"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"77"	77	"Spectrogram 1"	1	2258.33178	2258.915539	5052.632	12350.877	6115.43	0.2358	5857.031	11972.461	8570.215	"5555.566;5555.566;5706.299;7342.822;7385.889;7665.820;7687.354;7601.221;5598.633;5727.832;5857.031;5770.898;6309.229;6093.896;7235.156;5964.697;5749.365;5706.299;5749.365;7105.957;5792.432;6072.363;6696.826;6244.629;6761.426;5749.365;5749.365;5706.299;6007.764;5577.100;5512.500;5404.834"	"7730.420;7881.152;7192.090;7795.020;8031.885;9625.342;9000.879;9819.141;8591.748;8634.814;8613.281;9302.344;8634.814;9065.479;8333.350;8290.283;8311.816;8505.615;8527.148;8268.750;8376.416;8290.283;8462.549;8354.883;8290.283;8333.350;8010.352;8311.816;8225.684;8010.352;8053.418;7988.818"	"11455.664;11434.131;10680.469;7967.285;9862.207;11584.863;12166.260;12101.660;11907.861;11929.395;12080.127;12123.193;12080.127;12058.594;11778.662;12101.660;11735.596;11821.729;12015.527;11563.330;11778.662;11907.861;11692.529;11778.662;11649.463;11735.596;11649.463;11757.129;11111.133;11520.264;11304.932;11175.732"	3.408	17	11606.396	188.736	"M"
"78"	78	"Spectrogram 1"	1	2259.582692	2260.110854	6456.14	12210.526	4306.641	0.1995	7515.088	11821.729	8290.283	"6869.092;6890.625;7256.689;7428.955;7515.088;7579.688;7644.287;7601.221;7622.754;7558.154;7536.621;7515.088;7515.088;7515.088;7407.422;7515.088;7428.955;7342.822;7342.822;7493.555;7493.555;7493.555;7407.422;7299.756;7321.289;7493.555;7579.688;7385.889"	"8957.812;7278.223;7881.152;7988.818;8225.684;8397.949;9000.879;8893.213;8527.148;8462.549;8376.416;8441.016;8419.482;8311.816;8397.949;8484.082;8376.416;8441.016;8311.816;8225.684;8074.951;8139.551;8268.750;8419.482;8333.350;8268.750;8204.150;8139.551"	"10228.271;9151.611;8074.951;9776.074;11132.666;11649.463;11929.395;11950.928;11950.928;11929.395;11950.928;11950.928;11886.328;11649.463;11778.662;11821.729;11714.062;11778.662;11649.463;11627.930;11584.863;11541.797;11843.262;11714.062;11584.863;11692.529;11649.463;11520.264"	-2.814	12	9173.145	36.798	"M"
"79"	79	"Spectrogram 1"	1	2260.500027	2260.972593	4982.456	12421.053	6158.496	0.2177	5663.232	11821.729	8031.885	"5103.369;5340.234;5534.033;7084.424;7062.891;5835.498;5770.898;6136.963;6115.430;5943.164;5921.631;6050.830;6309.229;5813.965;5986.230;5921.631;5857.031;5878.564;5878.564;6115.430;5770.898;5878.564;6072.363;5900.098;6093.896;5835.498"	"8031.885;5641.699;7493.555;8311.816;8419.482;8376.416;7988.818;8096.484;8376.416;8204.150;8161.084;8096.484;8053.418;8074.951;7945.752;7881.152;8010.352;7902.686;7859.619;7881.152;7988.818;8031.885;7924.219;8010.352;7967.285;7773.486"	"10874.268;6029.297;7988.818;10723.535;12123.193;12015.527;12058.594;11800.195;11950.928;11907.861;11950.928;12123.193;11714.062;11843.262;11886.328;11692.529;11950.928;11649.463;11886.328;11670.996;11347.998;11391.064;11412.598;11649.463;11886.328;11261.865"	2.137	19	8290.283	115.141	"M"
"80"	80	"Spectrogram 1"	1	2261.389564	2261.862131	4280.702	12350.877	6180.029	0.381	5964.697	12144.727	8225.684	"5857.031;5943.164;6696.826;7084.424;7235.156;5620.166;5555.566;5770.898;5900.098;6007.764;5986.230;6093.896;6050.830;5964.697;6201.562;6589.160;5943.164;5921.631;5878.564;5921.631;7235.156;7558.154;10142.139;10895.801;10551.270"	"6007.764;7062.891;7751.953;7988.818;10077.539;8354.883;7945.752;7924.219;8031.885;8182.617;8268.750;8182.617;8074.951;7816.553;8053.418;8031.885;7945.752;7967.285;8053.418;8204.150;12295.459;12144.727;11993.994;11627.930;11455.664"	"6998.291;7579.688;8311.816;10917.334;11993.994;12123.193;12058.594;11886.328;12123.193;12080.127;11843.262;11929.395;11714.062;11563.330;11864.795;11972.461;11950.928;12080.127;12080.127;12144.727;12338.525;12338.525;12338.525;12338.525;12295.459"	12.612	11	12338.525	287.258	"M"
"81"	81	"Spectrogram 1"	1	2261.645732	2262.146097	4842.105	13894.737	5900.098	0.2721	7708.887	13608.984	11778.662	"6330.762;6782.959;7019.824;7278.223;7385.889;8247.217;12080.127;11627.930;11391.064;10981.934;10572.803;9625.342;9173.145;7816.553;7213.623;7342.822;6933.691;6869.092;6847.559;6782.959;6739.893;6761.426;6782.959;6782.959;6696.826;6696.826"	"8096.484;8979.346;11218.799;13092.188;13221.387;13027.588;12790.723;12575.391;12360.059;12230.859;11714.062;11434.131;11111.133;10960.400;10960.400;10852.734;10422.070;10443.604;10680.469;10658.936;10271.338;10400.537;10486.670;10249.805;10077.539;10012.939"	"12209.326;13501.318;13673.584;13738.184;13738.184;13716.650;13673.584;13544.385;13608.984;13350.586;13135.254;13070.654;12962.988;12812.256;12790.723;12661.523;12683.057;12618.457;12639.990;12639.990;12381.592;12381.592;12532.324;12510.791;12489.258;12467.725"	4.463	8	13716.65	337.113	"F"
"82"	82	"Spectrogram 1"	1	2262.167909	2262.696072	4140.351	12350.877	4866.504	0.1451	6675.293	11541.797	8225.684	"6416.895;7278.223;7579.688;7622.754;5986.230;5749.365;5598.633;5857.031;5986.230;5749.365;6007.764;6632.227;5900.098;6007.764;6093.896;5857.031;5813.965;5964.697;6029.297;5900.098;5770.898;5770.898;5813.965;5943.164;5641.699;5792.432;5813.965;5555.566"	"7170.557;7816.553;8031.885;9754.541;8807.080;8247.217;8505.615;8527.148;8548.682;8354.883;8505.615;8484.082;8182.617;8311.816;8053.418;8268.750;8333.350;8419.482;8010.352;8247.217;8247.217;7967.285;8268.750;8118.018;8031.885;8031.885;8204.150;8096.484"	"7579.688;8118.018;10615.869;11477.197;11735.596;11714.062;11692.529;11886.328;11950.928;11627.930;11692.529;12015.527;11649.463;11692.529;11843.262;11950.928;11800.195;11972.461;11800.195;11412.598;11498.730;11068.066;11261.865;11068.066;11197.266;10874.268;11046.533;11025.000"	2.99	17	10680.469	135.32	"M"
"83"	83	"Spectrogram 1"	1	2262.924442	2263.424807	5052.632	13824.561	6416.895	0.1814	5813.965	12230.859	8031.885	"5577.100;6266.162;8634.814;10077.539;5555.566;5555.566;7127.490;7213.623;7170.557;5921.631;6115.430;6782.959;6029.297;6136.963;6223.096;6395.361;6373.828;6223.096;6438.428;6653.760;6546.094;6330.762;6029.297;6050.830;6072.363;5986.230;6050.830"	"7730.420;10271.338;12273.926;13092.188;13285.986;5749.365;7708.887;10099.072;10142.139;7945.752;8225.684;8484.082;9000.879;8548.682;8505.615;8441.016;8419.482;8268.750;8182.617;8290.283;8397.949;8182.617;8096.484;8161.084;7988.818;7967.285;8268.750"	"12984.521;12209.326;13199.854;13630.518;13608.984;13242.920;8225.684;11261.865;12295.459;12230.859;12295.459;12252.393;12316.992;12316.992;12295.459;12273.926;12273.926;12144.727;12037.061;12252.393;12273.926;12123.193;12101.660;11972.461;11714.062;11886.328;11907.861"	3.744	14	13608.984	271.827	"F"
"84"	84	"Spectrogram 1"	1	2262.974052	2263.418821	4982.456	12491.228	6136.963	0.1814	5813.965	11950.928	8010.352	"7364.355;5490.967;5555.566;7127.490;7213.623;7170.557;5900.098;6115.430;6718.359;6029.297;6072.363;6201.562;6373.828;6373.828;6223.096;6395.361;6632.227;6546.094;6309.229;6007.764;6029.297;6050.830;5964.697"	"11778.662;5749.365;5727.832;7708.887;10077.539;9948.340;7902.686;8182.617;8462.549;8828.613;8462.549;8354.883;8376.416;8397.949;8247.217;8118.018;8268.750;8376.416;8161.084;8074.951;8118.018;7988.818;7945.752"	"12446.191;12252.393;7127.490;8096.484;11132.666;12273.926;12209.326;12080.127;12230.859;12209.326;12230.859;12230.859;12101.660;12166.260;12015.527;11993.994;12037.061;12187.793;12101.660;12080.127;11778.662;11541.797;11649.463"	-13.003	12	12424.658	159.06	"M"
"85"	85	"Spectrogram 1"	1	2263.613407	2264.113772	4982.456	12280.702	5577.1	0.1633	5835.498	11412.598	8096.484	"5361.768;5620.166;5770.898;7385.889;7364.355;5835.498;5792.432;5964.697;5878.564;5878.564;5943.164;6007.764;5964.697;5964.697;6007.764;5900.098;5900.098;5900.098;5900.098;5878.564;5878.564;5835.498;5835.498;5964.697;5878.564;5770.898;5770.898"	"5684.766;5986.230;7751.953;8290.283;10314.404;8161.084;7902.686;8527.148;8548.682;8548.682;8247.217;8268.750;8268.750;8139.551;8053.418;8053.418;8182.617;8311.816;8053.418;7988.818;8118.018;8053.418;7881.152;8053.418;7988.818;7708.887;7859.619"	"9496.143;7407.422;8354.883;11003.467;11455.664;11886.328;11972.461;11993.994;11907.861;11950.928;11670.996;11735.596;11714.062;11735.596;11735.596;11606.396;11563.330;11843.262;11778.662;11261.865;11283.398;11304.932;11218.799;11046.533;11046.533;11025.000;10831.201"	3.744	11	12037.061	220.785	"M"
"86"	86	"Spectrogram 1"	1	2264.429493	2264.957655	4421.053	12140.351	5663.232	0.1633	5770.898	11434.131	8096.484	"5534.033;5577.100;5404.834;5383.301;5598.633;7364.355;7622.754;7213.623;5727.832;5620.166;5727.832;5857.031;5727.832;6007.764;5857.031;5792.432;5706.299;6093.896;5684.766;5792.432;5663.232;5857.031;5749.365;5706.299;5749.365;5857.031;5835.498;5641.699;5770.898"	"7622.754;7859.619;7170.557;5641.699;5878.564;7838.086;10185.205;10012.939;7816.553;8354.883;8527.148;8484.082;8290.283;8419.482;8290.283;8161.084;8225.684;8074.951;8225.684;8182.617;8290.283;7988.818;8182.617;8074.951;7988.818;7967.285;8096.484;7816.553;7967.285"	"10508.203;10056.006;9323.877;8354.883;7385.889;8268.750;11025.000;11907.861;11649.463;11670.996;11929.395;11886.328;11800.195;11886.328;11692.529;11563.330;11627.930;11584.863;11455.664;11498.730;11498.730;11304.932;11369.531;11391.064;11326.465;11326.465;11068.066;11412.598;10379.004"	-0.127	19	11929.395	214.85	"M"
"87"	87	"Spectrogram 1"	1	2265.430222	2265.874991	4771.93	12210.526	5964.697	0.1995	5663.232	11627.93	7945.752	"5921.631;5986.230;5361.768;5512.500;5620.166;6847.559;6912.158;5620.166;5620.166;5706.299;5749.365;5813.965;5835.498;5770.898;5792.432;5770.898;5770.898;5792.432;5727.832;5706.299;5835.498;5770.898;5792.432;5749.365"	"7299.756;7170.557;5577.100;5770.898;7493.555;7945.752;8656.348;8031.885;7881.152;8031.885;8053.418;8053.418;8096.484;8074.951;8053.418;8139.551;8139.551;7924.219;7881.152;7816.553;7924.219;7988.818;8010.352;7967.285"	"10874.268;10809.668;7342.822;7170.557;8096.484;10723.535;11218.799;12037.061;12015.527;11929.395;11886.328;11907.861;11929.395;11821.729;11907.861;11907.861;11821.729;11520.264;11498.730;11304.932;11261.865;11326.465;11412.598;11347.998"	2.735	9	8290.283	113.954	"M"
"88"	88	"Spectrogram 1"	1	2266.403153	2266.959114	4842.105	12491.228	6029.297	0.254	6266.162	12295.459	9474.609	"5835.498;5943.164;5943.164;6761.426;5620.166;5620.166;6847.559;7084.424;7278.223;5964.697;6309.229;6223.096;6804.492;7364.355;7278.223;7536.621;7149.023;6266.162;6481.494;6546.094;6567.627;6589.160;6373.828;6546.094;6266.162;6330.762;6481.494;6287.695;6287.695;6266.162;6180.029"	"6739.893;6782.959;6761.426;10120.605;10249.805;5857.031;7665.820;7881.152;8268.750;8225.684;8677.881;10938.867;10895.801;10615.869;10314.404;10206.738;10357.471;10292.871;9840.674;9776.074;9539.209;9689.941;9431.543;10099.072;9130.078;8720.947;9065.479;8505.615;8548.682;7816.553;8548.682"	"10271.338;9991.406;10292.871;12144.727;12424.658;10099.072;8204.150;10335.938;12230.859;12403.125;12403.125;12295.459;12230.859;12123.193;12295.459;12209.326;12252.393;12101.660;12037.061;11950.928;12058.594;11778.662;11649.463;11972.461;11455.664;11670.996;11972.461;11821.729;11800.195;11563.330;11584.863"	2.453	13	12338.525	227.907	"M"
"89"	89	"Spectrogram 1"	1	2266.430951	2266.986912	5122.807	13543.86	6330.762	0.254	6395.361	12726.123	9905.273	"6007.764;6761.426;5641.699;5620.166;6890.625;7105.957;7321.289;6007.764;6610.693;6244.629;6826.025;7515.088;7299.756;7558.154;7170.557;6287.695;6524.561;6546.094;6567.627;6589.160;6395.361;6546.094;6266.162;6352.295;6524.561;6309.229;6287.695;6287.695;6201.562;6115.430"	"6761.426;10120.605;10852.734;5943.164;7708.887;7945.752;8419.482;9087.012;10292.871;11283.398;10938.867;10702.002;10357.471;10249.805;10379.004;10314.404;9862.207;9797.607;9539.209;9711.475;9517.676;10120.605;9151.611;8742.480;9130.078;8527.148;8656.348;7816.553;8613.281;8204.150"	"11046.533;12187.793;13070.654;13372.119;13221.387;13135.254;13006.055;12726.123;12726.123;12704.590;12489.258;12639.990;12381.592;12360.059;12360.059;12381.592;12230.859;12123.193;12252.393;11864.795;11800.195;12166.260;11778.662;11907.861;12101.660;11864.795;11993.994;11627.930;11692.529;11347.998"	1.596	13	12338.525	227.907	"F"
"90"	90	"Spectrogram 1"	1	2267.125902	2267.626267	4701.754	12561.404	6136.963	0.2177	5813.965	11950.928	8118.018	"5641.699;5512.500;5555.566;5620.166;5900.098;6438.428;7041.357;5857.031;5792.432;5857.031;5964.697;5986.230;5964.697;5878.564;5921.631;6007.764;6007.764;6007.764;5986.230;5964.697;5921.631;5900.098;5749.365;5900.098;5878.564;5835.498"	"7213.623;6847.559;5727.832;7515.088;7751.953;8139.551;8527.148;8656.348;8290.283;8290.283;8462.549;8505.615;8484.082;8225.684;8268.750;8268.750;8139.551;8139.551;8247.217;8161.084;8182.617;8118.018;8053.418;8074.951;8118.018;7902.686"	"11283.398;11477.197;7019.824;8118.018;8914.746;10852.734;11993.994;12187.793;12187.793;12295.459;12166.260;12015.527;12058.594;11950.928;11993.994;12166.260;12123.193;11929.395;12144.727;12187.793;11929.395;11714.062;11606.396;11412.598;11412.598;11283.398"	4.273	11	12295.459	238.591	"M"
"91"	91	"Spectrogram 1"	1	2268.071036	2268.543602	4701.754	12561.404	5835.498	0.1995	5986.23	11821.729	8096.484	"5146.436;5555.566;5641.699;5727.832;7084.424;7213.623;6093.896;5878.564;6007.764;5900.098;6158.496;6266.162;6050.830;6029.297;5921.631;5813.965;6007.764;5964.697;6244.629;6050.830;6029.297;6180.029;5964.697;6050.830;6136.963"	"6912.158;5684.766;6718.359;7751.953;7902.686;8161.084;8376.416;8225.684;8161.084;8182.617;8311.816;8290.283;8074.951;8118.018;8247.217;8096.484;8096.484;8161.084;8204.150;8161.084;8182.617;8139.551;8161.084;8010.352;8096.484"	"11347.998;6998.291;7730.420;8376.416;10099.072;11412.598;12187.793;12166.260;11950.928;12144.727;12123.193;11929.395;11907.861;12058.594;11907.861;12166.260;12058.594;11907.861;11993.994;11907.861;11627.930;11757.129;11498.730;11434.131;12037.061"	2.968	9	8268.75	112.767	"M"
"92"	92	"Spectrogram 1"	1	2268.738188	2269.321947	5263.158	13894.737	5404.834	0.4172	7515.088	12919.922	9948.34	"5663.232;5577.100;5620.166;7536.621;8957.812;11391.064;12726.123;12252.393;11886.328;11369.531;10809.668;10443.604;9905.273;9130.078;8548.682;6589.160;6761.426;6352.295;6352.295;6481.494;6309.229;6459.961;6373.828;6524.561;6395.361;6373.828;6223.096;6933.691;7493.555;7385.889;7536.621;7687.354"	"7493.555;7493.555;10551.270;12058.594;12855.322;13329.053;13221.387;13049.121;12553.857;12230.859;11434.131;11197.266;10594.336;10594.336;10443.604;10077.539;10163.672;9603.809;9603.809;9646.875;9733.008;9323.877;9905.273;9905.273;9948.340;9453.076;9043.945;7622.754;7945.752;8118.018;8419.482;9302.344"	"11477.197;11843.262;12252.393;13221.387;13759.717;13673.584;13716.650;13608.984;13458.252;13199.854;13006.055;12769.189;12812.256;12747.656;12510.791;12230.859;12553.857;12316.992;11950.928;12101.660;11886.328;12144.727;12209.326;12015.527;11864.795;12080.127;12080.127;8354.883;8376.416;9969.873;11240.332;12187.793"	2.221	17	13738.184	161.434	"F"
"93"	93	"Spectrogram 1"	1	2269.182957	2269.683322	4491.228	12350.877	5684.766	0.2177	6244.629	11929.395	8290.283	"6373.828;6244.629;6912.158;7321.289;7407.422;7493.555;7579.688;6050.830;5813.965;5878.564;6136.963;6244.629;6072.363;6029.297;6029.297;6072.363;6029.297;6029.297;6072.363;6050.830;6072.363;6072.363;6007.764;6029.297;5921.631;5964.697;5986.230"	"9646.875;9130.078;7622.754;7881.152;7988.818;8268.750;8591.748;8785.547;8505.615;8548.682;8742.480;8462.549;8419.482;8354.883;8354.883;8311.816;8290.283;8225.684;8247.217;8247.217;8247.217;8311.816;8204.150;8204.150;8204.150;8182.617;8225.684"	"11477.197;11455.664;10077.539;8354.883;9108.545;10852.734;11757.129;12187.793;12209.326;12166.260;11929.395;11929.395;11950.928;11800.195;11821.729;12037.061;11864.795;11520.264;11498.730;11584.863;11735.596;11692.529;11692.529;11714.062;11606.396;11714.062;11778.662"	-5.159	12	12209.326	232.655	"M"
"94"	94	"Spectrogram 1"	1	2269.85011	2270.545061	5122.807	13543.86	5749.365	0.3084	6266.162	12015.527	9151.611	"5835.498;6632.227;7213.623;7751.953;11477.197;11154.199;10831.201;10486.670;9991.406;9625.342;9453.076;8118.018;7105.957;7105.957;7149.023;7278.223;6201.562;6029.297;5900.098;5900.098;6072.363;6072.363;6029.297;6029.297;6007.764;6029.297;6029.297;5986.230;6093.896;6115.430;6007.764;6136.963;5964.697;5964.697;6266.162;6136.963;6115.430"	"7428.955;10508.203;11455.664;12769.189;12489.258;12187.793;11434.131;11046.533;10680.469;10292.871;10034.473;9991.406;8914.746;8031.885;8290.283;8591.748;8634.814;8548.682;8505.615;8419.482;8677.881;8656.348;8462.549;8441.016;8118.018;8225.684;8354.883;8247.217;8182.617;8225.684;8139.551;8441.016;7967.285;8182.617;8311.816;8096.484;8096.484"	"11003.467;12273.926;13156.787;13307.520;13307.520;13285.986;12941.455;12553.857;12187.793;12166.260;12144.727;11714.062;11089.600;10809.668;10809.668;11369.531;11843.262;11929.395;12015.527;11886.328;11907.861;11907.861;11843.262;11692.529;11757.129;12015.527;12037.061;11821.729;12058.594;11821.729;11735.596;11584.863;11477.197;11606.396;12037.061;11907.861;11993.994"	1.319	16	12962.988	267.079	"F"
"95"	95	"Spectrogram 1"	1	2270.044696	2270.545061	4701.754	12280.702	5469.434	0.2358	6201.562	11670.996	8527.148	"8096.484;7105.957;7105.957;7149.023;7278.223;6201.562;6029.297;5878.564;5900.098;6050.830;6072.363;6029.297;6029.297;6007.764;6029.297;6029.297;5986.230;6093.896;6072.363;5986.230;6136.963;5964.697;5943.164;6201.562;6050.830;6050.830"	"9948.340;8871.680;8031.885;8268.750;8591.748;8634.814;8548.682;8484.082;8419.482;8677.881;8656.348;8462.549;8441.016;8096.484;8204.150;8354.883;8247.217;8182.617;8225.684;8118.018;8419.482;7967.285;8182.617;8311.816;8096.484;8096.484"	"11520.264;11068.066;10723.535;10788.135;11369.531;11843.262;11929.395;12015.527;11843.262;11907.861;11907.861;11821.729;11670.996;11735.596;11993.994;11993.994;11800.195;12037.061;11821.729;11692.529;11584.863;11455.664;11584.863;12015.527;11821.729;11735.596"	-2.896	13	12058.594	220.785	"M"
"96"	96	"Spectrogram 1"	1	2270.767445	2271.323406	4561.404	12491.228	6136.963	0.2177	5943.164	12080.127	8354.883	"5275.635;5620.166;5792.432;5986.230;6223.096;7299.756;5964.697;5878.564;5964.697;5857.031;6050.830;5921.631;5943.164;5921.631;5857.031;6007.764;5986.230;5986.230;6072.363;6050.830;5900.098;5921.631;5921.631;5921.631;5878.564;5878.564;5835.498;5813.965;5835.498"	"7192.090;5813.965;7579.688;8074.951;8441.016;8742.480;8656.348;8462.549;8333.350;8828.613;8699.414;8484.082;8527.148;8139.551;8247.217;8182.617;8247.217;8333.350;8397.949;8225.684;8333.350;8139.551;8204.150;8247.217;8225.684;8096.484;8074.951;8247.217;8225.684"	"11240.332;6589.160;8010.352;8720.947;10422.070;12295.459;12209.326;12101.660;12166.260;12080.127;12187.793;12273.926;12316.992;11649.463;12273.926;11800.195;11864.795;12187.793;12273.926;11520.264;11649.463;11735.596;11843.262;12144.727;12080.127;11864.795;11541.797;11412.598;11175.732"	2.671	15	11563.33	208.915	"M"
"97"	97	"Spectrogram 1"	1	2271.768175	2272.157347	4631.579	12631.579	4371.24	0.254	6847.559	11218.799	9883.74	"5620.166;5684.766;5857.031;7084.424;7256.689;7127.490;6115.430;6632.227;7192.090;7751.953;7924.219;7622.754;7601.221;7472.021;6567.627;6287.695;6416.895;6459.961;6287.695;6352.295"	"5857.031;6955.225;7730.420;7924.219;9043.945;10637.402;10529.736;10400.537;10228.271;10099.072;9948.340;9948.340;9733.008;9689.941;9431.543;9237.744;9216.211;9194.678;9194.678;9173.145"	"9754.541;10615.869;10400.537;11003.467;11283.398;11950.928;12123.193;11520.264;11412.598;11046.533;10917.334;10917.334;10809.668;10917.334;10917.334;10723.535;10917.334;10895.801;10658.936;10615.869"	10.121	3	10917.334	175.679	"M"
"98"	98	"Spectrogram 1"	1	2271.795973	2272.351933	5122.807	11578.947	4220.508	0.2721	6739.893	10960.4	9819.141	"5684.766;5857.031;7084.424;7256.689;6955.225;6093.896;6503.027;7170.557;7751.953;7859.619;7622.754;7601.221;7472.021;6567.627;6287.695;6416.895;6459.961;6287.695;6352.295;6373.828;6352.295;6330.762;6309.229;6287.695;6395.361;6266.162;6115.430;6072.363;6201.562;6373.828"	"6955.225;7730.420;7924.219;8871.680;10594.336;10486.670;10379.004;10228.271;10056.006;9948.340;9926.807;9711.475;9668.408;9410.010;9216.211;9216.211;9194.678;9194.678;9173.145;9194.678;9173.145;9108.545;8957.812;8720.947;8850.146;8764.014;8807.080;8807.080;8850.146;8613.281"	"10615.869;10400.537;11003.467;11111.133;11240.332;11111.133;11003.467;10960.400;10938.867;10895.801;10917.334;10680.469;10895.801;10895.801;10594.336;10809.668;10766.602;10615.869;10594.336;10615.869;10658.936;10680.469;10874.268;10895.801;10658.936;10615.869;10594.336;10594.336;10529.736;10508.203"	8.104	8	10917.334	175.679	"F"
"99"	99	"Spectrogram 1"	1	2272.407529	2272.880096	4491.228	12350.877	4694.238	0.254	6782.959	11477.197	9474.609	"5835.498;5534.033;6136.963;7299.756;7558.154;7773.486;7967.285;6416.895;6266.162;7084.424;6416.895;8053.418;7450.488;7493.555;6826.025;6223.096;6266.162;6675.293;6481.494;6373.828;6373.828;6373.828;6287.695;6524.561;6416.895;6459.961"	"8182.617;7622.754;7105.957;7859.619;8182.617;8570.215;9388.477;9862.207;9883.740;9754.541;9689.941;9646.875;9517.676;9366.943;9194.678;9108.545;8354.883;8764.014;8462.549;8828.613;8828.613;8656.348;8570.215;8570.215;8419.482;8742.480"	"10702.002;10551.270;9582.275;8118.018;8914.746;10788.135;12037.061;12080.127;11886.328;11391.064;12144.727;11391.064;11412.598;11304.932;10422.070;10658.936;10335.938;10163.672;10249.805;10012.939;10077.539;10099.072;10142.139;10120.605;9926.807;9969.873"	-2.327	14	10206.738	110.393	"M"
"100"	100	"Spectrogram 1"	1	2272.463125	2272.991288	5192.982	11578.947	4026.709	0.2721	6761.426	10788.135	9366.943	"7299.756;7558.154;7773.486;7945.752;6287.695;6266.162;7062.891;6395.361;8031.885;7364.355;7450.488;6804.492;6223.096;6287.695;6675.293;6481.494;6373.828;6373.828;6395.361;6287.695;6524.561;6416.895;6524.561;6782.959;6330.762;6438.428;6481.494;6352.295;6395.361"	"7859.619;8182.617;8570.215;9065.479;9431.543;9862.207;9733.008;9668.408;9625.342;9474.609;9345.410;9194.678;9087.012;8354.883;8677.881;8419.482;8828.613;8807.080;8656.348;8570.215;8548.682;8419.482;8742.480;8828.613;8376.416;8225.684;8807.080;8354.883;8247.217"	"8118.018;8914.746;10766.602;11304.932;11197.266;10981.934;10680.469;11304.932;10745.068;10314.404;10486.670;10077.539;10077.539;10077.539;10142.139;9969.873;9969.873;10012.939;9991.406;10034.473;9991.406;9883.740;9926.807;9905.273;9948.340;9948.340;9991.406;9926.807;9905.273"	3.01	18	10142.139	170.931	"F"
"101"	101	"Spectrogram 1"	1	2273.046884	2273.547249	4350.877	12280.702	5060.303	0.2721	6459.961	11520.264	8785.547	"6136.963;6309.229;7299.756;7472.021;7924.219;7838.086;7536.621;6072.363;5921.631;6352.295;6696.826;7127.490;7149.023;6826.025;6567.627;6287.695;6072.363;6244.629;6266.162;6266.162;6266.162;6352.295;6223.096;6201.562;6180.029;6223.096;6266.162"	"8161.084;7256.689;7730.420;8118.018;8785.547;9410.010;9410.010;9130.078;8634.814;9151.611;9237.744;9151.611;9043.945;8785.547;8333.350;8031.885;8031.885;8204.150;8333.350;8118.018;8096.484;8182.617;8118.018;8161.084;8053.418;8161.084;8419.482"	"9991.406;9733.008;8096.484;8850.146;10486.670;11843.262;11972.461;11993.994;11907.861;11735.596;11778.662;11735.596;11304.932;10917.334;10680.469;10292.871;9819.141;9603.809;9668.408;10012.939;10637.402;9883.740;9539.209;9668.408;9431.543;9431.543;9474.609"	1.826	8	9625.342	129.385	"M"
"102"	102	"Spectrogram 1"	1	2273.074682	2273.630643	5263.158	9754.386	3186.914	0.2902	6373.828	9560.742	8462.549	"7299.756;7472.021;7816.553;7730.420;7299.756;6050.830;5857.031;6287.695;6395.361;6847.559;6890.625;6804.492;6546.094;6223.096;6072.363;6244.629;6266.162;6244.629;6266.162;6352.295;6223.096;6223.096;6180.029;6223.096;6266.162;6287.695;6309.229;6244.629;6266.162"	"7730.420;8118.018;8462.549;8613.281;8893.213;8570.215;8311.816;8957.812;9108.545;9087.012;8893.213;8656.348;8182.617;8010.352;7838.086;8118.018;8268.750;8031.885;7988.818;8074.951;8031.885;8031.885;8031.885;8139.551;8354.883;7644.287;7493.555;7902.686;7816.553"	"8096.484;8850.146;9646.875;9625.342;9582.275;9625.342;9625.342;9539.209;9496.143;9474.609;9388.477;9410.010;9388.477;9366.943;9388.477;9410.010;9410.010;9410.010;9410.010;9410.010;9431.543;9431.543;9410.010;9410.010;9431.543;9410.010;9323.877;9410.010;9410.010"	3.349	10	9625.342	129.385	"F"
"103"	103	"Spectrogram 1"	1	2273.714037	2274.186604	4491.228	12070.175	5447.9	0.254	6007.764	11455.664	8699.414	"6115.430;6201.562;7342.822;7730.420;7924.219;6847.559;5792.432;5749.365;6050.830;6223.096;6201.562;6180.029;6373.828;6244.629;6180.029;6223.096;6201.562;6158.496;6115.430;6115.430;6223.096;6223.096;6158.496;6201.562;6287.695"	"6309.229;7838.086;8074.951;9237.744;9733.008;9108.545;8699.414;8247.217;9022.412;8979.346;8785.547;8828.613;8613.281;8010.352;8096.484;8247.217;7945.752;7859.619;7902.686;8182.617;8290.283;8139.551;8225.684;8419.482;8333.350"	"7795.020;8074.951;8979.346;10874.268;11283.398;11886.328;11886.328;11520.264;11649.463;11606.396;11455.664;11541.797;11520.264;11003.467;9948.340;9840.674;10206.738;9991.406;10163.672;10120.605;9603.809;9797.607;9668.408;9173.145;9216.211"	6.43	5	11907.861	124.637	"M"
