"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"218"	218	"Spectrogram 1"	1	332.591245	332.8914704	5294.964	12431.655	6140.625	0.2	5742.188	11882.812	7312.5	"5484.375;5484.375;5742.188;5859.375;5414.062;5742.188;5906.250;5812.500;5789.062;5953.125;5859.375;5929.688;5718.750;5648.438;5695.312;5742.188;5648.438;5695.312"	"7101.562;7101.562;6867.188;7148.438;6070.312;6843.750;7664.062;7851.562;7453.125;7429.688;7148.438;7781.250;7382.812;7570.312;7546.875;7148.438;7218.750;7359.375"	"10359.375;10054.688;10265.625;10242.188;9234.375;10429.688;11695.312;12257.812;11859.375;12234.375;11882.812;12281.250;12093.750;12070.312;12304.688;11695.312;11976.562;11625.000"	3.805	11	12257.812	309.375	"M"
"219"	219	"Spectrogram 1"	1	332.8737575	333.5203967	5410.072	15539.568	6609.375	0.3667	6234.375	12843.75	9234.375	"5742.188;5906.250;5976.562;6820.312;7335.938;7617.188;7523.438;7757.812;6867.188;5859.375;6117.188;6210.938;6023.438;6070.312;6093.750;6164.062;6164.062;6093.750;6656.250;6070.312;6960.938;6750.000;6117.188;6328.125;6445.312;6281.250;6351.562;6257.812;6351.562;6234.375;5929.688;5906.250;5929.688;6187.500;6046.875;5906.250;6234.375;5578.125;5625.000"	"7335.938;7125.000;7101.562;8062.500;8296.875;8578.125;8531.250;8718.750;8578.125;8437.500;8953.125;12070.312;9351.562;11789.062;11671.875;11507.812;11531.250;11179.688;10968.750;10406.250;9539.062;9046.875;8929.688;8718.750;8812.500;9070.312;9140.625;8976.562;8789.062;8718.750;8625.000;8179.688;8507.812;7968.750;8226.562;7828.125;8250.000;7804.688;6398.438"	"11742.188;11648.438;11507.812;9398.438;8859.375;12656.250;14531.250;14859.375;14085.938;13593.750;13500.000;13476.562;13125.000;13078.125;12539.062;12914.062;12539.062;12187.500;12257.812;12023.438;11929.688;11578.125;11906.250;11742.188;11742.188;11789.062;11695.312;11906.250;11531.250;11765.625;11648.438;11015.625;11484.375;11296.875;11250.000;11367.188;11484.375;11437.500;9609.375"	-2.553	24	12468.75	240.469	"F"
"220"	220	"Spectrogram 1"	1	333.6304865	334.0692773	5410.072	13179.856	5648.438	0.2833	6046.875	11695.312	8250	"6679.688;7335.938;7593.750;7453.125;7898.438;7078.125;6421.875;6000.000;6140.625;6046.875;6023.438;5835.938;5953.125;6046.875;5953.125;5929.688;6070.312;5929.688;6046.875;5765.625;5882.812;5906.250;5835.938;5929.688;5953.125;5882.812;5976.562"	"8296.875;8554.688;8578.125;8648.438;8789.062;8554.688;8343.750;7992.188;8367.188;8203.125;7640.625;7195.312;7289.062;6960.938;7195.312;7265.625;7289.062;6609.375;7242.188;7054.688;7054.688;6984.375;6726.562;7007.812;6890.625;6679.688;6937.500"	"10195.312;10007.812;10078.125;11390.625;11812.500;12328.125;12726.562;11789.062;12234.375;11390.625;11835.938;11414.062;11062.500;10804.688;11039.062;11601.562;11835.938;10312.500;10570.312;10851.562;10335.938;9937.500;9585.938;9726.562;9867.188;10007.812;9515.625"	-4.976	14	8648.438	115.312	"M"
"221"	221	"Spectrogram 1"	1	334.19013	334.8136749	5525.18	10935.252	3585.938	0.3	6820.312	10406.25	9585.938	"5648.438;5742.188;5953.125;5953.125;6843.750;8015.625;8250.000;8625.000;8671.875;8414.062;8203.125;8414.062;6585.938;7851.562;8765.625;7195.312;8015.625;7148.438;6773.438;6328.125;6398.438;6375.000;6328.125;6234.375;6234.375;6257.812;6304.688;6257.812;6375.000;6445.312;6328.125;6140.625;6304.688;6281.250;6421.875;6304.688;6304.688"	"6093.750;6820.312;7054.688;9632.812;10523.438;10429.688;10382.812;10359.375;10359.375;10312.500;10171.875;10171.875;10148.438;9960.938;9539.062;9046.875;8812.500;8507.812;8789.062;8343.750;8039.062;7921.875;8109.375;8109.375;7781.250;8132.812;7640.625;8039.062;7640.625;7968.750;7921.875;7687.500;7828.125;7406.250;7570.312;7875.000;7546.875"	"8273.438;10382.812;10523.438;10593.750;10781.250;10781.250;10500.000;10429.688;10429.688;10500.000;10406.250;10359.375;10382.812;10382.812;10359.375;10195.312;10335.938;10031.250;10289.062;10195.312;10171.875;10148.438;10171.875;10148.438;10125.000;10171.875;10242.188;10171.875;9890.625;10148.438;10054.688;10101.562;9820.312;9796.875;9632.812;9867.188;10148.438"	2.031	17	10664.062	212.344	"F"
"222"	222	"Spectrogram 1"	1	334.8775762	335.3394613	5294.964	13064.748	5132.812	0.3	6140.625	11273.438	8250	"7148.438;7992.188;8062.500;8109.375;8226.562;8109.375;6187.500;6609.375;6140.625;6140.625;6070.312;5882.812;5929.688;5953.125;6000.000;6093.750;6070.312;6046.875;5953.125;5976.562;5812.500;5976.562;5882.812;5906.250;6023.438;6046.875;6000.000;5976.562"	"8531.250;8648.438;8671.875;8953.125;8976.562;9023.438;8554.688;8039.062;7851.562;7804.688;7617.188;7593.750;7242.188;7687.500;7148.438;7265.625;7570.312;7054.688;7359.375;7312.500;7171.875;7312.500;7148.438;7007.812;7500.000;7195.312;8062.500;7382.812"	"8859.375;9421.875;9468.750;10851.562;11296.875;11320.312;11976.562;11109.375;11414.062;12070.312;12164.062;11554.688;11390.625;11343.750;10640.625;10429.688;10945.312;9960.938;10593.750;10101.562;9914.062;9703.125;9515.625;10078.125;12609.375;12632.812;12632.812;12585.938"	-4.688	17	12421.875	345.938	"M"
"223"	223	"Spectrogram 1"	1	335.5261107	336.0803728	5179.856	13179.856	5625	0.3	6281.25	11906.25	8859.375	"5812.500;5789.062;5343.750;5742.188;6117.188;6492.188;6492.188;6468.750;7031.250;6843.750;6398.438;6140.625;6257.812;6117.188;6187.500;6445.312;6632.812;6328.125;6421.875;6281.250;6070.312;6210.938;6000.000;6140.625;5906.250;6023.438;6070.312;6187.500;6093.750;5906.250;6000.000;5742.188;5718.750"	"6773.438;6703.125;5882.812;6703.125;8039.062;8531.250;8625.000;9257.812;9000.000;11320.312;9023.438;9539.062;10640.625;10125.000;9445.312;8882.812;8578.125;8226.562;8460.938;8648.438;8437.500;8695.312;8320.312;7945.312;7710.938;7734.375;8132.812;7945.312;7734.375;7781.250;7945.312;8062.500;7500.000"	"9492.188;9187.500;9328.125;8296.875;11343.750;12445.312;12375.000;12492.188;12328.125;12609.375;12351.562;11859.375;12140.625;11460.938;11367.188;11343.750;11156.250;11226.562;11226.562;11179.688;11414.062;11179.688;10851.562;10945.312;11203.125;10453.125;10968.750;11156.250;10406.250;11085.938;10921.875;10734.375;10664.062"	0	16	11671.875	191.25	"M"
"224"	224	"Spectrogram 1"	1	336.2189383	336.5653521	5237.41	12949.64	3210.938	0.2167	6843.75	10054.688	9304.688	"7382.812;7617.188;7992.188;8015.625;8226.562;7781.250;6632.812;6609.375;6398.438;6679.688;8156.250;6398.438;7429.688;8273.438;8320.312;8109.375;7476.562;7195.312;6726.562;6351.562"	"8156.250;8554.688;8625.000;8859.375;9187.500;9445.312;9562.500;9679.688;9820.312;9937.500;9960.938;9960.938;9867.188;9890.625;9000.000;8460.938;8414.062;8460.938;7453.125;7570.312"	"8507.812;8906.250;9632.812;11273.438;11203.125;9890.625;10218.750;10078.125;10523.438;10289.062;10007.812;10101.562;10078.125;10054.688;10054.688;9984.375;10031.250;9960.938;10007.812;9984.375"	-3.923	9	9984.375	88.594	"M"
"225"	225	"Spectrogram 1"	1	336.2268469	336.8042033	6043.165	10244.604	3234.375	0.3167	6773.438	10007.812	8765.625	"7429.688;7617.188;7992.188;8015.625;8203.125;8132.812;6773.438;6960.938;6679.688;6867.188;8484.375;6703.125;7875.000;8484.375;8320.312;8132.812;7500.000;7195.312;6726.562;6492.188;6656.250;6562.500;6375.000;6515.625;6328.125;6257.812;6632.812;6281.250;6539.062;6539.062;6398.438;6492.188;6492.188;6328.125;6515.625"	"8156.250;8554.688;8625.000;8742.188;9117.188;9421.875;9562.500;9679.688;9773.438;9937.500;9960.938;9960.938;9867.188;9890.625;8976.562;8460.938;8414.062;8460.938;7453.125;7570.312;7335.938;7617.188;7546.875;7546.875;7523.438;7570.312;7406.250;7570.312;7593.750;7382.812;7523.438;7359.375;7523.438;7195.312;7523.438"	"8507.812;8882.812;9515.625;9914.062;9585.938;9679.688;9843.750;9890.625;10007.812;9984.375;10007.812;10078.125;10054.688;10054.688;10054.688;9984.375;10007.812;9937.500;10007.812;9960.938;9867.188;9984.375;9937.500;9937.500;10031.250;9914.062;9937.500;9914.062;9960.938;9960.938;9937.500;9468.750;9843.750;9867.188;9914.062"	-0.951	20	9984.375	88.594	"F"
"226"	226	"Spectrogram 1"	1	336.8424832	337.373651	5467.626	12949.64	5414.062	0.3167	6234.375	11648.438	8296.875	"6492.188;6726.562;7078.125;8156.250;7898.438;8203.125;8085.938;7546.875;6539.062;6257.812;6304.688;6093.750;6187.500;6281.250;6070.312;6070.312;6187.500;6210.938;6046.875;6093.750;6093.750;6164.062;6164.062;6210.938;6000.000;6070.312;6117.188;6117.188;6210.938;6093.750;6093.750;6140.625"	"8320.312;8484.375;8601.562;8906.250;8976.562;9070.312;8906.250;8695.312;8320.312;8015.625;7851.562;7898.438;7710.938;7617.188;8343.750;8039.062;7710.938;7523.438;7546.875;7453.125;7757.812;7523.438;7359.375;7289.062;7218.750;7289.062;7382.812;7382.812;7523.438;7335.938;7125.000;7429.688"	"8859.375;8812.500;9164.062;10171.875;11320.312;11718.750;11882.812;11625.000;11812.500;11273.438;10406.250;10593.750;10195.312;11367.188;12187.500;12234.375;12210.938;12093.750;11929.688;12046.875;11531.250;11718.750;11179.688;11156.250;11226.562;11367.188;10781.250;11179.688;11109.375;10054.688;9632.812;9750.000"	-2.586	20	8953.125	94.219	"M"
"227"	227	"Spectrogram 1"	1	337.4739367	337.9820103	5582.734	9496.403	2718.75	0.2833	6656.25	9375	8859.375	"6023.438;7476.562;8179.688;8554.688;8437.500;8484.375;8531.250;8695.312;8203.125;7195.312;7171.875;7570.312;7101.562;7429.688;7148.438;6726.562;6351.562;6257.812;6351.562;6257.812;6304.688;6234.375;6046.875;6281.250;6281.250;6304.688;6140.625;6351.562;6140.625;6304.688"	"7148.438;8203.125;8765.625;8859.375;8859.375;9070.312;9046.875;9234.375;9351.562;9328.125;9140.625;8414.062;8671.875;8343.750;8484.375;7804.688;7546.875;7359.375;7335.938;7382.812;7382.812;7171.875;7546.875;7453.125;7382.812;7101.562;7218.750;7312.500;7359.375;7242.188"	"8765.625;8695.312;8859.375;8906.250;9070.312;9187.500;9210.938;9351.562;9421.875;9375.000;9398.438;9328.125;9375.000;9375.000;9351.562;9351.562;9257.812;9375.000;9187.500;9257.812;9328.125;9187.500;9375.000;9398.438;9375.000;9000.000;9281.250;8906.250;9281.250;9281.250"	-3.152	17	9375	153.281	"F"
"228"	228	"Spectrogram 1"	1	337.5122165	337.8124419	7539.568	12892.086	1617.188	0.2167	7781.25	9398.438	9070.312	"8367.188;8507.812;8460.938;8484.375;8578.125;8695.312;8906.250;8882.812;8554.688;8226.562;7992.188;7617.188;7664.062;7804.688;7570.312;7734.375;7617.188;7570.312"	"8859.375;8859.375;8859.375;9070.312;9046.875;9234.375;9351.562;9328.125;9187.500;8578.125;8789.062;8531.250;8648.438;8390.625;8156.250;8789.062;8203.125;8273.438"	"8906.250;9046.875;9679.688;10195.312;9421.875;9375.000;9421.875;9398.438;9421.875;9375.000;9398.438;9398.438;9375.000;9375.000;9375.000;9421.875;9867.188;9820.312"	-3.722	10	9375	68.906	"M"
"229"	229	"Spectrogram 1"	1	338.1357614	338.6669293	4776.978	12892.086	5765.625	0.2667	6164.062	11929.688	8320.312	"6585.938;6914.062;7898.438;6046.875;6609.375;6867.188;6843.750;6914.062;6234.375;5906.250;5742.188;5882.812;6070.312;5859.375;5953.125;5835.938;5789.062;6140.625;6046.875;5460.938;5765.625;5789.062;5742.188;6164.062;5859.375;5601.562;6023.438;6140.625;5976.562;5953.125;5812.500;5507.812"	"8250.000;8343.750;8695.312;8742.188;8273.438;8625.000;9304.688;8625.000;8695.312;8015.625;8062.500;7921.875;7757.812;7875.000;7687.500;7546.875;7125.000;7710.938;7851.562;7757.812;7476.562;7476.562;7359.375;7289.062;7101.562;7218.750;7218.750;7218.750;7429.688;7265.625;7171.875;7429.688"	"8625.000;8625.000;9023.438;9960.938;10476.562;11531.250;12304.688;12093.750;12234.375;12023.438;12140.625;11976.562;11273.438;11718.750;11203.125;11859.375;10875.000;10664.062;10265.625;10710.938;10335.938;10148.438;9726.562;9445.312;9914.062;9984.375;9539.062;9562.500;9726.562;9351.562;9398.438;9726.562"	-2.903	15	9187.5	71.719	"M"
"230"	230	"Spectrogram 1"	1	338.7824005	339.3135684	4776.978	13525.18	6398.438	0.3	6000	12398.438	8062.5	"5578.125;5460.938;5554.688;4804.688;5250.000;6820.312;6609.375;6726.562;6468.750;5460.938;5460.938;5367.188;6164.062;5531.250;6257.812;6421.875;5976.562;5695.312;5882.812;5695.312;5648.438;5671.875;5765.625;5882.812;5765.625;5859.375;5859.375;5953.125;5789.062;5601.562;5695.312;5671.875"	"7148.438;6984.375;7007.812;5859.375;7148.438;8085.938;8109.375;10195.312;8015.625;7875.000;8062.500;7757.812;8273.438;8273.438;8320.312;8179.688;8320.312;7828.125;8203.125;8109.375;7992.188;7687.500;7523.438;7992.188;7898.438;7921.875;7171.875;7335.938;7593.750;7687.500;7593.750;7312.500"	"9328.125;8976.562;9421.875;9937.500;8039.062;10945.312;12117.188;12656.250;12656.250;12726.562;12281.250;12632.812;12164.062;12421.875;12421.875;12445.312;11953.125;12398.438;12117.188;12164.062;12398.438;11789.062;11484.375;11882.812;11929.688;11062.500;10101.562;11039.062;11203.125;11015.625;11203.125;10804.688"	0.59	20	9375	149.062	"M"
"231"	231	"Spectrogram 1"	1	339.4600425	339.9681161	5697.842	10762.59	3562.5	0.2833	6750	10312.5	9234.375	"5976.562;5953.125;6937.500;9585.938;9703.125;6210.938;7078.125;6984.375;7359.375;7171.875;7335.938;7921.875;7476.562;7664.062;8179.688;7335.938;7054.688;6609.375;6257.812;6187.500;6351.562;6304.688;6234.375;6281.250;6398.438;6187.500;6304.688;6445.312;6468.750;6234.375;6328.125"	"7359.375;7101.562;10101.562;10617.188;10335.938;10265.625;9843.750;10242.188;10171.875;10101.562;10242.188;10078.125;9539.062;9210.938;9117.188;8953.125;8460.938;7968.750;7781.250;7851.562;7968.750;7781.250;7359.375;7640.625;7710.938;7640.625;7757.812;7265.625;7335.938;7101.562;7406.250"	"9281.250;9398.438;10593.750;10710.938;10617.188;10476.562;10476.562;10500.000;10476.562;10382.812;10312.500;10289.062;10289.062;10289.062;10195.312;10265.625;10007.812;10078.125;10007.812;10171.875;10218.750;9984.375;10125.000;9937.500;10078.125;10007.812;9984.375;10171.875;10195.312;9632.812;10031.250"	0.141	18	10617.188	198.281	"F"
"232"	232	"Spectrogram 1"	1	339.5214167	339.821642	4776.978	12776.978	3703.125	0.2333	6750	10453.125	9468.75	"6070.312;6046.875;7007.812;6984.375;7359.375;7148.438;6843.750;7828.125;7335.938;7570.312;8015.625;7335.938;7031.250;6609.375;6234.375;6164.062;6328.125;6281.250"	"10312.500;10265.625;10242.188;10242.188;10171.875;10125.000;10242.188;10078.125;9562.500;9234.375;9117.188;9000.000;8460.938;7968.750;7781.250;7851.562;7992.188;7804.688"	"10523.438;10500.000;10640.625;11765.625;12117.188;10828.125;11507.812;10312.500;10335.938;10289.062;10218.750;10289.062;10054.688;10101.562;10125.000;10265.625;10242.188;10054.688"	-6.7	9	10382.812	82.969	"M"
"233"	233	"Spectrogram 1"	1	340.0294903	340.2835271	5352.518	12949.64	5437.5	0.2167	6140.625	11578.125	8343.75	"6585.938;6632.812;6609.375;7406.250;7453.125;7546.875;6468.750;6164.062;6117.188;6000.000;6000.000;5976.562;5953.125;5859.375;5765.625;5812.500"	"7875.000;7898.438;8414.062;8414.062;8507.812;8507.812;8507.812;8367.188;8367.188;8156.250;8015.625;7945.312;8015.625;7382.812;7757.812;7851.562"	"9046.875;8578.125;9140.625;10171.875;10945.312;11882.812;12257.812;12000.000;12468.750;11953.125;12421.875;11742.188;11062.500;11132.812;11671.875;11601.562"	4.219	10	9000	167.344	"M"
"234"	234	"Spectrogram 1"	1	340.3297156	340.6299409	5007.194	12604.317	6210.938	0.2	5882.812	12093.75	7921.875	"5812.500;6468.750;6726.562;6609.375;6796.875;6210.938;5578.125;5601.562;5601.562;5578.125;5531.250;5671.875;5648.438;5554.688;5531.250;5718.750;5578.125;5578.125"	"7429.688;7898.438;8132.812;8156.250;8648.438;7804.688;7710.938;7945.312;7664.062;7640.625;7546.875;7453.125;7593.750;7593.750;7171.875;7359.375;7359.375;7500.000"	"8906.250;11132.812;11179.688;12328.125;12164.062;12187.500;12093.750;12140.625;12210.938;11742.188;11789.062;11953.125;12117.188;12351.562;11531.250;11859.375;11742.188;11812.500"	-1.158	9	8460.938	39.375	"M"
"235"	235	"Spectrogram 1"	1	340.7223179	341.0456375	5410.072	12892.086	5250	0.25	6070.312	11320.312	8320.312	"7218.750;7546.875;7851.562;7945.312;7218.750;6398.438;6000.000;6000.000;5906.250;6046.875;6000.000;5953.125;5765.625;5882.812;5953.125;5929.688;5953.125;5929.688;5812.500"	"8296.875;8484.375;8531.250;8578.125;8671.875;8484.375;8414.062;8507.812;7921.875;7828.125;8226.562;7734.375;7218.750;7570.312;6890.625;6890.625;6796.875;7359.375;6843.750"	"8601.562;9257.812;10546.875;11203.125;11718.750;11765.625;11859.375;12281.250;11812.500;12046.875;11367.188;11062.500;11648.438;11414.062;10757.812;10500.000;9937.500;10476.562;10546.875"	-6.562	11	8929.688	118.125	"M"
"236"	236	"Spectrogram 1"	1	341.0687317	341.4844283	4834.532	12489.209	6468.75	0.2	5671.875	12140.625	7921.875	"6351.562;6750.000;6796.875;6796.875;5671.875;5578.125;5601.562;5531.250;5625.000;5484.375;5484.375;5507.812;5507.812;5414.062;5414.062;5531.250;5507.812;5507.812;5460.938;5507.812;5460.938;5460.938;5437.500;5460.938;5437.500"	"7851.562;7992.188;8085.938;9468.750;7898.438;7804.688;8062.500;7757.812;7781.250;7687.500;7359.375;7570.312;7453.125;7406.250;7101.562;7500.000;7453.125;7523.438;7476.562;7359.375;7335.938;7195.312;7429.688;7242.188;7218.750"	"9398.438;11695.312;12070.312;12281.250;12187.500;12234.375;12304.688;12070.312;11906.250;12164.062;11882.812;12140.625;11882.812;11882.812;11414.062;11882.812;11625.000;12000.000;11367.188;10992.188;10523.438;9328.125;10476.562;10757.812;10593.750"	0.996	16	10898.438	177.188	"M"
"237"	237	"Spectrogram 1"	1	341.758073	342.1506753	4661.871	12431.655	6492.188	0.2333	5554.688	12046.875	8015.625	"4945.312;5062.500;5507.812;6164.062;6750.000;6398.438;5414.062;5671.875;5695.312;5390.625;5460.938;5625.000;5414.062;5460.938;5414.062;5296.875;5343.750;5554.688;5695.312;5390.625;5414.062;5460.938;5437.500;5460.938"	"8203.125;7476.562;7335.938;8437.500;8179.688;8437.500;7968.750;7968.750;7757.812;7945.312;7335.938;7921.875;7898.438;7898.438;7710.938;7617.188;7289.062;7710.938;7242.188;7218.750;7617.188;7195.312;7054.688;7593.750"	"9023.438;9539.062;9656.250;10593.750;11906.250;12304.688;12046.875;12304.688;12117.188;12070.312;11718.750;11765.625;12257.812;12046.875;12070.312;12000.000;11062.500;11601.562;10921.875;10242.188;9867.188;11039.062;9984.375;10125.000"	-1.895	11	12304.688	260.156	"M"
"238"	238	"Spectrogram 1"	1	342.6587489	343.0513512	4661.871	12316.547	6773.438	0.2	5203.125	11976.562	7804.688	"5203.125;5085.938;4734.375;4851.562;5929.688;6726.562;6773.438;5390.625;5296.875;5085.938;5039.062;5062.500;5132.812;5085.938;5203.125;5203.125;5226.562;5132.812;5226.562;5179.688;5203.125;5250.000;5203.125;5109.375"	"6843.750;6843.750;4968.750;6562.500;7781.250;8109.375;8203.125;7804.688;7828.125;7500.000;7710.938;7523.438;7523.438;7218.750;7734.375;7289.062;7429.688;7546.875;7406.250;7734.375;7312.500;7546.875;7546.875;7078.125"	"8765.625;8859.375;7593.750;7476.562;10546.875;11882.812;12164.062;12070.312;12140.625;11953.125;12187.500;11718.750;12023.438;12023.438;11953.125;12070.312;11671.875;11906.250;11929.688;11414.062;11484.375;10406.250;11578.125;11085.938"	4.463	12	8132.812	178.594	"M"
"239"	239	"Spectrogram 1"	1	343.4439535	343.7672731	4834.532	12546.763	7054.688	0.2	5156.25	12210.938	8015.625	"4898.438;5132.812;6093.750;5109.375;6585.938;5648.438;5179.688;5226.562;5226.562;5250.000;5273.438;5132.812;5203.125;5226.562;5132.812;5156.250;5109.375;5156.250;5132.812;5179.688"	"6421.875;8156.250;8296.875;8203.125;9585.938;8062.500;8156.250;7804.688;7757.812;7476.562;7617.188;7593.750;7640.625;7453.125;7687.500;7617.188;7265.625;7359.375;7710.938;7617.188"	"7804.688;10992.188;11039.062;12117.188;12304.688;12351.562;12328.125;11976.562;12187.500;12164.062;11812.500;12117.188;12117.188;12187.500;12070.312;12164.062;11671.875;11835.938;11531.250;11625.000"	8.586	11	12351.562	227.812	"M"
"240"	240	"Spectrogram 1"	1	343.9289329	344.5062892	5064.748	13697.842	5695.312	0.3167	6796.875	12492.188	9984.375	"5226.562;5226.562;5320.312;5835.938;5906.250;7007.812;7101.562;7968.750;7687.500;11367.188;11367.188;10640.625;10054.688;6960.938;8390.625;7757.812;6820.312;6562.500;6656.250;6492.188;6304.688;6421.875;6585.938;6257.812;6351.562;6375.000;6257.812;6398.438;6328.125;6210.938;6421.875;6351.562;6281.250;6210.938;6187.500"	"7101.562;7242.188;7289.062;7289.062;12914.062;12515.625;12445.312;12304.688;12140.625;11976.562;11718.750;11695.312;11109.375;10453.125;10195.312;9562.500;9585.938;9070.312;9375.000;9210.938;9375.000;9375.000;9234.375;9187.500;8929.688;9351.562;8882.812;8671.875;9046.875;8765.625;8695.312;8179.688;7406.250;8250.000;7476.562"	"9843.750;10195.312;13617.188;13664.062;13546.875;13453.125;13218.750;13101.562;13031.250;12890.625;12632.812;12609.375;12421.875;12304.688;12140.625;11976.562;12093.750;11906.250;11906.250;11789.062;11765.625;11718.750;11484.375;11718.750;11460.938;11156.250;11085.938;11390.625;11343.750;11484.375;11039.062;10664.062;10828.125;10593.750;10640.625"	-0.041	14	12914.062	350.156	"F"
"241"	241	"Spectrogram 1"	1	344.8065146	345.1067399	5179.856	12892.086	6679.688	0.2	5765.625	12445.312	8226.562	"6960.938;7195.312;7031.250;6843.750;5718.750;5648.438;5765.625;5578.125;5648.438;5554.688;5648.438;5859.375;5601.562;5531.250;5671.875;5648.438;5648.438;5578.125"	"8460.938;10312.500;9398.438;8437.500;7921.875;8414.062;8015.625;7828.125;7804.688;7898.438;7710.938;7804.688;7664.062;7617.188;7406.250;7500.000;7125.000;7523.438"	"12234.375;12539.062;12679.688;12679.688;12632.812;12515.625;12210.938;11835.938;12304.688;11859.375;12140.625;12234.375;11882.812;11648.438;12000.000;11882.812;11835.938;12164.062"	-2.647	9	8437.5	80.156	"M"
"242"	242	"Spectrogram 1"	1	345.4993422	345.7995675	5352.518	12949.64	6445.312	0.1833	6023.438	12468.75	8132.812	"5789.062;6046.875;6632.812;7101.562;7078.125;7335.938;6796.875;5812.500;5835.938;5812.500;5929.688;5882.812;5953.125;5835.938;5929.688;5906.250;5906.250;5929.688"	"7148.438;7664.062;8390.625;8625.000;8625.000;8859.375;8109.375;8015.625;8109.375;7921.875;7781.250;7500.000;7453.125;7523.438;7593.750;7476.562;7757.812;8367.188"	"11296.875;9187.500;11390.625;11460.938;12351.562;12539.062;12421.875;12632.812;12539.062;12421.875;12070.312;12070.312;12351.562;12140.625;11578.125;11390.625;12375.000;12703.125"	13.814	9	12609.375	340.312	"M"
"243"	243	"Spectrogram 1"	1	345.6840962	346.1921698	6043.165	14618.705	5648.438	0.3667	6796.875	12445.312	9632.812	"6164.062;6117.188;6093.750;6585.938;6281.250;6609.375;6890.625;6820.312;7054.688;7335.938;11109.375;10570.312;9914.062;9492.188;9070.312;8484.375;8015.625;6656.250;6492.188;6796.875;6609.375;6609.375;6796.875;6632.812;6679.688;6656.250;6656.250;6445.312;6656.250;7078.125"	"7734.375;7710.938;7617.188;7875.000;8085.938;11718.750;12281.250;12187.500;12164.062;12070.312;11765.625;10945.312;11062.500;10218.750;9539.062;9070.312;8671.875;9023.438;9140.625;9187.500;8906.250;8976.562;9000.000;8859.375;8531.250;8929.688;8625.000;8765.625;8109.375;8367.188"	"12421.875;12375.000;12328.125;14132.812;14273.438;13710.938;13406.250;13500.000;13242.188;12890.625;12328.125;12375.000;12304.688;12070.312;11976.562;11742.188;11414.062;11671.875;11625.000;11273.438;11859.375;11367.188;11625.000;11695.312;11203.125;11132.812;10851.562;11156.250;11062.500;9773.438"	0.388	13	12609.375	340.312	"F"
"244"	244	"Spectrogram 1"	1	346.6078664	346.8388089	5352.518	13064.748	6023.438	0.2167	6492.188	12515.625	8718.75	"7289.062;7312.500;6890.625;6562.500;6187.500;5976.562;6281.250;6140.625;6070.312;6046.875;6492.188;7242.188;7171.875;7757.812"	"8648.438;8812.500;8648.438;8460.938;8460.938;8226.562;8390.625;8156.250;8320.312;8320.312;9046.875;11226.562;10359.375;11226.562"	"12281.250;12867.188;12843.750;12726.562;12867.188;12867.188;12468.750;12375.000;12843.750;12210.938;12351.562;12070.312;12093.750;11789.062"	13.197	9	11671.875	208.125	"M"
"245"	245	"Spectrogram 1"	1	346.6771492	347.208317	5467.626	14215.827	5671.875	0.3667	6351.562	12023.438	8929.688	"6023.438;6046.875;6140.625;6140.625;6093.750;6046.875;6562.500;7289.062;7195.312;7757.812;6539.062;6351.562;6445.312;6867.188;6445.312;6445.312;6679.688;6375.000;6351.562;6445.312;6515.625;6164.062;6210.938;6328.125;6117.188;6140.625;6046.875;6234.375;6117.188;6093.750;6187.500;6070.312"	"8320.312;8320.312;8226.562;8156.250;8414.062;8343.750;9093.750;11484.375;10570.312;11226.562;10687.500;9960.938;9515.625;9140.625;8765.625;8320.312;8765.625;8718.750;8484.375;8648.438;8718.750;7687.500;8390.625;8367.188;8250.000;8578.125;7945.312;7828.125;8320.312;7570.312;8132.812;7500.000"	"12890.625;12750.000;12609.375;12773.438;13007.812;12351.562;12609.375;12187.500;12164.062;11812.500;11601.562;12000.000;11507.812;11109.375;10992.188;11296.875;11414.062;11039.062;11109.375;10734.375;10898.438;10828.125;10218.750;10406.250;10335.938;10781.250;10664.062;10968.750;9960.938;10570.312;10054.688;10312.500"	-3.72	19	11671.875	208.125	"F"
