"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"77"	77	"Spectrogram 1"	1	873.9157796	874.5829324	5489.736	8586.51	2174.854	0.4354	6244.629	8419.482	8118.018	"6201.562;6050.830;6266.162;6546.094;6653.760;6696.826;7450.488;7450.488;8204.150;8161.084;8139.551;7924.219;7730.420;7665.820;7536.621;7428.955;7385.889;7019.824;6395.361;6438.428;6201.562;6093.896;6158.496;6136.963;6072.363;6158.496;6158.496;6223.096;6201.562;5878.564;5986.230;5727.832;5964.697;5986.230;6029.297;6072.363;6007.764"	"7450.488;6998.291;6912.158;8247.217;8268.750;8225.684;8247.217;8290.283;8290.283;8290.283;8290.283;8182.617;8161.084;8053.418;7988.818;7967.285;8118.018;7945.752;7515.088;8161.084;8096.484;7708.887;8204.150;7751.953;7428.955;8053.418;7450.488;8204.150;7385.889;6890.625;6826.025;6804.492;7127.490;7256.689;7084.424;6826.025;6976.758"	"8290.283;8441.016;8290.283;8311.816;8333.350;8311.816;8311.816;8354.883;8354.883;8354.883;8354.883;8354.883;8354.883;8333.350;8333.350;8333.350;8333.350;8333.350;8311.816;8484.082;8548.682;8484.082;8570.215;8527.148;8505.615;8548.682;8462.549;8527.148;8505.615;8333.350;8397.949;8354.883;8419.482;8397.949;8441.016;8484.082;8354.883"	-0.956	17	8570.215	84.278	"F"
"78"	78	"Spectrogram 1"	1	874.221558	874.7497207	4785.924	12387.097	5447.9	0.4172	6653.76	12101.66	8979.346	"6416.895;6395.361;6416.895;6395.361;7364.355;8139.551;8225.684;8311.816;8397.949;8311.816;6675.293;6201.562;6158.496;6115.430;5986.230;6158.496;6266.162;6266.162;6180.029;6201.562;6244.629;6158.496;6352.295;6653.760;7428.955;7988.818;6955.225;8031.885;7967.285"	"7687.354;7622.754;8290.283;8742.480;8871.680;9216.211;10981.934;11520.264;11154.199;10831.201;9323.877;8720.947;8656.348;8742.480;8807.080;8764.014;8785.547;8634.814;8419.482;8419.482;8290.283;8290.283;8031.885;8031.885;8053.418;8053.418;8053.418;8074.951;8096.484"	"8333.350;8462.549;8850.146;9194.678;10335.938;12101.660;12209.326;12230.859;12187.793;12101.660;12015.527;11907.861;11886.328;11757.129;11907.861;11692.529;11821.729;11649.463;11412.598;11412.598;11670.996;11843.262;11283.398;10723.535;8118.018;8118.018;8161.084;8118.018;8118.018"	-0.466	7	12209.326	174.492	"M"
"79"	79	"Spectrogram 1"	1	874.5551344	875.1666912	6193.548	8234.604	1378.125	0.4717	6739.893	8118.018	7924.219	"6309.229;6352.295;6395.361;6395.361;6546.094;6675.293;7881.152;7988.818;7041.357;8031.885;7988.818;7967.285;7881.152;7708.887;7708.887;7364.355;7342.822;7019.824;6933.691;6782.959;6739.893;6653.760;6589.160;6589.160;6696.826;6610.693;6567.627;6610.693;6718.359;6589.160;6696.826;6653.760;6696.826;6438.428"	"6890.625;6955.225;6933.691;7256.689;8010.352;8031.885;8053.418;8053.418;8053.418;8074.951;8096.484;8074.951;8031.885;8010.352;7924.219;7881.152;7945.752;7687.354;7708.887;7321.289;7342.822;7278.223;7062.891;7041.357;7321.289;7385.889;7019.824;7299.756;7321.289;7105.957;7127.490;7579.688;7579.688;7299.756"	"7988.818;8074.951;8118.018;8118.018;8118.018;8118.018;8096.484;8118.018;8139.551;8118.018;8118.018;8118.018;8118.018;8118.018;8118.018;8096.484;8118.018;8096.484;8096.484;8031.885;8053.418;7988.818;8010.352;8074.951;8053.418;8096.484;8096.484;7967.285;8074.951;8118.018;8031.885;8139.551;8074.951;8118.018"	1.511	18	8096.484	72.408	"F"
"80"	80	"Spectrogram 1"	1	874.9165089	875.4168736	4856.305	12457.478	5340.234	0.3447	6782.959	12123.193	8871.68	"6718.359;6632.227;6718.359;7472.021;8613.281;8613.281;8699.414;8699.414;8720.947;8720.947;8591.748;7407.422;6524.561;6158.496;6223.096;6223.096;6330.762;6459.961;6459.961;6782.959;7084.424;6761.426;6998.291;6998.291;6847.559;6826.025;6782.959;6804.492"	"7321.289;7299.756;7988.818;8785.547;8807.080;9043.945;10379.004;11498.730;11412.598;11046.533;10249.805;9388.477;8634.814;8096.484;7838.086;7665.820;7601.221;7601.221;7536.621;7472.021;7515.088;7493.555;7213.623;7127.490;7213.623;7062.891;7062.891;6998.291"	"8031.885;8548.682;8742.480;8871.680;10012.939;11757.129;12230.859;12230.859;12209.326;12209.326;12101.660;11864.795;11757.129;11455.664;11477.197;11455.664;11412.598;11477.197;11369.531;10486.670;9043.945;10314.404;9194.678;8441.016;8764.014;7601.221;7773.486;7536.621"	0.176	9	12230.859	185.175	"M"
"81"	81	"Spectrogram 1"	1	875.0832971	875.722652	6545.455	7812.317	947.461	0.4354	6718.359	7665.82	7256.689	"6653.760;6696.826;6718.359;6653.760;6610.693;6632.227;6696.826;6761.426;6739.893;6589.160;7041.357;7299.756;6847.559;7019.824;6998.291;6890.625;6847.559;6804.492;6804.492;6804.492;6761.426;6826.025;6782.959;6804.492;6804.492;6804.492;6718.359;6696.826;6761.426;6718.359;6739.893;6696.826;6718.359;6718.359;6696.826;6696.826"	"6847.559;7019.824;7450.488;7407.422;7084.424;7299.756;7558.154;7515.088;7515.088;7515.088;7407.422;7515.088;7428.955;7149.023;7127.490;7192.090;7062.891;7062.891;6933.691;6998.291;7342.822;6912.158;6976.758;6955.225;6933.691;6869.092;6847.559;6933.691;6890.625;6869.092;6890.625;6912.158;6869.092;6847.559;6933.691;6976.758"	"7773.486;7751.953;7795.020;7773.486;7687.354;7687.354;7687.354;7708.887;7708.887;7665.820;7622.754;7536.621;7601.221;7601.221;7472.021;7558.154;7558.154;7515.088;7472.021;7515.088;7515.088;7385.889;7579.688;7472.021;7428.955;7278.223;7170.557;7278.223;7192.090;7472.021;7493.555;7278.223;7127.490;6976.758;7278.223;7730.420"	1.458	18	7751.953	54.603	"F"
"82"	82	"Spectrogram 1"	1	875.5836618	876.0284304	4856.305	12527.859	5211.035	0.254	6869.092	12080.127	8893.213	"6675.293;6826.025;6955.225;8376.416;8570.215;8591.748;8613.281;8656.348;8677.881;8505.615;7105.957;6093.896;6352.295;6309.229;6309.229;6632.227;6459.961;6739.893;6739.893;6718.359;6761.426;6739.893;6696.826;6912.158;6675.293"	"6869.092;8441.016;8527.148;8720.947;8828.613;9065.479;10465.137;11218.799;10292.871;9668.408;8957.812;8591.748;7558.154;8397.949;7687.354;7472.021;7407.422;7213.623;7170.557;7127.490;7105.957;7041.357;7019.824;7041.357;7062.891"	"7493.555;8570.215;8720.947;9216.211;10917.334;12123.193;12252.393;12273.926;12144.727;12166.260;12101.660;11757.129;11455.664;11864.795;11434.131;11434.131;10981.934;10637.402;9754.541;9797.607;10206.738;9108.545;9711.475;8828.613;9108.545"	0.297	8	12058.594	179.24	"M"
"83"	83	"Spectrogram 1"	1	875.6670559	876.473199	6686.217	7882.698	904.395	0.6893	6761.426	7665.82	7062.891	"6739.893;6739.893;6739.893;6739.893;6739.893;6696.826;6718.359;6718.359;6718.359;6761.426;6739.893;6976.758;6955.225;6890.625;6976.758;6912.158;6782.959;6912.158;6912.158;6890.625;6826.025;6761.426;6890.625;6890.625;6739.893;6739.893;6804.492;6933.691;6912.158;6933.691;6739.893;6761.426;6869.092;6739.893;6761.426;6869.092;6739.893;6761.426;6718.359;6761.426;6718.359;6739.893;6761.426;6761.426"	"6847.559;6933.691;7601.221;7601.221;7407.422;7299.756;7428.955;7407.422;7385.889;7342.822;7299.756;7235.156;7127.490;7127.490;7062.891;7041.357;7019.824;6998.291;7041.357;7041.357;7019.824;6998.291;6998.291;6998.291;7019.824;6998.291;6998.291;6998.291;6998.291;6976.758;6955.225;6998.291;6955.225;6955.225;6955.225;6955.225;6955.225;6976.758;6933.691;6933.691;6955.225;6912.158;6976.758;7385.889"	"7041.357;7708.887;7751.953;7730.420;7730.420;7730.420;7708.887;7665.820;7751.953;7730.420;7515.088;7493.555;7493.555;7493.555;7472.021;7472.021;7472.021;7428.955;7385.889;7407.422;7235.156;7170.557;7235.156;7256.689;7256.689;7213.623;7041.357;7019.824;7019.824;7041.357;7062.891;7041.357;7019.824;6998.291;7019.824;7622.754;7644.287;7428.955;7127.490;7364.355;7041.357;7019.824;7795.020;7708.887"	0.304	16	7665.82	45.107	"F"
"84"	84	"Spectrogram 1"	1	876.2786127	876.7511793	4785.924	12457.478	5275.635	0.2177	6826.025	12101.66	8871.68	"6739.893;6782.959;6912.158;7967.285;8376.416;8527.148;8527.148;8634.814;8290.283;6847.559;6481.494;6244.629;6287.695;6223.096;6287.695;6416.895;6459.961;6481.494;6459.961;6546.094;6675.293;6718.359;6675.293;6459.961;7084.424;6804.492"	"6955.225;7019.824;8441.016;8720.947;8764.014;8893.213;10465.137;10788.135;9819.141;9108.545;8656.348;8290.283;8462.549;8720.947;8634.814;8290.283;8247.217;7149.023;7149.023;7170.557;7170.557;7170.557;7170.557;7170.557;7450.488;7192.090"	"7019.824;8441.016;8656.348;8871.680;10034.473;12015.527;12230.859;12230.859;12209.326;12101.660;11886.328;11886.328;11993.994;12015.527;11886.328;11757.129;11541.797;11326.465;10960.400;10874.268;10486.670;9991.406;9991.406;10249.805;8720.947;7838.086"	0.475	7	12230.859	197.045	"M"
"85"	85	"Spectrogram 1"	1	876.500997	877.251544	6826.979	7390.029	409.131	0.6168	6890.625	7299.756	7127.49	"6890.625;6869.092;6869.092;6912.158;6890.625;6890.625;6933.691;6933.691;6976.758;7062.891;6976.758;7062.891;7041.357;6890.625;6890.625;6955.225;7105.957;7084.424;7062.891;6890.625;7019.824;7062.891;7084.424;7084.424;7105.957;7084.424;6869.092;6869.092;6869.092;6890.625;6869.092;6890.625;6847.559;6869.092;6912.158;6847.559;6912.158;6890.625;6933.691;6847.559;6869.092"	"7149.023;7127.490;7127.490;7105.957;7105.957;7127.490;7149.023;7127.490;7149.023;7170.557;7170.557;7170.557;7170.557;7149.023;7127.490;7127.490;7149.023;7149.023;7149.023;7127.490;7149.023;7170.557;7127.490;7127.490;7127.490;7127.490;7127.490;7127.490;7127.490;7127.490;7127.490;7149.023;7062.891;7127.490;7084.424;7084.424;7084.424;7127.490;7278.223;7041.357;7127.490"	"7342.822;7321.289;7278.223;7299.756;7192.090;7256.689;7278.223;7192.090;7192.090;7192.090;7213.623;7213.623;7213.623;7213.623;7213.623;7213.623;7192.090;7192.090;7192.090;7192.090;7192.090;7192.090;7149.023;7149.023;7149.023;7149.023;7170.557;7235.156;7213.623;7213.623;7235.156;7213.623;7256.689;7235.156;7385.889;7299.756;7385.889;7385.889;7321.289;7364.355;7321.289"	-0.03	13	7299.756	15.431	"F"
"86"	86	"Spectrogram 1"	1	876.9457656	877.3905342	4785.924	12387.097	5361.768	0.2177	6675.293	12037.061	8871.68	"6739.893;6761.426;7084.424;7579.688;8096.484;8376.416;8441.016;8527.148;8505.615;6912.158;6438.428;6180.029;6266.162;6201.562;6223.096;6158.496;6093.896;6330.762;6287.695;6416.895;6524.561;6653.760;6481.494;6244.629;6739.893"	"7127.490;7127.490;8354.883;8484.082;8742.480;8893.213;9431.543;11068.066;10551.270;9410.010;8570.215;8225.684;8376.416;8441.016;8677.881;8527.148;8397.949;8376.416;7687.354;8484.082;7665.820;7687.354;7687.354;7644.287;7687.354"	"7149.023;7450.488;8527.148;8764.014;9840.674;11240.332;12101.660;12123.193;12123.193;12037.061;11714.062;11929.395;12015.527;11972.461;11800.195;11864.795;11434.131;11692.529;11649.463;11369.531;11068.066;9991.406;10206.738;10788.135;8613.281"	1.286	7	12037.061	187.549	"M"
"87"	87	"Spectrogram 1"	1	877.1681499	877.8908988	7319.648	8023.46	516.797	0.6712	7407.422	7924.219	7708.887	"7385.889;7364.355;7321.289;7342.822;7342.822;7342.822;7342.822;7385.889;7601.221;7622.754;7601.221;7622.754;7644.287;7665.820;7665.820;7665.820;7687.354;7665.820;7665.820;7665.820;7665.820;7665.820;7687.354;7708.887;7708.887;7751.953;7773.486;7708.887;7428.955;7407.422;7472.021;7536.621;7450.488;7472.021;7472.021;7407.422;7428.955;7364.355;7364.355;7385.889"	"7622.754;7730.420;7665.820;7622.754;7622.754;7644.287;7665.820;7665.820;7665.820;7687.354;7687.354;7687.354;7687.354;7687.354;7773.486;7773.486;7795.020;7773.486;7773.486;7795.020;7795.020;7795.020;7795.020;7773.486;7773.486;7795.020;7838.086;7859.619;7795.020;7795.020;7708.887;7924.219;7816.553;7795.020;7859.619;7795.020;7751.953;7579.688;7730.420;7644.287"	"7988.818;7967.285;7967.285;7945.752;7902.686;7902.686;7945.752;7838.086;7730.420;7730.420;7730.420;7773.486;7751.953;7795.020;7838.086;7838.086;7838.086;7816.553;7816.553;7816.553;7816.553;7816.553;7838.086;7816.553;7838.086;7881.152;7881.152;7881.152;7902.686;7945.752;7967.285;8010.352;8010.352;7967.285;7988.818;7967.285;7988.818;7730.420;7988.818;7967.285"	0	11	7988.818	28.488	"F"
"88"	88	"Spectrogram 1"	1	877.6407165	878.1410812	4715.543	12457.478	5426.367	0.1995	6653.76	12080.127	8957.812	"6718.359;6718.359;6718.359;6718.359;7708.887;8139.551;8484.082;8505.615;8591.748;8634.814;8333.350;6589.160;6201.562;6330.762;6223.096;6223.096;6287.695;6438.428;6309.229;6287.695;6416.895;6309.229;6352.295;6287.695;6201.562;6395.361;6395.361;6352.295"	"7838.086;7838.086;7795.020;7773.486;8441.016;8591.748;8893.213;9173.145;10572.803;10163.672;9625.342;8742.480;8311.816;8182.617;8397.949;8613.281;8742.480;8699.414;8548.682;8419.482;8182.617;8656.348;8720.947;8311.816;8462.549;6955.225;6869.092;6761.426"	"7881.152;7881.152;7945.752;8010.352;8570.215;8850.146;9905.273;11778.662;12252.393;12080.127;12187.793;11541.797;11993.994;11907.861;11950.928;11950.928;11477.197;11886.328;11434.131;11584.863;11218.799;11304.932;11584.863;11541.797;11735.596;11218.799;10142.139;10099.072"	-2.242	14	12209.326	173.305	"M"
"89"	89	"Spectrogram 1"	1	878.3356674	878.8082341	4856.305	12457.478	5426.367	0.1814	6653.76	12080.127	8914.746	"6438.428;6589.160;7472.021;7902.686;8118.018;8376.416;8419.482;8484.082;7105.957;6438.428;6158.496;6244.629;6223.096;6223.096;6201.562;6330.762;6373.828;6309.229;6309.229;6503.027;6503.027;6266.162;6330.762;6416.895;6373.828;6416.895"	"6761.426;6890.625;8268.750;8419.482;8828.613;9022.412;9388.477;10443.604;9582.275;8634.814;8225.684;8290.283;8527.148;8634.814;8527.148;8311.816;8397.949;8311.816;8354.883;8527.148;8333.350;8527.148;6976.758;7515.088;6912.158;6869.092"	"8354.883;7924.219;8484.082;8850.146;9819.141;11606.396;12209.326;12209.326;12080.127;11886.328;11886.328;12058.594;12037.061;12058.594;11950.928;11714.062;11606.396;11584.863;11477.197;11326.465;11520.264;11606.396;11218.799;11240.332;10809.668;10056.006"	-0.047	9	12209.326	195.858	"M"
"90"	90	"Spectrogram 1"	1	879.1696085	879.6143771	4574.78	12387.097	5555.566	0.1633	6546.094	12101.66	8785.547	"6481.494;6589.160;7041.357;7558.154;7924.219;8161.084;6589.160;6115.430;5986.230;5986.230;5986.230;6050.830;6115.430;6330.762;6244.629;6136.963;6136.963;6136.963;6223.096;6287.695;6223.096;6201.562;6266.162"	"6826.025;7385.889;8225.684;8354.883;8807.080;9151.611;9323.877;9065.479;8785.547;8764.014;8699.414;8699.414;8720.947;8720.947;8613.281;8527.148;8527.148;8311.816;7515.088;7019.824;6955.225;7105.957;6976.758"	"7170.557;7795.020;8505.615;9216.211;11326.465;12101.660;12123.193;12123.193;12080.127;12123.193;12123.193;12123.193;12058.594;12101.660;12080.127;11950.928;11778.662;11778.662;11584.863;11412.598;11175.732;11154.199;11003.467"	0.378	10	12123.193	214.85	"M"
"91"	91	"Spectrogram 1"	1	880.021509	880.4940757	4210.526	12350.877	5555.566	0.1814	6481.494	12037.061	8850.146	"6352.295;6546.094;6890.625;7622.754;7967.285;7622.754;6180.029;5943.164;6029.297;6050.830;6050.830;6072.363;6416.895;6266.162;6201.562;6503.027;6180.029;6287.695;6158.496;6330.762;6158.496;6373.828;6438.428;6287.695;6180.029;6675.293"	"6804.492;7902.686;8096.484;8462.549;9237.744;10292.871;9797.607;8914.746;8957.812;9065.479;8936.279;8957.812;8871.680;8634.814;7472.021;7450.488;7881.152;8484.082;7902.686;7149.023;7450.488;7019.824;6869.092;6976.758;6976.758;6912.158"	"7472.021;8139.551;8634.814;10400.537;11929.395;12058.594;12058.594;12037.061;11929.395;11929.395;11907.861;12037.061;12015.527;11907.861;11240.332;11670.996;11886.328;11541.797;11692.529;11520.264;11154.199;10981.934;10120.605;10938.867;11261.865;9000.879"	0.902	12	12037.061	214.85	"M"
"92"	92	"Spectrogram 1"	1	880.9110462	881.4114109	4280.702	12421.053	5641.699	0.1814	6309.229	11950.928	8634.814	"6546.094;6180.029;6352.295;6675.293;7235.156;7773.486;7816.553;6093.896;5770.898;5835.498;5964.697;5813.965;5835.498;6180.029;6158.496;6373.828;6438.428;6072.363;6266.162;5964.697;6395.361;6007.764;6180.029;6201.562;6524.561;6158.496;6158.496"	"6761.426;6804.492;7278.223;7945.752;8139.551;9237.744;10120.605;9582.275;8699.414;8828.613;8807.080;8527.148;8548.682;8570.215;7493.555;7472.021;7472.021;8204.150;8053.418;8096.484;7149.023;7730.420;7708.887;7321.289;6890.625;6976.758;6933.691"	"7105.957;7385.889;7838.086;8484.082;10034.473;11907.861;12037.061;12058.594;12058.594;11907.861;11929.395;11929.395;12037.061;11993.994;11606.396;10895.801;11089.600;11649.463;11391.064;11111.133;11369.531;11326.465;11477.197;10702.002;10960.400;10400.537;9711.475"	0.411	6	12037.061	199.419	"M"
"93"	93	"Spectrogram 1"	1	881.8661234	882.3108919	4434.018	12457.478	5835.498	0.1814	6223.096	12058.594	8764.014	"6524.561;6093.896;6180.029;6309.229;7472.021;7924.219;6201.562;5943.164;5878.564;5878.564;6072.363;6115.430;6115.430;6136.963;5986.230;6395.361;6847.559;6589.160;6072.363;6050.830;6158.496;6093.896;6115.430;6503.027;6610.693"	"6869.092;6503.027;7493.555;7967.285;8570.215;9646.875;10034.473;9065.479;8871.680;8850.146;8720.947;8656.348;8720.947;8527.148;8441.016;7472.021;7450.488;7472.021;8161.084;7644.287;7945.752;7816.553;7450.488;6890.625;6890.625"	"7105.957;7235.156;8010.352;8850.146;11434.131;12166.260;12209.326;12144.727;11993.994;12037.061;11993.994;12058.594;12144.727;11864.795;11907.861;11175.732;10292.871;10981.934;11455.664;11584.863;11907.861;11627.930;11175.732;9689.941;10120.605"	0	11	11929.395	210.102	"M"
"94"	94	"Spectrogram 1"	1	882.7834586	883.2282272	4363.636	12457.478	5770.898	0.1633	6158.496	11929.395	8548.682	"6524.561;6072.363;6158.496;6438.428;7579.688;7859.619;6007.764;5857.031;5835.498;5857.031;5878.564;5835.498;6050.830;6050.830;5921.631;6007.764;6136.963;6093.896;6050.830;5986.230;6158.496;6180.029;6201.562;6546.094"	"6782.959;6223.096;7687.354;8053.418;8527.148;9302.344;9151.611;8742.480;8677.881;8656.348;8613.281;8613.281;8548.682;8527.148;8333.350;7859.619;8031.885;8139.551;7945.752;7235.156;6933.691;6912.158;6912.158;6955.225"	"7019.824;7407.422;8118.018;9280.811;11434.131;11950.928;11972.461;11950.928;11929.395;11972.461;11972.461;11972.461;11993.994;11993.994;11950.928;11778.662;11714.062;11563.330;11434.131;11541.797;11283.398;10335.938;9625.342;10056.006"	0	8	11950.928	199.419	"M"
"95"	95	"Spectrogram 1"	1	883.7841879	884.2567545	4293.255	12809.384	5598.633	0.254	6761.426	12360.059	10379.004	"6782.959;6352.295;6093.896;6158.496;6675.293;7708.887;7665.820;6244.629;6115.430;7385.889;8311.816;8462.549;8548.682;8527.148;7924.219;6976.758;6589.160;6309.229;6287.695;6223.096;6330.762;6438.428;6438.428;6287.695;6244.629;6201.562"	"7450.488;7450.488;6546.094;7773.486;8247.217;9194.678;10852.734;11477.197;11498.730;11197.266;11154.199;11025.000;10637.402;10443.604;10163.672;9840.674;9108.545;8807.080;8634.814;8742.480;9022.412;8807.080;8742.480;8807.080;8484.082;8031.885"	"7472.021;7493.555;7751.953;8484.082;10357.471;12403.125;12575.391;12639.990;12661.523;12596.924;12187.793;12209.326;12187.793;11950.928;11886.328;11843.262;11692.529;11757.129;11778.662;11800.195;11800.195;11821.729;11843.262;11541.797;11714.062;11477.197"	-1.234	8	12295.459	230.281	"M"
"96"	96	"Spectrogram 1"	1	883.8119859	884.3679467	4715.543	14005.865	6287.695	0.2721	6782.959	13070.654	10572.803	"6115.430;6180.029;6869.092;7816.553;7795.020;6395.361;6158.496;7450.488;8354.883;8484.082;8548.682;8548.682;7924.219;6976.758;6589.160;6309.229;6287.695;6223.096;6330.762;6459.961;6438.428;6287.695;6244.629;6201.562;6503.027;6395.361;6180.029;6309.229;6266.162;6395.361"	"7321.289;7902.686;8397.949;9668.408;11477.197;11735.596;11584.863;11218.799;11154.199;11068.066;10637.402;10465.137;10185.205;9840.674;9151.611;8871.680;8656.348;8785.547;9065.479;8871.680;8828.613;8807.080;8484.082;8031.885;7622.754;7924.219;7751.953;8031.885;6998.291;6912.158"	"13824.316;13781.250;13522.852;13544.385;13652.051;13587.451;12962.988;12704.590;12273.926;12273.926;12230.859;12037.061;12058.594;11886.328;11778.662;11800.195;11929.395;11886.328;11886.328;11864.795;11886.328;11714.062;11757.129;11563.330;11326.465;11154.199;11304.932;11563.330;11240.332;10658.936"	1.064	11	12295.459	230.281	"F"
"97"	97	"Spectrogram 1"	1	884.618129	885.0628976	4363.636	12457.478	5749.365	0.1451	6481.494	12230.859	8914.746	"6438.428;6438.428;6589.160;6804.492;7235.156;7924.219;8074.951;7751.953;6955.225;5813.965;5792.432;5878.564;6136.963;6309.229;6072.363;6007.764;6093.896;6244.629;6158.496;6223.096;6007.764;5878.564;5921.631;6072.363;6158.496"	"6826.025;6782.959;7105.957;8074.951;8096.484;8397.949;9280.811;9991.406;9819.141;8785.547;8979.346;8828.613;8807.080;8828.613;8979.346;8613.281;8764.014;8591.748;8505.615;8484.082;8182.617;8225.684;7149.023;6912.158;6890.625"	"7299.756;7428.955;7751.953;8333.350;8333.350;9216.211;11692.529;12209.326;12273.926;12273.926;12230.859;12230.859;12252.393;12123.193;12252.393;12295.459;12144.727;11929.395;11627.930;11929.395;12058.594;11757.129;11197.266;10745.068;11240.332"	0.099	10	12273.926	194.671	"M"
"98"	98	"Spectrogram 1"	1	885.4798682	886.0636269	4785.924	13653.959	4844.971	0.4535	7450.488	12295.459	10228.271	"6503.027;6567.627;6718.359;6933.691;11477.197;10981.934;10594.336;10249.805;10120.605;9754.541;9431.543;9216.211;7450.488;6847.559;6459.961;6352.295;6395.361;6352.295;6567.627;6589.160;6546.094;6524.561;6589.160;6546.094;6524.561;6373.828;6567.627;6481.494;6804.492;8074.951;8225.684;8333.350"	"6912.158;6933.691;13221.387;13178.320;12295.459;11800.195;11369.531;10874.268;10788.135;10551.270;10443.604;10379.004;9991.406;9948.340;9453.076;9474.609;9280.811;9603.809;9711.475;9496.143;9259.277;8656.348;8699.414;8742.480;9151.611;8785.547;7170.557;6782.959;7945.752;8505.615;8764.014;9474.609"	"7407.422;13199.854;13436.719;13436.719;13436.719;13329.053;13027.588;12446.191;12187.793;12144.727;11649.463;11563.330;11520.264;11412.598;11541.797;11692.529;11714.062;11369.531;11714.062;11541.797;11455.664;11391.064;11391.064;11369.531;11369.531;11326.465;11347.998;10766.602;8850.146;8742.480;9625.342;11175.732"	4.442	10	13415.186	357.292	"F"
"99"	99	"Spectrogram 1"	1	885.9524348	886.4250014	4363.636	12316.716	5706.299	0.1814	6201.562	11907.861	8914.746	"6503.027;6718.359;7859.619;8182.617;8247.217;8354.883;7601.221;5835.498;5727.832;5900.098;6050.830;6093.896;5986.230;5921.631;5964.697;5943.164;6007.764;6029.297;6180.029;6050.830;6158.496;5986.230;6201.562;6266.162;6158.496;6309.229"	"6933.691;7924.219;8505.615;8656.348;8850.146;9862.207;10034.473;9043.945;8699.414;8957.812;8979.346;8979.346;8871.680;8613.281;8634.814;8656.348;8871.680;8505.615;8484.082;8484.082;8441.016;6890.625;6890.625;7062.891;7019.824;7019.824"	"11003.467;9862.207;8742.480;9194.678;10874.268;11929.395;12015.527;11993.994;12037.061;12058.594;12037.061;12058.594;12015.527;12015.527;11993.994;12037.061;11929.395;11412.598;11412.598;11412.598;11520.264;11326.465;10766.602;12015.527;10766.602;9948.340"	0.38	11	12058.594	172.118	"M"
"100"	100	"Spectrogram 1"	1	886.5639916	887.0921543	5419.355	13231.672	5469.434	0.2177	6438.428	11907.861	9797.607	"6503.027;6610.693;6847.559;6912.158;10766.602;10465.137;9948.340;9883.740;6761.426;7321.289;7838.086;8074.951;8096.484;6696.826;5835.498;6029.297;6158.496;6115.430;6287.695;6007.764;6309.229;6072.363;6201.562;5986.230;6201.562;6029.297;6180.029;6072.363;6244.629"	"6804.492;6955.225;12833.789;12360.059;11714.062;11046.533;10702.002;10551.270;10422.070;10228.271;8828.613;9345.410;10012.939;9474.609;8527.148;8397.949;8850.146;8893.213;8699.414;8182.617;8613.281;8484.082;8484.082;8634.814;8376.416;7859.619;7988.818;8053.418;8074.951"	"8699.414;13049.121;13092.188;13027.588;13049.121;12898.389;11993.994;11412.598;11261.865;11175.732;10981.934;10917.334;12080.127;11886.328;11907.861;12058.594;11843.262;11907.861;11993.994;11304.932;11907.861;11864.795;11520.264;11369.531;11412.598;11068.066;10723.535;11111.133;11175.732"	0.382	15	12855.322	326.43	"F"
"101"	101	"Spectrogram 1"	1	886.6473857	887.0921543	4574.78	12246.334	5254.102	0.2177	6416.895	11670.996	9733.008	"10400.537;9948.340;7493.555;6739.893;7278.223;7838.086;8074.951;8096.484;6696.826;5835.498;5943.164;6158.496;6093.896;6223.096;5986.230;6266.162;6072.363;6158.496;5964.697;6201.562;6007.764;6158.496;5943.164;6223.096"	"10895.801;10702.002;10486.670;10400.537;10206.738;8828.613;9323.877;10012.939;9474.609;8505.615;8247.217;8785.547;8828.613;8699.414;8139.551;8613.281;8419.482;8397.949;8613.281;8376.416;7859.619;7988.818;8010.352;8053.418"	"11735.596;11477.197;11304.932;11175.732;11154.199;10960.400;10895.801;12080.127;11886.328;11821.729;12058.594;11821.729;11843.262;11843.262;11197.266;11864.795;11800.195;11455.664;11197.266;11326.465;11068.066;10702.002;11025.000;11111.133"	-9.083	14	10702.002	136.507	"M"
