"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"31"	31	"Spectrogram 1"	1	412.6035665	413.2073763	4347.826	12579.71	3617.578	0.2902	7730.42	11347.998	10422.07	"6438.428;6373.828;7601.221;9689.941;11132.666;10938.867;10745.068;10637.402;10443.604;10120.605;9840.674;9711.475;9043.945;8311.816;8247.217;7751.953;6847.559;6309.229;6438.428;6395.361;6459.961;6589.160;6503.027;6610.693;6503.027;5598.633;7019.824;6998.291;7213.623;6180.029;5792.432;5943.164;6115.430;6093.896"	"8161.084;8118.018;9991.406;12037.061;11670.996;11326.465;11068.066;10745.068;10702.002;10572.803;10120.605;9948.340;9883.740;9388.477;9323.877;8204.150;7601.221;7385.889;8484.082;8505.615;8979.346;8419.482;8871.680;8656.348;8397.949;7041.357;7816.553;8118.018;8397.949;8397.949;8570.215;9345.410;8850.146;8484.082"	"9539.209;9474.609;11800.195;12295.459;12273.926;12058.594;11606.396;11111.133;11089.600;10938.867;10766.602;10658.936;10680.469;10637.402;10572.803;10357.471;10249.805;10788.135;10551.270;10745.068;10702.002;10680.469;10680.469;10508.203;10551.270;10077.539;8354.883;10099.072;11326.465;11735.596;11821.729;11886.328;11714.062;11821.729"	-2.05	15	12252.393	186.362	"F"
"32"	32	"Spectrogram 1"	1	413.0072595	413.4178502	4173.913	12173.913	5555.566	0.1814	6029.297	11584.863	8139.551	"6524.561;5620.166;5770.898;7019.824;6998.291;7213.623;6180.029;5792.432;5943.164;6115.430;6093.896;6007.764;5900.098;5986.230;5964.697;5770.898;6007.764;6050.830;6007.764;5706.299;5878.564;6050.830"	"8613.281;7084.424;7687.354;7859.619;8118.018;8397.949;8397.949;8570.215;9345.410;8850.146;8484.082;8333.350;8441.016;8785.547;8311.816;8290.283;8311.816;8354.883;8161.084;8204.150;8182.617;8268.750"	"10529.736;10228.271;8634.814;9173.145;10099.072;11326.465;11735.596;11821.729;11886.328;11714.062;11821.729;11864.795;11670.996;11800.195;11649.463;11584.863;11843.262;11735.596;11649.463;11412.598;11283.398;11584.863"	-4.578	10	11821.729	167.37	"M"
"33"	33	"Spectrogram 1"	1	413.5696622	414.1493196	4115.942	11188.406	2368.652	0.2177	7773.486	10142.139	9948.34	"6503.027;6675.293;9216.211;10142.139;9969.873;9948.340;9969.873;9905.273;9840.674;9646.875;9216.211;8914.746;8182.617;7730.420;6912.158;6309.229;6352.295;6309.229;6395.361;6352.295;5663.232;6782.959;7062.891;6976.758;6869.092;5684.766;5943.164;6050.830;5943.164;5900.098;6180.029"	"8441.016;8484.082;9991.406;10658.936;10034.473;10012.939;9991.406;9948.340;9883.740;9926.807;9646.875;9517.676;9087.012;8204.150;7428.955;7493.555;7838.086;8182.617;8182.617;8139.551;7019.824;7708.887;8096.484;8333.350;8139.551;8053.418;8441.016;8139.551;8204.150;8010.352;8139.551"	"9603.809;9625.342;10938.867;10960.400;10852.734;10120.605;10034.473;10012.939;10012.939;10012.939;9948.340;9991.406;9926.807;9926.807;9840.674;9905.273;9969.873;9991.406;9991.406;9883.740;9905.273;8871.680;9646.875;10809.668;10723.535;10745.068;10874.268;10874.268;11111.133;11025.000;10809.668"	-0.514	16	10680.469	178.053	"F"
"34"	34	"Spectrogram 1"	1	413.9492028	414.3114887	4173.913	12000	5426.367	0.1995	6029.297	11455.664	8096.484	"5921.631;6890.625;7019.824;7041.357;5921.631;5749.365;5986.230;6093.896;6007.764;6007.764;6266.162;6180.029;6395.361;5900.098;6093.896;6115.430;6438.428;6481.494;6244.629;7062.891"	"7687.354;7816.553;8161.084;8441.016;8419.482;8441.016;8484.082;8397.949;8441.016;8268.750;8354.883;8333.350;8333.350;8354.883;9280.811;8699.414;9302.344;9474.609;9733.008;9668.408"	"9776.074;9453.076;10766.602;11477.197;11563.330;11606.396;11670.996;11649.463;11627.930;11563.330;11563.330;11692.529;11670.996;11627.930;11714.062;11649.463;11175.732;11132.666;11477.197;10379.004"	6.185	11	11692.529	219.598	"M"
"35"	35	"Spectrogram 1"	1	414.4572686	415.036926	4811.594	10086.957	2045.654	0.1814	7859.619	9905.273	9862.207	"6459.961;6890.625;8656.348;9151.611;9711.475;9754.541;9797.607;9840.674;9819.141;9733.008;9560.742;9194.678;7321.289;7665.820;7708.887;6933.691;6007.764;5943.164;6201.562;6309.229;6481.494;6589.160;6610.693;6373.828;6201.562;6459.961;6395.361;6201.562;6287.695;6093.896;6395.361;6136.963"	"8656.348;8720.947;9689.941;9754.541;9754.541;9840.674;9883.740;9883.740;9883.740;9819.141;9776.074;9646.875;9431.543;9000.879;8247.217;7967.285;7235.156;7902.686;8290.283;7945.752;8268.750;8462.549;7988.818;8311.816;8311.816;8441.016;8290.283;8182.617;8419.482;8161.084;8397.949;8290.283"	"9883.740;9603.809;9840.674;9840.674;9797.607;9905.273;9926.807;9926.807;9926.807;9905.273;9862.207;9883.740;9862.207;9776.074;9883.740;9797.607;9754.541;9776.074;9819.141;9797.607;9776.074;9883.740;9862.207;9754.541;9862.207;9883.740;9819.141;9754.541;9905.273;9819.141;9797.607;9840.674"	0.842	15	9883.74	111.58	"F"
"36"	36	"Spectrogram 1"	1	414.6254698	415.0360605	3942.029	12000	3229.98	0.1633	6675.293	9905.273	9345.41	"9259.277;7687.354;7472.021;7687.354;7105.957;6330.762;6007.764;6029.297;6352.295;6416.895;6610.693;6610.693;6610.693;6503.027;6244.629;6503.027;6416.895;6330.762;6352.295;6093.896;6416.895;6136.963"	"9754.541;9539.209;9302.344;8591.748;8247.217;7816.553;7644.287;8268.750;8311.816;8268.750;8505.615;8484.082;8311.816;8419.482;8548.682;8699.414;8311.816;8333.350;8527.148;8268.750;8527.148;8376.416"	"9883.740;9883.740;9840.674;9883.740;9948.340;10185.205;11046.533;11520.264;11477.197;11477.197;11283.398;11283.398;11412.598;11240.332;10895.801;10917.334;10788.135;11369.531;10895.801;11046.533;10960.400;10680.469"	-0.226	7	9883.74	111.58	"M"
"37"	37	"Spectrogram 1"	1	415.2301451	415.6648882	4173.913	11884.058	5469.434	0.1814	5964.697	11434.131	8053.418	"6524.561;6546.094;6115.430;5684.766;5964.697;7062.891;7105.957;7192.090;5900.098;5749.365;5878.564;5749.365;6050.830;5857.031;6029.297;5964.697;5878.564;5835.498;5878.564;5835.498;5857.031;6029.297;5921.631;5835.498"	"8527.148;8699.414;8376.416;6912.158;7730.420;7902.686;8053.418;8419.482;8182.617;8290.283;8720.947;9151.611;8656.348;8096.484;8311.816;8354.883;8354.883;8053.418;8247.217;8247.217;8096.484;8096.484;7838.086;7428.955"	"10012.939;9948.340;9754.541;7838.086;8182.617;8699.414;10142.139;11369.531;11498.730;11670.996;11670.996;11606.396;11627.930;11627.930;11606.396;11670.996;11154.199;11347.998;11606.396;11391.064;11412.598;11649.463;11627.930;11326.465"	-1.755	12	11670.996	226.72	"M"
"38"	38	"Spectrogram 1"	1	415.6648882	416.268698	4927.536	11304.348	2799.316	0.4535	7708.887	10508.203	10314.404	"5964.697;6567.627;9388.477;10400.537;10335.938;10335.938;10357.471;10292.871;10142.139;9948.340;9862.207;9517.676;9194.678;8677.881;8182.617;6675.293;6438.428;6696.826;6632.227;6761.426;6804.492;7364.355;6761.426;6912.158;6998.291;5727.832;5900.098;7299.756;7493.555;7644.287;7256.689;5641.699;5878.564"	"7902.686;9194.678;10702.002;10486.670;10443.604;10422.070;10422.070;10422.070;10314.404;10185.205;10056.006;9905.273;9862.207;9453.076;9087.012;8096.484;8828.613;9043.945;9043.945;9022.412;9517.676;9388.477;9668.408;9539.209;9151.611;8957.812;7105.957;7945.752;8871.680;9797.607;9173.145;8225.684;8462.549"	"10551.270;10572.803;11025.000;10960.400;10702.002;10465.137;10465.137;10465.137;10422.070;10400.537;10379.004;10400.537;10379.004;10422.070;10400.537;10206.738;10379.004;10443.604;10443.604;10443.604;10422.070;10443.604;10422.070;10400.537;10379.004;10400.537;7622.754;8311.816;10572.803;11175.732;11197.266;11111.133;11132.666"	-0.111	12	11175.732	157.873	"F"
"39"	39	"Spectrogram 1"	1	416.0996313	416.5102219	3710.145	11826.087	5232.568	0.1451	6266.162	11498.73	8484.082	"5857.031;5900.098;6266.162;7407.422;7536.621;7558.154;5921.631;5749.365;5964.697;5964.697;6093.896;6072.363;6029.297;6158.496;6072.363;6007.764;6050.830;6029.297;6287.695;6050.830;6115.430;6180.029;6029.297"	"9151.611;7105.957;7902.686;8096.484;9517.676;10292.871;9689.941;9280.811;8957.812;8591.748;8397.949;8333.350;8333.350;8376.416;8441.016;8397.949;8354.883;8290.283;8074.951;8354.883;8247.217;8118.018;8397.949"	"10400.537;7795.020;8290.283;10486.670;11412.598;11520.264;11541.797;11541.797;11541.797;11498.730;11412.598;11541.797;11498.730;11434.131;11477.197;11412.598;11520.264;11304.932;11541.797;11498.730;11498.730;11326.465;11154.199"	-0.809	9	11541.797	178.053	"M"
"40"	40	"Spectrogram 1"	1	416.5102219	417.1140317	4811.594	10086.957	2540.918	0.4354	7342.822	9883.74	9582.275	"6223.096;6244.629;6524.561;8785.547;9043.945;9517.676;9560.742;9582.275;9646.875;9582.275;9733.008;9560.742;9345.410;8893.213;8656.348;8247.217;7472.021;6567.627;6675.293;6610.693;6567.627;6718.359;6546.094;6610.693;5857.031;7019.824;7881.152;7622.754;7687.354;7838.086;6115.430;5598.633;6050.830"	"8074.951;8010.352;8699.414;9582.275;9582.275;9582.275;9668.408;9797.607;9819.141;9819.141;9819.141;9689.941;9668.408;9689.941;9431.543;8613.281;8376.416;7988.818;8397.949;8785.547;8505.615;8505.615;8333.350;8742.480;7536.621;7730.420;8118.018;8677.881;8634.814;8570.215;7472.021;8010.352;8074.951"	"9603.809;9625.342;9453.076;9625.342;9625.342;9625.342;9711.475;9840.674;9883.740;9905.273;9883.740;9819.141;9862.207;9905.273;9883.740;9646.875;9797.607;9797.607;9840.674;9711.475;9819.141;9862.207;9840.674;9776.074;9668.408;7988.818;8462.549;10034.473;9776.074;9948.340;9625.342;9646.875;9689.941"	0.037	13	9883.74	68.847	"F"
"41"	41	"Spectrogram 1"	1	416.8966602	417.3555557	4405.797	12000	4909.57	0.1451	6610.693	11520.264	8376.416	"6610.693;6546.094;5964.697;6826.025;7407.422;7881.152;7924.219;8010.352;6330.762;5986.230;5770.898;6093.896;5986.230;6266.162;6223.096;6115.430;6007.764;6287.695;6158.496;5964.697;6180.029;6201.562;6007.764;6050.830;6223.096"	"8441.016;8462.549;8376.416;7730.420;8074.951;8204.150;10099.072;10529.736;9366.943;8161.084;8462.549;8656.348;8613.281;8462.549;8096.484;8225.684;8462.549;8333.350;8527.148;8333.350;8268.750;8742.480;8031.885;8333.350;8484.082"	"9862.207;9840.674;9797.607;8010.352;8441.016;10508.203;11541.797;11649.463;11649.463;11606.396;11649.463;11649.463;11541.797;11606.396;11326.465;11606.396;11649.463;11649.463;11670.996;11606.396;11670.996;11606.396;11369.531;11369.531;11003.467"	-2.522	11	11692.529	201.793	"M"
"42"	42	"Spectrogram 1"	1	417.2589461	417.8144511	4695.652	10840.58	2239.453	0.3991	7945.752	10185.205	9948.34	"6158.496;6050.830;6007.764;6158.496;7924.219;8893.213;9948.340;9948.340;9905.273;10034.473;10077.539;9969.873;9754.541;9410.010;9065.479;8484.082;7321.289;6524.561;6804.492;6632.227;6912.158;7105.957;6998.291;7041.357;6804.492;6826.025;6653.760;7859.619;8031.885;7967.285;7967.285"	"8247.217;8118.018;8031.885;8247.217;10142.139;10185.205;10012.939;9969.873;10077.539;10142.139;10142.139;10120.605;9969.873;9733.008;9668.408;9087.012;8936.279;8699.414;9280.811;9043.945;9259.277;9625.342;9388.477;9797.607;9539.209;9453.076;7622.754;8031.885;8484.082;9194.678;8484.082"	"10529.736;10551.270;10314.404;10335.938;10572.803;10572.803;10594.336;10163.672;10206.738;10185.205;10185.205;10163.672;10120.605;10142.139;10120.605;10034.473;10077.539;10034.473;10056.006;10077.539;10120.605;10142.139;10120.605;10120.605;10142.139;10163.672;9603.809;8247.217;9302.344;10658.936;10615.869"	0.435	13	10335.938	135.32	"F"
"43"	43	"Spectrogram 1"	1	417.7178416	418.1284322	4115.942	12057.971	4995.703	0.1451	6675.293	11670.996	8419.482	"6675.293;7751.953;7859.619;8031.885;8031.885;7967.285;6244.629;6007.764;6158.496;6158.496;6136.963;6180.029;6158.496;6266.162;6373.828;6503.027;6223.096;6632.227;6330.762;6309.229;6309.229;6136.963;6309.229"	"7665.820;8031.885;8118.018;8591.748;10163.672;10012.939;8764.014;7472.021;8333.350;8677.881;8397.949;8311.816;8656.348;8720.947;8505.615;8828.613;8677.881;8419.482;8419.482;8311.816;8118.018;8247.217;8225.684"	"10034.473;8247.217;8828.613;11111.133;11735.596;11821.729;11800.195;11606.396;11800.195;11800.195;11800.195;11757.129;11778.662;11800.195;11520.264;11800.195;11563.330;11563.330;11369.531;11326.465;11046.533;11175.732;11434.131"	2.104	10	11821.729	195.858	"M"
"44"	44	"Spectrogram 1"	1	418.0801275	418.6597849	5101.449	10086.957	1873.389	0.3628	7967.285	9840.674	9646.875	"6158.496;6136.963;6223.096;6481.494;6007.764;6287.695;8634.814;9173.145;9431.543;9453.076;9625.342;9689.941;9646.875;9539.209;9388.477;8871.680;8376.416;7192.090;6739.893;6976.758;6912.158;7105.957;6912.158;6998.291;7019.824;6459.961;7622.754;8053.418;7902.686;7945.752;7988.818;7687.354"	"8074.951;8096.484;8139.551;8031.885;7730.420;8397.949;9259.277;9517.676;9560.742;9668.408;9754.541;9819.141;9776.074;9668.408;9646.875;9496.143;8871.680;8634.814;8764.014;9259.277;8893.213;9323.877;9280.811;9216.211;9496.143;7450.488;7945.752;8419.482;8548.682;8634.814;8397.949;8527.148"	"9388.477;9366.943;9517.676;9453.076;9539.209;9237.744;9582.275;9603.809;9668.408;9754.541;9840.674;9840.674;9840.674;9840.674;9819.141;9819.141;9689.941;9711.475;9689.941;9733.008;9776.074;9797.607;9776.074;9754.541;9776.074;9733.008;8161.084;8634.814;10012.939;9840.674;9926.807;9862.207"	0.728	16	9819.141	54.603	"F"
"45"	45	"Spectrogram 1"	1	418.4907181	418.9496136	4173.913	12057.971	4888.037	0.1451	6847.559	11735.596	8570.215	"6998.291;6503.027;7450.488;7730.420;8053.418;8074.951;8074.951;8118.018;7902.686;5986.230;6223.096;6180.029;6158.496;6180.029;6309.229;6223.096;6201.562;6180.029;6201.562;6567.627;6287.695;6330.762;6223.096;6309.229;6223.096"	"9302.344;8204.150;7945.752;8311.816;8462.549;9948.340;10379.004;10938.867;9496.143;7902.686;8828.613;9302.344;8462.549;8548.682;8548.682;8548.682;9108.545;9000.879;8527.148;8290.283;8656.348;8548.682;8161.084;8139.551;8527.148"	"9776.074;9776.074;8204.150;8613.281;10572.803;11627.930;11735.596;11778.662;11757.129;11778.662;11735.596;11735.596;11455.664;11563.330;11800.195;11326.465;11670.996;11670.996;11477.197;11520.264;11412.598;11757.129;11304.932;11670.996;11563.330"	-2.522	11	11778.662	182.801	"M"
"46"	46	"Spectrogram 1"	1	418.8771564	419.4568138	4811.594	9739.13	2691.65	0.4354	6826.025	9517.676	8871.68	"6201.562;6201.562;6201.562;6546.094;9000.879;9108.545;9108.545;9108.545;9173.145;9259.277;9237.744;9130.078;9043.945;8785.547;8247.217;7644.287;6546.094;6481.494;6589.160;6696.826;6632.227;6503.027;6610.693;6933.691;7924.219;7988.818;8074.951;7988.818;7988.818;7515.088;5878.564;6050.830"	"8031.885;7988.818;8053.418;8914.746;9151.611;9151.611;9194.678;9345.410;9496.143;9517.676;9431.543;9366.943;9323.877;9108.545;9065.479;8311.816;7708.887;7515.088;8333.350;8699.414;8505.615;8204.150;8742.480;7816.553;8139.551;8484.082;8484.082;8785.547;8720.947;8419.482;6761.426;8182.617"	"9582.275;9431.543;9280.811;9216.211;9173.145;9259.277;9410.010;9539.209;9560.742;9560.742;9539.209;9496.143;9474.609;9431.543;9517.676;9496.143;9431.543;9237.744;9453.076;9496.143;9453.076;9345.410;9517.676;9345.410;8376.416;9087.012;9603.809;9646.875;9689.941;9582.275;9323.877;9582.275"	0.383	14	9517.676	149.564	"F"
"47"	47	"Spectrogram 1"	1	419.2152899	419.6983378	4289.855	12000	4844.971	0.1633	6718.359	11563.33	8764.014	"6675.293;6546.094;6524.561;6890.625;7708.887;7967.285;8074.951;8118.018;8096.484;8419.482;7902.686;5964.697;6223.096;6330.762;6158.496;6287.695;6287.695;6416.895;6029.297;6244.629;6180.029;6136.963;6395.361;6373.828;6955.225;8785.547"	"8677.881;8333.350;8333.350;7838.086;8118.018;8247.217;8677.881;9776.074;10379.004;10658.936;9582.275;7795.020;8850.146;8979.346;8656.348;8850.146;9022.412;9130.078;8828.613;8591.748;8634.814;8613.281;8548.682;8656.348;8656.348;8850.146"	"9496.143;9453.076;9496.143;9496.143;8397.949;8893.213;10874.268;11068.066;11757.129;11735.596;11778.662;11326.465;11520.264;11606.396;11391.064;11757.129;11778.662;11778.662;11584.863;11670.996;11670.996;11541.797;11649.463;10981.934;10637.402;8957.812"	-1.424	15	11778.662	187.549	"M"
"48"	48	"Spectrogram 1"	1	419.5534234	420.1330808	4869.565	9507.246	1873.389	0.3991	7450.488	9323.877	9000.879	"6007.764;6115.430;6115.430;6136.963;6287.695;6309.229;6826.025;8785.547;8807.080;9000.879;9000.879;9087.012;9130.078;9173.145;8914.746;8742.480;8311.816;7881.152;7192.090;6481.494;6481.494;6524.561;6610.693;6481.494;6481.494;7838.086;8225.684;8311.816;8225.684;8225.684;8247.217;8139.551"	"8139.551;8161.084;8225.684;8096.484;8139.551;8484.082;8656.348;8850.146;8979.346;9173.145;9151.611;9302.344;9302.344;9216.211;9173.145;9151.611;8871.680;8613.281;8161.084;7407.422;7579.688;7988.818;8419.482;7945.752;7967.285;8204.150;8462.549;8677.881;8419.482;8591.748;8720.947;8720.947"	"9345.410;9345.410;9345.410;9194.678;9453.076;9237.744;8936.279;8957.812;9087.012;9259.277;9280.811;9345.410;9345.410;9323.877;9323.877;9323.877;9323.877;9323.877;9323.877;9194.678;9302.344;9323.877;9323.877;9302.344;9237.744;8397.949;8699.414;9345.410;9259.277;9302.344;9345.410;9345.410"	0.996	15	9323.877	138.881	"F"
"49"	49	"Spectrogram 1"	1	419.9398617	420.3987572	3942.029	12057.971	4672.705	0.3628	6869.092	11541.797	9087.012	"6589.160;6481.494;7428.955;7902.686;8311.816;8376.416;8354.883;8441.016;8720.947;8268.750;6093.896;5878.564;6201.562;6309.229;6330.762;6459.961;6416.895;6201.562;6352.295;6632.227;8419.482;8441.016;8699.414;8720.947;9000.879"	"8161.084;7967.285;8204.150;8376.416;8591.748;9689.941;10529.736;10594.336;10572.803;9345.410;7299.756;8807.080;8828.613;9280.811;8764.014;9431.543;8807.080;8979.346;9022.412;8634.814;8699.414;8699.414;8871.680;9000.879;9087.012"	"9323.877;9280.811;8807.080;8677.881;10357.471;11412.598;11649.463;11692.529;11606.396;11800.195;11326.465;11692.529;11563.330;11778.662;11412.598;11563.330;11563.330;11584.863;11520.264;11326.465;8764.014;8850.146;8936.279;9087.012;9130.078"	-0.544	13	11046.533	156.686	"M"
"50"	50	"Spectrogram 1"	1	420.1813856	420.7851954	4695.652	9333.333	1937.988	0.3628	7192.09	9130.078	8871.68	"6072.363;6136.963;6158.496;6180.029;6093.896;6266.162;7795.020;8419.482;8656.348;8699.414;8720.947;9000.879;8936.279;9000.879;8893.213;8677.881;8462.549;8182.617;7816.553;7019.824;6309.229;6373.828;6438.428;6503.027;6546.094;6524.561;6589.160;7988.818;8182.617;8204.150;8225.684;8247.217;8204.150"	"8118.018;8225.684;8311.816;8290.283;8161.084;8548.682;8656.348;8699.414;8807.080;8871.680;9000.879;9087.012;9108.545;9130.078;9087.012;8893.213;8807.080;8548.682;8182.617;7859.619;7019.824;7730.420;7967.285;8096.484;8161.084;7967.285;8031.885;8354.883;8505.615;8441.016;8548.682;8677.881;8720.947"	"9259.277;9087.012;9130.078;9194.678;9194.678;9194.678;8742.480;8764.014;8936.279;8936.279;9087.012;9130.078;9151.611;9151.611;9130.078;9130.078;9130.078;9087.012;9130.078;8914.746;9000.879;9087.012;8979.346;9108.545;9000.879;8936.279;9000.879;8548.682;8807.080;9065.479;9151.611;9173.145;9194.678"	-0.816	10	9259.277	110.393	"F"
"51"	51	"Spectrogram 1"	1	420.6161287	421.0750242	4347.826	12173.913	5447.9	0.2177	6524.561	11972.461	8936.279	"6524.561;6546.094;7493.555;8053.418;8204.150;8247.217;8311.816;8354.883;8462.549;7708.887;6201.562;6029.297;6244.629;6395.361;6180.029;6524.561;6158.496;6309.229;6416.895;6287.695;6201.562;6072.363;6244.629;6201.562;6330.762"	"8074.951;8010.352;8333.350;8419.482;8548.682;8936.279;11154.199;11304.932;10529.736;9603.809;8268.750;7988.818;8742.480;8807.080;8634.814;8764.014;8527.148;8634.814;8613.281;8441.016;8570.215;8376.416;8613.281;8527.148;8311.816"	"9022.412;9000.879;8656.348;8785.547;10594.336;11993.994;12037.061;12015.527;11972.461;11821.729;11584.863;11369.531;11821.729;11864.795;11843.262;11627.930;11950.928;11821.729;11627.930;11391.064;11649.463;11498.730;11477.197;11477.197;11498.730"	0.148	10	11993.994	197.045	"M"
"52"	52	"Spectrogram 1"	1	420.9784146	421.4856148	4811.594	9159.42	1550.391	0.3265	7472.021	9022.412	8871.68	"6050.830;6072.363;6180.029;6201.562;7751.953;8591.748;8656.348;8677.881;8656.348;8785.547;8807.080;8828.613;8871.680;8785.547;8484.082;8161.084;7687.354;6481.494;6309.229;6546.094;6395.361;6438.428;6524.561;6804.492;7902.686;7988.818;8031.885;8031.885"	"8161.084;8225.684;8074.951;8204.150;8677.881;8677.881;8677.881;8699.414;8785.547;8893.213;8936.279;9000.879;8936.279;8914.746;8807.080;8441.016;8139.551;7708.887;7751.953;8182.617;8397.949;8204.150;8484.082;7945.752;8354.883;8484.082;8720.947;8720.947"	"8893.213;8979.346;9022.412;8893.213;8720.947;8720.947;8699.414;8742.480;8871.680;8936.279;9043.945;9043.945;9043.945;9022.412;9022.412;9000.879;8914.746;8871.680;8979.346;8979.346;9000.879;8957.812;9022.412;8957.812;8548.682;8871.680;9130.078;9022.412"	1.143	10	9022.412	53.416	"F"
