"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"143"	143	"Spectrogram 1"	1	1932.694684	1933.347988	5850.416	7977.839	1873.389	0.3628	6072.363	7945.752	6804.492	"6115.430;6093.896;6093.896;6718.359;7665.820;7665.820;7622.754;7601.221;7428.955;7235.156;7149.023;6459.961;6330.762;6266.162;6244.629;6158.496;6158.496;6180.029;6093.896;6072.363;6050.830;6050.830;6050.830;6007.764;5986.230;6029.297;6007.764;5986.230;5986.230;5986.230;6007.764;6007.764;6007.764;6007.764;6007.764;6029.297"	"6524.561;6459.961;7751.953;7795.020;7751.953;7708.887;7687.354;7687.354;7665.820;7493.555;7407.422;7192.090;6546.094;6503.027;7213.623;6416.895;6266.162;7278.223;6718.359;6610.693;6632.227;6438.428;6266.162;6503.027;6459.961;6093.896;6072.363;6072.363;6244.629;6438.428;6093.896;6093.896;6266.162;6287.695;6287.695;6847.559"	"7902.686;7902.686;7902.686;7924.219;7902.686;7881.152;7773.486;7773.486;7838.086;7773.486;7730.420;7708.887;7902.686;7967.285;7967.285;7967.285;7967.285;7945.752;7924.219;7881.152;7859.619;7902.686;7859.619;7859.619;7816.553;7773.486;7881.152;7924.219;7924.219;7859.619;7816.553;7902.686;7924.219;7924.219;7945.752;7816.553"	-0.339	12	7881.152	96.148	"F"
"144"	144	"Spectrogram 1"	1	1932.888255	1933.299595	4520.776	13096.953	6287.695	0.1451	6309.229	12596.924	8699.414	"6459.961;6330.762;6309.229;7881.152;8010.352;7967.285;7278.223;6438.428;6115.430;6136.963;6050.830;6050.830;6050.830;6050.830;6029.297;6029.297;6007.764;5986.230;6029.297;6029.297;6007.764;6007.764;6029.297"	"7192.090;6589.160;8118.018;8505.615;8871.680;9560.742;9345.410;8936.279;8268.750;8527.148;8462.549;8268.750;8311.816;8484.082;8161.084;7708.887;8074.951;8118.018;8311.816;8031.885;8010.352;8161.084;8053.418"	"7730.420;7988.818;8247.217;9453.076;11154.199;12833.789;12833.789;12596.924;12510.791;12683.057;12747.656;12790.723;12790.723;12338.525;12230.859;11907.861;11886.328;12273.926;12446.191;11843.262;11326.465;11068.066;11025.000"	4.586	7	12812.256	216.037	"M"
"145"	145	"Spectrogram 1"	1	1933.323792	1933.831918	5916.898	7645.429	1550.391	0.3628	6072.363	7622.754	6589.16	"6007.764;6050.830;6223.096;7364.355;7364.355;7213.623;7149.023;7019.824;6287.695;6244.629;6158.496;6136.963;6093.896;6072.363;6050.830;6050.830;6072.363;6072.363;6050.830;6072.363;6050.830;6072.363;6050.830;6029.297;6007.764;6007.764;6029.297"	"6718.359;7515.088;7493.555;7428.955;7407.422;7385.889;7256.689;7213.623;6481.494;6330.762;6244.629;6223.096;6244.629;6244.629;6158.496;6266.162;7579.688;7558.154;6180.029;6223.096;6632.227;6589.160;6567.627;6546.094;6589.160;6567.627;6524.561"	"7579.688;7579.688;7558.154;7558.154;7536.621;7472.021;7472.021;7472.021;7321.289;7364.355;7278.223;7192.090;7385.889;7235.156;7170.557;7622.754;7644.287;7644.287;7644.287;7644.287;7579.688;7579.688;7558.154;7428.955;7493.555;7579.688;7601.221"	1.05	11	7622.754	84.278	"F"
"146"	146	"Spectrogram 1"	1	1933.565756	1933.977096	4454.294	13030.471	6136.963	0.1451	6546.094	12683.057	8785.547	"6072.363;6050.830;6050.830;6223.096;7644.287;7838.086;7838.086;7558.154;6481.494;6244.629;6158.496;6158.496;6115.430;6093.896;6115.430;6223.096;6072.363;6093.896;6223.096;6158.496;6158.496;6158.496"	"6244.629;6180.029;6266.162;7816.553;8161.084;8656.348;9259.277;9603.809;9194.678;8591.748;8871.680;8850.146;8720.947;8441.016;8656.348;8764.014;8591.748;8225.684;8247.217;8204.150;8182.617;8225.684"	"7299.756;7192.090;7644.287;8096.484;9043.945;10723.535;12790.723;12812.256;12596.924;12747.656;12790.723;12790.723;12812.256;12747.656;12596.924;12790.723;12812.256;12123.193;12360.059;12489.258;11993.994;12209.326"	4.861	5	12812.256	268.266	"M"
"147"	147	"Spectrogram 1"	1	1933.9529	1934.557812	5916.898	7047.091	775.195	0.3084	6093.896	6869.092	6503.027	"6072.363;6158.496;6158.496;6481.494;6503.027;6416.895;6244.629;6180.029;6158.496;6115.430;6115.430;6115.430;6050.830;6050.830;6050.830;6223.096;6158.496;6072.363;6115.430;6115.430;6093.896;6072.363;6136.963;6201.562;6136.963;6136.963;6115.430;6136.963;6201.562;6223.096;6072.363;6136.963;6201.562"	"6804.492;6847.559;6847.559;6632.227;6653.760;6589.160;6459.961;6266.162;6223.096;6180.029;6223.096;6244.629;6223.096;6072.363;6201.562;6610.693;6589.160;6395.361;6352.295;6459.961;6438.428;6416.895;6438.428;6481.494;6524.561;6481.494;6438.428;6610.693;6567.627;6416.895;6438.428;6567.627;6481.494"	"6998.291;6933.691;6912.158;6890.625;6869.092;6804.492;6718.359;6675.293;6782.959;6653.760;6503.027;6481.494;6546.094;6524.561;6352.295;6869.092;6869.092;6912.158;6976.758;6890.625;6912.158;6933.691;6976.758;6782.959;6869.092;6653.760;6869.092;6782.959;6847.559;6869.092;6933.691;6869.092;6847.559"	-0.631	15	6847.559	18.992	"F"
"148"	148	"Spectrogram 1"	1	1934.122275	1934.533615	4587.258	13096.953	6093.896	0.1451	6503.027	12596.924	8850.146	"6115.430;6136.963;6438.428;8010.352;8053.418;8096.484;6589.160;6373.828;6201.562;6244.629;6244.629;6201.562;6244.629;6244.629;6244.629;6201.562;6266.162;6223.096;6136.963;6309.229;6309.229;6201.562;6201.562"	"6180.029;7838.086;8139.551;8634.814;8936.279;9754.541;9022.412;8591.748;8613.281;8591.748;8548.682;8376.416;8268.750;8139.551;8441.016;8182.617;8053.418;7967.285;7665.820;8096.484;7816.553;8225.684;8225.684"	"6890.625;8096.484;8397.949;9582.275;11584.863;12812.256;12812.256;12618.457;12704.590;12833.789;12855.322;12381.592;12338.525;12360.059;12790.723;12144.727;12037.061;12101.660;11606.396;11240.332;11025.000;11584.863;11283.398"	5.396	10	12855.322	258.77	"M"
"149"	149	"Spectrogram 1"	1	1934.606204	1935.283706	6581.717	7977.839	1356.592	0.3265	6610.693	7967.285	7321.289	"6739.893;6804.492;6804.492;6847.559;7622.754;7816.553;7816.553;6955.225;6718.359;6589.160;6589.160;6610.693;6610.693;6610.693;6890.625;6675.293;6610.693;6653.760;6847.559;6955.225;6847.559;6804.492;7084.424;7149.023;7170.557;6998.291;6933.691;7105.957;7149.023;7235.156;7256.689;7278.223;7192.090;7041.357;6998.291;7084.424"	"6890.625;6869.092;6869.092;7838.086;7924.219;7881.152;7881.152;7881.152;7450.488;6847.559;6869.092;7127.490;7149.023;7235.156;7256.689;7256.689;7235.156;7235.156;7192.090;7256.689;7299.756;7299.756;7321.289;7321.289;7364.355;7450.488;7472.021;7472.021;7472.021;7601.221;7687.354;7708.887;7644.287;7644.287;7493.555;7536.621"	"7902.686;7192.090;6998.291;7902.686;7967.285;7967.285;7967.285;7967.285;7967.285;7924.219;7902.686;7881.152;7924.219;7945.752;7945.752;7924.219;7795.020;7859.619;7924.219;7924.219;7881.152;7859.619;7881.152;7881.152;7730.420;7730.420;7622.754;7644.287;7687.354;7730.420;7859.619;7881.152;7902.686;7902.686;7902.686;7881.152"	0.916	12	7967.285	54.603	"F"
"150"	150	"Spectrogram 1"	1	1934.654597	1935.11433	4520.776	13096.953	6072.363	0.1451	6653.76	12726.123	8914.746	"6244.629;6826.025;7838.086;7881.152;8031.885;8118.018;8118.018;6567.627;6287.695;6201.562;6158.496;6223.096;6223.096;6352.295;6459.961;6395.361;6503.027;6610.693;6395.361;6373.828;6395.361;6330.762;6567.627;6524.561;6567.627"	"6869.092;7838.086;8031.885;8225.684;8850.146;9216.211;9625.342;9388.477;8354.883;8634.814;8893.213;8570.215;8311.816;8247.217;8397.949;8247.217;8053.418;7515.088;7881.152;7515.088;7450.488;7342.822;7428.955;7472.021;7493.555"	"8850.146;7924.219;8182.617;8914.746;10206.738;12812.256;12833.789;12812.256;12833.789;12726.123;12833.789;12833.789;12726.123;12467.725;12532.324;12532.324;11864.795;11757.129;11735.596;11929.395;11477.197;10357.471;10529.736;10292.871;10077.539"	1.434	6	12833.789	210.102	"M"
"151"	151	"Spectrogram 1"	1	1935.283706	1935.840224	7911.357	8642.659	602.93	0.2177	7988.818	8591.748	8268.75	"7945.752;8161.084;8161.084;8182.617;8204.150;8204.150;8182.617;7967.285;8031.885;8010.352;7988.818;8031.885;7924.219;7988.818;8031.885;7988.818;7945.752;8074.951;8161.084;8139.551;8031.885;8118.018;8053.418;8074.951;8010.352;8139.551;7988.818;8074.951;8031.885;8247.217;8031.885"	"8225.684;8204.150;8204.150;8225.684;8225.684;8247.217;8268.750;8118.018;8376.416;8290.283;8333.350;8225.684;8118.018;8268.750;8311.816;8311.816;8311.816;8311.816;8333.350;8333.350;8333.350;8419.482;8419.482;8354.883;8311.816;8333.350;8311.816;8290.283;8268.750;8333.350;8311.816"	"8613.281;8311.816;8247.217;8268.750;8268.750;8290.283;8290.283;8204.150;8613.281;8548.682;8527.148;8591.748;8548.682;8484.082;8591.748;8527.148;8527.148;8397.949;8505.615;8354.883;8591.748;8505.615;8613.281;8527.148;8527.148;8505.615;8548.682;8591.748;8591.748;8548.682;8484.082"	0.237	10	8570.215	15.431	"F"
"152"	152	"Spectrogram 1"	1	1935.356295	1935.791831	4653.74	13030.471	5383.301	0.1814	7149.023	12532.324	8742.48	"8161.084;7579.688;7708.887;7838.086;7967.285;8096.484;7601.221;6567.627;6287.695;6309.229;6524.561;6438.428;6653.760;6826.025;6804.492;6632.227;6912.158;7127.490;6739.893;6675.293;6503.027;6481.494;6438.428"	"8225.684;7838.086;8096.484;8290.283;8699.414;9280.811;9345.410;9130.078;8785.547;8462.549;8376.416;8354.883;8333.350;8333.350;8333.350;8333.350;8419.482;8419.482;8441.016;8354.883;8333.350;8354.883;8333.350"	"8290.283;8290.283;8204.150;9237.744;10874.268;12790.723;12876.855;12726.123;12704.590;12661.523;12833.789;12726.123;11864.795;11843.262;11692.529;11520.264;11584.863;11154.199;11434.131;11175.732;10788.135;11046.533;11218.799"	0.216	7	8914.746	43.92	"M"
"153"	153	"Spectrogram 1"	1	1935.791831	1936.130582	8908.587	10304.709	645.996	0.2177	9173.145	9819.141	9302.344	"8936.279;9280.811;9237.744;9237.744;9216.211;9173.145;9173.145;9173.145;9173.145;9194.678;9237.744;9302.344;9302.344;9216.211;9216.211;9237.744;9237.744;9216.211"	"9496.143;9453.076;9388.477;9259.277;9237.744;9237.744;9216.211;9194.678;9216.211;9302.344;9323.877;9582.275;9689.941;9689.941;9496.143;9388.477;9323.877;9323.877"	"10142.139;9582.275;9560.742;9496.143;9388.477;9302.344;9302.344;9259.277;9323.877;9345.410;9625.342;9840.674;9926.807;10077.539;10120.605;10120.605;10077.539;10056.006"	-0.768	4	9689.941	21.366	"F"
"154"	154	"Spectrogram 1"	1	1936.154778	1936.614511	4653.74	13163.435	5878.564	0.127	7041.357	12919.922	8957.812	"6481.494;6546.094;6675.293;7450.488;7859.619;8010.352;8118.018;6589.160;6309.229;6287.695;6438.428;6223.096;6287.695;6459.961;6481.494;6287.695;6309.229;6481.494;6158.496;6309.229;6309.229;6072.363;5900.098;5878.564;5857.031"	"9323.877;6696.826;7795.020;8139.551;8850.146;9108.545;9883.740;9431.543;8979.346;8591.748;8613.281;9043.945;8914.746;8634.814;8527.148;8742.480;8677.881;8527.148;8570.215;8376.416;8333.350;8247.217;8441.016;8268.750;8376.416"	"10142.139;9216.211;8096.484;8720.947;10142.139;12812.256;12962.988;12962.988;12941.455;12855.322;12876.855;12919.922;12639.990;12467.725;12510.791;12683.057;12596.924;12941.455;12639.990;12618.457;11993.994;12037.061;12058.594;11757.129;11757.129"	-2.028	11	13006.055	261.144	"M"
"155"	155	"Spectrogram 1"	1	1937.050048	1937.485584	4520.776	13229.917	6223.096	0.127	6675.293	12898.389	8634.814	"5921.631;6330.762;6395.361;6696.826;7428.955;7644.287;6761.426;6546.094;6287.695;6395.361;6438.428;6352.295;6438.428;6481.494;6524.561;6459.961;6459.961;6567.627;6287.695;6287.695;6287.695;6524.561;6373.828;6244.629"	"6201.562;6632.227;7213.623;7838.086;8397.949;9302.344;9711.475;9345.410;8591.748;8527.148;8677.881;8613.281;8484.082;8376.416;8376.416;8161.084;8074.951;8096.484;7945.752;8010.352;7838.086;8096.484;8074.951;7945.752"	"10379.004;6847.559;7622.754;9022.412;10895.801;12919.922;12962.988;12962.988;12769.189;12769.189;12790.723;12833.789;12726.123;12532.324;12553.857;12919.922;12467.725;12467.725;12424.658;12230.859;12015.527;11649.463;11606.396;11627.930"	3.2	7	12962.988	225.533	"M"
"156"	156	"Spectrogram 1"	1	1938.138889	1938.550228	5252.078	13096.953	6158.496	0.127	6481.494	12639.99	8204.15	"5684.766;5663.232;5598.633;6244.629;6438.428;6632.227;6826.025;6567.627;6438.428;6395.361;6395.361;6395.361;6395.361;6395.361;6416.895;6416.895;6459.961;6180.029;6287.695;6223.096;6244.629;6352.295;6438.428"	"8074.951;8139.551;6223.096;6589.160;7644.287;8333.350;8871.680;9173.145;8764.014;8161.084;8247.217;8204.150;7816.553;8096.484;8182.617;7881.152;7988.818;7644.287;8290.283;7816.553;7644.287;7708.887;7687.354"	"12510.791;12532.324;12295.459;7342.822;9625.342;12101.660;12812.256;12941.455;12919.922;12769.189;12769.189;12704.590;12510.791;12403.125;12639.990;12510.791;12747.656;12553.857;12058.594;11692.529;12316.992;12058.594;11261.865"	1.403	11	12919.922	287.258	"M"
"157"	157	"Spectrogram 1"	1	1939.313625	1939.81399	5263.158	13122.807	6050.83	0.1088	6481.494	12532.324	8957.812	"5577.100;5770.898;5749.365;5727.832;6201.562;6395.361;6589.160;6675.293;6696.826;6459.961;6373.828;6330.762;6330.762;6352.295;6330.762;6309.229;6330.762;6287.695;6201.562;6180.029;6201.562;6180.029;6180.029;6266.162;6223.096;6136.963;6244.629"	"7041.357;7428.955;7730.420;6330.762;6696.826;8699.414;9194.678;9517.676;9539.209;9431.543;9043.945;8290.283;8354.883;8333.350;8074.951;7859.619;7881.152;7881.152;7924.219;7751.953;7579.688;7644.287;7665.820;7515.088;7385.889;7364.355;7278.223"	"12532.324;12532.324;12360.059;12230.859;7644.287;9689.941;11929.395;12790.723;12812.256;12812.256;12833.789;12704.590;12833.789;12833.789;12575.391;12704.590;12790.723;12833.789;12726.123;12403.125;12230.859;11972.461;11864.795;11886.328;11714.062;11606.396;11218.799"	-0.867	8	9625.342	161.434	"M"
"158"	158	"Spectrogram 1"	1	1940.759123	1941.259488	4912.281	12701.754	6007.764	0.1088	6180.029	12187.793	8893.213	"5081.836;5641.699;6050.830;6201.562;6330.762;6395.361;6201.562;6158.496;6180.029;6158.496;6093.896;6072.363;6158.496;6158.496;6050.830;6115.430;6072.363;6050.830;6007.764;6007.764;6029.297;6007.764;6007.764;6007.764;5900.098;5921.631"	"7041.357;6158.496;6653.760;8828.613;9388.477;9366.943;9216.211;8441.016;8204.150;8204.150;8290.283;8182.617;7644.287;7708.887;7751.953;7924.219;7881.152;7299.756;7472.021;7665.820;7493.555;7062.891;6976.758;7019.824;7041.357;7062.891"	"11843.262;11778.662;9474.609;10335.938;12123.193;12510.791;12467.725;12403.125;12252.393;12381.592;12360.059;12295.459;12230.859;12273.926;12252.393;12295.459;12080.127;11886.328;11800.195;12166.260;12101.660;11434.131;11175.732;11455.664;10938.867;11218.799"	0.095	9	12532.324	169.744	"M"
"159"	159	"Spectrogram 1"	1	1945.304113	1945.812239	5850.416	13761.773	5620.166	0.2177	7881.152	13501.318	11929.395	"6438.428;6524.561;12639.990;12919.922;13113.721;13264.453;13070.654;12898.389;12166.260;11541.797;10702.002;9539.209;8979.346;7751.953;6546.094;6352.295;6481.494;6481.494;6481.494;6503.027;6373.828;6395.361;6481.494;6481.494;6567.627;6416.895;6309.229"	"7105.957;9776.074;13135.254;13608.984;13565.918;13458.252;13350.586;13199.854;13156.787;12575.391;11907.861;11283.398;10314.404;9948.340;9668.408;9388.477;9560.742;9582.275;9431.543;9819.141;9819.141;9603.809;9862.207;9883.740;9560.742;9130.078;9259.277"	"12618.457;12984.521;13458.252;13673.584;13673.584;13630.518;13587.451;13565.918;13479.785;13372.119;13264.453;12941.455;12726.123;12812.256;12553.857;12360.059;12467.725;12510.791;12424.658;12424.658;12510.791;12596.924;12532.324;12467.725;12704.590;12704.590;12575.391"	4.246	9	13630.518	348.983	"F"
"160"	160	"Spectrogram 1"	1	1946.199383	1946.707509	5650.97	13229.917	4500.439	0.1995	7945.752	12446.191	10788.135	"6287.695;7213.623;11649.463;12037.061;11886.328;11627.930;11089.600;10702.002;10572.803;9582.275;8936.279;7838.086;6567.627;6718.359;6955.225;6632.227;6696.826;6761.426;6739.893;6696.826;6675.293;6546.094;6610.693;6696.826;6589.160;6653.760;6610.693;6675.293"	"8441.016;11972.461;12855.322;12639.990;12338.525;11972.461;11757.129;11326.465;11261.865;10529.736;9797.607;9905.273;9711.475;9819.141;10012.939;10056.006;9862.207;10056.006;9926.807;10056.006;9905.273;9969.873;9668.408;9603.809;9754.541;9582.275;9754.541;9625.342"	"12144.727;12898.389;13092.188;13049.121;12984.521;12941.455;12553.857;12424.658;12338.525;11929.395;11778.662;11692.529;11692.529;11864.795;11714.062;11886.328;11714.062;11735.596;11886.328;11735.596;11455.664;11778.662;11584.863;11563.330;11692.529;11821.729;11821.729;11714.062"	7.826	14	12984.521	302.69	"F"
"161"	161	"Spectrogram 1"	1	1946.804294	1947.191438	4986.15	11900.277	5964.697	0.1633	5512.5	11477.197	7515.088	"6718.359;6438.428;5383.301;5426.367;5663.232;5706.299;5663.232;5598.633;5620.166;5706.299;5641.699;5620.166;5598.633;5598.633;5598.633;5577.100;5598.633;5641.699;5512.500;5490.967"	"7428.955;7687.354;5512.500;5943.164;7450.488;7816.553;7795.020;7859.619;7859.619;7838.086;7795.020;7773.486;7730.420;7665.820;7472.021;7493.555;7472.021;7278.223;7256.689;7170.557"	"9216.211;10357.471;8182.617;8118.018;10529.736;11584.863;11757.129;11541.797;11627.930;11714.062;11714.062;11649.463;11455.664;11627.930;11606.396;11606.396;11584.863;11347.998;10809.668;10809.668"	-3.436	6	8118.018	134.133	"M"
"162"	162	"Spectrogram 1"	1	1947.264027	1947.72376	5983.38	13096.953	4048.242	0.1995	8462.549	12510.791	11154.199	"6503.027;11929.395;12230.859;11800.195;11627.930;11606.396;11412.598;11175.732;10809.668;9582.275;9130.078;8720.947;7622.754;6567.627;6567.627;6847.559;6632.227;6739.893;6610.693;6739.893;6804.492;6589.160;6804.492;6826.025;6696.826;5986.230"	"12058.594;12919.922;12855.322;12618.457;11886.328;11757.129;11757.129;11498.730;11154.199;10723.535;10228.271;10551.270;9668.408;9539.209;9539.209;10142.139;9969.873;10314.404;9625.342;10099.072;10249.805;10012.939;9926.807;9926.807;9366.943;8828.613"	"12876.855;12984.521;12984.521;12962.988;12812.256;12769.189;12446.191;12273.926;12252.393;12080.127;11563.330;11520.264;11541.797;11649.463;11649.463;11434.131;11627.930;11735.596;11606.396;11735.596;11606.396;11584.863;11714.062;11627.930;11584.863;11606.396"	-13.152	11	12941.455	122.263	"F"
"163"	163	"Spectrogram 1"	1	1947.675367	1948.014118	5252.078	13030.471	6029.297	0.2721	6050.83	12080.127	8268.75	"6696.826;5469.434;5792.432;5900.098;6072.363;6072.363;6072.363;6050.830;6072.363;6115.430;6115.430;6050.830;6029.297;6029.297;6050.830;6395.361;7751.953;10486.670"	"9711.475;6007.764;6503.027;7493.555;7924.219;8118.018;8462.549;8139.551;8118.018;8268.750;8161.084;8053.418;8247.217;8010.352;9108.545;10508.203;10938.867;10831.201"	"11606.396;11326.465;8161.084;10185.205;11584.863;12403.125;12661.523;12683.057;12489.258;12683.057;12704.590;12769.189;12790.723;12790.723;12489.258;11670.996;11649.463;11563.330"	5.446	10	12790.723	276.575	"M"
"164"	164	"Spectrogram 1"	1	1947.917332	1948.401261	6049.861	11767.313	3552.979	0.3628	7299.756	10852.734	9883.74	"6201.562;6201.562;6675.293;7838.086;10529.736;10723.535;10723.535;10551.270;10508.203;9797.607;9496.143;8957.812;8570.215;7751.953;6804.492;6632.227;6739.893;6675.293;6653.760;6739.893;6459.961;6416.895;6675.293;7235.156;7127.490;7364.355;6503.027"	"7838.086;8850.146;10508.203;10938.867;10831.201;10831.201;10788.135;10745.068;10723.535;10508.203;9991.406;9797.607;9797.607;9689.941;9474.609;9646.875;9582.275;9323.877;9711.475;10249.805;7127.490;7407.422;8010.352;8139.551;8441.016;8613.281;8527.148"	"11477.197;11025.000;11649.463;11649.463;11541.797;11477.197;11132.666;10852.734;10809.668;10788.135;10745.068;10766.602;10766.602;10702.002;10766.602;10766.602;10809.668;10766.602;10766.602;10766.602;10766.602;10099.072;9754.541;10637.402;11326.465;11326.465;11326.465"	3.744	8	11627.93	187.549	"F"
"165"	165	"Spectrogram 1"	1	1948.304475	1948.619029	4919.668	13628.809	6610.693	0.1633	6632.227	13242.92	8484.082	"6653.760;7256.689;7235.156;6739.893;6438.428;6330.762;6330.762;6416.895;6352.295;6287.695;6158.496;6136.963;6158.496;5964.697;6093.896;6782.959"	"8010.352;8225.684;8785.547;9453.076;9474.609;9108.545;8893.213;8548.682;8548.682;8742.480;8634.814;8376.416;8311.816;8311.816;9237.744;10163.672"	"9754.541;11993.994;13285.986;13372.119;13393.652;13350.586;13329.053;13070.654;13027.588;13393.652;13415.186;12661.523;12553.857;12403.125;11864.795;10572.803"	9.259	8	13415.186	318.121	"M"
"166"	166	"Spectrogram 1"	1	1948.522244	1949.054566	6049.861	10703.601	3445.312	0.3628	6869.092	10314.404	9754.541	"6352.295;6373.828;6632.227;7536.621;9410.010;10163.672;10206.738;10185.205;9991.406;9646.875;9345.410;8807.080;8720.947;8441.016;7859.619;7751.953;7235.156;6847.559;6567.627;6352.295;6330.762;6309.229;6481.494;6890.625;6976.758;6632.227;6373.828;6287.695"	"8053.418;8053.418;8979.346;10120.605;10357.471;10271.338;10249.805;10249.805;10249.805;10077.539;9905.273;9754.541;9711.475;9776.074;9776.074;9539.209;9496.143;8677.881;7859.619;7364.355;6782.959;7278.223;7881.152;8139.551;8419.482;8419.482;8139.551;8268.750"	"10185.205;10012.939;10142.139;10551.270;10551.270;10529.736;10465.137;10314.404;10314.404;10292.871;10271.338;10249.805;10271.338;10249.805;10249.805;10271.338;10249.805;10185.205;10163.672;10206.738;10185.205;9905.273;9754.541;10034.473;10314.404;10379.004;10422.070;10486.670"	0.044	11	10529.736	105.645	"F"
"167"	167	"Spectrogram 1"	1	1948.88519	1949.248137	5119.114	13495.845	6761.426	0.1633	6481.494	13242.92	8462.549	"6309.229;6309.229;6481.494;6912.158;7321.289;6696.826;6287.695;6266.162;6287.695;6459.961;6373.828;6287.695;6266.162;6416.895;6309.229;6309.229;6373.828;6223.096;6201.562"	"6804.492;7321.289;7881.152;8247.217;8807.080;9302.344;8936.279;8936.279;8785.547;8656.348;8548.682;8462.549;8419.482;8397.949;8333.350;8225.684;8247.217;8096.484;8182.617"	"10206.738;10034.473;9776.074;11003.467;13307.520;13307.520;13199.854;13242.920;13285.986;13285.986;13156.787;12661.523;12898.389;13070.654;12747.656;12553.857;12403.125;12295.459;12252.393"	4.814	8	13285.986	297.941	"M"
"168"	168	"Spectrogram 1"	1	1949.223941	1949.732067	5650.97	9839.335	1894.922	0.2902	7816.553	9711.475	9668.408	"6201.562;6244.629;7105.957;8936.279;9410.010;9431.543;9453.076;9496.143;9539.209;9668.408;9560.742;9345.410;9043.945;8720.947;8462.549;7773.486;7708.887;6739.893;6416.895;6330.762;6223.096;6309.229;6481.494;6481.494;6589.160;6201.562;6266.162;6136.963"	"8074.951;8096.484;9388.477;9453.076;9474.609;9582.275;9603.809;9689.941;9689.941;9689.941;9689.941;9689.941;9560.742;9345.410;9388.477;9280.811;8828.613;9345.410;7773.486;8031.885;7299.756;6782.959;7881.152;8118.018;8053.418;7924.219;7902.686;7924.219"	"9539.209;9496.143;9474.609;9474.609;9560.742;9625.342;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9711.475;9689.941;9668.408;9603.809;9603.809;9625.342;9560.742;9689.941;9689.941;9689.941;9582.275;9625.342"	-1.055	11	9689.941	102.084	"F"
"169"	169	"Spectrogram 1"	1	1949.562692	1949.925639	4986.15	13429.363	5663.232	0.3084	6546.094	12209.326	9280.811	"6287.695;6287.695;6416.895;6503.027;6632.227;6567.627;6438.428;6416.895;6395.361;6481.494;6416.895;6416.895;6416.895;6503.027;7213.623;8376.416;9130.078;9237.744;9237.744"	"7881.152;6869.092;7751.953;8161.084;8548.682;9194.678;8893.213;8785.547;8742.480;8785.547;8570.215;8268.750;8225.684;9237.744;9259.277;9280.811;9259.277;9345.410;9366.943"	"9625.342;9668.408;9776.074;11541.797;12855.322;13178.320;13070.654;13070.654;13156.787;13156.787;13092.188;12726.123;12683.057;12338.525;10658.936;9323.877;9323.877;9388.477;9410.010"	-0.725	9	13070.654	287.258	"M"
"170"	170	"Spectrogram 1"	1	1949.804656	1950.215996	6049.861	9506.925	2605.518	0.3084	6804.492	9410.01	9280.811	"6503.027;7213.623;8419.482;9130.078;9237.744;9237.744;9216.211;9173.145;9065.479;8764.014;8656.348;8225.684;7838.086;7751.953;7084.424;6373.828;6330.762;6309.229;6309.229;6330.762;6352.295;6481.494"	"8742.480;9259.277;9280.811;9259.277;9345.410;9366.943;9345.410;9366.943;9323.877;9302.344;9194.678;9043.945;8699.414;8677.881;8742.480;7816.553;7321.289;7730.420;8053.418;8204.150;6718.359;7687.354"	"9323.877;9323.877;9323.877;9323.877;9388.477;9410.010;9431.543;9410.010;9410.010;9410.010;9410.010;9410.010;9388.477;9388.477;9366.943;9366.943;9173.145;9280.811;9388.477;9388.477;9366.943;9151.611"	-3.731	7	9388.477	157.873	"F"
"171"	171	"Spectrogram 1"	1	1950.143407	1950.506354	5252.078	13695.291	5490.967	0.2721	6696.826	12187.793	8548.682	"6330.762;6352.295;6481.494;6869.092;7192.090;6718.359;6589.160;6438.428;6438.428;6718.359;7816.553;7967.285;7859.619;7859.619;8527.148;8484.082;8397.949;8268.750;7838.086;7622.754"	"8225.684;6718.359;7687.354;8139.551;8311.816;8785.547;9194.678;8914.746;8979.346;8785.547;8764.014;8764.014;8742.480;8742.480;8548.682;8548.682;8548.682;8527.148;8376.416;8074.951"	"9388.477;9366.943;9259.277;10206.738;12058.594;13049.121;13436.719;13415.186;13329.053;12962.988;11391.064;9582.275;9280.811;9345.410;8850.146;8914.746;8742.480;8742.480;8828.613;8613.281"	-3.811	4	9388.477	74.782	"M"
