"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"70"	70	"Spectrogram 1"	1	994.045438095	995.014426225	7287.958	7916.23	515.625	0.4833	7335.938	7851.562	7640.625	"7335.938;7289.062;7289.062;7289.062;7359.375;7289.062;7312.500;7453.125;7640.625;7570.312;7570.312;7570.312;7570.312;7570.312;7546.875;7570.312;7593.750;7593.750;7593.750;7617.188;7617.188;7617.188;7593.750;7593.750;7312.500;7359.375;7382.812;7335.938;7453.125;7476.562;7382.812;7359.375;7546.875;7476.562;7335.938;7312.500;7429.688;7289.062;7312.500;7312.500;7289.062;7429.688;7335.938;7382.812;7359.375;7453.125;7429.688;7429.688;7429.688;7429.688;7429.688;7312.500;7500.000;7453.125;7335.938;7359.375;7429.688;7429.688"	"7640.625;7617.188;7406.250;7593.750;7710.938;7640.625;7664.062;7664.062;7664.062;7640.625;7617.188;7617.188;7593.750;7617.188;7640.625;7593.750;7664.062;7640.625;7617.188;7640.625;7640.625;7640.625;7687.500;7664.062;7406.250;7781.250;7664.062;7640.625;7640.625;7664.062;7593.750;7570.312;7640.625;7664.062;7617.188;7710.938;7617.188;7500.000;7687.500;7640.625;7593.750;7523.438;7570.312;7546.875;7617.188;7546.875;7546.875;7523.438;7523.438;7546.875;7523.438;7476.562;7546.875;7523.438;7523.438;7570.312;7523.438;7523.438"	"7898.438;7851.562;7781.250;7898.438;7898.438;7898.438;7898.438;7757.812;7710.938;7734.375;7710.938;7640.625;7640.625;7640.625;7710.938;7734.375;7710.938;7687.500;7687.500;7687.500;7710.938;7734.375;7734.375;7734.375;7734.375;7851.562;7875.000;7828.125;7828.125;7851.562;7757.812;7804.688;7710.938;7898.438;7828.125;7875.000;7875.000;7757.812;7898.438;7851.562;7875.000;7804.688;7710.938;7898.438;7851.562;7828.125;7851.562;7828.125;7710.938;7734.375;7851.562;7875.000;7828.125;7828.125;7828.125;7804.688;7898.438;7898.438"	-0.321	29	7875	28.125	"F"
"71"	71	"Spectrogram 1"	1	994.43086974	994.915363805	5214.66	12188.482	4101.562	0.2167	6937.5	11039.062	8859.375	"6328.125;6656.250;6867.188;7382.812;7664.062;8367.188;8296.875;8437.500;8625.000;8531.250;8343.750;7617.188;6914.062;6445.312;6421.875;6445.312;6679.688;6468.750;6632.812;6375.000;6468.750;6609.375;6796.875;6703.125;6515.625;6562.500;6562.500;6515.625;6539.062"	"7335.938;8062.500;8132.812;8648.438;8859.375;9234.375;9937.500;10078.125;10031.250;9726.562;8906.250;8390.625;7945.312;7851.562;7898.438;8156.250;8320.312;8132.812;8226.562;8250.000;8226.562;8320.312;8085.938;8085.938;7921.875;8015.625;7593.750;8109.375;8132.812"	"8015.625;8625.000;8625.000;8976.562;9375.000;10195.312;11296.875;11320.312;11039.062;11554.688;11132.812;10710.938;10007.812;10382.812;10429.688;10406.250;10757.812;10218.750;10007.812;10359.375;10453.125;10265.625;10007.812;9773.438;9750.000;10101.562;9867.188;9820.312;9890.625"	0.251	11	11203.125	118.125	"M"
"72"	72	"Spectrogram 1"	1	994.893302709	995.862290838	7664.921	8356.021	539.062	0.4	7781.25	8320.312	8062.5	"7757.812;7734.375;7757.812;7710.938;7710.938;7757.812;7921.875;7921.875;7921.875;7851.562;7851.562;7875.000;7898.438;7875.000;7710.938;7828.125;7828.125;7945.312;7781.250;7804.688;8062.500;7921.875;8062.500;8039.062;7804.688;7710.938;7781.250;7687.500;7734.375;7804.688;7804.688;8015.625;7851.562;7898.438;7734.375;7992.188;7757.812;7851.562;7828.125;7968.750;7828.125;7968.750;7992.188;7968.750;8039.062;7898.438;7968.750;7781.250;7851.562;7945.312;7898.438;7804.688;7781.250;7781.250;7710.938;7734.375;7687.500;7710.938"	"8132.812;8015.625;8039.062;8062.500;8015.625;8062.500;8015.625;7992.188;7968.750;7921.875;7921.875;8039.062;8062.500;8015.625;7992.188;8039.062;8085.938;8062.500;8109.375;8109.375;8109.375;8085.938;8109.375;8320.312;8062.500;7921.875;7992.188;8039.062;8109.375;8039.062;8039.062;8062.500;8085.938;8062.500;8062.500;8062.500;8062.500;8039.062;8062.500;8039.062;8039.062;8085.938;8039.062;8062.500;8085.938;8062.500;8039.062;7992.188;7992.188;8015.625;8039.062;8015.625;8039.062;8039.062;7945.312;7968.750;8039.062;8320.312"	"8343.750;8320.312;8296.875;8296.875;8320.312;8203.125;8296.875;8296.875;8015.625;7968.750;7968.750;8109.375;8109.375;8085.938;8273.438;8343.750;8343.750;8343.750;8296.875;8296.875;8203.125;8203.125;8226.562;8343.750;8343.750;8343.750;8296.875;8320.312;8343.750;8320.312;8250.000;8226.562;8320.312;8320.312;8203.125;8132.812;8250.000;8343.750;8203.125;8109.375;8250.000;8132.812;8156.250;8132.812;8132.812;8156.250;8132.812;8132.812;8085.938;8109.375;8273.438;8179.688;8273.438;8156.250;8250.000;8203.125;8343.750;8343.750"	0.025	25	8343.75	22.5	"F"
"73"	73	"Spectrogram 1"	1	995.157610837	995.561355891	4774.869	11497.382	3679.688	0.2833	7171.875	10851.562	8906.25	"7968.750;8109.375;8554.688;8531.250;8109.375;8718.750;8132.812;8390.625;7804.688;6726.562;6187.500;6445.312;6679.688;7312.500;7078.125;7570.312;7640.625;6843.750;6515.625;6796.875;6703.125;6585.938;6726.562;6843.750"	"8835.938;9000.000;9257.812;10125.000;9867.188;9750.000;9351.562;9070.312;8367.188;7898.438;7898.438;8015.625;8343.750;8414.062;8625.000;9070.312;9164.062;8859.375;8625.000;8062.500;8132.812;8062.500;8062.500;8039.062"	"9234.375;9960.938;11179.688;11296.875;11343.750;10945.312;10968.750;10125.000;9562.500;9609.375;9656.250;9703.125;9726.562;9679.688;10453.125;10781.250;10687.500;10781.250;10687.500;10218.750;10757.812;10101.562;10757.812;10546.875"	-2.446	7	11296.875	99.844	"M"
"74"	74	"Spectrogram 1"	1	995.700792817	996.669780946	8230.366	8732.984	375	0.75	8320.312	8695.312	8531.25	"8250.000;8273.438;8273.438;8250.000;8250.000;8250.000;8414.062;8390.625;8390.625;8414.062;8460.938;8273.438;8343.750;8320.312;8343.750;8273.438;8367.188;8414.062;8390.625;8390.625;8320.312;8250.000;8296.875;8273.438;8250.000;8273.438;8367.188;8273.438;8250.000;8367.188;8414.062;8320.312;8460.938;8437.500;8484.375;8273.438;8484.375;8484.375;8460.938;8484.375;8367.188;8250.000;8320.312;8250.000;8273.438;8296.875;8273.438;8320.312;8390.625;8296.875;8343.750;8367.188;8273.438;8250.000;8320.312;8273.438;8343.750;8296.875"	"8460.938;8367.188;8554.688;8320.312;8437.500;8390.625;8460.938;8437.500;8484.375;8484.375;8507.812;8507.812;8507.812;8531.250;8625.000;8601.562;8625.000;8601.562;8601.562;8578.125;8437.500;8507.812;8437.500;8625.000;8578.125;8531.250;8578.125;8554.688;8578.125;8578.125;8578.125;8531.250;8507.812;8507.812;8531.250;8507.812;8554.688;8531.250;8531.250;8507.812;8460.938;8484.375;8484.375;8414.062;8460.938;8507.812;8507.812;8554.688;8507.812;8437.500;8554.688;8531.250;8531.250;8296.875;8414.062;8554.688;8578.125;8601.562"	"8695.312;8671.875;8671.875;8718.750;8671.875;8695.312;8554.688;8507.812;8531.250;8601.562;8578.125;8601.562;8671.875;8718.750;8718.750;8695.312;8718.750;8695.312;8718.750;8695.312;8648.438;8718.750;8648.438;8695.312;8718.750;8695.312;8695.312;8625.000;8648.438;8695.312;8601.562;8695.312;8601.562;8601.562;8601.562;8671.875;8601.562;8625.000;8625.000;8578.125;8554.688;8531.250;8578.125;8625.000;8601.562;8601.562;8601.562;8648.438;8648.438;8578.125;8601.562;8578.125;8695.312;8554.688;8625.000;8718.750;8718.750;8695.312"	-0.074	30	8718.75	15.469	"F"
"75"	75	"Spectrogram 1"	1	995.92472644	996.288096988	5089.005	11560.209	4031.25	0.2	6960.938	10992.188	8953.125	"8015.625;8390.625;8507.812;8601.562;8601.562;8906.250;8671.875;8250.000;7312.500;6328.125;6164.062;6351.562;6421.875;6421.875;6492.188;6679.688;6445.312;6656.250;6375.000;6468.750;6750.000;7359.375"	"8929.688;9210.938;9304.688;10406.250;10523.438;10031.250;9726.562;8648.438;8085.938;7945.312;7898.438;7992.188;8132.812;8554.688;8132.812;8554.688;8554.688;8578.125;8367.188;8507.812;8507.812;8531.250"	"9375.000;10125.000;10453.125;11320.312;11390.625;10992.188;11015.625;10289.062;9679.688;9843.750;10007.812;10078.125;10382.812;10171.875;10101.562;10054.688;10218.750;10218.750;9960.938;9351.562;9562.500;8625.000"	-2.009	8	11203.125	118.125	"M"
"76"	76	"Spectrogram 1"	1	996.387159408	997.315773033	8607.33	9235.602	585.938	0.6667	8648.438	9234.375	8929.688	"8625.000;8625.000;8625.000;8625.000;8625.000;8648.438;8625.000;8648.438;9000.000;9000.000;9000.000;8976.562;8953.125;8625.000;8625.000;8718.750;8671.875;8671.875;8718.750;8765.625;8929.688;8625.000;8671.875;8625.000;8625.000;8695.312;8882.812;8835.938;8882.812;8671.875;8812.500;8789.062;8671.875;8859.375;8789.062;8718.750;8648.438;8648.438;8671.875;8625.000;8765.625;8695.312;8695.312;8625.000;8695.312;8671.875;8671.875;8695.312;8648.438;8789.062;8625.000;8625.000;8625.000;8742.188;8695.312"	"8953.125;8882.812;8929.688;8953.125;8882.812;9046.875;8859.375;9023.438;9046.875;9023.438;9023.438;9000.000;9000.000;8671.875;8859.375;8906.250;9187.500;9023.438;8953.125;9000.000;8976.562;8976.562;8906.250;8906.250;8906.250;8929.688;8929.688;8882.812;8929.688;8906.250;8882.812;8882.812;8859.375;8906.250;8906.250;8906.250;8882.812;8882.812;8906.250;8882.812;8906.250;8882.812;8906.250;8882.812;8882.812;8835.938;8882.812;8906.250;8859.375;8906.250;8906.250;8648.438;8648.438;8882.812;9070.312"	"9210.938;9187.500;9210.938;9187.500;9117.188;9210.938;9187.500;9117.188;9070.312;9046.875;9046.875;9046.875;9023.438;9000.000;9023.438;9140.625;9234.375;9234.375;9164.062;9210.938;9187.500;9234.375;9187.500;9187.500;9164.062;9187.500;9164.062;9164.062;9093.750;9140.625;9023.438;9023.438;9187.500;8929.688;8953.125;8929.688;9210.938;9046.875;9164.062;9093.750;9023.438;9023.438;9070.312;9046.875;9187.500;9164.062;9187.500;9210.938;9117.188;9140.625;9187.500;9164.062;8859.375;9023.438;9234.375"	0.677	30	9234.375	25.312	"F"
"77"	77	"Spectrogram 1"	1	996.570718526	997.055212591	4900.524	12502.618	4125	0.2	6960.938	11085.938	8953.125	"7757.812;6328.125;6843.750;7476.562;8085.938;8531.250;8648.438;8718.750;8953.125;8882.812;8320.312;7429.688;6656.250;6304.688;6328.125;6445.312;6492.188;6726.562;6468.750;6585.938;6679.688;6632.812;6890.625;6562.500;6773.438;6539.062;6562.500;6468.750;6445.312"	"9000.000;7500.000;8250.000;8625.000;8859.375;9234.375;9398.438;10500.000;10101.562;9890.625;9000.000;8226.562;7968.750;7781.250;7664.062;8554.688;8625.000;8906.250;8343.750;8859.375;8859.375;8742.188;8882.812;8882.812;8882.812;8531.250;8414.062;8507.812;8437.500"	"9046.875;9023.438;8601.562;9023.438;9210.938;9937.500;11062.500;11367.188;11578.125;11132.812;10593.750;10335.938;9867.188;10125.000;10265.625;10218.750;10218.750;10054.688;10148.438;10148.438;9726.562;10382.812;8953.125;9257.812;9468.750;10101.562;10031.250;10078.125;9867.188"	-0.251	16	11320.312	129.375	"M"
"78"	78	"Spectrogram 1"	1	996.952402484	997.59839457	9361.257	9863.874	445.312	0.25	9375	9820.312	9632.812	"9398.438;9375.000;9398.438;9398.438;9421.875;9468.750;9398.438;9421.875;9515.625;9562.500;9539.062;9515.625;9468.750;9492.188;9539.062;9492.188;9539.062;9515.625;9539.062;9562.500;9375.000;9375.000;9445.312;9398.438;9375.000;9398.438;9398.438;9398.438;9421.875;9375.000;9421.875;9398.438;9492.188;9421.875;9445.312;9375.000;9375.000;9421.875"	"9656.250;9562.500;9539.062;9609.375;9609.375;9562.500;9539.062;9773.438;9632.812;9585.938;9562.500;9539.062;9562.500;9539.062;9562.500;9585.938;9562.500;9609.375;9609.375;9656.250;9492.188;9585.938;9609.375;9515.625;9726.562;9656.250;9632.812;9703.125;9632.812;9562.500;9585.938;9562.500;9585.938;9539.062;9585.938;9515.625;9539.062;9585.938"	"9796.875;9796.875;9820.312;9796.875;9843.750;9843.750;9750.000;9820.312;9773.438;9703.125;9609.375;9609.375;9609.375;9562.500;9609.375;9632.812;9703.125;9703.125;9679.688;9703.125;9796.875;9843.750;9773.438;9820.312;9843.750;9773.438;9843.750;9843.750;9843.750;9843.750;9843.750;9750.000;9796.875;9773.438;9843.750;9843.750;9843.750;9843.750"	-0.38	27	9843.75	18.281	"F"
"79"	79	"Spectrogram 1"	1	997.257085118	997.620455667	5277.487	12314.136	3890.625	0.2	7031.25	10921.875	8953.125	"7851.562;8320.312;8531.250;8507.812;8507.812;8601.562;8882.812;8554.688;7968.750;7289.062;6375.000;6140.625;6328.125;6468.750;6515.625;6585.938;6421.875;6679.688;6304.688;6890.625;6632.812;6632.812"	"8742.188;8953.125;9210.938;9515.625;9914.062;9960.938;10007.812;9492.188;8625.000;7992.188;7992.188;7828.125;7781.250;8085.938;8320.312;8343.750;8132.812;8203.125;8085.938;9023.438;9726.562;10968.750"	"9023.438;9585.938;10125.000;11156.250;11203.125;11085.938;11085.938;10781.250;10312.500;9984.375;10242.188;10500.000;10171.875;10406.250;10054.688;10242.188;10054.688;10101.562;11109.375;11085.938;11109.375;11109.375"	6.228	8	11062.5	247.5	"M"
"80"	80	"Spectrogram 1"	1	997.396522043	998.002139624	10680.628	11937.173	1054.688	0.4333	10757.812	11812.5	11085.938	"10710.938;10710.938;10734.375;10734.375;10710.938;10828.125;10757.812;10757.812;10851.562;10734.375;10710.938;11039.062;11015.625;11039.062;11039.062;11015.625;11039.062;11039.062;11039.062;11039.062;11062.500;11085.938;11437.500;11226.562;11109.375;11062.500;11109.375;11085.938;11132.812;11156.250;11062.500;11039.062;11062.500;11039.062;11062.500;11015.625;10687.500"	"11132.812;11132.812;11132.812;11226.562;11226.562;11156.250;11179.688;11109.375;11132.812;11109.375;11109.375;11062.500;11062.500;11062.500;11062.500;11062.500;11085.938;11062.500;11085.938;11203.125;11578.125;11718.750;11765.625;11765.625;11789.062;11695.312;11648.438;11484.375;11742.188;11531.250;11765.625;11625.000;11648.438;11718.750;11507.812;11226.562;10781.250"	"11859.375;11929.688;11859.375;11859.375;11882.812;11835.938;11882.812;11859.375;11812.500;11929.688;11226.562;11109.375;11156.250;11109.375;11085.938;11109.375;11203.125;11273.438;11343.750;11554.688;11718.750;11789.062;11835.938;11859.375;11835.938;11859.375;11859.375;11859.375;11835.938;11906.250;11812.500;11835.938;11859.375;11835.938;11789.062;11812.500;11179.688"	-0.703	19	11835.938	43.594	"F"
"81"	81	"Spectrogram 1"	1	997.903077204	998.46832028	5089.005	11560.209	3750	0.2167	7054.688	10804.688	8976.562	"6445.312;6679.688;7664.062;8039.062;8460.938;8742.188;8812.500;8742.188;8789.062;8718.750;8367.188;7851.562;7054.688;6328.125;6421.875;6445.312;6562.500;6562.500;6539.062;6445.312;6562.500;6515.625;6562.500;6445.312;6703.125;6515.625;6515.625;6421.875;6468.750;6492.188;6351.562;6398.438;6375.000;6398.438"	"7335.938;8343.750;8742.188;8929.688;9210.938;9257.812;9750.000;10382.812;9843.750;9656.250;8929.688;8367.188;7968.750;7757.812;7945.312;8179.688;8507.812;8179.688;8320.312;8203.125;8437.500;8296.875;8132.812;8203.125;8296.875;8296.875;8132.812;8250.000;8250.000;8296.875;8109.375;7851.562;7335.938;7851.562"	"8156.250;8671.875;9023.438;9046.875;9421.875;10453.125;11296.875;11367.188;11039.062;10734.375;10265.625;10125.000;9960.938;9960.938;9960.938;10429.688;10382.812;9843.750;10289.062;10804.688;10664.062;10125.000;9984.375;10078.125;10335.938;10429.688;10242.188;10031.250;9867.188;10078.125;10101.562;9937.500;9984.375;9890.625"	-0.724	17	11343.75	127.969	"M"
"82"	82	"Spectrogram 1"	1	998.912439839	999.356559399	5151.832	11874.346	4359.375	0.1667	6726.562	11085.938	8953.125	"6656.250;6984.375;7828.125;8062.500;8460.938;8414.062;8531.250;8835.938;8554.688;7125.000;6328.125;6117.188;6187.500;6187.500;6164.062;6117.188;6328.125;6257.812;6187.500;6164.062;6257.812;6187.500;6328.125;6375.000;6351.562;6375.000;6304.688"	"7664.062;8296.875;8906.250;8976.562;9234.375;9351.562;10640.625;10171.875;9726.562;7945.312;7476.562;7523.438;7781.250;7992.188;8015.625;8250.000;7898.438;8203.125;7898.438;7898.438;7757.812;8015.625;7804.688;7968.750;7921.875;7804.688;7429.688"	"8296.875;8882.812;9304.688;9328.125;9914.062;11414.062;11625.000;11460.938;11085.938;10078.125;10195.312;10335.938;10593.750;10500.000;10921.875;10640.625;10476.562;10757.812;10523.438;10851.562;10171.875;10359.375;10429.688;10195.312;10265.625;10312.500;9914.062"	-2.434	13	11578.125	172.969	"M"
"83"	83	"Spectrogram 1"	1	1000.527420055	1001.133037636	5277.487	11623.037	4265.625	0.1667	6726.562	10992.188	8835.938	"6562.500;6515.625;6398.438;6328.125;6023.438;5859.375;6257.812;7125.000;7500.000;7617.188;7757.812;8226.562;7382.812;6445.312;6140.625;6328.125;6421.875;6328.125;6515.625;6304.688;6140.625;6421.875;6304.688;6492.188;6375.000;6304.688;6140.625;6210.938;6328.125;6421.875;6375.000;6257.812;6234.375;6257.812;6210.938;6234.375"	"7171.875;7335.938;7101.562;7054.688;7007.812;6328.125;7617.188;8531.250;9046.875;9187.500;9867.188;9937.500;8976.562;7992.188;8273.438;8179.688;8437.500;8203.125;8835.938;8648.438;8765.625;8671.875;8484.375;8343.750;8320.312;8625.000;8671.875;8250.000;8484.375;7781.250;7664.062;7921.875;7781.250;7757.812;7828.125;7687.500"	"8015.625;8085.938;7992.188;7851.562;8015.625;7500.000;8250.000;9046.875;9796.875;11343.750;11414.062;11062.500;10851.562;10828.125;11062.500;10851.562;10593.750;10382.812;11250.000;10710.938;10710.938;10804.688;10429.688;10828.125;10617.188;10570.312;10781.250;10054.688;10125.000;10453.125;10031.250;10335.938;9984.375;9937.500;10101.562;9820.312"	-0.241	22	11414.062	146.25	"M"
