"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"92"	92	"Spectrogram 1"	1	43.019894421	43.446571542	5684.211	13684.211	5718.75	0.2667	6679.688	12398.438	9304.688	"6585.938;8156.250;8554.688;8648.438;8554.688;8625.000;6984.375;6398.438;6492.188;6539.062;6515.625;6421.875;6539.062;6539.062;6421.875;6468.750;6609.375;6398.438;6398.438;6468.750;6398.438;6445.312;6421.875;6445.312;6609.375"	"8507.812;9187.500;9281.250;9515.625;9796.875;9750.000;9164.062;9351.562;9515.625;9398.438;9257.812;9164.062;9000.000;9375.000;8882.812;8367.188;8859.375;9281.250;9257.812;8531.250;9164.062;8929.688;8625.000;8390.625;8578.125"	"8953.125;9421.875;9914.062;9984.375;11812.500;13312.500;12492.188;12679.688;12960.938;12750.000;12281.250;12187.500;12257.812;12328.125;12210.938;12445.312;11742.188;11835.938;11812.500;11648.438;12304.688;11789.062;11718.750;11062.500;11132.812"	-3.105	13	9914.062	165.938	"M"
"93"	93	"Spectrogram 1"	1	43.7834219	44.232555711	5684.211	13754.386	5601.562	0.2667	6773.438	12375	9445.312	"6281.250;7945.312;8132.812;8554.688;8718.750;8531.250;8390.625;6726.562;6703.125;6562.500;6632.812;6632.812;6468.750;6515.625;6656.250;6515.625;6539.062;6562.500;6398.438;6609.375;6585.938;6562.500;6609.375;6468.750;6539.062;6492.188"	"7195.312;8859.375;8882.812;9281.250;9656.250;9820.312;9562.500;9375.000;9492.188;9492.188;9515.625;9609.375;9328.125;9421.875;9304.688;9023.438;8953.125;9304.688;9281.250;9187.500;9046.875;9421.875;9257.812;9000.000;8531.250;9000.000"	"10195.312;9281.250;9281.250;9656.250;10710.938;12656.250;13031.250;12328.125;12492.188;12890.625;12820.312;12281.250;12937.500;12304.688;12164.062;12421.875;12093.750;12187.500;12515.625;12117.188;11906.250;11648.438;11835.938;12117.188;11789.062;11414.062"	6.525	14	9914.062	170.156	"M"
"94"	94	"Spectrogram 1"	1	44.726602903	45.108366643	5824.561	13614.035	5601.562	0.2333	6703.125	12304.688	9421.875	"6234.375;6843.750;7921.875;8601.562;8625.000;8226.562;8203.125;6421.875;6468.750;6609.375;6539.062;6703.125;6703.125;6585.938;6679.688;6656.250;6539.062;6562.500;6445.312;6632.812;6468.750;6304.688;6257.812"	"6914.062;8507.812;9164.062;9468.750;9632.812;9539.062;9539.062;9468.750;9492.188;9421.875;9468.750;9375.000;9609.375;9351.562;9187.500;9281.250;9281.250;8859.375;9140.625;9234.375;9234.375;8507.812;7734.375"	"10429.688;9046.875;9609.375;10664.062;12187.500;12750.000;12796.875;12023.438;12656.250;12445.312;12914.062;12656.250;12726.562;12468.750;11976.562;12304.688;12351.562;12773.438;12234.375;12257.812;11507.812;11765.625;11320.312"	-0.511	11	9914.062	139.219	"M"
"95"	95	"Spectrogram 1"	1	45.422760311	45.849437431	5684.211	13964.912	5601.562	0.2667	6492.188	12093.75	9492.188	"6445.312;8132.812;8648.438;8765.625;8976.562;9117.188;7968.750;6375.000;6445.312;6515.625;6351.562;6421.875;6468.750;6468.750;6351.562;6328.125;6398.438;6351.562;6304.688;6351.562;6304.688;6281.250;6234.375;6492.188;6445.312"	"8859.375;9187.500;9234.375;9726.562;9843.750;9750.000;9796.875;9515.625;9093.750;9210.938;8835.938;9093.750;9328.125;8882.812;9398.438;8976.562;9046.875;8085.938;8226.562;8343.750;7828.125;9046.875;8882.812;8742.188;8554.688"	"9164.062;9562.500;9562.500;10335.938;11906.250;12914.062;12445.312;12492.188;13078.125;12000.000;11625.000;12843.750;12234.375;12164.062;12070.312;11460.938;11648.438;12046.875;11226.562;11484.375;11531.250;11742.188;10921.875;10382.812;10593.750"	0.469	12	10125	199.688	"M"
"96"	96	"Spectrogram 1"	1	46.20874448	46.635421601	5684.211	14035.088	5671.875	0.25	6492.188	12164.062	9562.5	"6023.438;6609.375;8109.375;8929.688;9117.188;9164.062;8203.125;7992.188;6398.438;6445.312;6515.625;6375.000;6585.938;6421.875;6468.750;6304.688;6328.125;6468.750;6351.562;6304.688;6281.250;6328.125;6515.625;6281.250;6210.938;6281.250"	"7500.000;9093.750;9375.000;9656.250;9726.562;9750.000;9750.000;9703.125;9632.812;9492.188;9117.188;9210.938;9257.812;9304.688;9234.375;9140.625;8367.188;8648.438;8765.625;8671.875;7640.625;8554.688;7757.812;8226.562;8859.375;8039.062"	"11390.625;9562.500;9703.125;10171.875;11273.438;12351.562;12890.625;12609.375;11906.250;12492.188;12960.938;12234.375;12468.750;11859.375;12000.000;12117.188;11460.938;11976.562;12000.000;11671.875;11460.938;11671.875;11718.750;11695.312;11320.312;11015.625"	0.169	11	9960.938	198.281	"M"
"97"	97	"Spectrogram 1"	1	47.039642031	47.511232533	5614.035	14035.088	5648.438	0.2833	6421.875	12070.312	9445.312	"6023.438;6609.375;6984.375;8156.250;8953.125;8882.812;9140.625;7804.688;6304.688;6398.438;6398.438;6257.812;6398.438;6398.438;6445.312;6304.688;6328.125;6328.125;6257.812;6304.688;6281.250;6328.125;6468.750;6351.562;6257.812;6281.250;6398.438;6398.438"	"6984.375;9046.875;9140.625;9562.500;9890.625;9703.125;9843.750;9890.625;8906.250;9351.562;9281.250;8320.312;9000.000;8953.125;8976.562;8601.562;7687.500;8296.875;8132.812;7828.125;8039.062;7406.250;9164.062;8015.625;7687.500;7382.812;8250.000;8062.500"	"10007.812;9515.625;9492.188;9773.438;10429.688;12445.312;13476.562;12609.375;12093.750;12890.625;11953.125;12093.750;12093.750;11882.812;12023.438;11484.375;11484.375;11320.312;11695.312;11648.438;11062.500;11039.062;11742.188;11320.312;11156.250;10804.688;11132.812;11085.938"	-0.156	15	10007.812	188.438	"M"
"98"	98	"Spectrogram 1"	1	47.8256262	48.342130083	5684.211	14035.088	5484.375	0.2833	6468.75	11953.125	9539.062	"5835.938;5835.938;8085.938;8859.375;9117.188;9070.312;9187.500;8742.188;6351.562;6468.750;6445.312;6257.812;6351.562;6445.312;6445.312;6328.125;6304.688;6234.375;6445.312;6304.688;6281.250;6398.438;6187.500;6210.938;6421.875;6281.250;6187.500;6093.750;6375.000;6281.250;5953.125"	"7687.500;8390.625;8906.250;9375.000;9609.375;9914.062;9796.875;9796.875;9539.062;9445.312;9257.812;9117.188;9515.625;9421.875;9070.312;9398.438;9000.000;9070.312;8296.875;8390.625;8460.938;7804.688;7710.938;8718.750;7781.250;7453.125;8015.625;7546.875;7523.438;7406.250;7382.812"	"12960.938;12937.500;10054.688;9679.688;10078.125;10968.750;13125.000;12937.500;12210.938;12351.562;11882.812;12445.312;12656.250;11859.375;12281.250;11882.812;11648.438;11531.250;11554.688;11625.000;12000.000;11320.312;11648.438;11929.688;10687.500;10687.500;10757.812;11296.875;10968.750;11718.750;11039.062"	-0.234	15	9960.938	202.5	"M"
"99"	99	"Spectrogram 1"	1	48.746350513	49.195484324	5614.035	14035.088	5437.5	0.2667	6468.75	11906.25	9539.062	"6070.312;6375.000;8414.062;8742.188;9023.438;9046.875;8976.562;8953.125;6351.562;6375.000;6445.312;6257.812;6351.562;6539.062;6445.312;6328.125;6375.000;6234.375;6351.562;6281.250;6351.562;6304.688;6468.750;6328.125;6421.875;6210.938;6351.562"	"7031.250;8132.812;9351.562;9421.875;9703.125;9890.625;9773.438;9726.562;9562.500;9539.062;9445.312;9093.750;9375.000;9539.062;9281.250;9210.938;8976.562;8742.188;8296.875;8320.312;9023.438;7804.688;8296.875;7968.750;7687.500;7757.812;8156.250"	"12140.625;10125.000;9539.062;9960.938;10687.500;10804.688;12585.938;12890.625;12304.688;12539.062;12093.750;11976.562;11789.062;11625.000;11929.688;11929.688;11742.188;11742.188;12398.438;11507.812;11414.062;11414.062;11132.812;11367.188;10757.812;11671.875;10781.250"	0.162	17	9984.375	206.719	"M"
"100"	100	"Spectrogram 1"	1	49.464964611	49.959011803	5473.684	14105.263	5789.062	0.2833	6421.875	12210.938	9562.5	"5742.188;5789.062;7453.125;9164.062;9304.688;9328.125;9304.688;9421.875;8367.188;6304.688;6421.875;6351.562;6257.812;6398.438;6421.875;6421.875;6328.125;6281.250;6304.688;6234.375;6210.938;6304.688;6304.688;6492.188;6257.812;6421.875;6304.688;6375.000;6445.312;6398.438"	"7054.688;7101.562;9398.438;9539.062;9843.750;9890.625;9960.938;10078.125;9937.500;8929.688;9445.312;9492.188;8460.938;9140.625;9304.688;8296.875;8085.938;7898.438;8320.312;8414.062;7851.562;8039.062;7453.125;7757.812;8765.625;8203.125;7664.062;8039.062;7546.875;6960.938"	"12117.188;12304.688;9609.375;9867.188;10242.188;10804.688;12867.188;13828.125;12890.625;13007.812;12890.625;11859.375;11765.625;12726.562;12210.938;11601.562;11789.062;12187.500;11390.625;12140.625;11390.625;11039.062;11812.500;11296.875;11578.125;11085.938;10312.500;11085.938;10851.562;10875.000"	-1.018	13	9984.375	174.375	"M"
"101"	101	"Spectrogram 1"	1	50.340775543	50.789909354	5754.386	13964.912	5554.688	0.2833	6445.312	12000	9492.188	"6632.812;8296.875;8882.812;8906.250;8859.375;8179.688;6421.875;6351.562;6445.312;6304.688;6257.812;6421.875;6398.438;6445.312;6304.688;6304.688;6351.562;6304.688;6187.500;6351.562;6117.188;6187.500;6210.938;6140.625;6210.938;6023.438;6164.062"	"8906.250;9468.750;9656.250;9750.000;9750.000;9726.562;9539.062;8929.688;9492.188;9398.438;8507.812;9257.812;9210.938;9210.938;8812.500;7757.812;9234.375;8648.438;7476.562;7968.750;7804.688;7617.188;8296.875;7992.188;7640.625;7500.000;8554.688"	"9515.625;9703.125;10218.750;10945.312;12539.062;12937.500;12585.938;12304.688;12187.500;12609.375;12070.312;12351.562;11671.875;12117.188;12187.500;11484.375;11765.625;11671.875;11648.438;11132.812;11835.938;11414.062;11390.625;10921.875;10734.375;11414.062;11414.062"	-4.597	14	9890.625	205.312	"M"
"102"	102	"Spectrogram 1"	1	50.969562878	51.486066761	5824.561	13964.912	5484.375	0.3	6421.875	11906.25	9468.75	"6187.500;6820.312;9468.750;9492.188;9492.188;9539.062;9562.500;7734.375;6375.000;6468.750;6515.625;6304.688;6445.312;6398.438;6445.312;6328.125;6304.688;6304.688;6328.125;6210.938;6328.125;6328.125;6492.188;6328.125;6304.688;6210.938;6281.250;6234.375;6281.250;6164.062;6234.375"	"8648.438;9609.375;9843.750;9937.500;10078.125;10078.125;10054.688;9679.688;8179.688;9750.000;8296.875;8296.875;8390.625;8273.438;8343.750;8039.062;7781.250;7828.125;8062.500;7992.188;7828.125;7570.312;7359.375;7687.500;7382.812;7593.750;8320.312;7359.375;7617.188;7687.500;7593.750"	"9632.812;9843.750;10078.125;10453.125;11929.688;12750.000;12867.188;12843.750;12234.375;12679.688;12023.438;11671.875;11882.812;11367.188;11484.375;11343.750;11343.750;11671.875;11671.875;11554.688;10664.062;11437.500;10734.375;11085.938;10804.688;11132.812;10851.562;11109.375;11226.562;10804.688;11039.062"	-5.344	15	10101.562	188.438	"M"
"103"	103	"Spectrogram 1"	1	51.82291712	52.316964312	5614.035	13964.912	5531.25	0.2833	6398.438	11929.688	9445.312	"6234.375;6375.000;6046.875;6914.062;8320.312;8859.375;8976.562;8859.375;7148.438;6328.125;6351.562;6281.250;6281.250;6398.438;6328.125;6375.000;6304.688;6281.250;6421.875;6234.375;6234.375;6351.562;6164.062;6187.500;6234.375;6210.938;6070.312;6164.062;6117.188;6187.500"	"7289.062;7687.500;8132.812;9234.375;9562.500;9867.188;9656.250;9914.062;9726.562;9070.312;9187.500;9257.812;9164.062;9023.438;8531.250;8718.750;8554.688;8062.500;8929.688;8039.062;8039.062;7992.188;7406.250;7453.125;7453.125;8109.375;7406.250;7804.688;7148.438;8109.375"	"10054.688;10171.875;10101.562;9539.062;9703.125;10382.812;12281.250;13031.250;11859.375;12257.812;12257.812;12023.438;12210.938;12187.500;11484.375;11718.750;11835.938;11742.188;10968.750;11648.438;11367.188;11250.000;11929.688;11718.750;10898.438;11085.938;10851.562;11367.188;11437.500;11039.062"	-0.485	17	10007.812	168.75	"M"
"104"	104	"Spectrogram 1"	1	52.474161146	52.968208338	5614.035	13894.737	5367.188	0.3167	6398.438	11765.625	9468.75	"6164.062;7828.125;8906.250;9234.375;9257.812;9234.375;9234.375;9093.750;6867.188;6351.562;6351.562;6281.250;6351.562;6445.312;6328.125;6375.000;6304.688;6351.562;6281.250;6257.812;6281.250;6304.688;6257.812;5953.125;6187.500;6140.625;5976.562;5906.250;6046.875;6093.750"	"9023.438;9281.250;9539.062;9867.188;9914.062;10031.250;10054.688;10031.250;9468.750;8320.312;9281.250;8812.500;9210.938;9164.062;8109.375;8835.938;7828.125;8039.062;7992.188;7851.562;8085.938;7593.750;7734.375;7054.688;7312.500;7781.250;7242.188;7406.250;7406.250;7570.312"	"11367.188;9609.375;9890.625;10242.188;10757.812;12070.312;12867.188;12984.375;12070.312;12375.000;12070.312;12234.375;12210.938;11367.188;11226.562;11765.625;11250.000;11085.938;11179.688;11156.250;11250.000;11085.938;10804.688;10828.125;10359.375;11085.938;10546.875;10664.062;11343.750;11390.625"	-4.316	15	10078.125	205.312	"M"
"105"	105	"Spectrogram 1"	1	53.282602006	53.776649198	5684.211	13964.912	5226.562	0.3	6421.875	11648.438	9421.875	"6117.188;6234.375;6421.875;6445.312;8554.688;8906.250;8835.938;8695.312;8367.188;6351.562;6445.312;6304.688;6328.125;6468.750;6375.000;6445.312;6234.375;6304.688;6445.312;6234.375;6304.688;6281.250;6234.375;6257.812;6117.188;6468.750;6281.250;5953.125;6281.250;6398.438"	"7757.812;7687.500;8578.125;8648.438;9375.000;9632.812;9750.000;9585.938;9703.125;9375.000;9539.062;9257.812;8835.938;9117.188;8718.750;8343.750;9164.062;8156.250;8625.000;8039.062;8460.938;9046.875;7875.000;8460.938;7429.688;7218.750;7312.500;7312.500;7640.625;7828.125"	"10218.750;10148.438;9679.688;9445.312;9656.250;10125.000;11062.500;12703.125;11906.250;11460.938;12281.250;12468.750;12046.875;12750.000;11390.625;11695.312;11859.375;11554.688;11484.375;11156.250;11531.250;10945.312;11882.812;11625.000;11203.125;11226.562;10851.562;10804.688;10476.562;10078.125"	2.037	13	10031.25	199.688	"M"
"106"	106	"Spectrogram 1"	1	53.933846032	54.382979843	5824.561	13964.912	5437.5	0.2833	6445.312	11882.812	9609.375	"6773.438;7289.062;9257.812;9515.625;9515.625;9492.188;8507.812;6773.438;6375.000;6375.000;6421.875;6421.875;6421.875;6351.562;6304.688;6281.250;6398.438;6421.875;6328.125;6281.250;6421.875;6281.250;6421.875;6609.375;6421.875;6281.250"	"9515.625;9515.625;9656.250;9914.062;10031.250;10007.812;9960.938;9609.375;8203.125;9421.875;8718.750;9210.938;8507.812;8156.250;8484.375;7429.688;8484.375;8039.062;8039.062;7781.250;7710.938;7382.812;8250.000;7664.062;7992.188;7734.375"	"9703.125;9703.125;9890.625;10312.500;11929.688;13148.438;12187.500;12468.750;12515.625;11929.688;12000.000;12375.000;11437.500;11250.000;12187.500;11296.875;11085.938;11367.188;11414.062;11296.875;10804.688;11507.812;10992.188;10828.125;10921.875;10968.750"	-5.569	16	9984.375	201.094	"M"
"107"	107	"Spectrogram 1"	1	54.697373511	55.191420703	5684.211	13964.912	5671.875	0.2833	6398.438	12070.312	9445.312	"6023.438;6000.000;6023.438;5976.562;6539.062;7546.875;9164.062;8789.062;8953.125;8109.375;6328.125;6421.875;6328.125;6257.812;6375.000;6351.562;6445.312;6328.125;6304.688;6304.688;6234.375;6304.688;6257.812;6281.250;6093.750;6257.812;6492.188;6398.438;6234.375;6304.688"	"7359.375;7406.250;7593.750;7312.500;9257.812;9609.375;9890.625;9914.062;9750.000;9890.625;9210.938;8718.750;9257.812;8789.062;8812.500;8531.250;8273.438;8507.812;7218.750;8789.062;8484.375;8320.312;8390.625;7968.750;8578.125;7476.562;8179.688;7968.750;8390.625;8156.250"	"10851.562;10617.188;11156.250;11062.500;9562.500;9843.750;10335.938;12234.375;13382.812;12328.125;12304.688;13101.562;12351.562;11695.312;12187.500;12046.875;12000.000;11835.938;11132.812;11625.000;11765.625;11343.750;11085.938;10875.000;11531.250;10945.312;10945.312;10875.000;10429.688;10664.062"	4.267	13	10218.75	181.406	"M"
"108"	108	"Spectrogram 1"	1	55.348617537	55.820208039	5543.86	13894.737	6210.938	0.35	6398.438	12609.375	9632.812	"6093.750;6234.375;6703.125;9023.438;9609.375;9585.938;9585.938;9609.375;7218.750;6398.438;6375.000;6398.438;6234.375;6492.188;6375.000;6421.875;6234.375;6304.688;6257.812;6257.812;6304.688;6187.500;6210.938;6281.250;6328.125;6515.625;6375.000;6796.875;6890.625"	"6914.062;7007.812;9609.375;9843.750;9937.500;10054.688;10031.250;10031.250;9937.500;9585.938;8625.000;9585.938;8296.875;8625.000;8554.688;7898.438;8296.875;7218.750;7992.188;8039.062;7476.562;7546.875;8531.250;8906.250;8718.750;10898.438;11062.500;10875.000;10476.562"	"10265.625;10078.125;9703.125;10031.250;10359.375;11320.312;13054.688;13359.375;12656.250;12281.250;12093.750;11835.938;12304.688;12750.000;11062.500;11343.750;11554.688;10593.750;11671.875;11695.312;11765.625;12398.438;13710.938;13617.188;13593.750;13382.812;13546.875;13195.312;13078.125"	7.081	13	12187.5	313.594	"M"
"109"	109	"Spectrogram 1"	1	55.595641133	56.134601707	5824.561	14385.965	5976.562	0.5167	6515.625	12492.188	9328.125	"6351.562;6304.688;6304.688;6281.250;6328.125;6328.125;6257.812;6257.812;6328.125;6492.188;6539.062;6398.438;6820.312;6914.062;7078.125;7476.562;8671.875;8273.438;7476.562;6843.750;6867.188;6585.938;6750.000;6585.938;6679.688;6585.938;6562.500;6468.750;6562.500;6351.562;6609.375;7359.375;7382.812"	"8015.625;7453.125;7312.500;8062.500;7828.125;7593.750;8015.625;9164.062;9492.188;9257.812;11250.000;11132.812;10875.000;10500.000;10101.562;10195.312;9375.000;9351.562;9281.250;9117.188;9093.750;9257.812;8929.688;8695.312;8789.062;7945.312;8484.375;8718.750;8625.000;8460.938;8554.688;9750.000;10031.250"	"11390.625;10851.562;10945.312;11765.625;12539.062;13851.562;13992.188;14062.500;14062.500;14015.625;13617.188;13687.500;13218.750;13242.188;12750.000;12726.562;11953.125;11765.625;11109.375;10757.812;10992.188;11039.062;11179.688;10804.688;10687.500;10757.812;10570.312;10781.250;10335.938;10242.188;10195.312;10101.562;10523.438"	6.812	16	12187.5	313.594	"F"
"110"	110	"Spectrogram 1"	1	56.089688326	56.561278827	5614.035	13824.561	5156.25	0.3	6398.438	11554.688	9093.75	"6796.875;7359.375;7500.000;8367.188;8109.375;6515.625;6421.875;6398.438;6398.438;6257.812;6351.562;6398.438;6234.375;6281.250;6304.688;6304.688;6210.938;6398.438;6187.500;6093.750;6140.625;6117.188;6164.062;6093.750;6070.312;6140.625;6023.438;6046.875"	"9703.125;9937.500;10031.250;10031.250;10007.812;9820.312;8789.062;8531.250;8531.250;8226.562;8226.562;8156.250;7734.375;8179.688;7429.688;8132.812;7757.812;7781.250;7570.312;7687.500;7617.188;7828.125;7570.312;7570.312;7640.625;7335.938;6984.375;7664.062"	"10101.562;10382.812;10992.188;12234.375;12304.688;12234.375;12187.500;11718.750;11742.188;11906.250;11882.812;11507.812;11531.250;11742.188;10640.625;11578.125;11156.250;10875.000;11085.938;10546.875;10687.500;10898.438;10968.750;10851.562;10875.000;10406.250;10453.125;10945.312"	-3.958	16	10031.25	206.719	"M"
"111"	111	"Spectrogram 1"	1	56.651105589	57.145152782	5684.211	13824.561	5320.312	0.2833	6421.875	11742.188	9375	"5906.250;6234.375;9609.375;9703.125;9820.312;9773.438;9796.875;8132.812;6492.188;6398.438;6398.438;6257.812;6328.125;6421.875;6234.375;6328.125;6304.688;6375.000;6398.438;6304.688;6304.688;6281.250;6210.938;6281.250;6257.812;6281.250;6281.250;6281.250;5835.938"	"7570.312;9750.000;9937.500;9960.938;10078.125;10031.250;10195.312;9960.938;9632.812;8390.625;8437.500;8039.062;8648.438;7851.562;8156.250;8015.625;7312.500;8507.812;8273.438;7453.125;8132.812;7546.875;7898.438;7570.312;7148.438;7921.875;7710.938;7710.938;7031.250"	"11390.625;9914.062;10078.125;10078.125;10429.688;11367.188;13289.062;11953.125;12445.312;12164.062;11812.500;11835.938;12000.000;11203.125;11648.438;11695.312;11812.500;11343.750;11226.562;10781.250;11015.625;11296.875;11484.375;10921.875;10945.312;11250.000;10921.875;10992.188;10875.000"	-1.055	16	10054.688	202.5	"M"
"112"	112	"Spectrogram 1"	1	57.392176378	57.86376688	5684.211	13754.386	5390.625	0.2667	6375	11765.625	9421.875	"6117.188;6210.938;6398.438;7570.312;8296.875;9023.438;9070.312;8718.750;8156.250;6281.250;6421.875;6328.125;6421.875;6304.688;6351.562;6421.875;6328.125;6398.438;6304.688;6492.188;6257.812;6445.312;6281.250;6281.250;6210.938;6375.000;6351.562;6398.438"	"7617.188;7664.062;8695.312;9210.938;9257.812;9609.375;9914.062;9843.750;9726.562;8320.312;9304.688;9468.750;9445.312;8835.938;8226.562;9117.188;8695.312;8250.000;9023.438;8132.812;7664.062;8015.625;8226.562;7804.688;7031.250;7406.250;7218.750;7101.562"	"10031.250;10031.250;9632.812;9679.688;9679.688;10007.812;10804.688;13101.562;12820.312;12445.312;12796.875;11882.812;11460.938;11742.188;11742.188;11953.125;12140.625;11718.750;11531.250;11296.875;11437.500;10875.000;11320.312;11226.562;10687.500;10898.438;10921.875;10570.312"	-2.292	11	9960.938	209.531	"M"
"113"	113	"Spectrogram 1"	1	58.023254125	58.494844627	5754.386	13824.561	5203.125	0.3	6445.312	11648.438	9304.688	"6070.312;6281.250;7289.062;7617.188;7828.125;7101.562;8039.062;7148.438;6351.562;6468.750;6398.438;6281.250;6492.188;6398.438;6492.188;6421.875;6468.750;6375.000;6398.438;6468.750;6398.438;6281.250;6304.688;6492.188;6351.562;6304.688;6375.000;6210.938"	"8015.625;9609.375;9867.188;9914.062;10101.562;10007.812;10054.688;9726.562;7968.750;9562.500;9070.312;8437.500;8273.438;7992.188;8296.875;8179.688;7523.438;8343.750;8109.375;7687.500;7992.188;7851.562;7171.875;7406.250;7148.438;7406.250;7242.188;8648.438"	"11601.562;9984.375;10125.000;10148.438;10781.250;12820.312;12820.312;11742.188;11296.875;12117.188;11718.750;12164.062;11765.625;11648.438;11273.438;11367.188;11062.500;11789.062;11343.750;11179.688;10992.188;11062.500;11156.250;10875.000;10593.750;10640.625;10593.750;10500.000"	5.729	18	10171.875	203.906	"M"
"114"	114	"Spectrogram 1"	1	58.786781604	59.258372106	5614.035	13824.561	5179.688	0.2833	6398.438	11578.125	9468.75	"5976.562;6351.562;6750.000;7148.438;9046.875;7382.812;8789.062;6656.250;6351.562;6351.562;6328.125;6281.250;6421.875;6304.688;6492.188;6304.688;6375.000;6328.125;6328.125;6328.125;6187.500;6234.375;6328.125;6398.438;6351.562;6281.250;6421.875;6187.500"	"7898.438;9398.438;9515.625;9796.875;9914.062;10031.250;10007.812;9609.375;8296.875;9515.625;8906.250;8414.062;8296.875;8273.438;8460.938;8156.250;8062.500;8250.000;7828.125;7875.000;7828.125;7640.625;7242.188;7335.938;7992.188;7265.625;6820.312;7406.250"	"10734.375;9820.312;9820.312;10125.000;10757.812;12937.500;12375.000;11554.688;12210.938;11742.188;11554.688;11554.688;11648.438;11460.938;12703.125;11812.500;11367.188;11648.438;10898.438;11484.375;11062.500;10546.875;10875.000;10710.938;11320.312;10828.125;10429.688;10593.750"	-5.938	15	10031.25	209.531	"M"
"115"	115	"Spectrogram 1"	1	59.393112249	59.864702751	5754.386	13824.561	5343.75	0.3	6445.312	11789.062	9257.812	"6164.062;6187.500;6585.938;7125.000;7570.312;7031.250;7500.000;8367.188;7218.750;6421.875;6468.750;6515.625;6234.375;6421.875;6421.875;6445.312;6304.688;6468.750;6351.562;6351.562;6304.688;6304.688;6281.250;6304.688;6304.688;6351.562;6234.375;6281.250"	"6562.500;7500.000;9867.188;9984.375;10078.125;10171.875;10031.250;10171.875;9632.812;8812.500;9093.750;8437.500;8296.875;8437.500;8343.750;8648.438;8531.250;7242.188;8203.125;8250.000;7546.875;7359.375;7898.438;7664.062;7546.875;7757.812;7945.312;7710.938"	"9468.750;9867.188;10054.688;10265.625;10289.062;11320.312;12820.312;12867.188;12257.812;11296.875;11437.500;12070.312;12046.875;12234.375;11273.438;11976.562;11437.500;10992.188;11156.250;11062.500;10851.562;11085.938;10921.875;10500.000;10429.688;10687.500;10312.500;10312.500"	0.104	15	10710.938	212.344	"M"
"116"	116	"Spectrogram 1"	1	60.134183038	60.560860158	5543.86	13894.737	5554.688	0.2833	6304.688	11859.375	9375	"6375.000;8929.688;7242.188;6773.438;6914.062;7453.125;7757.812;6375.000;6328.125;6304.688;6046.875;6398.438;6328.125;6187.500;6046.875;6304.688;6257.812;6093.750;6164.062;5906.250;6117.188;5976.562;5906.250;5625.000;5718.750"	"9375.000;9539.062;9820.312;9914.062;9679.688;9890.625;9820.312;9093.750;8906.250;9234.375;8226.562;8625.000;8273.438;7992.188;8203.125;7101.562;7593.750;8203.125;8367.188;7359.375;7570.312;8226.562;7804.688;7429.688;7429.688"	"9656.250;10007.812;10289.062;11085.938;12187.500;13101.562;12187.500;12421.875;12187.500;11601.562;11671.875;11929.688;11812.500;11460.938;11554.688;11273.438;11578.125;12210.938;11484.375;11179.688;11320.312;11273.438;10875.000;11109.375;10640.625"	-7.441	12	10710.938	203.906	"M"
"117"	117	"Spectrogram 1"	1	60.785427064	61.279474256	5473.684	13964.912	5226.562	0.3	6398.438	11625	9398.438	"6257.812;9117.188;9609.375;9703.125;9679.688;9726.562;8835.938;6843.750;6234.375;6398.438;6421.875;6304.688;6492.188;6257.812;6046.875;6187.500;6117.188;6070.312;6164.062;6398.438;6468.750;6046.875;6257.812;6117.188;6023.438;6234.375;6000.000;5953.125;6234.375"	"9585.938;9890.625;9914.062;10101.562;10101.562;10054.688;10195.312;9679.688;8648.438;9023.438;8367.188;8390.625;8156.250;7945.312;8132.812;8062.500;7265.625;8039.062;8203.125;8156.250;8343.750;7664.062;7828.125;7593.750;7593.750;7523.438;7640.625;7382.812;7359.375"	"9773.438;10101.562;10101.562;10335.938;11859.375;12773.438;12679.688;12070.312;11625.000;11671.875;11882.812;11718.750;11460.938;11554.688;11343.750;10898.438;10898.438;11484.375;11156.250;11109.375;10828.125;10546.875;10570.312;10453.125;11039.062;10476.562;10593.750;10312.500;10429.688"	-6.68	13	10710.938	194.062	"M"
