"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"21"	21	"Spectrogram 1"	1	504.647555569	505.414171453	4642.105	13732.895	5706.299	0.381	7515.088	13221.387	9991.406	"6223.096;6201.562;6352.295;6675.293;6890.625;7105.957;8161.084;12015.527;11261.865;11046.533;10874.268;10831.201;10508.203;10249.805;9926.807;9754.541;9582.275;9345.410;9194.678;9151.611;8936.279;8634.814;8225.684;7105.957;6180.029;6158.496;6136.963;6309.229;6093.896;6029.297;6223.096;6180.029;6072.363;6395.361;6201.562;6050.830;5878.564;5921.631;5727.832;5189.502;5297.168;5555.566"	"7256.689;7795.020;12618.457;13113.721;13458.252;13372.119;13113.721;13049.121;12467.725;11735.596;11261.865;11068.066;10960.400;10680.469;10379.004;10077.539;9969.873;9711.475;9431.543;9517.676;9237.744;9216.211;8807.080;8742.480;8182.617;8397.949;8311.816;8548.682;8161.084;8397.949;8397.949;8613.281;8376.416;8462.549;8247.217;8225.684;8462.549;8204.150;8096.484;7924.219;8182.617;8161.084"	"11175.732;13135.254;13479.785;13544.385;13565.918;13544.385;13458.252;13522.852;13501.318;13372.119;13221.387;12639.990;12489.258;11584.863;11584.863;11111.133;10745.068;11046.533;10917.334;10723.535;10357.471;10228.271;10077.539;10012.939;9883.740;9926.807;9991.406;9840.674;9905.273;10163.672;9819.141;9819.141;9840.674;10099.072;10034.473;10056.006;10895.801;10852.734;10615.869;11864.795;11864.795;11993.994"	1.187	23	13479.785	324.056	"F"
"22"	22	"Spectrogram 1"	1	505.709023716	506.092331658	4513.158	11347.368	4780.371	0.1814	6007.764	10788.135	7149.023	"4888.037;4651.172;4909.570;5792.432;6136.963;6115.430;6115.430;6050.830;6093.896;6072.363;6115.430;5986.230;5598.633;5641.699;5361.768;5555.566;5490.967;5038.770;5232.568;5426.367;5124.902"	"8096.484;5060.303;6309.229;6976.758;7170.557;7278.223;7299.756;7192.090;7019.824;7256.689;7278.223;7127.490;7364.355;7256.689;7192.090;7149.023;7170.557;7278.223;6718.359;7149.023;7536.621"	"10852.734;9754.541;7256.689;9646.875;10551.270;10917.334;10960.400;11046.533;11046.533;10981.934;11068.066;10852.734;11068.066;10960.400;10702.002;10938.867;10938.867;10745.068;11003.467;10529.736;10572.803"	0	11	8118.018	79.53	"M"
"23"	23	"Spectrogram 1"	1	506.593580505	507.006373674	4448.684	11347.368	4952.637	0.1633	6115.43	11068.066	7278.223	"4823.438;4737.305;4866.504;5124.902;6266.162;6503.027;6266.162;6158.496;6180.029;6201.562;6136.963;6201.562;6244.629;6093.896;6072.363;5878.564;5792.432;5555.566;5060.303;4909.570;5124.902;4952.637;4931.104"	"6481.494;6459.961;6050.830;6976.758;7256.689;7601.221;7515.088;7149.023;7235.156;7213.623;7278.223;7256.689;7235.156;7235.156;7192.090;7192.090;7105.957;7149.023;7105.957;6826.025;7084.424;7062.891;7019.824"	"10551.270;10594.336;6438.428;7902.686;10895.801;11089.600;11111.133;10895.801;11046.533;11046.533;11068.066;11089.600;11068.066;11068.066;11025.000;11025.000;10099.072;10938.867;11046.533;10960.400;11046.533;10831.201;11068.066"	2.158	8	11089.6	218.411	"M"
"24"	24	"Spectrogram 1"	1	507.507622521	507.949900915	4384.211	11347.368	4328.174	0.3265	6761.426	11089.6	9819.141	"4608.105;4651.172;4629.639;4974.170;5189.502;6352.295;6481.494;6180.029;6266.162;6223.096;6244.629;6093.896;7062.891;7062.891;10292.871;10120.605;9969.873;9776.074;9646.875;9453.076;9237.744;9022.412;8785.547;7278.223"	"6998.291;7256.689;5081.836;6739.893;6826.025;7278.223;7364.355;7149.023;7235.156;7299.756;7127.490;7299.756;11111.133;10917.334;10615.869;10486.670;10142.139;10056.006;9883.740;9754.541;9474.609;9560.742;9237.744;9043.945"	"10874.268;10723.535;9323.877;7278.223;7278.223;10034.473;11089.600;10852.734;11025.000;11025.000;11089.600;10938.867;11326.465;11261.865;11218.799;11240.332;10852.734;11003.467;10508.203;10529.736;10163.672;10335.938;10142.139;10077.539"	5.625	9	11111.133	210.102	"M"
"25"	25	"Spectrogram 1"	1	507.537107747	508.274238405	5222.368	13926.316	6158.496	0.3628	6869.092	13027.588	9948.34	"5512.500;5297.168;6050.830;6072.363;6373.828;6610.693;6438.428;6567.627;6761.426;6955.225;7235.156;7428.955;7579.688;10314.404;10120.605;9969.873;9776.074;9646.875;9453.076;9237.744;9022.412;8785.547;7278.223;6029.297;6180.029;6050.830;6309.229;6244.629;6115.430;6180.029;6223.096;6287.695;6244.629;6180.029;6072.363;6223.096;6050.830;6007.764;6093.896;5964.697;5878.564"	"8742.480;6136.963;6890.625;6890.625;7364.355;7601.221;7364.355;10852.734;12855.322;12596.924;12058.594;11412.598;11261.865;10702.002;10529.736;10163.672;10077.539;9883.740;9754.541;9474.609;9560.742;9259.277;9043.945;8914.746;9000.879;8785.547;8957.812;8914.746;8914.746;8979.346;9173.145;8893.213;9022.412;8850.146;8828.613;8850.146;8936.279;8893.213;8979.346;8764.014;8742.480"	"13264.453;11670.996;7644.287;7579.688;11907.861;13350.586;13608.984;13608.984;13608.984;13608.984;13393.652;13393.652;13113.721;12510.791;11757.129;11369.531;11714.062;10637.402;10981.934;10335.938;10508.203;10228.271;10099.072;10314.404;10034.473;10228.271;10056.006;10228.271;10185.205;10056.006;10142.139;10163.672;10077.539;10120.605;10594.336;10529.736;11326.465;11347.998;11843.262;12596.924;12037.061"	0.772	19	13608.984	345.422	"F"
"26"	26	"Spectrogram 1"	1	508.510120215	508.981883836	4126.316	11476.316	4952.637	0.1633	6244.629	11197.266	7515.088	"4435.840;4888.037;4974.170;6072.363;6481.494;6718.359;6309.229;6287.695;6223.096;6266.162;6158.496;6373.828;6287.695;6029.297;6309.229;6201.562;5813.965;5900.098;5060.303;5598.633;4801.904;4888.037;5017.236;4974.170;4521.973;4521.973"	"6718.359;5986.230;6352.295;7385.889;7536.621;7730.420;7558.154;7558.154;7601.221;7170.557;7299.756;7364.355;7428.955;7472.021;7321.289;7213.623;7536.621;7364.355;7321.289;7149.023;7213.623;7256.689;7213.623;7105.957;7235.156;7213.623"	"10766.602;9151.611;7041.357;9603.809;9646.875;11240.332;11240.332;11197.266;11197.266;11197.266;10938.867;11025.000;11068.066;11132.666;11154.199;10702.002;11003.467;11025.000;10938.867;10788.135;10809.668;10831.201;10766.602;10745.068;10874.268;11046.533"	2.184	11	11175.732	198.232	"M"
"27"	27	"Spectrogram 1"	1	509.7277493	510.1888789	4432.443	11389.695	4931.104	0.1451	6201.562	11132.666	7364.355	"4586.572;4586.572;4543.506;4952.637;5986.230;6481.494;6739.893;6589.160;5986.230;6244.629;6352.295;6395.361;6438.428;6373.828;6158.496;5943.164;6309.229;6136.963;6136.963;5878.564;5211.035;5340.234;5383.301;5254.102;5038.770;5211.035"	"6826.025;6955.225;6998.291;6115.430;7062.891;7364.355;7558.154;7579.688;7472.021;7385.889;7321.289;7428.955;7450.488;7428.955;7407.422;7472.021;7278.223;7256.689;7278.223;7235.156;7364.355;7192.090;7299.756;7213.623;7105.957;7256.689"	"10637.402;10788.135;11003.467;6438.428;7708.887;10529.736;10981.934;11240.332;11132.666;11175.732;11132.666;11154.199;11154.199;11175.732;11154.199;11046.533;10852.734;10637.402;11025.000;11068.066;10723.535;10852.734;11154.199;10852.734;11154.199;10400.537"	6.03	13	11132.666	216.037	"M"
"28"	28	"Spectrogram 1"	1	510.7313844	511.1111381	4712.977	11501.908	4909.57	0.1451	6244.629	11154.199	7407.422	"4974.170;5254.102;6481.494;6610.693;6481.494;6180.029;6438.428;6373.828;6481.494;6266.162;6266.162;6309.229;6072.363;6180.029;6072.363;6007.764;5964.697;6180.029;6050.830;5167.969;5254.102"	"5964.697;7062.891;7385.889;7665.820;7579.688;7364.355;7558.154;7601.221;7472.021;7428.955;7493.555;7385.889;7428.955;7235.156;7192.090;7105.957;7299.756;7235.156;7192.090;7342.822;7170.557"	"6459.961;7730.420;10551.270;11218.799;11240.332;11175.732;11068.066;11197.266;10960.400;11175.732;11175.732;11025.000;11068.066;10917.334;10895.801;10766.602;10895.801;10895.801;11068.066;10981.934;10529.736"	1.899	9	11240.332	213.663	"M"
"29"	29	"Spectrogram 1"	1	511.5451425	511.9520215	4656.87	11501.908	5211.035	0.1814	5943.164	11154.199	7428.955	"4823.438;4995.703;4995.703;4995.703;5017.236;6416.895;6373.828;6158.496;6223.096;6158.496;6244.629;6266.162;6072.363;6115.430;6223.096;6029.297;6201.562;5792.432;5964.697;5340.234;5534.033;5211.035;5490.967"	"7428.955;7127.490;5232.568;5167.969;6416.895;7364.355;7558.154;7579.688;7515.088;7579.688;7665.820;7299.756;7428.955;7407.422;7342.822;7579.688;7385.889;7558.154;7428.955;7644.287;7472.021;7385.889;7192.090"	"11197.266;11089.600;6675.293;6330.762;7472.021;10034.473;11326.465;11175.732;11261.865;11240.332;11283.398;10917.334;11068.066;11154.199;11218.799;11261.865;11175.732;11132.666;11025.000;11046.533;11240.332;10766.602;10400.537"	1.295	13	11261.865	216.037	"M"
"30"	30	"Spectrogram 1"	1	511.9793009	512.722232	5498.473	13521.756	3789.844	0.2721	8764.014	12553.857	10142.139	"6201.562;6115.430;5986.230;7730.420;12080.127;12295.459;12424.658;12273.926;11563.330;11240.332;10852.734;10680.469;10379.004;10163.672;9926.807;9797.607;9560.742;9410.010;9216.211;9108.545;8764.014;8354.883;7795.020;7773.486;7536.621;7558.154;7795.020;7730.420;7428.955;7644.287;7385.889;7687.354;7428.955;7579.688;7428.955;7299.756;7536.621;7622.754;7278.223;6718.359;6761.426"	"7536.621;7579.688;7601.221;12209.326;12833.789;13006.055;13221.387;12596.924;12037.061;11412.598;11240.332;11068.066;10615.869;10271.338;10206.738;9883.740;9883.740;9517.676;9625.342;9345.410;9173.145;9043.945;8979.346;8957.812;8850.146;8936.279;9000.879;8850.146;8807.080;8807.080;8871.680;8720.947;8871.680;9022.412;8914.746;8764.014;9022.412;9022.412;8957.812;8807.080;8979.346"	"12273.926;12252.393;12532.324;12661.523;13285.986;13372.119;13372.119;12984.521;13178.320;12941.455;12446.191;12101.660;11821.729;11046.533;11154.199;10702.002;10852.734;10379.004;10249.805;10228.271;9948.340;10056.006;9905.273;10034.473;9969.873;10163.672;10163.672;10271.338;10314.404;9862.207;9991.406;10034.473;9948.340;10120.605;10142.139;10314.404;10249.805;10012.939;10529.736;10680.469;10745.068"	2.404	20	13307.52	254.022	"F"
"31"	31	"Spectrogram 1"	1	512.7386544	513.1455335	4656.87	11614.122	4909.57	0.1814	6309.229	11218.799	7472.021	"4995.703;5124.902;6567.627;6739.893;6632.227;6438.428;6007.764;6093.896;6158.496;6158.496;6180.029;6136.963;5749.365;6072.363;6180.029;6180.029;5490.967;5383.301;5512.500;5555.566;5232.568;5469.434"	"5318.701;6761.426;7385.889;7472.021;7515.088;7579.688;7601.221;7493.555;7450.488;7428.955;7493.555;7428.955;7493.555;7558.154;7515.088;7428.955;7364.355;7256.689;7364.355;7385.889;7278.223;7256.689"	"9711.475;7342.822;9711.475;10852.734;11240.332;11326.465;11369.531;11347.998;11326.465;11304.932;11218.799;10917.334;11089.600;11283.398;11304.932;11175.732;11089.600;11111.133;11089.600;10917.334;10938.867;10852.734"	5.822	10	7558.154	97.335	"M"
"32"	32	"Spectrogram 1"	1	513.498162	513.9592916	4656.87	11445.802	4823.438	0.1451	6395.361	11218.799	7665.82	"5081.836;4995.703;4931.104;5297.168;6373.828;6782.959;6998.291;6330.762;6416.895;6438.428;6352.295;6481.494;6180.029;6438.428;6309.229;6266.162;6072.363;6373.828;6072.363;6373.828;6180.029;5426.367;5232.568;5684.766;5318.701;4995.703"	"6589.160;5813.965;5254.102;6869.092;7601.221;7687.354;10680.469;7622.754;7773.486;7644.287;7515.088;7859.619;7644.287;7515.088;7730.420;7579.688;7515.088;7601.221;7342.822;7428.955;7493.555;7364.355;7407.422;7493.555;7450.488;7385.889"	"9797.607;10658.936;6395.361;7515.088;9819.141;9926.807;11261.865;11068.066;11218.799;10895.801;11046.533;11089.600;10831.201;11025.000;11175.732;11132.666;11068.066;11089.600;11025.000;10981.934;11132.666;11068.066;11003.467;11175.732;10745.068;10917.334"	1.045	14	11218.799	224.346	"M"
"33"	33	"Spectrogram 1"	1	513.875056	514.6692236	4993.511	13185.115	4543.506	0.5624	7019.824	11563.33	9560.742	"5900.098;6136.963;5878.564;5426.367;5383.301;6912.158;11175.732;11520.264;11541.797;11175.732;10874.268;10766.602;10486.670;10314.404;10120.605;9926.807;9819.141;9733.008;9496.143;9345.410;9173.145;9043.945;8634.814;7708.887;7687.354;6933.691;6998.291;6890.625;6395.361;6266.162;6675.293;6826.025;6438.428;6438.428;6546.094;6675.293;6782.959;6610.693;5038.770;6589.160;7364.355;6890.625;6072.363;6072.363"	"7450.488;7472.021;7515.088;7515.088;7472.021;12037.061;12316.992;12661.523;12058.594;11714.062;11563.330;11477.197;10917.334;10594.336;10508.203;10249.805;10120.605;10163.672;9733.008;9625.342;9517.676;9345.410;9173.145;9022.412;8979.346;9043.945;9000.879;8914.746;9022.412;8936.279;9000.879;8893.213;9151.611;8957.812;8957.812;9000.879;9087.012;9108.545;6395.361;7342.822;8053.418;9668.408;7859.619;7924.219"	"11175.732;11218.799;11240.332;11627.930;11627.930;12683.057;12984.521;12962.988;12919.922;12812.256;12683.057;12683.057;11692.529;11584.863;11477.197;11455.664;10874.268;10766.602;10486.670;10745.068;10034.473;10228.271;9991.406;9969.873;9969.873;10099.072;10077.539;9969.873;10163.672;10012.939;9754.541;9991.406;10077.539;10012.939;10012.939;9948.340;9948.340;10120.605;9022.412;7945.752;10034.473;11520.264;11455.664;11477.197"	0.828	22	12898.389	284.884	"F"
"34"	34	"Spectrogram 1"	1	514.5289223	514.9900519	4600.763	11726.336	4823.438	0.127	6503.027	11326.465	7924.219	"6546.094;5038.770;6395.361;6589.160;7342.822;6890.625;6072.363;6007.764;6223.096;6287.695;5684.766;6266.162;6459.961;5706.299;5641.699;5878.564;5878.564;5900.098;5598.633;5534.033;5706.299;5684.766;5512.500;5383.301;5620.166"	"9108.545;6416.895;7299.756;7342.822;8053.418;9668.408;7838.086;7924.219;7902.686;7881.152;7902.686;7687.354;7751.953;7967.285;7708.887;7665.820;7622.754;7730.420;7816.553;7687.354;7622.754;7751.953;7795.020;7687.354;8031.885"	"9969.873;9173.145;7945.752;7945.752;10034.473;11520.264;11455.664;11477.197;11347.998;11477.197;11498.730;11046.533;11477.197;11455.664;11240.332;10658.936;11003.467;11412.598;11218.799;10745.068;10766.602;11154.199;11046.533;11283.398;10917.334"	-2.275	15	11347.998	187.549	"M"
"35"	35	"Spectrogram 1"	1	515.3698057	515.7766847	4376.336	11558.015	4629.639	0.2902	6653.76	11283.398	8462.549	"4608.105;4629.639;4586.572;4737.305;6266.162;6524.561;6912.158;6804.492;6546.094;6459.961;6524.561;6373.828;6330.762;6223.096;6589.160;6782.959;7450.488;7665.820;10163.672;9969.873;9625.342;9345.410;9345.410"	"7342.822;6998.291;7019.824;5124.902;6976.758;7601.221;8031.885;9366.943;7945.752;7881.152;7816.553;7773.486;7859.619;7838.086;7816.553;8161.084;11111.133;10981.934;10745.068;10486.670;10185.205;9754.541;9733.008"	"11003.467;11089.600;10938.867;9797.607;7364.355;10228.271;11283.398;11326.465;11240.332;11326.465;11304.932;11154.199;11132.666;11089.600;11304.932;11520.264;11391.064;11498.730;11261.865;11068.066;10917.334;11003.467;10658.936"	12.302	9	11520.264	220.785	"M"
"36"	36	"Spectrogram 1"	1	515.5146279	516.2319406	5217.939	13072.901	4586.572	0.3991	6933.691	11520.264	9366.943	"6567.627;6503.027;6589.160;6503.027;6503.027;6524.561;6804.492;6976.758;7687.354;7773.486;10163.672;9969.873;9625.342;9345.410;9345.410;9130.078;8871.680;8764.014;8462.549;8225.684;6976.758;6373.828;6266.162;6761.426;6180.029;6201.562;6180.029;6115.430;6223.096;6287.695;6223.096;6072.363;6115.430;6115.430;6266.162;6115.430;6050.830;6158.496;5835.498;5857.031"	"7945.752;7881.152;7816.553;7816.553;8031.885;8268.750;11175.732;11541.797;11175.732;11046.533;10766.602;10529.736;10185.205;9840.674;9733.008;9474.609;9302.344;9108.545;8936.279;8720.947;8764.014;8268.750;8462.549;8376.416;8419.482;8462.549;8247.217;8247.217;8376.416;8527.148;8527.148;8182.617;8204.150;8268.750;8419.482;8139.551;8161.084;8182.617;8441.016;8484.082"	"11240.332;11326.465;11304.932;11369.531;11993.994;12855.322;12855.322;12769.189;12403.125;12446.191;11800.195;11800.195;11304.932;11347.998;10745.068;10702.002;10465.137;10249.805;10034.473;10077.539;9840.674;9625.342;9733.008;9819.141;10077.539;9991.406;9711.475;10012.939;9517.676;10056.006;9819.141;9905.273;10529.736;10379.004;10163.672;10314.404;10422.070;11283.398;11261.865;11950.928"	-1.887	17	12855.322	255.209	"F"
"37"	37	"Spectrogram 1"	1	516.3176832	516.7019579	3983.588	11670.229	4909.57	0.127	6459.961	11369.531	8031.885	"4672.705;6244.629;6675.293;6718.359;6675.293;6438.428;6481.494;6524.561;6438.428;6330.762;6330.762;6309.229;6266.162;6115.430;6115.430;5297.168;5813.965;5490.967;4715.771;4931.104"	"6373.828;7407.422;8031.885;8311.816;8182.617;8096.484;8053.418;8010.352;7988.818;8053.418;7988.818;7945.752;7751.953;7795.020;7795.020;7967.285;7622.754;7730.420;7816.553;7665.820"	"6976.758;8333.350;11132.666;11434.131;11498.730;11412.598;11412.598;11304.932;11304.932;11369.531;11261.865;11197.266;11132.666;11218.799;11111.133;10874.268;10465.137;11068.066;11326.465;10874.268"	4.248	9	11434.131	172.118	"M"
"38"	38	"Spectrogram 1"	1	517.0261083	517.7690393	4881.298	12960.687	4931.104	0.3991	6524.561	11455.664	8462.549	"5598.633;9453.076;10379.004;10422.070;11369.531;11025.000;10766.602;10443.604;10206.738;10099.072;9862.207;9517.676;9366.943;9216.211;8979.346;8699.414;8591.748;7795.020;6330.762;6309.229;5167.969;6567.627;7127.490;7105.957;6632.227;5254.102;5555.566;5770.898;5620.166;5598.633;5641.699;5835.498;5706.299;5727.832;5598.633;5598.633;5512.500;5598.633;5512.500;5684.766;5663.232"	"10228.271;11714.062;12187.793;12252.393;12187.793;11520.264;11025.000;10981.934;10658.936;10486.670;10228.271;9905.273;9754.541;9754.541;9323.877;9216.211;9043.945;8764.014;8247.217;8290.283;6826.025;7407.422;7751.953;10228.271;7988.818;7773.486;7902.686;7902.686;7795.020;7751.953;7708.887;7924.219;7708.887;7773.486;7881.152;7881.152;7924.219;7558.154;7687.354;7579.688;7708.887"	"11993.994;12532.324;12812.256;12812.256;12833.789;12769.189;12403.125;12295.459;11993.994;11800.195;11326.465;11003.467;10723.535;10529.736;10551.270;10443.604;10120.605;9926.807;9969.873;10056.006;9754.541;8096.484;9668.408;11477.197;11455.664;11434.131;11240.332;11477.197;11111.133;10766.602;10895.801;11455.664;11197.266;11326.465;11197.266;11175.732;10529.736;11046.533;10938.867;11132.666;10895.801"	-6.588	20	12618.457	206.541	"F"
"39"	39	"Spectrogram 1"	1	517.368034	517.8291636	4825.191	11670.229	5103.369	0.1814	6309.229	11412.598	7795.02	"6330.762;5297.168;6438.428;6696.826;7127.490;6847.559;5663.232;5340.234;5577.100;5684.766;5598.633;5598.633;5641.699;5813.965;5706.299;5727.832;5598.633;5598.633;5512.500;5598.633;5512.500;5684.766;5663.232;5620.166;5361.768;5835.498"	"8268.750;8074.951;7385.889;7708.887;7902.686;8505.615;7902.686;7816.553;7902.686;7881.152;7773.486;7708.887;7708.887;7924.219;7708.887;7773.486;7859.619;7881.152;7924.219;7558.154;7687.354;7579.688;7687.354;7299.756;7665.820;7579.688"	"9991.406;9969.873;8742.480;9345.410;11455.664;11477.197;11434.131;11347.998;11455.664;11455.664;10938.867;10788.135;10852.734;11455.664;11175.732;11304.932;11197.266;11154.199;10465.137;11025.000;10766.602;11089.600;10766.602;10960.400;10529.736;10615.869"	-0.475	14	11477.197	269.453	"M"
"40"	40	"Spectrogram 1"	1	518.0341101	518.4952397	4544.656	11726.336	5038.77	0.1451	6459.961	11498.73	7881.152	"4866.504;4823.438;5103.369;5103.369;6567.627;6782.959;6890.625;6546.094;5921.631;5749.365;5792.432;5792.432;5706.299;6524.561;6029.297;6180.029;5943.164;5900.098;5878.564;6352.295;5727.832;5641.699;5878.564;5878.564;5404.834;5770.898"	"7278.223;7256.689;6352.295;6309.229;7407.422;7751.953;10615.869;8204.150;8204.150;8139.551;8333.350;8031.885;7924.219;7902.686;7881.152;7988.818;7859.619;7988.818;7665.820;7881.152;7665.820;7644.287;7665.820;7665.820;7687.354;7751.953"	"11261.865;11218.799;6739.893;6739.893;7816.553;10249.805;11520.264;11520.264;11412.598;11434.131;11498.730;11261.865;11369.531;11455.664;11520.264;11455.664;11369.531;11391.064;11261.865;11434.131;10981.934;11304.932;11003.467;11261.865;11003.467;11003.467"	1.282	14	11520.264	212.476	"M"
"41"	41	"Spectrogram 1"	1	518.486352	519.2549014	5442.366	13072.901	4974.17	0.4717	6718.359	11692.529	9216.211	"6072.363;5964.697;5921.631;8096.484;11434.131;12037.061;11714.062;10981.934;10572.803;10292.871;10034.473;9905.273;9797.607;9625.342;9431.543;9323.877;9173.145;9000.879;8807.080;8527.148;8161.084;7235.156;7019.824;6739.893;6933.691;6933.691;6395.361;6976.758;6847.559;7127.490;6524.561;5663.232;5684.766;5749.365;5641.699;5878.564;5921.631;5813.965;5749.365;5813.965;5727.832;5878.564"	"7773.486;7708.887;7665.820;11627.930;12683.057;12726.123;12553.857;11391.064;11068.066;10615.869;10271.338;10228.271;10099.072;9776.074;9754.541;9603.809;9496.143;9323.877;9151.611;9043.945;8850.146;8785.547;8720.947;8591.748;8484.082;8979.346;6696.826;7601.221;8118.018;9453.076;7773.486;8031.885;7902.686;7730.420;8031.885;7816.553;7795.020;7859.619;8010.352;7795.020;7687.354;7536.621"	"11197.266;11347.998;11455.664;12532.324;12898.389;12898.389;12855.322;12661.523;12489.258;12101.660;11993.994;11477.197;11003.467;10572.803;10658.936;10465.137;10163.672;10228.271;9926.807;9776.074;9603.809;9711.475;9474.609;9969.873;9797.607;9689.941;9517.676;7967.285;10206.738;11391.064;11240.332;11240.332;11197.266;11068.066;11111.133;11197.266;10745.068;11283.398;11218.799;11283.398;11261.865;11111.133"	-0.984	22	12855.322	204.167	"F"
"42"	42	"Spectrogram 1"	1	518.930751	519.3662623	4712.977	11558.015	5103.369	0.1633	6093.896	11197.266	7773.486	"6007.764;6524.561;6912.158;6933.691;6610.693;5792.432;5555.566;5555.566;5447.900;5577.100;5706.299;5813.965;5727.832;5469.434;5684.766;5577.100;5620.166;5620.166;5598.633;5469.434;5620.166;5684.766;5447.900;5577.100"	"6933.691;7579.688;7665.820;8505.615;8247.217;7816.553;7967.285;7816.553;7665.820;8031.885;7795.020;7773.486;7730.420;7881.152;7751.953;7687.354;7515.088;7859.619;7536.621;7859.619;7558.154;7924.219;7708.887;7665.820"	"9560.742;8441.016;9819.141;11347.998;11347.998;11218.799;11218.799;11111.133;11068.066;11068.066;11197.266;10723.535;11283.398;11197.266;11283.398;11240.332;11046.533;11025.000;10809.668;11326.465;11025.000;10658.936;10615.869;10529.736"	2.787	13	8376.416	65.286	"M"
"43"	43	"Spectrogram 1"	1	519.6224454	520.0579567	4656.87	11726.336	4888.037	0.2721	6567.627	11455.664	8785.547	"5167.969;5060.303;5211.035;5060.303;5598.633;6826.025;6890.625;7235.156;6416.895;5706.299;6438.428;5964.697;6567.627;7019.824;7149.023;7278.223;7579.688;7687.354;7622.754;7730.420;7838.086;6718.359;6330.762;6546.094"	"6459.961;6976.758;7235.156;5189.502;6632.227;7644.287;8311.816;10960.400;8311.816;9539.209;10056.006;9948.340;9862.207;9625.342;9517.676;9259.277;8936.279;9108.545;8807.080;8634.814;8397.949;8247.217;8204.150;8333.350"	"11025.000;11003.467;11132.666;7235.156;7170.557;8118.018;10917.334;11541.797;11434.131;11412.598;11218.799;11283.398;11046.533;11089.600;10723.535;10335.938;10228.271;10034.473;10034.473;9797.607;9625.342;9603.809;9754.541;9668.408"	4.696	7	11477.197	211.289	"M"
"44"	44	"Spectrogram 1"	1	519.6681974	520.2830369	6003.435	12904.58	4780.371	0.2902	6696.826	11477.197	8850.146	"6115.430;6136.963;6416.895;6933.691;6933.691;7256.689;6546.094;6739.893;6847.559;6847.559;6933.691;7450.488;7493.555;7472.021;7687.354;7816.553;7687.354;7881.152;7859.619;6782.959;6459.961;6826.025;6610.693;6459.961;6782.959;6653.760;6503.027;6546.094;6395.361;6675.293;6696.826;6675.293;6546.094;6416.895"	"8333.350;8118.018;6653.760;7665.820;8354.883;11154.199;8354.883;10077.539;10077.539;9969.873;9862.207;9668.408;9517.676;9259.277;8979.346;9108.545;8807.080;8634.814;8397.949;8247.217;8225.684;8354.883;8161.084;8333.350;8311.816;8419.482;8333.350;8419.482;8268.750;8096.484;8397.949;8354.883;8311.816;8376.416"	"12360.059;11972.461;7170.557;8118.018;11304.932;11584.863;11455.664;11477.197;11477.197;11347.998;11111.133;11218.799;10852.734;10335.938;10249.805;10034.473;10034.473;9797.607;9625.342;9625.342;9797.607;9797.607;9733.008;9560.742;9733.008;9969.873;9733.008;10077.539;9969.873;9948.340;9819.141;9754.541;9862.207;10206.738"	3.633	12	11477.197	211.289	"F"
"45"	45	"Spectrogram 1"	1	520.4038039	520.8905518	4741.031	11754.389	5189.502	0.1633	6244.629	11434.131	7795.02	"5275.635;5081.836;5275.635;6653.760;7105.957;7149.023;6029.297;5684.766;5577.100;5598.633;5598.633;5598.633;5857.031;5706.299;5749.365;5598.633;5706.299;5770.898;5900.098;5792.432;5447.900;5620.166;5620.166;5555.566;5555.566;5534.033;5490.967"	"7967.285;5232.568;6912.158;7708.887;7773.486;8720.947;8397.949;7838.086;7967.285;7773.486;7687.354;7665.820;7967.285;7665.820;7881.152;7644.287;7601.221;7795.020;7773.486;7687.354;7622.754;7622.754;7795.020;7558.154;7687.354;7773.486;7622.754"	"10422.070;6610.693;7472.021;8010.352;10357.471;11477.197;11498.730;11520.264;11520.264;11520.264;11520.264;11541.797;11477.197;11391.064;11391.064;11391.064;11154.199;11391.064;11003.467;11025.000;11068.066;11218.799;10981.934;10508.203;11304.932;11025.000;11025.000"	-4.018	16	11520.264	205.354	"M"
