"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"100"	100	"Spectrogram 1"	1	253.440557712	253.885649525	4642.105	11798.684	5361.768	0.1814	5964.697	11326.465	7988.818	"4888.037;5211.035;5447.900;5749.365;6266.162;6503.027;6503.027;6136.963;6007.764;6158.496;6093.896;5900.098;6093.896;5878.564;6007.764;5878.564;6050.830;5878.564;5921.631;5964.697;5964.697;5964.697;5943.164;5900.098;5792.432"	"7321.289;5727.832;6524.561;7342.822;7816.553;8462.549;8548.682;8290.283;8677.881;7967.285;7945.752;7902.686;7859.619;7751.953;7601.221;7945.752;7859.619;7687.354;7687.354;7859.619;7687.354;7795.020;7816.553;7644.287;7493.555"	"11154.199;10852.734;7601.221;9173.145;10895.801;11391.064;11477.197;11347.998;11477.197;11455.664;10917.334;11347.998;11498.730;11434.131;10960.400;11240.332;10852.734;10938.867;10572.803;10766.602;10960.400;10852.734;10486.670;10163.672;10572.803"	-1.583	14	11498.73	269.453	"M"
"101"	101	"Spectrogram 1"	1	254.136013671	254.553287246	4126.316	11798.684	5211.035	0.1088	5943.164	11154.199	7988.818	"4586.572;5361.768;5361.768;6287.695;6976.758;6976.758;6416.895;6029.297;6050.830;6223.096;5964.697;6115.430;6029.297;6136.963;6115.430;6029.297;5921.631;5770.898;6223.096;5770.898;5684.766;5620.166;5727.832"	"5211.035;5727.832;5727.832;7105.957;8419.482;9474.609;8053.418;7687.354;7881.152;7967.285;8010.352;8010.352;7881.152;7816.553;7622.754;7493.555;7816.553;7773.486;7515.088;7536.621;7795.020;7579.688;7558.154"	"10228.271;6804.492;6804.492;7838.086;9883.740;11412.598;11175.732;11412.598;11369.531;11261.865;11154.199;11369.531;11089.600;11068.066;10486.670;11132.666;10917.334;10400.537;10809.668;11003.467;10938.867;11068.066;10981.934"	5.611	10	11391.064	164.995	"M"
"102"	102	"Spectrogram 1"	1	254.859287867	255.332197919	4061.842	11927.632	5426.367	0.127	5835.498	11261.865	7859.619	"4586.572;4500.439;5232.568;5297.168;6481.494;6675.293;6890.625;5857.031;6072.363;5943.164;6115.430;5921.631;6029.297;6029.297;5964.697;5835.498;5878.564;5943.164;5620.166;5857.031;5749.365;5620.166;5469.434;5555.566;5318.701;5447.900"	"7515.088;5124.902;5857.031;5857.031;7170.557;8462.549;8914.746;7687.354;7988.818;8118.018;7924.219;7816.553;7665.820;7708.887;8074.951;7536.621;7428.955;7687.354;7472.021;7665.820;7450.488;7859.619;7450.488;7385.889;7385.889;7558.154"	"11154.199;9840.674;6847.559;6847.559;8419.482;10981.934;11541.797;11520.264;11412.598;11563.330;11541.797;10917.334;11218.799;11369.531;10831.201;11520.264;11046.533;11025.000;10745.068;10702.002;10938.867;10874.268;11218.799;10960.400;10723.535;10981.934"	4.463	15	11391.064	164.995	"M"
"103"	103	"Spectrogram 1"	1	255.526925588	255.999835639	4061.842	11863.158	5404.834	0.127	5835.498	11240.332	7924.219	"4565.039;4435.840;4392.773;4672.705;5490.967;6158.496;6610.693;6847.559;5878.564;5900.098;5900.098;6115.430;5857.031;5943.164;5900.098;5835.498;5813.965;5878.564;5900.098;5770.898;5943.164;5749.365;5706.299;5577.100;5684.766;5663.232"	"6976.758;6933.691;7321.289;5426.367;5900.098;7385.889;8656.348;9087.012;7687.354;8096.484;7924.219;7859.619;7816.553;7644.287;7515.088;7838.086;7967.285;7515.088;7816.553;7773.486;7364.355;7364.355;7773.486;7450.488;7773.486;7644.287"	"11111.133;10874.268;10981.934;10142.139;6976.758;8656.348;11068.066;11477.197;11563.330;11391.064;11563.330;11412.598;11132.666;11304.932;11498.730;10981.934;11154.199;11218.799;10594.336;10702.002;10508.203;10809.668;11046.533;10766.602;11025.000;11132.666"	2.659	15	11391.064	164.995	"M"
"104"	104	"Spectrogram 1"	1	256.278018023	256.723109836	4190.789	11863.158	5232.568	0.1088	5900.098	11132.666	7838.086	"4392.773;4371.240;5232.568;5792.432;6826.025;6589.160;6653.760;5813.965;6072.363;6266.162;6136.963;5943.164;6007.764;6093.896;5921.631;5857.031;5986.230;6029.297;5792.432;5986.230;5706.299;5878.564;5534.033;5727.832"	"6826.025;6826.025;5620.166;6804.492;7967.285;8397.949;8397.949;8096.484;7838.086;7665.820;8010.352;7558.154;7816.553;7364.355;7665.820;8010.352;7773.486;7558.154;7644.287;7687.354;7622.754;7708.887;7450.488;7493.555"	"10529.736;10529.736;9754.541;7170.557;9173.145;11412.598;11434.131;11434.131;11347.998;11563.330;11347.998;11412.598;11627.930;11347.998;11369.531;11347.998;11261.865;10809.668;11283.398;10658.936;10658.936;11197.266;10831.201;10680.469"	0.052	11	8290.283	71.221	"M"
"105"	105	"Spectrogram 1"	1	256.890019266	257.529838748	4900	13217.105	5770.898	0.254	5770.898	11541.797	8268.75	"5081.836;5749.365;6524.561;7450.488;11972.461;12058.594;11455.664;11197.266;11175.732;11025.000;10874.268;10120.605;9603.809;8979.346;5254.102;5555.566;6050.830;6524.561;6826.025;6201.562;6180.029;6029.297;6158.496;6158.496;6007.764;6201.562;6136.963;6072.363;5986.230;5684.766;5943.164;5878.564;5878.564;5857.031;5770.898"	"7881.152;10422.070;11692.529;12919.922;12833.789;12446.191;12316.992;11391.064;11304.932;11261.865;11046.533;10852.734;10508.203;9797.607;9151.611;6287.695;7708.887;8871.680;8268.750;8290.283;8096.484;8074.951;8096.484;8010.352;8031.885;8031.885;7988.818;7838.086;7515.088;7881.152;7967.285;7881.152;7730.420;7838.086;7945.752"	"11864.795;12058.594;12984.521;13113.721;13092.188;13049.121;12962.988;12532.324;12037.061;12446.191;11950.928;11649.463;11347.998;11261.865;11068.066;10335.938;9366.943;11154.199;11391.064;11391.064;11477.197;11498.730;11606.396;11240.332;11197.266;11089.600;11111.133;11025.000;11347.998;10917.334;11391.064;11197.266;10895.801;11003.467;10960.400"	0	14	13027.588	187.549	"F"
"106"	106	"Spectrogram 1"	1	257.112565173	257.474202271	3997.368	11863.158	5404.834	0.1814	5727.832	11132.666	8074.951	"8979.346;5189.502;5534.033;5641.699;6244.629;6589.160;6309.229;6180.029;6136.963;6029.297;6158.496;6136.963;6007.764;6136.963;6029.297;6072.363;5943.164;5641.699;5663.232;5727.832"	"9797.607;9043.945;6266.162;7321.289;7988.818;8419.482;8268.750;8268.750;8096.484;8074.951;8096.484;8010.352;8031.885;8031.885;7988.818;7838.086;7515.088;7838.086;7881.152;7859.619"	"11218.799;11046.533;10228.271;9560.742;10702.002;11369.531;11391.064;11369.531;11455.664;11498.730;11606.396;11197.266;11046.533;11068.066;11089.600;11025.000;11283.398;10895.801;11283.398;11003.467"	-3.186	8	11046.533	97.335	"M"
"107"	107	"Spectrogram 1"	1	257.585475225	258.0027488	5028.947	11927.632	5167.969	0.1633	5986.23	11154.199	7924.219	"5835.498;5727.832;5232.568;5641.699;6266.162;7041.357;7062.891;6675.293;5813.965;6007.764;6266.162;6136.963;6201.562;6115.430;6180.029;6115.430;6093.896;5986.230;6223.096;6115.430;5986.230;5921.631;5835.498"	"7558.154;7601.221;5598.633;6395.361;7515.088;8204.150;8462.549;8247.217;8118.018;7967.285;7988.818;7902.686;7902.686;7967.285;7859.619;7751.953;7795.020;7859.619;8053.418;7902.686;7773.486;7838.086;7751.953"	"11347.998;11089.600;10206.738;7213.623;8161.084;10314.404;11520.264;11412.598;11175.732;11477.197;11627.930;11326.465;11175.732;11132.666;11391.064;11111.133;11068.066;11391.064;11455.664;10809.668;11261.865;10895.801;10981.934"	-0.216	12	8290.283	81.904	"M"
"108"	108	"Spectrogram 1"	1	258.280931183	258.698204758	4706.579	12056.579	5361.768	0.1451	5964.697	11326.465	7945.752	"5146.436;5275.635;5211.035;5749.365;6287.695;6653.760;6869.092;6201.562;6180.029;6136.963;6072.363;6136.963;6158.496;6158.496;6029.297;6115.430;6158.496;6093.896;6029.297;6115.430;5943.164;6007.764;5878.564"	"7407.422;7321.289;5663.232;6632.227;7601.221;9216.211;9000.879;8031.885;7859.619;8290.283;7902.686;7988.818;7988.818;8139.551;7773.486;7385.889;7816.553;7665.820;7644.287;8031.885;7816.553;7644.287;7665.820"	"11412.598;11541.797;10615.869;7235.156;8871.680;11347.998;11541.797;11434.131;11541.797;11649.463;11541.797;11347.998;11261.865;11283.398;11649.463;11391.064;11154.199;11089.600;10981.934;11434.131;11240.332;10766.602;10831.201"	1.996	11	10206.738	160.247	"M"
"109"	109	"Spectrogram 1"	1	258.892932427	259.310206002	4835.526	11734.211	5189.502	0.127	6136.963	11326.465	7924.219	"5232.568;5189.502;5577.100;5813.965;6890.625;7062.891;6438.428;6115.430;5921.631;6395.361;6093.896;6201.562;6093.896;6136.963;6115.430;5857.031;5921.631;5986.230;6072.363;6180.029;6050.830;5964.697;6201.562"	"7428.955;5577.100;6589.160;7450.488;7859.619;8979.346;8419.482;8010.352;7881.152;8139.551;7902.686;7816.553;7945.752;7902.686;7945.752;8010.352;7773.486;7644.287;7988.818;7859.619;7687.354;7945.752;7881.152"	"10658.936;10292.871;7170.557;8419.482;10271.338;11434.131;11455.664;11347.998;11455.664;11175.732;11369.531;11369.531;11434.131;11283.398;11197.266;11326.465;11261.865;11477.197;11477.197;10723.535;10852.734;11003.467;11175.732"	-0.755	10	11434.131	211.289	"M"
"110"	110	"Spectrogram 1"	1	259.532751909	259.950025484	4771.053	11927.632	5232.568	0.127	6093.896	11326.465	8031.885	"5146.436;5017.236;5383.301;6007.764;7084.424;7041.357;7084.424;5792.432;6050.830;6093.896;6029.297;6072.363;6093.896;6093.896;6093.896;5943.164;5986.230;6115.430;5964.697;6029.297;5921.631;6007.764;6029.297"	"6912.158;7256.689;5727.832;7084.424;8074.951;9087.012;8850.146;7838.086;8010.352;8139.551;8182.617;8419.482;8053.418;7816.553;7881.152;7773.486;7708.887;7945.752;8074.951;7988.818;7795.020;7536.621;7924.219"	"11175.732;11347.998;10163.672;7579.688;9259.277;11455.664;11670.996;11541.797;11434.131;11563.330;11670.996;11627.930;11670.996;10917.334;11240.332;11218.799;11283.398;11434.131;11132.666;11111.133;10766.602;10809.668;11132.666"	2.104	9	11692.529	192.297	"M"
"111"	111	"Spectrogram 1"	1	260.144753152	260.562026727	4835.526	11992.105	5254.102	0.127	6136.963	11391.064	7967.285	"5124.902;5124.902;5254.102;5598.633;6266.162;7019.824;7041.357;6416.895;6029.297;6072.363;6115.430;6180.029;6287.695;6050.830;6115.430;6093.896;6287.695;6158.496;6201.562;5964.697;6158.496;5921.631;6007.764"	"7644.287;7665.820;5663.232;6890.625;7601.221;8010.352;9194.678;8720.947;8031.885;7773.486;8333.350;7945.752;7838.086;7881.152;7859.619;7751.953;7988.818;7816.553;7795.020;7945.752;7665.820;7665.820;7902.686"	"11261.865;11391.064;10895.801;7450.488;9000.879;11132.666;11692.529;11692.529;11541.797;11434.131;11692.529;11692.529;11261.865;11434.131;11347.998;11218.799;11154.199;11498.730;11520.264;10788.135;10809.668;10788.135;11025.000"	0.594	12	11692.529	239.778	"M"
"112"	112	"Spectrogram 1"	1	260.840209111	261.257482686	4771.053	11798.684	5232.568	0.1451	6029.297	11261.865	7967.285	"5254.102;4931.104;5124.902;5124.902;5727.832;6890.625;6761.426;6890.625;5878.564;5964.697;6093.896;6093.896;5986.230;6072.363;6244.629;6223.096;6158.496;6115.430;6459.961;6136.963;5986.230;6136.963;6244.629"	"7687.354;7472.021;7278.223;5620.166;6826.025;7902.686;8850.146;9000.879;7924.219;7881.152;8505.615;7924.219;7881.152;8333.350;8182.617;7902.686;8204.150;8139.551;8591.748;8268.750;8354.883;8311.816;8247.217"	"11132.666;10938.867;11218.799;10422.070;7256.689;9087.012;11391.064;11434.131;11520.264;11412.598;11304.932;11304.932;11434.131;11434.131;11369.531;11197.266;11283.398;11391.064;11261.865;11326.465;11498.730;11477.197;11541.797"	3.669	13	11434.131	178.053	"M"
"113"	113	"Spectrogram 1"	1	261.452210354	261.897302168	4835.526	11798.684	5124.902	0.127	6158.496	11283.398	7988.818	"5770.898;5663.232;5727.832;5189.502;5555.566;5727.832;6933.691;6912.158;7256.689;5921.631;6158.496;6093.896;6050.830;6115.430;6115.430;6093.896;6136.963;6093.896;5986.230;6093.896;6180.029;6136.963;5986.230;5964.697;5986.230"	"7536.621;7558.154;7558.154;5620.166;6826.025;6869.092;7902.686;8871.680;8936.279;7945.752;8010.352;7902.686;7838.086;7816.553;7988.818;7881.152;7881.152;7795.020;7708.887;7816.553;7773.486;7730.420;7881.152;7751.953;8118.018"	"10809.668;10788.135;10658.936;10228.271;7321.289;7321.289;9000.879;11391.064;11649.463;11261.865;11304.932;11369.531;11670.996;11369.531;11670.996;11391.064;11304.932;11175.732;11154.199;11455.664;11347.998;10895.801;11068.066;10874.268;10809.668"	1.385	14	8397.949	70.034	"M"
"114"	114	"Spectrogram 1"	1	262.147666313	262.564939888	4642.105	11863.158	5124.902	0.127	6180.029	11304.932	7988.818	"5254.102;5060.303;5167.969;5577.100;6136.963;6890.625;7041.357;6438.428;6007.764;6093.896;6093.896;6115.430;6115.430;6050.830;6072.363;6093.896;6136.963;6072.363;6072.363;6136.963;6050.830;6050.830;6007.764"	"7321.289;7342.822;5620.166;6782.959;7601.221;8010.352;8957.812;8591.748;7945.752;8096.484;7816.553;7795.020;8161.084;7924.219;7859.619;8010.352;8290.283;7622.754;7902.686;8010.352;7816.553;7967.285;7622.754"	"11326.465;11261.865;10508.203;7256.689;8699.414;10745.068;11498.730;11606.396;11111.133;11261.865;11455.664;11541.797;11541.797;11627.930;11606.396;11412.598;11347.998;10572.803;11434.131;11132.666;11046.533;11003.467;10702.002"	0.594	14	8354.883	70.034	"M"
"115"	115	"Spectrogram 1"	1	262.815304033	263.20475937	4835.526	12056.579	4823.438	0.127	6589.16	11412.598	8053.418	"6330.762;6847.559;5447.900;6136.963;7299.756;7105.957;7364.355;6201.562;6136.963;6287.695;6244.629;6201.562;6115.430;6201.562;6072.363;6330.762;6201.562;6223.096;6244.629;6373.828;6287.695;6136.963"	"10335.938;10702.002;5684.766;7062.891;8031.885;8850.146;9087.012;7838.086;8139.551;8354.883;8118.018;8441.016;8118.018;7967.285;8096.484;8225.684;8161.084;7924.219;7988.818;8074.951;8118.018;8290.283"	"10680.469;11649.463;6782.959;7536.621;9108.545;11434.131;11886.328;11240.332;11649.463;11520.264;11477.197;11498.730;11606.396;11477.197;11584.863;11649.463;11369.531;11434.131;11843.262;11843.262;11261.865;11735.596"	-5.37	14	11886.328	218.411	"M"
"116"	116	"Spectrogram 1"	1	263.455123515	263.844578852	4577.632	11992.105	5146.436	0.127	6158.496	11304.932	8010.352	"5577.100;5404.834;5254.102;5577.100;6546.094;7170.557;7019.824;7321.289;5878.564;6093.896;6115.430;6115.430;6223.096;6029.297;6072.363;6136.963;6201.562;6050.830;6115.430;5986.230;6072.363;6050.830"	"7558.154;7450.488;5641.699;6912.158;7838.086;7988.818;8591.748;9043.945;7838.086;7902.686;8053.418;7773.486;8311.816;7902.686;7838.086;8010.352;7945.752;7730.420;7881.152;7751.953;7751.953;7622.754"	"11283.398;11218.799;6416.895;7428.955;8914.746;9000.879;11434.131;11714.062;11347.998;11197.266;11391.064;11369.531;11735.596;11304.932;11498.730;11197.266;11326.465;11412.598;11154.199;11735.596;10938.867;10529.736"	2.374	12	11757.129	233.843	"M"
"117"	117	"Spectrogram 1"	1	264.067124758	264.428761857	4771.053	11927.632	5038.77	0.127	6309.229	11347.998	8010.352	"5706.299;5641.699;5577.100;5232.568;5663.232;6912.158;7041.357;7278.223;6567.627;5813.965;6266.162;6158.496;6158.496;6115.430;6050.830;6072.363;6050.830;6007.764;5986.230;6223.096"	"8225.684;8397.949;8656.348;5620.166;6869.092;7795.020;8613.281;10206.738;8118.018;7967.285;8182.617;7838.086;7988.818;7988.818;7536.621;7687.354;7967.285;7967.285;7795.020;8031.885"	"11563.330;11541.797;11670.996;10788.135;7299.756;8484.082;10831.201;11714.062;11304.932;11412.598;11434.131;11627.930;11520.264;11498.730;11261.865;11175.732;11347.998;11498.730;11326.465;11261.865"	-2.249	8	11412.598	164.995	"M"
"118"	118	"Spectrogram 1"	1	264.734762478	265.179854292	4900	12250	4823.438	0.1451	6653.76	11477.197	8031.885	"5383.301;5469.434;5340.234;5340.234;5663.232;7084.424;7299.756;7342.822;6804.492;6115.430;6352.295;6050.830;6223.096;6093.896;6201.562;6266.162;6330.762;6416.895;6395.361;6373.828;6352.295;6180.029;6115.430;6395.361;6115.430"	"7730.420;7558.154;5577.100;5577.100;6912.158;7644.287;8613.281;10228.271;8247.217;7924.219;8182.617;8139.551;8118.018;8290.283;8204.150;8139.551;8419.482;8268.750;8957.812;8354.883;8161.084;8290.283;8290.283;8311.816;8010.352"	"11132.666;10809.668;7751.953;6416.895;7342.822;8419.482;10422.070;11929.395;11412.598;11907.861;11584.863;11907.861;11778.662;11670.996;11735.596;11670.996;11778.662;11950.928;11757.129;11778.662;11649.463;11907.861;11649.463;11864.795;11541.797"	-0.692	16	11907.861	205.354	"M"
"119"	119	"Spectrogram 1"	1	265.54149139	265.958764965	3868.421	12185.526	5534.033	0.127	5878.564	11412.598	7988.818	"4500.439;4220.508;4069.775;4672.705;5577.100;6761.426;6524.561;6912.158;6136.963;6201.562;6115.430;6029.297;5921.631;6007.764;6093.896;6158.496;6007.764;5921.631;5921.631;5749.365;5921.631;5857.031;5727.832"	"7902.686;7881.152;7751.953;5555.566;6675.293;7945.752;9065.479;8591.748;8074.951;8010.352;7902.686;7902.686;8096.484;7924.219;7816.553;7902.686;7988.818;7687.354;7967.285;7751.953;7665.820;8139.551;7536.621"	"11541.797;11649.463;11218.799;10400.537;7321.289;9237.744;11563.330;11864.795;11649.463;11347.998;11520.264;11563.330;11563.330;11477.197;11175.732;11649.463;11283.398;10680.469;11175.732;11240.332;10766.602;11434.131;11132.666"	-1.619	14	11886.328	239.778	"M"
"120"	120	"Spectrogram 1"	1	266.153492634	266.570766209	4255.263	11992.105	5232.568	0.127	6007.764	11240.332	7795.02	"4888.037;4974.170;5490.967;5749.365;6675.293;6955.225;6438.428;6136.963;5986.230;6223.096;6093.896;6072.363;6029.297;6050.830;6050.830;6093.896;6072.363;5921.631;5792.432;6007.764;5986.230;5986.230;5857.031"	"6869.092;5512.500;6244.629;7213.623;7644.287;8699.414;8225.684;7988.818;7881.152;7881.152;7881.152;7924.219;7816.553;7816.553;7988.818;7816.553;7665.820;7622.754;7795.020;7644.287;7859.619;7816.553;7579.688"	"10895.801;10400.537;10292.871;8182.617;10228.271;11434.131;11692.529;11304.932;11563.330;11369.531;11498.730;11175.732;10874.268;11735.596;11563.330;11541.797;10852.734;11025.000;11197.266;11477.197;11046.533;11304.932;11154.199"	2.806	11	11757.129	249.274	"M"
"121"	121	"Spectrogram 1"	1	266.848948592	267.266222167	4255.263	11927.632	5081.836	0.127	6136.963	11218.799	7902.686	"5060.303;5620.166;6761.426;6804.492;7041.357;6610.693;6201.562;6136.963;6180.029;6115.430;6115.430;5986.230;6180.029;6072.363;6029.297;6072.363;5943.164;5921.631;5986.230;6029.297;6050.830;6115.430;5878.564"	"5577.100;6761.426;7601.221;7859.619;8914.746;8591.748;7924.219;8053.418;8053.418;7988.818;7902.686;7773.486;7730.420;7708.887;7859.619;7644.287;7515.088;7795.020;7816.553;7945.752;7579.688;7945.752;7515.088"	"10335.938;7213.623;8634.814;10637.402;11391.064;11477.197;11347.998;11283.398;11563.330;11563.330;11304.932;11261.865;11068.066;10938.867;11111.133;10766.602;10938.867;11261.865;11197.266;11304.932;11412.598;10766.602;10981.934"	4.424	9	11132.666	169.744	"M"
"122"	122	"Spectrogram 1"	1	267.460949836	267.878223411	4190.789	11992.105	5124.902	0.127	6136.963	11261.865	7967.285	"4823.438;4823.438;5404.834;5663.232;6632.227;7149.023;7041.357;7041.357;5749.365;5964.697;6158.496;6223.096;6201.562;5964.697;6201.562;6136.963;5964.697;6007.764;6050.830;5986.230;6007.764;5921.631;6050.830"	"7536.621;8010.352;5727.832;6998.291;7687.354;7988.818;9087.012;8785.547;7751.953;8118.018;8010.352;8118.018;7795.020;7795.020;7816.553;8161.084;7773.486;8053.418;7665.820;7924.219;7881.152;7665.820;7902.686"	"10917.334;10938.867;10615.869;7536.621;9065.479;9259.277;11412.598;11649.463;11347.998;11304.932;11541.797;11692.529;11175.732;11670.996;11670.996;11649.463;11154.199;11003.467;11154.199;11455.664;11197.266;10981.934;11003.467"	-2.59	12	11692.529	213.663	"M"
"123"	123	"Spectrogram 1"	1	268.212042271	268.657134084	4384.211	12121.053	5060.303	0.127	6266.162	11326.465	7924.219	"5598.633;5211.035;5620.166;6136.963;6890.625;6998.291;7062.891;6223.096;6136.963;6201.562;6115.430;6072.363;6093.896;6115.430;6180.029;6330.762;6158.496;6093.896;6180.029;6223.096;6072.363;5964.697;5878.564;5986.230"	"6826.025;5641.699;6826.025;7515.088;7622.754;8720.947;9259.277;7924.219;8182.617;8053.418;8096.484;7795.020;7751.953;7967.285;8139.551;7665.820;7730.420;7644.287;7967.285;7838.086;7730.420;7665.820;7838.086;7730.420"	"9862.207;10572.803;7278.223;8570.215;8656.348;11175.732;11778.662;11563.330;11520.264;11757.129;11757.129;11132.666;11391.064;11757.129;11111.133;11304.932;11068.066;11175.732;10981.934;10981.934;11606.396;10594.336;10917.334;11197.266"	1.29	14	11757.129	200.606	"M"
"124"	124	"Spectrogram 1"	1	268.877039476	269.294313051	4771.053	11992.105	4952.637	0.1088	6309.229	11261.865	8031.885	"5340.234;5146.436;5534.033;5727.832;6782.959;7084.424;6998.291;6610.693;5900.098;6007.764;6007.764;6115.430;6481.494;6029.297;6373.828;6223.096;6395.361;6050.830;6309.229;6072.363;6007.764;6050.830;5964.697"	"7730.420;5512.500;5835.498;7170.557;7708.887;8311.816;8850.146;8505.615;7967.285;7988.818;7881.152;8268.750;8225.684;8204.150;8053.418;7881.152;7881.152;8074.951;7967.285;8074.951;7838.086;7730.420;7687.354"	"11455.664;10874.268;7019.824;7644.287;9431.543;11283.398;11692.529;11455.664;11520.264;11541.797;11778.662;11778.662;11692.529;11778.662;11757.129;11326.465;11326.465;11111.133;10960.400;10917.334;10960.400;11369.531;10960.400"	-1.403	9	8914.746	134.133	"M"
"125"	125	"Spectrogram 1"	1	269.739404865	270.128860202	4642.105	12056.579	5254.102	0.1088	6136.963	11391.064	7988.818	"5490.967;5275.635;5189.502;5189.502;5857.031;7084.424;6933.691;6739.893;6007.764;6481.494;6395.361;6136.963;6287.695;6029.297;6223.096;6201.562;6029.297;6373.828;6072.363;5813.965;6115.430"	"8139.551;8074.951;5663.232;5663.232;6933.691;8031.885;9797.607;8548.682;8397.949;7924.219;7945.752;7924.219;7988.818;7924.219;7816.553;7945.752;7945.752;7902.686;7816.553;7967.285;7816.553"	"11089.600;11261.865;10572.803;10572.803;7536.621;9754.541;11821.729;11670.996;11821.729;11541.797;11778.662;11692.529;11821.729;11821.729;11800.195;11326.465;11347.998;11111.133;11132.666;11218.799;10788.135"	-1.128	12	11821.729	265.892	"M"
"126"	126	"Spectrogram 1"	1	270.32358787	270.740861445	4513.158	12185.526	5060.303	0.1088	6287.695	11347.998	7988.818	"5706.299;5857.031;5146.436;5534.033;6610.693;7192.090;7062.891;6998.291;5792.432;6029.297;6007.764;6115.430;6309.229;6029.297;6352.295;6223.096;6309.229;6029.297;6093.896;6115.430;6007.764;6093.896;6007.764"	"7988.818;7751.953;6589.160;5878.564;7385.889;8311.816;9603.809;8376.416;8031.885;7924.219;8031.885;7967.285;7967.285;7773.486;8010.352;7816.553;7838.086;7988.818;7708.887;7988.818;7967.285;7967.285;7902.686"	"11025.000;11089.600;10572.803;7105.957;7881.152;10056.006;11886.328;11369.531;11864.795;11563.330;11843.262;11714.062;11714.062;11391.064;11304.932;11304.932;11175.732;11347.998;11175.732;11046.533;11111.133;10938.867;10895.801"	1.457	13	11886.328	213.663	"M"
"127"	127	"Spectrogram 1"	1	270.935589114	271.352862689	4384.211	12121.053	5081.836	0.127	6309.229	11391.064	8010.352	"5727.832;5792.432;5447.900;5706.299;6675.293;7170.557;7062.891;7149.023;5813.965;6287.695;6287.695;6136.963;6223.096;6029.297;6330.762;6007.764;6007.764;6050.830;6007.764;5900.098;6072.363;6029.297;6007.764"	"7816.553;7967.285;5749.365;7084.424;7730.420;8118.018;9087.012;9087.012;8031.885;7945.752;8204.150;8161.084;8053.418;7988.818;7859.619;8074.951;8053.418;7902.686;7838.086;7795.020;7730.420;7773.486;7708.887"	"10702.002;11068.066;10615.869;7601.221;9108.545;11089.600;11584.863;11821.729;11821.729;11670.996;11800.195;11692.529;11498.730;11670.996;11240.332;11412.598;11541.797;11025.000;10745.068;11197.266;10594.336;11025.000;11025.000"	1.565	12	11886.328	202.98	"M"
"128"	128	"Spectrogram 1"	1	271.65886331	272.103955124	4448.684	11992.105	5404.834	0.1088	6007.764	11412.598	8010.352	"5641.699;5081.836;5275.635;5620.166;6352.295;7019.824;6632.227;6589.160;6266.162;6481.494;6093.896;6158.496;6201.562;6201.562;6093.896;5986.230;6029.297;5964.697;5986.230;5878.564;6007.764;5878.564;5641.699;5813.965"	"7967.285;7945.752;5749.365;6955.225;7708.887;8462.549;8720.947;8204.150;8419.482;7924.219;8161.084;8247.217;8118.018;8010.352;8139.551;7751.953;7708.887;7558.154;7816.553;7708.887;7859.619;7536.621;7816.553;7342.822"	"11025.000;11046.533;11111.133;7924.219;10099.072;11434.131;11778.662;11434.131;11627.930;11498.730;11649.463;11520.264;11434.131;11455.664;11627.930;11240.332;11068.066;11197.266;11197.266;11003.467;10917.334;11025.000;10874.268;10745.068"	-2.632	18	8419.482	68.847	"M"
"129"	129	"Spectrogram 1"	1	275.748144347	276.137599683	4577.632	11863.158	5684.766	0.1088	5512.5	11197.266	7558.154	"5835.498;5017.236;4974.170;5189.502;5813.965;6158.496;5900.098;5835.498;5663.232;5577.100;5577.100;5469.434;5620.166;5620.166;5534.033;5512.500;5577.100;5598.633;5447.900;5340.234;5447.900;5426.367"	"7773.486;7450.488;6826.025;5641.699;7385.889;8053.418;8268.750;9065.479;7902.686;7751.953;7622.754;7708.887;7579.688;7407.422;7751.953;7536.621;7838.086;7493.555;7472.021;7235.156;7407.422;7364.355"	"10658.936;10551.270;10400.537;9797.607;8828.613;11304.932;11412.598;11584.863;11412.598;11498.730;11391.064;11261.865;11003.467;10874.268;11498.730;11261.865;11197.266;11132.666;10938.867;10486.670;11068.066;10658.936"	-1.922	12	11541.797	224.346	"M"
"130"	130	"Spectrogram 1"	1	276.304509113	276.69396445	4577.632	12121.053	5254.102	0.1088	6072.363	11326.465	8010.352	"5038.770;5124.902;5340.234;6115.430;7149.023;7041.357;6847.559;5813.965;6050.830;5986.230;5878.564;6072.363;5813.965;6244.629;5857.031;5921.631;6223.096;5900.098;5706.299;6007.764;5835.498"	"6912.158;6933.691;5684.766;7084.424;8268.750;9646.875;8376.416;8268.750;7945.752;7859.619;7988.818;7751.953;7859.619;8096.484;7988.818;7859.619;7881.152;7816.553;7687.354;7407.422;7601.221"	"11154.199;11434.131;6696.826;7644.287;10120.605;11843.262;11541.797;11821.729;11649.463;11477.197;11477.197;11498.730;11692.529;11563.330;11391.064;11455.664;11240.332;11563.330;11326.465;10594.336;10895.801"	1.543	11	11821.729	240.965	"M"
