"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"57"	57	"Spectrogram 1"	1	1039.362734	1039.863098	5473.684	8771.93	1830.322	0.3447	6739.893	8570.215	8397.949	"5964.697;5943.164;6180.029;6524.561;6416.895;6610.693;6869.092;6890.625;6804.492;8354.883;8010.352;8182.617;7687.354;7407.422;6653.760;6395.361;6503.027;6804.492;6761.426;6826.025;6761.426;6546.094;6567.627;6675.293;6739.893;6675.293;6718.359;6675.293"	"7967.285;8161.084;8225.684;8397.949;8397.949;8441.016;8527.148;8527.148;8548.682;8527.148;8397.949;8441.016;8376.416;8204.150;8225.684;7730.420;7988.818;8161.084;8161.084;8311.816;7988.818;8096.484;7859.619;7622.754;7687.354;7149.023;6976.758;7192.090"	"8742.480;8677.881;8656.348;8656.348;8505.615;8634.814;8570.215;8570.215;8570.215;8570.215;8548.682;8548.682;8548.682;8570.215;8548.682;8548.682;8484.082;8548.682;8570.215;8548.682;8419.482;8527.148;8462.549;8548.682;8570.215;8484.082;8548.682;8527.148"	-3.649	14	8548.682	16.618	"F"
"58"	58	"Spectrogram 1"	1	1039.871012	1040.343578	4982.456	12000	4888.037	0.2177	6869.092	11757.129	8505.615	"6546.094;6761.426;6933.691;7579.688;7924.219;8053.418;7988.818;6933.691;6589.160;6546.094;6503.027;6696.826;6912.158;6632.227;6459.961;6524.561;6481.494;6352.295;6761.426;6610.693;6503.027;6503.027;6610.693;6503.027;6459.961"	"6912.158;7881.152;8053.418;8247.217;8527.148;8871.680;9043.945;9108.545;8785.547;8462.549;8397.949;8354.883;8419.482;8397.949;8333.350;8354.883;8354.883;8354.883;8225.684;8182.617;8031.885;7859.619;7924.219;7708.887;7708.887"	"8548.682;8505.615;8505.615;9862.207;11283.398;11778.662;11778.662;11778.662;11757.129;11649.463;11670.996;11391.064;11477.197;11670.996;11434.131;11326.465;11455.664;11649.463;10852.734;10874.268;11089.600;11068.066;10379.004;11132.666;10594.336"	-0.049	13	8505.615	89.026	"M"
"59"	59	"Spectrogram 1"	1	1040.391261	1040.947222	7017.544	8491.228	925.928	0.3628	7493.555	8419.482	8204.15	"7041.357;7019.824;7019.824;8182.617;8182.617;8182.617;8204.150;8204.150;8204.150;8204.150;8118.018;8074.951;7988.818;7859.619;7665.820;7601.221;7601.221;7450.488;7321.289;7342.822;7472.021;7472.021;7472.021;7579.688;7601.221;7321.289;7084.424;7084.424;7062.891;7127.490"	"8118.018;7299.756;7127.490;8268.750;8268.750;8225.684;8225.684;8225.684;8225.684;8225.684;8204.150;8204.150;8204.150;8161.084;7924.219;7902.686;7967.285;7881.152;7644.287;7859.619;8161.084;8225.684;8268.750;8225.684;8182.617;8182.617;8118.018;8031.885;8031.885;8074.951"	"8462.549;8462.549;8419.482;8311.816;8311.816;8290.283;8268.750;8268.750;8268.750;8268.750;8247.217;8247.217;8247.217;8225.684;8247.217;8247.217;8247.217;8204.150;8204.150;8333.350;8441.016;8484.082;8462.549;8462.549;8484.082;8484.082;8462.549;8441.016;8441.016;8441.016"	0.041	9	8419.482	68.847	"F"
"60"	60	"Spectrogram 1"	1	1040.704953	1041.205317	4842.105	12070.175	4823.438	0.381	6869.092	11692.529	8677.881	"6869.092;6847.559;6847.559;7407.422;7515.088;7838.086;7988.818;8053.418;6890.625;6459.961;6416.895;6287.695;6287.695;6416.895;6373.828;6459.961;6438.428;6696.826;6739.893;6653.760;6998.291;7019.824;6869.092;6847.559;6869.092;6847.559;6826.025"	"7859.619;7601.221;7773.486;8204.150;8441.016;8764.014;9323.877;9733.008;9431.543;9345.410;9388.477;8936.279;8871.680;8893.213;8742.480;8677.881;8548.682;7902.686;7881.152;7902.686;7859.619;7838.086;7730.420;7687.354;7665.820;7665.820;7536.621"	"8204.150;8204.150;8311.816;8570.215;10142.139;11627.930;11800.195;11821.729;11714.062;11563.330;11778.662;11800.195;11714.062;11821.729;11821.729;11498.730;11434.131;11455.664;11434.131;11455.664;9819.141;8914.746;8742.480;7988.818;7902.686;7902.686;7902.686"	0.137	7	11821.729	123.45	"M"
"61"	61	"Spectrogram 1"	1	1040.947222	1041.642173	6877.193	8070.175	947.461	0.5442	7041.357	7988.818	7622.754	"6912.158;6933.691;7105.957;7472.021;7493.555;7019.824;7730.420;7665.820;7450.488;7601.221;7515.088;6955.225;7407.422;7428.955;7407.422;7342.822;7278.223;7127.490;7019.824;6912.158;7213.623;7127.490;6933.691;7149.023;7062.891;6890.625;7105.957;7127.490;7062.891;7019.824;7019.824;6890.625;7062.891;6912.158;6955.225;6912.158;6912.158;6890.625"	"7859.619;7838.086;7859.619;7881.152;7881.152;7859.619;7838.086;7838.086;7730.420;7687.354;7665.820;7665.820;7558.154;7515.088;7644.287;7450.488;7407.422;7428.955;7428.955;7278.223;7385.889;7385.889;7364.355;7235.156;7213.623;7493.555;7687.354;7235.156;7708.887;7838.086;7838.086;7342.822;7428.955;7256.689;7407.422;7450.488;7192.090;7321.289"	"7967.285;8010.352;8010.352;7924.219;7902.686;7924.219;7902.686;7902.686;7902.686;7859.619;7881.152;7881.152;7881.152;7881.152;7881.152;7881.152;7751.953;7751.953;7751.953;7708.887;7708.887;7795.020;7708.887;7428.955;7644.287;8031.885;8031.885;7988.818;8053.418;8053.418;8053.418;8010.352;7988.818;7967.285;8053.418;8053.418;7795.020;8010.352"	-1.38	15	8053.418	51.042	"F"
"62"	62	"Spectrogram 1"	1	1041.372106	1041.844672	4982.456	12000	4931.104	0.3084	6826.025	11757.129	8742.48	"7127.490;6869.092;6847.559;7192.090;7213.623;7945.752;8074.951;7967.285;6782.959;6546.094;6459.961;6352.295;6309.229;6459.961;6610.693;6589.160;6416.895;6632.227;6438.428;6739.893;6761.426;6782.959;6826.025;6869.092;6912.158;6804.492"	"7235.156;7213.623;7751.953;8225.684;8484.082;8742.480;9108.545;9582.275;9345.410;9582.275;8936.279;8871.680;9000.879;8656.348;8570.215;8548.682;8570.215;8010.352;7751.953;7730.420;7751.953;7708.887;7687.354;7644.287;7687.354;7472.021"	"7428.955;7644.287;8268.750;8591.748;9539.209;11175.732;11778.662;11735.596;11778.662;11520.264;11800.195;11649.463;11541.797;11692.529;11778.662;11347.998;11455.664;11434.131;11434.131;10379.004;10142.139;10142.139;9905.273;8527.148;8354.883;8376.416"	0.522	13	11778.662	186.362	"M"
"63"	63	"Spectrogram 1"	1	1041.642173	1042.39272	6947.368	7859.649	775.195	0.5624	6998.291	7773.486	7428.955	"6976.758;7041.357;7062.891;7084.424;7105.957;7105.957;7084.424;7579.688;7601.221;7428.955;7342.822;7299.756;7019.824;6998.291;7192.090;7149.023;7127.490;7170.557;7170.557;7149.023;7149.023;7127.490;7127.490;7105.957;7084.424;7062.891;7019.824;6998.291;6998.291;6976.758;7019.824;7019.824;6998.291;6998.291;6955.225;6955.225;6955.225;6955.225;6955.225;6955.225"	"7601.221;7687.354;7687.354;7730.420;7730.420;7730.420;7708.887;7644.287;7665.820;7687.354;7536.621;7515.088;7407.422;7407.422;7428.955;7472.021;7299.756;7213.623;7213.623;7213.623;7213.623;7192.090;7192.090;7213.623;7192.090;7149.023;7127.490;7127.490;7170.557;7342.822;7105.957;7299.756;7342.822;7342.822;7235.156;6998.291;7084.424;7019.824;7105.957;7213.623"	"7838.086;7773.486;7751.953;7751.953;7773.486;7773.486;7795.020;7773.486;7751.953;7730.420;7751.953;7773.486;7773.486;7751.953;7751.953;7751.953;7708.887;7665.820;7644.287;7644.287;7601.221;7687.354;7795.020;7795.020;7773.486;7795.020;7751.953;7601.221;7795.020;7816.553;7795.020;7730.420;7795.020;7838.086;7773.486;7795.020;7795.020;7665.820;7773.486;7838.086"	-1.035	13	7751.953	27.301	"F"
"64"	64	"Spectrogram 1"	1	1042.01146	1042.539623	4842.105	12000	4844.971	0.2358	6869.092	11714.062	8893.213	"6890.625;6847.559;7105.957;7170.557;7708.887;8053.418;8074.951;8096.484;8053.418;8118.018;6459.961;6847.559;6330.762;6287.695;6610.693;6416.895;6589.160;6373.828;6395.361;6438.428;6395.361;6589.160;6373.828;6503.027;6782.959;6675.293;6718.359;6739.893;6761.426"	"7213.623;7192.090;7988.818;8397.949;8527.148;8742.480;9043.945;9345.410;9711.475;10012.939;8893.213;9474.609;8957.812;8914.746;8720.947;8871.680;8807.080;8807.080;8505.615;8527.148;8527.148;8570.215;8462.549;8354.883;7364.355;6890.625;7385.889;7385.889;7515.088"	"7601.221;7838.086;8441.016;8634.814;9711.475;11111.133;11670.996;11735.596;11778.662;11778.662;11606.396;11800.195;11757.129;11541.797;11692.529;11714.062;11735.596;11692.529;11520.264;11498.730;11391.064;11498.730;11283.398;11498.730;10895.801;9905.273;9366.943;8785.547;8462.549"	0.594	19	11800.195	180.427	"M"
"65"	65	"Spectrogram 1"	1	1042.364922	1043.310055	6877.193	7719.298	645.996	0.6712	6912.158	7558.154	7235.156	"6955.225;6933.691;6912.158;6890.625;6890.625;6890.625;6890.625;6998.291;6933.691;7084.424;6890.625;6998.291;6890.625;6890.625;7321.289;7299.756;7278.223;6912.158;6933.691;6955.225;7192.090;6890.625;6998.291;6976.758;7019.824;7149.023;7149.023;7019.824;6933.691;6912.158;6912.158;6933.691;7019.824;6955.225;6933.691;6912.158;6890.625;6890.625;6976.758;6890.625;6933.691;6933.691;6912.158;6912.158;6890.625;6890.625;6890.625;6890.625;6955.225;6890.625;6890.625;6890.625"	"7019.824;7084.424;6998.291;7278.223;7342.822;7385.889;7299.756;7428.955;7515.088;7515.088;7515.088;7472.021;7472.021;7385.889;7385.889;7342.822;7342.822;7342.822;7364.355;7364.355;7235.156;7299.756;7278.223;7213.623;7213.623;7213.623;7213.623;7192.090;7235.156;7213.623;7127.490;7149.023;7149.023;7213.623;7149.023;7170.557;7105.957;7084.424;7084.424;7019.824;7041.357;6998.291;6976.758;6976.758;6955.225;6933.691;6955.225;6976.758;7019.824;6890.625;6976.758;6912.158"	"7622.754;7687.354;7472.021;7364.355;7450.488;7472.021;7493.555;7536.621;7536.621;7536.621;7536.621;7515.088;7515.088;7515.088;7515.088;7428.955;7472.021;7515.088;7493.555;7493.555;7450.488;7687.354;7687.354;7708.887;7342.822;7342.822;7428.955;7278.223;7687.354;7708.887;7708.887;7536.621;7601.221;7601.221;7622.754;7601.221;7536.621;7428.955;7213.623;7622.754;7472.021;7450.488;7149.023;7105.957;7364.355;7127.490;7062.891;7278.223;7213.623;7105.957;7149.023;7105.957"	-0.116	22	7536.621	32.049	"F"
"66"	66	"Spectrogram 1"	1	1042.706411	1043.206776	4701.754	11929.825	4737.305	0.2358	6869.092	11606.396	8871.68	"6847.559;6826.025;6869.092;7192.090;7213.623;7299.756;8053.418;8096.484;7536.621;6847.559;6503.027;6373.828;6309.229;6352.295;6481.494;6438.428;6373.828;6416.895;6481.494;6589.160;6567.627;6546.094;6546.094;6718.359;6567.627;6438.428"	"7278.223;7299.756;8118.018;8397.949;8527.148;8677.881;9043.945;10142.139;10271.338;9453.076;9000.879;8850.146;8720.947;8720.947;8699.414;8720.947;8785.547;8462.549;8182.617;7149.023;7105.957;7105.957;6976.758;6976.758;6976.758;6976.758"	"7493.555;8225.684;8527.148;8807.080;10357.471;11240.332;11692.529;11714.062;11714.062;11757.129;11649.463;11649.463;11584.863;11520.264;11649.463;11584.863;11563.330;11563.330;11498.730;11046.533;11025.000;11175.732;11089.600;10357.471;10379.004;10357.471"	-0.712	7	10766.602	122.263	"M"
"67"	67	"Spectrogram 1"	1	1043.310055	1044.22739	6736.842	7438.596	516.797	0.6712	6782.959	7299.756	7041.357	"6782.959;6782.959;6804.492;6782.959;6847.559;6847.559;6782.959;6804.492;6869.092;6869.092;6804.492;6782.959;6761.426;6933.691;6826.025;6847.559;6869.092;6782.959;6782.959;6761.426;6869.092;6869.092;6761.426;6761.426;6804.492;6804.492;6782.959;6804.492;6739.893;6782.959;6739.893;6782.959;6847.559;6761.426;6804.492;6782.959;6782.959;6804.492;6826.025;6761.426;6782.959;6782.959;6739.893;6782.959;6782.959;6739.893;6782.959;6739.893;6782.959;6782.959;6804.492"	"6955.225;6933.691;6955.225;6890.625;6933.691;7213.623;6890.625;7084.424;7235.156;7213.623;7170.557;7192.090;7170.557;7213.623;7213.623;7213.623;7170.557;6912.158;7149.023;7105.957;7149.023;7170.557;7084.424;7084.424;7041.357;6998.291;6890.625;6933.691;7019.824;7019.824;6998.291;6998.291;6998.291;7019.824;6912.158;6955.225;6847.559;6933.691;7041.357;6998.291;7019.824;6998.291;6998.291;6998.291;6998.291;6826.025;6998.291;6933.691;6955.225;6890.625;7041.357"	"7084.424;7041.357;7149.023;7235.156;7256.689;7256.689;7278.223;7235.156;7256.689;7256.689;7278.223;7342.822;7364.355;7256.689;7299.756;7278.223;7321.289;7385.889;7342.822;7321.289;7407.422;7385.889;7342.822;7321.289;7235.156;7235.156;7321.289;7127.490;7149.023;7278.223;7342.822;7084.424;7127.490;7192.090;7127.490;7084.424;7105.957;7149.023;7084.424;7105.957;7084.424;7041.357;7084.424;7127.490;7149.023;7105.957;7105.957;7299.756;7428.955;7385.889;7407.422"	0.19	33	7256.689	20.179	"F"
"68"	68	"Spectrogram 1"	1	1043.456958	1043.957323	4912.281	11929.825	4844.971	0.2358	6761.426	11606.396	8720.947	"6869.092;6782.959;6890.625;7601.221;7235.156;8053.418;8031.885;7881.152;6912.158;6653.760;6373.828;6309.229;6287.695;6287.695;6373.828;6373.828;6309.229;6352.295;6373.828;6330.762;6309.229;6287.695;6395.361;6416.895;6416.895;6459.961;6546.094"	"7213.623;7192.090;8010.352;8225.684;8397.949;8591.748;9022.412;9991.406;9689.941;9173.145;9000.879;8720.947;8613.281;8591.748;8720.947;8527.148;8268.750;8074.951;8096.484;7730.420;7428.955;7321.289;7278.223;7041.357;7019.824;6976.758;6955.225"	"7256.689;7708.887;8290.283;8570.215;9905.273;11347.998;11692.529;11757.129;11757.129;11757.129;11649.463;11649.463;11649.463;11670.996;11563.330;11563.330;11563.330;11541.797;11412.598;11391.064;11218.799;11218.799;11541.797;11111.133;9969.873;9646.875;9173.145"	-0.685	10	10766.602	129.385	"M"
"69"	69	"Spectrogram 1"	1	1044.124111	1044.652274	5122.807	11929.825	5038.77	0.2358	6567.627	11606.396	8570.215	"6503.027;6653.760;6610.693;7364.355;7902.686;7924.219;8053.418;8161.084;8182.617;6589.160;6416.895;6309.229;6287.695;6287.695;6223.096;6459.961;6223.096;6352.295;6373.828;6352.295;6287.695;6438.428;6395.361;6589.160;6352.295;6438.428;6459.961;6804.492;6546.094"	"6976.758;6998.291;6976.758;8118.018;8419.482;8397.949;8527.148;9065.479;9862.207;9173.145;8914.746;8548.682;8290.283;8462.549;8742.480;8570.215;8548.682;7493.555;8182.617;8204.150;7493.555;7192.090;7213.623;7213.623;7213.623;7170.557;7213.623;7213.623;7213.623"	"7278.223;7816.553;7881.152;8311.816;8527.148;9151.611;11304.932;11692.529;11714.062;11584.863;11627.930;11757.129;11434.131;11714.062;11498.730;11477.197;11649.463;11649.463;11498.730;11304.932;11283.398;10809.668;10981.934;10960.400;10981.934;10099.072;9948.340;8290.283;9689.941"	0.424	13	11735.596	179.24	"M"
"70"	70	"Spectrogram 1"	1	1044.255188	1045.22812	6877.193	7649.123	667.529	0.8345	6912.158	7579.688	7213.623	"6912.158;6933.691;6890.625;6890.625;6890.625;6998.291;6933.691;6933.691;6933.691;6890.625;6912.158;6912.158;6955.225;6912.158;7019.824;6998.291;6912.158;6912.158;6890.625;6933.691;6998.291;6955.225;6912.158;7019.824;7127.490;6890.625;6890.625;6998.291;6912.158;6912.158;6890.625;6998.291;6976.758;7299.756;6976.758;6912.158;6933.691;6890.625;6890.625;6912.158;6890.625;6912.158;6976.758;6912.158;6955.225;6976.758;6998.291;6955.225;6933.691;6912.158;6890.625;6890.625;6890.625;6955.225"	"6976.758;7170.557;7041.357;7127.490;7105.957;7149.023;7105.957;7192.090;7192.090;7170.557;7192.090;7170.557;7192.090;7041.357;7192.090;7213.623;7192.090;7213.623;7149.023;7256.689;7213.623;7213.623;7213.623;7321.289;7342.822;6976.758;7321.289;7364.355;7364.355;7364.355;7213.623;7385.889;7364.355;7385.889;7364.355;7385.889;7428.955;7342.822;7428.955;7342.822;7428.955;7472.021;7450.488;7321.289;7213.623;7321.289;7170.557;7170.557;7342.822;7299.756;7127.490;6933.691;7084.424;7062.891"	"7515.088;7601.221;7622.754;7601.221;7493.555;7536.621;7493.555;7579.688;7622.754;7428.955;7515.088;7558.154;7428.955;7579.688;7364.355;7364.355;7235.156;7472.021;7364.355;7364.355;7364.355;7321.289;7321.289;7364.355;7385.889;7385.889;7364.355;7385.889;7407.422;7385.889;7407.422;7407.422;7407.422;7407.422;7428.955;7450.488;7558.154;7622.754;7601.221;7558.154;7601.221;7579.688;7622.754;7644.287;7601.221;7622.754;7601.221;7622.754;7601.221;7601.221;7579.688;7601.221;7579.688;7579.688"	0.022	21	7601.221	24.927	"F"
"71"	71	"Spectrogram 1"	1	1044.874658	1045.402821	5052.632	12070.175	5189.502	0.254	6589.16	11778.662	8871.68	"6782.959;6847.559;6933.691;7472.021;7751.953;8053.418;8096.484;8053.418;6933.691;6481.494;6373.828;6287.695;6287.695;6287.695;6481.494;6481.494;6416.895;6223.096;6395.361;6244.629;6416.895;6395.361;6459.961;6546.094;6395.361;6459.961;6761.426;6718.359"	"7364.355;7428.955;8074.951;8225.684;8419.482;8764.014;9130.078;9754.541;9517.676;9151.611;9022.412;8527.148;8634.814;8764.014;8742.480;8548.682;8677.881;8742.480;8527.148;8527.148;8548.682;7967.285;8548.682;8527.148;8505.615;8613.281;8742.480;8764.014"	"7450.488;8074.951;8441.016;8807.080;10228.271;11369.531;11714.062;11864.795;11864.795;11886.328;11886.328;11735.596;11670.996;11800.195;11886.328;11778.662;11778.662;11778.662;11627.930;11541.797;11649.463;11132.666;11068.066;10335.938;10163.672;9431.543;8807.080;8807.080"	2.858	6	11907.861	191.11	"M"
"72"	72	"Spectrogram 1"	1	1045.061331	1045.756282	7929.825	9543.86	1205.859	0.6531	8161.084	9366.943	8720.947	"8053.418;8096.484;8139.551;8161.084;8096.484;8053.418;7988.818;8182.617;8053.418;8139.551;8010.352;8225.684;8333.350;8247.217;8311.816;8527.148;8591.748;8634.814;8548.682;8591.748;8699.414;8742.480;8634.814;8742.480;8742.480;8785.547;8828.613;8807.080;8828.613;8807.080;7988.818;7988.818;8053.418;8182.617;8311.816;8225.684;8268.750;8053.418"	"8591.748;8677.881;8764.014;8677.881;8548.682;8677.881;8764.014;8613.281;8527.148;8570.215;8570.215;8634.814;8656.348;8699.414;8742.480;8742.480;8764.014;8764.014;8785.547;8785.547;8764.014;8828.613;8850.146;8828.613;8828.613;8893.213;8957.812;8957.812;8871.680;8979.346;9000.879;8247.217;8419.482;8484.082;8785.547;8936.279;8699.414;8742.480"	"9474.609;9474.609;9496.143;9474.609;9366.943;9388.477;9410.010;9410.010;9453.076;9366.943;9345.410;9453.076;8936.279;9194.678;8957.812;8807.080;8807.080;8807.080;8871.680;8828.613;8828.613;8871.680;8871.680;8871.680;8957.812;8957.812;9000.879;9022.412;9280.811;9302.344;9366.943;9259.277;8979.346;9323.877;9410.010;9388.477;9474.609;9431.543"	0.738	18	9259.277	39.172	"F"
"73"	73	"Spectrogram 1"	1	1045.589494	1046.145455	4842.105	12070.175	5211.035	0.2177	6589.16	11800.195	8957.812	"6782.959;6976.758;7902.686;8096.484;8268.750;8333.350;8333.350;7644.287;6567.627;6373.828;6309.229;6287.695;6266.162;6352.295;6416.895;6223.096;6330.762;6438.428;6459.961;6438.428;6395.361;6395.361;6373.828;6309.229;6266.162;6352.295;6395.361;6481.494;6675.293"	"8354.883;8225.684;8397.949;8441.016;8764.014;9087.012;9560.742;9819.141;9539.209;9130.078;8742.480;8764.014;8764.014;8699.414;8720.947;8742.480;8677.881;8634.814;8484.082;8419.482;7579.688;7170.557;7665.820;7730.420;7170.557;7041.357;6998.291;6847.559;6869.092"	"9345.410;9280.811;9000.879;9366.943;11175.732;11627.930;11821.729;11864.795;11886.328;11886.328;11649.463;11692.529;11843.262;11864.795;11778.662;11714.062;11778.662;11864.795;11864.795;11843.262;11627.930;11498.730;11347.998;11369.531;10960.400;10658.936;10142.139;9259.277;9000.879"	-4.79	11	11886.328	274.201	"M"
"74"	74	"Spectrogram 1"	1	1046.395637	1046.9238	4631.579	12140.351	5404.834	0.2177	6352.295	11757.129	8441.016	"6653.760;6481.494;6847.559;7472.021;7708.887;7924.219;7967.285;6266.162;6158.496;6115.430;6072.363;6072.363;6072.363;6136.963;6158.496;6115.430;6180.029;6223.096;6201.562;6223.096;6136.963;6158.496;6158.496;6158.496;6180.029;6373.828;6589.160;6503.027"	"6869.092;6890.625;7816.553;8161.084;8182.617;8527.148;9280.811;8871.680;9000.879;8397.949;8505.615;8613.281;8527.148;8570.215;8441.016;8247.217;8376.416;8182.617;7859.619;7644.287;7213.623;7859.619;7407.422;6955.225;6933.691;6890.625;6890.625;6890.625"	"7105.957;7278.223;8182.617;8527.148;10012.939;11498.730;11821.729;11778.662;11800.195;11886.328;11735.596;11735.596;11735.596;11821.729;11800.195;11670.996;11757.129;11757.129;11864.795;11864.795;11455.664;11541.797;11757.129;11434.131;10895.801;10056.006;9065.479;8785.547"	0.132	10	11907.861	204.167	"M"
"75"	75	"Spectrogram 1"	1	1047.368568	1047.841135	4631.579	12140.351	5275.635	0.1995	6438.428	11714.062	8527.148	"6782.959;6050.830;6180.029;6481.494;6890.625;7364.355;6782.959;6201.562;6158.496;6309.229;6244.629;6244.629;6459.961;6223.096;6180.029;6373.828;6352.295;6416.895;6201.562;6223.096;6330.762;6266.162;6330.762;6503.027;6416.895;6503.027"	"6890.625;6546.094;7558.154;8096.484;8139.551;8505.615;9173.145;9022.412;8742.480;9323.877;8785.547;8505.615;9280.811;8764.014;8613.281;8161.084;8074.951;7751.953;7988.818;7816.553;7515.088;7644.287;7299.756;6933.691;6955.225;6998.291"	"6976.758;7278.223;8139.551;8570.215;11068.066;11369.531;11757.129;11843.262;11778.662;11778.662;11584.863;11520.264;11929.395;11907.861;11757.129;11757.129;11929.395;11778.662;11800.195;11498.730;11347.998;11757.129;11261.865;10981.934;10034.473;10077.539"	0.19	12	11907.861	189.923	"M"
"76"	76	"Spectrogram 1"	1	1048.526249	1049.026613	4421.053	12210.526	5598.633	0.1995	6180.029	11778.662	8419.482	"5770.898;5900.098;6072.363;6675.293;6869.092;6438.428;6201.562;6072.363;6093.896;6115.430;6180.029;6309.229;6201.562;6050.830;6050.830;6050.830;6029.297;6007.764;6029.297;6115.430;6158.496;6266.162;6287.695;6373.828;6546.094;6567.627"	"6373.828;7321.289;7988.818;8161.084;8333.350;8634.814;8914.746;8785.547;8720.947;8677.881;8591.748;8677.881;8785.547;8570.215;8397.949;7988.818;7795.020;7859.619;7428.955;6976.758;6912.158;6955.225;6955.225;6890.625;6890.625;6890.625"	"7019.824;8074.951;8764.014;11326.465;11477.197;11800.195;11843.262;11929.395;11993.994;11950.928;11907.861;11821.729;11864.795;11757.129;11800.195;11950.928;11627.930;11563.330;11434.131;11240.332;11412.598;11175.732;10314.404;9905.273;9237.744;8957.812"	0.38	6	11972.461	164.995	"M"
"77"	77	"Spectrogram 1"	1	1049.870497	1050.370862	4912.281	12210.526	5189.502	0.2358	6696.826	11886.328	8333.35	"5835.498;5943.164;6589.160;7149.023;7192.090;6890.625;6416.895;6395.361;6330.762;6287.695;6438.428;6201.562;6180.029;6244.629;6459.961;6395.361;6309.229;6416.895;6653.760;6459.961;6546.094;6589.160;6546.094;6459.961;6567.627;6481.494"	"6826.025;7730.420;7838.086;8118.018;8548.682;9022.412;9259.277;9194.678;8699.414;8570.215;8333.350;8204.150;8161.084;8268.750;8074.951;7967.285;8010.352;7988.818;6976.758;6933.691;6933.691;7062.891;6847.559;6847.559;6869.092;6847.559"	"7342.822;7967.285;9797.607;11434.131;11692.529;11907.861;11929.395;11950.928;11929.395;11778.662;11800.195;11800.195;11670.996;11800.195;11886.328;11714.062;11821.729;11670.996;11175.732;10895.801;10529.736;11089.600;9582.275;9754.541;8354.883;8505.615"	-0.047	9	11907.861	213.663	"M"
"78"	78	"Spectrogram 1"	1	1051.010217	1051.566177	5403.509	14105.263	7084.424	0.2902	6847.559	13931.982	12510.791	"6503.027;6610.693;6739.893;6869.092;6890.625;6912.158;6890.625;6869.092;6912.158;12747.656;12553.857;12273.926;11907.861;6890.625;6933.691;6933.691;6869.092;6912.158;6653.760;6718.359;6675.293;6826.025;6761.426;6696.826;6653.760;6653.760;6524.561;6632.227;6589.160;6696.826;6718.359"	"6847.559;6869.092;6998.291;13630.518;13867.383;13910.449;13845.850;13608.984;13522.852;13178.320;12769.189;12596.924;12403.125;12101.660;11886.328;11455.664;11089.600;10422.070;10314.404;10443.604;10142.139;10034.473;9905.273;10056.006;9797.607;6998.291;6912.158;6869.092;6890.625;6847.559;6847.559"	"7019.824;7019.824;13501.318;13931.982;13975.049;13975.049;13975.049;13975.049;13953.516;13888.916;13824.316;13673.584;13673.584;13652.051;13393.652;13285.986;12769.189;12919.922;12639.990;12747.656;12510.791;12769.189;12360.059;12596.924;12424.658;12123.193;11886.328;10981.934;11261.865;11541.797;11477.197"	0	12	13931.982	383.407	"F"
"79"	79	"Spectrogram 1"	1	1051.566177	1052.010946	4912.281	12280.702	5146.436	0.1814	6847.559	11993.994	8764.014	"6653.760;6826.025;6955.225;7299.756;7730.420;7428.955;6869.092;6653.760;6373.828;6287.695;6632.227;6632.227;6459.961;6352.295;6395.361;6632.227;6546.094;6503.027;6546.094;6589.160;6546.094;6438.428;6459.961;6503.027"	"7019.824;7773.486;7988.818;8397.949;8871.680;9560.742;10249.805;10056.006;9000.879;8634.814;8527.148;8720.947;9108.545;8527.148;8462.549;8290.283;8182.617;7816.553;7472.021;7084.424;6933.691;6998.291;7019.824;7041.357"	"7622.754;8290.283;9130.078;11347.998;11864.795;12015.527;12037.061;12037.061;12015.527;11886.328;11778.662;12058.594;12058.594;11800.195;11886.328;11843.262;11778.662;11778.662;11649.463;11326.465;10981.934;11412.598;11391.064;11326.465"	0.103	10	12080.127	207.728	"M"
"80"	80	"Spectrogram 1"	1	1052.288926	1052.761493	4491.228	12350.877	5297.168	0.1995	6761.426	12058.594	8742.48	"6589.160;6201.562;6804.492;7105.957;7644.287;7773.486;6653.760;6589.160;6438.428;6158.496;6266.162;6567.627;6158.496;6244.629;6309.229;6330.762;6244.629;6481.494;6675.293;6610.693;6696.826;6438.428;6503.027;6309.229;6632.227;6459.961"	"6804.492;6890.625;7816.553;8053.418;8548.682;9000.879;10292.871;9819.141;8979.346;9108.545;9194.678;8613.281;8742.480;8764.014;8613.281;8462.549;8397.949;8139.551;6890.625;6955.225;6869.092;7019.824;6890.625;7019.824;6869.092;6869.092"	"7041.357;7536.621;8333.350;9323.877;11520.264;11950.928;12101.660;12123.193;12015.527;12101.660;11972.461;12080.127;12080.127;11821.729;11864.795;11886.328;11864.795;11714.062;11627.930;11584.863;10422.070;11520.264;11347.998;11283.398;10529.736;9840.674"	0.095	14	12123.193	202.98	"M"
