"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"54"	54	"Spectrogram 1"	1	621.262776	621.6492142	5027.933	13273.743	6287.695	0.127	6739.893	13027.588	8656.348	"6115.430;6180.029;6718.359;6933.691;6998.291;7192.090;6976.758;6524.561;6416.895;6438.428;6503.027;6524.561;6567.627;6546.094;6438.428;6395.361;6459.961;6503.027;6459.961;6309.229"	"6718.359;7235.156;7644.287;8053.418;8742.480;10788.135;11003.467;9948.340;9151.611;9345.410;9065.479;8720.947;8699.414;8871.680;8225.684;7988.818;7859.619;7644.287;7428.955;7730.420"	"10938.867;9711.475;8807.080;10938.867;12919.922;13049.121;13049.121;13049.121;13006.055;13049.121;13049.121;12855.322;12941.455;12984.521;12962.988;12596.924;12596.924;12510.791;12230.859;12058.594"	1.874	8	13049.121	269.453	"M"
"55"	55	"Spectrogram 1"	1	621.6983833	622.2538883	5765.363	12737.43	4758.838	0.2358	7364.355	12123.193	10508.203	"6567.627;10572.803;11692.529;11304.932;11132.666;10960.400;10831.201;10680.469;10551.270;10228.271;7278.223;7278.223;7321.289;7515.088;7407.422;6761.426;6718.359;6912.158;6804.492;6696.826;6610.693;6632.227;6567.627;6610.693;6610.693;6438.428;6373.828;6438.428;6567.627;6524.561"	"10572.803;12575.391;12424.658;11455.664;11304.932;11154.199;10960.400;10874.268;10723.535;10615.869;10314.404;9862.207;9539.209;9560.742;9496.143;9453.076;9366.943;9366.943;9087.012;9108.545;9130.078;9259.277;9323.877;9302.344;8828.613;8742.480;8828.613;8053.418;7579.688;6998.291"	"11864.795;12639.990;12639.990;12618.457;12187.793;11800.195;11369.531;11261.865;11132.666;11089.600;10895.801;10809.668;11240.332;12295.459;12489.258;12338.525;12338.525;12360.059;12123.193;11993.994;12252.393;12166.260;11886.328;11670.996;11735.596;11670.996;11477.197;11132.666;11003.467;10895.801"	-0.123	12	12596.924	324.056	"F"
"56"	56	"Spectrogram 1"	1	621.8424334	622.3013288	5027.933	13139.665	5017.236	0.1814	7299.756	12316.992	10142.139	"10551.270;10228.271;7278.223;7278.223;7321.289;7536.621;7450.488;6847.559;6739.893;6890.625;6804.492;6675.293;6610.693;6632.227;6546.094;6610.693;6610.693;6416.895;6373.828;6438.428;6546.094;6524.561;6503.027;6459.961;6503.027"	"10723.535;10615.869;10314.404;9862.207;9539.209;9582.275;9689.941;9560.742;9453.076;9431.543;9173.145;9151.611;9173.145;9410.010;9345.410;9323.877;8850.146;8828.613;8871.680;8118.018;7751.953;7019.824;8096.484;6826.025;7170.557"	"11132.666;11089.600;10895.801;10809.668;11304.932;12704.590;12898.389;12833.789;12898.389;12683.057;12683.057;12553.857;12661.523;12704.590;12467.725;12467.725;12403.125;12187.793;12446.191;11972.461;11541.797;11240.332;11132.666;11089.600;10658.936"	-9.298	12	12919.922	188.736	"M"
"57"	57	"Spectrogram 1"	1	622.4462432	622.8568339	4960.894	13072.626	4629.639	0.3084	7342.822	11972.461	10335.938	"6330.762;6869.092;6976.758;7192.090;7278.223;6912.158;6244.629;6546.094;6632.227;7192.090;7579.688;9302.344;10357.471;10357.471;10379.004;10400.537;10400.537;10206.738;10099.072;9840.674;9560.742;9194.678"	"6998.291;7385.889;7902.686;8505.615;10056.006;10529.736;9539.209;9000.879;9410.010;10917.334;10745.068;10594.336;10508.203;10443.604;10443.604;10443.604;10422.070;10314.404;10314.404;10271.338;9862.207;9689.941"	"7428.955;7988.818;9474.609;12209.326;12790.723;12833.789;12812.256;12618.457;12553.857;12360.059;11347.998;11240.332;10917.334;10788.135;10637.402;10615.869;10486.670;10443.604;10443.604;10443.604;10443.604;10443.604"	6.444	9	12812.256	227.907	"M"
"58"	58	"Spectrogram 1"	1	622.5678694	623.1233744	5765.363	11463.687	2110.254	0.2358	8613.281	10723.535	10357.471	"6395.361;6632.227;7127.490;7579.688;9280.811;10357.471;10357.471;10379.004;10400.537;10400.537;10206.738;10099.072;9840.674;9560.742;9194.678;8677.881;7558.154;6696.826;6653.760;6890.625;6653.760;6912.158;6826.025;6761.426;6589.160;6567.627;6546.094;6589.160;6696.826;6546.094"	"8419.482;8785.547;10852.734;10723.535;10594.336;10508.203;10443.604;10443.604;10443.604;10422.070;10314.404;10314.404;10271.338;9862.207;9689.941;9668.408;9496.143;9689.941;9646.875;9754.541;9840.674;9733.008;9969.873;9776.074;9668.408;9560.742;7235.156;9603.809;9668.408;8656.348"	"11025.000;11197.266;11326.465;11304.932;11111.133;10809.668;10702.002;10615.869;10594.336;10486.670;10443.604;10443.604;10443.604;10443.604;10443.604;10400.537;10335.938;10400.537;10465.137;10486.670;10443.604;10443.604;10443.604;10443.604;10443.604;10314.404;10357.471;10443.604;10443.604;10443.604"	6.263	16	11304.932	212.476	"F"
"59"	59	"Spectrogram 1"	1	623.1466626	623.5572533	4759.777	13206.704	6093.896	0.2177	6869.092	12962.988	8656.348	"6503.027;6244.629;6675.293;7019.824;7213.623;7170.557;7428.955;6244.629;6373.828;6632.227;6546.094;6481.494;6459.961;6503.027;6589.160;6459.961;6438.428;6524.561;6416.895;6481.494;6481.494;8204.150;10271.338"	"6739.893;6912.158;7364.355;8053.418;8484.082;9087.012;11369.531;9603.809;9043.945;9087.012;9065.479;9173.145;9345.410;8807.080;8656.348;7795.020;8376.416;8333.350;7428.955;7838.086;7902.686;10594.336;11670.996"	"10249.805;9905.273;8010.352;9087.012;9259.277;12446.191;13027.588;12833.789;12855.322;12639.990;12919.922;12984.521;12833.789;12726.123;12639.990;12446.191;12553.857;12898.389;11843.262;12273.926;11972.461;11670.996;11821.729"	12.626	12	13006.055	261.144	"M"
"60"	60	"Spectrogram 1"	1	623.4856603	624.0894701	5296.089	11932.961	1679.59	0.1995	9496.143	11175.732	10658.936	"6481.494;6847.559;9496.143;10960.400;10917.334;10831.201;10766.602;10702.002;10529.736;10465.137;10185.205;10034.473;9517.676;9496.143;8828.613;7364.355;7041.357;7041.357;6933.691;6782.959;6696.826;6804.492;6718.359;6675.293;6610.693;6610.693;6589.160;6589.160;6675.293;6524.561;6416.895;6503.027;6610.693"	"7708.887;10443.604;11434.131;11197.266;10960.400;10938.867;10895.801;10766.602;10702.002;10615.869;10443.604;10292.871;10056.006;9862.207;9689.941;9517.676;9840.674;10142.139;10056.006;10142.139;10012.939;9689.941;9883.740;10012.939;9776.074;9388.477;8936.279;9022.412;9496.143;9065.479;7084.424;6782.959;6869.092"	"10831.201;11649.463;11800.195;11778.662;11347.998;11089.600;11046.533;11003.467;10831.201;10831.201;10809.668;10809.668;10788.135;10637.402;10723.535;10766.602;10680.469;10658.936;10723.535;10809.668;10809.668;10658.936;10766.602;10895.801;10702.002;10702.002;10723.535;10723.535;10874.268;10745.068;10465.137;10594.336;10551.270"	0.371	10	11757.129	211.289	"F"
"61"	61	"Spectrogram 1"	1	624.2576727	624.7165681	5094.972	13273.743	6287.695	0.1814	6416.895	12704.59	8527.148	"6309.229;5921.631;5986.230;6395.361;6653.760;6675.293;6632.227;6524.561;6524.561;6481.494;6459.961;6481.494;6503.027;6395.361;6395.361;6524.561;6438.428;6416.895;6352.295;6352.295;6416.895;6395.361;6309.229;6395.361;6352.295"	"6718.359;6244.629;6632.227;7988.818;8505.615;8850.146;9646.875;9603.809;9668.408;9237.744;8742.480;8548.682;8354.883;8419.482;8225.684;7450.488;7062.891;7170.557;7041.357;6869.092;6804.492;6804.492;6804.492;6761.426;6739.893"	"7213.623;6869.092;7967.285;9173.145;11692.529;12726.123;12941.455;12919.922;12919.922;12919.922;12898.389;12639.990;12467.725;12898.389;12919.922;12510.791;12123.193;12252.393;12338.525;11692.529;10486.670;10852.734;11412.598;10465.137;9539.209"	0.049	8	12941.455	227.907	"M"
"62"	62	"Spectrogram 1"	1	624.9589563	625.4903089	5363.128	13206.704	2863.916	0.1995	9517.676	12381.592	11197.266	"6395.361;6675.293;11670.996;12101.660;11757.129;11606.396;11326.465;11154.199;10917.334;10680.469;10465.137;10142.139;9517.676;8828.613;8096.484;7213.623;6976.758;7170.557;6890.625;6718.359;6653.760;6761.426;6632.227;6653.760;6632.227;6804.492;6632.227;6632.227;6395.361;6481.494"	"6739.893;12381.592;12876.855;12446.191;12123.193;11886.328;11541.797;11369.531;11218.799;11068.066;10831.201;10551.270;10249.805;9969.873;9969.873;9668.408;9969.873;10056.006;10206.738;10142.139;9754.541;10271.338;9754.541;10163.672;9625.342;10034.473;10249.805;6933.691;8031.885;6847.559"	"11692.529;12919.922;13113.721;13092.188;12941.455;12661.523;12252.393;11972.461;11714.062;11563.330;11520.264;11347.998;11304.932;11304.932;11240.332;11541.797;11563.330;11434.131;11326.465;11412.598;11326.465;11498.730;11563.330;11412.598;11240.332;11240.332;11111.133;11197.266;11111.133;11132.666"	0.205	14	12898.389	328.804	"F"
"63"	63	"Spectrogram 1"	1	625.5377495	625.9483401	5027.933	13340.782	6653.76	0.1633	6373.828	13027.588	8570.215	"6546.094;5943.164;6007.764;6416.895;6567.627;6675.293;6653.760;6503.027;6481.494;6373.828;6395.361;6373.828;6546.094;6373.828;6266.162;6330.762;6136.963;6438.428;6309.229;6373.828;6330.762;6481.494;6524.561"	"6847.559;6266.162;6696.826;7967.285;8527.148;9496.143;10314.404;10099.072;9883.740;9043.945;8785.547;8850.146;8656.348;8484.082;8441.016;8139.551;8074.951;7213.623;6761.426;7536.621;6782.959;6826.025;11154.199"	"11003.467;9130.078;10809.668;10099.072;12403.125;13070.654;13070.654;13006.055;12855.322;12984.521;13070.654;13070.654;13070.654;12769.189;12941.455;13049.121;12855.322;12230.859;11864.795;12338.525;11369.531;11434.131;12144.727"	-0.324	9	13092.188	248.087	"M"
"64"	64	"Spectrogram 1"	1	625.9008996	626.480557	5229.05	12938.547	2260.986	0.2177	9496.143	11757.129	10960.4	"6330.762;6503.027;7084.424;11886.328;11391.064;11283.398;11154.199;11068.066;10895.801;10788.135;10529.736;10379.004;10185.205;9862.207;9517.676;9087.012;8634.814;7428.955;6761.426;7041.357;6718.359;6869.092;6718.359;6890.625;6739.893;6696.826;6567.627;6524.561;6416.895;6524.561;6546.094;6481.494"	"6804.492;8010.352;12618.457;12510.791;11886.328;11391.064;11197.266;11175.732;11046.533;10981.934;10788.135;10702.002;10271.338;10249.805;10012.939;9668.408;9453.076;9474.609;9496.143;9883.740;9582.275;9754.541;9668.408;9646.875;9754.541;9926.807;9646.875;9216.211;7084.424;9410.010;9130.078;7967.285"	"10981.934;12080.127;12769.189;12726.123;12618.457;12209.326;11584.863;11412.598;11326.465;11240.332;11132.666;11132.666;10981.934;10874.268;10938.867;10723.535;10809.668;10831.201;10917.334;11175.732;10938.867;10981.934;11003.467;10981.934;10852.734;10960.400;10960.400;10745.068;10788.135;11068.066;10981.934;10788.135"	0.153	12	12726.123	329.991	"F"
"65"	65	"Spectrogram 1"	1	626.4253559	626.8359465	5027.933	13608.939	6459.961	0.3265	6696.826	13156.787	11283.398	"6524.561;6503.027;5986.230;6180.029;6632.227;6804.492;6933.691;6739.893;6481.494;6696.826;6546.094;6567.627;6524.561;6503.027;6503.027;6524.561;6589.160;6459.961;6546.094;6610.693;6782.959;11391.064;11283.398"	"9388.477;8764.014;6395.361;7299.756;8074.951;8527.148;10012.939;10594.336;10034.473;9560.742;9022.412;8828.613;8699.414;8505.615;8484.082;8096.484;7472.021;8074.951;7428.955;11003.467;12230.859;11692.529;11369.531"	"11003.467;10938.867;10745.068;8764.014;10163.672;12403.125;13285.986;13307.520;13329.053;13307.520;13156.787;13135.254;13070.654;13070.654;13006.055;12812.256;12467.725;12833.789;12381.592;12144.727;12424.658;12166.260;11757.129"	4.748	8	13329.053	259.957	"M"
"66"	66	"Spectrogram 1"	1	626.7220809	627.3017384	5229.05	12536.313	2390.186	0.2177	9087.012	11477.197	10788.135	"6459.961;6610.693;6718.359;11369.531;11283.398;11154.199;10981.934;10831.201;10745.068;10529.736;10443.604;10142.139;9883.740;9539.209;9087.012;8548.682;7299.756;6718.359;6869.092;6847.559;6869.092;6739.893;6589.160;6632.227;6696.826;6632.227;6524.561;6524.561;6546.094;6546.094;6180.029;6632.227"	"7493.555;10529.736;12187.793;11735.596;11391.064;11218.799;11197.266;10981.934;10895.801;10702.002;10615.869;10335.938;10249.805;10034.473;9733.008;9539.209;9474.609;9560.742;9646.875;9754.541;9797.607;9689.941;9646.875;9603.809;9625.342;9603.809;9410.010;9173.145;8807.080;6933.691;6481.494;7385.889"	"11627.930;12058.594;12424.658;12381.592;12058.594;11606.396;11434.131;11326.465;11283.398;11175.732;11068.066;10895.801;10852.734;10809.668;10637.402;10680.469;10831.201;10831.201;10895.801;10745.068;10831.201;10981.934;10938.867;10831.201;10852.734;10874.268;10831.201;10788.135;10831.201;10831.201;10099.072;7902.686"	0.996	12	12381.592	250.461	"F"
"67"	67	"Spectrogram 1"	1	627.2465372	627.6329755	4759.777	13407.821	3768.311	0.3084	7622.754	11391.064	10163.672	"6546.094;6180.029;6481.494;6976.758;7235.156;7170.557;7041.357;6546.094;6524.561;6459.961;6653.760;7730.420;9410.010;10185.205;10163.672;10142.139;10142.139;10099.072;9926.807;9819.141;9517.676"	"8268.750;6632.227;7364.355;8527.148;8570.215;9173.145;8914.746;8850.146;9926.807;9539.209;10895.801;10895.801;10486.670;10228.271;10228.271;10185.205;10185.205;10185.205;10163.672;9948.340;9862.207"	"10831.201;10658.936;7945.752;8871.680;11326.465;13027.588;13049.121;13156.787;13221.387;13135.254;12467.725;11455.664;11369.531;10723.535;10465.137;10357.471;10249.805;10249.805;10228.271;10185.205;10163.672"	8.725	6	13221.387	250.461	"M"
"68"	68	"Spectrogram 1"	1	627.3923158	627.8753637	5430.168	11530.726	1550.391	0.2177	9087.012	10637.402	10163.672	"6352.295;6632.227;7687.354;9366.943;10185.205;10163.672;10142.139;10142.139;10099.072;9926.807;9819.141;9517.676;9108.545;8828.613;7902.686;6998.291;6869.092;6826.025;6869.092;6761.426;7149.023;6567.627;6739.893;6610.693;6610.693;6503.027"	"8677.881;10443.604;10874.268;10465.137;10228.271;10228.271;10185.205;10185.205;10185.205;10163.672;9926.807;9862.207;9582.275;9474.609;9496.143;9539.209;9711.475;9582.275;9711.475;9603.809;9711.475;9323.877;9539.209;9625.342;9625.342;9689.941"	"11025.000;11434.131;11412.598;11261.865;10680.469;10443.604;10335.938;10249.805;10249.805;10206.738;10185.205;10163.672;10163.672;10185.205;10185.205;10163.672;10163.672;10185.205;10185.205;10185.205;10185.205;10185.205;10185.205;10163.672;10142.139;10142.139"	2.801	10	11391.064	153.125	"F"
"69"	69	"Spectrogram 1"	1	627.850347	628.2367853	5027.933	13474.86	5770.898	0.1451	7213.623	12984.521	8656.348	"6610.693;7149.023;7342.822;7493.555;7515.088;7472.021;6890.625;6546.094;6632.227;6632.227;6567.627;6546.094;6546.094;6416.895;6373.828;6481.494;6524.561;6524.561;6524.561;6416.895;6373.828"	"7278.223;7493.555;8139.551;8570.215;9345.410;9862.207;9366.943;9065.479;9216.211;9388.477;9087.012;9000.879;8785.547;8397.949;8290.283;8182.617;8053.418;7988.818;7881.152;7708.887;6869.092"	"10056.006;7924.219;9237.744;10938.867;13006.055;13307.520;13285.986;13156.787;13221.387;13264.453;13049.121;12898.389;12833.789;12726.123;12919.922;12812.256;12618.457;12876.855;12876.855;12510.791;12747.656"	0.119	10	13307.52	277.762	"M"
"70"	70	"Spectrogram 1"	1	628.2859543	628.8656118	5027.933	12000	3552.979	0.2358	7515.088	11068.066	10508.203	"6718.359;10551.270;10895.801;10809.668;7364.355;7342.822;7493.555;7773.486;7881.152;7428.955;7278.223;7493.555;7730.420;8182.617;8311.816;7536.621;6998.291;6718.359;6718.359;6739.893;6610.693;6610.693;6632.227;6632.227;6696.826;6589.160;6589.160;6632.227;6546.094;6567.627;6416.895;6546.094"	"11197.266;11670.996;10960.400;10874.268;10831.201;10766.602;10658.936;10594.336;10594.336;10508.203;10357.471;10249.805;10012.939;9840.674;9560.742;9496.143;9496.143;9668.408;9560.742;9668.408;9711.475;9711.475;9646.875;9711.475;9776.074;9668.408;9345.410;9431.543;7213.623;7019.824;7256.689;6890.625"	"11735.596;11735.596;11714.062;11261.865;11089.600;10874.268;10831.201;10831.201;11025.000;11132.666;10788.135;10723.535;10766.602;10637.402;10615.869;10615.869;10637.402;10658.936;10680.469;10723.535;10702.002;10723.535;10766.602;10745.068;10680.469;10680.469;10723.535;10766.602;10594.336;10615.869;10465.137;10594.336"	-8.654	7	11714.062	36.798	"F"
"71"	71	"Spectrogram 1"	1	628.3333949	628.7681379	4759.777	13273.743	4414.307	0.2358	7536.621	11950.928	10551.27	"10895.801;10809.668;7364.355;7342.822;7493.555;7773.486;7967.285;7601.221;7342.822;7579.688;7773.486;8225.684;8333.350;7558.154;7019.824;6718.359;6718.359;6761.426;6610.693;6632.227;6632.227;6632.227;6696.826;6589.160"	"10960.400;10874.268;10831.201;10766.602;10658.936;10594.336;10615.869;10551.270;10379.004;10249.805;10034.473;9840.674;9560.742;9496.143;9517.676;9668.408;9582.275;9689.941;9711.475;9711.475;9689.941;9754.541;9797.607;9689.941"	"11714.062;11261.865;11089.600;10874.268;10831.201;11283.398;12898.389;13006.055;12360.059;11800.195;11563.330;10809.668;10788.135;10745.068;10702.002;10723.535;10766.602;10766.602;10788.135;10831.201;10874.268;10831.201;10788.135;10680.469"	-0.826	3	10917.334	36.798	"M"
"72"	72	"Spectrogram 1"	1	628.9130523	629.2994906	4625.698	13407.821	5749.365	0.1451	7170.557	12919.922	8699.414	"6416.895;6416.895;7062.891;7127.490;7364.355;7644.287;7708.887;7062.891;6395.361;6395.361;6503.027;6567.627;6632.227;6567.627;6546.094;6524.561;6589.160;6589.160;6610.693;6481.494;6438.428;7838.086"	"6782.959;6761.426;7385.889;7450.488;8484.082;8656.348;9883.740;9603.809;9323.877;9582.275;9474.609;9043.945;9022.412;8914.746;8807.080;8613.281;8548.682;8570.215;8204.150;7795.020;8161.084;11347.998"	"10486.670;10206.738;7536.621;8268.750;9410.010;12123.193;12962.988;13070.654;13156.787;13156.787;13156.787;13113.721;13135.254;13135.254;13049.121;12726.123;12726.123;12575.391;12575.391;12252.393;12338.525;11821.729"	13.227	8	12962.988	281.323	"M"
"73"	73	"Spectrogram 1"	1	629.2762024	629.8075551	5229.05	12000	1507.324	0.2358	9431.543	10938.867	10529.736	"6653.760;10745.068;10788.135;10723.535;10680.469;10551.270;10529.736;10465.137;10314.404;10185.205;10099.072;9840.674;9517.676;9108.545;8527.148;7816.553;6976.758;6739.893;6696.826;6653.760;6632.227;6632.227;6675.293;6653.760;6632.227;6632.227;6567.627;6546.094;6546.094;6459.961"	"11197.266;11326.465;11025.000;10852.734;10723.535;10702.002;10594.336;10551.270;10529.736;10314.404;10249.805;10185.205;9905.273;9625.342;9517.676;9496.143;9517.676;9539.209;9625.342;9711.475;9646.875;9625.342;9560.742;9862.207;9754.541;9280.811;9000.879;9582.275;8720.947;6782.959"	"11778.662;11821.729;11778.662;11498.730;11089.600;10831.201;10788.135;10745.068;10745.068;10637.402;10637.402;10594.336;10551.270;10508.203;10422.070;10379.004;10551.270;10615.869;10572.803;10551.270;10529.736;10529.736;10422.070;10572.803;10572.803;10443.604;10422.070;10551.270;10572.803;10422.070"	-9.537	8	11735.596	45.107	"F"
"74"	74	"Spectrogram 1"	1	629.758386	630.1689767	4692.737	13541.899	5469.434	0.3447	7299.756	12769.189	8893.213	"6546.094;6503.027;6912.158;7192.090;7579.688;7579.688;7472.021;6955.225;6416.895;6761.426;6718.359;6632.227;6610.693;6546.094;6503.027;6567.627;6546.094;6567.627;6826.025;10185.205;10723.535;10572.803"	"9323.877;6869.092;7644.287;8204.150;8441.016;9603.809;10185.205;9388.477;9474.609;9517.676;9000.879;8613.281;8462.549;8462.549;8376.416;8225.684;8053.418;8053.418;10852.734;11240.332;11089.600;10723.535"	"10572.803;10702.002;7945.752;8871.680;10917.334;13049.121;13285.986;13307.520;13264.453;13242.920;13264.453;13049.121;13006.055;13049.121;12898.389;12898.389;12769.189;12295.459;11412.598;11412.598;11391.064;11261.865"	10.174	8	13329.053	281.323	"M"
"75"	75	"Spectrogram 1"	1	630.0732314	630.604584	5162.011	11530.726	3057.715	0.4535	7859.619	10917.334	10379.004	"6524.561;6804.492;10185.205;10723.535;10572.803;10529.736;10508.203;10443.604;10443.604;10379.004;10249.805;10120.605;9819.141;9560.742;9108.545;8764.014;7665.820;6675.293;6826.025;6696.826;6804.492;6632.227;6696.826;6782.959;6610.693;6653.760;6632.227;6546.094;6998.291;7472.021"	"7924.219;10852.734;11240.332;11089.600;10723.535;10594.336;10572.803;10529.736;10508.203;10529.736;10400.537;10249.805;10142.139;9991.406;9689.941;9517.676;9474.609;9754.541;9711.475;9582.275;9711.475;9689.941;9754.541;9625.342;9733.008;9410.010;9388.477;9539.209;7364.355;8010.352"	"10465.137;11391.064;11412.598;11391.064;11240.332;10831.201;10658.936;10637.402;10615.869;10615.869;10551.270;10508.203;10486.670;10551.270;10529.736;10529.736;10465.137;10551.270;10529.736;10529.736;10572.803;10551.270;10465.137;10486.670;10508.203;10529.736;10465.137;10551.270;7838.086;8570.215"	2.415	10	11369.531	258.77	"F"
"76"	76	"Spectrogram 1"	1	630.5312626	630.9418533	4491.62	13474.86	5663.232	0.127	7213.623	12876.855	8548.682	"6567.627;6976.758;7213.623;7558.154;7795.020;7773.486;7149.023;6524.561;6438.428;6653.760;6782.959;6567.627;6567.627;6524.561;6524.561;6632.227;6567.627;6395.361;6416.895;6395.361;6481.494;6675.293"	"9431.543;7364.355;7967.285;8204.150;8785.547;10895.801;10056.006;9108.545;9345.410;9173.145;8936.279;8807.080;9237.744;8871.680;8505.615;8354.883;8354.883;8484.082;8333.350;8204.150;7708.887;10271.338"	"10529.736;7902.686;8548.682;9969.873;12510.791;13049.121;13156.787;13156.787;13285.986;13285.986;13264.453;12919.922;12984.521;13242.920;13027.588;12532.324;12941.455;13156.787;13135.254;11972.461;12575.391;11434.131"	9.327	10	13307.52	282.51	"M"
"77"	77	"Spectrogram 1"	1	630.8944127	631.401613	5229.05	11932.961	3186.914	0.4354	7838.086	11025	10486.67	"6675.293;9237.744;10852.734;10766.602;10680.469;10594.336;10551.270;10486.670;10443.604;10206.738;10142.139;9862.207;9474.609;9087.012;8505.615;7256.689;6761.426;6782.959;6718.359;6826.025;6739.893;6782.959;6675.293;6675.293;6632.227;6632.227;6998.291;7515.088"	"10185.205;11477.197;11154.199;10917.334;10745.068;10702.002;10680.469;10594.336;10508.203;10465.137;10357.471;10185.205;9948.340;9689.941;9474.609;9474.609;9560.742;9539.209;9969.873;9517.676;9711.475;9689.941;9711.475;9926.807;9883.740;9366.943;7536.621;8010.352"	"11412.598;11714.062;11692.529;11498.730;11111.133;10852.734;10831.201;10766.602;10658.936;10637.402;10637.402;10637.402;10551.270;10551.270;10529.736;10529.736;10594.336;10615.869;10680.469;10572.803;10680.469;10637.402;10658.936;10658.936;10680.469;10637.402;7902.686;8419.482"	-4.177	10	11692.529	80.717	"F"
"78"	78	"Spectrogram 1"	1	631.352444	631.7388823	4692.737	13541.899	5641.699	0.127	7342.822	12984.521	8548.682	"6998.291;7385.889;7665.820;7881.152;7795.020;7321.289;6632.227;6395.361;6653.760;6718.359;6696.826;6632.227;6524.561;6524.561;6459.961;6416.895;6416.895;6524.561;6503.027;6481.494;6546.094"	"7558.154;7967.285;8204.150;8591.748;10594.336;10379.004;8936.279;9043.945;9043.945;8720.947;8699.414;8936.279;8871.680;8634.814;8376.416;8441.016;8225.684;7622.754;7342.822;8031.885;8074.951"	"9776.074;8419.482;9388.477;11950.928;13070.654;13199.854;13199.854;13178.320;13264.453;12833.789;12876.855;13070.654;13178.320;13178.320;13156.787;12833.789;12489.258;12230.859;12166.260;12273.926;11757.129"	-2.315	7	13285.986	296.754	"M"
"79"	79	"Spectrogram 1"	1	631.8122037	632.3677087	5966.48	11329.609	3186.914	0.2177	7472.021	10658.936	10099.072	"6632.227;9969.873;10508.203;10465.137;10443.604;10465.137;10443.604;10314.404;10185.205;7256.689;7450.488;7751.953;7515.088;7364.355;6998.291;6976.758;6998.291;6826.025;6761.426;6718.359;6653.760;6782.959;6804.492;6718.359;6675.293;6632.227;6696.826;6610.693;6546.094;6653.760;6610.693"	"10142.139;11175.732;10766.602;10572.803;10529.736;10508.203;10486.670;10465.137;10271.338;10206.738;8548.682;8785.547;9776.074;9582.275;9366.943;9194.678;9043.945;8764.014;9087.012;9280.811;9151.611;9194.678;9108.545;9259.277;8441.016;8397.949;8699.414;8247.217;8634.814;7967.285;8333.350"	"11089.600;11240.332;11218.799;11003.467;10658.936;10594.336;10551.270;10551.270;10529.736;10465.137;10422.070;10465.137;10788.135;10702.002;10874.268;10637.402;10529.736;10529.736;10508.203;10529.736;10508.203;10529.736;10508.203;10551.270;10443.604;10529.736;10551.270;10465.137;10529.736;10379.004;10465.137"	-6.291	15	11197.266	202.98	"F"
"80"	80	"Spectrogram 1"	1	631.9321014	632.3185397	4491.62	13407.821	4909.57	0.1633	7450.488	12360.059	9948.34	"10314.404;10185.205;7256.689;7450.488;7773.486;7687.354;7450.488;7041.357;6976.758;7041.357;6847.559;6782.959;6718.359;6653.760;6782.959;6804.492;6718.359;6653.760;6610.693;6696.826;6567.627"	"10465.137;10271.338;10206.738;8548.682;8828.613;9862.207;9776.074;9668.408;9388.477;9345.410;9237.744;9323.877;9410.010;9345.410;9388.477;9173.145;9345.410;8720.947;8462.549;8720.947;8311.816"	"10551.270;10529.736;10465.137;10422.070;11864.795;13070.654;13178.320;13156.787;12575.391;12855.322;12962.988;12639.990;12144.727;12273.926;12316.992;11800.195;11563.330;11563.330;11455.664;11218.799;10551.270"	-10.03	10	10551.27	202.98	"M"
"81"	81	"Spectrogram 1"	1	632.5600636	632.9706543	4625.698	13340.782	5663.232	0.127	7256.689	12919.922	8570.215	"6416.895;6976.758;7170.557;7536.621;7838.086;7665.820;7213.623;6546.094;6610.693;6675.293;6890.625;6632.227;6567.627;6653.760;6675.293;6589.160;6610.693;6524.561;6438.428;6395.361;6524.561;6567.627;6567.627"	"6718.359;7364.355;7924.219;8225.684;8699.414;10852.734;10292.871;9345.410;9259.277;9237.744;9345.410;8419.482;8785.547;8634.814;8397.949;8419.482;8462.549;8290.283;7924.219;7773.486;7622.754;7773.486;7041.357"	"7751.953;7795.020;8419.482;9905.273;12532.324;12984.521;13178.320;13178.320;13113.721;13135.254;13199.854;12833.789;12747.656;12747.656;13027.588;12769.189;12726.123;12683.057;12403.125;12230.859;11800.195;11735.596;11304.932"	-0.324	11	13221.387	284.884	"M"
