"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"34"	34	"Spectrogram 1"	1	467.58015	467.9415244	6245.614	12350.877	5297.168	0.127	6782.959	12080.127	9151.611	"6503.027;6503.027;6739.893;6782.959;6826.025;6869.092;6869.092;6739.893;6696.826;6739.893;6718.359;6718.359;6739.893;6718.359;6718.359;6718.359;6804.492;6653.760;6632.227;6653.760"	"6847.559;6782.959;6976.758;7622.754;9323.877;9991.406;10335.938;10012.939;9151.611;7536.621;7493.555;7342.822;7428.955;7407.422;7385.889;7213.623;7342.822;7472.021;7084.424;7019.824"	"9302.344;8311.816;7687.354;10895.801;12080.127;12101.660;12123.193;12144.727;12101.660;12123.193;12123.193;12101.660;11993.994;12058.594;12101.660;11735.596;11520.264;11843.262;11714.062;11369.531"	-0.312	9	12144.727	267.079	"M"
"35"	35	"Spectrogram 1"	1	468.3028989	468.6920714	5894.737	11929.825	5060.303	0.1088	6632.227	11692.529	7730.42	"6481.494;6416.895;6459.961;6546.094;6567.627;6826.025;6955.225;6847.559;6804.492;6804.492;6761.426;6782.959;6718.359;6782.959;6696.826;6524.561;6567.627;6589.160;6546.094;6567.627;6632.227"	"6847.559;6890.625;6890.625;6610.693;7105.957;7515.088;10508.203;10465.137;9969.873;9819.141;9668.408;10142.139;9646.875;9797.607;8311.816;6869.092;7019.824;6955.225;7299.756;7149.023;7342.822"	"9883.740;9711.475;9603.809;6955.225;7730.420;11003.467;11735.596;11714.062;11778.662;11757.129;11757.129;11757.129;11670.996;11800.195;11735.596;11735.596;11003.467;11455.664;11434.131;11347.998;11261.865"	0.237	10	11778.662	245.713	"M"
"36"	36	"Spectrogram 1"	1	469.0534459	469.4704165	5824.561	12280.702	5447.9	0.1088	6416.895	11864.795	7751.953	"6395.361;6416.895;6395.361;6115.430;6352.295;6718.359;6869.092;6653.760;6567.627;6782.959;6632.227;6632.227;6718.359;6459.961;6481.494;6503.027;6632.227;6438.428;6438.428;6459.961;6481.494;6459.961;6524.561"	"6782.959;6761.426;6739.893;6373.828;6955.225;7751.953;10271.338;10379.004;9453.076;9302.344;7665.820;9323.877;9453.076;7708.887;7687.354;7644.287;7687.354;7730.420;7644.287;7472.021;7299.756;7407.422;7170.557"	"10400.537;9883.740;9819.141;6696.826;7730.420;10981.934;11950.928;11972.461;11929.395;11907.861;11606.396;11950.928;11929.395;11907.861;11800.195;11757.129;11821.729;11627.930;11627.930;11498.730;11154.199;11175.732;11175.732"	0.432	9	11950.928	256.396	"M"
"37"	37	"Spectrogram 1"	1	469.859589	470.3043576	5684.211	12280.702	5512.5	0.1088	6438.428	11950.928	7687.354	"6395.361;6180.029;6330.762;6438.428;6653.760;6739.893;6696.826;6567.627;6718.359;6632.227;6524.561;6546.094;6503.027;6589.160;6438.428;6567.627;6459.961;6416.895;6416.895;6503.027;6546.094;6524.561;6503.027;6481.494"	"6826.025;6395.361;6632.227;7256.689;8182.617;10314.404;10249.805;9991.406;10077.539;9668.408;8936.279;7816.553;7708.887;7622.754;7622.754;7665.820;7902.686;7536.621;7385.889;7278.223;6804.492;7019.824;6847.559;6847.559"	"10012.939;6718.359;7687.354;10615.869;11843.262;12015.527;12015.527;12015.527;12015.527;11972.461;11886.328;11864.795;11929.395;11649.463;11778.662;11757.129;11993.994;11304.932;11670.996;11649.463;10443.604;10680.469;11089.600;11154.199"	-0.052	10	12015.527	261.144	"M"
"38"	38	"Spectrogram 1"	1	470.6657321	471.0271065	5754.386	12280.702	5469.434	0.1088	6546.094	12015.527	8010.352	"6438.428;6201.562;6330.762;6395.361;6782.959;6955.225;6847.559;6653.760;6761.426;6696.826;6718.359;6718.359;6610.693;6589.160;6503.027;6524.561;6653.760;6524.561;6546.094;6632.227"	"6739.893;6438.428;6589.160;7235.156;7773.486;10120.605;10335.938;10249.805;9819.141;9776.074;9711.475;9625.342;9410.010;8031.885;7816.553;7967.285;7945.752;7708.887;7859.619;7536.621"	"8979.346;6847.559;7278.223;9646.875;11369.531;11950.928;12101.660;12080.127;12080.127;12101.660;12123.193;12058.594;11929.395;11993.994;11929.395;12101.660;12080.127;12058.594;11907.861;11627.930"	-0.062	8	12080.127	250.461	"M"
"39"	39	"Spectrogram 1"	1	471.5236194	471.9127919	5614.035	12350.877	5577.1	0.127	6416.895	11993.994	8053.418	"6266.162;6201.562;6330.762;6481.494;6761.426;6739.893;6955.225;6955.225;6696.826;6804.492;6653.760;6567.627;6524.561;6675.293;6459.961;6675.293;6459.961;6567.627;6524.561;6632.227;6438.428;6589.160"	"6804.492;6395.361;7019.824;7558.154;9323.877;10056.006;10508.203;10680.469;8010.352;9087.012;9410.010;9410.010;9216.211;8225.684;7902.686;7665.820;7665.820;7665.820;7708.887;7493.555;7622.754;7235.156"	"10379.004;6890.625;7859.619;10917.334;11132.666;12101.660;12080.127;12123.193;12058.594;12123.193;12166.260;12080.127;12101.660;11972.461;12101.660;11778.662;12101.660;11886.328;11606.396;11993.994;11541.797;10895.801"	0.226	12	12166.26	255.209	"M"
"40"	40	"Spectrogram 1"	1	472.6077428	473.0247134	5473.684	12350.877	5146.436	0.127	6589.16	11735.596	7816.553	"6675.293;6438.428;6352.295;6459.961;6847.559;6976.758;6869.092;6546.094;6718.359;6718.359;6653.760;6761.426;6567.627;6718.359;6718.359;6589.160;6653.760;6610.693;6696.826;6589.160;6524.561;6524.561;6546.094"	"6739.893;6761.426;6589.160;7213.623;7708.887;9840.674;9883.740;9905.273;9797.607;9582.275;9410.010;9366.943;8031.885;7924.219;7859.619;7665.820;7708.887;7493.555;7751.953;7450.488;6912.158;6869.092;6826.025"	"7967.285;6998.291;7105.957;7838.086;11046.533;11670.996;12015.527;12080.127;12123.193;12144.727;12144.727;12058.594;11972.461;11972.461;11907.861;11929.395;11455.664;12080.127;11714.062;11434.131;10852.734;10680.469;10874.268"	0	12	12144.727	252.835	"M"
"41"	41	"Spectrogram 1"	1	473.6918662	474.1366348	5614.035	12210.526	5167.969	0.127	6567.627	11735.596	7902.686	"6416.895;6309.229;6330.762;6395.361;6804.492;6955.225;6890.625;6696.826;6869.092;6804.492;6675.293;6739.893;6610.693;6589.160;6524.561;6524.561;6675.293;6546.094;6459.961;6589.160;6459.961;6524.561;6481.494;6352.295"	"6890.625;6804.492;6589.160;7192.090;7730.420;9948.340;10594.336;10486.670;10163.672;9711.475;9453.076;9560.742;8914.746;9216.211;7687.354;7902.686;7708.887;7493.555;6912.158;6804.492;7084.424;7299.756;7299.756;7278.223"	"9646.875;7213.623;7149.023;8957.812;11304.932;11800.195;11950.928;11950.928;11907.861;11972.461;12015.527;11993.994;11907.861;11843.262;11412.598;11907.861;11735.596;11627.930;11735.596;11089.600;11154.199;11068.066;11369.531;10766.602"	0.103	9	12015.527	243.339	"M"
"42"	42	"Spectrogram 1"	1	474.998374	475.3597484	5263.158	12771.93	5469.434	0.1088	7084.424	12553.857	10874.268	"5986.230;5749.365;6201.562;6890.625;7601.221;7816.553;8096.484;6330.762;6696.826;6696.826;6589.160;6696.826;6675.293;6696.826;6546.094;6330.762;6309.229;5835.498;5900.098;5921.631"	"6847.559;7127.490;6890.625;9840.674;10702.002;10874.268;11972.461;11132.666;11046.533;10443.604;10551.270;10249.805;8419.482;9474.609;8268.750;8505.615;8053.418;7364.355;7816.553;7838.086"	"11412.598;11563.330;10529.736;10917.334;12424.658;12489.258;12575.391;12510.791;12596.924;12532.324;12596.924;12575.391;12424.658;12553.857;12532.324;12553.857;12209.326;12037.061;12144.727;11563.330"	3.124	7	12575.391	319.308	"M"
"43"	43	"Spectrogram 1"	1	475.804517	476.2214876	6035.088	12210.526	5254.102	0.1451	6589.16	11843.262	7493.555	"6395.361;6416.895;6503.027;6287.695;6503.027;6739.893;6718.359;6804.492;6761.426;6632.227;6718.359;6503.027;6438.428;6503.027;6675.293;6503.027;6438.428;6438.428;6675.293;6567.627;6567.627;6546.094;6718.359"	"7816.553;7859.619;7622.754;6438.428;7062.891;7428.955;9173.145;10249.805;9711.475;9000.879;7364.355;7816.553;7644.287;7536.621;7558.154;7493.555;7342.822;7407.422;8634.814;10529.736;10615.869;10422.070;10335.938"	"11261.865;11412.598;11412.598;8441.016;9108.545;10960.400;11886.328;12015.527;11993.994;11907.861;11606.396;12037.061;11864.795;11757.129;11735.596;11714.062;11864.795;11649.463;11261.865;10723.535;10723.535;10702.002;10615.869"	0.27	11	12037.061	265.892	"M"
"44"	44	"Spectrogram 1"	1	476.0824974	476.6940542	7649.123	10807.018	2670.117	0.3265	7924.219	10594.336	8333.35	"7730.420;7773.486;8010.352;8441.016;9065.479;9926.807;9948.340;9840.674;9560.742;9087.012;8527.148;8247.217;8182.617;8096.484;8074.951;7988.818;7838.086;7945.752;7859.619;7838.086;7924.219;7859.619;7859.619;7881.152;7924.219;7838.086;7838.086;7773.486;7881.152;7838.086;7816.553;7773.486;7838.086"	"9345.410;10228.271;10594.336;10637.402;10615.869;10529.736;10400.537;10271.338;9991.406;9646.875;9560.742;8548.682;8290.283;8204.150;8182.617;8182.617;8010.352;8182.617;8225.684;8268.750;8419.482;8204.150;8290.283;8139.551;8225.684;8247.217;8419.482;8591.748;8720.947;8742.480;8764.014;8634.814;8720.947"	"10529.736;10680.469;10702.002;10702.002;10702.002;10702.002;10680.469;10680.469;10572.803;10465.137;10335.938;10249.805;10077.539;9625.342;9496.143;9754.541;9991.406;9948.340;10077.539;10314.404;10142.139;9991.406;9948.340;10292.871;10271.338;10163.672;10486.670;10314.404;10292.871;10400.537;10400.537;10228.271;10120.605"	-3.969	14	10680.469	29.675	"F"
"45"	45	"Spectrogram 1"	1	476.7218523	477.0832267	5684.211	12000	5663.232	0.0907	6158.496	11821.729	7364.355	"6373.828;5986.230;6093.896;6136.963;6373.828;6524.561;6503.027;6653.760;6459.961;6416.895;6309.229;6330.762;6287.695;6309.229;6373.828;6373.828;6395.361;6459.961;6309.229;6050.830"	"7149.023;6158.496;6395.361;7170.557;7579.688;10400.537;10637.402;9151.611;9323.877;8785.547;7708.887;7364.355;7622.754;7644.287;7515.088;7084.424;7062.891;6804.492;6782.959;7127.490"	"9819.141;6395.361;7364.355;10766.602;11778.662;11864.795;11864.795;11886.328;11800.195;11800.195;11714.062;11541.797;11800.195;11821.729;11821.729;11584.863;11197.266;11563.330;11175.732;11455.664"	0	7	11864.795	269.453	"M"
"46"	46	"Spectrogram 1"	1	477.5835914	477.9727639	5614.035	12280.702	5663.232	0.1088	6330.762	11993.994	7644.287	"6309.229;6438.428;6266.162;6029.297;6158.496;6675.293;6546.094;6955.225;6847.559;6890.625;6610.693;6718.359;6524.561;6459.961;6675.293;6546.094;6416.895;6352.295;6524.561;6330.762;6546.094;6330.762"	"6826.025;6847.559;6739.893;6244.629;6416.895;7515.088;9453.076;10745.068;8570.215;9323.877;10012.939;7708.887;7816.553;9237.744;7536.621;7795.020;7601.221;7601.221;7536.621;7364.355;7579.688;7407.422"	"9905.273;9905.273;9905.273;6632.227;7235.156;10572.803;12058.594;12037.061;12058.594;11886.328;12037.061;12037.061;11993.994;11735.596;11929.395;11972.461;11584.863;11757.129;11649.463;11735.596;11972.461;11584.863"	1.47	10	12058.594	254.022	"M"
"47"	47	"Spectrogram 1"	1	480.307799	480.6969715	5824.561	12350.877	5189.502	0.127	6503.027	11692.529	7170.557	"6223.096;6266.162;6309.229;6481.494;6503.027;6589.160;6610.693;6524.561;6718.359;6675.293;6696.826;6546.094;6481.494;6524.561;6524.561;6459.961;6438.428;6373.828;6438.428;6438.428;6287.695;6438.428"	"8161.084;7235.156;6567.627;6998.291;7170.557;9151.611;9711.475;9517.676;7407.422;7601.221;7493.555;7149.023;7299.756;6890.625;7213.623;6912.158;7493.555;7062.891;6998.291;7192.090;7149.023;7149.023"	"11369.531;11347.998;11046.533;7256.689;10981.934;12058.594;12080.127;12037.061;11929.395;12080.127;11929.395;12080.127;11563.330;11434.131;11907.861;11175.732;11929.395;11434.131;10809.668;10981.934;11132.666;11046.533"	1.413	12	12080.127	261.144	"M"
"48"	48	"Spectrogram 1"	1	481.030548	481.3919225	5964.912	13052.632	5490.967	0.1088	6589.16	12080.127	7644.287	"6546.094;6567.627;6395.361;6503.027;6524.561;6739.893;6933.691;6804.492;6718.359;6675.293;6761.426;6567.627;6696.826;6546.094;6567.627;6567.627;6567.627;6696.826;6567.627;6589.160"	"6804.492;6761.426;6826.025;7105.957;7149.023;9151.611;9625.342;10335.938;9883.740;9496.143;9625.342;8010.352;7579.688;7579.688;7321.289;7364.355;7342.822;7558.154;7213.623;7019.824"	"7902.686;7019.824;7213.623;9474.609;9496.143;11606.396;12661.523;12510.791;12532.324;12424.658;12812.256;12403.125;11864.795;12123.193;11800.195;11950.928;11692.529;11477.197;11261.865;11111.133"	-0.5	10	10357.471	172.118	"M"
"49"	49	"Spectrogram 1"	1	481.808893	482.1424695	6035.088	12210.526	5254.102	0.0907	6546.094	11800.195	7536.621	"6481.494;6481.494;6438.428;6287.695;6524.561;6696.826;6675.293;6890.625;6847.559;6761.426;6761.426;6718.359;6632.227;6632.227;6632.227;6589.160;6524.561;6546.094;6524.561"	"6718.359;6739.893;6782.959;6546.094;7213.623;9087.012;9431.543;10185.205;9560.742;9237.744;9130.078;7472.021;9237.744;7665.820;7881.152;7364.355;6869.092;7299.756;7536.621"	"10917.334;10615.869;10615.869;7084.424;9323.877;11326.465;11950.928;11950.928;11972.461;11843.262;11993.994;11843.262;11929.395;11800.195;11821.729;11907.861;11670.996;11520.264;11412.598"	0.33	9	11972.461	235.03	"M"
"50"	50	"Spectrogram 1"	1	482.6706322	483.6991595	7157.895	8561.404	947.461	0.6168	7192.09	8139.551	7579.688	"7364.355;7558.154;8118.018;8118.018;8118.018;8118.018;8074.951;8074.951;7967.285;7967.285;7945.752;7967.285;7170.557;7256.689;7192.090;7213.623;7170.557;7170.557;7256.689;7213.623;7278.223;7256.689;7256.689;7256.689;7256.689;7278.223;7472.021;7321.289;7342.822;7536.621;7407.422;7472.021;7665.820;7558.154;7213.623;7644.287;7622.754;7579.688;7493.555;7472.021;7472.021;7472.021;7407.422;7407.422;7450.488;7428.955;7450.488;7450.488;7450.488;7515.088;7450.488;7450.488;7472.021;7472.021;7428.955;7428.955"	"8376.416;8290.283;8268.750;8225.684;8161.084;8161.084;8139.551;8096.484;8096.484;8031.885;8118.018;8010.352;7342.822;7536.621;7493.555;7644.287;7579.688;7988.818;7988.818;7988.818;7988.818;7687.354;8010.352;7967.285;7988.818;8074.951;8031.885;8118.018;8074.951;7988.818;7838.086;8074.951;7816.553;7838.086;7816.553;7751.953;7730.420;7730.420;7579.688;7622.754;7601.221;7601.221;7493.555;7622.754;7558.154;7536.621;7622.754;7579.688;7515.088;7601.221;7601.221;7601.221;7558.154;7515.088;7601.221;7536.621"	"8505.615;8441.016;8419.482;8441.016;8441.016;8225.684;8204.150;8204.150;8225.684;8333.350;8225.684;8161.084;7924.219;7881.152;7988.818;8118.018;8096.484;8161.084;8074.951;8118.018;8139.551;8053.418;8118.018;8118.018;8118.018;8139.551;8161.084;8161.084;8161.084;8118.018;8139.551;8161.084;8096.484;8139.551;8096.484;8096.484;7838.086;8096.484;8010.352;7838.086;7730.420;7773.486;7687.354;7773.486;7730.420;7730.420;7687.354;7816.553;7644.287;7665.820;7816.553;7881.152;7665.820;7751.953;8161.084;7773.486"	-0.971	34	8484.082	43.92	"F"
"51"	51	"Spectrogram 1"	1	482.8374204	483.1431988	6105.263	12350.877	5469.434	0.1088	6632.227	12101.66	7687.354	"6869.092;6481.494;6524.561;6610.693;6696.826;6912.158;6847.559;6761.426;6675.293;6739.893;6739.893;6632.227;6675.293;6739.893;6890.625;6610.693;6826.025"	"8031.885;7988.818;7062.891;7407.422;8096.484;9948.340;9302.344;9216.211;8053.418;8010.352;8010.352;8010.352;8010.352;8010.352;7988.818;7924.219;8096.484"	"8311.816;8161.084;8010.352;10637.402;12123.193;12144.727;12080.127;12123.193;12101.660;11929.395;11929.395;11950.928;11950.928;11843.262;11498.730;11154.199;10852.734"	0.445	7	12123.193	252.835	"M"
"52"	52	"Spectrogram 1"	1	483.6435634	484.060534	5614.035	12421.053	5426.367	0.1088	6739.893	12166.26	7665.82	"6567.627;6567.627;6459.961;6589.160;6718.359;7019.824;6955.225;6761.426;6761.426;6804.492;6847.559;6890.625;6826.025;6804.492;6696.826;6653.760;6826.025;6653.760;6696.826;6632.227;6675.293;6653.760;6589.160"	"7493.555;7407.422;6890.625;7321.289;7450.488;9453.076;10486.670;10335.938;9840.674;9711.475;9496.143;7859.619;9582.275;9410.010;8268.750;7601.221;7622.754;7472.021;7385.889;7407.422;7407.422;7515.088;7493.555"	"7838.086;8182.617;7170.557;7730.420;11412.598;12166.260;12230.859;12187.793;12187.793;12015.527;12037.061;12037.061;12144.727;11950.928;12187.793;11800.195;11692.529;11563.330;11843.262;11670.996;11304.932;11714.062;11369.531"	-1.349	8	12166.26	245.713	"M"
"53"	53	"Spectrogram 1"	1	484.5608987	484.8944751	5894.737	12210.526	5103.369	0.0907	6524.561	11627.93	7342.822	"6266.162;6266.162;6481.494;6718.359;6782.959;6761.426;6782.959;6696.826;6718.359;6696.826;6567.627;6567.627;6481.494;6610.693;6675.293;6481.494;6589.160;6481.494"	"6524.561;6503.027;7041.357;7472.021;7751.953;9883.740;9194.678;9539.209;9065.479;7493.555;7622.754;7493.555;7579.688;7558.154;7299.756;7321.289;7407.422;7299.756"	"8634.814;7601.221;7364.355;10702.002;11627.930;11950.928;11800.195;11907.861;11929.395;11821.729;11843.262;11800.195;11886.328;11929.395;11627.930;11541.797;11907.861;11864.795"	0.838	9	11950.928	256.396	"M"
"54"	54	"Spectrogram 1"	1	485.8952044	486.2843769	6105.263	12350.877	5534.033	0.1088	6589.16	12123.193	7472.021	"6546.094;6567.627;6459.961;6459.961;6524.561;6718.359;6826.025;6869.092;6869.092;6847.559;6782.959;6761.426;6653.760;6567.627;6696.826;6632.227;6696.826;6589.160;6567.627;6567.627;6653.760;6567.627"	"6782.959;6782.959;6782.959;6610.693;7149.023;7407.422;9517.676;10529.736;10379.004;9625.342;9259.277;7665.820;9302.344;7299.756;7299.756;7493.555;7342.822;7321.289;7235.156;7342.822;7364.355;7192.090"	"9625.342;9711.475;9711.475;7192.090;9323.877;11304.932;12144.727;12166.260;12166.260;12166.260;12166.260;12166.260;12144.727;11950.928;11821.729;11670.996;11929.395;11843.262;11778.662;11843.262;11670.996;11541.797"	0.226	10	12166.26	277.762	"M"
"55"	55	"Spectrogram 1"	1	486.6735495	487.0349239	6105.263	12491.228	5361.768	0.1088	6804.492	12166.26	7816.553	"6416.895;6438.428;6567.627;6696.826;7019.824;7127.490;7084.424;7019.824;6976.758;6955.225;6675.293;6653.760;6739.893;6675.293;6782.959;6782.959;6675.293;6610.693;6632.227;6675.293"	"6761.426;6675.293;7062.891;7321.289;7773.486;10034.473;10379.004;9991.406;9991.406;9969.873;9000.879;7493.555;7795.020;7773.486;7687.354;7795.020;7902.686;7536.621;7385.889;7472.021"	"9754.541;8505.615;7364.355;9840.674;11950.928;12187.793;12209.326;12209.326;12230.859;12187.793;11950.928;12166.260;12230.859;12058.594;11907.861;12037.061;11821.729;11735.596;11649.463;11175.732"	2.374	10	12230.859	264.705	"M"
"56"	56	"Spectrogram 1"	1	487.4518945	487.8966631	9614.035	11157.895	1399.658	0.2177	9668.408	11068.066	10034.473	"10099.072;10637.402;10292.871;10206.738;10206.738;10271.338;10163.672;9862.207;9840.674;10056.006;10249.805;10034.473;9754.541;9754.541;9776.074;9776.074;9819.141;9776.074;9819.141;9754.541;9625.342;9711.475;9646.875;9646.875;9646.875"	"10852.734;10852.734;10745.068;10658.936;10809.668;10831.201;10766.602;10357.471;10314.404;10529.736;10723.535;10314.404;10357.471;9926.807;9969.873;9926.807;9969.873;9991.406;9926.807;9883.740;9840.674;10637.402;9991.406;10142.139;9969.873"	"10917.334;10917.334;10895.801;10895.801;10917.334;10895.801;10895.801;10874.268;10852.734;10852.734;10938.867;10917.334;10874.268;10594.336;10917.334;10658.936;10465.137;10702.002;10249.805;10163.672;10745.068;11132.666;10895.801;11089.600;11068.066"	-2.522	14	10960.4	60.538	"F"
"57"	57	"Spectrogram 1"	1	487.7576729	488.0912493	5543.86	12561.404	5404.834	0.2358	6739.893	12144.727	9345.41	"6804.492;6524.561;6696.826;6782.959;6998.291;6976.758;6675.293;6782.959;6675.293;6653.760;6739.893;6718.359;6826.025;6912.158;7170.557;6761.426;8807.080;7536.621;9108.545"	"9926.807;6976.758;7299.756;7579.688;9754.541;9969.873;9969.873;9819.141;9883.740;9776.074;7967.285;9517.676;10594.336;11089.600;10508.203;10292.871;10077.539;9689.941;9323.877"	"10486.670;9969.873;9862.207;11412.598;12144.727;12316.992;12360.059;12316.992;12295.459;12166.260;12295.459;11800.195;12123.193;11347.998;11326.465;11326.465;11283.398;11046.533;10702.002"	-2.506	8	12338.525	271.827	"M"
"58"	58	"Spectrogram 1"	1	487.9522592	488.3692297	8631.579	11473.684	2282.52	0.2358	9000.879	11283.398	9625.342	"9366.943;9453.076;10142.139;9969.873;9603.809;9259.277;9130.078;9108.545;8936.279;8957.812;8957.812;8979.346;9022.412;8936.279;9000.879;8914.746;8893.213;8914.746;8957.812;8914.746;9000.879;9022.412;8914.746"	"10594.336;11197.266;10702.002;10508.203;10120.605;10034.473;9474.609;9323.877;9582.275;9151.611;9130.078;9345.410;9517.676;9323.877;9453.076;9539.209;9216.211;9302.344;9130.078;9173.145;9582.275;9560.742;9130.078"	"11304.932;11304.932;11326.465;11326.465;11304.932;11261.865;10960.400;10702.002;11304.932;10594.336;10357.471;10551.270;11111.133;10895.801;10465.137;11261.865;11304.932;11218.799;10271.338;10809.668;10486.670;10658.936;10142.139"	-5.288	7	11304.932	24.927	"F"
"59"	59	"Spectrogram 1"	1	488.4248258	488.8139983	4982.456	12771.93	5598.633	0.1088	6739.893	12338.525	9582.275	"6503.027;6395.361;6481.494;6632.227;6869.092;7105.957;6998.291;6847.559;6912.158;6675.293;6782.959;6804.492;6675.293;6610.693;6653.760;6675.293;6675.293;6632.227;6718.359;6632.227;6567.627"	"8914.746;6632.227;6826.025;7472.021;7902.686;10163.672;10637.402;10443.604;10292.871;10292.871;10034.473;9496.143;9560.742;8139.551;8031.885;7816.553;9108.545;7795.020;8031.885;7687.354;7773.486"	"10206.738;9797.607;7472.021;9711.475;11391.064;12209.326;12489.258;12532.324;12553.857;12532.324;12101.660;12252.393;12360.059;12446.191;12187.793;12058.594;12187.793;12360.059;11843.262;11649.463;11993.994"	-5.698	8	12553.857	258.77	"M"
"60"	60	"Spectrogram 1"	1	489.1475747	489.5367473	4771.93	12912.281	5684.766	0.1088	6761.426	12446.191	9582.275	"6438.428;6546.094;6696.826;7041.357;7149.023;6696.826;6481.494;6696.826;6739.893;6696.826;6675.293;6653.760;6804.492;6718.359;6675.293;6718.359;6610.693;6589.160;6739.893;6567.627;6610.693"	"6567.627;7019.824;7665.820;9366.943;10314.404;10314.404;9948.340;9797.607;9733.008;9237.744;8441.016;8548.682;9733.008;8677.881;8247.217;8871.680;7945.752;7859.619;7881.152;7859.619;7730.420"	"6933.691;7687.354;10292.871;11670.996;12553.857;12575.391;12575.391;12446.191;12596.924;12596.924;12037.061;12446.191;12618.457;12058.594;12080.127;12058.594;12338.525;11434.131;11800.195;12058.594;11477.197"	0.237	9	12618.457	270.64	"M"
