"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"238"	238	"Spectrogram 1"	1	2193.96637	2194.449418	5460.317	13968.254	4220.508	0.3447	7084.424	11304.932	8484.082	"6244.629;7515.088;7945.752;8074.951;8441.016;8634.814;8828.613;8936.279;8742.480;8311.816;7967.285;7558.154;7472.021;7644.287;7859.619;7967.285;8397.949;8182.617;7816.553;7515.088;7321.289;6976.758;6718.359;6675.293;6503.027;6761.426"	"8290.283;8742.480;8850.146;9431.543;9840.674;10142.139;10486.670;10508.203;9991.406;9668.408;9431.543;8591.748;8570.215;8505.615;8505.615;8505.615;8505.615;8505.615;8333.350;8139.551;8182.617;8118.018;7687.354;7795.020;7665.820;8139.551"	"10594.336;9496.143;10120.605;10508.203;11800.195;12898.389;13544.385;13587.451;13501.318;13070.654;12833.789;12015.527;10874.268;10335.938;10012.939;9797.607;8785.547;8591.748;8591.748;8527.148;8505.615;8505.615;8505.615;8505.615;8527.148;8527.148"	-0.95	7	10508.203	40.359	"M"
"239"	239	"Spectrogram 1"	1	2194.006907	2194.707326	5587.302	11238.095	3273.047	0.381	6998.291	10271.338	8484.082	"7945.752;8074.951;8419.482;8591.748;8742.480;8850.146;8656.348;8290.283;7859.619;7515.088;7428.955;7644.287;7838.086;7967.285;8397.949;8182.617;7816.553;7515.088;7321.289;6976.758;6718.359;6675.293;6503.027;6761.426;6610.693;6610.693;6653.760;6782.959;6589.160;6589.160;6632.227;6524.561;6675.293;6373.828;6481.494;6567.627;6459.961;6826.025"	"8850.146;9410.010;9733.008;10034.473;10185.205;10099.072;9539.209;9431.543;9173.145;8591.748;8548.682;8505.615;8505.615;8505.615;8505.615;8505.615;8333.350;8139.551;8182.617;8118.018;7687.354;7773.486;7644.287;8139.551;8074.951;7967.285;7859.619;7708.887;7945.752;7644.287;7751.953;7838.086;7622.754;8010.352;7665.820;7859.619;7859.619;8484.082"	"10099.072;10465.137;10981.934;11003.467;11025.000;10938.867;10938.867;10852.734;10723.535;10443.604;10099.072;9754.541;9646.875;9453.076;8677.881;8591.748;8570.215;8527.148;8484.082;8505.615;8505.615;8505.615;8527.148;8527.148;8527.148;8505.615;8505.615;8484.082;8505.615;8505.615;8505.615;8527.148;8505.615;8484.082;8505.615;8548.682;8570.215;9280.811"	-0.481	10	10508.203	48.668	"F"
"240"	240	"Spectrogram 1"	1	2194.642637	2195.125685	5333.333	13904.762	5318.701	0.254	7558.154	12876.855	9539.209	"6567.627;6459.961;6804.492;7795.020;8204.150;8677.881;9302.344;8957.812;8893.213;8742.480;8053.418;7515.088;6890.625;6761.426;6912.158;6869.092;6933.691;6287.695;6459.961;6567.627;6675.293;6955.225;6589.160;6718.359;6912.158;6653.760;6503.027"	"7859.619;7859.619;8484.082;9043.945;9560.742;10034.473;10379.004;10508.203;10379.004;9560.742;9410.010;9022.412;8850.146;8871.680;9108.545;8893.213;8828.613;8764.014;9108.545;9043.945;8957.812;8807.080;8634.814;8505.615;8505.615;8462.549;8484.082"	"8570.215;8893.213;9280.811;10206.738;10895.801;11541.797;13113.721;13436.719;13329.053;13156.787;13242.920;12338.525;12747.656;12058.594;12101.660;11993.994;11520.264;11929.395;11778.662;12424.658;11541.797;11025.000;10831.201;10917.334;11003.467;10422.070;10658.936"	0.32	16	10508.203	48.668	"M"
"241"	241	"Spectrogram 1"	1	2195.142069	2195.673422	5269.841	12317.46	2885.449	0.2721	7493.555	10379.004	9388.477	"7213.623;7924.219;8354.883;9560.742;9582.275;9474.609;9388.477;9173.145;9000.879;8591.748;7967.285;7579.688;7192.090;6998.291;6933.691;6782.959;6782.959;6804.492;6804.492;6826.025;6890.625;6890.625;6761.426;6761.426;6739.893;7084.424;7881.152;8182.617"	"8462.549;9410.010;10702.002;10314.404;9883.740;9733.008;9517.676;9496.143;9388.477;9366.943;9173.145;8850.146;8527.148;8161.084;8354.883;8548.682;8225.684;8182.617;8376.416;8397.949;8484.082;8268.750;8311.816;8311.816;8311.816;8677.881;9087.012;9431.543"	"9776.074;11993.994;12101.660;12058.594;12037.061;11735.596;10443.604;9883.740;9840.674;9646.875;9668.408;9646.875;9582.275;9582.275;9625.342;9646.875;9560.742;9582.275;9582.275;9582.275;9625.342;9603.809;9582.275;9625.342;9603.809;9603.809;9969.873;10680.469"	2.154	12	10702.002	100.897	"F"
"242"	242	"Spectrogram 1"	1	2195.608733	2196.067628	5396.825	13904.762	5534.033	0.2721	7665.82	13199.854	9539.209	"7084.424;7881.152;8182.617;8462.549;8613.281;8720.947;8850.146;8634.814;8290.283;7838.086;7321.289;6912.158;6826.025;6912.158;6804.492;6589.160;6567.627;6761.426;6761.426;6761.426;6890.625;6826.025;6912.158;6890.625;6847.559"	"8677.881;9087.012;9431.543;9969.873;10249.805;10486.670;10228.271;10012.939;9603.809;9087.012;8785.547;8871.680;8957.812;8914.746;8742.480;8742.480;8764.014;8742.480;8484.082;8484.082;8462.549;8462.549;8548.682;8484.082;8462.549"	"9603.809;9969.873;10680.469;11907.861;13113.721;13630.518;13673.584;13673.584;13522.852;13092.188;12381.592;12123.193;12273.926;12015.527;11757.129;11670.996;11541.797;11391.064;11197.266;10831.201;10745.068;10917.334;11003.467;10658.936;10508.203"	-1.83	8	10465.137	29.675	"M"
"243"	243	"Spectrogram 1"	1	2196.108165	2196.687822	5396.825	12698.413	3639.111	0.2177	7364.355	11003.467	9431.543	"6653.760;7342.822;8247.217;8656.348;8828.613;8936.279;9237.744;9130.078;8828.613;8333.350;7967.285;7192.090;7019.824;6955.225;6718.359;6782.959;6804.492;6589.160;6804.492;6524.561;6610.693;6761.426;6761.426;6610.693;6869.092;6416.895;6782.959;6653.760;6610.693;6761.426;6739.893"	"8441.016;9603.809;10981.934;10379.004;9797.607;9754.541;9517.676;9517.676;9453.076;9366.943;9259.277;8785.547;8570.215;8354.883;8376.416;8484.082;8634.814;8354.883;8462.549;8397.949;8785.547;8268.750;8484.082;8441.016;8333.350;8505.615;8785.547;8397.949;8419.482;8354.883;8053.418"	"10099.072;12058.594;12381.592;12338.525;11972.461;11197.266;10680.469;10551.270;11197.266;11111.133;10895.801;10723.535;10594.336;10443.604;10465.137;10551.270;10228.271;10357.471;10185.205;10551.270;10400.537;10379.004;10637.402;10206.738;10012.939;10314.404;10422.070;10056.006;9840.674;9840.674;9819.141"	-0.158	16	11972.461	193.484	"F"
"244"	244	"Spectrogram 1"	1	2196.15734	2196.56793	5460.317	13777.778	4155.908	0.2177	7407.422	11563.33	9431.543	"8656.348;8828.613;8936.279;9237.744;9130.078;8850.146;8333.350;7967.285;7192.090;7041.357;6976.758;6739.893;6782.959;6804.492;6589.160;6804.492;6546.094;6610.693;6761.426;6804.492;6610.693"	"10379.004;9797.607;9754.541;9517.676;9517.676;9474.609;9388.477;9280.811;8807.080;8656.348;8376.416;8397.949;8505.615;8656.348;8376.416;8484.082;8419.482;8785.547;8290.283;8484.082;8462.549"	"12338.525;11972.461;11197.266;10723.535;10981.934;12037.061;12273.926;11972.461;11434.131;11089.600;11391.064;11089.600;10938.867;10508.203;10895.801;10615.869;10917.334;10680.469;10508.203;10788.135;10357.471"	-1.365	9	9926.807	72.408	"M"
"245"	245	"Spectrogram 1"	1	2196.761149	2197.220045	5396.825	13904.762	5534.033	0.2358	7364.355	12898.389	9345.41	"7256.689;7622.754;7881.152;8570.215;8634.814;8268.750;8742.480;8268.750;7838.086;7149.023;6610.693;6395.361;6524.561;6524.561;6675.293;6653.760;6481.494;6459.961;6481.494;6653.760;6481.494;6481.494;6503.027;6503.027"	"8031.885;8699.414;8957.812;9517.676;10034.473;10529.736;10422.070;9905.273;8828.613;8656.348;8764.014;8677.881;8634.814;8613.281;8699.414;8505.615;8613.281;8570.215;8484.082;8720.947;8570.215;8419.482;8441.016;8441.016"	"9388.477;9496.143;10379.004;11132.666;12424.658;12962.988;13415.186;13458.252;13285.986;12446.191;13006.055;12187.793;12489.258;12446.191;12467.725;11907.861;11800.195;12295.459;11563.330;11003.467;10960.400;11326.465;10723.535;10895.801"	0.361	13	10594.336	81.904	"M"
"246"	246	"Spectrogram 1"	1	2197.413264	2197.896312	5523.81	13777.778	3380.713	0.3628	7558.154	10938.867	9151.611	"6158.496;6653.760;7342.822;7644.287;8096.484;8333.350;8634.814;8204.150;7967.285;7105.957;6890.625;6481.494;6373.828;6416.895;6653.760;7687.354;8419.482;8570.215;8914.746;9022.412;8914.746;8634.814;8139.551;7795.020;7407.422;7213.623"	"7881.152;7816.553;8527.148;9108.545;9388.477;9711.475;10357.471;10422.070;10099.072;9345.410;8979.346;8871.680;8699.414;8527.148;8677.881;9022.412;9043.945;9130.078;9173.145;9194.678;9194.678;9151.611;8936.279;8720.947;8570.215;8570.215"	"10938.867;9345.410;9302.344;10249.805;10874.268;12015.527;12790.723;13372.119;13393.652;13049.121;12876.855;12855.322;12898.389;12747.656;12123.193;9539.209;9194.678;9237.744;9259.277;9259.277;9259.277;9237.744;9237.744;9237.744;9259.277;9259.277"	5.175	8	10379.004	106.832	"M"
"247"	247	"Spectrogram 1"	1	2197.629766	2198.28188	5587.302	9460.317	1851.855	0.3084	7407.422	9259.277	9043.945	"6309.229;6330.762;6481.494;7665.820;8354.883;8548.682;8914.746;9022.412;8914.746;8634.814;8139.551;7795.020;7407.422;7213.623;7170.557;6912.158;6955.225;6955.225;6826.025;6739.893;6912.158;6912.158;6912.158;6998.291;6826.025;6696.826;6675.293;6761.426;6782.959;7256.689;7751.953;7881.152;8031.885;7988.818;7967.285"	"7902.686;7967.285;8505.615;9022.412;9043.945;9130.078;9173.145;9194.678;9194.678;9151.611;8936.279;8720.947;8570.215;8570.215;8591.748;8268.750;8204.150;8290.283;8441.016;8311.816;8161.084;8204.150;8311.816;8376.416;8247.217;8441.016;8247.217;8204.150;8182.617;8527.148;8807.080;8807.080;8957.812;9043.945;8936.279"	"9388.477;9130.078;9022.412;9087.012;9173.145;9237.744;9237.744;9259.277;9259.277;9237.744;9237.744;9237.744;9259.277;9259.277;9259.277;9237.744;9194.678;9237.744;9237.744;9237.744;9237.744;9237.744;9237.744;9237.744;9237.744;9237.744;9216.211;9216.211;9237.744;9237.744;9410.010;9453.076;9453.076;9453.076;9410.010"	0.454	11	9453.076	53.416	"F"
"248"	248	"Spectrogram 1"	1	2198.161988	2198.596731	5206.349	13904.762	5232.568	0.2358	7579.688	12812.256	9539.209	"7256.689;7795.020;8118.018;8570.215;8720.947;8742.480;8764.014;8354.883;7988.818;7773.486;6912.158;6933.691;6524.561;6976.758;6739.893;6782.959;7062.891;6610.693;6567.627;6739.893;6890.625;6933.691;6503.027"	"8527.148;9043.945;9431.543;9754.541;10185.205;10443.604;10292.871;9948.340;9388.477;8893.213;8936.279;8742.480;8742.480;8677.881;8720.947;9000.879;8807.080;8850.146;8807.080;8742.480;8527.148;8484.082;8850.146"	"9259.277;9991.406;10788.135;11434.131;12704.590;13307.520;13479.785;13372.119;12876.855;12661.523;12467.725;12618.457;12984.521;12295.459;11649.463;12316.992;11541.797;11369.531;11800.195;11843.262;11003.467;10917.334;11089.600"	-1.457	11	10271.338	65.286	"M"
"249"	249	"Spectrogram 1"	1	2198.547556	2199.127214	5587.302	12825.397	3316.113	0.3991	7364.355	10680.469	9474.609	"6955.225;6546.094;6589.160;6546.094;6481.494;8505.615;9926.807;9819.141;9625.342;9496.143;9130.078;8656.348;8074.951;7515.088;7062.891;6998.291;6826.025;6761.426;6718.359;6782.959;6653.760;6675.293;6869.092;6653.760;6653.760;6653.760;6696.826;6804.492;6976.758;7622.754;8010.352;8290.283"	"8484.082;8850.146;8613.281;8527.148;8807.080;12080.127;10680.469;10271.338;9883.740;9819.141;9517.676;9560.742;9388.477;8828.613;8354.883;8247.217;8591.748;8161.084;8204.150;8225.684;8311.816;8139.551;7945.752;8247.217;8311.816;8591.748;8419.482;8397.949;8268.750;8720.947;9216.211;9539.209"	"10723.535;10788.135;10788.135;11003.467;12618.457;12661.523;12553.857;12295.459;11261.865;10788.135;10206.738;9948.340;9905.273;9991.406;9840.674;9840.674;9862.207;9862.207;9862.207;9862.207;9711.475;9905.273;9733.008;9776.074;9862.207;9840.674;9862.207;9840.674;9733.008;9603.809;10249.805;10809.668"	2.565	13	12209.326	212.476	"F"
"250"	250	"Spectrogram 1"	1	2199.031474	2199.538675	5460.317	13841.27	5512.5	0.254	7256.689	12769.189	9388.477	"6976.758;7622.754;8010.352;8290.283;8720.947;8505.615;8742.480;8333.350;8074.951;7665.820;6933.691;6718.359;6503.027;6546.094;6524.561;6481.494;6653.760;6610.693;6459.961;6503.027;6589.160;6524.561;6546.094;6524.561;6481.494;6309.229;6309.229"	"8268.750;8720.947;9216.211;9539.209;9991.406;10465.137;10335.938;9969.873;9733.008;9022.412;8699.414;8634.814;8462.549;8591.748;8828.613;8634.814;8570.215;8720.947;8785.547;8785.547;8613.281;8527.148;8699.414;8441.016;8376.416;8290.283;8333.350"	"9733.008;9603.809;10249.805;10809.668;12080.127;12941.455;13393.652;13242.920;13092.188;12833.789;12683.057;12316.992;11692.529;11649.463;11929.395;12187.793;11692.529;11692.529;11175.732;11326.465;11455.664;11197.266;11154.199;10895.801;10766.602;11046.533;10723.535"	-0.776	8	13372.119	179.24	"M"
"251"	251	"Spectrogram 1"	1	2199.586109	2200.214072	5269.841	12507.937	3811.377	0.2358	7235.156	11046.533	9302.344	"5964.697;7601.221;9668.408;9582.275;9431.543;9216.211;8893.213;8742.480;8311.816;7945.752;7493.555;7170.557;7041.357;6890.625;6761.426;6653.760;6675.293;6696.826;6739.893;6718.359;6632.227;6632.227;6632.227;6696.826;6696.826;6782.959;6718.359;6675.293;6610.693;6546.094;6546.094;6546.094;6481.494"	"9043.945;10938.867;10745.068;10077.539;9797.607;9582.275;9496.143;9431.543;9388.477;9237.744;9108.545;8613.281;8397.949;8462.549;8462.549;8419.482;8419.482;8462.549;8484.082;8290.283;8311.816;8311.816;8311.816;8484.082;8311.816;8462.549;8333.350;8333.350;8527.148;8268.750;8204.150;8204.150;8118.018"	"11261.865;12252.393;12209.326;11929.395;11455.664;10766.602;10529.736;10831.201;10981.934;11477.197;11434.131;11046.533;10809.668;10658.936;10680.469;10658.936;10465.137;10379.004;10185.205;10271.338;10249.805;10292.871;10379.004;10443.604;10443.604;10465.137;10099.072;10120.605;10120.605;10120.605;10120.605;9969.873;9948.340"	-2.597	8	11972.461	112.767	"F"
"252"	252	"Spectrogram 1"	1	2199.635284	2200.118332	5269.841	13904.762	4478.906	0.2358	7256.689	11735.596	9323.877	"9668.408;9582.275;9431.543;9216.211;8893.213;8764.014;8311.816;7945.752;7493.555;7170.557;7041.357;6890.625;6761.426;6675.293;6675.293;6696.826;6739.893;6718.359;6653.760;6632.227;6632.227;6696.826;6696.826;6782.959;6718.359;6675.293"	"10745.068;10077.539;9797.607;9582.275;9496.143;9431.543;9388.477;9259.277;9173.145;8764.014;8462.549;8548.682;8570.215;8441.016;8441.016;8484.082;8484.082;8311.816;8311.816;8333.350;8333.350;8505.615;8333.350;8462.549;8354.883;8333.350"	"12209.326;11929.395;11455.664;10766.602;10529.736;10895.801;11950.928;12316.992;12618.457;12553.857;11886.328;11714.062;11412.598;11240.332;11218.799;10852.734;10895.801;10874.268;10551.270;10745.068;10788.135;10788.135;10658.936;10594.336;10335.938;10271.338"	-3.514	5	9926.807	48.668	"M"
"253"	253	"Spectrogram 1"	1	2200.287399	2200.722142	5523.81	13777.778	5749.365	0.2177	7192.09	12941.455	9474.609	"6524.561;6912.158;7407.422;8247.217;8268.750;8613.281;8720.947;8118.018;7644.287;7149.023;6847.559;6632.227;6395.361;6696.826;6503.027;6503.027;6826.025;6459.961;6632.227;6675.293;6675.293;6546.094;6459.961"	"8204.150;8354.883;8397.949;9043.945;9453.076;9733.008;10658.936;10120.605;9496.143;9130.078;9087.012;8376.416;8462.549;9065.479;8484.082;8527.148;8462.549;8484.082;8936.279;8247.217;8247.217;8010.352;8354.883"	"10379.004;9431.543;9130.078;9969.873;10960.400;12101.660;12962.988;13372.119;12962.988;12790.723;12984.521;12962.988;12596.924;12747.656;12489.258;12252.393;11692.529;12187.793;12639.990;11950.928;11498.730;11391.064;11563.330"	-3.669	12	13372.119	218.411	"M"
"254"	254	"Spectrogram 1"	1	2200.987818	2201.422561	5587.302	14095.238	4608.105	0.2177	7149.023	11757.129	9453.076	"6459.961;6201.562;6739.893;8053.418;8484.082;8914.746;8936.279;9173.145;7945.752;7795.020;7558.154;7321.289;7062.891;6955.225;6826.025;6782.959;6782.959;6847.559;6826.025;6718.359;6782.959;6826.025;6804.492"	"8397.949;9237.744;9345.410;10206.738;10012.939;9862.207;9539.209;9496.143;9410.010;9345.410;9173.145;8957.812;8656.348;8333.350;8441.016;8699.414;8914.746;8505.615;8527.148;8570.215;8419.482;8204.150;8354.883"	"10637.402;10788.135;12101.660;12101.660;11972.461;12080.127;12058.594;12812.256;11670.996;11369.531;11304.932;10658.936;10185.205;9991.406;9883.740;10163.672;10335.938;10099.072;9969.873;10142.139;9883.740;9905.273;9883.740"	-2.86	10	12101.66	129.385	"M"
"255"	255	"Spectrogram 1"	1	2201.020593	2201.600251	5587.302	12444.444	3940.576	0.2358	7105.957	11046.533	9431.543	"6739.893;8053.418;8484.082;8785.547;8850.146;9087.012;7816.553;7773.486;7536.621;7299.756;7062.891;6933.691;6826.025;6782.959;6782.959;6826.025;6804.492;6718.359;6761.426;6804.492;6782.959;6761.426;6782.959;6826.025;6804.492;6761.426;6675.293;6653.760;6653.760;6675.293;6330.762"	"9323.877;10206.738;10012.939;9862.207;9539.209;9496.143;9410.010;9323.877;9151.611;8936.279;8613.281;8311.816;8419.482;8656.348;8893.213;8484.082;8505.615;8570.215;8397.949;8182.617;8333.350;8505.615;8634.814;8505.615;8419.482;8225.684;8376.416;8333.350;8204.150;8225.684;8182.617"	"12101.660;12101.660;11972.461;11520.264;11175.732;10960.400;10895.801;10551.270;10551.270;10249.805;9883.740;9776.074;9733.008;9776.074;9926.807;9797.607;9711.475;9711.475;9733.008;9797.607;9776.074;9797.607;9862.207;9797.607;9733.008;9862.207;9948.340;9819.141;9926.807;9797.607;9646.875"	-4.59	14	12101.66	103.271	"F"
"256"	256	"Spectrogram 1"	1	2201.664085	2202.098828	5587.302	14285.714	6287.695	0.1995	7278.223	13565.918	9517.676	"6180.029;6330.762;6869.092;7687.354;8053.418;8225.684;8527.148;8634.814;8268.750;7601.221;6976.758;6912.158;6696.826;6696.826;6675.293;6653.760;6696.826;6546.094;6567.627;6632.227;6546.094;6589.160;6610.693"	"8247.217;7881.152;8742.480;9000.879;9280.811;9776.074;10314.404;10422.070;10185.205;9733.008;9345.410;9000.879;9237.744;9280.811;9043.945;8807.080;9043.945;9194.678;9000.879;8850.146;8764.014;8570.215;8634.814"	"10271.338;9905.273;9410.010;10271.338;10874.268;12704.590;13587.451;13867.383;13802.783;13716.650;13479.785;13307.520;13178.320;12962.988;12833.789;12747.656;12790.723;12618.457;12338.525;12144.727;12187.793;12080.127;11670.996"	-0.701	11	10422.07	60.538	"M"
"257"	257	"Spectrogram 1"	1	2202.059146	2202.638804	5714.286	12444.444	3122.314	0.3265	7278.223	10400.537	9410.01	"6610.693;6524.561;6567.627;7170.557;9754.541;9733.008;9582.275;9474.609;9302.344;8957.812;8720.947;8118.018;7515.088;7149.023;6976.758;6933.691;6826.025;6782.959;6761.426;6804.492;6761.426;6718.359;6869.092;6782.959;6804.492;6675.293;6847.559;6826.025;6955.225;7773.486;8161.084"	"8570.215;8505.615;8979.346;11283.398;10422.070;9840.674;9776.074;9733.008;9560.742;9453.076;9388.477;9323.877;8871.680;8570.215;8419.482;8354.883;8527.148;8441.016;8484.082;7708.887;8311.816;8247.217;8161.084;8419.482;8548.682;8419.482;8182.617;8570.215;8505.615;9022.412;9474.609"	"10874.268;10831.201;11800.195;12252.393;12144.727;11778.662;10895.801;10680.469;10335.938;9883.740;9819.141;9819.141;9733.008;9733.008;9733.008;9711.475;9733.008;9689.941;9754.541;9754.541;9733.008;9689.941;9711.475;9711.475;9711.475;9776.074;9711.475;9689.941;9646.875;9776.074;10443.604"	-0.237	13	11950.928	110.393	"F"
"258"	258	"Spectrogram 1"	1	2202.557724	2202.992467	5460.317	14095.238	5835.498	0.2358	7450.488	13285.986	9539.209	"6826.025;6955.225;7773.486;8161.084;8441.016;8591.748;8764.014;8591.748;7988.818;7062.891;7192.090;6675.293;6589.160;7105.957;6395.361;6718.359;6416.895;6481.494;6610.693;6524.561;6675.293;6718.359;6653.760;6352.295"	"8570.215;8505.615;9022.412;9474.609;9948.340;10249.805;10745.068;10508.203;9646.875;9560.742;8764.014;8656.348;8893.213;8677.881;8785.547;8828.613;8807.080;8871.680;8527.148;8484.082;8850.146;8570.215;8893.213;8591.748"	"9689.941;9646.875;9776.074;10443.604;11434.131;12962.988;13673.584;13695.117;13479.785;13156.787;12790.723;12833.789;12575.391;12360.059;12553.857;12381.592;12424.658;12553.857;11369.531;12037.061;11304.932;11864.795;11111.133;11455.664"	0.723	15	10745.068	102.084	"M"
"259"	259	"Spectrogram 1"	1	2203.073547	2203.677357	5523.81	12698.413	3832.91	0.2177	7213.623	11046.533	9366.943	"6287.695;6093.896;6610.693;7773.486;8354.883;8699.414;8785.547;9000.879;9194.678;9043.945;8699.414;8204.150;7493.555;7084.424;6976.758;6826.025;6761.426;6782.959;6869.092;6847.559;6696.826;6696.826;6804.492;6696.826;6696.826;6632.227;6782.959;6804.492;6675.293;6610.693;6632.227;6675.293"	"8354.883;8290.283;9323.877;10422.070;10723.535;9926.807;9840.674;9603.809;9496.143;9496.143;9410.010;9345.410;9065.479;8785.547;8397.949;8397.949;8527.148;8505.615;8548.682;8591.748;8613.281;8699.414;8699.414;8613.281;8634.814;8290.283;8290.283;8484.082;8484.082;8527.148;8462.549;8527.148"	"10852.734;10831.201;10615.869;12338.525;12403.125;12424.658;11757.129;11477.197;11326.465;11197.266;10960.400;10831.201;10809.668;10766.602;10572.803;10335.938;10314.404;10292.871;10314.404;10249.805;10357.471;10292.871;10099.072;10099.072;10099.072;10228.271;10185.205;9991.406;10077.539;10206.738;10142.139;9883.740"	2.336	11	11972.461	137.694	"F"
"260"	260	"Spectrogram 1"	1	2203.137381	2203.620429	5523.81	14158.73	4586.572	0.2177	7256.689	11843.262	9388.477	"7773.486;8354.883;8699.414;8785.547;9000.879;9194.678;9043.945;8699.414;8204.150;7493.555;7105.957;6976.758;6826.025;6761.426;6782.959;6890.625;6847.559;6696.826;6718.359;6804.492;6696.826;6696.826;6632.227;6782.959;6804.492;6675.293"	"10422.070;10723.535;9926.807;9840.674;9625.342;9517.676;9496.143;9431.543;9345.410;9108.545;8807.080;8462.549;8419.482;8548.682;8548.682;8613.281;8613.281;8634.814;8720.947;8720.947;8656.348;8656.348;8290.283;8290.283;8505.615;8484.082"	"12360.059;12424.658;12424.658;11757.129;11606.396;12101.660;12661.523;12510.791;11412.598;11412.598;11391.064;11261.865;10852.734;10788.135;10852.734;10551.270;10443.604;10615.869;10486.670;10292.871;10271.338;10206.738;10486.670;10379.004;10206.738;10228.271"	-6.172	9	11972.461	87.839	"M"
