"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"87"	87	"Spectrogram 1"	1	246.324517991	246.686155089	5222.368	11282.895	4565.039	0.1995	6115.43	10680.469	7751.953	"6309.229;6115.430;6136.963;6180.029;6158.496;6136.963;6115.430;6093.896;6180.029;6180.029;6093.896;5943.164;5964.697;6115.430;6136.963;6007.764;5878.564;6029.297;5770.898;6136.963"	"6589.160;6826.025;7213.623;7364.355;7708.887;7773.486;8290.283;8161.084;7924.219;7751.953;7967.285;7859.619;7644.287;7816.553;8053.418;7558.154;7816.553;7859.619;7687.354;7515.088"	"7579.688;7493.555;7751.953;8850.146;10723.535;10895.801;10745.068;10917.334;10658.936;10723.535;10551.270;10292.871;10981.934;10615.869;11068.066;10099.072;10723.535;10206.738;10745.068;10766.602"	2.874	9	8527.148	87.839	"M"
"88"	88	"Spectrogram 1"	1	246.713973328	247.325974571	5222.368	6060.526	430.664	0.4354	5534.033	5964.697	5792.432	"5770.898;5813.965;5835.498;5857.031;5878.564;5857.031;5835.498;5835.498;5813.965;5792.432;5727.832;5749.365;5749.365;5663.232;5684.766;5663.232;5641.699;5641.699;5577.100;5555.566;5534.033;5555.566;5534.033;5512.500;5534.033;5512.500;5490.967;5447.900;5426.367;5383.301;5426.367;5383.301;5426.367"	"5878.564;5878.564;5900.098;5921.631;5921.631;5943.164;5921.631;5921.631;5878.564;5857.031;5943.164;5835.498;5835.498;5770.898;5770.898;5684.766;5684.766;5706.299;5620.166;5620.166;5641.699;5663.232;5641.699;5555.566;5641.699;5641.699;5598.633;5534.033;5534.033;5490.967;5512.500;5641.699;5620.166"	"5943.164;5921.631;5964.697;5964.697;5964.697;5986.230;5986.230;5964.697;5943.164;5921.631;5986.230;6007.764;5964.697;6007.764;5964.697;5813.965;5900.098;5792.432;5878.564;5835.498;5835.498;5792.432;5770.898;5857.031;5770.898;5857.031;5792.432;5727.832;5706.299;5964.697;6050.830;6050.830;6050.830"	-0.705	15	5964.697	7.122	"F"
"89"	89	"Spectrogram 1"	1	246.769609804	247.159065141	5415.789	11218.421	4694.238	0.2358	5900.098	10594.336	7859.619	"5900.098;5921.631;6201.562;7299.756;6912.158;5943.164;5943.164;6416.895;5943.164;5857.031;5835.498;5749.365;5684.766;5663.232;5684.766;5598.633;5555.566;5555.566;5555.566;5598.633;5512.500"	"7256.689;7278.223;7601.221;7838.086;8247.217;8419.482;7773.486;8118.018;7967.285;7924.219;7881.152;7601.221;7967.285;7601.221;7601.221;7536.621;7256.689;7515.088;7213.623;6696.826;6890.625"	"7730.420;7730.420;8397.949;10422.070;10852.734;11003.467;10335.938;10788.135;10551.270;10185.205;10551.270;9948.340;10551.270;10142.139;10056.006;9883.740;10077.539;9840.674;9991.406;9517.676;9776.074"	-4.748	11	8182.617	33.236	"M"
"90"	90	"Spectrogram 1"	1	247.270338095	247.631975193	5286.842	11347.368	3897.51	0.2177	6804.492	10702.002	7881.152	"6158.496;6912.158;7019.824;7299.756;7364.355;7385.889;7213.623;6826.025;6890.625;6524.561;6373.828;6223.096;6180.029;5620.166;5620.166;5620.166;5598.633;5598.633;5598.633;5598.633"	"7256.689;7558.154;7665.820;7838.086;8247.217;8742.480;7859.619;7988.818;7945.752;7945.752;7838.086;7838.086;7881.152;7730.420;7816.553;8118.018;7515.088;7644.287;7773.486;6330.762"	"7665.820;7988.818;8096.484;10292.871;10874.268;11025.000;10809.668;10917.334;10680.469;10443.604;10335.938;10702.002;10745.068;10917.334;10443.604;10379.004;10142.139;10034.473;10551.270;9625.342"	-4.811	8	8742.48	42.733	"M"
"91"	91	"Spectrogram 1"	1	247.437247525	248.35524939	5286.842	5802.632	150.732	0.7075	5512.5	5663.232	5598.633	"5426.367;5490.967;5577.100;5598.633;5598.633;5577.100;5598.633;5598.633;5577.100;5555.566;5577.100;5577.100;5555.566;5577.100;5555.566;5534.033;5534.033;5555.566;5534.033;5534.033;5512.500;5512.500;5512.500;5512.500;5512.500;5490.967;5490.967;5512.500;5490.967;5490.967;5490.967;5490.967;5490.967;5512.500;5490.967;5469.434;5490.967;5469.434;5490.967;5490.967;5447.900;5447.900;5469.434;5447.900;5469.434;5469.434;5469.434;5469.434;5469.434;5469.434;5490.967"	"5663.232;5641.699;5620.166;5620.166;5620.166;5620.166;5620.166;5620.166;5620.166;5577.100;5620.166;5620.166;5598.633;5598.633;5577.100;5577.100;5598.633;5577.100;5598.633;5577.100;5555.566;5577.100;5577.100;5555.566;5555.566;5598.633;5534.033;5534.033;5555.566;5534.033;5534.033;5577.100;5534.033;5534.033;5512.500;5512.500;5534.033;5512.500;5512.500;5534.033;5534.033;5534.033;5512.500;5490.967;5534.033;5512.500;5534.033;5534.033;5534.033;5663.232;5620.166"	"5792.432;5792.432;5706.299;5663.232;5663.232;5684.766;5663.232;5641.699;5663.232;5641.699;5641.699;5641.699;5641.699;5663.232;5641.699;5641.699;5641.699;5598.633;5641.699;5770.898;5620.166;5641.699;5620.166;5620.166;5641.699;5749.365;5577.100;5727.832;5792.432;5641.699;5620.166;5620.166;5598.633;5663.232;5598.633;5598.633;5577.100;5620.166;5555.566;5555.566;5598.633;5598.633;5555.566;5534.033;5555.566;5555.566;5555.566;5555.566;5727.832;5792.432;5792.432"	-0.071	22	5684.766	8.309	"F"
"92"	92	"Spectrogram 1"	1	247.743248146	248.132703483	5415.789	11347.368	4134.375	0.1995	6632.227	10766.602	7881.152	"5577.100;6029.297;6739.893;6933.691;7235.156;7170.557;7149.023;7127.490;6481.494;6158.496;6309.229;6180.029;6115.430;5577.100;6115.430;5534.033;5555.566;5534.033;6007.764;5534.033;5555.566;5512.500"	"6675.293;7256.689;7515.088;7601.221;7838.086;8225.684;8656.348;8010.352;8096.484;7773.486;7945.752;7773.486;7730.420;7924.219;7881.152;7665.820;7773.486;7859.619;7622.754;7536.621;7708.887;7385.889"	"8484.082;7687.354;8139.551;8311.816;10422.070;11132.666;11089.600;10960.400;10788.135;10379.004;10422.070;10938.867;10443.604;10788.135;10938.867;10206.738;10637.402;10185.205;10185.205;10249.805;9862.207;10637.402"	-0.17	9	9065.479	119.889	"M"
"93"	93	"Spectrogram 1"	1	248.271794675	248.744704727	5286.842	11411.842	5534.033	0.254	5598.633	11132.666	7838.086	"5534.033;5534.033;5534.033;5684.766;6309.229;6632.227;6782.959;6933.691;6955.225;6459.961;5620.166;5598.633;5598.633;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5555.566;5555.566;5555.566;5555.566;5555.566;5534.033;5534.033;5534.033"	"9043.945;9022.412;8871.680;6912.158;7235.156;7579.688;7838.086;8871.680;8053.418;7945.752;7902.686;8247.217;7751.953;7838.086;7579.688;7536.621;7665.820;7558.154;7428.955;7364.355;7278.223;6610.693;5577.100;5598.633;5577.100;5555.566;5555.566"	"10960.400;10960.400;10680.469;9474.609;7816.553;8957.812;10788.135;11261.865;11197.266;11003.467;11046.533;10680.469;11197.266;10594.336;10572.803;10874.268;10077.539;10314.404;10422.070;10185.205;10486.670;9840.674;9130.078;9862.207;8376.416;9087.012;8936.279"	0.046	7	11261.865	197.045	"M"
"94"	94	"Spectrogram 1"	1	248.410885867	249.245433017	5351.316	5738.158	86.133	0.6349	5534.033	5620.166	5577.1	"5534.033;5534.033;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5534.033;5534.033;5534.033;5534.033;5534.033;5534.033;5512.500;5534.033;5534.033;5534.033;5534.033;5534.033;5426.367;5534.033;5404.834;5426.367;5534.033;5469.434;5534.033;5534.033;5512.500;5555.566;5534.033;5490.967;5469.434;5383.301;5534.033;5490.967;5490.967;5534.033"	"5598.633;5598.633;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5555.566;5598.633;5577.100;5598.633;5555.566;5555.566;5577.100;5577.100;5577.100;5577.100;5577.100;5577.100;5555.566;5555.566;5555.566;5577.100;5598.633;5577.100;5577.100"	"5684.766;5641.699;5620.166;5620.166;5620.166;5620.166;5620.166;5641.699;5598.633;5641.699;5598.633;5598.633;5598.633;5598.633;5598.633;5620.166;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5598.633;5620.166;5684.766;5706.299;5727.832;5727.832;5598.633;5684.766;5598.633;5684.766;5727.832;5620.166;5598.633;5641.699;5684.766;5684.766;5706.299;5641.699;5641.699;5727.832"	-0.079	10	5727.832	8.309	"F"
"95"	95	"Spectrogram 1"	1	248.883795918	249.301069493	5157.895	11347.368	5211.035	0.2177	5770.898	10981.934	7773.486	"5534.033;5534.033;5555.566;5577.100;5857.031;5986.230;6266.162;6438.428;6180.029;5900.098;5964.697;5598.633;5577.100;6136.963;6050.830;6201.562;5813.965;6136.963;6180.029;5986.230;5555.566;5684.766;5727.832"	"5577.100;6072.363;6201.562;6976.758;7407.422;7816.553;7795.020;8333.350;7838.086;7945.752;7902.686;7816.553;7773.486;7967.285;7816.553;7708.887;7924.219;7816.553;7945.752;7622.754;7601.221;7472.021;7515.088"	"6309.229;7062.891;7041.357;7579.688;8785.547;10831.201;11111.133;11175.732;10766.602;11132.666;10788.135;10658.936;10486.670;10960.400;10572.803;11111.133;10508.203;10594.336;10443.604;10314.404;10465.137;9969.873;10012.939"	0.432	15	11132.666	207.728	"M"
"96"	96	"Spectrogram 1"	1	249.273251255	249.940888975	5351.316	6060.526	322.998	0.381	5663.232	5986.23	5706.299	"5577.100;5577.100;5577.100;5577.100;5663.232;5663.232;5641.699;5663.232;5663.232;5663.232;5663.232;5663.232;5663.232;5577.100;5512.500;5598.633;5620.166;5663.232;5598.633;5598.633;5641.699;5684.766;5620.166;5641.699;5727.832;5749.365;5770.898;5770.898;5749.365;5620.166;5727.832;5706.299;5749.365;5706.299;5706.299;5620.166"	"5727.832;5706.299;5706.299;5706.299;5684.766;5706.299;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5684.766;5706.299;5706.299;5706.299;5706.299;5684.766;5727.832;5770.898;5792.432;5792.432;5835.498;5835.498;5835.498;5857.031;5900.098;5900.098;5921.631;5900.098;5900.098;5878.564;5900.098;5900.098;5835.498"	"5900.098;5921.631;5813.965;5921.631;5727.832;5749.365;5727.832;5706.299;5727.832;5706.299;5727.832;5727.832;5706.299;5878.564;5964.697;6029.297;6007.764;5986.230;6029.297;6007.764;5921.631;6029.297;6007.764;6007.764;5943.164;6050.830;5900.098;6007.764;5986.230;6007.764;6050.830;6029.297;6050.830;6007.764;6007.764;6050.830"	0.17	14	5943.164	7.122	"F"
"97"	97	"Spectrogram 1"	1	249.495797162	249.940888975	5286.842	11347.368	5124.902	0.2358	5813.965	10938.867	7730.42	"5663.232;5663.232;5684.766;5706.299;5706.299;6395.361;6653.760;6180.029;6072.363;5986.230;5792.432;5835.498;5813.965;5900.098;5835.498;5813.965;5835.498;5878.564;5813.965;5878.564;5835.498;5835.498;5900.098;5813.965"	"5684.766;6696.826;7213.623;7256.689;7536.621;7730.420;8074.951;8074.951;7751.953;7988.818;7644.287;7967.285;7579.688;8031.885;7536.621;7751.953;7579.688;7601.221;7515.088;7428.955;7149.023;7105.957;6912.158;7342.822"	"6761.426;7385.889;8118.018;8182.617;10529.736;10917.334;11175.732;10766.602;11132.666;10680.469;10637.402;10852.734;10938.867;11154.199;10422.070;10271.338;10529.736;10615.869;10077.539;10249.805;9797.607;9345.410;9926.807;9776.074"	2.684	14	11175.732	214.85	"M"
"98"	98	"Spectrogram 1"	1	250.052161929	250.413799027	5351.316	11347.368	4586.572	0.2358	6373.828	10960.4	7902.686	"5620.166;5749.365;5986.230;6201.562;6782.959;6933.691;6933.691;6653.760;6352.295;6201.562;6050.830;6352.295;6459.961;6481.494;6330.762;6373.828;6869.092;6352.295;6955.225;6459.961"	"6438.428;6955.225;7299.756;7622.754;7751.953;8247.217;8742.480;8096.484;7859.619;7859.619;7558.154;7902.686;8031.885;7924.219;7945.752;7967.285;8074.951;8182.617;8247.217;8182.617"	"7967.285;7558.154;8204.150;10400.537;10852.734;11154.199;11175.732;10637.402;11132.666;10874.268;10335.938;10486.670;10745.068;10422.070;10658.936;10249.805;9754.541;9754.541;9883.740;10271.338"	5.685	7	11175.732	211.289	"M"
"99"	99	"Spectrogram 1"	1	250.19125312	250.775436126	7672.368	8832.895	968.994	0.5624	7730.42	8699.414	8204.15	"7708.887;7708.887;7708.887;7751.953;7751.953;7730.420;7859.619;7708.887;7730.420;7708.887;8010.352;7838.086;7730.420;7988.818;7988.818;8118.018;8118.018;8118.018;8139.551;8031.885;8096.484;8268.750;8225.684;8354.883;8354.883;7708.887;7730.420;7687.354;7687.354;7730.420;7730.420;7708.887"	"8031.885;8031.885;8118.018;8096.484;8096.484;8118.018;8118.018;8031.885;8096.484;8096.484;8204.150;8247.217;8182.617;8247.217;8311.816;8354.883;8376.416;8376.416;8354.883;8290.283;8333.350;8419.482;8419.482;8505.615;8462.549;8354.883;8096.484;8118.018;8118.018;8096.484;8010.352;8096.484"	"8677.881;8699.414;8720.947;8699.414;8613.281;8591.748;8527.148;8656.348;8742.480;8720.947;8376.416;8505.615;8656.348;8484.082;8397.949;8397.949;8397.949;8441.016;8441.016;8505.615;8462.549;8505.615;8548.682;8613.281;8656.348;8634.814;8720.947;8699.414;8720.947;8764.014;8613.281;8699.414"	0.077	9	8505.615	9.496	"F"
"100"	100	"Spectrogram 1"	1	250.580708457	250.970163794	5351.316	11218.421	4328.174	0.2177	6416.895	10745.068	7859.619	"6158.496;5986.230;6158.496;6223.096;6589.160;6847.559;7041.357;6696.826;6438.428;6330.762;6244.629;6072.363;6158.496;6309.229;6438.428;6244.629;6373.828;6158.496;6115.430;6503.027;6524.561"	"8484.082;7364.355;7342.822;7472.021;7773.486;7902.686;8053.418;8096.484;7558.154;7924.219;7881.152;7579.688;7859.619;7881.152;8031.885;8096.484;8053.418;7967.285;7945.752;8828.613;9926.807"	"8634.814;8570.215;8505.615;8742.480;10723.535;10831.201;10981.934;10938.867;10809.668;10658.936;10658.936;10637.402;10680.469;10745.068;10249.805;10680.469;10486.670;10206.738;10465.137;10292.871;10335.938"	4.926	9	10292.871	93.774	"M"
"101"	101	"Spectrogram 1"	1	250.775436126	251.164891462	9477.632	10896.053	1141.26	0.3265	9603.809	10745.068	10142.139	"9646.875;9625.342;9517.676;9517.676;9539.209;9539.209;9625.342;9776.074;9797.607;9819.141;9883.740;9991.406;9905.273;9926.807;9862.207;9862.207;9646.875;9646.875;9560.742;9560.742;9582.275;9539.209"	"10185.205;10228.271;10163.672;9926.807;9819.141;9883.740;9948.340;9948.340;9969.873;9991.406;10120.605;10271.338;10292.871;10292.871;10292.871;10529.736;10572.803;10335.938;10443.604;10185.205;9948.340;10056.006"	"10745.068;10702.002;10831.201;10766.602;10723.535;10658.936;10788.135;10702.002;10766.602;10335.938;10357.471;10443.604;10508.203;10658.936;10874.268;10874.268;10766.602;10745.068;10831.201;10766.602;10745.068;10745.068"	-0.565	11	10766.602	32.049	"F"
"102"	102	"Spectrogram 1"	1	251.109254986	251.498710322	5351.316	11347.368	4565.039	0.2177	6373.828	10938.867	7751.953	"7019.824;5813.965;5986.230;6158.496;6287.695;6201.562;7041.357;6826.025;6610.693;6373.828;6287.695;6029.297;6158.496;6287.695;6352.295;6287.695;6373.828;6309.229;6136.963;6223.096;6223.096"	"9194.678;7084.424;7321.289;7342.822;7493.555;7730.420;7730.420;8290.283;8376.416;7795.020;7687.354;7558.154;7816.553;7708.887;7579.688;7795.020;7881.152;7515.088;7536.621;7622.754;7751.953"	"11304.932;10960.400;8936.279;8182.617;8290.283;10702.002;10917.334;11175.732;10702.002;11089.600;10658.936;10658.936;10572.803;10551.270;10788.135;10379.004;10379.004;10508.203;10594.336;10508.203;10357.471"	-9.793	13	11326.465	198.232	"M"
"103"	103	"Spectrogram 1"	1	251.637801514	252.055075089	5286.842	11282.895	4435.84	0.1995	6330.762	10766.602	7730.42	"5598.633;5598.633;5598.633;5813.965;6050.830;6201.562;6869.092;6761.426;6438.428;6330.762;6287.695;6093.896;6158.496;6244.629;6158.496;6287.695;6352.295;6309.229;6136.963;6180.029;6373.828;6136.963;6007.764"	"7364.355;6395.361;6287.695;7041.357;7385.889;7644.287;7795.020;7881.152;7924.219;7708.887;7751.953;7493.555;7515.088;7838.086;7924.219;7558.154;7859.619;7988.818;7816.553;7773.486;7579.688;7687.354;7515.088"	"10314.404;8053.418;7493.555;7493.555;8182.617;10508.203;10852.734;10938.867;10745.068;10788.135;10099.072;10637.402;10745.068;10938.867;10658.936;10292.871;10745.068;10486.670;10508.203;10465.137;10379.004;9883.740;9453.076"	-0.054	13	8333.35	85.465	"M"
"104"	104	"Spectrogram 1"	1	252.194166281	252.611439856	5286.842	11411.842	4694.238	0.1995	6244.629	10938.867	7708.887	"5620.166;5770.898;5964.697;6136.963;6718.359;6998.291;6675.293;6438.428;6352.295;6115.430;5986.230;6158.496;6287.695;6309.229;6158.496;6373.828;6136.963;6007.764;6136.963;6136.963;6373.828;6244.629;6136.963"	"6438.428;7127.490;7342.822;7665.820;7773.486;7751.953;8161.084;7859.619;7601.221;7708.887;7558.154;7859.619;7795.020;7579.688;7816.553;7902.686;7601.221;7558.154;7838.086;7751.953;7493.555;7450.488;7687.354"	"7816.553;7536.621;8247.217;10486.670;10895.801;11089.600;11175.732;10745.068;11111.133;10852.734;10831.201;10723.535;10960.400;10443.604;11068.066;10788.135;10809.668;10615.869;10529.736;10357.471;10056.006;10400.537;10443.604"	4.262	12	8096.484	62.912	"M"
"105"	105	"Spectrogram 1"	1	252.861804001	253.251259338	5222.368	11540.789	4974.17	0.1814	6029.297	11003.467	7730.42	"5361.768;5490.967;5749.365;5878.564;5986.230;6438.428;6546.094;6330.762;6223.096;5878.564;6158.496;6223.096;5943.164;6136.963;6287.695;5986.230;5986.230;6029.297;5813.965;6136.963;5835.498"	"6115.430;6782.959;7041.357;7256.689;7558.154;8010.352;7751.953;8225.684;7838.086;7902.686;7751.953;7859.619;7945.752;7579.688;7816.553;7881.152;7816.553;7665.820;7751.953;7730.420;7579.688"	"10723.535;7795.020;8161.084;8247.217;10788.135;11132.666;11003.467;11068.066;11261.865;11240.332;10615.869;11025.000;11003.467;11218.799;10981.934;11003.467;10809.668;11089.600;10874.268;11068.066;10852.734"	5.46	9	8419.482	75.969	"M"
"106"	106	"Spectrogram 1"	1	253.529441721	253.974533535	4900	11669.737	5211.035	0.1814	5986.23	11197.266	7751.953	"6696.826;6653.760;6782.959;5167.969;5340.234;5749.365;5792.432;5964.697;6589.160;6459.961;6180.029;5986.230;6158.496;6158.496;6029.297;6050.830;6029.297;5986.230;5986.230;5921.631;5835.498;5943.164;5921.631;5792.432;5986.230"	"8290.283;8484.082;8527.148;5986.230;6761.426;7256.689;7558.154;7902.686;7988.818;7924.219;7859.619;7859.619;8031.885;7924.219;7644.287;7816.553;7795.020;7924.219;7708.887;7644.287;7988.818;7558.154;7385.889;7472.021;7579.688"	"10572.803;10788.135;11068.066;10702.002;9259.277;8225.684;10831.201;11391.064;11154.199;11240.332;11391.064;10723.535;11003.467;11218.799;11347.998;11261.865;10917.334;11197.266;10981.934;11391.064;10831.201;10745.068;10529.736;10529.736;10831.201"	-3.561	13	8290.283	68.847	"M"
"107"	107	"Spectrogram 1"	1	254.141442965	254.586534778	5157.895	11734.211	4974.17	0.1995	6481.494	11455.664	7924.219	"5383.301;5534.033;5534.033;5620.166;6761.426;6804.492;7192.090;6739.893;6050.830;6115.430;6115.430;6287.695;6158.496;6287.695;6201.562;6309.229;6287.695;6309.229;6180.029;6115.430;6287.695;6352.295;6158.496;6093.896;6050.830"	"7493.555;6826.025;6826.025;7321.289;7988.818;8010.352;8031.885;8311.816;7988.818;8074.951;7838.086;7816.553;7708.887;7859.619;7751.953;7795.020;7881.152;7838.086;7687.354;7945.752;7881.152;7687.354;7493.555;7687.354;7644.287"	"10831.201;7105.957;7105.957;7881.152;9733.008;11520.264;11498.730;11563.330;11132.666;11347.998;11541.797;11347.998;11304.932;11240.332;11304.932;10658.936;10594.336;11197.266;11068.066;10938.867;10335.938;10508.203;10465.137;10680.469;10594.336"	1.385	15	8204.15	54.603	"M"
"108"	108	"Spectrogram 1"	1	254.803274479	255.192729815	4771.053	11669.737	5232.568	0.1814	6072.363	11304.932	7795.02	"4952.637;5275.635;5598.633;5943.164;6503.027;6503.027;6438.428;5964.697;6136.963;5878.564;6029.297;6007.764;6309.229;5857.031;6093.896;6050.830;6223.096;5986.230;6007.764;6007.764;6287.695"	"5361.768;6675.293;7170.557;7428.955;8053.418;7838.086;7751.953;8053.418;7924.219;7902.686;7988.818;7924.219;7751.953;7708.887;7881.152;7730.420;7859.619;7622.754;7795.020;7472.021;7622.754"	"10443.604;7084.424;8096.484;11068.066;11369.531;11369.531;11283.398;11412.598;11412.598;11218.799;11218.799;11391.064;11283.398;11261.865;11283.398;10895.801;11132.666;11132.666;11197.266;10529.736;10400.537"	5.935	10	8333.35	67.66	"M"
"109"	109	"Spectrogram 1"	1	255.443093961	255.888185774	4900	11669.737	5404.834	0.1995	5986.23	11391.064	7795.02	"4995.703;5318.701;5512.500;5813.965;6072.363;6072.363;6546.094;6007.764;6158.496;5878.564;5964.697;5878.564;6201.562;5792.432;5986.230;6050.830;5921.631;6029.297;5727.832;5921.631;6158.496;6050.830;5727.832;5900.098"	"7105.957;6093.896;6761.426;7342.822;7816.553;8053.418;7795.020;8333.350;7945.752;7945.752;7536.621;7838.086;7644.287;7816.553;7795.020;7816.553;7924.219;7816.553;7536.621;7536.621;7558.154;7536.621;7579.688;7558.154"	"10831.201;10680.469;7816.553;10529.736;11391.064;11412.598;11391.064;11434.131;11434.131;11434.131;11132.666;11434.131;11240.332;11218.799;11068.066;11154.199;11218.799;11197.266;10594.336;10831.201;10615.869;10120.605;11068.066;10228.271"	5.109	11	11520.264	207.728	"M"
"110"	110	"Spectrogram 1"	1	256.194186396	256.583641732	4706.579	11540.789	5490.967	0.1814	5684.766	11175.732	7708.887	"5103.369;4844.971;5081.836;5318.701;5555.566;5770.898;5857.031;6416.895;5835.498;6201.562;6158.496;5878.564;6050.830;5878.564;5813.965;5943.164;5792.432;5620.166;5620.166;5900.098;5663.232;5900.098"	"7364.355;5189.502;5749.365;6438.428;6998.291;7838.086;7945.752;7751.953;8074.951;8204.150;7945.752;7945.752;7924.219;7385.889;8010.352;7579.688;7364.355;7795.020;7644.287;7665.820;7687.354;7838.086"	"10766.602;9862.207;6869.092;8096.484;10271.338;11218.799;11261.865;11132.666;11261.865;11283.398;11003.467;11261.865;11283.398;10874.268;11283.398;11175.732;11240.332;10960.400;11111.133;10615.869;10981.934;11175.732"	2.6	11	11240.332	223.159	"M"
"111"	111	"Spectrogram 1"	1	256.917460593	257.306915929	4513.158	11605.263	5555.566	0.1814	5663.232	11218.799	7622.754	"4952.637;4694.238;5060.303;5211.035;5490.967;5706.299;5792.432;5943.164;5792.432;5900.098;6072.363;5792.432;5986.230;5770.898;5663.232;5770.898;5813.965;5620.166;5598.633;5684.766;5577.100;5706.299"	"7192.090;7041.357;5534.033;6072.363;6890.625;7342.822;7816.553;7816.553;8118.018;8225.684;7967.285;7859.619;7945.752;7816.553;7730.420;7773.486;7687.354;7450.488;7450.488;7428.955;7579.688;7364.355"	"10831.201;10572.803;6912.158;7493.555;9280.811;10766.602;11197.266;11218.799;11261.865;11240.332;11003.467;11240.332;11197.266;11240.332;11154.199;11111.133;11261.865;10852.734;10852.734;11068.066;11089.600;10874.268"	2.318	16	11261.865	248.087	"M"
"112"	112	"Spectrogram 1"	1	257.612916551	258.058008365	4642.105	11798.684	5555.566	0.1814	5684.766	11240.332	7622.754	"5340.234;4888.037;5254.102;5426.367;5663.232;5749.365;5943.164;5943.164;5857.031;5921.631;5878.564;5900.098;5857.031;5835.498;5943.164;5857.031;5792.432;5727.832;5770.898;5663.232;5770.898;5706.299;5813.965;5512.500;5857.031"	"7472.021;5297.168;6072.363;6718.359;7235.156;7773.486;7838.086;7967.285;7967.285;7924.219;7881.152;7945.752;7816.553;7622.754;7579.688;7687.354;7536.621;7558.154;7428.955;7493.555;7515.088;7515.088;7687.354;7342.822;7235.156"	"11240.332;10012.939;7170.557;8333.350;10357.471;11003.467;11326.465;11391.064;11391.064;11197.266;11261.865;11218.799;11261.865;11175.732;11089.600;10895.801;10895.801;10960.400;10917.334;11154.199;10852.734;10831.201;10637.402;10745.068;10680.469"	-0.791	15	11391.064	208.915	"M"
"113"	113	"Spectrogram 1"	1	258.391827225	258.781282561	4642.105	11734.211	5490.967	0.1814	5620.166	11111.133	7536.621	"5189.502;4823.438;5103.369;5275.635;5555.566;5749.365;5900.098;6093.896;6050.830;6158.496;6007.764;5900.098;5835.498;5835.498;5943.164;6093.896;5727.832;5706.299;5555.566;5684.766;5857.031;5857.031"	"7041.357;5167.969;5684.766;6438.428;6976.758;7644.287;7751.953;7622.754;7924.219;7924.219;7795.020;7902.686;7816.553;7536.621;7493.555;7536.621;7450.488;7364.355;7385.889;7665.820;7493.555;7450.488"	"11283.398;9603.809;6998.291;7988.818;10012.939;10766.602;10938.867;11304.932;11369.531;11369.531;10917.334;11326.465;11197.266;11283.398;10809.668;11132.666;10917.334;10594.336;11046.533;10723.535;10658.936;10788.135"	-0.339	10	11369.531	239.778	"M"
"114"	114	"Spectrogram 1"	1	259.226374375	259.64364795	4190.789	11734.211	5534.033	0.1814	5555.566	11089.6	7515.088	"4500.439;4521.973;4414.307;5017.236;5103.369;5469.434;5598.633;5749.365;6287.695;5684.766;5835.498;5792.432;5813.965;5835.498;5641.699;5684.766;5641.699;5598.633;5512.500;5620.166;5620.166;5534.033;5534.033"	"7493.555;7493.555;5081.836;5598.633;5663.232;6632.227;7213.623;7838.086;7601.221;7795.020;7902.686;7773.486;7924.219;7558.154;7472.021;7579.688;7558.154;7385.889;7450.488;6847.559;6933.691;7342.822;7149.023"	"11154.199;11175.732;9625.342;7019.824;6976.758;8096.484;10465.137;11304.932;11175.732;11326.465;11261.865;11089.600;11369.531;11154.199;11154.199;10788.135;11046.533;11111.133;10637.402;10508.203;10486.670;10723.535;10594.336"	-2.536	14	7945.752	87.839	"M"
"115"	115	"Spectrogram 1"	1	260.005285048	260.422558624	4706.579	11734.211	5641.699	0.1814	5620.166	11261.865	7601.221	"5017.236;4974.170;4974.170;5038.770;5297.168;5706.299;5770.898;5921.631;5835.498;5943.164;5878.564;5900.098;6029.297;5835.498;5684.766;5813.965;5749.365;5641.699;5684.766;5598.633;5555.566;5426.367;5490.967"	"7170.557;6847.559;6610.693;5361.768;6503.027;7105.957;7644.287;7773.486;7816.553;7924.219;7859.619;7665.820;7579.688;7730.420;7644.287;7536.621;7601.221;7472.021;7795.020;7579.688;7665.820;7364.355;7622.754"	"11347.998;11261.865;11003.467;6567.627;7342.822;8807.080;10745.068;11477.197;11283.398;11412.598;11046.533;11434.131;11089.600;11261.865;11025.000;11068.066;11261.865;10809.668;10981.934;10809.668;10960.400;11154.199;10615.869"	1.781	13	11477.197	201.793	"M"
