"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"80"	80	"Spectrogram 1"	1	259.5904171	260.0744034	5263.158	12631.579	4687.5	0.1833	7078.125	11765.625	7992.188	"6750.000;5789.062;5906.250;6304.688;7429.688;7335.938;7312.500;7382.812;7312.500;7054.688;6632.812;6750.000;7007.812;6796.875;6960.938;6515.625;6773.438;6281.250;6843.750;6796.875;6234.375;6679.688;6234.375;6304.688;6890.625;6656.250;6375.000;6281.250;6093.750"	"8085.938;8109.375;7078.125;7640.625;7828.125;8156.250;8578.125;8578.125;8414.062;8085.938;8695.312;8203.125;8015.625;7945.312;8039.062;7968.750;7968.750;8109.375;7945.312;7851.562;7968.750;7968.750;8015.625;8085.938;8015.625;7828.125;7898.438;7945.312;7898.438"	"10289.062;9914.062;7640.625;8085.938;8601.562;10687.500;12187.500;12328.125;12304.688;11437.500;12281.250;12304.688;11695.312;11203.125;12023.438;12023.438;11460.938;11671.875;10570.312;11414.062;10734.375;11531.250;11460.938;10312.500;9773.438;9984.375;10875.000;9867.188;9773.438"	1.055	16	8742.188	39.375	"M"
"81"	81	"Spectrogram 1"	1	260.3496304	260.9148735	5089.005	12816.754	5109.375	0.3	7523.438	12632.812	10687.5	"5320.312;5437.500;5531.250;5648.438;7101.562;7195.312;7500.000;7570.312;7570.312;7312.500;7523.438;7593.750;7640.625;7992.188;8039.062;8437.500;9140.625;9539.062;9351.562;9140.625;8882.812;8414.062;7453.125;6937.500;6843.750;6445.312;7195.312;6843.750;6890.625;6914.062;6984.375;6750.000;6843.750;6843.750"	"7289.062;7500.000;6093.750;7453.125;7945.312;10007.812;12585.938;12609.375;12023.438;11812.500;11578.125;11390.625;11296.875;11109.375;10828.125;10687.500;10148.438;10031.250;9820.312;9492.188;9234.375;8976.562;8835.938;8554.688;8507.812;8625.000;8882.812;8718.750;8835.938;9164.062;8859.375;8414.062;8789.062;8484.375"	"10101.562;10265.625;7734.375;9046.875;11296.875;12632.812;12679.688;12679.688;12679.688;12492.188;12304.688;12023.438;12000.000;11906.250;11765.625;11460.938;11437.500;11226.562;11250.000;11179.688;10710.938;10312.500;10734.375;10500.000;10640.625;10617.188;10945.312;10710.938;10429.688;10687.500;10453.125;10945.312;10382.812;10500.000"	7.457	20	12656.25	313.594	"F"
"82"	82	"Spectrogram 1"	1	261.0020436	261.5666942	5263.158	12982.456	4945.312	0.1833	6960.938	11906.25	8179.688	"6726.562;6562.500;5718.750;6000.000;6726.562;7171.875;7312.500;7359.375;7546.875;7007.812;6773.438;6632.812;6890.625;6914.062;6328.125;6843.750;6281.250;6304.688;6234.375;6796.875;6234.375;6445.312;6914.062;6210.938;6656.250;6468.750;6773.438;6515.625;6328.125;6351.562;6539.062;6421.875;6281.250;6304.688"	"8671.875;8718.750;6796.875;7453.125;7500.000;7945.312;8929.688;9773.438;9304.688;8296.875;8015.625;8296.875;8132.812;8109.375;8109.375;8132.812;8109.375;7828.125;8132.812;8109.375;7921.875;7921.875;8062.500;7710.938;7945.312;8039.062;7921.875;7921.875;7945.312;7781.250;7875.000;8039.062;8015.625;7828.125"	"10195.312;10640.625;7851.562;7945.312;8906.250;10148.438;11929.688;12539.062;12351.562;11789.062;11343.750;11695.312;11835.938;11695.312;11367.188;11273.438;11554.688;11671.875;11109.375;10593.750;10898.438;10359.375;11062.500;9984.375;9585.938;10523.438;10453.125;10031.250;9843.750;9585.938;9609.375;9843.750;9445.312;9820.312"	-3.239	20	12539.062	300.938	"M"
"83"	83	"Spectrogram 1"	1	261.60124	262.0453596	5528.796	11874.346	3515.625	0.3	7312.5	10828.125	9820.312	"6140.625;7359.375;7898.438;9539.062;10171.875;10664.062;10476.562;10429.688;10289.062;10171.875;10078.125;9984.375;9843.750;9539.062;9234.375;6914.062;6539.062;7031.250;7242.188;7359.375;7359.375;7218.750;6679.688;6703.125;6632.812;6468.750"	"7664.062;9304.688;9375.000;10992.188;11484.375;11132.812;10617.188;10476.562;10406.250;10265.625;10195.312;10171.875;10171.875;9960.938;9632.812;9140.625;8906.250;8835.938;8812.500;8718.750;8671.875;8320.312;8062.500;7945.312;8109.375;8320.312"	"9421.875;10359.375;10359.375;11460.938;11648.438;11648.438;11273.438;10968.750;10804.688;10523.438;10453.125;10382.812;10429.688;10195.312;10195.312;10195.312;10195.312;10007.812;10593.750;10992.188;11015.625;10500.000;10218.750;10523.438;9867.188;10195.312"	3.375	6	11601.562	142.031	"F"
"84"	84	"Spectrogram 1"	1	261.8490195	262.1716769	5684.211	12561.404	3703.125	0.2	6984.375	10687.5	8765.625	"9234.375;6937.500;6539.062;7031.250;7242.188;7382.812;7359.375;7289.062;6703.125;6750.000;6632.812;6468.750;6609.375;6632.812;6820.312;6445.312;6867.188;6562.500;6703.125;6585.938"	"9632.812;9140.625;8906.250;8835.938;8812.500;8765.625;8742.188;8460.938;8156.250;7945.312;8109.375;8390.625;8085.938;8109.375;8203.125;7992.188;8203.125;7898.438;7875.000;7710.938"	"10195.312;10195.312;10195.312;10007.812;10781.250;12023.438;12070.312;11789.062;10781.250;11460.938;10078.125;10359.375;11062.500;10851.562;10312.500;10218.750;9890.625;10007.812;10382.812;10078.125"	-5.699	6	9656.25	78.75	"M"
"85"	85	"Spectrogram 1"	1	262.3330057	262.8169919	5192.982	12982.456	5390.625	0.2667	6750	12140.625	8039.062	"6492.188;7078.125;7242.188;7453.125;7570.312;7593.750;7312.500;7242.188;5906.250;6328.125;7007.812;7101.562;7171.875;7265.625;7218.750;6703.125;6234.375;6398.438;6585.938;6421.875;6304.688;6421.875;6632.812;6398.438;6492.188;6375.000;6257.812;6492.188;6609.375;6445.312"	"7640.625;7500.000;8039.062;8531.250;9140.625;9304.688;8484.375;8414.062;7453.125;7640.625;7804.688;8484.375;9140.625;9445.312;8718.750;7898.438;7687.500;8015.625;7781.250;8085.938;7875.000;7921.875;8062.500;7804.688;7945.312;7757.812;7687.500;7570.312;7617.188;7710.938"	"9210.938;8015.625;9585.938;11343.750;12562.500;12890.625;12468.750;12539.062;12210.938;9140.625;9093.750;10804.688;12468.750;12515.625;12445.312;11882.812;11437.500;10617.188;10710.938;11085.938;11109.375;10875.000;10171.875;9867.188;10828.125;10218.750;9960.938;9890.625;9796.875;9773.438"	0.194	19	12515.625	184.219	"M"
"86"	86	"Spectrogram 1"	1	262.8528497	263.4180928	5968.586	11308.901	3304.688	0.4333	7312.5	10617.188	9679.688	"6398.438;6726.562;6914.062;9632.812;10265.625;10218.750;10171.875;10031.250;9984.375;9984.375;9984.375;9867.188;9609.375;9468.750;9164.062;9093.750;8812.500;8742.188;8648.438;8437.500;8085.938;7148.438;7218.750;6937.500;6609.375;6093.750;6398.438;6914.062;7101.562;7031.250;7382.812;7335.938;6960.938;6421.875"	"7429.688;9257.812;9539.062;10898.438;10875.000;10570.312;10218.750;10218.750;10031.250;10007.812;10007.812;10007.812;9984.375;9679.688;9726.562;9304.688;9351.562;8929.688;8882.812;8789.062;8671.875;8531.250;8625.000;8437.500;8671.875;7523.438;7593.750;7851.562;8414.062;8484.375;8929.688;8132.812;7734.375;7945.312"	"9562.500;10781.250;10804.688;11132.812;11179.688;11109.375;10734.375;10921.875;10335.938;10242.188;10265.625;10171.875;10125.000;10054.688;10054.688;10007.812;10007.812;9890.625;9960.938;9867.188;9656.250;9562.500;9820.312;9796.875;10007.812;9375.000;8765.625;9375.000;10804.688;10851.562;11015.625;10687.500;10429.688;10359.375"	1.065	14	11109.375	171.562	"F"
"87"	87	"Spectrogram 1"	1	263.2606459	263.5833034	5122.807	12631.579	5343.75	0.1833	6726.562	12070.312	8109.375	"6000.000;5976.562;6281.250;6843.750;7101.562;7125.000;7453.125;7359.375;6984.375;6398.438;6421.875;6539.062;6609.375;6328.125;6398.438;6515.625;6562.500;6281.250;6351.562"	"8203.125;7476.562;7570.312;7851.562;8414.062;9164.062;9375.000;8226.562;7828.125;7945.312;7898.438;7757.812;7734.375;7898.438;7851.562;7898.438;7757.812;7781.250;7921.875"	"9984.375;9515.625;8789.062;9375.000;10851.562;12304.688;12304.688;12117.188;12375.000;11484.375;11062.500;11414.062;10523.438;11015.625;11132.812;10546.875;10757.812;10359.375;10289.062"	-2.5	8	12281.25	232.031	"M"
"88"	88	"Spectrogram 1"	1	263.8622123	264.4678299	6282.723	10052.356	2695.312	0.2667	6960.938	9656.25	8835.938	"6984.375;7031.250;7101.562;7031.250;7218.750;7500.000;6867.188;6585.938;7171.875;7125.000;7101.562;7593.750;7570.312;6984.375;6960.938;6632.812;6773.438;6703.125;7148.438;6984.375;6914.062;7289.062;7335.938;7031.250;6773.438;6773.438;6562.500;6773.438;6890.625;6843.750;6820.312;6679.688;6609.375;6703.125;6750.000;6960.938;6726.562"	"8039.062;8015.625;7968.750;8179.688;7734.375;9070.312;9468.750;7710.938;7734.375;8835.938;8414.062;9562.500;9515.625;8085.938;9257.812;9093.750;8812.500;9117.188;8835.938;8484.375;8437.500;8273.438;8179.688;8250.000;8132.812;8109.375;7945.312;8203.125;8085.938;8156.250;8039.062;7851.562;8203.125;7968.750;7851.562;8273.438;8156.250"	"9585.938;9515.625;9234.375;9468.750;9093.750;9585.938;9914.062;9937.500;9796.875;9796.875;9679.688;9726.562;9632.812;9632.812;9609.375;9632.812;9609.375;9632.812;9609.375;9304.688;9609.375;9445.312;9257.812;9539.062;9515.625;9234.375;9351.562;9375.000;9093.750;9328.125;9398.438;9375.000;9304.688;9304.688;9375.000;9468.750;9164.062"	-0.234	24	9796.875	137.812	"F"
"89"	89	"Spectrogram 1"	1	263.946293	264.2689505	5473.684	12561.404	4148.438	0.2333	6890.625	11039.062	9093.75	"6000.000;5976.562;6070.312;6914.062;7078.125;7171.875;7640.625;7570.312;6960.938;6867.188;6421.875;6750.000;6632.812;7125.000;6960.938;6890.625;7101.562;7335.938;7007.812;6750.000"	"9257.812;9281.250;7593.750;7710.938;8929.688;9257.812;9609.375;9539.062;8250.000;9281.250;9093.750;8812.500;9140.625;8835.938;8484.375;8460.938;8296.875;8179.688;8250.000;8132.812"	"9914.062;9914.062;9937.500;9796.875;9914.062;12304.688;12421.875;10781.250;11343.750;9656.250;10031.250;9632.812;9656.250;9656.250;9421.875;9632.812;9468.750;9281.250;9539.062;9515.625"	-4.219	12	9796.875	137.812	"M"
"90"	90	"Spectrogram 1"	1	264.5109436	264.9545976	5122.807	12912.281	5601.562	0.2333	6632.812	12234.375	8226.562	"6726.562;6773.438;7125.000;7265.625;7359.375;7429.688;6070.312;6304.688;6703.125;6867.188;7289.062;7335.938;7289.062;6843.750;6281.250;6375.000;6492.188;6539.062;6281.250;6375.000;6468.750;6421.875;6562.500;6562.500;6257.812;6351.562;6257.812"	"7359.375;7265.625;7664.062;8203.125;8765.625;8789.062;8625.000;7851.562;8015.625;8273.438;9281.250;9210.938;8812.500;8226.562;8109.375;7664.062;7664.062;7640.625;7734.375;7500.000;7664.062;7804.688;7828.125;7546.875;7734.375;7687.500;7593.750"	"9210.938;8882.812;8226.562;9914.062;11976.562;12656.250;12679.688;11484.375;10640.625;10968.750;12421.875;12398.438;12375.000;12234.375;11695.312;12093.750;11789.062;11085.938;11601.562;10687.500;10851.562;10312.500;10687.500;10617.188;10523.438;10125.000;9843.750"	0.757	14	12656.25	268.594	"M"
"91"	91	"Spectrogram 1"	1	265.0734475	265.6386906	6219.895	10115.183	2648.438	0.4	7007.812	9656.25	9164.062	"6539.062;6726.562;8179.688;8953.125;9515.625;9515.625;9515.625;9515.625;9515.625;9445.312;9398.438;9257.812;9046.875;8929.688;8765.625;8718.750;8648.438;8484.375;8203.125;8015.625;7054.688;6703.125;6750.000;6867.188;7007.812;7078.125;7335.938;6890.625;6421.875;6375.000;6656.250;6421.875;6750.000;6421.875"	"7500.000;8085.938;9492.188;9984.375;9679.688;9539.062;9539.062;9585.938;9539.062;9539.062;9492.188;9468.750;9281.250;9257.812;9257.812;8976.562;8906.250;8742.188;8812.500;8601.562;8414.062;7968.750;7757.812;8226.562;8273.438;8601.562;8343.750;8156.250;7734.375;7687.500;7687.500;7500.000;7687.500;7734.375"	"9328.125;9046.875;10007.812;10054.688;10007.812;9773.438;9796.875;9656.250;9609.375;9609.375;9609.375;9585.938;9515.625;9585.938;9562.500;9585.938;9539.062;9351.562;9515.625;9468.750;9281.250;9070.312;9375.000;9820.312;9820.312;9703.125;9914.062;9585.938;9304.688;9351.562;9234.375;9375.000;9304.688;9539.062"	2.301	14	10007.812	97.031	"F"
"92"	92	"Spectrogram 1"	1	265.4385838	265.7612413	5192.982	12421.053	5390.625	0.1667	6703.125	12093.75	8273.438	"6750.000;6843.750;7007.812;7382.812;7523.438;6890.625;6375.000;6351.562;6375.000;6281.250;6492.188;6164.062;6445.312;6304.688;6398.438;6375.000;6398.438;6328.125;6304.688"	"7992.188;8414.062;8835.938;10710.938;9000.000;8414.062;7898.438;7804.688;7734.375;7593.750;7828.125;7734.375;7851.562;7710.938;7734.375;7828.125;7781.250;7570.312;7523.438"	"10218.750;10828.125;12210.938;12281.250;12210.938;12093.750;11835.938;11601.562;10875.000;11718.750;11554.688;11203.125;11039.062;10710.938;10453.125;10382.812;10804.688;10476.562;10031.250"	-7.266	8	12257.812	239.062	"M"
"93"	93	"Spectrogram 1"	1	265.8809376	266.5269297	6157.068	9549.738	1875	0.2833	6984.375	8859.375	8578.125	"6585.938;6632.812;7054.688;7195.312;7335.938;7218.750;7148.438;7429.688;6328.125;6421.875;6937.500;7054.688;7289.062;7406.250;7664.062;6820.312;6820.312;7031.250;6984.375;6867.188;6937.500;7570.312;6914.062;7664.062;7429.688;7054.688;6703.125;6726.562;6515.625;6632.812;6843.750;6820.312;6726.562;6445.312;6609.375;6539.062;6726.562;6679.688;6632.812"	"7265.625;7125.000;7664.062;8062.500;8109.375;7945.312;7875.000;8015.625;8296.875;7757.812;8531.250;8273.438;8367.188;8742.188;8742.188;7945.312;8718.750;8718.750;8718.750;8601.562;8343.750;8179.688;8414.062;8226.562;7851.562;7945.312;7898.438;7945.312;7828.125;7875.000;7640.625;7875.000;7734.375;7781.250;7640.625;7734.375;6960.938;6984.375;7429.688"	"8765.625;8390.625;8226.562;9445.312;9210.938;9000.000;9210.938;9000.000;8976.562;8953.125;9117.188;9093.750;9164.062;9187.500;8835.938;8906.250;8812.500;8789.062;8789.062;8789.062;8789.062;8742.188;8765.625;8789.062;8718.750;8625.000;8718.750;8601.562;8765.625;8789.062;8718.750;8765.625;8742.188;8742.188;8742.188;8742.188;8742.188;8601.562;8742.188"	-0.333	19	8835.938	68.906	"F"
"94"	94	"Spectrogram 1"	1	266.6485494	266.9712068	5122.807	12982.456	5437.5	0.2	6539.062	11976.562	7945.312	"5835.938;6257.812;6375.000;6984.375;7031.250;7125.000;7382.812;6796.875;6515.625;6351.562;6398.438;6515.625;6585.938;6351.562;6468.750;6328.125;6492.188;6421.875;6445.312;6398.438"	"7007.812;7476.562;7804.688;7968.750;8578.125;9164.062;8835.938;7992.188;7945.312;7640.625;7757.812;7851.562;7687.500;7828.125;7710.938;7546.875;7992.188;7875.000;7757.812;7664.062"	"7828.125;8109.375;9070.312;9960.938;11742.188;12562.500;12445.312;12187.500;11718.750;11507.812;11859.375;11156.250;11882.812;11601.562;11414.062;11226.562;11273.438;11203.125;10757.812;10968.750"	3.183	12	8156.25	67.5	"M"
"95"	95	"Spectrogram 1"	1	267.5761896	267.8988471	5263.158	12561.404	3210.938	0.2333	6773.438	9984.375	9445.312	"7031.250;5718.750;5859.375;6117.188;6304.688;6562.500;6703.125;7218.750;6679.688;6375.000;6515.625;6820.312;6984.375;7359.375;7218.750;9351.562;9328.125;9281.250;8976.562"	"8742.188;7804.688;7078.125;7453.125;7851.562;8132.812;8671.875;8179.688;7875.000;7757.812;9468.750;9468.750;9468.750;9492.188;9468.750;9468.750;9445.312;9375.000;9375.000"	"11882.812;11671.875;9187.500;8648.438;9726.562;11953.125;12375.000;12304.688;12304.688;11835.938;9585.938;9562.500;9539.062;9515.625;9539.062;9562.500;9562.500;9539.062;9515.625"	2.969	10	9539.062	115.312	"M"
"96"	96	"Spectrogram 1"	1	267.6170413	268.2226589	5968.586	9738.22	2554.688	0.3667	6984.375	9539.062	9351.562	"6257.812;6351.562;6562.500;6562.500;7125.000;6679.688;6375.000;6515.625;6820.312;7007.812;7359.375;7312.500;9351.562;9328.125;9281.250;8976.562;8765.625;8695.312;8507.812;8343.750;8226.562;8203.125;8132.812;7992.188;7664.062;7101.562;7007.812;6773.438;6984.375;6984.375;7054.688;7195.312;7007.812;6656.250;6914.062;6820.312"	"7664.062;7851.562;7710.938;7921.875;8085.938;7781.250;7546.875;9468.750;9468.750;9468.750;9492.188;9468.750;9468.750;9445.312;9375.000;9375.000;9328.125;9304.688;8859.375;8695.312;8578.125;8437.500;8250.000;8203.125;8226.562;8250.000;8226.562;8226.562;8156.250;8250.000;8226.562;8250.000;8062.500;8132.812;8296.875;8179.688"	"9281.250;9421.875;9421.875;9421.875;9562.500;9187.500;9539.062;9562.500;9539.062;9539.062;9515.625;9539.062;9562.500;9562.500;9539.062;9515.625;9515.625;9492.188;9515.625;9468.750;9375.000;9375.000;9046.875;9000.000;9234.375;9164.062;9445.312;9328.125;8976.562;9351.562;9046.875;9398.438;8976.562;9515.625;9351.562;9375.000"	0.643	15	9539.062	115.312	"F"
"97"	97	"Spectrogram 1"	1	268.3021689	268.7861551	5333.333	12631.579	5320.312	0.2	6515.625	11835.938	8085.938	"5765.625;5765.625;6187.500;6257.812;6632.812;6773.438;7125.000;7429.688;6820.312;6515.625;6281.250;6421.875;6468.750;6632.812;6468.750;6515.625;6304.688;6468.750;6515.625;6585.938;6632.812;6445.312;6445.312;6375.000;6445.312;6421.875;6515.625;6515.625;6304.688"	"6421.875;6398.438;7453.125;7640.625;7968.750;8437.500;8601.562;9140.625;8296.875;7968.750;8062.500;7640.625;7757.812;8132.812;7945.312;7992.188;8085.938;7921.875;8109.375;8062.500;8109.375;7921.875;7992.188;8132.812;8109.375;7500.000;8179.688;7992.188;7781.250"	"8648.438;8179.688;8250.000;9164.062;10757.812;12140.625;12070.312;12421.875;12210.938;11835.938;11812.500;11742.188;11835.938;11367.188;11578.125;11789.062;11460.938;11507.812;11085.938;11296.875;11437.500;11179.688;11320.312;10851.562;11039.062;10500.000;10734.375;11250.000;9796.875"	1.306	15	9210.938	111.094	"M"
"98"	98	"Spectrogram 1"	1	268.868651	269.5550176	6219.895	9361.257	2296.875	0.3	6914.062	9210.938	8976.562	"6445.312;6421.875;6562.500;6562.500;7992.188;8554.688;8695.312;8929.688;8976.562;8976.562;9023.438;9023.438;9140.625;9093.750;7242.188;7054.688;7406.250;7335.938;7289.062;7757.812;6984.375;6562.500;6539.062;6539.062;6585.938;6585.938;6750.000;6796.875;6632.812;6703.125;6492.188;6539.062;6585.938;6703.125;6609.375;6515.625;6539.062;6773.438;6398.438;6632.812;6562.500"	"7828.125;7921.875;7664.062;7945.312;8414.062;8882.812;8976.562;9000.000;9046.875;9093.750;9187.500;9210.938;9187.500;9140.625;9046.875;9000.000;8953.125;8812.500;8742.188;8554.688;8390.625;8226.562;8156.250;8109.375;8132.812;8132.812;7968.750;7921.875;8085.938;7851.562;7875.000;7687.500;7945.312;7898.438;8085.938;7968.750;8226.562;7851.562;7968.750;8015.625;7781.250"	"8953.125;9000.000;8906.250;9093.750;8835.938;9046.875;9070.312;9070.312;9140.625;9187.500;9234.375;9257.812;9234.375;9187.500;9210.938;9210.938;9187.500;9140.625;9164.062;9140.625;8976.562;9140.625;9000.000;8835.938;8789.062;8976.562;9140.625;9046.875;9187.500;9046.875;8929.688;8976.562;9140.625;9046.875;9070.312;9023.438;9210.938;8929.688;9000.000;8929.688;8859.375"	-0.035	11	9210.938	45	"F"
"99"	99	"Spectrogram 1"	1	269.0684804	269.5927988	5263.158	12631.579	3562.5	0.2667	6773.438	10335.938	8953.125	"9140.625;9093.750;7101.562;6703.125;7382.812;7335.938;7312.500;7828.125;7007.812;6468.750;6398.438;6492.188;6585.938;6609.375;6773.438;6820.312;6632.812;6679.688;6492.188;6492.188;6585.938;6679.688;6679.688;6515.625;6515.625;6750.000;6398.438;6562.500;6492.188;6679.688;6679.688"	"9187.500;9140.625;9046.875;9000.000;8976.562;8906.250;8765.625;8601.562;8414.062;8250.000;8203.125;8109.375;8179.688;8203.125;8226.562;8203.125;8414.062;8203.125;8156.250;7851.562;8085.938;8015.625;8203.125;8226.562;8460.938;8039.062;8132.812;8085.938;7898.438;7968.750;7640.625"	"9234.375;9187.500;9210.938;9210.938;9210.938;10687.500;11320.312;11390.625;10992.188;10570.312;10101.562;9539.062;10546.875;12093.750;12234.375;12140.625;11906.250;12093.750;11835.938;12070.312;11601.562;11460.938;11320.312;12070.312;11718.750;11835.938;11859.375;10875.000;10617.188;9867.188;9750.000"	-3.281	10	9210.938	45	"M"
"100"	100	"Spectrogram 1"	1	269.6734632	270.076785	5333.333	12491.228	5437.5	0.2833	6539.062	11976.562	8484.375	"6328.125;5742.188;5718.750;5976.562;6257.812;6421.875;6539.062;6726.562;7218.750;7101.562;6562.500;6398.438;6351.562;6703.125;6679.688;6703.125;6679.688;6585.938;6632.812;7148.438;7195.312;7921.875;7687.500;7031.250"	"8015.625;6046.875;6023.438;6726.562;7335.938;7664.062;8414.062;9445.312;10101.562;8882.812;7898.438;7593.750;8367.188;8484.375;8531.250;8695.312;8507.812;8671.875;8835.938;8812.500;8859.375;8882.812;8882.812;8718.750"	"9796.875;11484.375;11507.812;7476.562;8320.312;9164.062;10804.688;12375.000;12351.562;12304.688;11437.500;11296.875;11695.312;12070.312;12093.750;12234.375;11906.250;11625.000;11742.188;11179.688;10031.250;8953.125;9070.312;9562.500"	1.773	12	12351.562	303.75	"M"
"101"	101	"Spectrogram 1"	1	269.8376391	270.4028822	6219.895	8984.293	2226.562	0.3667	6679.688	8906.25	8414.062	"6562.500;6398.438;6328.125;6562.500;6656.250;6562.500;6703.125;6515.625;6632.812;7125.000;7195.312;7898.438;7710.938;7031.250;8484.375;7898.438;7781.250;8250.000;8156.250;8156.250;8132.812;7968.750;7640.625;7523.438;7007.812;7031.250;7148.438;7195.312;6960.938;7265.625;7054.688;7242.188;7382.812;7171.875"	"7757.812;7289.062;7687.500;8062.500;8250.000;7828.125;8414.062;8273.438;8695.312;8789.062;8859.375;8882.812;8882.812;8718.750;8742.188;8695.312;8671.875;8835.938;8601.562;8367.188;8625.000;8250.000;8273.438;8226.562;8203.125;8390.625;8156.250;8085.938;8062.500;8296.875;8062.500;8250.000;8390.625;8437.500"	"8882.812;8742.188;8789.062;8695.312;8929.688;8835.938;8812.500;8835.938;8882.812;8906.250;8906.250;8929.688;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250;8882.812;8906.250;8906.250;8906.250;8859.375;8882.812;8765.625;8671.875;8835.938;8648.438;8859.375;8882.812;8789.062;8882.812;8906.250"	1.577	21	8882.812	98.438	"F"
"102"	102	"Spectrogram 1"	1	270.4397747	270.9237609	5473.684	12561.404	5296.875	0.3667	6562.5	11859.375	8179.688	"5789.062;5789.062;6023.438;6421.875;6679.688;6492.188;6656.250;7078.125;6515.625;6281.250;6187.500;6421.875;6492.188;6421.875;6679.688;6984.375;7289.062;7148.438;7312.500;7218.750;7101.562;7757.812;7875.000;7898.438;7875.000;7804.688;7734.375;7664.062;7593.750"	"6375.000;6351.562;7359.375;7875.000;7992.188;8250.000;9281.250;8789.062;8226.562;7804.688;7921.875;8414.062;8648.438;9000.000;9187.500;8765.625;8203.125;8085.938;8273.438;8203.125;8203.125;8156.250;8156.250;8179.688;8062.500;8109.375;8062.500;8085.938;7968.750"	"8695.312;8226.562;8156.250;8695.312;9632.812;11320.312;12140.625;12070.312;11906.250;11976.562;10640.625;10125.000;11296.875;12375.000;12164.062;12164.062;12000.000;11812.500;11882.812;11437.500;11976.562;9960.938;10078.125;10664.062;8906.250;8296.875;8695.312;8976.562;8718.750"	3.566	15	12117.188	288.281	"M"
"103"	103	"Spectrogram 1"	1	270.4836312	271.0892488	6596.859	8418.848	1289.062	0.4667	7007.812	8296.875	7992.188	"6984.375;6867.188;6796.875;6914.062;6796.875;6726.562;6750.000;6796.875;6703.125;6890.625;7125.000;6679.688;6960.938;7289.062;7171.875;7312.500;7218.750;7312.500;7804.688;7898.438;7898.438;7875.000;7804.688;7757.812;7664.062;7593.750;7640.625;7500.000;7359.375;7335.938;6984.375;7007.812;6820.312;7078.125;7195.312;7007.812"	"7546.875;7570.312;7640.625;7757.812;8015.625;7734.375;7546.875;7781.250;7593.750;7921.875;7992.188;7968.750;7921.875;8039.062;8039.062;8062.500;8179.688;8109.375;8156.250;8156.250;8179.688;8039.062;8109.375;8039.062;8039.062;7945.312;7851.562;7968.750;7734.375;7804.688;7710.938;7640.625;7593.750;7617.188;7734.375;7875.000"	"8343.750;8320.312;8250.000;8250.000;8367.188;8367.188;8296.875;8296.875;8296.875;8390.625;8320.312;8320.312;8367.188;8343.750;8226.562;8390.625;8296.875;8296.875;8273.438;8250.000;8320.312;8179.688;8273.438;8296.875;8273.438;8250.000;8226.562;8273.438;8273.438;8250.000;8226.562;8226.562;8085.938;8203.125;8250.000;8203.125"	0.04	15	8367.188	64.688	"F"
"104"	104	"Spectrogram 1"	1	271.165754	271.6900724	5473.684	12561.404	5250	0.3167	6539.062	11789.062	8085.938	"5882.812;5765.625;6046.875;6421.875;6515.625;6421.875;6515.625;7007.812;6726.562;6398.438;6140.625;6210.938;6445.312;6515.625;7289.062;7242.188;7078.125;6820.312;7171.875;6820.312;7125.000;7101.562;7265.625;7171.875;7218.750;6914.062;6984.375;6773.438;6773.438;6773.438;6632.812;6679.688"	"7734.375;6703.125;7218.750;7851.562;8226.562;8554.688;8742.188;8695.312;8437.500;7875.000;7875.000;7945.312;8414.062;8226.562;8859.375;8718.750;8273.438;8367.188;8578.125;8296.875;8109.375;7968.750;7921.875;7640.625;7828.125;7640.625;7312.500;7429.688;7382.812;7289.062;7406.250;7359.375"	"8296.875;8109.375;8156.250;8578.125;9515.625;11062.500;12117.188;12117.188;11296.875;11414.062;10523.438;9585.938;9750.000;11015.625;12304.688;12117.188;12140.625;11929.688;12140.625;12140.625;11859.375;11906.250;11156.250;11625.000;10945.312;10500.000;10406.250;10453.125;9843.750;9351.562;9468.750;9726.562"	-0.953	15	8906.25	74.531	"M"
