"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"56"	56	"Spectrogram 1"	1	162.6138145	163.2417767	5670.33	8901.099	2067.188	0.5442	6718.359	8785.547	8527.148	"6287.695;6352.295;6416.895;6352.295;6546.094;7428.955;7881.152;8118.018;8505.615;8527.148;8376.416;8570.215;8376.416;7988.818;7687.354;6955.225;6309.229;6201.562;6244.629;6244.629;6330.762;6180.029;6158.496;6158.496;6352.295;6890.625;6998.291;7256.689;7321.289;7192.090;6201.562;6180.029;6503.027;6503.027"	"7902.686;7967.285;7924.219;7838.086;8376.416;8505.615;8634.814;8677.881;8720.947;8764.014;8699.414;8720.947;8656.348;8720.947;8505.615;8268.750;8182.617;7665.820;8290.283;7988.818;8096.484;7751.953;8462.549;8139.551;7838.086;7364.355;7751.953;7967.285;8010.352;7924.219;7773.486;7902.686;8484.082;8677.881"	"8764.014;8785.547;8656.348;8742.480;8591.748;8591.748;8720.947;8764.014;8807.080;8807.080;8807.080;8785.547;8807.080;8807.080;8785.547;8785.547;8764.014;8785.547;8764.014;8677.881;8764.014;8677.881;8785.547;8785.547;8764.014;7838.086;8720.947;8764.014;8785.547;8807.080;8764.014;8785.547;8677.881;8720.947"	1.007	15	8785.547	132.946	"F"
"57"	57	"Spectrogram 1"	1	163.0563195	163.4186054	4879.121	13054.945	5383.301	0.2902	7192.09	12575.391	8764.014	"6804.492;6933.691;7235.156;7472.021;7601.221;6890.625;6330.762;6352.295;6718.359;6718.359;6933.691;7493.555;7364.355;7795.020;7902.686;8634.814;8591.748;8441.016;8074.951;7730.420"	"7364.355;7601.221;8139.551;8785.547;10271.338;9926.807;8785.547;8764.014;8613.281;8677.881;8699.414;8720.947;8828.613;8850.146;8871.680;8850.146;8871.680;8699.414;8548.682;8397.949"	"8484.082;8699.414;11412.598;12553.857;12855.322;12855.322;12747.656;12726.123;12618.457;12403.125;11972.461;11821.729;11003.467;10077.539;9431.543;8914.746;8914.746;8850.146;8914.746;8871.680"	3.499	4	12855.322	277.762	"M"
"58"	58	"Spectrogram 1"	1	163.0968623	163.6765198	5670.33	9032.967	2045.654	0.5261	6869.092	8914.746	8570.215	"7170.557;7278.223;7235.156;6330.762;6201.562;6180.029;6503.027;6503.027;6782.959;7450.488;7342.822;7687.354;7859.619;8634.814;8591.748;8441.016;8074.951;7730.420;7407.422;6933.691;6309.229;6201.562;6373.828;6287.695;6287.695;6201.562;6180.029;6395.361;6287.695;6287.695;6955.225;7213.623"	"7924.219;8010.352;7967.285;7859.619;7816.553;7924.219;8484.082;8677.881;8699.414;8699.414;8828.613;8850.146;8871.680;8850.146;8871.680;8699.414;8548.682;8397.949;8204.150;8397.949;8074.951;7838.086;8484.082;8161.084;8204.150;8505.615;8096.484;8333.350;8096.484;7278.223;7536.621;7924.219"	"8785.547;8871.680;8828.613;8850.146;8807.080;8807.080;8677.881;8720.947;8785.547;8807.080;8893.213;8936.279;8914.746;8914.746;8914.746;8850.146;8893.213;8871.680;8871.680;8893.213;8871.680;8850.146;8914.746;8914.746;8914.746;8871.680;8871.680;8850.146;8893.213;8850.146;7945.752;8742.480"	-0.574	14	8914.746	148.377	"F"
"59"	59	"Spectrogram 1"	1	163.6118245	164.0224152	4879.121	13120.879	5770.898	0.3084	6912.158	12683.057	8527.148	"6912.158;6998.291;7278.223;7472.021;7622.754;6890.625;6546.094;6481.494;6459.961;6567.627;6718.359;6610.693;7041.357;6610.693;7751.953;7708.887;7515.088;7687.354;7213.623;6373.828;6180.029;6180.029"	"7536.621;7687.354;8247.217;8634.814;10012.939;9625.342;9474.609;8656.348;8484.082;8484.082;8548.682;8591.748;8591.748;8548.682;8462.549;8527.148;8462.549;8333.350;8290.283;7988.818;7622.754;8225.684"	"8096.484;8807.080;11714.062;11907.861;12876.855;12876.855;12769.189;12790.723;12683.057;12683.057;12596.924;12424.658;12144.727;12058.594;9151.611;9345.410;10249.805;8634.814;8634.814;8634.814;8656.348;8613.281"	2.148	8	12876.855	269.453	"M"
"60"	60	"Spectrogram 1"	1	163.628215	164.2561772	5802.198	8637.363	2045.654	0.5986	6546.094	8591.748	7945.752	"6976.758;7235.156;7278.223;7342.822;6352.295;6266.162;6309.229;6416.895;6503.027;6459.961;6567.627;6826.025;6567.627;7708.887;7708.887;7493.555;7665.820;7192.090;6373.828;6180.029;6158.496;6158.496;6244.629;6093.896;6180.029;6223.096;6115.430;6223.096;6072.363;6072.363;6029.297;6158.496;6610.693;6998.291"	"7622.754;7838.086;7859.619;7924.219;7881.152;7795.020;7881.152;7945.752;7881.152;8376.416;8548.682;8570.215;8484.082;8441.016;8527.148;8354.883;8311.816;8268.750;7967.285;7515.088;8204.150;7687.354;8268.750;7988.818;8204.150;8139.551;8074.951;7730.420;7773.486;7493.555;7945.752;8010.352;7278.223;7515.088"	"8441.016;8548.682;8548.682;8419.482;8441.016;8462.549;8419.482;8548.682;8527.148;8613.281;8613.281;8634.814;8613.281;8570.215;8591.748;8634.814;8548.682;8613.281;8613.281;8591.748;8527.148;8591.748;8613.281;8613.281;8570.215;8613.281;8591.748;8548.682;8548.682;8591.748;8613.281;8613.281;8548.682;7967.285"	-0.252	16	8613.281	29.675	"F"
"61"	61	"Spectrogram 1"	1	164.1595676	164.739225	5868.132	8703.297	2174.854	0.2902	6481.494	8656.348	8118.018	"6072.363;6029.297;6158.496;6610.693;6998.291;7192.090;7342.822;7364.355;6373.828;6567.627;6653.760;6503.027;6589.160;6933.691;6524.561;6718.359;6632.227;6438.428;6266.162;6180.029;6158.496;6158.496;6136.963;6287.695;6115.430;6201.562;6180.029;6115.430;6244.629;6158.496;6180.029;6309.229"	"7773.486;7945.752;8031.885;7278.223;7515.088;7730.420;7859.619;8290.283;8161.084;8548.682;8613.281;8613.281;8462.549;8462.549;8053.418;8118.018;7945.752;7881.152;7708.887;7902.686;7902.686;7795.020;7105.957;8397.949;8031.885;7622.754;7601.221;6718.359;7407.422;7299.756;7902.686;8139.551"	"8591.748;8613.281;8613.281;8548.682;7967.285;8656.348;8634.814;8656.348;8677.881;8677.881;8656.348;8656.348;8677.881;8634.814;8591.748;8656.348;8656.348;8548.682;8613.281;8613.281;8656.348;8634.814;8656.348;8656.348;8656.348;8634.814;8613.281;8505.615;8634.814;8656.348;8634.814;8247.217"	-0.766	16	8656.348	137.694	"F"
"62"	62	"Spectrogram 1"	1	164.2156343	164.6020726	4813.187	13054.945	5921.631	0.2358	6718.359	12639.99	8613.281	"6955.225;7170.557;7321.289;7558.154;7299.756;6847.559;6890.625;6869.092;6890.625;6675.293;7062.891;6546.094;6804.492;6632.227;6459.961;6266.162;6180.029;6158.496;6158.496;6136.963;6287.695"	"7472.021;7622.754;8548.682;9582.275;9366.943;8677.881;8656.348;8634.814;8634.814;8570.215;8484.082;8290.283;8247.217;8247.217;7967.285;7838.086;8053.418;8053.418;7859.619;7579.688;8484.082"	"8204.150;9065.479;11907.861;12812.256;12812.256;12769.189;12661.523;12661.523;12446.191;12015.527;12101.660;12230.859;11757.129;12058.594;10379.004;10120.605;10056.006;9733.008;9797.607;11843.262;9625.342"	3.086	9	8656.348	137.694	"M"
"63"	63	"Spectrogram 1"	1	164.6426155	165.3430349	5802.198	8307.692	1959.521	0.3628	6244.629	8204.15	7687.354	"6115.430;6115.430;6223.096;6093.896;6136.963;6309.229;6330.762;6503.027;7687.354;6912.158;7019.824;7127.490;7364.355;7235.156;6287.695;6287.695;6223.096;6416.895;6438.428;6287.695;6201.562;6158.496;6136.963;6093.896;6072.363;6029.297;6072.363;6072.363;6050.830;6050.830;6072.363;6050.830;6072.363;6007.764;6007.764;6093.896;6955.225;8053.418;7084.424"	"6675.293;6567.627;6696.826;6481.494;7644.287;8139.551;8161.084;8161.084;8182.617;7321.289;7536.621;7644.287;8053.418;7945.752;7687.354;7708.887;7385.889;7558.154;7450.488;7364.355;7299.756;6653.760;7213.623;7170.557;6826.025;6933.691;6244.629;6287.695;6933.691;6395.361;6890.625;6416.895;6352.295;7708.887;7299.756;8074.951;8139.551;8161.084;7342.822"	"8118.018;8204.150;8268.750;8225.684;8139.551;8204.150;8182.617;8247.217;8225.684;8225.684;8161.084;8268.750;8204.150;8204.150;8225.684;8139.551;8204.150;8139.551;8182.617;8139.551;8161.084;7924.219;8074.951;8161.084;8182.617;8096.484;8161.084;8053.418;8182.617;8182.617;8182.617;8182.617;8074.951;8161.084;8161.084;8225.684;8225.684;8204.150;8225.684"	1.593	19	8204.15	111.58	"F"
"64"	64	"Spectrogram 1"	1	164.7711394	165.1575777	4813.187	12989.011	6201.562	0.1995	6503.027	12704.59	8161.084	"6912.158;6912.158;7062.891;7213.623;7558.154;7558.154;6438.428;6589.160;6481.494;6459.961;6503.027;6287.695;6201.562;6158.496;6136.963;6093.896;6072.363;6072.363;6093.896;6072.363;6072.363"	"7407.422;7321.289;7579.688;8161.084;8333.350;10206.738;8893.213;8053.418;8785.547;7859.619;7816.553;7859.619;7622.754;7278.223;7708.887;7515.088;7472.021;7515.088;6546.094;6761.426;7278.223"	"8225.684;8225.684;8505.615;11391.064;12510.791;12855.322;12790.723;12661.523;12790.723;12446.191;12424.658;12209.326;12553.857;12295.459;12187.793;11778.662;12187.793;11886.328;11993.994;10874.268;11175.732"	-3.027	10	12855.322	263.518	"M"
"65"	65	"Spectrogram 1"	1	165.2222729	165.8019303	5670.33	8373.626	1916.455	0.2721	6309.229	8225.684	7730.42	"6050.830;6007.764;6050.830;6223.096;7558.154;8053.418;7084.424;7299.756;7256.689;7407.422;7342.822;6373.828;6352.295;6330.762;6330.762;6244.629;6201.562;6093.896;6093.896;5986.230;6115.430;6029.297;6072.363;6050.830;6029.297;5964.697;6029.297;5986.230;6007.764;6998.291;6352.295;6459.961"	"6869.092;7450.488;7945.752;8139.551;8161.084;8161.084;7342.822;7665.820;7795.020;7881.152;7924.219;7902.686;7730.420;7730.420;7622.754;7278.223;7665.820;6890.625;7342.822;7278.223;7515.088;7278.223;6804.492;6933.691;6826.025;7364.355;7019.824;7235.156;7428.955;7450.488;7450.488;7450.488"	"8161.084;8161.084;8204.150;8225.684;8204.150;8204.150;8225.684;8161.084;8247.217;8247.217;8290.283;8225.684;8247.217;8161.084;8204.150;8118.018;8268.750;8161.084;8225.684;8225.684;8074.951;8118.018;8182.617;8139.551;8225.684;8161.084;8118.018;8161.084;7967.285;7515.088;7536.621;7558.154"	2.412	14	8161.084	110.393	"F"
"66"	66	"Spectrogram 1"	1	165.3266444	165.7372351	4747.253	12989.011	6050.83	0.1995	6567.627	12618.457	8161.084	"7192.090;7321.289;7450.488;7622.754;7407.422;6912.158;6761.426;6503.027;6416.895;6266.162;6223.096;6136.963;6093.896;6029.297;6136.963;6050.830;6136.963;6072.363;6050.830;6029.297;6029.297;6007.764;6007.764"	"7579.688;7838.086;8161.084;8871.680;9087.012;8527.148;8225.684;8139.551;8290.283;7881.152;8010.352;7924.219;7945.752;8031.885;7881.152;7644.287;7687.354;7708.887;7644.287;7902.686;7536.621;7536.621;7450.488"	"8161.084;8893.213;11886.328;12618.457;12769.189;12747.656;12726.123;12747.656;12381.592;12338.525;12360.059;12618.457;12123.193;12230.859;12144.727;12080.127;12639.990;12058.594;11563.330;11929.395;10680.469;10874.268;10034.473"	-0.216	10	12769.189	270.64	"M"
"67"	67	"Spectrogram 1"	1	165.6328636	166.4781973	5670.33	7648.352	1679.59	0.4898	5943.164	7622.754	7170.557	"6007.764;5986.230;5986.230;6007.764;5986.230;5986.230;6976.758;6352.295;6438.428;7407.422;7407.422;7385.889;7170.557;6955.225;6890.625;6653.760;6438.428;6244.629;6201.562;6180.029;6072.363;6050.830;5943.164;5986.230;5964.697;5921.631;5921.631;5878.564;5921.631;5921.631;5900.098;5900.098;5921.631;5900.098;5921.631;5943.164;5921.631;5900.098;5921.631;6029.297;5964.697;5943.164;5921.631;5921.631;5921.631;7515.088;7321.289"	"6352.295;6266.162;6330.762;6330.762;6524.561;7428.955;7450.488;7450.488;7450.488;7493.555;7472.021;7450.488;7321.289;7428.955;7235.156;7342.822;7493.555;7472.021;6309.229;7321.289;6567.627;6998.291;6524.561;6330.762;6093.896;6007.764;6093.896;6524.561;6136.963;6180.029;6395.361;6072.363;6115.430;6072.363;6653.760;6546.094;6459.961;6933.691;7579.688;7601.221;7644.287;7601.221;7622.754;7278.223;7622.754;7644.287;7472.021"	"7579.688;7579.688;7536.621;7515.088;7558.154;7536.621;7493.555;7536.621;7536.621;7536.621;7558.154;7515.088;7536.621;7536.621;7472.021;7536.621;7622.754;7644.287;7622.754;7644.287;7601.221;7644.287;7536.621;7601.221;7385.889;7536.621;7385.889;7558.154;7558.154;7515.088;7622.754;7515.088;7558.154;7493.555;7601.221;7558.154;7515.088;7644.287;7644.287;7622.754;7644.287;7622.754;7644.287;7644.287;7644.287;7644.287;7601.221"	1.445	24	7644.287	93.774	"F"
"68"	68	"Spectrogram 1"	1	165.8821494	166.3410449	4813.187	12989.011	6610.693	0.1995	6136.963	12747.656	8570.215	"6761.426;6804.492;6869.092;6976.758;6223.096;7170.557;6352.295;6158.496;6072.363;6029.297;6007.764;5921.631;5921.631;5921.631;5921.631;5921.631;5943.164;5921.631;5921.631;5921.631;5943.164;5986.230;5921.631;5986.230;5943.164"	"7342.822;7601.221;7687.354;8204.150;8785.547;9625.342;10056.006;9151.611;8785.547;8634.814;8161.084;7945.752;7945.752;7859.619;7665.820;7730.420;8010.352;8031.885;7622.754;7838.086;7644.287;7751.953;7708.887;7644.287;7644.287"	"7708.887;8268.750;8354.883;9926.807;12424.658;12855.322;12812.256;12683.057;12790.723;12575.391;12316.992;12467.725;12424.658;12683.057;12446.191;12230.859;12101.660;11907.861;12101.660;11498.730;12187.793;11993.994;11886.328;11455.664;9560.742"	0.89	10	12855.322	263.518	"M"
"69"	69	"Spectrogram 1"	1	166.2608258	166.9612452	6065.934	8043.956	1701.123	0.3447	6244.629	7945.752	7665.82	"6093.896;6093.896;6180.029;6093.896;7019.824;7665.820;7622.754;7644.287;7773.486;7687.354;7622.754;7428.955;7342.822;7299.756;7256.689;7019.824;6826.025;6223.096;6201.562;6266.162;6201.562;6158.496;6201.562;6158.496;6201.562;6158.496;6158.496;6266.162;6244.629;6244.629;6266.162;6201.562;6180.029;6244.629;6266.162;6201.562;6309.229;6610.693"	"7170.557;7385.889;7601.221;7644.287;7730.420;7838.086;7838.086;7838.086;7881.152;7859.619;7881.152;7751.953;7450.488;7622.754;7665.820;7816.553;7730.420;7665.820;7321.289;6933.691;6567.627;6869.092;7493.555;6395.361;6890.625;6438.428;6503.027;6610.693;6524.561;6524.561;6933.691;7385.889;6524.561;6524.561;6524.561;7019.824;6869.092;7665.820"	"7988.818;7967.285;7924.219;7773.486;7859.619;7881.152;7902.686;7924.219;7924.219;7902.686;7924.219;7924.219;7902.686;7988.818;7988.818;8010.352;7988.818;7838.086;7945.752;7945.752;7859.619;7924.219;8010.352;7945.752;7902.686;7902.686;7967.285;8010.352;7859.619;7988.818;7859.619;7924.219;7945.752;7924.219;7902.686;7816.553;7838.086;7730.420"	2.342	18	7902.686	84.278	"F"
"70"	70	"Spectrogram 1"	1	166.4859593	166.8723975	4747.253	13054.945	6373.828	0.1995	6330.762	12704.59	8419.482	"7342.822;7385.889;7601.221;7579.688;7536.621;6524.561;6244.629;6266.162;6244.629;6180.029;6223.096;6158.496;6201.562;6158.496;6158.496;6287.695;6266.162;6244.629;6244.629;6223.096;6180.029"	"7622.754;7967.285;8613.281;9582.275;9862.207;8742.480;8936.279;8591.748;8204.150;8139.551;8376.416;7859.619;7924.219;7730.420;7751.953;7687.354;6955.225;7622.754;7687.354;7773.486;7450.488"	"8441.016;10292.871;12316.992;12855.322;12876.855;12790.723;12704.590;12812.256;12575.391;12273.926;12596.924;12446.191;12381.592;12553.857;12187.793;12144.727;11563.330;12144.727;12015.527;11886.328;11369.531"	-3.561	10	12855.322	287.258	"M"
"71"	71	"Spectrogram 1"	1	166.8404832	167.6133598	6065.934	7912.088	1528.857	0.254	6309.229	7838.086	7472.021	"6180.029;6244.629;6223.096;6223.096;6309.229;6610.693;7536.621;7622.754;7601.221;7515.088;7515.088;7428.955;6309.229;6869.092;6890.625;6761.426;6675.293;6352.295;6201.562;6201.562;6244.629;6266.162;6266.162;6244.629;6244.629;6244.629;6244.629;6244.629;6244.629;6266.162;6309.229;6244.629;6330.762;6223.096;6438.428;6244.629;6309.229;6330.762;6438.428;6244.629;6330.762;6546.094"	"6503.027;6524.561;6782.959;6976.758;6826.025;7665.820;7665.820;7665.820;7644.287;7665.820;7601.221;7493.555;6718.359;7472.021;7601.221;7493.555;7299.756;7450.488;7149.023;7256.689;6739.893;7170.557;6955.225;6998.291;6589.160;6976.758;6653.760;6933.691;6782.959;6782.959;6675.293;6610.693;6546.094;6589.160;6546.094;6739.893;6653.760;6804.492;6782.959;6869.092;7364.355;7364.355"	"7795.020;7816.553;7816.553;7816.553;7816.553;7708.887;7708.887;7687.354;7708.887;7687.354;7665.820;7665.820;7644.287;7751.953;7881.152;7859.619;7859.619;7859.619;7795.020;7859.619;7838.086;7859.619;7838.086;7838.086;7751.953;7838.086;7816.553;7795.020;7816.553;7687.354;7751.953;7795.020;7536.621;7773.486;7795.020;7687.354;7838.086;7816.553;7751.953;7751.953;7751.953;7407.422"	1.303	25	7838.086	86.652	"F"
"72"	72	"Spectrogram 1"	1	167.0173119	167.5003597	4615.385	13252.747	6352.295	0.1633	6675.293	13027.588	8570.215	"7515.088;7428.955;7428.955;6309.229;6890.625;7084.424;7299.756;7278.223;6567.627;6503.027;6244.629;6266.162;6287.695;6287.695;6244.629;6244.629;6287.695;6244.629;6266.162;6287.695;6266.162;6438.428;6266.162;6373.828;6244.629;6459.961;6287.695"	"7622.754;7579.688;7493.555;7192.090;7493.555;8182.617;9496.143;11520.264;9668.408;8957.812;8742.480;8613.281;8441.016;8074.951;8053.418;7601.221;7816.553;7601.221;7730.420;7299.756;7493.555;7579.688;6632.227;6632.227;6847.559;6589.160;7256.689"	"7687.354;7665.820;7687.354;12876.855;7967.285;10228.271;12790.723;13113.721;13070.654;13027.588;13027.588;12941.455;12812.256;12876.855;12962.988;12101.660;12812.256;11972.461;12295.459;11864.795;11003.467;11584.863;10443.604;10895.801;11369.531;10142.139;11025.000"	-2.146	17	13113.721	280.136	"M"
"73"	73	"Spectrogram 1"	1	167.5167502	168.3137792	6395.604	7582.418	925.928	0.3447	6610.693	7536.621	7299.756	"6459.961;6459.961;6503.027;6503.027;6632.227;6632.227;6718.359;7213.623;7170.557;7149.023;7041.357;7041.357;6955.225;6847.559;6869.092;6890.625;6869.092;6804.492;6438.428;6524.561;6589.160;6653.760;6653.760;6546.094;6589.160;6503.027;6610.693;6610.693;6610.693;6589.160;6589.160;6589.160;6632.227;6610.693;6675.293;6589.160;6610.693;6653.760;6610.693;6589.160;6675.293;6589.160;6610.693;6610.693"	"6761.426;6782.959;6804.492;7364.355;7342.822;7342.822;7299.756;7256.689;7192.090;7235.156;7213.623;7149.023;7062.891;7385.889;7472.021;7472.021;7385.889;7192.090;7428.955;6998.291;7105.957;7127.490;6869.092;6826.025;6890.625;6826.025;6782.959;6804.492;6739.893;6632.227;6696.826;6696.826;6826.025;6718.359;6761.426;6826.025;6826.025;6826.025;6782.959;6804.492;6761.426;6847.559;6739.893;6955.225"	"7472.021;7450.488;7472.021;7493.555;7385.889;7472.021;7385.889;7342.822;7342.822;7321.289;7299.756;7342.822;7256.689;7536.621;7536.621;7579.688;7536.621;7558.154;7579.688;7579.688;7515.088;7536.621;7558.154;7428.955;7558.154;7515.088;7428.955;7299.756;7450.488;7515.088;7493.555;7385.889;7558.154;7278.223;7235.156;7472.021;7450.488;7536.621;7536.621;7472.021;7472.021;7536.621;7342.822;7235.156"	0.58	20	7579.688	46.294	"F"
"74"	74	"Spectrogram 1"	1	167.7418837	168.2007791	4681.319	13384.615	6093.896	0.1633	7041.357	13135.254	8807.08	"6847.559;6998.291;7407.422;7493.555;7472.021;7644.287;6782.959;6610.693;6739.893;6826.025;6804.492;6761.426;6632.227;6696.826;6696.826;6632.227;6610.693;6589.160;6589.160;6589.160;6653.760;6610.693;6675.293;6610.693;6653.760;6653.760"	"7299.756;7665.820;7924.219;8354.883;9151.611;11950.928;10335.938;9388.477;9108.545;9625.342;8484.082;8979.346;8441.016;8333.350;8074.951;7838.086;8161.084;7730.420;8074.951;7579.688;7838.086;6761.426;6869.092;7687.354;8096.484;7838.086"	"7558.154;8010.352;9108.545;12360.059;12575.391;13285.986;13329.053;13221.387;13049.121;13285.986;12812.256;13264.453;13242.920;13221.387;12855.322;12532.324;12467.725;12037.061;12683.057;12015.527;11649.463;11218.799;11520.264;11197.266;11584.863;11455.664"	-1.519	12	13264.453	280.136	"M"
"75"	75	"Spectrogram 1"	1	168.2171696	169.1108081	6197.802	7120.879	775.195	0.6893	6309.229	7084.424	6653.76	"6438.428;6481.494;6438.428;6589.160;6610.693;6589.160;6718.359;6675.293;6675.293;6653.760;6546.094;6589.160;6610.693;6546.094;6546.094;6266.162;6223.096;6266.162;6287.695;6373.828;6352.295;6352.295;6330.762;6287.695;6352.295;6373.828;6481.494;6373.828;6459.961;6416.895;6459.961;6524.561;6416.895;6416.895;6395.361;6438.428;6546.094;6481.494;6524.561;6546.094;6546.094;6438.428;6524.561;6416.895;6416.895;6395.361;6589.160;6653.760;6610.693;6675.293"	"6761.426;6739.893;6739.893;6739.893;6933.691;6933.691;6912.158;6826.025;6804.492;6739.893;6696.826;6804.492;6955.225;6696.826;6718.359;6546.094;6653.760;6438.428;6546.094;6567.627;6610.693;6524.561;6438.428;6524.561;6589.160;6632.227;6589.160;6610.693;6632.227;6675.293;6653.760;6675.293;6696.826;6761.426;6696.826;6804.492;6761.426;6804.492;6804.492;6804.492;6804.492;6739.893;6804.492;6804.492;6804.492;6653.760;6912.158;7084.424;6976.758;6976.758"	"6933.691;6933.691;6998.291;7062.891;7062.891;7062.891;7041.357;6955.225;6933.691;6869.092;7019.824;7062.891;7105.957;7084.424;7062.891;6998.291;7105.957;7084.424;7041.357;7041.357;6998.291;6998.291;7041.357;6955.225;6955.225;6976.758;6847.559;6998.291;6675.293;6804.492;6933.691;6912.158;6933.691;6869.092;6890.625;6933.691;6869.092;6912.158;6869.092;6869.092;6869.092;6890.625;6847.559;6890.625;6847.559;7019.824;7084.424;7105.957;7084.424;7084.424"	0.315	27	7105.957	22.553	"F"
"76"	76	"Spectrogram 1"	1	168.3698459	168.804589	4615.385	13318.681	6373.828	0.1633	6675.293	13049.121	8742.48	"6653.760;6826.025;7235.156;7364.355;7428.955;7579.688;6438.428;6459.961;6416.895;6524.561;6438.428;6373.828;6416.895;6395.361;6416.895;6416.895;6459.961;6546.094;6395.361;6503.027;6438.428;6503.027;6524.561;6481.494"	"7407.422;7687.354;7945.752;8225.684;9560.742;11714.062;9625.342;9496.143;8376.416;8850.146;8441.016;8871.680;8053.418;8010.352;8118.018;7881.152;8139.551;6976.758;7730.420;6653.760;6718.359;6696.826;6739.893;6782.959"	"7558.154;8031.885;9754.541;9991.406;12876.855;13178.320;13006.055;13135.254;13006.055;13199.854;12876.855;13156.787;13027.588;12532.324;12467.725;12187.793;12101.660;11950.928;12058.594;10702.002;11326.465;11154.199;10228.271;10615.869"	-1.703	12	13178.32	288.445	"M"
"77"	77	"Spectrogram 1"	1	168.9736557	169.4325512	4417.582	13516.484	6050.83	0.1633	7127.49	13178.32	8871.68	"6416.895;6395.361;6567.627;7213.623;7428.955;7493.555;7515.088;7644.287;6546.094;6524.561;6632.227;6718.359;6718.359;6653.760;6610.693;6546.094;6782.959;6675.293;6632.227;6826.025;7041.357;6675.293;6869.092;6653.760;6890.625"	"6826.025;6847.559;7428.955;7708.887;8010.352;8225.684;9496.143;11778.662;9926.807;9474.609;9000.879;9065.479;8462.549;9087.012;8311.816;8268.750;8074.951;7730.420;8118.018;7967.285;7192.090;7859.619;7235.156;7342.822;7278.223"	"9345.410;9905.273;10465.137;8053.418;9345.410;9797.607;12704.590;13329.053;13329.053;13156.787;12812.256;13307.520;13199.854;13264.453;13221.387;12683.057;12984.521;12316.992;12230.859;12532.324;11692.529;11886.328;10465.137;11498.730;10335.938"	0.742	11	13350.586	299.128	"M"
"78"	78	"Spectrogram 1"	1	169.1108081	169.9561419	6791.209	7846.154	861.328	0.78	6976.758	7838.086	7515.088	"6890.625;6869.092;6933.691;7019.824;6976.758;6890.625;6869.092;6933.691;7062.891;7019.824;7062.891;6998.291;7062.891;6976.758;7105.957;7105.957;7084.424;7127.490;7105.957;7170.557;7213.623;7213.623;7127.490;7149.023;7213.623;7278.223;7256.689;7192.090;7256.689;6912.158;6955.225;7278.223;7105.957;6847.559;6976.758;6933.691;7019.824;7256.689;7105.957;7235.156;7149.023;7019.824;6826.025;6890.625;6998.291;6890.625"	"7472.021;7235.156;7299.756;7472.021;7472.021;7149.023;7278.223;7601.221;7170.557;7149.023;7213.623;7192.090;7170.557;7235.156;7213.623;7321.289;7192.090;7321.289;7299.756;7299.756;7321.289;7321.289;7299.756;7299.756;7299.756;7342.822;7342.822;7407.422;7428.955;7407.422;7493.555;7493.555;7515.088;7515.088;7515.088;7515.088;7428.955;7515.088;7708.887;7622.754;7644.287;7536.621;7407.422;7493.555;7472.021;7558.154"	"7838.086;7838.086;7838.086;7838.086;7838.086;7751.953;7773.486;7816.553;7795.020;7730.420;7838.086;7816.553;7601.221;7795.020;7816.553;7795.020;7773.486;7751.953;7644.287;7536.621;7364.355;7601.221;7708.887;7558.154;7450.488;7428.955;7428.955;7515.088;7536.621;7558.154;7558.154;7558.154;7558.154;7558.154;7558.154;7536.621;7558.154;7773.486;7816.553;7816.553;7838.086;7838.086;7838.086;7838.086;7816.553;7816.553"	-0.026	23	7838.086	39.172	"F"
"79"	79	"Spectrogram 1"	1	169.7223799	170.1812753	4681.319	13582.418	5921.631	0.1814	7278.223	13199.854	8871.68	"6567.627;6546.094;6589.160;7256.689;7407.422;7493.555;7515.088;7665.820;7428.955;6416.895;6395.361;6675.293;6589.160;6675.293;6503.027;6524.561;6869.092;6610.693;6632.227;6481.494;7816.553;6912.158;6847.559;7299.756;7342.822;6912.158"	"7515.088;7515.088;7407.422;7601.221;7902.686;8053.418;9237.744;12166.260;10271.338;9043.945;8764.014;9668.408;9280.811;9022.412;8957.812;8053.418;8139.551;8161.084;7967.285;8010.352;7988.818;8053.418;8053.418;8053.418;8031.885;8053.418"	"7795.020;7579.688;13415.186;7988.818;8828.613;9000.879;12381.592;13285.986;13307.520;13006.055;12898.389;13285.986;13092.188;13242.920;13242.920;13027.588;12661.523;12510.791;12058.594;12553.857;9905.273;11434.131;9840.674;10938.867;9883.740;8936.279"	1.187	9	13264.453	299.128	"M"
