"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"76"	76	"Spectrogram 1"	1	225.428471	226.0400278	5614.035	12000	4952.637	0.2358	6653.76	11606.396	7235.156	"6093.896;6136.963;6093.896;6459.961;6632.227;6632.227;6826.025;6869.092;6782.959;6761.426;6826.025;6826.025;6739.893;6739.893;6438.428;6761.426;6567.627;6804.492;6696.826;6632.227;6675.293;6438.428;6847.559;6675.293;6610.693;6416.895;6416.895;6675.293;6287.695;6373.828;6330.762;6266.162;6352.295;5900.098"	"6912.158;6912.158;6481.494;7170.557;7192.090;7256.689;7278.223;7256.689;7299.756;7235.156;7342.822;7299.756;7321.289;7342.822;7278.223;7364.355;7213.623;7256.689;7192.090;7213.623;7342.822;7342.822;7493.555;7278.223;7256.689;7213.623;7299.756;7299.756;7170.557;7364.355;7213.623;7170.557;7235.156;7213.623"	"11089.600;11068.066;6998.291;7321.289;7536.621;9797.607;11261.865;11757.129;11864.795;11778.662;11843.262;11670.996;11864.795;11800.195;11821.729;11821.729;11606.396;11714.062;11821.729;11455.664;11627.930;11606.396;11864.795;11735.596;10960.400;11714.062;11240.332;10723.535;11240.332;11025.000;11025.000;10938.867;11326.465;11197.266"	0.108	23	7622.754	41.546	"M"
"77"	77	"Spectrogram 1"	1	226.6237866	227.1519493	5473.684	12000	4349.707	0.2177	6632.227	10981.934	7256.689	"6330.762;6180.029;6373.828;6653.760;6696.826;6804.492;6546.094;6653.760;6826.025;6869.092;6847.559;6890.625;6632.227;6718.359;6761.426;6761.426;6459.961;6589.160;6567.627;6653.760;6632.227;6438.428;6782.959;6610.693;6567.627;6610.693;6330.762;6330.762;6459.961"	"6998.291;6567.627;7041.357;7127.490;7213.623;7385.889;7256.689;7299.756;7256.689;7342.822;7278.223;7299.756;7342.822;7342.822;7278.223;7256.689;7364.355;7278.223;7149.023;7321.289;7213.623;7256.689;7321.289;7299.756;7192.090;7364.355;7149.023;7127.490;7213.623"	"10551.270;6912.158;7342.822;7342.822;7622.754;10766.602;11261.865;11606.396;11197.266;11261.865;11197.266;11670.996;11132.666;11434.131;11283.398;10938.867;11369.531;11261.865;11197.266;11434.131;11304.932;11132.666;10938.867;10895.801;10895.801;11283.398;11089.600;10895.801;11089.600"	0.042	18	7493.555	32.049	"M"
"78"	78	"Spectrogram 1"	1	227.680112	228.2360727	4771.93	12140.351	4586.572	0.2358	6632.227	11218.799	7278.223	"5340.234;5232.568;6201.562;6416.895;6675.293;6761.426;6739.893;6696.826;6481.494;6632.227;6826.025;6826.025;6804.492;6675.293;6739.893;6761.426;6567.627;6718.359;6632.227;6718.359;6632.227;6567.627;6632.227;6503.027;6481.494;6416.895;6309.229;6546.094;6395.361;5727.832;6287.695"	"6890.625;6933.691;6589.160;7170.557;7213.623;7321.289;7407.422;7278.223;7299.756;7256.689;7450.488;7278.223;7428.955;7407.422;7385.889;7278.223;7256.689;7385.889;7407.422;7407.422;7385.889;7364.355;7536.621;7364.355;7515.088;7385.889;7342.822;7428.955;7278.223;7385.889;7364.355"	"11326.465;11455.664;6955.225;7385.889;7622.754;9560.742;10960.400;11498.730;11778.662;11735.596;11929.395;11520.264;11778.662;11886.328;11197.266;11304.932;11520.264;11757.129;11283.398;11089.600;11563.330;11886.328;11907.861;11757.129;11218.799;10874.268;10809.668;10917.334;10292.871;10981.934;10788.135"	1.345	19	7536.621	33.236	"M"
"79"	79	"Spectrogram 1"	1	228.6530433	229.236802	4771.93	12140.351	4737.305	0.2177	6632.227	11369.531	7385.889	"5146.436;5103.369;5900.098;6287.695;6675.293;6804.492;6847.559;6524.561;6653.760;6632.227;6826.025;6739.893;6696.826;6782.959;6933.691;6761.426;6653.760;6459.961;6632.227;6696.826;6524.561;6567.627;6546.094;6481.494;6180.029;6675.293;6395.361;6632.227;6287.695;6266.162;6029.297;5512.500"	"7213.623;7213.623;6373.828;7041.357;7256.689;7450.488;7601.221;7579.688;7299.756;7472.021;7708.887;7299.756;7428.955;7644.287;7407.422;7321.289;7493.555;7536.621;7493.555;7515.088;7428.955;7493.555;7407.422;7428.955;7558.154;7515.088;7493.555;7385.889;7364.355;7450.488;7428.955;7299.756"	"11326.465;11283.398;7924.219;7299.756;7601.221;9474.609;11154.199;11584.863;11563.330;11757.129;11929.395;11670.996;11778.662;11800.195;11283.398;11132.666;11886.328;11520.264;11584.863;11520.264;11649.463;11907.861;11843.262;11606.396;10938.867;10960.400;11412.598;10852.734;11111.133;10788.135;11391.064;11218.799"	0.115	12	7558.154	45.107	"M"
"80"	80	"Spectrogram 1"	1	229.7649647	230.2931274	4771.93	12140.351	4909.57	0.1995	6632.227	11541.797	7385.889	"5663.232;5598.633;5577.100;6395.361;6890.625;6869.092;6890.625;6675.293;6976.758;6847.559;6782.959;6847.559;6804.492;6718.359;6826.025;6826.025;6782.959;6761.426;6696.826;6546.094;6761.426;6546.094;6589.160;6675.293;6610.693;6416.895;6459.961;6438.428;6266.162"	"7019.824;6416.895;6395.361;6890.625;7364.355;7450.488;7579.688;7644.287;7730.420;7493.555;7773.486;7493.555;7665.820;7579.688;7493.555;7622.754;7644.287;7407.422;7385.889;7579.688;7536.621;7364.355;7536.621;7407.422;7407.422;7407.422;7450.488;7472.021;7407.422"	"10852.734;7601.221;7256.689;7364.355;7751.953;10658.936;11757.129;11972.461;11735.596;11929.395;11821.729;11714.062;11972.461;11218.799;10917.334;11391.064;11455.664;11606.396;11240.332;11800.195;11068.066;11347.998;11391.064;10702.002;10895.801;10357.471;11240.332;11197.266;10637.402"	0.509	18	7708.887	40.359	"M"
"81"	81	"Spectrogram 1"	1	230.8490882	231.5162411	4842.105	12140.351	4866.504	0.2177	6675.293	11541.797	7407.422	"5404.834;5189.502;5512.500;6352.295;6395.361;6890.625;6976.758;6976.758;6696.826;7019.824;6890.625;6653.760;6847.559;6847.559;6955.225;6782.959;6847.559;6933.691;6739.893;6826.025;7041.357;6696.826;6739.893;6696.826;6869.092;6503.027;6632.227;6438.428;6395.361;5857.031;5857.031;6136.963;5469.434;5318.701;5490.967;5964.697;5232.568"	"6976.758;7084.424;6438.428;6890.625;6890.625;7364.355;7407.422;7644.287;7579.688;7708.887;7708.887;7730.420;7622.754;7601.221;7536.621;7493.555;7493.555;7515.088;7472.021;7515.088;7493.555;7536.621;7558.154;7536.621;7385.889;7407.422;7385.889;7536.621;7493.555;7622.754;7472.021;7493.555;7558.154;7579.688;7407.422;7515.088;7579.688"	"11261.865;11304.932;9711.475;7278.223;7278.223;7472.021;10551.270;11929.395;11886.328;11778.662;11821.729;11800.195;11627.930;11886.328;11584.863;11584.863;11498.730;11692.529;11692.529;11886.328;11455.664;11347.998;11003.467;11046.533;11046.533;11412.598;11025.000;11326.465;10615.869;11283.398;10788.135;10938.867;11412.598;11046.533;10938.867;10745.068;11606.396"	1.352	21	7708.887	39.172	"M"
"82"	82	"Spectrogram 1"	1	231.8498175	232.4613743	4491.228	12280.702	5275.635	0.2177	6632.227	11907.861	7644.287	"5017.236;6136.963;6330.762;6524.561;6761.426;6998.291;6847.559;6632.227;6653.760;6804.492;6847.559;6847.559;6739.893;6912.158;6546.094;6718.359;6869.092;6352.295;6567.627;6524.561;6373.828;6739.893;6589.160;6524.561;6804.492;6524.561;6287.695;6072.363;5986.230;5727.832;5964.697;6158.496;5146.436;4801.904"	"7084.424;6416.895;7149.023;7407.422;7708.887;7665.820;7730.420;7730.420;7751.953;7558.154;7902.686;7665.820;7558.154;7665.820;7579.688;7687.354;7644.287;7515.088;7536.621;7730.420;7601.221;7708.887;7493.555;7687.354;7708.887;7536.621;7493.555;7515.088;7622.754;7644.287;7536.621;7536.621;7472.021;7385.889"	"11800.195;6976.758;7515.088;8333.350;9173.145;11692.529;12080.127;11972.461;12058.594;11929.395;12058.594;11929.395;11843.262;12080.127;11778.662;11649.463;11800.195;11972.461;11412.598;11649.463;11692.529;10099.072;11240.332;11003.467;10680.469;10163.672;11218.799;11132.666;10572.803;10960.400;10658.936;10658.936;10142.139;11003.467"	0.504	20	7988.818	45.107	"M"
"83"	83	"Spectrogram 1"	1	232.8505468	233.4621036	4771.93	12350.877	5254.102	0.1814	6696.826	11950.928	7644.287	"5189.502;5124.902;5512.500;6352.295;6416.895;6653.760;6826.025;7105.957;6653.760;6804.492;6739.893;6933.691;6782.959;6567.627;6912.158;6890.625;6739.893;6890.625;6761.426;6567.627;6675.293;6524.561;6632.227;6589.160;6567.627;6739.893;6524.561;6201.562;6373.828;6352.295;6029.297;6029.297;5943.164;5361.768"	"7041.357;7062.891;6373.828;7149.023;7149.023;7493.555;7665.820;7536.621;8031.885;7687.354;7536.621;7773.486;7730.420;7816.553;7687.354;7622.754;7687.354;7665.820;7558.154;7558.154;7536.621;7536.621;7708.887;7665.820;7601.221;7665.820;7579.688;7450.488;7622.754;7622.754;7536.621;7558.154;7622.754;7493.555"	"11498.730;11326.465;7041.357;7407.422;7407.422;8053.418;10981.934;12080.127;12080.127;12101.660;11778.662;12058.594;11907.861;11929.395;12101.660;11821.729;11757.129;11757.129;12058.594;11283.398;11046.533;11541.797;11111.133;11025.000;11132.666;10788.135;10809.668;10766.602;10788.135;11347.998;10766.602;10809.668;10766.602;10702.002"	0.755	19	7881.152	45.107	"M"
"84"	84	"Spectrogram 1"	1	233.8512762	234.4351402	4912.281	12280.702	5189.502	0.2177	6675.293	11864.795	7601.221	"6007.764;6352.295;6503.027;6632.227;7041.357;7084.424;6653.760;6610.693;6955.225;6675.293;6912.158;6804.492;6739.893;6675.293;6718.359;6782.959;6718.359;6546.094;6567.627;6524.561;6739.893;6718.359;6546.094;6610.693;6675.293;6352.295;6352.295;6395.361;6481.494;6201.562;6115.430;6158.496"	"6373.828;7170.557;7256.689;7493.555;7665.820;7515.088;7988.818;7708.887;7558.154;7687.354;7730.420;7601.221;7730.420;7622.754;7665.820;7579.688;7536.621;7601.221;7536.621;7536.621;7601.221;7579.688;7536.621;7579.688;7558.154;7493.555;7601.221;7515.088;7493.555;7515.088;7558.154;7472.021"	"6955.225;7407.422;7967.285;7988.818;11175.732;11864.795;12058.594;11843.262;11972.461;12037.061;12037.061;12037.061;11993.994;11843.262;11369.531;11369.531;11778.662;11218.799;10809.668;11993.994;11670.996;10615.869;11261.865;10788.135;10572.803;11132.666;11111.133;10852.734;10960.400;11046.533;11670.996;10572.803"	1.953	17	7881.152	43.92	"M"
"85"	85	"Spectrogram 1"	1	234.8799088	235.4358695	4842.105	12210.526	4995.703	0.1995	6653.76	11649.463	7515.088	"5426.367;6201.562;6201.562;6567.627;6782.959;6869.092;6782.959;6847.559;6890.625;6912.158;6589.160;6869.092;6761.426;6761.426;6782.959;6782.959;6589.160;6653.760;6589.160;6653.760;6567.627;6675.293;6653.760;6653.760;6718.359;6546.094;6610.693;6244.629;6201.562;6309.229;5921.631"	"7019.824;6524.561;6524.561;7192.090;7472.021;7795.020;7515.088;7773.486;7773.486;7622.754;7558.154;7708.887;7838.086;7579.688;7601.221;7428.955;7558.154;7579.688;7364.355;7278.223;7493.555;7601.221;7579.688;7579.688;7579.688;7515.088;7428.955;7407.422;7644.287;7493.555;7407.422"	"11347.998;6955.225;6955.225;7472.021;9646.875;11520.264;11735.596;11993.994;11843.262;11993.994;12015.527;11950.928;11843.262;11864.795;11993.994;11757.129;11584.863;11261.865;11154.199;11434.131;11434.131;11627.930;11046.533;10938.867;10831.201;11154.199;10529.736;11412.598;10917.334;10680.469;11218.799"	0.475	18	7881.152	37.985	"M"
"86"	86	"Spectrogram 1"	1	236.1308204	236.6589831	5684.211	12280.702	4694.238	0.1995	6890.625	11584.863	7644.287	"6050.830;6287.695;6287.695;6782.959;7041.357;7127.490;6826.025;7019.824;6998.291;6869.092;7062.891;6955.225;6826.025;6869.092;6912.158;6653.760;6696.826;6847.559;6847.559;6869.092;6718.359;6826.025;6933.691;6739.893;6610.693;6782.959;6847.559;6675.293;6675.293"	"7019.824;6696.826;6675.293;7235.156;7644.287;7665.820;7838.086;7773.486;7708.887;7730.420;7665.820;7644.287;7751.953;7773.486;7751.953;7838.086;7773.486;7622.754;7665.820;7665.820;7751.953;7536.621;7601.221;7644.287;7687.354;7795.020;7515.088;7644.287;7795.020"	"11412.598;7278.223;7278.223;7708.887;9560.742;11455.664;11886.328;11821.729;11692.529;11800.195;12058.594;11907.861;11929.395;11843.262;12037.061;11735.596;12080.127;11692.529;12037.061;11649.463;11326.465;10766.602;11240.332;11670.996;10981.934;11434.131;11003.467;11046.533;11283.398"	0.89	18	7859.619	39.172	"M"
"87"	87	"Spectrogram 1"	1	237.1315498	237.6597125	5543.86	12210.526	5017.236	0.2177	6546.094	11563.33	7450.488	"6050.830;6244.629;6373.828;6718.359;6696.826;6761.426;6567.627;6675.293;6761.426;6696.826;6524.561;6739.893;6610.693;6610.693;6804.492;6546.094;6416.895;6503.027;6416.895;6546.094;6503.027;6266.162;6481.494;6395.361;6072.363;6158.496;5921.631;5964.697;6223.096"	"6352.295;6976.758;7062.891;7385.889;7450.488;7536.621;7579.688;7601.221;7342.822;7515.088;7601.221;7601.221;7558.154;7493.555;7515.088;7450.488;7407.422;7493.555;7428.955;7515.088;7321.289;7472.021;7472.021;7127.490;7321.289;7385.889;7170.557;7428.955;7428.955"	"6869.092;7428.955;7428.955;8161.084;10874.268;11735.596;11757.129;11864.795;11649.463;11670.996;11864.795;11649.463;11800.195;11025.000;10637.402;11864.795;11132.666;11326.465;11434.131;10400.537;11326.465;11132.666;11218.799;10271.338;10895.801;10357.471;10422.070;10788.135;10637.402"	2.416	19	7881.152	52.229	"M"
"88"	88	"Spectrogram 1"	1	238.2156732	238.7716339	5614.035	12140.351	4758.838	0.1995	6632.227	11391.064	7493.555	"6050.830;6309.229;6459.961;6718.359;6890.625;6933.691;6696.826;6976.758;6718.359;6912.158;6933.691;6804.492;6826.025;6890.625;6804.492;6890.625;6675.293;6761.426;6546.094;6610.693;6438.428;6761.426;6546.094;6459.961;6589.160;6567.627;6524.561;6503.027;6481.494;6438.428;6072.363"	"6373.828;6912.158;7342.822;7385.889;7644.287;7622.754;7665.820;7665.820;7751.953;7515.088;7644.287;7838.086;7515.088;7428.955;7687.354;7428.955;7536.621;7665.820;7493.555;7579.688;7493.555;7601.221;7493.555;7493.555;7601.221;7622.754;7428.955;7536.621;7385.889;6718.359;7515.088"	"10314.404;7364.355;7795.020;9646.875;11261.865;11563.330;11886.328;11584.863;11864.795;11692.529;11907.861;11670.996;11606.396;11606.396;11584.863;11541.797;11347.998;11584.863;11304.932;11477.197;11154.199;11197.266;11606.396;10938.867;11369.531;9926.807;10723.535;10486.670;10594.336;9560.742;11003.467"	2.374	14	7881.152	51.042	"M"
"89"	89	"Spectrogram 1"	1	239.2719986	239.8557574	5614.035	12210.526	4651.172	0.1995	6847.559	11498.73	7536.621	"6029.297;6093.896;6244.629;6050.830;6503.027;6890.625;6998.291;7105.957;6869.092;7127.490;6998.291;6869.092;7041.357;6955.225;7041.357;6912.158;6869.092;6761.426;7041.357;6782.959;6696.826;6589.160;6632.227;6998.291;6804.492;6567.627;6632.227;6890.625;6330.762;6632.227;6567.627;6416.895;6136.963"	"7213.623;6933.691;6912.158;6395.361;7127.490;7364.355;7644.287;7601.221;7730.420;7665.820;7751.953;7859.619;7515.088;7493.555;7751.953;7536.621;7601.221;7450.488;7515.088;7622.754;7579.688;7601.221;7515.088;7515.088;7450.488;7601.221;7579.688;7536.621;7493.555;7450.488;7536.621;7450.488;7428.955"	"11606.396;11218.799;11132.666;6912.158;7364.355;7902.686;10594.336;11714.062;11649.463;11864.795;11929.395;11950.928;11843.262;11391.064;11800.195;11778.662;11434.131;11800.195;11584.863;11670.996;11498.730;11520.264;11089.600;10572.803;11455.664;11412.598;11347.998;11025.000;11498.730;11391.064;10766.602;10809.668;11046.533"	1.002	18	7881.152	43.92	"M"
"90"	90	"Spectrogram 1"	1	240.2727279	240.8842847	5684.211	12210.526	4672.705	0.1814	6782.959	11455.664	7515.088	"6050.830;5878.564;6223.096;6653.760;6933.691;6890.625;6976.758;6890.625;7041.357;6976.758;6847.559;7105.957;6955.225;6912.158;6869.092;6890.625;6869.092;6890.625;6675.293;6782.959;6589.160;6847.559;6782.959;6826.025;6653.760;6804.492;6610.693;6675.293;6524.561;6567.627;6675.293;6567.627;6610.693"	"7235.156;7665.820;6589.160;7213.623;7364.355;7644.287;7730.420;7730.420;7687.354;7708.887;7730.420;7665.820;7773.486;7665.820;7687.354;7579.688;7579.688;7536.621;7687.354;7687.354;7687.354;7708.887;7601.221;7579.688;7536.621;7536.621;7450.488;7472.021;7493.555;7235.156;7579.688;7515.088;7407.422"	"11649.463;11800.195;6998.291;7493.555;9366.943;11326.465;11692.529;11950.928;11843.262;11821.729;11950.928;11412.598;11649.463;11929.395;11843.262;11455.664;11670.996;11627.930;11175.732;11369.531;11584.863;11498.730;10960.400;11089.600;11778.662;10831.201;10637.402;10874.268;10400.537;10680.469;10831.201;10637.402;11132.666"	1.15	17	7838.086	46.294	"M"
"91"	91	"Spectrogram 1"	1	241.3012553	241.8850141	5684.211	12280.702	4758.838	0.1814	6826.025	11584.863	7558.154	"5857.031;6093.896;6503.027;6632.227;6890.625;6933.691;6955.225;6847.559;7041.357;7127.490;6826.025;6998.291;6869.092;6933.691;6890.625;6782.959;6739.893;7062.891;6610.693;6826.025;6653.760;6782.959;6890.625;6804.492;6610.693;6782.959;6675.293;6696.826;6589.160;6223.096;6438.428;6546.094"	"6782.959;6438.428;7170.557;7278.223;7558.154;7687.354;7687.354;7816.553;7687.354;7665.820;7687.354;7644.287;7773.486;7622.754;7773.486;7708.887;7644.287;7536.621;7687.354;7536.621;7773.486;7493.555;7579.688;7601.221;7515.088;7601.221;7665.820;7601.221;7665.820;7278.223;7687.354;7536.621"	"11240.332;6869.092;7407.422;7838.086;10551.270;11369.531;11886.328;12015.527;12080.127;11886.328;11886.328;11886.328;11670.996;11821.729;11929.395;11886.328;11778.662;11670.996;11261.865;11584.863;11692.529;11197.266;11347.998;11283.398;11068.066;11735.596;11369.531;11391.064;11434.131;11369.531;10745.068;11025.000"	0.268	20	7881.152	43.92	"M"
"92"	92	"Spectrogram 1"	1	242.3297827	242.9135414	5684.211	12350.877	5017.236	0.1814	6890.625	11907.861	7687.354	"5964.697;6373.828;6546.094;6912.158;7019.824;7105.957;7041.357;7170.557;7041.357;7127.490;6998.291;7105.957;7149.023;6933.691;7062.891;6955.225;7084.424;7062.891;6955.225;6847.559;6653.760;6847.559;6696.826;6804.492;6546.094;6675.293;6696.826;6653.760;6503.027;6395.361;6330.762;6416.895"	"6912.158;6912.158;7342.822;7493.555;7751.953;7708.887;7924.219;7838.086;8118.018;7881.152;7665.820;7795.020;7816.553;7902.686;7730.420;7558.154;7816.553;7859.619;7708.887;7838.086;7687.354;7622.754;7730.420;7622.754;7622.754;7730.420;7665.820;7579.688;7622.754;7601.221;7536.621;7622.754"	"11477.197;7321.289;7859.619;9646.875;11197.266;11563.330;12080.127;12144.727;12144.727;12166.260;12101.660;12123.193;11714.062;11950.928;11649.463;11649.463;11649.463;11692.529;11692.529;12015.527;11692.529;11757.129;11714.062;11347.998;11304.932;11175.732;10917.334;10981.934;11003.467;10938.867;11520.264;10443.604"	2.221	16	8096.484	43.92	"M"
