"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"50"	50	"Spectrogram 1"	1	641.2153343	641.777943	5024.793	12495.868	5555.566	0.1995	6632.227	12187.793	9065.479	"6567.627;6503.027;6481.494;7105.957;7751.953;7988.818;8074.951;8182.617;8139.551;6869.092;6395.361;6136.963;6136.963;6244.629;6330.762;6180.029;6180.029;6201.562;6180.029;6180.029;6287.695;6309.229;6287.695;6244.629;6180.029;6223.096;6244.629;6180.029;6115.430;6330.762;6158.496;6158.496"	"6912.158;6869.092;6998.291;8096.484;8290.283;8785.547;9259.277;10357.471;9905.273;9194.678;8720.947;8677.881;8419.482;8613.281;8548.682;8441.016;8591.748;8634.814;8527.148;8397.949;8182.617;8182.617;8311.816;8182.617;7665.820;7472.021;7622.754;7450.488;7062.891;7644.287;6761.426;7062.891"	"7213.623;7192.090;7601.221;8247.217;8914.746;10335.938;12037.061;12316.992;12338.525;12273.926;12209.326;12316.992;12295.459;12080.127;11864.795;11886.328;12080.127;12123.193;12101.660;11843.262;11391.064;11391.064;11670.996;11089.600;11218.799;11369.531;10917.334;10658.936;10637.402;10658.936;10249.805;10529.736"	0.191	10	12338.525	170.931	"M"
"51"	51	"Spectrogram 1"	1	642.1869401	642.7239757	4760.331	12628.099	5534.033	0.1995	6610.693	12144.727	8957.812	"6481.494;6955.225;7515.088;7730.420;7838.086;7816.553;6481.494;6136.963;6007.764;5964.697;6072.363;6072.363;6093.896;6093.896;6050.830;5964.697;6029.297;5986.230;6007.764;6007.764;5964.697;5943.164;6050.830;6093.896;6093.896;6180.029;6180.029;6158.496;6158.496;6201.562"	"6998.291;7924.219;8204.150;8591.748;9539.209;10335.938;9582.275;9087.012;8807.080;8764.014;8462.549;8441.016;8591.748;8397.949;8268.750;8290.283;8290.283;8182.617;8096.484;8010.352;7945.752;7838.086;7687.354;7041.357;6955.225;7019.824;7019.824;6976.758;6933.691;6933.691"	"7558.154;8247.217;9237.744;10895.801;12080.127;12295.459;12316.992;12316.992;12316.992;12316.992;12273.926;12144.727;12144.727;12209.326;12166.260;11993.994;11821.729;11864.795;11455.664;11649.463;11821.729;11563.330;11089.600;10615.869;10465.137;10271.338;9840.674;10120.605;9733.008;9108.545"	-0.491	14	12080.127	212.476	"M"
"52"	52	"Spectrogram 1"	1	643.0819994	643.5934618	4760.331	12363.636	5361.768	0.1995	6826.025	12187.793	8376.416	"6589.160;6567.627;6459.961;6653.760;7192.090;7407.422;7493.555;7536.621;7213.623;6136.963;5921.631;5878.564;6007.764;6373.828;5857.031;6115.430;5921.631;6050.830;5921.631;6330.762;5921.631;5964.697;6029.297;5943.164;6416.895;5921.631;6180.029;5921.631;6007.764"	"6869.092;6890.625;6739.893;7364.355;7924.219;8225.684;9431.543;10120.605;9582.275;8914.746;8290.283;8376.416;8074.951;8182.617;8247.217;8182.617;8118.018;7988.818;8118.018;7988.818;7967.285;7945.752;7751.953;7515.088;7192.090;7105.957;7041.357;7019.824;7019.824"	"7105.957;7127.490;7235.156;7665.820;9259.277;11132.666;12209.326;12273.926;12252.393;12144.727;12230.859;12230.859;12209.326;11843.262;11778.662;12187.793;12123.193;11886.328;11520.264;11369.531;11369.531;12037.061;11800.195;10615.869;10831.201;10486.670;10723.535;10379.004;10680.469"	0.254	12	12187.793	232.655	"M"
"53"	53	"Spectrogram 1"	1	643.6701812	644.3350824	5553.719	14876.033	7019.824	0.2721	7256.689	14276.514	11068.066	"6503.027;6546.094;6546.094;6546.094;6481.494;6546.094;6826.025;7127.490;6998.291;13759.717;13285.986;12575.391;12166.260;11369.531;10938.867;10572.803;10163.672;9689.941;9431.543;8182.617;7062.891;6718.359;6826.025;6912.158;6739.893;6696.826;6632.227;6632.227;6610.693;6610.693;6653.760;6632.227;6459.961;6632.227;6459.961;6503.027"	"6847.559;6826.025;6826.025;6912.158;6976.758;7945.752;14707.178;14728.711;14276.514;14039.648;13824.316;13415.186;12747.656;12360.059;11477.197;10981.934;10766.602;10572.803;9776.074;9862.207;9453.076;9582.275;9646.875;9603.809;9754.541;9754.541;9560.742;9453.076;9216.211;7859.619;7816.553;7170.557;7149.023;7041.357;7019.824;6890.625"	"7859.619;7838.086;7816.553;7256.689;8010.352;14341.113;14793.311;14793.311;14728.711;14621.045;14319.580;14168.848;13953.516;13910.449;13329.053;12941.455;12704.590;12618.457;12209.326;12230.859;12295.459;12553.857;12424.658;12424.658;12381.592;12037.061;11907.861;12123.193;11886.328;11778.662;11627.930;11240.332;11283.398;10852.734;10594.336;10357.471"	0.237	18	14771.777	439.197	"F"
"54"	54	"Spectrogram 1"	1	644.4118017	644.9488373	4958.678	12561.983	5555.566	0.1995	6718.359	12273.926	9151.611	"6438.428;6610.693;7235.156;7493.555;7579.688;7816.553;7235.156;6438.428;6223.096;6158.496;6223.096;6287.695;6115.430;6158.496;6180.029;6158.496;6158.496;6158.496;6223.096;6093.896;6050.830;6244.629;6115.430;6201.562;6050.830;6115.430;6223.096;6158.496;6201.562"	"6955.225;7450.488;8053.418;8333.350;9366.943;10357.471;10249.805;9410.010;9000.879;8893.213;8505.615;8441.016;8376.416;8333.350;8182.617;8290.283;8311.816;8161.084;8053.418;8118.018;7881.152;7945.752;7644.287;7428.955;7149.023;6998.291;6998.291;7019.824;7019.824"	"8893.213;7967.285;8871.680;10271.338;11993.994;12295.459;12316.992;12273.926;12273.926;12316.992;12316.992;12123.193;12166.260;12166.260;12123.193;11864.795;11800.195;12080.127;11455.664;11455.664;11520.264;11627.930;11218.799;10745.068;11369.531;10335.938;10658.936;10099.072;10056.006"	0.127	13	12316.992	251.648	"M"
"55"	55	"Spectrogram 1"	1	645.3580072	645.8438965	4826.446	12694.215	5490.967	0.1995	6782.959	12273.926	9194.678	"6761.426;7321.289;7493.555;7601.221;7665.820;6912.158;6266.162;6093.896;6029.297;6050.830;6050.830;6072.363;6115.430;6072.363;6072.363;6072.363;6050.830;6029.297;6029.297;5943.164;5921.631;6093.896;6244.629;6115.430;6180.029;5964.697;6330.762"	"7493.555;8182.617;8613.281;9711.475;10551.270;9905.273;9237.744;9000.879;9000.879;9022.412;8656.348;8634.814;8591.748;8527.148;8354.883;8225.684;8139.551;8096.484;7945.752;7644.287;7019.824;6976.758;7170.557;7773.486;7041.357;6869.092;6890.625"	"8225.684;9345.410;10788.135;12252.393;12316.992;12316.992;12273.926;12295.459;12230.859;12209.326;12187.793;12187.793;12166.260;12015.527;11907.861;11584.863;11757.129;11929.395;11821.729;11627.930;11477.197;11283.398;10831.201;11068.066;10895.801;10508.203;8914.746"	-1.461	13	12295.459	239.778	"M"
"56"	56	"Spectrogram 1"	1	645.7671772	646.3809321	5553.719	14677.686	6567.627	0.254	7385.889	13953.516	10917.334	"6266.162;6201.562;6180.029;6330.762;6567.627;6739.893;7041.357;12747.656;12080.127;11175.732;10745.068;10314.404;9776.074;9496.143;8957.812;8139.551;7816.553;6976.758;6739.893;6718.359;6782.959;6718.359;6675.293;6653.760;6675.293;6761.426;6653.760;6653.760;6610.693;6610.693;6589.160;6696.826;6632.227;6438.428"	"7235.156;7127.490;6998.291;6912.158;13738.184;14341.113;14190.381;13738.184;12962.988;12532.324;11541.797;10981.934;10508.203;10185.205;9991.406;9496.143;9302.344;9345.410;9345.410;9237.744;8893.213;8828.613;8699.414;8484.082;8527.148;8441.016;8441.016;7773.486;7708.887;8031.885;7084.424;7084.424;7019.824;6933.691"	"11025.000;11025.000;10809.668;13501.318;14470.312;14577.979;14556.445;14470.312;14147.314;13888.916;13781.250;12984.521;12726.123;12726.123;12510.791;12015.527;11886.328;12381.592;12683.057;12403.125;12230.859;11950.928;11649.463;11778.662;11757.129;11627.930;11434.131;11175.732;11218.799;11154.199;10874.268;10637.402;10508.203;10465.137"	-0.18	12	14448.779	416.643	"F"
"57"	57	"Spectrogram 1"	1	646.5087977	647.0202601	5157.025	12694.215	5555.566	0.2177	6589.16	12144.727	9194.678	"6718.359;7493.555;7730.420;7902.686;8053.418;7213.623;6459.961;6244.629;6266.162;6287.695;6266.162;6180.029;6180.029;6136.963;6244.629;6115.430;6093.896;6223.096;6266.162;6223.096;6050.830;6115.430;6180.029;6330.762;6180.029;6136.963;6330.762;6180.029"	"7536.621;8182.617;8591.748;9496.143;10702.002;10228.271;9151.611;8720.947;8699.414;8699.414;8656.348;8505.615;8441.016;8333.350;8505.615;8247.217;8161.084;8139.551;7665.820;8204.150;7859.619;7041.357;7213.623;7342.822;7256.689;6890.625;6869.092;6912.158"	"8204.150;9173.145;10335.938;12037.061;12273.926;12338.525;12209.326;12273.926;12316.992;12230.859;12187.793;12166.260;12230.859;12101.660;12338.525;11606.396;11800.195;11778.662;11950.928;11800.195;11735.596;11218.799;11068.066;10680.469;10938.867;10702.002;10228.271;10099.072"	-1.759	15	12080.127	197.045	"M"
"58"	58	"Spectrogram 1"	1	647.199272	647.7874538	5752.066	14413.223	5297.168	0.2358	7838.086	13135.254	10486.67	"6481.494;6459.961;6567.627;6696.826;6782.959;11821.729;11175.732;10788.135;10379.004;10056.006;9668.408;9388.477;8936.279;8484.082;7902.686;7321.289;6976.758;6890.625;6739.893;6718.359;6739.893;6653.760;6610.693;6653.760;6653.760;6632.227;6632.227;6567.627;6567.627;6567.627;6567.627;6632.227;6546.094"	"6826.025;6847.559;6912.158;13199.854;13781.250;12962.988;12575.391;11347.998;11003.467;10529.736;10400.537;10077.539;9776.074;9388.477;9323.877;9323.877;9366.943;8828.613;8785.547;8785.547;8720.947;8807.080;8720.947;8354.883;8161.084;8204.150;8268.750;7493.555;7062.891;7041.357;6869.092;6955.225;6890.625"	"7687.354;7665.820;13156.787;14211.914;14211.914;14168.848;13888.916;13393.652;12747.656;11972.461;11649.463;11520.264;11477.197;11369.531;11218.799;11283.398;11735.596;11821.729;11391.064;11283.398;11283.398;11154.199;10981.934;11003.467;11025.000;10960.400;11003.467;10960.400;10680.469;10572.803;10788.135;10206.738;9948.340"	0.371	10	14190.381	388.155	"F"
"59"	59	"Spectrogram 1"	1	647.8130269	648.2989162	5157.025	12561.983	5383.301	0.4172	6890.625	12273.926	10292.871	"6546.094;6804.492;7536.621;7751.953;7838.086;8031.885;7385.889;6459.961;6309.229;6287.695;6309.229;6266.162;6201.562;6223.096;6244.629;6180.029;6158.496;6201.562;6287.695;6287.695;6287.695;6610.693;6761.426;10658.936;10465.137;10292.871;10034.473"	"7019.824;7795.020;8419.482;8850.146;9711.475;11003.467;10400.537;9108.545;8677.881;8441.016;8462.549;8720.947;8484.082;8354.883;8333.350;8311.816;8225.684;7924.219;8053.418;7945.752;8031.885;11563.330;11584.863;10809.668;10702.002;10357.471;10314.404"	"8828.613;8354.883;9410.010;10702.002;12273.926;12316.992;12338.525;12338.525;12381.592;12316.992;12316.992;12403.125;12252.393;12252.393;12123.193;11692.529;11627.930;11541.797;11649.463;11757.129;12187.793;12381.592;12403.125;11584.863;11111.133;10831.201;10788.135"	7.259	9	12295.459	218.411	"M"
"60"	60	"Spectrogram 1"	1	648.1454775	648.7336593	5818.182	13553.719	2885.449	0.2358	8074.951	10960.4	10056.006	"6309.229;6395.361;6718.359;6804.492;10658.936;10465.137;10292.871;10034.473;9840.674;9646.875;9431.543;9022.412;8484.082;8161.084;7773.486;7213.623;6998.291;6826.025;6890.625;6933.691;6804.492;6761.426;6718.359;6632.227;6632.227;6675.293;6632.227;6546.094;6782.959;6589.160;6438.428;6438.428"	"7988.818;8613.281;11692.529;11692.529;10809.668;10723.535;10357.471;10314.404;10012.939;9840.674;9905.273;9345.410;9453.076;8785.547;8484.082;8893.213;8397.949;8785.547;8570.215;8957.812;8979.346;8311.816;8548.682;8785.547;8354.883;8441.016;7601.221;8247.217;7084.424;7041.357;6739.893;6890.625"	"11778.662;13329.053;13285.986;13113.721;11993.994;11412.598;10831.201;10788.135;10551.270;10486.670;10465.137;10572.803;10637.402;10400.537;10400.537;10379.004;10658.936;10551.270;10508.203;10292.871;10379.004;10292.871;10400.537;10335.938;10508.203;10357.471;10400.537;10292.871;10206.738;9991.406;10120.605;10012.939"	0.459	15	13285.986	377.472	"F"
"61"	61	"Spectrogram 1"	1	648.7080862	649.1939755	5157.025	12628.099	4715.771	0.3265	7515.088	12230.859	9539.209	"6675.293;7493.555;7751.953;7902.686;7945.752;8161.084;7795.020;7149.023;6653.760;6675.293;6869.092;7364.355;7342.822;7364.355;7665.820;8031.885;8484.082;8182.617;7622.754;7730.420;7708.887;7881.152;8010.352;7967.285;7472.021"	"7515.088;8161.084;9130.078;9323.877;10142.139;10895.801;10400.537;9797.607;9862.207;9840.674;9711.475;9689.941;9689.941;9582.275;9453.076;9345.410;9216.211;9194.678;9216.211;9194.678;8785.547;8699.414;8484.082;8397.949;8397.949"	"8699.414;8893.213;9625.342;11025.000;12295.459;12424.658;12403.125;12316.992;12230.859;12187.793;12015.527;10723.535;10099.072;10335.938;10249.805;9991.406;9797.607;9797.607;9948.340;9819.141;9646.875;9582.275;9517.676;9560.742;9689.941"	1.978	3	12295.459	169.744	"M"
"62"	62	"Spectrogram 1"	1	648.7336593	649.296268	7603.306	10842.975	2433.252	0.3628	8010.352	10443.604	9431.543	"7751.953;7838.086;7924.219;7924.219;8053.418;7988.818;7924.219;7838.086;7924.219;8268.750;8613.281;8419.482;8397.949;8613.281;8957.812;9022.412;8871.680;8613.281;8677.881;8441.016;8419.482;8354.883;8204.150;8139.551;8118.018;8096.484;7881.152;8031.885;8118.018;8161.084;8204.150"	"8182.617;9173.145;9280.811;9517.676;9496.143;9366.943;9453.076;9883.740;9840.674;9711.475;9689.941;9689.941;9582.275;9453.076;9345.410;9216.211;9194.678;9216.211;9216.211;8807.080;8699.414;8505.615;8397.949;8397.949;8634.814;8419.482;8441.016;8699.414;8720.947;8570.215;8677.881"	"8914.746;9625.342;10594.336;10702.002;10723.535;10702.002;10529.736;10379.004;10185.205;10056.006;10012.939;9840.674;9862.207;9862.207;9840.674;9711.475;9689.941;9840.674;9689.941;9625.342;9582.275;9496.143;9560.742;9689.941;9689.941;9689.941;9754.541;9560.742;9603.809;9517.676;9646.875"	0.356	9	10056.006	55.79	"F"
"63"	63	"Spectrogram 1"	1	649.2706948	649.9100229	7735.537	9256.198	1248.926	0.3447	7945.752	9194.678	8484.082	"8139.551;8139.551;8354.883;8376.416;8613.281;8677.881;8677.881;8613.281;8591.748;8527.148;8484.082;8441.016;7967.285;7945.752;7945.752;7945.752;8139.551;8074.951;8053.418;7924.219;7838.086;7838.086;7816.553;7859.619;7838.086;7945.752;7881.152;7902.686;7773.486;7902.686;7859.619;7924.219;7902.686;7924.219;7924.219"	"8570.215;8677.881;8936.279;8936.279;8785.547;8764.014;8720.947;8699.414;8699.414;8634.814;8591.748;8505.615;8484.082;8484.082;8613.281;8548.682;8462.549;8290.283;8268.750;8311.816;8268.750;8161.084;8247.217;8311.816;8311.816;8161.084;8354.883;8247.217;8161.084;8333.350;8419.482;8225.684;8053.418;7945.752;7945.752"	"9194.678;9194.678;9173.145;9173.145;9022.412;8893.213;8807.080;8764.014;8785.547;8807.080;8764.014;8699.414;8656.348;9237.744;9237.744;9151.611;9173.145;9173.145;9151.611;9130.078;9151.611;9173.145;9130.078;9108.545;9043.945;9194.678;9108.545;9087.012;9000.879;9065.479;9087.012;9065.479;8936.279;8634.814;8268.750"	-0.733	12	9216.211	40.359	"F"
"64"	64	"Spectrogram 1"	1	649.4497067	650.0123154	5289.256	12561.983	4715.771	0.3628	7579.688	12295.459	9000.879	"7170.557;8462.549;8441.016;7795.020;7924.219;7988.818;8031.885;8225.684;8182.617;8074.951;7428.955;6890.625;6739.893;6632.227;6546.094;6524.561;6632.227;6524.561;6589.160;6696.826;6459.961;6416.895;6567.627;6869.092;7019.824;7902.686;7816.553;7084.424;7062.891;7816.553;7536.621"	"8634.814;8591.748;8505.615;8484.082;8570.215;9216.211;9474.609;10012.939;10099.072;9668.408;9130.078;8591.748;8527.148;8376.416;8354.883;8354.883;8527.148;8634.814;8376.416;8225.684;8376.416;8441.016;8354.883;8053.418;7945.752;7945.752;7967.285;7945.752;7924.219;7924.219;7902.686"	"8807.080;8764.014;8699.414;8656.348;9366.943;10142.139;11498.730;12403.125;12424.658;12381.592;12316.992;12166.260;12230.859;12381.592;12058.594;11670.996;11972.461;11670.996;11993.994;12295.459;12015.527;11907.861;12338.525;10852.734;9969.873;8699.414;8656.348;8893.213;8419.482;7988.818;7945.752"	-1.187	13	12295.459	223.159	"M"
"65"	65	"Spectrogram 1"	1	649.8333035	650.9073746	7404.959	8264.463	602.93	0.9796	7622.754	8225.684	7924.219	"7622.754;7816.553;7924.219;7924.219;7902.686;7881.152;7859.619;7838.086;7816.553;7751.953;7751.953;7730.420;7708.887;7687.354;7708.887;7708.887;7687.354;7665.820;7644.287;7601.221;7665.820;7665.820;7665.820;7687.354;7773.486;7708.887;7773.486;7665.820;7622.754;7450.488;7472.021;7536.621;7472.021;7515.088;7622.754;7515.088;7579.688;7515.088;7644.287;7665.820;7644.287;7665.820;7665.820;7665.820;7665.820;7687.354;7644.287;7644.287;7644.287;7493.555;7622.754;7708.887;7687.354;7751.953;8074.951;8139.551;7816.553;7751.953;7579.688"	"7988.818;7967.285;7945.752;7945.752;7945.752;7924.219;7924.219;7902.686;7902.686;7859.619;7924.219;7902.686;7773.486;7751.953;7751.953;7751.953;7751.953;7751.953;7730.420;7881.152;8161.084;8161.084;8010.352;8074.951;8139.551;8139.551;8031.885;8096.484;7967.285;7773.486;8031.885;7967.285;7881.152;7945.752;7708.887;7859.619;7730.420;7838.086;7708.887;7967.285;7665.820;7687.354;7730.420;7730.420;7708.887;7730.420;7708.887;7751.953;7730.420;7708.887;7687.354;8225.684;8225.684;8247.217;8204.150;8204.150;8161.084;8161.084;8053.418"	"8139.551;8118.018;8053.418;8010.352;7988.818;7988.818;7967.285;7945.752;7945.752;7967.285;7967.285;7967.285;7967.285;7945.752;7902.686;7881.152;7902.686;7924.219;7924.219;8182.617;8225.684;8225.684;8204.150;8225.684;8225.684;8182.617;8225.684;8247.217;8204.150;8204.150;8247.217;8247.217;8204.150;8225.684;8118.018;8247.217;8161.084;8225.684;8031.885;8225.684;8118.018;8031.885;8031.885;8010.352;8010.352;8031.885;8096.484;8096.484;8161.084;8118.018;8225.684;8247.217;8247.217;8247.217;8225.684;8247.217;8225.684;8225.684;8247.217"	0.266	29	8247.217	29.675	"F"
"66"	66	"Spectrogram 1"	1	650.1913272	650.7027897	5090.909	12628.099	4823.438	0.254	7622.754	12446.191	9366.943	"6782.959;7665.820;7988.818;8118.018;8204.150;8397.949;8419.482;8419.482;7773.486;7062.891;6675.293;6632.227;6546.094;6653.760;6761.426;6782.959;6847.559;6718.359;6675.293;6826.025;6761.426;6632.227;6632.227;6761.426;6804.492;6782.959;6567.627"	"7838.086;8204.150;9173.145;9280.811;9603.809;10443.604;10960.400;10034.473;9517.676;8764.014;8914.746;8828.613;8591.748;8656.348;8634.814;8397.949;8419.482;8333.350;8204.150;8096.484;8118.018;7708.887;7730.420;7751.953;7730.420;7708.887;7730.420"	"8247.217;8914.746;9474.609;10163.672;11972.461;12510.791;12510.791;12467.725;12381.592;12209.326;12381.592;12403.125;11670.996;11670.996;11864.795;11886.328;12424.658;12424.658;11304.932;10917.334;10788.135;10702.002;10572.803;10551.270;10077.539;10099.072;10120.605"	-0.867	8	12489.258	161.434	"M"
"67"	67	"Spectrogram 1"	1	650.7027897	651.4955564	7867.769	8528.926	538.33	0.2902	7967.285	8505.615	8204.15	"7924.219;7902.686;7902.686;8118.018;8204.150;8139.551;8139.551;8139.551;8139.551;7967.285;7967.285;7967.285;7967.285;8010.352;8010.352;8053.418;7988.818;7924.219;7924.219;7924.219;7924.219;7967.285;7945.752;7924.219;7924.219;7924.219;7945.752;7945.752;7945.752;7902.686;7988.818;7902.686;7924.219;7902.686;7967.285;7902.686;7967.285;7945.752;7902.686;7945.752;7902.686;7945.752;7902.686;7967.285"	"8268.750;8311.816;8247.217;8225.684;8225.684;8247.217;8247.217;8204.150;8182.617;8182.617;8225.684;8247.217;8204.150;8290.283;8204.150;8096.484;8204.150;8204.150;8182.617;8161.084;8182.617;8225.684;8204.150;8268.750;8290.283;8268.750;8204.150;8161.084;8161.084;8204.150;8290.283;8161.084;8182.617;8182.617;8161.084;8118.018;8290.283;8182.617;8139.551;8268.750;8161.084;8182.617;8031.885;8118.018"	"8505.615;8505.615;8505.615;8354.883;8268.750;8290.283;8290.283;8247.217;8247.217;8462.549;8505.615;8505.615;8505.615;8462.549;8484.082;8505.615;8505.615;8484.082;8505.615;8484.082;8484.082;8484.082;8462.549;8484.082;8484.082;8484.082;8462.549;8505.615;8505.615;8462.549;8484.082;8462.549;8462.549;8505.615;8397.949;8505.615;8462.549;8484.082;8505.615;8527.148;8527.148;8527.148;8354.883;8484.082"	0	16	8505.615	29.675	"F"
"68"	68	"Spectrogram 1"	1	650.8306553	651.3676908	4958.678	12628.099	5038.77	0.2358	7450.488	12489.258	9474.609	"6890.625;7342.822;7924.219;8118.018;8204.150;8441.016;8354.883;8096.484;8074.951;7149.023;6653.760;6503.027;6503.027;6503.027;6589.160;6503.027;6309.229;6459.961;6459.961;6459.961;6589.160;6567.627;6438.428;6546.094;6244.629;6416.895;6503.027;6373.828;6266.162"	"8182.617;8182.617;8807.080;9259.277;9582.275;10465.137;11498.730;10056.006;9345.410;8936.279;8785.547;8613.281;8419.482;8441.016;8742.480;8634.814;8397.949;8397.949;8484.082;8419.482;8613.281;8699.414;8333.350;8290.283;8139.551;8053.418;7730.420;7708.887;7902.686"	"8247.217;8656.348;9323.877;9840.674;11175.732;12532.324;12532.324;12489.258;12295.459;12295.459;12467.725;12467.725;11864.795;11541.797;11800.195;11821.729;11886.328;12101.660;12101.660;11627.930;11240.332;10809.668;11369.531;11218.799;10702.002;10551.270;10572.803;10572.803;10594.336"	-3.01	12	12510.791	214.85	"M"
"69"	69	"Spectrogram 1"	1	651.5211296	652.1093114	5090.909	12694.215	5490.967	0.2177	7062.891	12553.857	9453.076	"6955.225;7967.285;8290.283;8376.416;8441.016;8613.281;8354.883;7945.752;6718.359;6459.961;6503.027;6373.828;6395.361;6546.094;6546.094;6244.629;6503.027;6459.961;6481.494;6352.295;6395.361;6352.295;6309.229;6416.895;6503.027;6180.029;6158.496;6330.762;6481.494;6373.828;6503.027;6546.094"	"8225.684;8720.947;9216.211;9517.676;10572.803;11175.732;9840.674;9539.209;8656.348;8419.482;8419.482;8333.350;8591.748;8462.549;8591.748;8570.215;8290.283;8397.949;8333.350;8441.016;8397.949;7902.686;8010.352;8031.885;8053.418;7945.752;7902.686;7278.223;7192.090;7041.357;6976.758;6976.758"	"8613.281;9280.811;10077.539;11455.664;12575.391;12575.391;12532.324;12446.191;12316.992;12273.926;12037.061;11907.861;11972.461;11584.863;11929.395;12381.592;11993.994;11541.797;12187.793;11778.662;11347.998;11175.732;11412.598;10809.668;10874.268;10723.535;10486.670;10508.203;9905.273;9862.207;9453.076;9517.676"	-2.527	19	12553.857	164.995	"M"
"70"	70	"Spectrogram 1"	1	652.3906157	652.876505	5157.025	12760.331	5943.164	0.1995	6567.627	12510.791	9388.477	"7385.889;7730.420;7945.752;8031.885;8139.551;7472.021;6481.494;6373.828;6309.229;6330.762;6373.828;6373.828;6309.229;6244.629;6266.162;6201.562;6158.496;6201.562;6287.695;6287.695;6072.363;6266.162;6266.162;6201.562;6330.762;6395.361"	"8139.551;8828.613;9366.943;9948.340;11025.000;10056.006;9151.611;8484.082;8699.414;8850.146;8720.947;8462.549;8354.883;8225.684;8074.951;8118.018;7859.619;7321.289;7816.553;7665.820;7192.090;7773.486;7472.021;7127.490;6890.625;6912.158"	"8591.748;9517.676;10702.002;12532.324;12575.391;12532.324;12510.791;12424.658;12446.191;12510.791;12532.324;12230.859;12058.594;12166.260;11821.729;11434.131;11627.930;11843.262;11261.865;10852.734;10788.135;10723.535;10271.338;10637.402;10335.938;9603.809"	-2.849	10	12553.857	327.617	"M"
"71"	71	"Spectrogram 1"	1	653.3571026	653.9130634	5122.807	12631.579	5727.832	0.1995	6589.16	12316.992	9366.943	"6481.494;6675.293;7428.955;7622.754;7730.420;7988.818;6826.025;6330.762;6201.562;6093.896;6050.830;6244.629;6093.896;6072.363;6072.363;6050.830;6072.363;6115.430;6136.963;6115.430;5964.697;6029.297;6136.963;6072.363;6007.764;6136.963;6395.361;6266.162;6266.162;6330.762"	"6976.758;7536.621;8161.084;8979.346;9539.209;10314.404;10120.605;9388.477;9130.078;8914.746;8850.146;8828.613;8677.881;8462.549;8204.150;8311.816;8139.551;7924.219;7816.553;7751.953;7838.086;7105.957;6933.691;6976.758;7041.357;6955.225;6782.959;6998.291;6955.225;6976.758"	"7579.688;8074.951;9216.211;10357.471;12058.594;12316.992;12467.725;12467.725;12360.059;12316.992;12273.926;12252.393;12252.393;12144.727;12058.594;12058.594;11843.262;11714.062;11886.328;11821.729;11240.332;11218.799;10745.068;11347.998;11347.998;10615.869;9840.674;10508.203;10443.604;9840.674"	-0.819	11	12295.459	160.247	"M"
"72"	72	"Spectrogram 1"	1	654.3300339	654.8859947	4982.456	12771.93	5620.166	0.2177	6826.025	12446.191	9323.877	"6459.961;6610.693;7192.090;7536.621;7708.887;7838.086;7450.488;6503.027;6136.963;6029.297;5986.230;6072.363;6093.896;6029.297;5964.697;5921.631;5964.697;5943.164;6029.297;6007.764;5986.230;6115.430;6244.629;6029.297;6029.297;6115.430;6373.828;6201.562;6373.828;6244.629;6546.094"	"6761.426;7278.223;7924.219;8591.748;9366.943;10034.473;10120.605;9754.541;9302.344;9323.877;9000.879;8850.146;8936.279;8484.082;8311.816;8354.883;8311.816;8118.018;7838.086;7924.219;7881.152;7407.422;7644.287;7385.889;7084.424;7084.424;6890.625;6976.758;6869.092;6890.625;6955.225"	"7450.488;7665.820;8570.215;10120.605;11950.928;12316.992;12532.324;12532.324;12510.791;12510.791;12446.191;12489.258;12446.191;12273.926;12144.727;12187.793;12080.127;12101.660;12015.527;11670.996;11477.197;11111.133;11025.000;12316.992;10745.068;10142.139;9539.209;9388.477;9496.143;8871.680;9173.145"	0.119	13	12532.324	261.144	"M"
"73"	73	"Spectrogram 1"	1	655.3585613	655.9423201	4912.281	12701.754	5555.566	0.1995	6826.025	12381.592	9302.344	"6352.295;5555.566;6481.494;6933.691;7428.955;7579.688;7665.820;7601.221;6675.293;6158.496;5986.230;6007.764;6158.496;5943.164;5900.098;5943.164;5943.164;5943.164;5943.164;6093.896;6115.430;5921.631;6373.828;6029.297;5878.564;5900.098;5813.965;6352.295;6266.162;6373.828;6395.361;6330.762"	"6826.025;6675.293;6890.625;7536.621;8225.684;9216.211;10465.137;10658.936;9754.541;9194.678;9323.877;9410.010;9194.678;9000.879;8656.348;8268.750;8182.617;8139.551;8118.018;7773.486;7213.623;7105.957;7041.357;7105.957;6912.158;7019.824;7127.490;6804.492;6826.025;6869.092;6933.691;6933.691"	"7127.490;7170.557;7536.621;8311.816;9819.141;11778.662;12424.658;12446.191;12467.725;12403.125;12446.191;12467.725;12295.459;12166.260;12209.326;12144.727;12316.992;12316.992;12144.727;11972.461;11240.332;11907.861;11132.666;11434.131;10874.268;10680.469;10788.135;9582.275;8656.348;8979.346;9237.744;10120.605"	-0.498	10	12489.258	239.778	"M"
