"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"72"	72	"Spectrogram 1"	1	566.7522134	567.5060142	5333.333	12631.579	3328.125	0.2833	8765.625	12093.75	10148.438	"7593.750;9609.375;10359.375;11132.812;11250.000;10781.250;10617.188;10453.125;10453.125;10312.500;10242.188;10148.438;10054.688;9890.625;9820.312;9703.125;9609.375;9468.750;9234.375;9187.500;8671.875;8132.812;6960.938;6703.125;6820.312;6468.750;6750.000;6609.375;6750.000;6820.312;6773.438;6843.750;6843.750;6750.000;6890.625;6773.438;6843.750;7031.250;6914.062;6726.562;6750.000;6867.188;6750.000;6703.125;6726.562"	"9890.625;11320.312;12304.688;12164.062;12117.188;11343.750;11085.938;10640.625;10570.312;10429.688;10382.812;10265.625;10195.312;10007.812;10054.688;9843.750;9773.438;9632.812;9539.062;9468.750;9375.000;9281.250;8929.688;7992.188;7640.625;8109.375;8789.062;8625.000;8906.250;8601.562;8859.375;8882.812;9070.312;9140.625;8976.562;8648.438;8789.062;8789.062;8789.062;8484.375;8648.438;9117.188;9000.000;8226.562;8625.000"	"11953.125;12351.562;12468.750;12515.625;12515.625;12445.312;12421.875;11953.125;11390.625;10804.688;11039.062;10664.062;10476.562;10570.312;10570.312;10148.438;10148.438;10078.125;10054.688;9867.188;10031.250;9867.188;9984.375;9703.125;9867.188;10148.438;10171.875;10148.438;10195.312;10054.688;10289.062;10289.062;10195.312;10195.312;10007.812;9867.188;10148.438;10101.562;10031.250;10148.438;10125.000;10148.438;9890.625;10148.438;10007.812"	-3.771	22	12492.188	151.875	"F"
"73"	73	"Spectrogram 1"	1	568.1298494	568.9096434	4912.281	12210.526	2062.5	0.25	8531.25	10593.75	9750	"5015.625;4921.875;4992.188;9421.875;9937.500;10078.125;10593.750;10242.188;10031.250;9937.500;9914.062;9890.625;9773.438;9726.562;9679.688;9562.500;9468.750;9398.438;9187.500;9046.875;8648.438;8320.312;7921.875;6679.688;6539.062;6445.312;6492.188;6539.062;6445.312;6539.062;6492.188;6515.625;6656.250;6632.812;6445.312;6609.375;6515.625;6492.188;6468.750;6445.312;6468.750;6328.125;6046.875;6117.188;5953.125;5976.562;5601.562"	"6726.562;6703.125;7406.250;10265.625;11789.062;11812.500;11484.375;10804.688;10125.000;10078.125;9960.938;9937.500;9960.938;9796.875;9796.875;9632.812;9609.375;9562.500;9468.750;9398.438;9281.250;9023.438;8882.812;8484.375;7921.875;7945.312;8203.125;8390.625;8625.000;8531.250;8085.938;8812.500;8859.375;8554.688;8953.125;7898.438;8437.500;8648.438;8765.625;8296.875;8039.062;8531.250;7945.312;8320.312;8554.688;8179.688;8226.562"	"9562.500;10359.375;9843.750;11367.188;12000.000;12000.000;11976.562;11859.375;11460.938;10851.562;10218.750;10078.125;10125.000;10078.125;9937.500;9843.750;9679.688;9679.688;9937.500;9726.562;9703.125;9796.875;9656.250;9632.812;9539.062;9750.000;9703.125;9914.062;9914.062;9914.062;9820.312;9796.875;9937.500;9843.750;9914.062;9937.500;9773.438;9914.062;9750.000;9750.000;9726.562;9773.438;9843.750;9820.312;9750.000;9750.000;9914.062"	3.76	29	11953.125	195.469	"F"
"74"	74	"Spectrogram 1"	1	569.0915953	569.7154305	4912.281	10526.316	2835.938	0.2667	6632.812	9468.75	9257.812	"5226.562;6164.062;8835.938;9281.250;9421.875;9421.875;9398.438;9398.438;9398.438;9398.438;9328.125;9304.688;9187.500;9187.500;9000.000;8835.938;8531.250;8296.875;7992.188;7500.000;6726.562;6515.625;6351.562;6210.938;5953.125;5812.500;6000.000;5953.125;6023.438;6070.312;6023.438;5953.125;6046.875;6023.438;6164.062;6046.875;6046.875"	"6632.812;8882.812;9914.062;9960.938;9492.188;9492.188;9445.312;9421.875;9421.875;9421.875;9375.000;9351.562;9328.125;9234.375;9257.812;9187.500;8953.125;8882.812;8507.812;8179.688;7617.188;7218.750;6843.750;6539.062;6421.875;6562.500;6796.875;6492.188;6750.000;7265.625;7218.750;7218.750;6773.438;7031.250;7289.062;7359.375;7125.000"	"9492.188;9445.312;10289.062;10335.938;10265.625;10078.125;9960.938;9820.312;9492.188;9468.750;9468.750;9398.438;9398.438;9328.125;9375.000;9351.562;9351.562;9351.562;9187.500;9375.000;9210.938;9210.938;8929.688;9000.000;8953.125;9117.188;9304.688;9304.688;9210.938;9210.938;9304.688;9304.688;9234.375;9281.250;9140.625;9281.250;9210.938"	-0.547	13	10148.438	172.969	"F"
"75"	75	"Spectrogram 1"	1	569.7414236	571.1190596	5964.912	8771.93	2250	0.9833	6234.375	8484.375	6960.938	"7289.062;7453.125;7382.812;7781.250;8062.500;8343.750;8414.062;8367.188;8320.312;8250.000;8156.250;8132.812;8085.938;7921.875;7734.375;7453.125;7125.000;6937.500;6937.500;6703.125;6562.500;6492.188;6445.312;6445.312;6351.562;6328.125;6304.688;6281.250;6257.812;6210.938;6187.500;6187.500;6164.062;6164.062;6140.625;6140.625;6140.625;6164.062;6140.625;6164.062;6210.938;6164.062;6187.500;6187.500;6187.500;6164.062;6585.938;6585.938;6468.750;6351.562;6375.000;6375.000;6398.438;6351.562;6375.000;6398.438;6421.875;6351.562;6351.562;6351.562;6304.688;6375.000;6421.875;6398.438;6421.875;6375.000;6421.875;6398.438;6445.312;6421.875;6421.875;6445.312;6445.312;6421.875;6656.250;6492.188;6468.750;6468.750;6398.438;6468.750;6421.875;6421.875;6515.625"	"8460.938;8531.250;8554.688;8531.250;8507.812;8460.938;8460.938;8437.500;8367.188;8390.625;8273.438;8179.688;8156.250;8109.375;7992.188;7898.438;7781.250;7195.312;7054.688;7078.125;6890.625;6656.250;6539.062;6515.625;6445.312;6445.312;6351.562;6328.125;6304.688;6257.812;6234.375;6210.938;6234.375;6234.375;7265.625;8109.375;7968.750;7359.375;6937.500;6468.750;6515.625;6281.250;6492.188;6328.125;6328.125;6867.188;6679.688;6632.812;6632.812;6609.375;6632.812;6539.062;6539.062;6445.312;6539.062;6515.625;6515.625;6468.750;6515.625;6445.312;6421.875;6515.625;6515.625;6515.625;6515.625;6539.062;7312.500;8062.500;6656.250;6726.562;6632.812;6773.438;6820.312;6820.312;6867.188;6820.312;6867.188;6703.125;6703.125;6867.188;6750.000;6656.250;6703.125"	"8695.312;8695.312;8671.875;8648.438;8601.562;8601.562;8578.125;8554.688;8484.375;8507.812;8437.500;8437.500;8390.625;8343.750;8414.062;8156.250;8203.125;8179.688;8343.750;8273.438;7828.125;7898.438;7523.438;6960.938;7031.250;6890.625;6960.938;6468.750;6445.312;6351.562;6445.312;6421.875;6421.875;6492.188;8156.250;8695.312;8742.188;8671.875;8625.000;8578.125;8671.875;8507.812;8601.562;8484.375;8578.125;8601.562;7453.125;6890.625;6796.875;6750.000;6726.562;6703.125;6656.250;6679.688;6656.250;6679.688;6585.938;6703.125;6679.688;6609.375;6609.375;6609.375;6609.375;6539.062;6703.125;6750.000;8648.438;8695.312;8625.000;8695.312;8671.875;8601.562;8578.125;8460.938;8367.188;8414.062;8695.312;8695.312;8531.250;8531.250;8554.688;8437.500;8484.375"	-1.355	34	8601.562	135	"F"
"76"	76	"Spectrogram 1"	1	569.7414236	569.9233755	6947.368	13333.333	1617.188	0.15	8132.812	9750	8437.5	"7382.812;7757.812;7875.000;8015.625;8273.438;8390.625;8414.062;8367.188;8320.312;8250.000;8156.250"	"8531.250;8625.000;8625.000;8554.688;8531.250;8484.375;8460.938;8437.500;8367.188;8390.625;8273.438"	"10218.750;11953.125;12820.312;12796.875;11484.375;9726.562;8625.000;8554.688;8578.125;8507.812;8437.500"	-1.688	3	8601.562	5.625	"M"
"77"	77	"Spectrogram 1"	1	570.3132725	570.6251901	6666.667	13473.684	6328.125	0.2333	6703.125	13031.25	8789.062	"7242.188;7453.125;6726.562;7476.562;7078.125;6843.750;7101.562;6890.625;7242.188;6914.062;6820.312;6679.688;6679.688;6703.125;6679.688;6679.688;6679.688;6679.688;6679.688"	"8671.875;8789.062;9046.875;9257.812;9796.875;8882.812;9023.438;8812.500;8929.688;9117.188;8695.312;7500.000;6773.438;6726.562;6703.125;6726.562;6703.125;6703.125;6796.875"	"10523.438;10406.250;12398.438;13054.688;13382.812;13382.812;13429.688;13242.188;13242.188;13335.938;13218.750;12679.688;12210.938;8812.500;8578.125;9398.438;13101.562;13031.250;13242.188"	-5.859	10	13429.688	298.125	"M"
"78"	78	"Spectrogram 1"	1	570.7811489	571.1710458	6877.193	13473.684	6187.5	0.15	6984.375	13171.875	8929.688	"7921.875;7546.875;6984.375;6960.938;7335.938;7968.750;8039.062;7921.875;7781.250;7710.938;7453.125;6890.625;6890.625;6890.625;6937.500;7242.188;6960.938;6890.625;6890.625;6914.062;6890.625;6960.938;6890.625;6890.625"	"12984.375;13054.688;7312.500;7289.062;8085.938;8906.250;9914.062;9585.938;9890.625;9679.688;9914.062;8320.312;6937.500;8156.250;8812.500;9046.875;8976.562;8367.188;8671.875;8812.500;8015.625;8367.188;6914.062;6914.062"	"13289.062;13406.250;13382.812;13382.812;8859.375;10968.750;13218.750;13382.812;13359.375;13289.062;13359.375;13171.875;12632.812;12867.188;12984.375;13289.062;13289.062;12562.500;13148.438;12632.812;12773.438;13148.438;10125.000;6984.375"	-16.019	11	13335.938	296.719	"M"
"79"	79	"Spectrogram 1"	1	571.0670733	571.8728604	6526.316	7789.474	656.25	0.45	6914.062	7570.312	7148.438	"6632.812;6539.062;6585.938;6656.250;6773.438;6796.875;6820.312;6867.188;6890.625;6867.188;6890.625;6937.500;6890.625;6914.062;6937.500;6984.375;7007.812;7031.250;6984.375;6960.938;7031.250;6984.375;6937.500;6937.500;7078.125;7171.875;7078.125;7171.875;7171.875;7101.562;7335.938;7335.938;7148.438;7359.375;7406.250;7265.625;7382.812;7289.062;7289.062;7359.375;7359.375;7195.312;7359.375;7335.938;7335.938;7148.438;7078.125;7195.312"	"6820.312;6679.688;6703.125;6726.562;6890.625;6914.062;6960.938;6914.062;6937.500;6984.375;7007.812;6984.375;6984.375;6984.375;7031.250;7101.562;7148.438;7195.312;7148.438;7171.875;7171.875;7242.188;7242.188;7242.188;7265.625;7312.500;7359.375;7359.375;7359.375;7359.375;7406.250;7429.688;7476.562;7500.000;7570.312;7570.312;7664.062;7570.312;7546.875;7687.500;7570.312;7523.438;7640.625;7523.438;7453.125;7546.875;7476.562;7523.438"	"7242.188;7054.688;6984.375;6984.375;6937.500;6960.938;7007.812;6960.938;6984.375;7031.250;7031.250;7031.250;7031.250;7125.000;7148.438;7171.875;7195.312;7218.750;7218.750;7218.750;7265.625;7289.062;7570.312;7757.812;7757.812;7406.250;7453.125;7406.250;7429.688;7523.438;7523.438;7523.438;7546.875;7593.750;7617.188;7734.375;7710.938;7710.938;7710.938;7734.375;7710.938;7757.812;7734.375;7664.062;7734.375;7710.938;7664.062;7734.375"	0.838	21	7710.938	19.688	"F"
"80"	80	"Spectrogram 1"	1	571.404984	571.7428947	7649.123	13473.684	5296.875	0.15	7875	13171.875	8953.125	"7851.562;7664.062;7781.250;7828.125;8062.500;8273.438;8039.062;8203.125;7921.875;7898.438;7992.188;7851.562;7921.875;7781.250;7687.500;7664.062;7664.062;7687.500;7710.938;7664.062"	"9187.500;7828.125;8531.250;8531.250;8953.125;9585.938;10054.688;9726.562;9398.438;9046.875;8906.250;9140.625;9023.438;9070.312;8953.125;8601.562;7687.500;8625.000;8742.188;7710.938"	"12937.500;8062.500;9046.875;9046.875;11343.750;13148.438;13382.812;13335.938;13359.375;13218.750;13171.875;13312.500;13054.688;12914.062;13335.938;13054.688;9539.062;13078.125;12726.562;8976.562"	-0.518	7	13312.5	250.312	"M"
"81"	81	"Spectrogram 1"	1	571.8468673	572.3667299	8000	9192.982	937.5	0.2167	8156.25	9093.75	8648.438	"8085.938;8085.938;8109.375;8132.812;8132.812;8156.250;8179.688;8250.000;8226.562;8320.312;8226.562;8343.750;8367.188;8039.062;8273.438;8250.000;8273.438;8226.562;8132.812;8062.500;8132.812;8250.000;8226.562;8250.000;8273.438;8109.375;8156.250;8156.250;8156.250;8109.375;8156.250;8226.562"	"8531.250;8390.625;8156.250;8156.250;8179.688;8250.000;8367.188;8390.625;8437.500;8531.250;8554.688;8625.000;8671.875;8671.875;8929.688;8953.125;8953.125;8906.250;8625.000;8718.750;8812.500;8648.438;8789.062;8789.062;8812.500;8648.438;8953.125;8859.375;8578.125;8835.938;8742.188;8531.250"	"9023.438;9046.875;8250.000;8226.562;8296.875;8390.625;8460.938;8484.375;8554.688;8578.125;8648.438;8718.750;8859.375;9046.875;9140.625;9164.062;9164.062;9140.625;9140.625;9070.312;9093.750;9000.000;9117.188;9070.312;9023.438;9117.188;9093.750;9164.062;9140.625;9117.188;9140.625;9164.062"	-0.771	18	9000	21.094	"F"
"82"	82	"Spectrogram 1"	1	572.0288192	572.392723	6035.088	13473.684	4687.5	0.1333	7921.875	12609.375	8976.562	"7289.062;7664.062;7898.438;7992.188;8203.125;8390.625;8250.000;7968.750;7851.562;7734.375;7898.438;7875.000;7851.562;7664.062;7945.312;7757.812;7593.750;7640.625;7593.750;7382.812;7570.312;7359.375"	"8671.875;8671.875;8906.250;8976.562;9093.750;9398.438;9257.812;9609.375;9093.750;9539.062;9445.312;9140.625;9140.625;9281.250;9117.188;9000.000;8976.562;9046.875;8976.562;9117.188;8906.250;8906.250"	"8859.375;9210.938;10921.875;11507.812;13031.250;13054.688;13007.812;12960.938;13031.250;13265.625;12960.938;12632.812;13101.562;12796.875;12632.812;12539.062;12890.625;12867.188;12656.250;12375.000;12914.062;12867.188"	-1.004	11	9726.562	37.969	"M"
"83"	83	"Spectrogram 1"	1	572.6006681	573.0425513	6105.263	13543.86	5085.938	0.1167	7828.125	12914.062	8976.562	"6281.250;7031.250;7453.125;8039.062;8132.812;7992.188;7898.438;7757.812;7804.688;7804.688;7804.688;7828.125;7500.000;7781.250;7570.312;7828.125;7617.188;7570.312;7570.312;7359.375;7148.438;7429.688;7054.688;7171.875;6843.750;6890.625"	"6867.188;7781.250;8671.875;8882.812;9304.688;9726.562;9539.062;9539.062;9304.688;9539.062;9492.188;9093.750;9023.438;9117.188;8906.250;9023.438;9046.875;8695.312;8765.625;8953.125;8835.938;8835.938;8648.438;9023.438;8906.250;8601.562"	"10945.312;8132.812;9375.000;11179.688;12609.375;13148.438;13289.062;13289.062;13289.062;13171.875;13171.875;13171.875;12890.625;13078.125;13265.625;12726.562;12937.500;12937.500;12398.438;12750.000;12796.875;12140.625;12421.875;12398.438;12703.125;12328.125"	4.556	11	13171.875	258.75	"M"
"84"	84	"Spectrogram 1"	1	573.5104277	573.9783041	6105.263	13333.333	5179.688	0.1333	7617.188	12796.875	9000	"6539.062;6164.062;6914.062;7476.562;7875.000;7757.812;7898.438;7734.375;7757.812;7617.188;7640.625;7523.438;7476.562;7570.312;7476.562;7242.188;7195.312;7570.312;7218.750;7195.312;7359.375;6843.750;7125.000;7312.500;7265.625;7289.062;6867.188;6820.312"	"6679.688;6703.125;8015.625;8718.750;8929.688;9421.875;9421.875;9164.062;9164.062;9164.062;9093.750;8976.562;8859.375;8953.125;8789.062;8953.125;8601.562;8718.750;8882.812;8648.438;8742.188;8601.562;8812.500;8695.312;8976.562;8695.312;8343.750;8437.500"	"9937.500;7453.125;8718.750;10359.375;10546.875;12609.375;13125.000;13148.438;13078.125;13171.875;13054.688;12960.938;12867.188;13125.000;13054.688;12843.750;12867.188;12984.375;13078.125;12750.000;12515.625;12585.938;12796.875;12070.312;12398.438;11484.375;11648.438;11835.938"	4.062	13	13125	239.062	"M"
"85"	85	"Spectrogram 1"	1	574.7061118	575.0700156	6175.439	13192.982	5015.625	0.1333	7382.812	12398.438	8695.312	"6515.625;7101.562;7359.375;7710.938;7781.250;7804.688;7617.188;7617.188;7312.500;7382.812;7523.438;7359.375;7406.250;7289.062;7148.438;7195.312;7429.688;7218.750;7265.625;7007.812;7031.250;6914.062"	"7195.312;7992.188;8578.125;8835.938;8929.688;8929.688;8742.188;8671.875;8484.375;8742.188;8882.812;8648.438;8671.875;8695.312;8648.438;8554.688;8507.812;8460.938;8296.875;8625.000;8484.375;8039.062"	"7500.000;8718.750;10640.625;12281.250;12656.250;12726.562;12914.062;12960.938;12984.375;12984.375;13101.562;13078.125;12492.188;12679.688;12796.875;12445.312;12445.312;12351.562;12117.188;12984.375;11625.000;12609.375"	2.009	7	8906.25	50.625	"M"
"86"	86	"Spectrogram 1"	1	576.937342115	577.717136074	4000	12561.404	3257.812	0.3333	8976.562	12234.375	10453.125	"4335.938;4312.500;9140.625;10289.062;12000.000;11343.750;11062.500;10992.188;10898.438;10757.812;10664.062;10500.000;10453.125;10289.062;10195.312;10125.000;9914.062;9796.875;9679.688;9562.500;9210.938;8859.375;8625.000;8109.375;6937.500;6726.562;6773.438;6515.625;6726.562;6703.125;6726.562;6820.312;6890.625;6703.125;6750.000;6679.688;6679.688;6703.125;6609.375;6656.250;6773.438;6679.688;6656.250;6656.250;6539.062;6468.750;6539.062"	"5460.938;5390.625;9750.000;12164.062;12257.812;11929.688;11484.375;11414.062;11085.938;10945.312;10757.812;10757.812;10523.438;10476.562;10429.688;10289.062;10125.000;10031.250;9843.750;9796.875;9632.812;9515.625;9375.000;9117.188;8742.188;8132.812;8179.688;8578.125;8742.188;8414.062;8484.375;8718.750;8648.438;8671.875;8742.188;8648.438;8742.188;8882.812;8695.312;8648.438;8390.625;8625.000;8484.375;8226.562;8179.688;7804.688;7312.500"	"10148.438;10875.000;11039.062;12304.688;12304.688;12304.688;12210.938;12140.625;11976.562;11460.938;11437.500;11179.688;11062.500;10828.125;10687.500;10640.625;10476.562;10500.000;10382.812;10265.625;10242.188;10007.812;10078.125;10031.250;10171.875;10007.812;10148.438;10289.062;10171.875;10171.875;10265.625;10359.375;10148.438;10453.125;10476.562;10265.625;10148.438;10453.125;10242.188;10218.750;10171.875;10500.000;10500.000;10476.562;10218.750;10265.625;10007.812"	1.529	27	12257.812	257.344	"F"
