"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"321"	321	"Spectrogram 1"	1	873.844865697	874.434570223	4642.105	13152.632	4931.104	0.4535	6976.758	11907.861	9517.676	"5770.898;5684.766;5620.166;8462.549;11541.797;11541.797;11391.064;11154.199;10874.268;10637.402;10314.404;9883.740;9646.875;9431.543;9022.412;8505.615;8010.352;6847.559;6503.027;6481.494;6330.762;6352.295;6330.762;6416.895;6481.494;6287.695;6352.295;6352.295;6287.695;6330.762;5727.832;6180.029;7127.490"	"7601.221;7450.488;7988.818;12166.260;12596.924;12144.727;11800.195;11541.797;11283.398;11111.133;10874.268;10508.203;10185.205;9840.674;9797.607;9431.543;9043.945;8720.947;8441.016;8354.883;8505.615;8139.551;8613.281;8441.016;8785.547;8634.814;8462.549;8397.949;8290.283;8290.283;6201.562;7579.688;8268.750"	"11369.531;11132.666;11649.463;12941.455;12984.521;12984.521;12876.855;12812.256;12187.793;11800.195;11606.396;11477.197;11261.865;11068.066;11025.000;10809.668;10572.803;10486.670;10422.070;10357.471;10680.469;10615.869;10615.869;10594.336;10637.402;10508.203;10508.203;10615.869;10723.535;10594.336;8591.748;8182.617;9237.744"	0.594	15	12962.988	345.422	"F"
"322"	322	"Spectrogram 1"	1	874.354397406	874.7966758	4706.579	12185.526	5577.1	0.1633	6266.162	11843.262	8268.75	"6309.229;5749.365;6007.764;6804.492;7407.422;7665.820;7428.955;6459.961;6201.562;5964.697;5943.164;6029.297;6093.896;6029.297;6072.363;5900.098;5878.564;6029.297;6093.896;6115.430;6180.029;6201.562;5943.164;5900.098;5900.098"	"8290.283;6330.762;7558.154;8031.885;8354.883;8850.146;9776.074;8311.816;7515.088;7213.623;6912.158;6933.691;7321.289;7601.221;7450.488;7278.223;7407.422;7644.287;7687.354;7450.488;7601.221;7084.424;7084.424;7062.891;7622.754"	"10637.402;9366.943;8182.617;9043.945;10486.670;11950.928;11972.461;11907.861;11606.396;11714.062;11369.531;11477.197;11670.996;11649.463;11261.865;11455.664;11821.729;11907.861;11304.932;11261.865;11455.664;11154.199;11089.600;10400.537;10400.537"	-0.94	9	11950.928	195.858	"M"
"323"	323	"Spectrogram 1"	1	874.944101932	875.445350779	4771.053	12185.526	5534.033	0.1633	6201.562	11735.596	8204.15	"5986.230;5512.500;5641.699;6007.764;6826.025;7235.156;7644.287;6503.027;6201.562;6072.363;5943.164;5986.230;6072.363;6115.430;5943.164;5986.230;5900.098;6115.430;5986.230;6093.896;6201.562;6136.963;5943.164;5964.697;5964.697;5943.164;5943.164"	"6675.293;6653.760;6503.027;7644.287;8074.951;8397.949;9259.277;8936.279;8053.418;7450.488;6998.291;6933.691;7256.689;7515.088;7235.156;7170.557;7213.623;6804.492;7493.555;6869.092;7041.357;6632.227;6955.225;7084.424;7364.355;7364.355;6912.158"	"10034.473;10379.004;7601.221;8290.283;9345.410;11347.998;11843.262;11864.795;11714.062;11541.797;11606.396;11498.730;11283.398;11369.531;11412.598;10981.934;11434.131;11800.195;10981.934;11197.266;10938.867;10379.004;10594.336;11175.732;11089.600;10895.801;10357.471"	-0.365	13	11714.062	202.98	"M"
"324"	324	"Spectrogram 1"	1	875.378097465	876.05625767	5028.947	13281.579	5770.898	0.4898	6481.494	12252.393	9302.344	"5943.164;5943.164;6050.830;6632.227;11886.328;11498.730;11175.732;10917.334;10658.936;10422.070;10206.738;9969.873;9711.475;9496.143;9043.945;8785.547;8182.617;8031.885;6804.492;6438.428;6309.229;6352.295;6438.428;6395.361;6481.494;6373.828;6373.828;6352.295;6610.693;7127.490;7902.686;8053.418;7730.420;6459.961;6352.295;6287.695;6352.295"	"7407.422;7278.223;7924.219;12941.455;12661.523;12144.727;11821.729;11369.531;11089.600;11046.533;10745.068;10443.604;10099.072;9819.141;9819.141;9560.742;9173.145;8720.947;8354.883;8204.150;8785.547;8807.080;8354.883;8850.146;8656.348;8527.148;8484.082;8484.082;7536.621;8053.418;8785.547;9216.211;9517.676;8742.480;8484.082;7902.686;7278.223"	"11089.600;10852.734;12316.992;13070.654;13049.121;13027.588;12898.389;12812.256;12166.260;11843.262;11670.996;11477.197;11046.533;10852.734;10831.201;10809.668;10594.336;10508.203;10335.938;10271.338;10379.004;10658.936;10422.070;10508.203;10529.736;10594.336;10185.205;10508.203;10120.605;8419.482;9582.275;12230.859;12403.125;12252.393;12230.859;12360.059;12037.061"	0.099	14	12984.521	365.601	"F"
"325"	325	"Spectrogram 1"	1	875.858143947	876.300422342	4900	12701.316	5749.365	0.1633	6416.895	12166.26	8764.014	"6373.828;6546.094;7062.891;7536.621;7945.752;7902.686;6481.494;6416.895;6309.229;6309.229;6287.695;6266.162;6201.562;6266.162;6266.162;6266.162;6223.096;6287.695;6352.295;6352.295;6330.762;6330.762;6244.629;6180.029;6309.229"	"8462.549;7708.887;8053.418;8570.215;8850.146;9323.877;8979.346;8591.748;8161.084;7644.287;7213.623;7687.354;8397.949;8376.416;8031.885;8182.617;7881.152;7967.285;8462.549;7601.221;6739.893;7472.021;7299.756;7515.088;7902.686"	"10228.271;10206.738;8441.016;9496.143;11972.461;12381.592;12381.592;11972.461;12187.793;12166.260;11929.395;12058.594;12101.660;11886.328;12252.393;12338.525;11003.467;11347.998;12058.594;11477.197;11886.328;11326.465;10702.002;10831.201;10594.336"	-5.935	9	9043.945	62.912	"M"
"326"	326	"Spectrogram 1"	1	876.447848473	876.860641642	4771.053	12185.526	5620.166	0.2721	6223.096	11843.262	8634.814	"5490.967;5835.498;6481.494;7342.822;7665.820;7127.490;6201.562;6050.830;5921.631;5986.230;5986.230;6029.297;6136.963;6201.562;6675.293;6459.961;7019.824;7730.420;7945.752;7084.424;6438.428;6244.629"	"5921.631;7536.621;8031.885;8311.816;8871.680;8957.812;8290.283;8031.885;8505.615;8720.947;9517.676;10529.736;10357.471;10206.738;10077.539;9905.273;9431.543;9194.678;9087.012;8634.814;8333.350;8031.885"	"11175.732;7924.219;8548.682;10529.736;11950.928;11950.928;11800.195;11950.928;11993.994;11972.461;11907.861;11649.463;11584.863;11498.730;11261.865;11197.266;10831.201;10658.936;10486.670;10292.871;10099.072;10206.738"	6.557	8	11950.928	299.128	"M"
"327"	327	"Spectrogram 1"	1	876.528021291	877.029270138	5222.368	12894.737	5749.365	0.2902	6201.562	11950.928	8871.68	"7665.820;7127.490;6201.562;6050.830;5964.697;6007.764;5986.230;6029.297;6136.963;6223.096;6718.359;6481.494;7041.357;7751.953;7945.752;7084.424;6438.428;6244.629;6373.828;6416.895;6201.562;6244.629;6223.096;6115.430;6223.096;6395.361;6223.096;6115.430"	"8871.680;8979.346;8311.816;8118.018;8613.281;8914.746;10034.473;10529.736;10379.004;10206.738;10099.072;9926.807;9453.076;9194.678;9087.012;8634.814;8333.350;8031.885;8074.951;8161.084;8074.951;8419.482;8096.484;8074.951;8053.418;7881.152;8182.617;8225.684"	"11950.928;11950.928;11950.928;12080.127;12080.127;12166.260;11972.461;11778.662;11670.996;11606.396;11304.932;11261.865;10831.201;10658.936;10508.203;10292.871;10120.605;10228.271;9969.873;10228.271;10206.738;10357.471;10335.938;10379.004;10292.871;10422.070;10099.072;10185.205"	1.143	12	11950.928	299.128	"F"
"328"	328	"Spectrogram 1"	1	877.067038226	877.538801847	4577.632	12121.053	5254.102	0.1633	6287.695	11541.797	8311.816	"6115.430;5813.965;6438.428;7105.957;7536.621;7795.020;7773.486;7321.289;6438.428;6180.029;5878.564;5986.230;5964.697;5964.697;6050.830;6007.764;6180.029;5986.230;6050.830;5964.697;6115.430;6093.896;5921.631;6072.363;6158.496;6072.363"	"8161.084;6395.361;7708.887;8010.352;8462.549;8893.213;9582.275;8871.680;8010.352;7213.623;6847.559;7558.154;7558.154;6804.492;7730.420;7385.889;7299.756;7084.424;6998.291;6890.625;7321.289;6546.094;6976.758;6826.025;7407.422;7687.354"	"10314.404;9345.410;8096.484;8720.947;9862.207;11627.930;11821.729;11821.729;11391.064;11455.664;11218.799;11843.262;11843.262;11455.664;11068.066;11498.730;11154.199;11132.666;10723.535;10745.068;11197.266;10723.535;10702.002;9969.873;10379.004;10831.201"	-4.083	14	8699.414	100.897	"M"
"329"	329	"Spectrogram 1"	1	877.560004212	878.179193964	4964.474	12894.737	3768.311	0.2358	7816.553	11584.863	10120.605	"5943.164;6029.297;6050.830;8311.816;11520.264;11046.533;10874.268;10874.268;10637.402;10465.137;10249.805;10012.939;9862.207;9603.809;9237.744;8871.680;8225.684;7127.490;6503.027;6201.562;6223.096;6352.295;6309.229;6309.229;6309.229;6287.695;6373.828;6287.695;6395.361;6244.629;6330.762;6352.295;6309.229;6180.029"	"7342.822;7041.357;7881.152;12661.523;12446.191;11778.662;11218.799;11218.799;10938.867;10637.402;10529.736;10249.805;10142.139;9862.207;9668.408;9539.209;8850.146;8634.814;8699.414;8182.617;8441.016;8268.750;8354.883;8397.949;8634.814;8204.150;8290.283;8720.947;8484.082;8311.816;8419.482;8419.482;8742.480;8376.416"	"10314.404;10077.539;12252.393;12726.123;12704.590;12683.057;12166.260;11907.861;11670.996;11477.197;11369.531;11025.000;10852.734;10702.002;10572.803;10508.203;10314.404;10379.004;10185.205;10465.137;10249.805;10314.404;10465.137;10379.004;10379.004;10292.871;10249.805;10379.004;10314.404;10335.938;10443.604;10508.203;10357.471;10185.205"	0.036	19	12661.523	296.754	"F"
"330"	330	"Spectrogram 1"	1	878.275932504	878.777181352	4384.211	12121.053	5792.432	0.1633	5964.697	11757.129	8225.684	"5211.035;5081.836;5081.836;5383.301;5749.365;6072.363;6955.225;7170.557;6244.629;5921.631;5878.564;5900.098;5900.098;5857.031;5813.965;5792.432;5792.432;5770.898;5770.898;5749.365;5792.432;5857.031;5792.432;5749.365;5727.832;5770.898;5878.564;5835.498"	"8161.084;8204.150;7536.621;5964.697;7450.488;7945.752;8225.684;8419.482;8311.816;8118.018;8247.217;8268.750;8182.617;8268.750;8290.283;8053.418;8053.418;8139.551;8010.352;7924.219;7730.420;7859.619;7945.752;8053.418;7838.086;7859.619;7967.285;7859.619"	"10809.668;10874.268;10766.602;7428.955;8290.283;8871.680;10745.068;11757.129;11778.662;11778.662;11778.662;11778.662;11584.863;11627.930;11649.463;11757.129;11670.996;11670.996;11347.998;11391.064;11369.531;11304.932;11477.197;11778.662;11283.398;11347.998;11240.332;11068.066"	0.22	13	11800.195	193.484	"M"
"331"	331	"Spectrogram 1"	1	878.916324622	879.535514374	5415.789	12894.737	5512.5	0.2177	6266.162	11778.662	9130.078	"5598.633;5684.766;5943.164;11455.664;11649.463;5943.164;6158.496;7235.156;7515.088;7493.555;6373.828;6029.297;5943.164;6115.430;6287.695;6223.096;6395.361;6459.961;6395.361;6223.096;6287.695;6201.562;6287.695;6158.496;6180.029;6093.896;6373.828;6244.629;6115.430;6115.430;6050.830;6072.363;6093.896;6029.297"	"7795.020;7751.953;11498.730;12424.658;12403.125;11757.129;8290.283;8354.883;8656.348;10206.738;9302.344;8742.480;9711.475;9646.875;9603.809;9474.609;9065.479;8462.549;8634.814;8828.613;8441.016;8290.283;8591.748;8484.082;8591.748;8354.883;8182.617;7902.686;8311.816;7558.154;8074.951;8118.018;8225.684;8376.416"	"11757.129;11757.129;11907.861;12704.590;12683.057;12639.990;12209.326;11498.730;11434.131;11757.129;11800.195;11864.795;11886.328;11498.730;11089.600;11197.266;11218.799;10443.604;10766.602;10852.734;10852.734;10680.469;10680.469;10658.936;10702.002;10594.336;10529.736;10680.469;10400.537;10658.936;10637.402;10831.201;10723.535;10658.936"	-1.043	13	12661.523	322.869	"F"
"332"	332	"Spectrogram 1"	1	878.954092709	879.396371104	4964.474	12121.053	5404.834	0.2177	6266.162	11670.996	9065.479	"5684.766;8096.484;11304.932;5921.631;6093.896;7235.156;7515.088;7493.555;6373.828;6029.297;5943.164;6115.430;6244.629;6201.562;6373.828;6459.961;6395.361;6223.096;6287.695;6201.562;6287.695;6158.496;6158.496;6093.896"	"11391.064;11778.662;11800.195;11369.531;8074.951;8311.816;8656.348;10120.605;9280.811;8720.947;9625.342;9646.875;9603.809;9453.076;9043.945;8462.549;8634.814;8828.613;8441.016;8268.750;8570.215;8462.549;8591.748;8333.350"	"11821.729;12080.127;12058.594;11993.994;11843.262;11434.131;11391.064;11757.129;11778.662;11778.662;11778.662;11391.064;10981.934;11003.467;11025.000;10422.070;10658.936;10615.869;10745.068;10551.270;10658.936;10637.402;10680.469;10529.736"	-7.793	11	11800.195	131.759	"M"
"333"	333	"Spectrogram 1"	1	879.619831177	880.091594798	4900	12056.579	5275.635	0.1814	6287.695	11563.33	8031.885	"5447.900;5857.031;6653.760;7105.957;7364.355;7472.021;6933.691;6373.828;6201.562;6180.029;6115.430;6072.363;6158.496;6223.096;6201.562;6180.029;6266.162;6180.029;6093.896;6093.896;6072.363;6050.830;6093.896;6115.430;6050.830;6136.963"	"6201.562;7730.420;7967.285;8247.217;8311.816;8893.213;8548.682;7536.621;7536.621;7149.023;7256.689;7041.357;7170.557;7773.486;6782.959;6567.627;7299.756;6976.758;6890.625;7321.289;7493.555;6804.492;7041.357;7515.088;7407.422;11326.465"	"7493.555;8096.484;8979.346;9087.012;10938.867;11864.795;11821.729;11434.131;11477.197;11498.730;11197.266;10788.135;11347.998;11735.596;11175.732;11520.264;10357.471;11132.666;10486.670;11455.664;11563.330;10486.670;10788.135;11175.732;10551.270;11972.461"	13.295	12	11864.795	305.064	"M"
"334"	334	"Spectrogram 1"	1	880.007277995	880.655952974	4771.053	12830.263	4543.506	0.4898	7041.357	11584.863	9323.877	"6072.363;6093.896;6072.363;6136.963;8225.684;11283.398;10960.400;10895.801;10551.270;10292.871;10271.338;10056.006;9948.340;9689.941;9517.676;9216.211;8462.549;7902.686;6998.291;6481.494;6373.828;6180.029;6459.961;6309.229;6287.695;6438.428;6309.229;6352.295;6309.229;5641.699;5878.564;6955.225;7342.822;7472.021;7321.289;6718.359"	"6912.158;7213.623;7472.021;8807.080;12575.391;12037.061;11391.064;11175.732;10981.934;10680.469;10680.469;10443.604;10228.271;10034.473;9754.541;9625.342;9323.877;9043.945;8527.148;8311.816;8225.684;8527.148;8591.748;8268.750;8376.416;8182.617;8161.084;8182.617;8010.352;6804.492;7579.688;7988.818;8290.283;8893.213;8893.213;8268.750"	"10745.068;11068.066;11089.600;12230.859;12661.523;12661.523;12596.924;11821.729;11757.129;11627.930;11520.264;11326.465;10874.268;10852.734;10680.469;10551.270;10357.471;10357.471;10077.539;10142.139;10185.205;10335.938;10271.338;10185.205;10271.338;10120.605;10206.738;10206.738;9905.273;9754.541;8096.484;8893.213;9862.207;11778.662;11907.861;11584.863"	2.713	13	12618.457	182.801	"F"
"335"	335	"Spectrogram 1"	1	880.47490274	881.005636813	4835.526	12185.526	5081.836	0.1814	6438.428	11520.264	8031.885	"6309.229;6330.762;5727.832;5835.498;6438.428;7149.023;7450.488;7407.422;6847.559;6610.693;6373.828;6050.830;6266.162;6158.496;6352.295;6287.695;6287.695;6287.695;6223.096;6309.229;6201.562;6244.629;6438.428;6093.896;6158.496;6223.096;6438.428;6136.963;6244.629"	"8161.084;8118.018;7515.088;7579.688;7902.686;8247.217;8548.682;8893.213;8613.281;7730.420;7127.490;7256.689;6976.758;6890.625;7019.824;7062.891;7515.088;6847.559;7536.621;6976.758;6998.291;6912.158;7665.820;6933.691;7127.490;6826.025;7192.090;6826.025;6933.691"	"10185.205;9969.873;9840.674;8161.084;8828.613;9431.543;11477.197;11886.328;11864.795;11434.131;11434.131;11649.463;11197.266;11068.066;10852.734;10895.801;11649.463;11025.000;11886.328;10723.535;10831.201;10831.201;11347.998;9603.809;10206.738;9496.143;9668.408;9776.074;9991.406"	-4.96	14	11886.328	200.606	"M"
"336"	336	"Spectrogram 1"	1	881.094092492	881.536370887	4964.474	12121.053	5275.635	0.3084	6244.629	11520.264	8505.615	"5986.230;5964.697;5426.367;5706.299;6201.562;6718.359;7127.490;7192.090;7385.889;6287.695;6201.562;6072.363;6029.297;6007.764;6180.029;6287.695;6395.361;6244.629;6352.295;7730.420;7838.086;9453.076;9043.945;8333.350"	"6826.025;6826.025;5792.432;7299.756;7902.686;7967.285;8290.283;8419.482;8613.281;8182.617;7751.953;7687.354;7235.156;8074.951;7859.619;11089.600;10680.469;10529.736;10314.404;10228.271;10077.539;9797.607;9625.342;9302.344"	"10163.672;10292.871;8828.613;7902.686;8419.482;8441.016;9517.676;11627.930;11778.662;11757.129;11455.664;11649.463;11391.064;11735.596;11800.195;11606.396;11584.863;11778.662;11347.998;10960.400;10658.936;10486.670;10465.137;10335.938"	6.812	10	11218.799	273.014	"M"
"337"	337	"Spectrogram 1"	1	881.127716595	881.8058768	5157.895	13217.105	5318.701	0.381	6266.162	11584.863	8548.682	"5426.367;5706.299;6201.562;6718.359;7127.490;7192.090;7385.889;6287.695;6223.096;6093.896;6050.830;6007.764;6201.562;6287.695;6416.895;6244.629;6352.295;7730.420;7859.619;9453.076;9043.945;8333.350;7838.086;6546.094;6481.494;6395.361;6201.562;6352.295;6330.762;6373.828;6503.027;6309.229;6287.695;6266.162;6244.629;6309.229;6287.695"	"5792.432;7299.756;7902.686;7967.285;8290.283;8419.482;8613.281;8204.150;7881.152;7687.354;7321.289;8118.018;8031.885;11089.600;10680.469;10529.736;10314.404;10228.271;10077.539;9797.607;9625.342;9302.344;8979.346;8441.016;8828.613;8376.416;8204.150;8807.080;8247.217;8634.814;8462.549;8204.150;8096.484;8096.484;8484.082;8247.217;8268.750"	"9087.012;7924.219;8419.482;8441.016;9517.676;11627.930;11778.662;11778.662;11778.662;11800.195;11584.863;11950.928;12080.127;12101.660;11670.996;11800.195;11369.531;10960.400;10702.002;10486.670;10508.203;10335.938;10357.471;10099.072;10249.805;10077.539;10163.672;10185.205;9991.406;10228.271;10335.938;10335.938;10228.271;10249.805;10314.404;10271.338;10314.404"	3.759	15	11218.799	273.014	"F"
"338"	338	"Spectrogram 1"	1	881.772252697	882.302986771	4771.053	11992.105	5146.436	0.1995	6438.428	11584.863	8182.617	"6287.695;6244.629;5663.232;5792.432;6266.162;7321.289;7536.621;7579.688;7385.889;6869.092;6416.895;6244.629;6136.963;6180.029;6244.629;6287.695;6395.361;6266.162;6201.562;6201.562;6201.562;6201.562;6201.562;6180.029;6115.430;6136.963;6330.762;6287.695;6782.959"	"8247.217;8311.816;6804.492;7493.555;7902.686;8247.217;8419.482;8936.279;8699.414;8247.217;7235.156;7127.490;7213.623;7235.156;7235.156;7105.957;7149.023;7041.357;7019.824;7127.490;7170.557;7127.490;7084.424;7084.424;7127.490;7407.422;6933.691;8268.750;11584.863"	"10292.871;10292.871;10142.139;8074.951;8613.281;9280.811;11584.863;11757.129;11757.129;11714.062;11391.064;11261.865;11218.799;11261.865;11175.732;10852.734;10680.469;11132.666;11283.398;11046.533;10788.135;10809.668;10788.135;10788.135;10680.469;10400.537;9754.541;11886.328;11929.395"	5.469	7	11778.662	274.201	"M"
"339"	339	"Spectrogram 1"	1	882.211769003	882.830958755	4964.474	12507.895	4242.041	0.4717	7299.756	11541.797	9000.879	"6115.430;6287.695;6309.229;6847.559;10917.334;10874.268;10637.402;10529.736;10228.271;10056.006;9926.807;9711.475;9517.676;9323.877;8828.613;8397.949;7795.020;6912.158;6524.561;6330.762;6287.695;6395.361;6309.229;6416.895;6395.361;6244.629;5749.365;5749.365;6782.959;7407.422;7407.422;7902.686;7450.488;7321.289;6481.494"	"7385.889;7062.891;7105.957;11778.662;11563.330;11261.865;11175.732;10702.002;10637.402;10335.938;10185.205;10034.473;9840.674;9689.941;9539.209;9173.145;8957.812;8720.947;8720.947;8613.281;8634.814;8656.348;8634.814;8677.881;8548.682;8548.682;7407.422;7342.822;7967.285;8290.283;8656.348;9022.412;8311.816;8031.885;7579.688"	"10680.469;10012.939;11929.395;12295.459;12273.926;12166.260;11950.928;11821.729;11412.598;11175.732;10938.867;10766.602;10572.803;10422.070;10314.404;10163.672;10120.605;10120.605;10163.672;10185.205;10012.939;10056.006;10077.539;9948.340;10185.205;10185.205;9560.742;9130.078;8505.615;9194.678;10960.400;11757.129;11757.129;11627.930;11132.666"	0.559	8	12252.393	300.316	"F"
"340"	340	"Spectrogram 1"	1	882.62732426	883.099087881	4577.632	11927.632	4844.971	0.1995	6739.893	11584.863	8161.084	"6395.361;6395.361;6223.096;5749.365;5749.365;6782.959;7407.422;7407.422;7902.686;7450.488;7321.289;6481.494;6180.029;6136.963;6136.963;6266.162;6244.629;6309.229;6352.295;6201.562;6136.963;6201.562;6223.096;6459.961;6180.029;6136.963"	"8677.881;8548.682;8527.148;7407.422;7342.822;7967.285;8290.283;8656.348;9022.412;8311.816;8031.885;7579.688;7665.820;7450.488;7428.955;7493.555;7450.488;7472.021;7428.955;7601.221;7579.688;7665.820;7558.154;7644.287;7515.088;7536.621"	"9948.340;10163.672;10185.205;9560.742;9108.545;8505.615;9194.678;10960.400;11757.129;11757.129;11627.930;11132.666;11111.133;11068.066;11025.000;11046.533;10271.338;10702.002;10529.736;11111.133;10637.402;11369.531;10852.734;10012.939;10637.402;10422.070"	-4.463	9	9453.076	35.611	"M"
"341"	341	"Spectrogram 1"	1	883.18754356	883.688792407	4513.158	11927.632	5017.236	0.2358	6546.094	11563.33	8074.951	"6180.029;5727.832;6007.764;6287.695;7084.424;7364.355;7428.955;7299.756;7019.824;6459.961;6330.762;6244.629;6223.096;6115.430;6093.896;6244.629;6180.029;6180.029;6180.029;6201.562;6201.562;6266.162;6180.029;6136.963;6395.361;7644.287;11154.199;10874.268"	"7472.021;6309.229;7450.488;7816.553;8247.217;8462.549;8850.146;8677.881;8118.018;7450.488;7235.156;7192.090;7149.023;7192.090;7127.490;7127.490;7127.490;7127.490;7170.557;7192.090;7192.090;7170.557;7105.957;7213.623;9969.873;11778.662;11498.730;11434.131"	"9948.340;8656.348;8074.951;8764.014;9539.209;11025.000;11649.463;11670.996;11541.797;10831.201;11046.533;11240.332;10938.867;11068.066;10874.268;10422.070;10723.535;10874.268;10723.535;10658.936;10271.338;10400.537;10400.537;10120.605;11864.795;11864.795;11864.795;11800.195"	8.265	8	11843.262	262.331	"M"
"342"	342	"Spectrogram 1"	1	883.568089413	884.157793939	5093.421	13088.158	4263.574	0.4717	7299.756	11563.33	8979.346	"6287.695;6180.029;6201.562;7041.357;11304.932;11218.799;10895.801;10852.734;10745.068;10615.869;10465.137;10228.271;10142.139;9862.207;9668.408;9194.678;8634.814;8074.951;6610.693;6459.961;6373.828;6739.893;6503.027;6416.895;6352.295;6287.695;5706.299;5813.965;6976.758;7364.355;7450.488;7450.488;7278.223"	"7170.557;7127.490;7665.820;12209.326;11864.795;11670.996;11455.664;11304.932;10938.867;10895.801;10723.535;10572.803;10249.805;10163.672;10012.939;9668.408;9689.941;9453.076;9108.545;9108.545;9259.277;9323.877;9366.943;9151.611;9173.145;9216.211;8957.812;7558.154;7924.219;8290.283;8484.082;8699.414;8204.150"	"10465.137;10723.535;12941.455;12898.389;12704.590;12510.791;12403.125;12273.926;11886.328;11800.195;11412.598;11218.799;10981.934;11132.666;10745.068;10917.334;10766.602;10551.270;10486.670;10594.336;10465.137;10572.803;10658.936;10615.869;10551.270;10766.602;10658.936;8031.885;8441.016;9173.145;11175.732;11541.797;11197.266"	0.594	10	12209.326	283.697	"F"
"343"	343	"Spectrogram 1"	1	883.98364467	884.484893517	4642.105	11992.105	4586.572	0.1995	6546.094	11132.666	7967.285	"6373.828;6330.762;5770.898;5813.965;6632.227;7170.557;7385.889;7450.488;7299.756;7062.891;6632.227;6373.828;6352.295;6223.096;6115.430;6244.629;6266.162;6201.562;6158.496;6180.029;6352.295;6223.096;6072.363;6309.229;6158.496;6158.496;6158.496;6136.963"	"9151.611;9194.678;9108.545;7579.688;7859.619;8074.951;8419.482;8548.682;8311.816;8010.352;7472.021;7149.023;7170.557;7235.156;7622.754;7170.557;7321.289;7235.156;7127.490;7428.955;7235.156;7127.490;7321.289;7170.557;7105.957;7407.422;7192.090;7127.490"	"10594.336;10615.869;10702.002;8699.414;8441.016;9087.012;10486.670;11326.465;11391.064;11197.266;11391.064;11670.996;10465.137;10637.402;11369.531;11261.865;11455.664;11563.330;11089.600;10486.670;11283.398;11283.398;10895.801;9969.873;10680.469;10831.201;10422.070;10400.537"	-5.012	14	9087.012	113.954	"M"
"344"	344	"Spectrogram 1"	1	884.54386397	885.10408327	4835.526	11863.158	4974.17	0.1995	6287.695	11261.865	8010.352	"6050.830;6115.430;5447.900;5749.365;6330.762;7105.957;7278.223;7278.223;7299.756;6503.027;6309.229;6072.363;6072.363;6007.764;6158.496;6093.896;6136.963;6093.896;6115.430;6007.764;6093.896;6007.764;6180.029;6050.830;5900.098;6115.430;6050.830;5986.230;6115.430;6158.496;5986.230"	"7170.557;7127.490;6223.096;7428.955;7773.486;8053.418;8311.816;8548.682;8720.947;8031.885;7838.086;6847.559;7019.824;7213.623;7213.623;7579.688;6955.225;6503.027;7213.623;6912.158;7773.486;6955.225;6610.693;6696.826;6632.227;6761.426;6761.426;6869.092;7105.957;6847.559;7364.355"	"9603.809;9668.408;9065.479;7924.219;8311.816;9087.012;10702.002;11391.064;11412.598;11304.932;11304.932;11089.600;11498.730;10960.400;11627.930;11627.930;11218.799;11046.533;11304.932;11003.467;11111.133;11089.600;10745.068;9926.807;10486.670;9776.074;9819.141;10249.805;10228.271;9625.342;10938.867"	-1.504	18	8397.949	92.587	"M"
"345"	345	"Spectrogram 1"	1	885.071835954	885.602570028	5286.842	13088.158	4521.973	0.3265	7407.422	11929.395	10551.27	"6093.896;6007.764;6459.961;11369.531;11240.332;11046.533;11003.467;10831.201;10680.469;10508.203;10292.871;10012.939;9819.141;9496.143;8720.947;7816.553;6546.094;6481.494;6546.094;6653.760;6503.027;6438.428;6632.227;6481.494;6589.160;6546.094;6438.428;5641.699;5684.766"	"6912.158;7149.023;12790.723;12618.457;11735.596;11455.664;11455.664;11154.199;11132.666;10917.334;10702.002;10551.270;10292.871;10012.939;9883.740;9991.406;9345.410;9366.943;9474.609;9453.076;9194.678;9410.010;9819.141;9560.742;9646.875;9302.344;9259.277;8699.414;7299.756"	"10335.938;11950.928;12876.855;12876.855;12855.322;12532.324;12424.658;12166.260;11757.129;11477.197;11584.863;11304.932;11175.732;10960.400;11003.467;10981.934;10680.469;10895.801;10960.400;10874.268;10874.268;10766.602;10938.867;10852.734;10852.734;10831.201;11003.467;10594.336;7795.020"	1.738	14	12855.322	348.983	"F"
