"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"74"	74	"Spectrogram 1"	1	596.5247372	597.0496057	5528.796	11874.346	4359.375	0.1833	6984.375	11343.75	8976.562	"6257.812;6421.875;7171.875;7781.250;7945.312;8507.812;8484.375;8414.062;7710.938;6914.062;6539.062;6351.562;6632.812;6609.375;6492.188;6468.750;6796.875;6398.438;6398.438;6421.875;6703.125;6515.625;6468.750;6492.188;6773.438;6445.312;6468.750;6375.000;6304.688;6140.625;6445.312"	"7687.500;8156.250;8601.562;8648.438;9117.188;9492.188;10218.750;9656.250;9000.000;8460.938;8460.938;8695.312;8460.938;8390.625;8601.562;8367.188;8578.125;8648.438;8367.188;8367.188;8484.375;8578.125;8296.875;8390.625;8156.250;8414.062;8343.750;8484.375;8226.562;7781.250;8015.625"	"8226.562;8718.750;9164.062;9210.938;10476.562;11484.375;11648.438;11414.062;11320.312;11460.938;10898.438;11085.938;10898.438;10593.750;10687.500;11226.562;10265.625;9984.375;11109.375;10781.250;10359.375;10289.062;11015.625;10382.812;10570.312;10617.188;10171.875;10101.562;10148.438;10242.188;9585.938"	-2.203	19	10195.312	105.469	"M"
"75"	75	"Spectrogram 1"	1	597.0204773	597.7068439	5026.178	13696.335	4312.5	0.1833	8062.5	12375	11296.875	"6000.000;5625.000;5601.562;5601.562;9726.562;12421.875;12890.625;12164.062;11671.875;11531.250;11343.750;11179.688;10921.875;10570.312;10125.000;9515.625;8859.375;8226.562;7218.750;6257.812;6609.375;7007.812;6960.938;6585.938;6656.250;6539.062;6656.250;6632.812;6468.750;6398.438;6585.938;6445.312;6609.375;6515.625;6492.188;6468.750;6421.875;6117.188;6304.688;6281.250;6328.125"	"7828.125;7640.625;7757.812;7781.250;12304.688;13101.562;13312.500;12562.500;11929.688;11625.000;11460.938;11296.875;11085.938;10734.375;10359.375;9937.500;9257.812;9046.875;7921.875;7593.750;8718.750;8742.188;8578.125;8671.875;8507.812;8437.500;8460.938;8507.812;8390.625;8203.125;8507.812;8132.812;8320.312;7945.312;8226.562;8320.312;7898.438;8085.938;7781.250;7757.812;7804.688"	"9750.000;9890.625;10312.500;10453.125;12726.562;13523.438;13640.625;13289.062;12539.062;11835.938;11695.312;11625.000;11367.188;11343.750;11203.125;11179.688;11132.812;10898.438;10148.438;11390.625;11343.750;11460.938;11437.500;11367.188;11132.812;11156.250;10921.875;11273.438;10992.188;10992.188;11156.250;10875.000;10523.438;10804.688;10851.562;10664.062;10804.688;10382.812;10570.312;10617.188;10617.188"	1.09	12	13289.062	277.031	"F"
"76"	76	"Spectrogram 1"	1	597.9378449	598.2608409	5403.141	11811.518	2109.375	0.15	9445.312	11554.688	11156.25	"5765.625;5789.062;6492.188;6820.312;7429.688;7570.312;8203.125;8179.688;7828.125;6726.562;6609.375;6656.250;7523.438;11343.750;11203.125;11179.688;11109.375;10921.875;10617.188"	"6726.562;6726.562;7992.188;8507.812;8835.938;9234.375;9679.688;9468.750;8882.812;8578.125;8343.750;8484.375;11671.875;11437.500;11250.000;11203.125;11156.250;11062.500;10804.688"	"7921.875;7921.875;8437.500;9023.438;9984.375;11203.125;11718.750;11718.750;11062.500;11507.812;11718.750;11203.125;11789.062;11671.875;11367.188;11343.750;11250.000;11203.125;11109.375"	13.672	5	11718.75	255.937	"M"
"77"	77	"Spectrogram 1"	1	598.0702144	598.5547085	4649.215	13256.545	3398.438	0.2	8296.875	11695.312	11015.625	"7828.125;6726.562;6679.688;6820.312;11531.250;11343.750;11203.125;11179.688;11109.375;10921.875;10617.188;10148.438;9820.312;9304.688;8835.938;8250.000;7101.562;6093.750;6562.500;6960.938;6656.250;6726.562;6820.312;6843.750;7007.812;6843.750;6750.000;6679.688;6562.500"	"8882.812;8601.562;8765.625;11531.250;12023.438;11460.938;11250.000;11203.125;11156.250;11062.500;10804.688;10429.688;9984.375;9679.688;9210.938;9070.312;7921.875;7687.500;7992.188;8250.000;8507.812;8531.250;8882.812;8578.125;8343.750;8320.312;8296.875;8085.938;8742.188"	"11085.938;11554.688;12281.250;13054.688;12773.438;11835.938;11601.562;11390.625;11250.000;11203.125;11109.375;11179.688;10804.688;11062.500;10406.250;10429.688;10171.875;11109.375;10804.688;11109.375;10617.188;10968.750;11039.062;10851.562;10875.000;10710.938;10828.125;10781.250;10968.750"	1.507	9	13031.25	255.937	"F"
"78"	78	"Spectrogram 1"	1	598.664586	599.1087055	5403.141	11811.518	3914.062	0.3667	7570.312	11484.375	11039.062	"5765.625;6351.562;6562.500;7125.000;7546.875;8109.375;8320.312;8132.812;8367.188;7640.625;6843.750;6562.500;6585.938;6562.500;6632.812;6632.812;6703.125;6585.938;6375.000;6632.812;6609.375;6562.500;6937.500;8390.625;11062.500;11062.500;10992.188"	"6867.188;7851.562;8343.750;8460.938;8859.375;8953.125;9656.250;9914.062;9609.375;8882.812;8671.875;8132.812;8367.188;8507.812;8742.188;8414.062;8343.750;8437.500;8390.625;8718.750;8296.875;8343.750;11554.688;11601.562;11226.562;11085.938;11085.938"	"9679.688;8343.750;8695.312;8695.312;9726.562;10664.062;11695.312;11695.312;11695.312;11085.938;10664.062;10851.562;11085.938;10851.562;10429.688;10851.562;10617.188;10476.562;10570.312;10640.625;10500.000;10312.500;11789.062;11789.062;11554.688;11156.250;11203.125"	8.113	11	11789.062	192.656	"M"
"79"	79	"Spectrogram 1"	1	598.918079	599.4833221	4963.351	12628.272	3984.375	0.2167	7242.188	11226.562	9726.562	"6609.375;6539.062;6351.562;6609.375;6562.500;6539.062;8578.125;11578.125;11062.500;11062.500;10992.188;10851.562;10734.375;10640.625;10195.312;9773.438;9304.688;8789.062;8414.062;7687.500;7031.250;6351.562;6773.438;6679.688;6726.562;6773.438;6726.562;6773.438;6890.625;6773.438;6796.875;6609.375;6867.188"	"8367.188;8414.062;8390.625;8718.750;8296.875;8343.750;12046.875;12328.125;11250.000;11085.938;11085.938;10945.312;10781.250;10781.250;10476.562;10054.688;9585.938;9046.875;8671.875;8085.938;7382.812;7289.062;7992.188;7710.938;8226.562;8062.500;8273.438;8226.562;8390.625;7898.438;7992.188;8203.125;8507.812"	"10546.875;10546.875;10593.750;10664.062;10523.438;10312.500;12398.438;12445.312;12070.312;11179.688;11226.562;11109.375;11062.500;11039.062;11062.500;10921.875;10664.062;10007.812;9937.500;9726.562;9000.000;10101.562;10406.250;10453.125;10687.500;10640.625;10429.688;10687.500;10710.938;10664.062;10593.750;10500.000;10664.062"	-0.308	11	12375	225	"F"
"80"	80	"Spectrogram 1"	1	599.4833221	599.8063181	5465.969	11748.691	4312.5	0.1833	6820.312	11132.812	9023.438	"5789.062;6000.000;6468.750;6984.375;7570.312;7992.188;7992.188;8062.500;8437.500;8132.812;6984.375;6445.312;6351.562;6304.688;6445.312;6468.750;6304.688;6445.312;6468.750;6421.875"	"7359.375;7664.062;8085.938;8414.062;9000.000;9257.812;9562.500;9843.750;9960.938;9421.875;8929.688;8648.438;8484.375;8414.062;8554.688;8742.188;8367.188;8648.438;8156.250;8179.688"	"10125.000;8367.188;8718.750;9234.375;10101.562;10781.250;11179.688;11414.062;11531.250;11484.375;10945.312;10148.438;10570.312;10593.750;10476.562;10312.500;10570.312;10875.000;10382.812;10523.438"	5.033	7	10640.625	105.469	"M"
"81"	81	"Spectrogram 1"	1	599.7659436	600.2908122	5277.487	11371.728	3234.375	0.1833	7265.625	10500	9164.062	"6445.312;6445.312;6234.375;6234.375;6304.688;8531.250;10640.625;10312.500;10382.812;10406.250;10429.688;10453.125;10289.062;9796.875;9445.312;9093.750;8765.625;8531.250;8015.625;7218.750;6515.625;6773.438;6632.812;6750.000;6703.125;6890.625;6796.875;6726.562;6914.062;6046.875;6281.250;6375.000"	"8414.062;8156.250;8250.000;8343.750;7968.750;11179.688;10828.125;10382.812;10476.562;10476.562;10500.000;10500.000;10359.375;10007.812;9750.000;9257.812;8929.688;8695.312;8390.625;7617.188;7101.562;7570.312;7781.250;8039.062;8343.750;8414.062;8296.875;8320.312;8320.312;8390.625;7617.188;8109.375"	"10570.312;10382.812;10242.188;10078.125;10171.875;11250.000;11132.812;10921.875;10757.812;10781.250;10617.188;10546.875;10523.438;10523.438;10476.562;10078.125;9679.688;9609.375;9796.875;8765.625;8835.938;10289.062;9867.188;10078.125;10359.375;9820.312;10054.688;10289.062;10429.688;10031.250;8671.875;8695.312"	0.408	13	11179.688	237.656	"F"
"82"	82	"Spectrogram 1"	1	600.2504377	600.6138082	5277.487	11685.864	4382.812	0.2333	6843.75	11226.562	9070.312	"6328.125;6632.812;7476.562;8039.062;8062.500;8039.062;8320.312;8507.812;7570.312;6539.062;6398.438;6398.438;6562.500;6445.312;6445.312;6398.438;6375.000;6257.812;6421.875;6960.938;9164.062"	"7992.188;8531.250;8929.688;9164.062;9234.375;9914.062;9984.375;9234.375;9187.500;8671.875;8296.875;8320.312;8296.875;8648.438;8273.438;8390.625;8273.438;8179.688;8460.938;10851.562;10781.250"	"8695.312;9093.750;9820.312;10617.188;10921.875;11507.812;11554.688;10992.188;11507.812;10945.312;10664.062;10289.062;10195.312;10546.875;10242.188;10640.625;10382.812;10031.250;10500.000;10945.312;10898.438"	7.594	8	11554.688	126.562	"M"
"83"	83	"Spectrogram 1"	1	600.5734337	601.0175533	5842.932	10994.764	3093.75	0.1833	7171.875	10265.625	9351.562	"6960.938;9164.062;9328.125;10148.438;10171.875;10195.312;10171.875;10031.250;9750.000;9492.188;9187.500;8765.625;8484.375;8062.500;7335.938;6984.375;6375.000;6773.438;6656.250;6609.375;6750.000;6843.750;6773.438;6234.375;6492.188;6843.750;7851.562"	"10851.562;10781.250;10195.312;10195.312;10265.625;10265.625;10265.625;10242.188;10171.875;9750.000;9351.562;8953.125;8648.438;8296.875;7593.750;7195.312;6984.375;7640.625;7453.125;7640.625;7593.750;8203.125;8156.250;7570.312;8132.812;8554.688;9046.875"	"10921.875;10898.438;10781.250;10312.500;10312.500;10289.062;10289.062;10289.062;10289.062;10101.562;9937.500;9656.250;9632.812;9726.562;9281.250;8484.375;9046.875;9820.312;9773.438;9914.062;9820.312;9750.000;9843.750;9656.250;8671.875;9000.000;9914.062"	-4.111	7	10875	35.156	"F"
"84"	84	"Spectrogram 1"	1	600.9771788	601.3001748	5465.969	11811.518	2578.125	0.2833	7710.938	10289.062	8859.375	"6656.250;7406.250;7898.438;7968.750;8250.000;8437.500;8625.000;8039.062;7265.625;6609.375;6445.312;6421.875;6539.062;6375.000;6632.812;6445.312;8414.062;8906.250;8812.500;8718.750"	"8507.812;8859.375;9070.312;9492.188;9937.500;9703.125;9585.938;9093.750;8835.938;8039.062;8226.562;8437.500;8343.750;8109.375;8437.500;7992.188;9234.375;9000.000;8859.375;8765.625"	"8976.562;9679.688;10359.375;11554.688;11601.562;11460.938;11320.312;10851.562;10804.688;10968.750;10195.312;10289.062;10195.312;10617.188;10148.438;10523.438;9421.875;9117.188;8929.688;8812.500"	0.74	11	9562.5	95.625	"M"
"85"	85	"Spectrogram 1"	1	601.1790513	601.6231709	5591.623	9361.257	1898.438	0.2167	6984.375	8882.812	8554.688	"6445.312;6375.000;6539.062;6281.250;8085.938;8906.250;8812.500;8718.750;8625.000;8671.875;8625.000;8437.500;8203.125;8062.500;7945.312;7757.812;7382.812;7054.688;6843.750;6656.250;6210.938;6492.188;6492.188;6585.938;6585.938;6585.938;6656.250"	"7828.125;7851.562;8062.500;7875.000;9210.938;9000.000;8859.375;8765.625;8671.875;8718.750;8695.312;8578.125;8296.875;8156.250;8015.625;7875.000;7617.188;7242.188;7031.250;6773.438;6703.125;6890.625;6820.312;7101.562;7007.812;7054.688;6984.375"	"9257.812;9210.938;9210.938;9140.625;9351.562;9117.188;8929.688;8812.500;8742.188;8765.625;8765.625;8695.312;8671.875;8671.875;8414.062;8390.625;8015.625;8015.625;8085.938;7875.000;7851.562;8039.062;8203.125;8343.750;8039.062;8250.000;8390.625"	-4.273	10	9187.5	78.75	"F"
"86"	86	"Spectrogram 1"	1	601.6635454	602.2287885	5968.586	8670.157	1453.125	0.25	6492.188	7945.312	7406.25	"6375.000;6468.750;6750.000;6773.438;6632.812;6890.625;7992.188;7804.688;7804.688;7664.062;7546.875;7617.188;7500.000;7476.562;7335.938;7031.250;6984.375;6820.312;6679.688;6609.375;6539.062;6398.438;6140.625;6210.938;6234.375;6234.375;6351.562;6281.250;6304.688;6304.688;6328.125;6281.250;6398.438;6351.562"	"7945.312;8343.750;8390.625;8390.625;8273.438;8578.125;8226.562;7898.438;7898.438;7734.375;7664.062;7710.938;7617.188;7546.875;7453.125;7171.875;7031.250;6867.188;6773.438;6656.250;6609.375;6492.188;6445.312;6515.625;6609.375;6585.938;6703.125;6632.812;6726.562;6656.250;6562.500;6820.312;6703.125;6632.812"	"8554.688;8648.438;8648.438;8578.125;8648.438;8648.438;8601.562;8320.312;8578.125;7921.875;7875.000;7757.812;7781.250;7687.500;7687.500;7710.938;7382.812;7546.875;7289.062;6960.938;7031.250;6843.750;7007.812;7312.500;7406.250;7570.312;7593.750;7546.875;7546.875;7546.875;7664.062;7593.750;7640.625;7710.938"	-3.281	15	8648.438	26.719	"F"
"87"	87	"Spectrogram 1"	1	601.6635454	602.0269159	5717.277	11623.037	2765.625	0.25	6585.938	9351.562	7546.875	"6375.000;6585.938;7382.812;7875.000;8179.688;8203.125;8039.062;7828.125;7804.688;7664.062;7546.875;7617.188;7500.000;7500.000;7335.938;7031.250;6984.375;6820.312;6679.688;6609.375;6539.062;6398.438"	"7968.750;8507.812;8835.938;8953.125;9257.812;8929.688;9070.312;7992.188;7921.875;7734.375;7664.062;7710.938;7617.188;7546.875;7453.125;7171.875;7031.250;6867.188;6773.438;6656.250;6609.375;6492.188"	"8601.562;9023.438;9515.625;9679.688;10664.062;11320.312;11460.938;10804.688;9914.062;9351.562;8460.938;7921.875;8203.125;7757.812;7710.938;7710.938;7382.812;7546.875;7289.062;6960.938;7031.250;6867.188"	-5.491	3	9070.312	26.719	"M"
"88"	88	"Spectrogram 1"	1	602.188414	602.592159	5654.45	8607.33	1500	0.25	6609.375	8109.375	7687.5	"6351.562;6328.125;6281.250;6445.312;8226.562;8085.938;8039.062;7992.188;7898.438;7921.875;7968.750;7851.562;7804.688;7687.500;7617.188;7453.125;7429.688;7007.812;6796.875;6773.438;6656.250;6585.938;6445.312;6445.312"	"6703.125;6632.812;6539.062;8437.500;8320.312;8179.688;8109.375;8039.062;7992.188;8015.625;8015.625;7921.875;7851.562;7804.688;7687.500;7523.438;7640.625;7312.500;6867.188;6820.312;6726.562;6656.250;6492.188;6492.188"	"7710.938;7710.938;7804.688;8554.688;8484.375;8296.875;8203.125;8109.375;8109.375;8343.750;8062.500;8039.062;7992.188;7921.875;7804.688;7875.000;7851.562;7968.750;7757.812;7875.000;7757.812;6890.625;7054.688;7429.688"	-0.183	4	8460.938	116.719	"F"
"89"	89	"Spectrogram 1"	1	602.3095375	602.7132825	6031.414	11685.864	2718.75	0.2333	6539.062	9257.812	7710.938	"7898.438;7898.438;7945.312;7968.750;7851.562;7828.125;7687.500;7617.188;7453.125;7429.688;7031.250;6796.875;6773.438;6656.250;6585.938;6445.312;6445.312;6187.500;6210.938;6328.125;6445.312;6445.312;6445.312;6351.562"	"8015.625;7992.188;8015.625;8015.625;7945.312;7851.562;7828.125;7687.500;7546.875;7640.625;7312.500;6867.188;6820.312;6750.000;6656.250;6492.188;6492.188;6421.875;6656.250;6609.375;6656.250;6492.188;6796.875;6796.875"	"8109.375;8109.375;8648.438;8953.125;9328.125;9609.375;10640.625;10007.812;10265.625;9281.250;9304.688;8812.500;8718.750;8203.125;7242.188;7312.500;8179.688;7640.625;9070.312;8976.562;8929.688;8484.375;9140.625;9093.750"	-3.852	6	8039.062	21.094	"M"
"90"	90	"Spectrogram 1"	1	602.6325335	603.3189001	7162.304	8418.848	445.312	0.3667	7429.688	7875	7640.625	"7289.062;7265.625;7242.188;7242.188;7218.750;7218.750;7242.188;7218.750;7945.312;7875.000;7828.125;7734.375;7664.062;7710.938;7710.938;7734.375;7710.938;7617.188;7640.625;7617.188;7546.875;7546.875;7500.000;7406.250;7453.125;7453.125;7453.125;7453.125;7406.250;7335.938;7382.812;7359.375;7359.375;7406.250;7406.250;7382.812;7312.500;7382.812;7312.500;7382.812;7359.375;7312.500"	"7593.750;7546.875;7828.125;7781.250;7757.812;7687.500;7968.750;7640.625;8085.938;7921.875;7851.562;7781.250;7734.375;7757.812;7757.812;7757.812;7757.812;7664.062;7710.938;7664.062;7617.188;7617.188;7546.875;7476.562;7500.000;7523.438;7476.562;7546.875;7476.562;7406.250;7570.312;7500.000;7453.125;7710.938;7640.625;7500.000;7476.562;7546.875;7664.062;7546.875;7968.750;7617.188"	"8250.000;8367.188;8390.625;8367.188;8296.875;8343.750;8320.312;8390.625;8226.562;8039.062;7945.312;7898.438;7875.000;7851.562;7828.125;7781.250;7781.250;7757.812;7757.812;7734.375;7734.375;7664.062;7617.188;7640.625;7617.188;7570.312;7710.938;8273.438;8273.438;8109.375;7687.500;7664.062;8320.312;8156.250;8132.812;8320.312;8226.562;8320.312;8343.750;8273.438;8367.188;8273.438"	0.274	21	8156.25	50.625	"F"
"91"	91	"Spectrogram 1"	1	603.0362786	603.3996491	5403.141	11623.037	3000	0.1667	7359.375	10359.375	7546.875	"7453.125;7453.125;7453.125;7406.250;7335.938;7382.812;7382.812;7359.375;7359.375;6656.250;6703.125;6609.375;6515.625;6515.625;6421.875;6304.688;6421.875;6515.625;6820.312;6796.875;6750.000"	"7500.000;7523.438;7570.312;8343.750;7546.875;7664.062;7617.188;7664.062;7781.250;7664.062;7523.438;7476.562;8179.688;8226.562;8039.062;8578.125;8062.500;8414.062;8414.062;8226.562;8203.125"	"8531.250;8929.688;8976.562;9492.188;10359.375;11367.188;11062.500;10453.125;10640.625;9750.000;10125.000;10195.312;10195.312;10968.750;10312.500;10593.750;10945.312;10570.312;10078.125;9585.938;9304.688"	2.039	12	9117.188	95.625	"M"
"92"	92	"Spectrogram 1"	1	603.2785256	603.9648922	7602.094	8481.675	539.062	0.4833	7781.25	8320.312	7921.875	"7687.500;7664.062;7640.625;7640.625;7640.625;8062.500;7781.250;8109.375;8085.938;7992.188;8062.500;8062.500;8039.062;8039.062;8062.500;8062.500;8015.625;7921.875;7921.875;7898.438;7875.000;7875.000;7875.000;7851.562;7875.000;7828.125;7875.000;7875.000;7851.562;7851.562;7828.125;7804.688;7781.250;7687.500;7710.938;7851.562;7781.250;7804.688;7757.812;7734.375;7640.625"	"8039.062;8085.938;8156.250;8109.375;8109.375;8226.562;8203.125;8179.688;8203.125;8109.375;8109.375;8156.250;8156.250;8156.250;8132.812;8109.375;8085.938;7968.750;7992.188;7968.750;7945.312;7921.875;7898.438;7898.438;7898.438;7898.438;7898.438;7921.875;7875.000;7921.875;7851.562;7851.562;7828.125;7851.562;8179.688;8367.188;7851.562;7851.562;7804.688;7781.250;7968.750"	"8414.062;8460.938;8460.938;8460.938;8437.500;8343.750;8367.188;8296.875;8226.562;8296.875;8179.688;8203.125;8203.125;8203.125;8179.688;8179.688;8179.688;8156.250;8132.812;8085.938;8015.625;8085.938;8015.625;7992.188;7945.312;8062.500;7968.750;7945.312;7921.875;7945.312;7992.188;7968.750;7968.750;8320.312;8414.062;8437.500;8320.312;8273.438;8203.125;8250.000;8414.062"	0.387	14	8437.5	30.937	"F"
"93"	93	"Spectrogram 1"	1	603.8033942	604.1667647	5277.487	11057.592	3773.438	0.3	6726.562	10500	8671.875	"6257.812;6328.125;7476.562;8015.625;7804.688;7828.125;7804.688;7757.812;7546.875;6445.312;6281.250;6257.812;6328.125;6679.688;6281.250;6539.062;6539.062;6632.812;6750.000;7828.125;8273.438;8296.875"	"7828.125;7851.562;8742.188;8953.125;9070.312;9726.562;9304.688;8859.375;8367.188;7851.562;7875.000;8085.938;7898.438;8039.062;8507.812;8109.375;8015.625;8367.188;8367.188;8367.188;8320.312;8343.750"	"8273.438;8320.312;8953.125;9421.875;10476.562;10828.125;10804.688;10640.625;10148.438;9726.562;9820.312;10125.000;9960.938;10265.625;9937.500;9937.500;9984.375;9351.562;8976.562;8648.438;8390.625;8414.062"	1.473	14	9304.688	104.062	"M"
"94"	94	"Spectrogram 1"	1	603.8841432	605.0550038	8041.885	8921.466	632.812	0.7333	8203.125	8835.938	8414.062	"8203.125;8226.562;8203.125;8203.125;8203.125;8062.500;8085.938;8085.938;8062.500;8179.688;8085.938;8156.250;8296.875;8320.312;8296.875;8296.875;8296.875;8296.875;8250.000;8320.312;8273.438;8296.875;8296.875;8250.000;8226.562;8250.000;8273.438;8250.000;8226.562;8250.000;8273.438;8296.875;8320.312;8296.875;8296.875;8156.250;8179.688;8226.562;8296.875;8179.688;8226.562;8343.750;8226.562;8179.688;8109.375;8132.812;8132.812;8109.375;8343.750;8203.125;8156.250;8203.125;8203.125;8273.438;8109.375;8132.812;8156.250;8250.000;8109.375;8132.812;8203.125;8343.750;8132.812;8179.688;8343.750;8062.500;8179.688;8203.125;8085.938;8203.125"	"8695.312;8742.188;8718.750;8437.500;8437.500;8320.312;8507.812;8531.250;8484.375;8578.125;8578.125;8414.062;8390.625;8367.188;8367.188;8320.312;8343.750;8367.188;8390.625;8343.750;8320.312;8320.312;8343.750;8296.875;8343.750;8320.312;8320.312;8343.750;8320.312;8296.875;8320.312;8367.188;8367.188;8343.750;8343.750;8320.312;8320.312;8531.250;8437.500;8484.375;8601.562;8718.750;8601.562;8390.625;8414.062;8578.125;8414.062;8484.375;8484.375;8390.625;8390.625;8343.750;8390.625;8390.625;8460.938;8484.375;8671.875;8578.125;8554.688;8601.562;8601.562;8882.812;8601.562;8882.812;8765.625;8578.125;8882.812;8765.625;8578.125;8507.812"	"8906.250;8859.375;8835.938;8859.375;8882.812;8882.812;8859.375;8882.812;8812.500;8859.375;8765.625;8859.375;8859.375;8742.188;8414.062;8390.625;8414.062;8625.000;8437.500;8367.188;8390.625;8414.062;8367.188;8343.750;8367.188;8367.188;8367.188;8390.625;8367.188;8390.625;8390.625;8390.625;8414.062;8390.625;8390.625;8414.062;8437.500;8835.938;8859.375;8859.375;8882.812;8859.375;8835.938;8835.938;8859.375;8906.250;8765.625;8789.062;8789.062;8812.500;8835.938;8835.938;8882.812;8835.938;8859.375;8835.938;8859.375;8882.812;8906.250;8906.250;8882.812;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250;8906.250"	0.061	41	8906.25	50.625	"F"
"95"	95	"Spectrogram 1"	1	604.4897608	604.8935058	5340.314	11120.419	3539.062	0.3167	6773.438	10312.5	8578.125	"6984.375;7804.688;8085.938;8156.250;8343.750;8390.625;8203.125;7054.688;6398.438;6351.562;6398.438;6421.875;6421.875;6187.500;6421.875;6398.438;6351.562;6468.750;6515.625;6867.188;8062.500;9000.000;8929.688;8953.125"	"8414.062;8531.250;8695.312;9046.875;9140.625;9257.812;8765.625;8320.312;8320.312;7687.500;8132.812;7921.875;8437.500;8367.188;8203.125;8250.000;8320.312;8367.188;8695.312;9046.875;9046.875;9046.875;9023.438;9000.000"	"8859.375;9351.562;10312.500;10828.125;10828.125;10781.250;10523.438;10148.438;9726.562;9937.500;9656.250;9703.125;9726.562;9796.875;9750.000;10148.438;9820.312;9679.688;9585.938;9140.625;9117.188;9093.750;9070.312;9070.312"	1.529	10	9117.188	98.438	"M"
"96"	96	"Spectrogram 1"	1	604.6512588	605.4587489	8858.639	9486.911	421.875	0.5	8906.25	9328.125	9046.875	"8882.812;8882.812;8859.375;8859.375;8859.375;8882.812;8859.375;8859.375;8859.375;9023.438;9023.438;9000.000;8953.125;8953.125;8929.688;8906.250;8953.125;8976.562;8953.125;8976.562;9000.000;8976.562;8976.562;9000.000;9000.000;8976.562;9000.000;9000.000;9000.000;9000.000;9000.000;8953.125;9000.000;9023.438;8859.375;8859.375;8906.250;8882.812;8953.125;8859.375;8976.562;8953.125;8859.375;8976.562;8882.812;8859.375;8882.812;8859.375"	"9187.500;9140.625;9093.750;9140.625;9164.062;9046.875;9023.438;9093.750;9093.750;9070.312;9046.875;9046.875;9023.438;9000.000;8976.562;8976.562;9046.875;9023.438;9000.000;9023.438;9046.875;9023.438;9023.438;9070.312;9046.875;9070.312;9070.312;9046.875;9093.750;9046.875;9023.438;9046.875;9117.188;9117.188;9117.188;9140.625;9093.750;9117.188;9164.062;9210.938;9140.625;9140.625;9187.500;9281.250;9070.312;9164.062;9070.312;9046.875"	"9445.312;9421.875;9421.875;9421.875;9375.000;9304.688;9328.125;9375.000;9257.812;9140.625;9117.188;9093.750;9070.312;9070.312;9023.438;9093.750;9093.750;9070.312;9046.875;9046.875;9117.188;9070.312;9046.875;9117.188;9093.750;9117.188;9140.625;9093.750;9117.188;9070.312;9117.188;9140.625;9210.938;9234.375;9257.812;9421.875;9351.562;9421.875;9398.438;9375.000;9351.562;9375.000;9421.875;9398.438;9468.750;9375.000;9328.125;9328.125"	-0.15	19	9328.125	25.312	"F"
"97"	97	"Spectrogram 1"	1	605.1357528	605.943243	9424.084	10115.183	375	0.3667	9562.5	9937.5	9632.812	"9468.750;9468.750;9468.750;9468.750;9468.750;9445.312;9492.188;9515.625;9539.062;9492.188;9609.375;9515.625;9492.188;9468.750;9726.562;9515.625;9539.062;9679.688;9656.250;9609.375;9562.500;9562.500;9562.500;9585.938;9609.375;9585.938;9562.500;9562.500;9562.500;9562.500;9585.938;9585.938;9609.375;9585.938;9562.500;9562.500;9585.938;9562.500;9609.375;9562.500;9585.938;9562.500;9562.500;9562.500;9562.500;9515.625;9562.500;9539.062"	"9726.562;9703.125;9726.562;9750.000;9867.188;9515.625;9750.000;9820.312;9890.625;9750.000;9843.750;9843.750;9726.562;9820.312;9796.875;9750.000;9843.750;9726.562;9679.688;9656.250;9609.375;9609.375;9609.375;9609.375;9632.812;9609.375;9632.812;9585.938;9703.125;9726.562;9703.125;9750.000;9679.688;9679.688;9773.438;9679.688;9609.375;9609.375;9773.438;9796.875;9796.875;9679.688;9609.375;9750.000;9679.688;9585.938;9632.812;9656.250"	"10078.125;10078.125;10078.125;10078.125;10078.125;9820.312;9984.375;10078.125;10078.125;10078.125;10078.125;9960.938;10054.688;10007.812;9960.938;10031.250;10054.688;9750.000;9796.875;9726.562;9679.688;9679.688;9679.688;9656.250;9679.688;9679.688;9679.688;9679.688;9843.750;9843.750;9820.312;9843.750;9820.312;9820.312;9843.750;9843.750;9796.875;9820.312;9820.312;9820.312;9843.750;9796.875;9843.750;9843.750;9820.312;9726.562;9820.312;9843.750"	-0.209	27	10078.125	19.688	"F"
