"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"119"	119	"Spectrogram 1"	1	88.429949313	88.81940465	5028.947	12185.526	5211.035	0.1995	6330.762	11541.797	8118.018	"5361.768;5361.768;5490.967;6438.428;6524.561;6912.158;6373.828;6352.295;6180.029;6309.229;6632.227;6136.963;6007.764;6373.828;6201.562;6180.029;5727.832;5943.164;6072.363;5857.031;5792.432;5534.033"	"7235.156;6933.691;6847.559;8031.885;8462.549;8354.883;8290.283;8548.682;8031.885;8591.748;7924.219;7902.686;7859.619;8118.018;7945.752;7902.686;7838.086;8053.418;8225.684;7730.420;8053.418;8053.418"	"10486.670;9410.010;8376.416;8656.348;11132.666;11757.129;11735.596;11670.996;11412.598;11584.863;11584.863;11649.463;11584.863;11347.998;10895.801;11261.865;11434.131;11455.664;11714.062;11369.531;11154.199;11520.264"	1.3	13	8656.348	77.156	"M"
"120"	120	"Spectrogram 1"	1	89.15322351	89.570497085	4706.579	11927.632	5060.303	0.2358	5749.365	10809.668	7558.154	"5297.168;5577.100;5017.236;5297.168;5684.766;6244.629;6266.162;6029.297;5727.832;5813.965;5857.031;5857.031;6007.764;5857.031;5921.631;5857.031;5727.832;5620.166;5878.564;5706.299;5620.166;5878.564;5620.166"	"7515.088;7773.486;5447.900;6782.959;7342.822;7536.621;7816.553;7558.154;7622.754;7816.553;7622.754;7601.221;7902.686;7450.488;7687.354;7450.488;7665.820;7795.020;7644.287;7364.355;7407.422;7558.154;7299.756"	"10874.268;11412.598;9431.543;7558.154;8484.082;10443.604;10917.334;11218.799;10981.934;10938.867;10895.801;11218.799;11046.533;10895.801;10465.137;10766.602;10938.867;11197.266;11111.133;10465.137;10874.268;10809.668;10400.537"	-0.54	13	8527.148	89.026	"M"
"121"	121	"Spectrogram 1"	1	89.82086123	90.238134806	4900	12056.579	5060.303	0.2358	5684.766	10745.068	7558.154	"5232.568;5232.568;5211.035;5426.367;5706.299;5986.230;6201.562;5813.965;5641.699;5749.365;5792.432;5857.031;5792.432;5835.498;5813.965;5706.299;5770.898;5577.100;5663.232;5792.432;5684.766;5706.299;5620.166"	"7967.285;7924.219;5490.967;6653.760;7558.154;7579.688;7816.553;7579.688;7385.889;7558.154;7665.820;7838.086;7665.820;7665.820;7644.287;7622.754;7515.088;7601.221;7536.621;7407.422;7428.955;7472.021;7364.355"	"11391.064;11584.863;8118.018;7536.621;8505.615;10788.135;11347.998;10809.668;10938.867;10895.801;11175.732;10852.734;10529.736;10745.068;10529.736;10831.201;10809.668;10981.934;10895.801;10615.869;10723.535;10443.604;11369.531"	-0.432	14	8182.617	80.717	"M"
"122"	122	"Spectrogram 1"	1	90.488498951	90.850136049	4900	12056.579	5447.9	0.2177	5577.1	11025	7579.688	"5361.768;5211.035;5211.035;5426.367;5534.033;5921.631;5684.766;6007.764;5641.699;5663.232;5641.699;5986.230;5727.832;5684.766;5921.631;5706.299;5857.031;5469.434;5684.766;5641.699"	"7041.357;5706.299;5663.232;6912.158;7450.488;7622.754;7838.086;7881.152;7838.086;7773.486;7708.887;7579.688;7687.354;7665.820;7795.020;7708.887;7493.555;7342.822;7601.221;7321.289"	"10981.934;9323.877;8161.084;7751.953;9474.609;10766.602;11520.264;11412.598;11283.398;10981.934;11412.598;11197.266;11240.332;10831.201;11025.000;10637.402;11025.000;11025.000;10917.334;11154.199"	0.687	10	8204.15	87.839	"M"
"123"	123	"Spectrogram 1"	1	91.183954909	91.629046723	4964.474	11992.105	5490.967	0.254	5727.832	11218.799	7665.82	"5211.035;5361.768;5469.434;5426.367;5663.232;6029.297;5986.230;6072.363;6029.297;5986.230;5878.564;6029.297;6007.764;5792.432;5878.564;5921.631;6029.297;5964.697;5964.697;6201.562;5727.832;5598.633;5684.766;5577.100;5706.299"	"6481.494;6826.025;6847.559;7213.623;7730.420;7967.285;7881.152;7838.086;7579.688;7795.020;7687.354;7838.086;7687.354;7795.020;7816.553;7773.486;6998.291;7299.756;7493.555;7665.820;7515.088;7795.020;7708.887;7601.221;7687.354"	"10788.135;7665.820;7579.688;8182.617;10745.068;11498.730;11714.062;11261.865;11261.865;11154.199;11714.062;10874.268;11498.730;11240.332;11477.197;10615.869;10831.201;10615.869;10594.336;10594.336;10917.334;11391.064;10895.801;11089.600;10745.068"	1.434	16	8376.416	73.595	"M"
"124"	124	"Spectrogram 1"	1	91.907229106	92.352320919	4900	11992.105	5620.166	0.254	5555.566	11175.732	7536.621	"5081.836;5124.902;5383.301;5469.434;5404.834;5641.699;5620.166;5663.232;5684.766;5555.566;5749.365;5749.365;5727.832;5857.031;5878.564;5813.965;5684.766;5620.166;5770.898;5706.299;5598.633;5770.898;5598.633;5469.434"	"7773.486;5620.166;6610.693;6653.760;7084.424;7601.221;7730.420;7902.686;7687.354;7687.354;7838.086;7515.088;7558.154;7472.021;7795.020;7601.221;7622.754;7622.754;7579.688;7428.955;7536.621;7967.285;7558.154;7644.287"	"11563.330;10852.734;7751.953;7665.820;8290.283;11068.066;11498.730;11692.529;11240.332;11498.730;11391.064;10809.668;10615.869;10788.135;11197.266;11089.600;10658.936;11391.064;11003.467;10465.137;10852.734;11132.666;11132.666;10788.135"	4.026	13	8247.217	94.961	"M"
"125"	125	"Spectrogram 1"	1	92.574866826	92.964322163	5028.947	12056.579	5124.902	0.2358	5706.299	10831.201	7665.82	"5577.100;5340.234;5469.434;5447.900;5641.699;5770.898;5900.098;6093.896;5878.564;6115.430;5943.164;5921.631;5900.098;5878.564;5727.832;5813.965;5878.564;5770.898;5770.898;5620.166;5749.365"	"6976.758;6782.959;6675.293;7428.955;7708.887;7967.285;7945.752;7708.887;7536.621;7902.686;7601.221;7838.086;7838.086;7708.887;7795.020;7751.953;7342.822;7859.619;7601.221;7730.420;7795.020"	"11197.266;8850.146;7536.621;8548.682;10615.869;11498.730;11089.600;10680.469;10981.934;11046.533;11025.000;10960.400;11304.932;10292.871;10874.268;10852.734;10831.201;10508.203;10745.068;10637.402;10766.602"	1.662	11	8290.283	59.351	"M"
"126"	126	"Spectrogram 1"	1	93.298141023	93.715414598	4900	11992.105	5340.234	0.254	5684.766	11025	7644.287	"5598.633;5189.502;5146.436;5447.900;5663.232;5900.098;5813.965;5986.230;6029.297;5986.230;5921.631;5727.832;5684.766;5921.631;5770.898;5706.299;5770.898;6007.764;6050.830;5921.631;5598.633;5426.367;5813.965"	"7988.818;5921.631;5641.699;6632.227;7665.820;7730.420;7924.219;7730.420;7881.152;7838.086;7751.953;7708.887;7859.619;7838.086;7665.820;7838.086;7601.221;7213.623;7213.623;7170.557;7321.289;7644.287;7407.422"	"11175.732;10615.869;9926.807;7472.021;8613.281;10895.801;11412.598;11670.996;11391.064;11455.664;11046.533;10981.934;11326.465;11283.398;10809.668;10981.934;10874.268;10228.271;10077.539;10012.939;10745.068;10766.602;10874.268"	1.403	12	8204.15	81.904	"M"
"127"	127	"Spectrogram 1"	1	93.993596982	94.438688795	5028.947	11927.632	4844.971	0.1814	6373.828	11218.799	7665.82	"5318.701;5404.834;5404.834;6869.092;6718.359;6869.092;6761.426;6136.963;6244.629;6093.896;6093.896;5986.230;6115.430;5900.098;6072.363;5900.098;5986.230;5943.164;5964.697;5921.631;5921.631;5878.564;6050.830;6223.096"	"7407.422;6632.227;6632.227;7385.889;8053.418;7902.686;7945.752;7773.486;7881.152;7902.686;7902.686;7945.752;7644.287;7795.020;7967.285;7945.752;7687.354;7924.219;7687.354;7902.686;7601.221;7773.486;8010.352;8118.018"	"11283.398;7299.756;7235.156;7924.219;9991.406;11584.863;11498.730;10981.934;11304.932;11563.330;11089.600;11068.066;11218.799;11089.600;11089.600;11606.396;11003.467;10702.002;10572.803;10938.867;10594.336;10680.469;11025.000;11089.600"	3.716	10	8333.35	102.084	"M"
"128"	128	"Spectrogram 1"	1	94.661234702	95.106326515	5222.368	12056.579	4995.703	0.1995	6266.162	11261.865	7730.42	"5577.100;5964.697;6416.895;6718.359;6912.158;6955.225;6050.830;6223.096;6287.695;6050.830;6136.963;6072.363;6072.363;5943.164;6072.363;6007.764;5943.164;5792.432;5921.631;6050.830;5770.898;6136.963;5986.230;5727.832"	"7041.357;7256.689;7472.021;7773.486;7988.818;8139.551;7967.285;8031.885;7816.553;7838.086;7902.686;7881.152;7816.553;8074.951;7859.619;7708.887;7859.619;7665.820;7773.486;7881.152;7579.688;7601.221;7665.820;7773.486"	"8139.551;7515.088;8441.016;8484.082;10809.668;11757.129;11498.730;11455.664;11003.467;11606.396;11326.465;11326.465;11111.133;11606.396;11326.465;10594.336;10680.469;10529.736;10809.668;10960.400;10529.736;10852.734;10723.535;10508.203"	1.961	11	8419.482	61.725	"M"
"129"	129	"Spectrogram 1"	1	95.384508899	95.829600712	5157.895	12056.579	4974.17	0.1995	6158.496	11132.666	7708.887	"5620.166;5426.367;6158.496;6718.359;6955.225;6955.225;5943.164;6136.963;6180.029;6093.896;5857.031;6029.297;5921.631;5921.631;6050.830;6050.830;5900.098;5921.631;5813.965;6158.496;6244.629;6589.160;6653.760;6309.229"	"6933.691;5921.631;7299.756;7730.420;7816.553;8311.816;7708.887;7838.086;7924.219;7924.219;7558.154;7773.486;7902.686;7924.219;7924.219;7665.820;7902.686;7536.621;7579.688;7924.219;7256.689;7213.623;7149.023;7213.623"	"11283.398;7967.285;7515.088;8548.682;11089.600;11778.662;11068.066;11391.064;11326.465;11584.863;11218.799;10960.400;11283.398;11369.531;10831.201;10572.803;11068.066;10594.336;10938.867;10831.201;10422.070;9560.742;9431.543;10723.535"	1.342	15	8161.084	68.847	"M"
"130"	130	"Spectrogram 1"	1	96.156858933	96.574132508	5415.789	11992.105	4478.906	0.1814	6653.76	11132.666	7881.152	"5706.299;5835.498;5964.697;5986.230;6955.225;7084.424;7062.891;7235.156;6503.027;6481.494;6481.494;6438.428;6395.361;6373.828;6395.361;6330.762;6180.029;6136.963;6244.629;6158.496;6287.695;6180.029;6093.896"	"7795.020;7730.420;6847.559;6847.559;7536.621;7881.152;8225.684;8462.549;7924.219;8096.484;8031.885;7902.686;8118.018;7795.020;8096.484;7838.086;7838.086;7881.152;7795.020;7795.020;7816.553;8010.352;7665.820"	"11240.332;11218.799;7428.955;7385.889;7730.420;9259.277;11391.064;11434.131;11606.396;11455.664;11649.463;11670.996;11304.932;11046.533;10938.867;11455.664;11304.932;11025.000;10185.205;11025.000;10637.402;11068.066;10788.135"	0.108	14	8484.082	42.733	"M"
"131"	131	"Spectrogram 1"	1	96.991406083	97.408679658	5222.368	11927.632	4500.439	0.1633	6653.76	11154.199	7967.285	"5641.699;5555.566;5555.566;6610.693;7192.090;7170.557;7127.490;6524.561;6244.629;6287.695;6503.027;6223.096;6136.963;6201.562;6481.494;6266.162;6330.762;6244.629;6438.428;6266.162;6050.830;6093.896;6050.830"	"7816.553;6782.959;6761.426;7321.289;8010.352;8118.018;8333.350;7902.686;7838.086;7751.953;7881.152;7881.152;7838.086;7773.486;8031.885;7838.086;7881.152;7795.020;7601.221;7945.752;7601.221;7708.887;7795.020"	"11563.330;7859.619;7084.424;7773.486;8613.281;11520.264;11477.197;11175.732;10874.268;10766.602;11046.533;11434.131;10702.002;11498.730;11434.131;10615.869;10400.537;10831.201;10594.336;10357.471;10314.404;10465.137;10422.070"	3.291	17	8484.082	52.229	"M"
"132"	132	"Spectrogram 1"	1	97.742498518	98.187590332	5222.368	11927.632	4758.838	0.1814	6481.494	11240.332	7902.686	"5512.500;5490.967;5490.967;6567.627;6869.092;6869.092;7019.824;6201.562;6180.029;6115.430;6115.430;6007.764;6266.162;6115.430;6136.963;6244.629;6029.297;6180.029;5986.230;6093.896;6136.963;5792.432;6050.830;5900.098"	"7472.021;7213.623;6546.094;7342.822;8074.951;8290.283;7988.818;7838.086;7881.152;7515.088;7881.152;7945.752;7795.020;7493.555;7708.887;7773.486;7730.420;7751.953;7708.887;7536.621;7558.154;7730.420;7924.219;7644.287"	"11111.133;11046.533;7170.557;7924.219;9883.740;11584.863;11089.600;11240.332;11261.865;11218.799;11326.465;11111.133;11025.000;10874.268;10400.537;10163.672;10400.537;10529.736;10529.736;10292.871;11197.266;11068.066;10874.268;11111.133"	5.574	10	11240.332	173.305	"M"
"133"	133	"Spectrogram 1"	1	98.493590954	98.910864529	5286.842	11927.632	4801.904	0.1633	6438.428	11240.332	7924.219	"5684.766;5555.566;5555.566;5921.631;6847.559;6912.158;6933.691;6933.691;6244.629;6244.629;6029.297;6136.963;6007.764;6223.096;6136.963;6072.363;6266.162;5835.498;6201.562;5878.564;5964.697;6093.896;5835.498"	"8204.150;5727.832;5706.299;7105.957;7773.486;8096.484;8182.617;8074.951;7881.152;7902.686;7838.086;7902.686;7838.086;7945.752;7601.221;7924.219;7859.619;7687.354;7687.354;7816.553;7773.486;7751.953;7795.020"	"11369.531;11240.332;11240.332;7407.422;8204.150;11154.199;11649.463;11111.133;11154.199;11498.730;11111.133;10788.135;11154.199;10874.268;11046.533;10938.867;10185.205;10658.936;10551.270;10680.469;10680.469;10745.068;11068.066"	0.108	12	8139.551	78.343	"M"
"134"	134	"Spectrogram 1"	1	99.216865151	99.634138726	5222.368	12185.526	4952.637	0.1814	6373.828	11326.465	7945.752	"5577.100;5770.898;6546.094;6869.092;6869.092;6933.691;6675.293;6180.029;6115.430;6115.430;6244.629;5986.230;6287.695;5986.230;6050.830;6266.162;5964.697;5900.098;5900.098;6158.496;6093.896;6158.496;6115.430"	"5749.365;7105.957;7730.420;7859.619;8096.484;8161.084;8096.484;7902.686;7924.219;7945.752;7881.152;7795.020;7988.818;7795.020;7515.088;7687.354;7622.754;7751.953;7579.688;7515.088;7622.754;7622.754;7493.555"	"11240.332;7428.955;8268.750;8290.283;11218.799;11843.262;11391.064;11369.531;11520.264;11434.131;11261.865;11111.133;11175.732;10745.068;10551.270;10702.002;10594.336;10831.201;10788.135;10206.738;10680.469;10637.402;10809.668"	3.075	9	8096.484	77.156	"M"
"135"	135	"Spectrogram 1"	1	100.079230539	100.468685876	4900	12185.526	5232.568	0.1633	5964.697	11197.266	7924.219	"5060.303;5081.836;5340.234;5835.498;6632.227;6050.830;6567.627;6072.363;6546.094;5900.098;6287.695;5792.432;6093.896;5857.031;5835.498;5857.031;5964.697;5749.365;5857.031;5835.498;5813.965;5792.432"	"7751.953;7407.422;5684.766;7170.557;8096.484;8182.617;7945.752;7902.686;7881.152;7708.887;7902.686;7773.486;7988.818;7708.887;7838.086;8010.352;7773.486;7536.621;7579.688;7558.154;7536.621;7579.688"	"11670.996;11907.861;11175.732;7988.818;10034.473;11714.062;11175.732;11197.266;11218.799;11025.000;11584.863;11261.865;10852.734;11025.000;10917.334;11283.398;11068.066;10938.867;10938.867;10766.602;10788.135;11046.533"	6.726	14	8225.684	111.58	"M"
"136"	136	"Spectrogram 1"	1	100.885959451	101.303233026	5157.895	12378.947	5038.77	0.1814	6201.562	11240.332	7988.818	"5447.900;5447.900;5469.434;6050.830;6847.559;6653.760;6804.492;6223.096;6481.494;6136.963;6093.896;6072.363;6244.629;6180.029;5900.098;6158.496;6072.363;6201.562;6007.764;5986.230;5900.098;5770.898;5684.766"	"7601.221;6912.158;5943.164;7450.488;8118.018;8376.416;8247.217;7967.285;7902.686;7838.086;7988.818;7859.619;8010.352;7881.152;7881.152;7902.686;7687.354;7838.086;7687.354;7751.953;7708.887;7773.486;7795.020"	"11541.797;11261.865;11111.133;8096.484;10572.803;12015.527;11154.199;11391.064;11649.463;11218.799;11412.598;10852.734;11111.133;11477.197;11025.000;11003.467;11175.732;10917.334;10788.135;11347.998;11154.199;11046.533;11498.730"	5.719	10	8182.617	102.084	"M"
"137"	137	"Spectrogram 1"	1	101.609233648	102.026507223	5286.842	12378.947	4931.104	0.1814	6459.961	11391.064	8031.885	"5598.633;5577.100;5577.100;6072.363;6998.291;6782.959;7062.891;6395.361;6223.096;6115.430;6093.896;6136.963;6201.562;6136.963;5964.697;6158.496;6072.363;6136.963;5943.164;5921.631;6072.363;6158.496;5878.564"	"6912.158;6459.961;6287.695;7493.555;8096.484;8268.750;8118.018;8053.418;8139.551;7751.953;7838.086;7751.953;7795.020;7902.686;7687.354;7924.219;7859.619;7601.221;7881.152;7579.688;7795.020;7816.553;7773.486"	"11068.066;8677.881;7342.822;8053.418;9517.676;12058.594;11369.531;12037.061;11520.264;10960.400;11240.332;10702.002;11455.664;11197.266;11670.996;11003.467;10680.469;10895.801;11240.332;11046.533;10357.471;11584.863;11025.000"	3.021	13	8204.15	93.774	"M"
"138"	138	"Spectrogram 1"	1	102.24905313	102.694144943	5480.263	12378.947	4694.238	0.1814	6675.293	11369.531	8053.418	"5835.498;5900.098;5727.832;6244.629;7256.689;6976.758;7149.023;6869.092;6352.295;6395.361;6330.762;6503.027;6115.430;6395.361;6180.029;6330.762;6438.428;6072.363;6266.162;6007.764;6136.963;6223.096;6330.762;6309.229;6287.695"	"7751.953;7708.887;6546.094;7364.355;8053.418;8591.748;8354.883;8139.551;7924.219;7924.219;7795.020;7859.619;7988.818;7881.152;7730.420;7902.686;7708.887;7924.219;7902.686;7708.887;7708.887;7644.287;7881.152;7751.953;7644.287"	"11972.461;11993.994;9539.209;7838.086;8699.414;11391.064;12058.594;11520.264;11541.797;11175.732;11003.467;10551.270;11283.398;10852.734;11132.666;10917.334;10206.738;10529.736;10723.535;10809.668;10831.201;10637.402;11261.865;10960.400;10960.400"	-0.445	12	8096.484	78.343	"M"
"139"	139	"Spectrogram 1"	1	102.944509088	103.361782663	5480.263	12314.474	4823.438	0.1633	6546.094	11369.531	8031.885	"5770.898;5684.766;5641.699;5921.631;7019.824;6998.291;6955.225;6912.158;6223.096;6050.830;6330.762;6201.562;5986.230;6244.629;6007.764;6158.496;6266.162;5964.697;6093.896;6007.764;6093.896;6093.896;6201.562"	"7127.490;7278.223;5770.898;7149.023;7924.219;8290.283;8548.682;8096.484;7902.686;7902.686;7881.152;7881.152;7988.818;7902.686;7773.486;7795.020;7816.553;7730.420;7665.820;7730.420;7493.555;7773.486;7622.754"	"11563.330;11563.330;11520.264;7472.021;8441.016;11261.865;12015.527;11369.531;11520.264;11412.598;11025.000;11240.332;11541.797;10981.934;11477.197;11347.998;10637.402;10422.070;10874.268;10594.336;10723.535;11154.199;11089.600"	2.05	14	8096.484	87.839	"M"
"140"	140	"Spectrogram 1"	1	103.612146808	104.029420384	5480.263	12314.474	4715.771	0.1633	6653.76	11369.531	8010.352	"6007.764;5641.699;5641.699;5921.631;7213.623;7278.223;7084.424;7493.555;6395.361;6093.896;6158.496;6223.096;6072.363;6244.629;6136.963;6115.430;6244.629;6158.496;6136.963;6180.029;6007.764;6158.496;6180.029"	"6847.559;6782.959;5943.164;7170.557;7902.686;8247.217;8161.084;8139.551;8161.084;7988.818;7708.887;7773.486;7988.818;8010.352;7773.486;7795.020;7751.953;7665.820;7579.688;7622.754;7751.953;7558.154;7708.887"	"11670.996;11541.797;11584.863;7472.021;8268.750;11111.133;11993.994;11347.998;11412.598;11714.062;11197.266;10745.068;11563.330;10852.734;10938.867;10981.934;10852.734;10788.135;10895.801;9905.273;10572.803;10745.068;11283.398"	1.942	10	8096.484	30.862	"M"
"141"	141	"Spectrogram 1"	1	104.25196629	104.724876342	5351.316	12314.474	4801.904	0.1814	6481.494	11283.398	8074.951	"5663.232;5534.033;5534.033;5641.699;6072.363;7213.623;6826.025;7105.957;6373.828;6093.896;6158.496;6158.496;6029.297;6115.430;6266.162;6007.764;6330.762;6072.363;6244.629;6007.764;6007.764;5986.230;6136.963;5964.697;5900.098;5921.631"	"8010.352;7988.818;7579.688;6007.764;7472.021;8118.018;8397.949;8204.150;8074.951;7902.686;7708.887;7988.818;7816.553;7859.619;7665.820;7773.486;7838.086;8053.418;7751.953;7751.953;7708.887;7795.020;7838.086;8010.352;7902.686;7816.553"	"11757.129;11757.129;11735.596;8333.350;8031.885;9366.943;11843.262;11412.598;11520.264;11283.398;11111.133;10981.934;11240.332;10809.668;10852.734;11455.664;11111.133;11111.133;11477.197;10809.668;11046.533;10637.402;11175.732;11068.066;10723.535;11089.600"	1.709	13	8182.617	86.652	"M"
"142"	142	"Spectrogram 1"	1	104.91960401	105.364695824	5415.789	12185.526	4651.172	0.1633	6632.227	11283.398	8074.951	"5641.699;5964.697;6933.691;7235.156;7170.557;7084.424;7149.023;6438.428;6050.830;6330.762;6223.096;6158.496;6330.762;5964.697;6180.029;6180.029;6093.896;6029.297;6007.764;5857.031;6136.963;6373.828;6050.830;6093.896;6072.363"	"5813.965;7342.822;7967.285;8074.951;8570.215;8419.482;8204.150;8096.484;8139.551;7773.486;7859.619;7945.752;7751.953;7945.752;7838.086;7558.154;7795.020;7816.553;7665.820;7601.221;7795.020;7945.752;7859.619;7708.887;7924.219"	"10809.668;7795.020;8570.215;8634.814;11283.398;11950.928;11046.533;11455.664;11498.730;11240.332;10852.734;11111.133;10809.668;11003.467;10809.668;10723.535;10314.404;10637.402;11175.732;10938.867;10702.002;10723.535;11046.533;11391.064;11132.666"	5.193	16	8139.551	87.839	"M"
"143"	143	"Spectrogram 1"	1	105.615059969	106.060151782	5415.789	12250	4586.572	0.1633	6632.227	11218.799	7988.818	"5770.898;5663.232;5620.166;6007.764;7213.623;7278.223;7127.490;7127.490;6266.162;6029.297;6136.963;6180.029;6072.363;6244.629;6158.496;5964.697;6072.363;6093.896;6050.830;5964.697;6050.830;6115.430;6201.562;6050.830"	"7601.221;8397.949;5749.365;7170.557;7924.219;8139.551;7967.285;8225.684;7881.152;7838.086;7945.752;7881.152;8010.352;7665.820;8010.352;7751.953;7881.152;7838.086;7859.619;7795.020;7859.619;7622.754;7601.221;7644.287"	"11778.662;11929.395;9969.873;7493.555;8290.283;11197.266;11972.461;11154.199;11369.531;11520.264;11025.000;11111.133;11025.000;11132.666;11175.732;11197.266;10960.400;10379.004;10400.537;10895.801;10702.002;10422.070;10658.936;10680.469"	0.052	13	8484.082	87.839	"M"
"144"	144	"Spectrogram 1"	1	106.366152404	106.811244218	5286.842	12121.053	4823.438	0.1814	6438.428	11261.865	7988.818	"5577.100;5663.232;6007.764;7062.891;6912.158;7062.891;6524.561;6180.029;5986.230;6115.430;6136.963;6072.363;6244.629;5986.230;6180.029;6115.430;6007.764;6093.896;5986.230;6136.963;6589.160;6567.627;5986.230;5900.098"	"5727.832;7170.557;7299.756;8010.352;8311.816;8182.617;8074.951;7945.752;7816.553;7859.619;7859.619;8074.951;7881.152;7902.686;7795.020;7773.486;7622.754;7859.619;7687.354;7558.154;6632.227;6653.760;7450.488;7622.754"	"10745.068;7601.221;7601.221;9043.945;11347.998;11606.396;11563.330;11369.531;11412.598;10981.934;11369.531;11025.000;10917.334;11068.066;11197.266;10637.402;10745.068;10874.268;10508.203;10551.270;9087.012;9474.609;11068.066;10788.135"	4.696	10	8139.551	92.587	"M"
"145"	145	"Spectrogram 1"	1	107.005971886	107.451063699	5351.316	12056.579	4801.904	0.1814	6481.494	11283.398	8010.352	"5620.166;5663.232;5555.566;5663.232;6180.029;7149.023;6696.826;7105.957;6503.027;6050.830;6223.096;6093.896;6244.629;6266.162;6158.496;5986.230;6266.162;6072.363;6072.363;6115.430;6223.096;5857.031;6007.764;6072.363;6072.363"	"8311.816;8311.816;7450.488;6653.760;7364.355;8096.484;9065.479;8053.418;8053.418;7967.285;7622.754;7730.420;7687.354;7881.152;7838.086;7902.686;7902.686;7687.354;7859.619;7665.820;7644.287;7816.553;7579.688;7558.154;7450.488"	"11627.930;11627.930;11520.264;7256.689;7967.285;9345.410;11627.930;11498.730;11541.797;11218.799;11197.266;10831.201;10766.602;11197.266;10809.668;10615.869;11089.600;10314.404;11046.533;10960.400;10120.605;10529.736;10120.605;10292.871;10831.201"	-0.692	12	11132.666	167.37	"M"
"146"	146	"Spectrogram 1"	1	107.673609606	108.090883181	5286.842	11927.632	5017.236	0.1814	6158.496	11175.732	7967.285	"6050.830;5534.033;5512.500;5684.766;7105.957;6718.359;6847.559;6158.496;6029.297;6072.363;6180.029;6352.295;6007.764;6029.297;6201.562;6158.496;6201.562;6330.762;6093.896;5943.164;5964.697;6007.764;6072.363"	"7536.621;5727.832;5727.832;7105.957;7945.752;8268.750;8204.150;7988.818;7838.086;7881.152;7838.086;7773.486;7945.752;7838.086;7708.887;7751.953;7795.020;6696.826;7773.486;7773.486;8010.352;7838.086;7665.820"	"10874.268;11240.332;11240.332;7601.221;8893.213;11304.932;11412.598;11304.932;11326.465;10981.934;10745.068;11025.000;11627.930;10917.334;10852.734;11218.799;10874.268;10702.002;10271.338;11003.467;11240.332;10335.938;10809.668"	1.241	11	8139.551	81.904	"M"
"147"	147	"Spectrogram 1"	1	108.341247326	108.758520901	5415.789	11992.105	5017.236	0.1814	6352.295	11369.531	8010.352	"5598.633;5663.232;6352.295;6955.225;7192.090;6955.225;7105.957;6136.963;6007.764;6115.430;6136.963;5986.230;6266.162;6072.363;6136.963;6330.762;5986.230;6050.830;6007.764;6136.963;5857.031;6223.096;6072.363"	"6201.562;6718.359;7859.619;7881.152;8118.018;8634.814;8074.951;7881.152;7945.752;7816.553;7773.486;7988.818;7816.553;7838.086;7838.086;7838.086;7687.354;7687.354;7558.154;7644.287;7558.154;7687.354;7558.154"	"11434.131;7407.422;8139.551;8139.551;10637.402;11735.596;11455.664;11412.598;11498.730;10981.934;10981.934;11541.797;11197.266;10615.869;10658.936;11132.666;10895.801;11240.332;10917.334;10335.938;10314.404;10142.139;10357.471"	4.478	12	11240.332	174.492	"M"
"148"	148	"Spectrogram 1"	1	109.036703285	109.509613337	5351.316	12185.526	4500.439	0.1814	6653.76	11154.199	8031.885	"5857.031;5727.832;6503.027;6503.027;7321.289;7342.822;7321.289;7407.422;6416.895;6201.562;6287.695;6223.096;6158.496;6309.229;6115.430;6244.629;6201.562;6158.496;6201.562;6158.496;6072.363;6223.096;6136.963;6093.896;6072.363;6395.361"	"8139.551;8074.951;7105.957;7105.957;7708.887;8247.217;8204.150;8182.617;7859.619;7945.752;7902.686;8031.885;7751.953;7988.818;7902.686;7945.752;7924.219;7967.285;8118.018;7816.553;7773.486;7838.086;7967.285;7902.686;7665.820;7795.020"	"11520.264;11584.863;7450.488;7428.955;8053.418;9065.479;11477.197;11757.129;11477.197;11347.998;11563.330;11326.465;11132.666;10917.334;10938.867;11455.664;10874.268;10938.867;10852.734;11627.930;10745.068;11132.666;10874.268;10960.400;11046.533;11520.264"	-0.475	14	8613.281	42.733	"M"
"149"	149	"Spectrogram 1"	1	110.065978103	110.511069917	5222.368	12056.579	4737.305	0.1995	6481.494	11218.799	7601.221	"5426.367;5318.701;5620.166;6524.561;6696.826;6718.359;6610.693;6416.895;6309.229;6029.297;6223.096;6287.695;6072.363;6266.162;6093.896;6244.629;5921.631;6050.830;6115.430;5986.230;5835.498;6050.830;6072.363;6007.764"	"7041.357;6955.225;6761.426;7127.490;7665.820;7665.820;7967.285;7644.287;7816.553;7687.354;7472.021;7795.020;7708.887;7644.287;7708.887;7644.287;7558.154;7579.688;7687.354;7622.754;7622.754;7730.420;7472.021;7644.287"	"11175.732;11046.533;6955.225;7795.020;10185.205;11584.863;11800.195;11347.998;11283.398;11197.266;10852.734;11455.664;10379.004;11089.600;10637.402;10938.867;10680.469;11003.467;10895.801;10874.268;10723.535;11197.266;11261.865;10960.400"	0.31	18	8118.018	47.481	"M"
