"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"85"	85	"Spectrogram 1"	1	2797.740956318	2798.150820842	5281.111	11487.778	3509.912	0.2358	7342.822	10852.734	8936.279	"6438.428;7665.820;7988.818;8118.018;8268.750;8333.350;8505.615;8397.949;7622.754;7278.223;7105.957;6804.492;6718.359;6739.893;6718.359;6718.359;6890.625;6718.359;6653.760;6653.760;6718.359;6826.025"	"8053.418;8656.348;8807.080;8871.680;8936.279;9496.143;9302.344;9173.145;9022.412;8785.547;8764.014;8957.812;8807.080;8720.947;8720.947;8699.414;8462.549;8397.949;8441.016;8139.551;7450.488;7601.221"	"8527.148;8957.812;9776.074;11089.600;11197.266;11154.199;10917.334;10852.734;10594.336;10594.336;10529.736;10529.736;10379.004;10508.203;10658.936;10529.736;10292.871;10271.338;10185.205;10056.006;9776.074;9668.408"	-3.165	7	8957.812	27.301	"M"
"86"	86	"Spectrogram 1"	1	2797.851268723	2798.517298575	6642.222	7731.111	925.928	0.4717	6761.426	7687.354	7278.223	"6739.893;6782.959;6890.625;6761.426;6718.359;6696.826;6696.826;6718.359;6718.359;6804.492;6912.158;6847.559;6761.426;7019.824;7062.891;7019.824;6976.758;7041.357;7041.357;7041.357;7019.824;7019.824;6998.291;6933.691;6933.691;6912.158;6869.092;6826.025;6826.025;6826.025;6804.492;6804.492;6826.025;6826.025;6804.492;6761.426"	"7579.688;7579.688;7601.221;7536.621;7278.223;7213.623;7407.422;7407.422;7321.289;7278.223;7235.156;7235.156;7385.889;7321.289;7192.090;7105.957;7084.424;7105.957;7084.424;7084.424;7084.424;7084.424;7084.424;7084.424;7062.891;7019.824;6976.758;6976.758;6976.758;7299.756;7321.289;7256.689;7385.889;7235.156;7084.424;7062.891"	"7687.354;7687.354;7687.354;7708.887;7708.887;7665.820;7644.287;7665.820;7687.354;7644.287;7579.688;7622.754;7665.820;7644.287;7558.154;7579.688;7622.754;7579.688;7428.955;7428.955;7450.488;7385.889;7299.756;7385.889;7385.889;7235.156;7256.689;7170.557;7665.820;7708.887;7708.887;7708.887;7665.820;7687.354;7687.354;7687.354"	-1.153	10	7687.354	39.172	"F"
"87"	87	"Spectrogram 1"	1	2798.355753104	2798.79123416	5553.333	11542.222	3789.844	0.2358	7213.623	11003.467	8914.746	"6804.492;7105.957;7945.752;8161.084;8311.816;8419.482;8505.615;8505.615;8268.750;7601.221;7105.957;6782.959;6589.160;6567.627;6696.826;6567.627;6459.961;6459.961;6653.760;6610.693;6503.027;6438.428;6524.561;6589.160"	"7385.889;8419.482;8677.881;8807.080;8914.746;9108.545;9410.010;9280.811;9087.012;8893.213;8807.080;8742.480;8764.014;8656.348;8570.215;8613.281;8333.350;8333.350;8290.283;8354.883;8225.684;7945.752;7924.219;7795.020"	"8376.416;8785.547;9280.811;9991.406;11218.799;11261.865;11154.199;10981.934;10895.801;10874.268;10852.734;10572.803;10271.338;10249.805;10249.805;10486.670;10658.936;10529.736;10465.137;10357.471;10099.072;10292.871;9883.740;9883.740"	-0.052	10	9410.01	91.4	"M"
"88"	88	"Spectrogram 1"	1	2798.542915107	2799.080862295	6587.778	7404.444	667.529	0.4535	6675.293	7342.822	6955.225	"6696.826;6696.826;6675.293;6653.760;6696.826;6696.826;6696.826;6675.293;6653.760;6632.227;6675.293;6804.492;6718.359;6696.826;6739.893;6782.959;6826.025;6847.559;6826.025;6890.625;6912.158;6912.158;6933.691;6890.625;6998.291;6998.291;6976.758;6890.625;6739.893;6761.426"	"7062.891;6826.025;6826.025;6955.225;6933.691;6912.158;6890.625;6869.092;6890.625;6912.158;6912.158;6869.092;6955.225;6933.691;6912.158;6998.291;7019.824;7041.357;6998.291;7084.424;7149.023;7041.357;7149.023;7062.891;7213.623;7192.090;7192.090;7170.557;7192.090;7256.689"	"7385.889;7321.289;7299.756;7342.822;7342.822;7321.289;7342.822;7321.289;7299.756;7278.223;7299.756;7278.223;7149.023;7149.023;7149.023;7084.424;7084.424;7192.090;7235.156;7170.557;7213.623;7213.623;7235.156;7278.223;7278.223;7256.689;7299.756;7278.223;7385.889;7364.355"	-0.082	13	7364.355	13.057	"F"
"89"	89	"Spectrogram 1"	1	2799.021782955	2799.431647479	5117.778	11596.667	3875.977	0.2358	7213.623	11089.6	8850.146	"6739.893;7170.557;7665.820;7881.152;8139.551;8268.750;8333.350;8462.549;7838.086;7321.289;6826.025;6503.027;6481.494;6653.760;6653.760;6481.494;6459.961;6459.961;6632.227;6481.494;6481.494"	"7299.756;8182.617;8634.814;8720.947;8893.213;9108.545;9410.010;9388.477;9194.678;8893.213;8613.281;8591.748;8656.348;8591.748;8505.615;8591.748;8613.281;8613.281;8118.018;7967.285;7945.752"	"8225.684;8634.814;9237.744;9926.807;11218.799;11347.998;11347.998;11304.932;11197.266;11218.799;10895.801;10702.002;10658.936;10551.270;10357.471;10335.938;10400.537;10292.871;10012.939;9819.141;10163.672"	0.89	8	9388.477	52.229	"M"
"90"	90	"Spectrogram 1"	1	2799.234561491	2799.695659081	7295.556	8384.444	904.395	0.3084	7407.422	8311.816	7859.619	"7450.488;7407.422;7407.422;7407.422;7342.822;7342.822;7342.822;7407.422;7493.555;7364.355;7407.422;7601.221;7558.154;7665.820;7751.953;7795.020;7816.553;7687.354;7665.820;7816.553;7838.086;7838.086;7687.354;7644.287;7708.887"	"7859.619;7838.086;7902.686;7859.619;7838.086;7795.020;7795.020;7859.619;7881.152;7902.686;7967.285;7967.285;7967.285;7988.818;7988.818;8053.418;8053.418;8053.418;8074.951;8096.484;8096.484;8096.484;8074.951;8074.951;8074.951"	"8333.350;8333.350;8311.816;8311.816;8247.217;8268.750;8268.750;8290.283;8290.283;8290.283;8182.617;8118.018;8096.484;8139.551;8118.018;8182.617;8204.150;8247.217;8268.750;8247.217;8247.217;8247.217;8204.150;8247.217;8225.684"	0.643	10	8311.816	24.927	"F"
"91"	91	"Spectrogram 1"	1	2799.687812806	2800.148910396	5226.667	11760	3919.043	0.2358	7019.824	10938.867	8785.547	"6589.160;6632.227;7127.490;7579.688;7859.619;8139.551;8333.350;8333.350;8333.350;7665.820;7235.156;6739.893;6481.494;6481.494;6503.027;6373.828;6373.828;6459.961;6459.961;6589.160;6524.561;6438.428;6438.428;6546.094;6610.693"	"8161.084;8139.551;8204.150;8570.215;8677.881;8764.014;8957.812;9366.943;9237.744;9043.945;8828.613;8742.480;8548.682;8613.281;8613.281;8462.549;8656.348;8764.014;8742.480;8720.947;8634.814;8634.814;8742.480;8742.480;8785.547"	"9453.076;9022.412;8828.613;8936.279;9776.074;10745.068;11369.531;11347.998;11218.799;11175.732;11068.066;10788.135;10702.002;10615.869;10271.338;10314.404;10185.205;10142.139;9948.340;9776.074;9754.541;10012.939;10012.939;9797.607;9668.408"	1.731	9	9410.01	61.725	"M"
"92"	92	"Spectrogram 1"	1	2800.054290539	2800.387305465	8874.444	10290	1098.193	0.2902	8957.812	10056.006	9410.01	"8936.279;8936.279;8893.213;8893.213;8893.213;8914.746;8979.346;9108.545;9151.611;9194.678;9194.678;9194.678;9216.211;9259.277;9259.277;9216.211;9237.744;9151.611"	"9259.277;9259.277;9259.277;9323.877;9302.344;9259.277;9345.410;9366.943;9388.477;9453.076;9582.275;9646.875;9646.875;9733.008;9862.207;9883.740;9862.207;9862.207"	"9969.873;9905.273;10012.939;9948.340;9797.607;9733.008;9603.809;9582.275;9733.008;9905.273;10012.939;10077.539;10077.539;10077.539;10099.072;10099.072;10077.539;10077.539"	2.304	7	10099.072	20.179	"F"
"93"	93	"Spectrogram 1"	1	2800.37945919	2800.814940247	5281.111	11542.222	3897.51	0.2177	7170.557	11068.066	8828.613	"5813.965;5684.766;6761.426;7278.223;7687.354;8010.352;8225.684;8311.816;8333.350;8225.684;7665.820;7235.156;6782.959;6481.494;6481.494;6675.293;6589.160;6373.828;6438.428;6459.961;6524.561;6503.027;6567.627;6524.561"	"9173.145;8204.150;7859.619;8268.750;8656.348;8785.547;8871.680;9259.277;9366.943;9237.744;9108.545;8850.146;8656.348;8505.615;8354.883;8333.350;8247.217;8247.217;8268.750;8182.617;8225.684;8118.018;8096.484;8118.018"	"10099.072;10099.072;8613.281;8785.547;9668.408;10249.805;11175.732;11240.332;11218.799;11154.199;11261.865;11240.332;10874.268;10852.734;10422.070;10120.605;10099.072;10357.471;10357.471;10379.004;10314.404;10142.139;10292.871;10120.605"	-4.955	11	10077.539	54.603	"M"
"94"	94	"Spectrogram 1"	1	2801.045489041	2801.532203163	5226.667	11378.889	3552.979	0.2177	7213.623	10766.602	8764.014	"6739.893;7084.424;7622.754;7967.285;8247.217;8333.350;8354.883;8484.082;8182.617;7665.820;7235.156;6696.826;6503.027;6481.494;6416.895;6459.961;6352.295;6352.295;6438.428;6330.762;6309.229;6416.895;6373.828;6287.695;6287.695;6244.629"	"7644.287;8161.084;8570.215;8699.414;8871.680;8936.279;9151.611;9366.943;9043.945;8893.213;8613.281;8333.350;8419.482;8290.283;8053.418;8118.018;8182.617;8139.551;8161.084;8010.352;7902.686;8074.951;8010.352;8053.418;8053.418;7902.686"	"9022.412;8656.348;8957.812;9840.674;10745.068;11132.666;11175.732;11197.266;10809.668;10788.135;10788.135;10486.670;10314.404;10249.805;10271.338;10206.738;10120.605;10099.072;10012.939;10034.473;10034.473;10034.473;10099.072;9883.740;9905.273;9948.340"	0.427	10	9388.477	42.733	"M"
"95"	95	"Spectrogram 1"	1	2801.737135425	2802.198233015	5281.111	12195.556	4780.371	0.1995	6761.426	11541.797	8764.014	"5512.500;6287.695;6589.160;7062.891;7515.088;7838.086;8053.418;8139.551;7622.754;6847.559;6546.094;6459.961;6459.961;6352.295;6438.428;6309.229;6309.229;6416.895;6481.494;6395.361;6416.895;6395.361;6309.229;6223.096;6050.830"	"7773.486;7192.090;7859.619;8204.150;8656.348;8720.947;8871.680;9151.611;9000.879;8828.613;8764.014;8634.814;8591.748;8613.281;8591.748;8570.215;8333.350;8441.016;8268.750;8031.885;8268.750;8161.084;8031.885;8139.551;8053.418"	"11498.730;9862.207;8419.482;8850.146;9819.141;10658.936;11627.930;11843.262;11864.795;11821.729;11455.664;11455.664;11627.930;11240.332;11197.266;10895.801;10852.734;10831.201;10658.936;10443.604;10422.070;10465.137;10745.068;10702.002;10615.869"	-0.94	12	9280.811	91.4	"M"
"96"	96	"Spectrogram 1"	1	2802.556864473	2802.941112464	5226.667	12522.222	5340.234	0.2721	6589.16	11929.395	8764.014	"5727.832;6158.496;6309.229;6589.160;7192.090;7472.021;7751.953;7127.490;6567.627;6503.027;6438.428;6352.295;6330.762;6287.695;6244.629;6330.762;6373.828;6352.295;6438.428;6998.291;7601.221;8441.016"	"7536.621;7213.623;7838.086;8290.283;8634.814;8742.480;9043.945;9000.879;8850.146;8742.480;8634.814;8634.814;8764.014;8570.215;8376.416;8333.350;8419.482;8441.016;8570.215;10357.471;10357.471;9969.873"	"11563.330;8139.551;8570.215;9754.541;10249.805;11649.463;12252.393;12316.992;12144.727;11993.994;11993.994;11735.596;11692.529;11670.996;11541.797;11649.463;11735.596;11778.662;12101.660;11907.861;11670.996;11498.730"	9.327	9	10206.738	130.572	"M"
"97"	97	"Spectrogram 1"	1	2802.820876075	2803.410056328	5662.222	13393.333	2648.584	0.2902	7644.287	10292.871	8893.213	"6352.295;6373.828;6416.895;6804.492;7235.156;8204.150;9453.076;9410.010;9173.145;9173.145;8914.746;8677.881;8441.016;8333.350;8074.951;7881.152;7428.955;7105.957;6998.291;6998.291;6890.625;6782.959;6761.426;6890.625;6976.758;6955.225;6782.959;6675.293;6567.627;6567.627;6567.627"	"8333.350;8441.016;8570.215;10292.871;10400.537;10185.205;9948.340;9819.141;9646.875;9517.676;9345.410;9151.611;8893.213;8742.480;8548.682;8462.549;8376.416;8096.484;8139.551;8139.551;8096.484;8204.150;8182.617;8074.951;8074.951;8118.018;8247.217;8333.350;8268.750;8182.617;8182.617"	"11670.996;11864.795;13006.055;13178.320;12510.791;11757.129;11261.865;10960.400;10572.803;10120.605;9991.406;9733.008;9668.408;9582.275;9431.543;9474.609;9345.410;9280.811;9302.344;9302.344;9345.410;9366.943;9280.811;9280.811;9388.477;9431.543;9388.477;9539.209;9517.676;9582.275;9926.807"	-0.396	14	10206.738	60.538	"F"
"98"	98	"Spectrogram 1"	1	2803.402210053	2803.83769111	5117.778	12576.667	5318.701	0.1995	6481.494	11800.195	8677.881	"6072.363;6093.896;6287.695;6546.094;6826.025;7493.555;7795.020;7881.152;7235.156;6589.160;6330.762;6287.695;6201.562;6180.029;6115.430;6050.830;6136.963;6223.096;6158.496;6136.963;6115.430;6093.896;6180.029"	"8096.484;7644.287;7579.688;8139.551;8591.748;8677.881;8871.680;9087.012;8936.279;8764.014;8634.814;8613.281;8247.217;8397.949;8441.016;8161.084;8074.951;7945.752;7902.686;7881.152;8031.885;8182.617;8053.418"	"10572.803;9754.541;8354.883;8677.881;9754.541;10271.338;11993.994;12230.859;12230.859;12015.527;11714.062;11434.131;11670.996;11864.795;11649.463;11218.799;11089.600;11197.266;10981.934;10766.602;10658.936;10831.201;10594.336"	2.266	12	9280.811	121.076	"M"
"99"	99	"Spectrogram 1"	1	2804.145089503	2804.580570559	5063.333	12576.667	5534.033	0.1995	6459.961	11993.994	8720.947	"5684.766;5943.164;6244.629;6459.961;6761.426;7256.689;7601.221;7751.953;6890.625;6459.961;6416.895;6330.762;6244.629;6287.695;6180.029;6158.496;6201.562;6223.096;6201.562;6201.562;6115.430;6115.430;6158.496"	"8225.684;6632.227;7493.555;8010.352;8376.416;8677.881;8828.613;9022.412;8957.812;8807.080;8634.814;8634.814;8505.615;8591.748;8570.215;8311.816;7881.152;8010.352;8053.418;8074.951;7945.752;8161.084;8204.150"	"11563.330;10938.867;8204.150;8677.881;9776.074;10529.736;11627.930;12316.992;12273.926;12101.660;12101.660;12209.326;12123.193;12037.061;11907.861;11606.396;11498.730;11412.598;11218.799;10788.135;10680.469;11025.000;11132.666"	0.755	11	9065.479	135.32	"M"
"100"	100	"Spectrogram 1"	1	2804.690882965	2805.228830152	6152.222	9364.444	1593.457	0.2902	7665.82	9259.277	8979.346	"6416.895;6395.361;8161.084;8484.082;8397.949;8570.215;8634.814;8613.281;8548.682;8613.281;8764.014;8764.014;8484.082;8311.816;7536.621;7256.689;7235.156;7213.623;7342.822;7256.689;7041.357;7041.357;7084.424;6998.291;6890.625;6976.758;6826.025;6632.227;6309.229"	"7902.686;8074.951;8548.682;8548.682;8807.080;8957.812;8957.812;8957.812;9043.945;9151.611;9216.211;9194.678;9108.545;8979.346;8914.746;8807.080;8742.480;8764.014;8785.547;8764.014;8871.680;8742.480;8742.480;8613.281;8785.547;8828.613;8699.414;8376.416;7170.557"	"9151.611;9087.012;8677.881;8871.680;9108.545;9216.211;9216.211;9237.744;9280.811;9280.811;9280.811;9259.277;9259.277;9259.277;9259.277;9216.211;9216.211;9259.277;9259.277;9259.277;9259.277;9216.211;9237.744;9259.277;9259.277;9259.277;9237.744;9259.277;9194.678"	-0.042	13	9259.277	112.767	"F"
"101"	101	"Spectrogram 1"	1	2805.169750812	2805.605231869	5226.667	12522.222	5361.768	0.1995	6481.494	11843.262	8742.48	"6223.096;5770.898;6072.363;6180.029;6503.027;6912.158;7493.555;7816.553;7859.619;7127.490;6567.627;6287.695;6266.162;6287.695;6244.629;6158.496;6115.430;6158.496;6287.695;6223.096;6287.695;6180.029;6136.963"	"8699.414;8354.883;7105.957;7816.553;8225.684;8699.414;8871.680;8979.346;9022.412;8936.279;8807.080;8656.348;8656.348;8462.549;8397.949;8484.082;8376.416;8182.617;8118.018;7924.219;8031.885;8096.484;8139.551"	"9280.811;9754.541;9259.277;8505.615;9302.344;9905.273;10745.068;12187.793;12209.326;12209.326;12209.326;11821.729;11563.330;11455.664;11261.865;11111.133;10960.400;11175.732;11498.730;11326.465;10745.068;11046.533;11068.066"	-3.021	12	9259.277	97.335	"M"
"102"	102	"Spectrogram 1"	1	2805.689927742	2806.253491462	5607.778	11542.222	2347.119	0.3991	7041.357	9388.477	8957.812	"6050.830;6115.430;6029.297;6029.297;6546.094;9237.744;9259.277;9280.811;9280.811;9087.012;9022.412;8914.746;8720.947;8484.082;7536.621;7149.023;7019.824;6890.625;6847.559;6653.760;6610.693;6718.359;6782.959;6653.760;6632.227;6610.693;6610.693;6266.162;6395.361;6632.227"	"8139.551;8031.885;7945.752;9582.275;9711.475;9453.076;9323.877;9345.410;9323.877;9323.877;9259.277;9194.678;9065.479;8957.812;8936.279;8828.613;8785.547;8742.480;8764.014;8677.881;8699.414;8656.348;8699.414;8634.814;8354.883;8634.814;8699.414;8161.084;7816.553;8139.551"	"10637.402;10680.469;11218.799;11304.932;10938.867;10465.137;10056.006;9733.008;9496.143;9496.143;9453.076;9388.477;9345.410;9323.877;9323.877;9323.877;9345.410;9345.410;9345.410;9345.410;9345.410;9345.410;9323.877;9302.344;9259.277;9280.811;9345.410;9345.410;8807.080;8807.080"	-1.555	13	10292.871	207.728	"F"
"103"	103	"Spectrogram 1"	1	2806.194412122	2806.604276646	5172.222	12304.444	4737.305	0.3265	6718.359	11455.664	8871.68	"6395.361;6632.227;7019.824;7622.754;7881.152;7924.219;7838.086;6782.959;6416.895;6438.428;6330.762;6330.762;6330.762;6180.029;6180.029;6352.295;6416.895;6481.494;6524.561;7213.623;8268.750;8419.482"	"7816.553;8139.551;8656.348;8850.146;8936.279;9151.611;9151.611;8979.346;8720.947;8720.947;8699.414;8613.281;8548.682;8527.148;8548.682;8634.814;8807.080;9065.479;9151.611;9108.545;8979.346;8957.812"	"8807.080;8828.613;9733.008;10400.537;11757.129;11929.395;11886.328;11886.328;11714.062;11714.062;11347.998;10960.400;11111.133;10938.867;10960.400;10788.135;10422.070;10400.537;10012.939;9539.209;9388.477;9151.611"	2.996	10	9302.344	40.359	"M"
"104"	104	"Spectrogram 1"	1	2806.381574126	2806.89390478	5716.667	10888.889	3337.646	0.381	6459.961	9797.607	8591.748	"6352.295;6330.762;6330.762;6180.029;6180.029;6352.295;6459.961;6503.027;6546.094;7235.156;8311.816;8419.482;7924.219;6761.426;6589.160;6524.561;6481.494;6481.494;6373.828;6395.361;6459.961;6373.828;6287.695;6330.762;6352.295;6438.428;6309.229;6266.162;6266.162"	"8613.281;8591.748;8462.549;8441.016;8441.016;8591.748;8785.547;9065.479;9151.611;9108.545;8979.346;8957.812;8850.146;8677.881;8441.016;8397.949;8247.217;8225.684;7838.086;7730.420;8397.949;8182.617;7816.553;7902.686;7644.287;7536.621;7105.957;7795.020;7515.088"	"10357.471;10249.805;10249.805;10142.139;10185.205;10185.205;10034.473;10142.139;9754.541;9496.143;9323.877;9130.078;9151.611;9151.611;9108.545;9065.479;9043.945;9000.879;9022.412;9130.078;9130.078;9000.879;9022.412;9022.412;9022.412;9065.479;9000.879;9173.145;8936.279"	-0.678	14	9302.344	106.832	"F"
"105"	105	"Spectrogram 1"	1	2806.911675039	2807.347156095	5281.111	11651.111	3940.576	0.2358	6804.492	10745.068	8720.947	"6675.293;7364.355;7945.752;8247.217;8333.350;8376.416;8290.283;7988.818;7364.355;6826.025;6503.027;6459.961;6330.762;6352.295;6352.295;6459.961;6524.561;6546.094;6287.695;6373.828;6309.229;6266.162;6309.229"	"8161.084;8634.814;8871.680;8914.746;9043.945;9151.611;9173.145;8979.346;8764.014;8462.549;8311.816;8247.217;8225.684;8139.551;8182.617;8182.617;8031.885;8053.418;7859.619;8031.885;8053.418;7859.619;7881.152"	"8979.346;9345.410;9797.607;10594.336;11175.732;11197.266;11197.266;11046.533;10788.135;10895.801;10723.535;10292.871;10206.738;10228.271;9840.674;9862.207;9539.209;9668.408;9668.408;9582.275;9668.408;9733.008;9646.875"	-0.594	5	9151.611	29.675	"M"
"106"	106	"Spectrogram 1"	1	2807.311613889	2807.849561077	6097.778	9092.222	2347.119	0.3628	6696.826	9043.945	8613.281	"6373.828;6416.895;6416.895;6481.494;6675.293;6782.959;7235.156;7644.287;7601.221;7515.088;7493.555;7213.623;7192.090;6890.625;6761.426;6675.293;6459.961;6416.895;6416.895;6438.428;6567.627;6955.225;7536.621;7192.090;6718.359;7881.152;7407.422;6610.693"	"7730.420;7708.887;8290.283;8247.217;8182.617;8161.084;7988.818;7902.686;7881.152;7687.354;7665.820;7644.287;7515.088;7450.488;7321.289;7256.689;7041.357;6912.158;7192.090;8182.617;8591.748;8656.348;8764.014;8785.547;8764.014;8785.547;8677.881;8484.082"	"8720.947;8893.213;8957.812;8914.746;8850.146;8764.014;8634.814;8613.281;8441.016;8333.350;8204.150;8376.416;8397.949;8161.084;8139.551;7988.818;7988.818;7838.086;8376.416;8828.613;8979.346;9043.945;9065.479;9043.945;9065.479;9065.479;9065.479;9065.479"	1.715	11	8979.346	122.263	"F"
"107"	107	"Spectrogram 1"	1	2807.628937955	2808.064419012	5117.778	11596.667	4306.641	0.2358	6696.826	11003.467	8850.146	"6416.895;6416.895;6438.428;6610.693;7579.688;7967.285;8031.885;8225.684;8376.416;7601.221;6847.559;6438.428;6438.428;6330.762;6287.695;6309.229;6201.562;6309.229;6438.428;6459.961;6459.961;6524.561;6459.961"	"6912.158;7192.090;8182.617;8677.881;8914.746;8957.812;9130.078;9216.211;9130.078;8979.346;8785.547;8613.281;8548.682;8290.283;8268.750;8462.549;8118.018;7816.553;7795.020;7622.754;7278.223;7256.689;7385.889"	"7902.686;8397.949;8828.613;9625.342;10034.473;10895.801;11218.799;11347.998;11347.998;11240.332;11154.199;10809.668;10594.336;10422.070;10400.537;10465.137;10400.537;10099.072;9840.674;9689.941;9517.676;9754.541;9819.141"	2.104	10	9130.078	122.263	"M"
"108"	108	"Spectrogram 1"	1	2807.900794142	2808.541207461	6914.444	7404.444	322.998	0.5805	7019.824	7342.822	7235.156	"6933.691;6933.691;6998.291;7041.357;7041.357;7041.357;7062.891;7062.891;7062.891;7084.424;7084.424;7105.957;7105.957;7062.891;7062.891;7105.957;7170.557;7170.557;7213.623;7192.090;7192.090;7127.490;7127.490;7105.957;7084.424;7084.424;7084.424;7105.957;6933.691;6955.225;6955.225;6933.691;6955.225;6976.758"	"7149.023;7149.023;7127.490;7149.023;7192.090;7170.557;7235.156;7235.156;7235.156;7213.623;7256.689;7278.223;7278.223;7213.623;7213.623;7278.223;7256.689;7235.156;7278.223;7256.689;7235.156;7235.156;7235.156;7235.156;7235.156;7235.156;7213.623;7213.623;7256.689;7235.156;7235.156;7192.090;7170.557;7192.090"	"7385.889;7364.355;7321.289;7321.289;7321.289;7299.756;7299.756;7321.289;7342.822;7342.822;7342.822;7299.756;7299.756;7321.289;7342.822;7342.822;7342.822;7321.289;7321.289;7321.289;7321.289;7278.223;7299.756;7321.289;7321.289;7299.756;7299.756;7299.756;7299.756;7385.889;7385.889;7342.822;7342.822;7364.355"	0.036	10	7385.889	9.496	"F"
"109"	109	"Spectrogram 1"	1	2808.243734741	2808.679215798	5226.667	11052.222	3294.58	0.2358	7213.623	10508.203	8893.213	"7149.023;7213.623;7213.623;7278.223;8268.750;8419.482;8462.549;8591.748;8591.748;8247.217;7773.486;6998.291;6696.826;6524.561;6438.428;6438.428;6395.361;6330.762;6330.762;6352.295;6416.895;6438.428;6503.027"	"7278.223;8053.418;8591.748;8893.213;8957.812;9108.545;9151.611;9388.477;9237.744;9130.078;8871.680;8677.881;8677.881;8613.281;8419.482;8462.549;8462.549;8333.350;8311.816;8268.750;8225.684;8118.018;7816.553"	"8376.416;8742.480;8979.346;9797.607;10572.803;10745.068;10702.002;10766.602;10658.936;10486.670;10465.137;10443.604;10271.338;10185.205;9969.873;9711.475;9754.541;9862.207;9646.875;9625.342;9840.674;9797.607;9388.477"	1.349	7	9151.611	78.343	"M"
"110"	110	"Spectrogram 1"	1	2808.566823993	2809.104771181	7567.778	8765.556	968.994	0.4898	7773.486	8742.48	8441.016	"7730.420;7687.354;7665.820;7644.287;7708.887;7708.887;7730.420;7751.953;7730.420;7730.420;7751.953;7730.420;7708.887;7730.420;7773.486;7924.219;7967.285;8074.951;8118.018;7988.818;7795.020;7967.285;8053.418;8161.084;7902.686;8010.352;8268.750;8204.150;7838.086"	"8290.283;8161.084;8031.885;7881.152;7816.553;7816.553;7924.219;7967.285;7988.818;7988.818;7988.818;8031.885;8074.951;8182.617;8247.217;8247.217;8268.750;8290.283;8419.482;8505.615;8311.816;8548.682;8613.281;8613.281;8742.480;8613.281;8634.814;8634.814;8333.350"	"8720.947;8677.881;8699.414;8699.414;8591.748;8462.549;8462.549;8484.082;8591.748;8311.816;8311.816;8333.350;8333.350;8376.416;8376.416;8419.482;8462.549;8505.615;8570.215;8570.215;8613.281;8764.014;8742.480;8720.947;8764.014;8764.014;8764.014;8764.014;8720.947"	-0.212	12	8764.014	15.431	"F"
"111"	111	"Spectrogram 1"	1	2808.909764592	2809.345245649	5226.667	10943.333	3596.045	0.254	7062.891	10658.936	8893.213	"7364.355;7644.287;8053.418;8311.816;8441.016;8484.082;8591.748;8527.148;8182.617;7622.754;6933.691;6546.094;6459.961;6438.428;6373.828;6352.295;6330.762;6373.828;6352.295;6352.295;6481.494;6503.027;6459.961"	"8333.350;8419.482;8720.947;8936.279;8979.346;9259.277;9323.877;9216.211;9151.611;8936.279;8634.814;8333.350;8247.217;8247.217;8247.217;8204.150;8204.150;8247.217;8139.551;8441.016;8807.080;8807.080;8462.549"	"8613.281;8807.080;9625.342;10056.006;10680.469;10702.002;10788.135;10788.135;10809.668;10766.602;10465.137;10185.205;10185.205;10012.939;9776.074;9733.008;9883.740;9840.674;9797.607;10012.939;10099.072;10271.338;10335.938"	0.162	9	10012.939	70.034	"M"
"112"	112	"Spectrogram 1"	1	2809.678260575	2810.113741631	5172.222	11324.444	3854.443	0.2177	6869.092	10723.535	8893.213	"6912.158;7299.756;7795.020;8247.217;8376.416;8397.949;8505.615;8204.150;7385.889;6826.025;6567.627;6395.361;6330.762;6309.229;6416.895;6266.162;6309.229;6330.762;6223.096;6244.629;6330.762;6352.295;6223.096"	"7902.686;8333.350;8742.480;8936.279;9000.879;9151.611;9216.211;9108.545;8979.346;8807.080;8656.348;8376.416;8225.684;8311.816;8441.016;8204.150;8096.484;8118.018;7902.686;8139.551;8182.617;8053.418;8031.885"	"8656.348;8914.746;9646.875;10099.072;10723.535;11111.133;11046.533;10852.734;10723.535;10529.736;10572.803;10486.670;10292.871;10357.471;10357.471;10314.404;10163.672;10077.539;10314.404;10314.404;10228.271;9969.873;9991.406"	0.216	11	9259.277	86.652	"M"
