"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"87"	87	"Spectrogram 1"	1	829.9991024	830.4849917	4939.314	13551.451	5577.1	0.1451	7515.088	13092.188	9797.607	"6718.359;7816.553;8354.883;8613.281;8785.547;9366.943;8656.348;7213.623;6352.295;6632.227;6675.293;6696.826;6675.293;6696.826;6890.625;6761.426;6675.293;6546.094;6567.627;6653.760;6610.693;6546.094;6589.160;6567.627;6610.693;6524.561;6416.895"	"7751.953;8785.547;9345.410;9733.008;10788.135;11800.195;10357.471;9366.943;9173.145;9474.609;9474.609;9711.475;9517.676;9366.943;9237.744;9237.744;9151.611;9173.145;7665.820;8720.947;8634.814;8699.414;7536.621;6976.758;7084.424;8204.150;7902.686"	"8419.482;9345.410;10077.539;11950.928;13135.254;13264.453;13135.254;13006.055;13027.588;12876.855;12790.723;12898.389;13049.121;12532.324;12403.125;12381.592;12683.057;12252.393;11993.994;11692.529;11261.865;11757.129;11326.465;11283.398;10658.936;11649.463;11606.396"	-1.735	15	11929.395	125.824	"M"
"88"	88	"Spectrogram 1"	1	831.1243175	831.8147918	5192.612	12664.908	4005.176	0.2177	7407.422	11412.598	9496.143	"6373.828;6632.227;11584.863;10745.068;10723.535;10249.805;9905.273;9603.809;9410.010;9022.412;8505.615;8225.684;7967.285;7665.820;7105.957;6352.295;6459.961;6546.094;6503.027;6524.561;6524.561;6546.094;6524.561;6589.160;6653.760;6567.627;6459.961;6330.762;6416.895;6459.961;6481.494;6546.094;6589.160;6524.561;6395.361;6330.762;6567.627;6546.094"	"6739.893;11864.795;12316.992;11520.264;11412.598;10766.602;10228.271;10034.473;9603.809;9388.477;9108.545;8505.615;8505.615;8074.951;7838.086;7170.557;7708.887;7687.354;7859.619;7881.152;8010.352;6826.025;7838.086;7816.553;7902.686;7902.686;6955.225;6847.559;6804.492;6782.959;6890.625;6912.158;6826.025;6804.492;6632.227;6632.227;6696.826;6761.426"	"6998.291;12360.059;12489.258;12424.658;12123.193;12015.527;11606.396;10938.867;10292.871;10228.271;10034.473;10012.939;9862.207;9776.074;9625.342;9819.141;9431.543;9926.807;9819.141;10077.539;9991.406;9862.207;9948.340;9991.406;9733.008;9819.141;9819.141;9431.543;9022.412;9474.609;9733.008;9517.676;9345.410;8850.146;8161.084;7881.152;8182.617;8613.281"	-0.225	13	12295.459	282.51	"F"
"89"	89	"Spectrogram 1"	1	832.1472446	832.5819877	4875.989	13741.425	6546.094	0.1633	6610.693	13156.787	9603.809	"5813.965;5900.098;6373.828;8031.885;8096.484;8161.084;6223.096;6266.162;6459.961;6503.027;6696.826;6481.494;6459.961;6503.027;6416.895;6481.494;6416.895;6438.428;6309.229;6309.229;6459.961;6546.094;6481.494;6373.828"	"6373.828;7708.887;7945.752;9323.877;11261.865;11821.729;9173.145;9646.875;9646.875;9194.678;8893.213;9022.412;9000.879;7816.553;7515.088;8656.348;8333.350;7256.689;7773.486;6675.293;6761.426;6761.426;6761.426;6761.426"	"7708.887;8828.613;8914.746;11498.730;13049.121;13458.252;13135.254;13436.719;13242.920;13329.053;13479.785;12898.389;13049.121;12726.123;12273.926;12812.256;12962.988;12037.061;12424.658;10120.605;9087.012;9043.945;10163.672;10271.338"	1.91	9	13479.785	242.152	"M"
"90"	90	"Spectrogram 1"	1	832.8377166	833.4770447	5065.963	12664.908	4155.908	0.1995	7493.555	11649.463	9474.609	"6567.627;6696.826;10206.738;10422.070;8268.750;8570.215;9173.145;9151.611;8720.947;8268.750;7988.818;7687.354;7493.555;6589.160;6287.695;6395.361;6524.561;6503.027;6589.160;6653.760;6675.293;6459.961;6589.160;6632.227;6632.227;6524.561;6567.627;6632.227;6567.627;6503.027;6546.094;6395.361;6266.162;6416.895;6481.494"	"6761.426;11261.865;11800.195;11498.730;10917.334;10012.939;9711.475;9625.342;9388.477;9043.945;8720.947;8441.016;8074.951;7816.553;7558.154;7795.020;7838.086;7945.752;8225.684;8290.283;7838.086;7838.086;7838.086;8010.352;7773.486;8053.418;7945.752;7967.285;7924.219;7579.688;7665.820;7062.891;6696.826;6804.492;6696.826"	"7062.891;11864.795;12424.658;12360.059;12080.127;11627.930;11520.264;11670.996;11218.799;10658.936;10206.738;9948.340;9905.273;9797.607;9926.807;10034.473;10056.006;10142.139;10034.473;9905.273;10099.072;10142.139;10206.738;10034.473;9905.273;9926.807;9819.141;9776.074;9603.809;9668.408;9948.340;9668.408;8828.613;8785.547;8936.279"	0.035	13	11778.662	256.396	"F"
"91"	91	"Spectrogram 1"	1	832.9144383	833.2980351	4622.691	13804.749	4177.441	0.1995	7515.088	11692.529	9474.609	"8268.750;8570.215;9194.678;9151.611;8720.947;8268.750;7988.818;7687.354;7493.555;6589.160;6287.695;6416.895;6524.561;6503.027;6589.160;6653.760;6675.293;6459.961;6589.160;6632.227;6632.227"	"10917.334;10012.939;9733.008;9625.342;9410.010;9043.945;8764.014;8462.549;8074.951;7838.086;7579.688;7838.086;7881.152;7967.285;8247.217;8290.283;7838.086;7838.086;7838.086;8010.352;7773.486"	"12080.127;11627.930;11627.930;12360.059;12360.059;11218.799;10637.402;10056.006;9991.406;10056.006;10379.004;10658.936;10465.137;10508.203;10163.672;9969.873;10120.605;10185.205;10271.338;10099.072;10012.939"	-5.342	5	9991.406	79.53	"M"
"92"	92	"Spectrogram 1"	1	833.6049126	834.0140825	4939.314	13488.127	5857.031	0.1633	7149.023	13006.055	9926.807	"6804.492;7751.953;8247.217;8548.682;8785.547;8893.213;7773.486;6223.096;6675.293;6438.428;6632.227;6589.160;6546.094;6589.160;6567.627;6610.693;6524.561;6459.961;6352.295;6459.961;6416.895;6524.561;6589.160"	"7881.152;9043.945;9668.408;10702.002;11821.729;11864.795;9668.408;8893.213;9453.076;9302.344;9194.678;9043.945;8419.482;9259.277;9259.277;9345.410;8548.682;7062.891;6739.893;6933.691;6847.559;6933.691;6847.559"	"8785.547;9905.273;11692.529;12855.322;13135.254;13199.854;13070.654;12639.990;12919.922;12898.389;13092.188;13006.055;12403.125;12489.258;12919.922;12596.924;12553.857;11606.396;10831.201;11477.197;11541.797;11434.131;10960.400"	-3.183	7	13092.188	148.377	"M"
"93"	93	"Spectrogram 1"	1	834.2698115	834.9858589	5572.559	13614.776	3488.379	0.2721	7472.021	10960.4	9237.744	"6761.426;7213.623;8010.352;8397.949;8634.814;8290.283;7342.822;7256.689;8634.814;9323.877;9173.145;9043.945;8677.881;8354.883;8010.352;7665.820;7472.021;6610.693;6438.428;6546.094;6589.160;6589.160;6546.094;6589.160;6782.959;6632.227;6610.693;6524.561;6373.828;6459.961;6524.561;6653.760;6481.494;6416.895;6481.494;6481.494;6481.494;6632.227;6567.627"	"7472.021;8871.680;9582.275;10228.271;11520.264;10077.539;9646.875;10099.072;9754.541;9582.275;9474.609;9323.877;9108.545;9000.879;8677.881;8161.084;7967.285;7730.420;7644.287;7644.287;7601.221;7730.420;7859.619;7881.152;7838.086;7816.553;7859.619;7558.154;7751.953;7428.955;7859.619;7881.152;7192.090;6718.359;6675.293;6675.293;6675.293;6847.559;6912.158"	"8182.617;9733.008;11347.998;12683.057;13242.920;13221.387;12855.322;12187.793;10702.002;10422.070;10206.738;10120.605;9603.809;9496.143;9474.609;9345.410;9323.877;9345.410;9453.076;9754.541;9388.477;9431.543;9453.076;9431.543;9711.475;9496.143;9496.143;9366.943;9388.477;9431.543;9474.609;9453.076;9474.609;9259.277;8893.213;8656.348;8548.682;9173.145;9043.945"	-1.218	14	13242.92	180.427	"F"
"94"	94	"Spectrogram 1"	1	834.2698137	834.7045568	4875.989	13551.451	3488.379	0.254	7515.088	11003.467	9237.744	"6761.426;7213.623;8010.352;8397.949;8634.814;8290.283;7321.289;7235.156;8634.814;9323.877;9173.145;9043.945;8677.881;8354.883;8010.352;7665.820;7472.021;6610.693;6438.428;6546.094;6589.160;6589.160;6546.094;6589.160"	"7472.021;8871.680;9582.275;10228.271;11520.264;10077.539;9646.875;10099.072;9754.541;9582.275;9474.609;9323.877;9108.545;9000.879;8677.881;8161.084;7967.285;7730.420;7644.287;7644.287;7601.221;7730.420;7859.619;7881.152"	"8182.617;9733.008;11347.998;12683.057;13242.920;13221.387;12855.322;12187.793;10702.002;10422.070;10206.738;10120.605;9603.809;9496.143;9474.609;9345.410;9323.877;9345.410;9453.076;9733.008;9388.477;9431.543;9453.076;9431.543"	0.258	7	13242.92	180.427	"M"
"95"	95	"Spectrogram 1"	1	835.0370074	835.5228967	4875.989	13488.127	5878.564	0.1814	7192.09	13070.654	9819.141	"6481.494;6589.160;7730.420;8225.684;8570.215;8699.414;9087.012;8182.617;7278.223;6373.828;6847.559;6933.691;6675.293;6589.160;6589.160;6610.693;6589.160;6610.693;6567.627;6632.227;6330.762;6330.762;6459.961;6524.561;6546.094;6373.828;6330.762"	"6610.693;7751.953;8914.746;9539.209;10099.072;11261.865;11261.865;10056.006;9302.344;8893.213;9582.275;9474.609;9345.410;9517.676;8936.279;9216.211;8419.482;8699.414;8785.547;9065.479;6890.625;6632.227;6761.426;6890.625;6804.492;6933.691;6826.025"	"7708.887;8548.682;9711.475;10766.602;12381.592;13242.920;13264.453;13049.121;12898.389;12898.389;13135.254;13135.254;12532.324;12726.123;12467.725;12101.660;11864.795;12273.926;11886.328;12252.393;11434.131;10077.539;10357.471;10809.668;10658.936;10422.070;10249.805"	0.411	9	13242.92	202.98	"M"
"96"	96	"Spectrogram 1"	1	835.6763354	836.1366516	4812.665	13551.451	5900.098	0.1814	7235.156	13135.254	9840.674	"6416.895;6826.025;8354.883;8591.748;8893.213;9087.012;8828.613;7428.955;6653.760;6675.293;6653.760;6610.693;6653.760;6589.160;6589.160;6589.160;6589.160;6610.693;6589.160;6481.494;6352.295;6459.961;6503.027;6546.094;6546.094"	"6761.426;8699.414;9302.344;9668.408;10551.270;11972.461;11261.865;9668.408;9065.479;8893.213;9022.412;9065.479;9087.012;9065.479;8957.812;8634.814;8527.148;8634.814;8807.080;8118.018;6826.025;6782.959;6782.959;6890.625;6869.092"	"7881.152;9237.744;10185.205;11649.463;12984.521;13329.053;13329.053;13113.721;12790.723;12769.189;12919.922;12919.922;12596.924;12510.791;12467.725;12381.592;12360.059;12403.125;12639.990;12403.125;10702.002;10185.205;10379.004;10680.469;10529.736"	0.049	6	13350.586	202.98	"M"
"97"	97	"Spectrogram 1"	1	836.2065853	836.8459133	5129.288	12601.583	3488.379	0.1995	7536.621	11025	9366.943	"6524.561;6503.027;6610.693;11326.465;10680.469;10056.006;9689.941;9539.209;9280.811;9173.145;8764.014;8505.615;8290.283;8053.418;7579.688;6739.893;6675.293;6696.826;6718.359;6675.293;6696.826;6675.293;6610.693;6589.160;6589.160;6589.160;6567.627;6524.561;6524.561;6459.961;6567.627;6524.561;6589.160;6524.561;6416.895;6287.695"	"6696.826;6696.826;11907.861;12187.793;11541.797;10852.734;10292.871;9819.141;9625.342;9388.477;9323.877;9000.879;8807.080;8505.615;8118.018;8053.418;7795.020;7988.818;7988.818;8096.484;8096.484;8074.951;8139.551;8139.551;8161.084;8010.352;7601.221;6912.158;7105.957;6696.826;6847.559;6998.291;6869.092;6955.225;6826.025;6761.426"	"7041.357;8548.682;12338.525;12489.258;12424.658;12166.260;11627.930;10809.668;10379.004;10099.072;9840.674;9797.607;9625.342;9582.275;9496.143;9431.543;9453.076;9474.609;9582.275;9625.342;9625.342;9689.941;9754.541;9646.875;9646.875;9646.875;9603.809;9410.010;9366.943;9237.744;9388.477;9345.410;9173.145;9065.479;9194.678;8828.613"	0.271	16	11907.861	292.006	"F"
"98"	98	"Spectrogram 1"	1	836.852699	837.2874421	4939.314	13868.074	6438.428	0.1814	6890.625	13329.053	10034.473	"6481.494;7385.889;8096.484;8397.949;8290.283;8376.416;7859.619;7256.689;6718.359;6653.760;6610.693;6589.160;6610.693;6589.160;6567.627;6567.627;6524.561;6438.428;6438.428;6481.494;6610.693;6546.094;6589.160;6395.361"	"7493.555;8677.881;9603.809;10056.006;10723.535;10981.934;10572.803;9776.074;9840.674;9733.008;9474.609;9130.078;9366.943;9366.943;9216.211;9173.145;8936.279;7515.088;6847.559;6869.092;6890.625;6890.625;6826.025;6696.826"	"8397.949;9689.941;10809.668;12295.459;13544.385;13652.051;13458.252;13458.252;13630.518;13092.188;12919.922;12919.922;13221.387;12962.988;12941.455;12812.256;12446.191;12058.594;11714.062;11154.199;11175.732;11412.598;11498.730;9797.607"	-1.961	10	10723.535	144.816	"M"
"99"	99	"Spectrogram 1"	1	837.4408808	837.8756239	5129.288	13868.074	6287.695	0.1814	6976.758	13264.453	10077.539	"6481.494;6546.094;6782.959;7751.953;8419.482;8591.748;8591.748;8742.480;7902.686;6976.758;6589.160;6567.627;6546.094;6589.160;6632.227;6696.826;6804.492;6589.160;6718.359;6567.627;6567.627;6610.693;6632.227;6567.627"	"6696.826;6782.959;7902.686;9323.877;9819.141;10314.404;11003.467;11003.467;10292.871;9603.809;9431.543;9453.076;9259.277;9216.211;9087.012;9496.143;9216.211;9194.678;9173.145;9216.211;8742.480;8204.150;7751.953;6998.291"	"6998.291;7472.021;8807.080;10185.205;11240.332;12467.725;13608.984;13608.984;13264.453;12855.322;12855.322;13027.588;12876.855;13221.387;13199.854;12941.455;12424.658;13242.920;12446.191;12403.125;12316.992;11778.662;11003.467;10960.400"	-0.206	12	11412.598	191.11	"M"
"100"	100	"Spectrogram 1"	1	837.8432651	838.45702	4875.989	12981.53	3768.311	0.1995	7450.488	11218.799	9237.744	"6567.627;6567.627;6589.160;11735.596;10723.535;9969.873;9840.674;9539.209;9130.078;8742.480;8484.082;8161.084;7838.086;7622.754;7041.357;6696.826;6459.961;6438.428;6481.494;6718.359;6675.293;6632.227;6459.961;6524.561;6567.627;6567.627;6567.627;6632.227;6567.627;6567.627;6459.961;6503.027;6395.361"	"6998.291;6912.158;7730.420;12661.523;11950.928;10551.270;10120.605;9862.207;9560.742;9323.877;9022.412;8699.414;8397.949;8096.484;7751.953;7579.688;7558.154;7622.754;7579.688;7816.553;7902.686;7816.553;7945.752;7622.754;7816.553;7924.219;7924.219;7708.887;7472.021;7881.152;6869.092;6696.826;6869.092"	"10895.801;10874.268;12338.525;12769.189;12704.590;12661.523;11584.863;10852.734;10314.404;9969.873;9797.607;9733.008;9603.809;9517.676;9496.143;9560.742;9733.008;9905.273;9711.475;9689.941;9819.141;9797.607;9754.541;9840.674;9453.076;9668.408;9711.475;9496.143;9259.277;9733.008;9173.145;9043.945;9388.477"	-0.148	12	12683.057	332.365	"F"
"101"	101	"Spectrogram 1"	1	838.4570234	838.8917665	5002.639	13678.1	5921.631	0.1814	7256.689	13178.32	9948.34	"6524.561;6696.826;7536.621;8161.084;8354.883;8634.814;9065.479;8074.951;7213.623;6438.428;6675.293;6632.227;6653.760;6675.293;6653.760;6675.293;6696.826;6696.826;6696.826;6632.227;6653.760;6653.760;6610.693;6546.094"	"6912.158;7816.553;9043.945;9668.408;10228.271;11003.467;11283.398;10292.871;9302.344;9043.945;9366.943;9087.012;9087.012;9173.145;9173.145;8570.215;8893.213;8764.014;8656.348;7708.887;7041.357;8290.283;8204.150;7428.955"	"9345.410;8677.881;9819.141;10960.400;11907.861;13458.252;13479.785;13350.586;13156.787;12812.256;12790.723;12790.723;12898.389;12898.389;13135.254;12209.326;12187.793;12295.459;12295.459;11606.396;11584.863;11498.730;11778.662;11132.666"	-0.103	10	12532.324	111.58	"M"
"102"	102	"Spectrogram 1"	1	838.994059	839.428802	5002.639	13804.749	2842.383	0.3084	8354.883	11197.266	9388.477	"6546.094;6632.227;7859.619;8462.549;8764.014;8893.213;9022.412;8914.746;8204.150;7321.289;6567.627;6804.492;7105.957;6739.893;8764.014;9539.209;9625.342;9496.143;9410.010;9302.344;9087.012;8656.348;8441.016;8010.352"	"6782.959;7838.086;9216.211;9689.941;10271.338;10895.801;11132.666;10379.004;9625.342;9108.545;9043.945;9280.811;9108.545;9130.078;11154.199;10551.270;10012.939;9689.941;9496.143;9366.943;9345.410;9000.879;8570.215;8419.482"	"9431.543;8591.748;9862.207;10809.668;11950.928;13522.852;13544.385;13372.119;13264.453;12984.521;12812.256;12338.525;12316.992;11412.598;11326.465;11240.332;11154.199;10637.402;9948.340;9689.941;9625.342;9496.143;9431.543;9345.410"	4.232	8	13565.918	195.858	"M"
"103"	103	"Spectrogram 1"	1	839.1474943	839.8635417	5192.612	11588.391	2971.582	0.2177	7622.754	10594.336	9323.877	"7084.424;6524.561;6718.359;6890.625;6718.359;8764.014;9539.209;9625.342;9496.143;9410.010;9302.344;9087.012;8656.348;8441.016;8010.352;7665.820;7235.156;6653.760;6718.359;6546.094;6610.693;6675.293;6869.092;6847.559;6718.359;6567.627;6546.094;6524.561;6632.227;6696.826;6761.426;6567.627;6589.160;6524.561;6718.359;6567.627;6524.561;6653.760;6653.760"	"8957.812;8871.680;9108.545;8979.346;9108.545;11154.199;10551.270;10012.939;9689.941;9496.143;9366.943;9345.410;9000.879;8570.215;8419.482;8118.018;7730.420;7558.154;7816.553;7881.152;7773.486;7859.619;7945.752;7967.285;7967.285;7450.488;7751.953;7730.420;7902.686;7816.553;7579.688;6955.225;6933.691;7299.756;7579.688;7364.355;7192.090;6955.225;6933.691"	"10874.268;10895.801;10938.867;10745.068;10938.867;11304.932;11218.799;11132.666;10615.869;9926.807;9689.941;9625.342;9496.143;9431.543;9345.410;9323.877;9323.877;9087.012;9323.877;9410.010;9345.410;9388.477;9453.076;9496.143;9474.609;9410.010;9388.477;9410.010;9410.010;9410.010;9345.410;9280.811;9431.543;9366.943;9388.477;9345.410;9474.609;9022.412;8828.613"	-3.374	20	11283.398	117.515	"F"
"104"	104	"Spectrogram 1"	1	839.8123989	840.272715	4939.314	13741.425	5706.299	0.1814	7536.621	13242.92	10012.939	"6610.693;6653.760;6847.559;8419.482;8677.881;9087.012;9280.811;9237.744;8441.016;7170.557;6567.627;6976.758;6998.291;6826.025;6761.426;6739.893;6739.893;6718.359;6696.826;6653.760;6610.693;6610.693;6632.227;6696.826;6438.428;6459.961"	"6976.758;6955.225;9151.611;9668.408;10249.805;10615.869;11111.133;10658.936;9991.406;9323.877;9259.277;9323.877;9151.611;9259.277;9560.742;9496.143;9173.145;9237.744;9237.744;8871.680;8893.213;8441.016;8419.482;6847.559;6761.426;6739.893"	"9366.943;8893.213;9797.607;10745.068;11821.729;13393.652;13544.385;13501.318;13329.053;13006.055;13027.588;12575.391;12230.859;12639.990;13113.721;13329.053;12962.988;11907.861;11606.396;11907.861;11326.465;11111.133;11455.664;10745.068;10702.002;9926.807"	-0.522	10	11046.533	137.694	"M"
"105"	105	"Spectrogram 1"	1	840.4517235	841.0654784	5129.288	12854.881	3725.244	0.1814	7536.621	11261.865	9431.543	"6503.027;6739.893;7902.686;8613.281;9280.811;9905.273;9711.475;9474.609;9087.012;8634.814;8354.883;8031.885;7644.287;7105.957;6912.158;6696.826;6782.959;6675.293;6761.426;6890.625;6804.492;6976.758;6718.359;6524.561;6524.561;6589.160;6610.693;6675.293;6718.359;6610.693;6459.961;6459.961;6546.094;6589.160"	"6761.426;7859.619;9431.543;10465.137;10745.068;10357.471;10034.473;9711.475;9560.742;9302.344;9065.479;8677.881;8397.949;7881.152;7644.287;7859.619;7730.420;7751.953;8139.551;8074.951;8096.484;8096.484;8419.482;7838.086;7235.156;7665.820;7838.086;8096.484;8247.217;6998.291;6653.760;6610.693;6718.359;6782.959"	"8161.084;11132.666;12295.459;12403.125;12403.125;11972.461;11584.863;11132.666;10422.070;10163.672;9840.674;9776.074;9733.008;9776.074;9883.740;9926.807;9819.141;10012.939;10077.539;10120.605;10120.605;10077.539;10099.072;9797.607;9689.941;9883.740;9883.740;9926.807;10142.139;9711.475;9280.811;8634.814;9151.611;8828.613"	0.216	12	10745.068	97.335	"F"
"106"	106	"Spectrogram 1"	1	840.4517269	840.9120431	4875.989	13741.425	3854.443	0.1814	7579.688	11434.131	9474.609	"6503.027;6739.893;7902.686;8613.281;9280.811;9905.273;9711.475;9474.609;9087.012;8634.814;8354.883;8031.885;7644.287;7105.957;6933.691;6696.826;6782.959;6675.293;6761.426;6890.625;6804.492;6976.758;6739.893;6524.561;6524.561;6589.160"	"6761.426;7859.619;9431.543;10465.137;10745.068;10379.004;10056.006;9711.475;9560.742;9302.344;9065.479;8677.881;8397.949;7881.152;7665.820;7945.752;7730.420;7795.020;8139.551;8074.951;8204.150;8096.484;8419.482;7838.086;7235.156;7687.354"	"8247.217;11132.666;12295.459;12403.125;12424.658;12403.125;12123.193;11455.664;10508.203;10228.271;9905.273;9797.607;9754.541;9819.141;9926.807;11864.795;10142.139;10400.537;10249.805;10163.672;10142.139;10249.805;10120.605;9991.406;9776.074;9905.273"	0.047	8	10745.068	97.335	"M"
"107"	107	"Spectrogram 1"	1	841.1422012	841.6280905	4875.989	13868.074	5749.365	0.2177	7601.221	13350.586	10056.006	"6459.961;6610.693;8096.484;8397.949;9000.879;9065.479;9496.143;9259.277;8807.080;7708.887;6589.160;6610.693;7041.357;6826.025;6739.893;6890.625;6761.426;6804.492;6632.227;6610.693;6459.961;6459.961;6610.693;6546.094;6546.094;6610.693;6589.160"	"6675.293;8656.348;9431.543;9539.209;10379.004;10702.002;12273.926;10745.068;9862.207;9194.678;9043.945;9151.611;9259.277;9087.012;9022.412;8979.346;9130.078;9043.945;8979.346;8247.217;6933.691;6696.826;7342.822;8548.682;8118.018;6869.092;6847.559"	"8247.217;9366.943;10572.803;10594.336;11843.262;13307.520;13673.584;13436.719;13608.984;12381.592;12855.322;12403.125;12941.455;11735.596;12080.127;11692.529;11692.529;11563.330;11735.596;11714.062;10960.400;10422.070;10788.135;11154.199;10788.135;10314.404;9969.873"	0.411	11	13264.453	186.362	"M"
"108"	108	"Spectrogram 1"	1	841.7559527	842.446427	5192.612	12538.259	3509.912	0.1995	7622.754	11132.666	9474.609	"6567.627;6589.160;6546.094;6739.893;8225.684;8850.146;9862.207;9776.074;9582.275;9108.545;8505.615;8656.348;8419.482;8139.551;7644.287;7062.891;6826.025;6718.359;6696.826;6675.293;6804.492;6718.359;6589.160;6567.627;6610.693;6589.160;6610.693;6610.693;6459.961;6503.027;6546.094;6503.027;6524.561;6653.760;6438.428;6416.895;6438.428;6546.094"	"6826.025;6804.492;6912.158;9194.678;9711.475;10960.400;10852.734;10142.139;9797.607;9668.408;9517.676;9345.410;9065.479;8699.414;8527.148;7881.152;7730.420;7988.818;8010.352;7967.285;8096.484;8225.684;8031.885;7859.619;7816.553;8182.617;7988.818;7493.555;6933.691;6782.959;6739.893;8031.885;7149.023;6847.559;6847.559;6653.760;6675.293;6675.293"	"7192.090;7041.357;8828.613;10099.072;11886.328;12037.061;12080.127;11950.928;11132.666;10594.336;10249.805;9862.207;9754.541;9689.941;9625.342;9582.275;9646.875;9668.408;9776.074;9862.207;9819.141;9797.607;9776.074;9819.141;9819.141;9797.607;9711.475;9496.143;9625.342;9453.076;9517.676;9862.207;9625.342;9302.344;9410.010;8828.613;8699.414;9108.545"	-0.417	18	11283.398	151.938	"F"
"109"	109	"Spectrogram 1"	1	841.7815292	842.2418454	4939.314	13741.425	3725.244	0.1995	7644.287	11369.531	9496.143	"6546.094;6739.893;8225.684;8914.746;9883.740;9797.607;9582.275;9108.545;8505.615;8656.348;8419.482;8139.551;7644.287;7062.891;6826.025;6739.893;6696.826;6675.293;6804.492;6718.359;6589.160;6567.627;6610.693;6589.160;6610.693"	"6912.158;9194.678;9711.475;10981.934;10938.867;10206.738;9797.607;9689.941;9517.676;9345.410;9065.479;8699.414;8527.148;7902.686;7795.020;8031.885;8031.885;7967.285;8118.018;8225.684;8031.885;7881.152;7838.086;8182.617;8010.352"	"8828.613;10099.072;11886.328;12230.859;12575.391;12510.791;11520.264;10702.002;10400.537;9883.740;9754.541;9733.008;9625.342;9603.809;9819.141;11757.129;10529.736;10142.139;9883.740;9840.674;9819.141;9862.207;9840.674;9819.141;9733.008"	3.363	8	11283.398	151.938	"M"
"110"	110	"Spectrogram 1"	1	842.4464304	842.9578928	4749.34	13868.074	6223.096	0.1995	7041.357	13264.453	10077.539	"6567.627;6567.627;6912.158;8161.084;8656.348;9130.078;9496.143;9453.076;9000.879;7795.020;6761.426;6653.760;6653.760;6718.359;6739.893;7127.490;6804.492;6653.760;6653.760;6675.293;6718.359;6589.160;6653.760;6718.359;6589.160;6632.227;6567.627;6567.627;6503.027"	"6761.426;6890.625;9259.277;9991.406;10357.471;10788.135;11714.062;10702.002;10120.605;9560.742;9388.477;9151.611;9173.145;9173.145;9130.078;9345.410;9323.877;8850.146;9043.945;8591.748;9194.678;8634.814;8807.080;8979.346;7407.422;6826.025;7278.223;6998.291;6869.092"	"8311.816;8871.680;10077.539;10809.668;12295.459;13501.318;13652.051;13587.451;13178.320;12855.322;12166.260;12037.061;12187.793;12101.660;11778.662;11950.928;11649.463;11434.131;11089.600;11197.266;11606.396;11434.131;11606.396;11391.064;10658.936;10314.404;10551.270;10658.936;10335.938"	-0.297	11	13673.584	174.492	"M"
"111"	111	"Spectrogram 1"	1	843.1113282	843.8018024	5382.586	12031.662	3143.848	0.1814	7493.555	10637.402	9388.477	"6632.227;6610.693;6696.826;9625.342;9733.008;8807.080;8914.746;9582.275;9453.076;9302.344;8871.680;8419.482;8139.551;7795.020;7579.688;6976.758;6675.293;6739.893;6653.760;6632.227;6761.426;6653.760;6632.227;6481.494;6653.760;6632.227;6696.826;6567.627;6459.961;6546.094;6589.160;6610.693;6610.693;6589.160;6546.094;6309.229;6395.361;6503.027"	"6804.492;6804.492;10012.939;11218.799;11283.398;10335.938;9819.141;9711.475;9625.342;9388.477;9366.943;8828.613;8634.814;8441.016;7795.020;7622.754;7665.820;7838.086;7902.686;7838.086;8010.352;8204.150;7859.619;7795.020;8182.617;8031.885;8031.885;7816.553;6761.426;6869.092;6998.291;7385.889;7041.357;6955.225;6890.625;6653.760;6739.893;6696.826"	"7062.891;6998.291;11369.531;11778.662;11800.195;11606.396;11068.066;10723.535;10572.803;10809.668;10292.871;9668.408;9754.541;9754.541;9453.076;9474.609;9625.342;9668.408;9603.809;9453.076;9733.008;9862.207;9862.207;9883.740;9733.008;9776.074;9754.541;9711.475;9474.609;9582.275;9517.676;9668.408;9366.943;9410.010;8699.414;8914.746;8634.814;8397.949"	-0.096	18	11757.129	182.801	"F"
"112"	112	"Spectrogram 1"	1	843.1880509	843.6483671	4812.665	13994.723	3617.578	0.1814	7536.621	11154.199	9388.477	"8871.680;8893.213;9474.609;9474.609;9323.877;8979.346;8462.549;8139.551;7838.086;7622.754;7062.891;6847.559;6718.359;6696.826;6653.760;6739.893;6739.893;6653.760;6589.160;6567.627;6632.227;6653.760;6632.227;6459.961;6459.961"	"10551.270;9948.340;9733.008;9711.475;9539.209;9388.477;9259.277;8807.080;8570.215;8118.018;7751.953;7708.887;7838.086;7902.686;7945.752;7945.752;8074.951;8074.951;7838.086;7988.818;8182.617;8031.885;7967.285;7364.355;6782.959"	"11692.529;11520.264;10895.801;11154.199;11864.795;11584.863;10594.336;9883.740;9840.674;9689.941;9517.676;10099.072;12639.990;11369.531;10271.338;9797.607;9948.340;10056.006;10120.605;9969.873;9819.141;9797.607;9733.008;9668.408;9517.676"	-7.716	6	9969.873	91.4	"M"
