"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"55"	55	"Spectrogram 1"	1	341.980933165	342.478911248	5262.651	13243.373	6093.75	0.2167	6656.25	12750	8835.938	"7125.000;7828.125;7992.188;8296.875;8320.312;8296.875;8367.188;7148.438;6492.188;6421.875;6398.438;6164.062;6515.625;6281.250;6328.125;6257.812;6187.500;6187.500;6210.938;5906.250;5929.688;5953.125;5929.688;6070.312;5976.562;5835.938;5812.500;5742.188;6117.188;5859.375"	"7757.812;8132.812;8484.375;8953.125;9164.062;9492.188;9492.188;8835.938;8296.875;8718.750;8906.250;8320.312;8437.500;8132.812;7945.312;7757.812;7781.250;7335.938;7992.188;7148.438;7148.438;7265.625;7335.938;7078.125;7125.000;7195.312;7031.250;7289.062;6984.375;7054.688"	"9164.062;8484.375;8976.562;9960.938;12304.688;13125.000;12914.062;12984.375;12703.125;12750.000;13148.438;12843.750;12492.188;12421.875;12375.000;12421.875;11390.625;11460.938;11531.250;10406.250;10429.688;10218.750;10476.562;9960.938;10125.000;9632.812;9585.938;9796.875;9492.188;9750.000"	-1.358	18	13148.438	274.219	"M"
"56"	56	"Spectrogram 1"	1	342.473221558	343.164857786	6130.12	14110.843	4757.812	0.2833	7125	11882.812	9703.125	"6351.562;6421.875;6398.438;6703.125;7007.812;11085.938;10617.188;10523.438;10429.688;10312.500;10171.875;10007.812;9867.188;9445.312;8179.688;8367.188;8367.188;7828.125;7289.062;6890.625;6539.062;6398.438;6632.812;6398.438;6375.000;6562.500;6492.188;6562.500;6468.750;6351.562;6468.750;6351.562;6281.250;6468.750;6304.688;6468.750;6257.812;6281.250;6492.188;6562.500;6375.000"	"7078.125;7054.688;7078.125;9539.062;13101.562;12421.875;11578.125;10828.125;10523.438;10453.125;10335.938;10335.938;10195.312;10007.812;9773.438;9421.875;9140.625;9281.250;9093.750;8882.812;8390.625;8578.125;8414.062;8718.750;8625.000;8273.438;8437.500;8390.625;7968.750;8484.375;8601.562;8203.125;8578.125;7804.688;8085.938;7968.750;7710.938;7335.938;7734.375;7312.500;7382.812"	"9656.250;9421.875;11601.562;13570.312;13851.562;13898.438;13687.500;13218.750;12257.812;11414.062;10804.688;10828.125;10687.500;10500.000;10570.312;10218.750;10476.562;11835.938;12703.125;13101.562;12351.562;12328.125;11296.875;11976.562;12046.875;11484.375;11250.000;10804.688;11343.750;10968.750;11437.500;10359.375;10664.062;10312.500;10312.500;10054.688;10078.125;10078.125;10312.500;10078.125;10148.438"	0	21	13875	399.375	"F"
"57"	57	"Spectrogram 1"	1	342.672569392	343.004554781	5551.807	13359.036	4265.625	0.2167	6914.062	11179.688	9281.25	"9585.938;8390.625;8320.312;8367.188;8367.188;7828.125;7242.188;6867.188;6421.875;6187.500;6492.188;6234.375;6234.375;6351.562;6328.125;6375.000;6164.062;6304.688;6304.688;6210.938"	"10125.000;9914.062;9539.062;9421.875;9140.625;9281.250;9093.750;8859.375;8367.188;8531.250;8414.062;8695.312;8601.562;8250.000;8437.500;8226.562;7828.125;8460.938;8484.375;8179.688"	"10546.875;10523.438;10406.250;10218.750;10476.562;11835.938;12679.688;13031.250;12257.812;12164.062;11273.438;11906.250;11882.812;11296.875;11156.250;10664.062;11273.438;10804.688;11414.062;10312.500"	-1.776	9	9750	119.531	"M"
"58"	58	"Spectrogram 1"	1	343.33654017	343.723856458	5436.145	13532.53	6562.5	0.2333	6421.875	12984.375	8601.562	"6000.000;6421.875;6843.750;7500.000;7781.250;7757.812;8039.062;7500.000;6398.438;6210.938;6210.938;6234.375;6117.188;6070.312;6187.500;6140.625;6117.188;6210.938;6117.188;6187.500;6234.375;6000.000;6023.438"	"7148.438;7171.875;7828.125;8437.500;8367.188;8976.562;8953.125;9046.875;8742.188;8648.438;8343.750;8273.438;8601.562;8343.750;8578.125;8367.188;8367.188;8015.625;7523.438;7757.812;8039.062;7781.250;7757.812"	"9679.688;9046.875;8390.625;8812.500;9585.938;12351.562;13335.938;13031.250;13312.500;13054.688;12328.125;12843.750;12960.938;12328.125;12328.125;12492.188;12210.938;11859.375;11859.375;10992.188;11250.000;11179.688;10968.750"	-0.639	14	9164.062	108.281	"M"
"59"	59	"Spectrogram 1"	1	344.216144851	344.88011563	5840.964	14862.651	4593.75	0.5	7710.938	12304.688	9890.625	"6023.438;6000.000;6000.000;6117.188;5976.562;6093.750;6492.188;7429.688;11695.312;11507.812;11437.500;11132.812;10898.438;10828.125;10335.938;10031.250;9843.750;9421.875;8765.625;8578.125;7710.938;7078.125;7195.312;6867.188;6890.625;6820.312;6679.688;6726.562;6867.188;6984.375;6703.125;6750.000;6609.375;6656.250;6539.062;6656.250;7359.375;7664.062;8273.438;8179.688"	"7851.562;7570.312;6890.625;6867.188;6773.438;7593.750;14015.625;12890.625;11906.250;12046.875;11648.438;11507.812;11367.188;11273.438;10968.750;10710.938;10476.562;9796.875;9820.312;9632.812;9257.812;9070.312;9351.562;9117.188;8882.812;9023.438;8906.250;8812.500;8601.562;8789.062;8882.812;8953.125;8437.500;8859.375;8273.438;7523.438;8132.812;8484.375;8906.250;9093.750"	"11882.812;12375.000;11765.625;10757.812;12960.938;14554.688;14648.438;14671.875;14507.812;14132.812;13312.500;12867.188;12421.875;12375.000;11765.625;11671.875;11507.812;11320.312;11085.938;10898.438;10828.125;10875.000;10898.438;10921.875;10875.000;10875.000;11109.375;10921.875;10898.438;10476.562;10921.875;10687.500;10523.438;10617.188;10828.125;13945.312;8812.500;8929.688;10078.125;12726.562"	1.298	14	14695.312	465.469	"F"
"60"	60	"Spectrogram 1"	1	344.775143523	345.217790709	5551.807	13763.855	6867.188	0.2	6515.625	13382.812	8953.125	"6609.375;6632.812;7335.938;7664.062;8273.438;8179.688;8320.312;7945.312;6515.625;6398.438;6421.875;6257.812;6234.375;6281.250;6304.688;6210.938;6093.750;6093.750;6210.938;6093.750;6117.188;6210.938;6070.312;6046.875;6140.625;6117.188;6070.312"	"7546.875;7500.000;8132.812;8484.375;8906.250;9093.750;9703.125;9492.188;8835.938;8929.688;9117.188;8765.625;8765.625;8484.375;8367.188;8460.938;7992.188;8156.250;8531.250;8414.062;7687.500;7265.625;7921.875;7195.312;7312.500;7359.375;7031.250"	"10546.875;10289.062;8601.562;8882.812;10078.125;12726.562;13570.312;13546.875;13476.562;13382.812;13570.312;12914.062;12890.625;13312.500;12445.312;12539.062;12304.688;12281.250;11789.062;11882.812;12093.750;11132.812;11062.500;10851.562;10804.688;10804.688;10007.812"	-0.054	10	9070.312	147.656	"M"
"61"	61	"Spectrogram 1"	1	345.356117954	345.743434242	5609.639	13706.024	6046.875	0.3	6960.938	13007.812	9984.375	"6609.375;7593.750;7781.250;7968.750;8296.875;8226.562;8320.312;7687.500;6468.750;6562.500;6445.312;6234.375;6234.375;6398.438;6328.125;6304.688;6750.000;8250.000;8531.250;9937.500;10289.062;10007.812;9890.625"	"7710.938;8156.250;8320.312;8437.500;8976.562;9164.062;9210.938;9304.688;8929.688;9234.375;8882.812;8601.562;8273.438;9093.750;8789.062;11203.125;11226.562;11132.812;10898.438;10734.375;10710.938;10593.750;10101.562"	"8085.938;8460.938;9000.000;9046.875;10242.188;13031.250;13476.562;13500.000;13101.562;13453.125;13312.500;12890.625;13335.938;13007.812;13171.875;13242.188;12820.312;12796.875;12187.500;11648.438;11390.625;11250.000;10945.312"	6.136	9	13242.188	268.594	"M"
"62"	62	"Spectrogram 1"	1	345.48875551	346.180391737	5551.807	13648.193	4710.938	0.6333	7218.75	11929.688	9562.5	"6515.625;6468.750;6281.250;6210.938;6234.375;6398.438;6328.125;6304.688;6726.562;8250.000;8531.250;9937.500;10289.062;10007.812;9890.625;9632.812;9398.438;8742.188;8226.562;7781.250;7171.875;6796.875;6867.188;7031.250;6796.875;6656.250;6656.250;6796.875;6843.750;6750.000;6632.812;6679.688;6679.688;6656.250;6679.688;6796.875;7687.500;8062.500;8320.312;8343.750;8414.062"	"9023.438;8953.125;8859.375;8601.562;8273.438;9093.750;8789.062;11203.125;11226.562;11132.812;10898.438;10734.375;10710.938;10593.750;10101.562;10101.562;9914.062;9726.562;9468.750;9046.875;8953.125;8718.750;9093.750;8976.562;8976.562;8953.125;8929.688;8695.312;8906.250;8812.500;8812.500;8484.375;8671.875;8531.250;8273.438;7757.812;8296.875;8742.188;9070.312;9281.250;9492.188"	"13242.188;13359.375;13148.438;12890.625;13335.938;13007.812;13171.875;13242.188;12820.312;12796.875;12187.500;11648.438;11390.625;11250.000;10945.312;10734.375;10664.062;10382.812;10710.938;10312.500;10617.188;10570.312;10617.188;10289.062;10078.125;10171.875;10359.375;10406.250;10523.438;10406.250;10195.312;10312.500;10406.250;10078.125;10101.562;9656.250;8554.688;9070.312;10054.688;12492.188;13312.500"	0.105	15	13242.188	268.594	"F"
"63"	63	"Spectrogram 1"	1	346.047754182	346.490401367	5551.807	13532.53	6210.938	0.2167	6679.688	12890.625	8953.125	"6656.250;6679.688;6796.875;7687.500;8062.500;8320.312;8343.750;8414.062;8390.625;6796.875;6164.062;6468.750;6421.875;6164.062;6281.250;6164.062;6281.250;6281.250;6210.938;6234.375;6375.000;6210.938;6187.500;6234.375;6046.875;6164.062;6023.438"	"8531.250;8273.438;7757.812;8296.875;8742.188;9070.312;9281.250;9492.188;9468.750;8765.625;8742.188;8882.812;8578.125;8507.812;8367.188;8039.062;7687.500;7523.438;7734.375;7546.875;8039.062;7148.438;7218.750;7500.000;7710.938;7218.750;7031.250"	"10078.125;10101.562;9656.250;8554.688;9070.312;10054.688;12492.188;13312.500;13054.688;13218.750;13218.750;13195.312;13171.875;12867.188;12351.562;12703.125;11882.812;11742.188;11671.875;11507.812;11320.312;10359.375;10429.688;10593.750;11414.062;10312.500;10359.375"	-4.597	16	9304.688	120.937	"M"
"64"	64	"Spectrogram 1"	1	346.739390409	347.265033942	5378.313	13590.361	6398.438	0.2	6468.75	12867.188	8859.375	"6210.938;6210.938;6234.375;6445.312;7453.125;7968.750;8226.562;8179.688;8203.125;6750.000;6023.438;6328.125;6140.625;6046.875;6187.500;6023.438;6164.062;6140.625;6070.312;6046.875;6023.438;6046.875;6140.625;5953.125;6000.000;6164.062;6046.875;6023.438;5976.562;6000.000;5906.250"	"6960.938;6984.375;7640.625;7664.062;7968.750;8484.375;9000.000;9210.938;9515.625;8953.125;8906.250;8953.125;8835.938;8835.938;8742.188;8601.562;8062.500;8343.750;8460.938;7828.125;8156.250;8414.062;7804.688;7781.250;6914.062;6843.750;7171.875;7195.312;7148.438;7125.000;6867.188"	"9890.625;10101.562;8718.750;8437.500;8367.188;8953.125;10007.812;12609.375;13359.375;13054.688;13218.750;13242.188;12890.625;12867.188;12890.625;12679.688;12468.750;11953.125;12609.375;11367.188;11882.812;11156.250;11531.250;11179.688;10710.938;10617.188;10570.312;10406.250;10382.812;10781.250;10570.312"	-2.625	13	9468.75	136.406	"M"
