"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"46"	46	"Spectrogram 1"	1	27.815427288	28.261230529	5684.211	12280.702	4359.375	0.3167	6351.562	10710.938	7593.75	"5976.562;5953.125;6140.625;6398.438;6468.750;6421.875;6375.000;6468.750;6281.250;6093.750;6398.438;6445.312;6328.125;6468.750;6304.688;6632.812;6492.188;6445.312;6421.875;6281.250;6257.812;6281.250;6445.312;6445.312;6679.688;6375.000;6281.250"	"7828.125;7171.875;7312.500;7335.938;7617.188;7476.562;7523.438;7640.625;7687.500;7734.375;7429.688;7687.500;7734.375;7710.938;7781.250;7617.188;7523.438;7757.812;7710.938;7593.750;7828.125;7476.562;7828.125;7781.250;8109.375;7757.812;8039.062"	"9492.188;9445.312;9281.250;8039.062;9304.688;9421.875;9984.375;11343.750;11437.500;11507.812;11343.750;11343.750;11507.812;11226.562;10968.750;10359.375;10710.938;11437.500;10687.500;10921.875;10570.312;10898.438;10242.188;10031.250;10148.438;9960.938;9843.750"	0.541	13	9679.688	135	"M"
"47"	47	"Spectrogram 1"	1	28.484132149	28.874209985	5614.035	12210.526	3890.625	0.2833	6867.188	10757.812	7898.438	"6867.188;6867.188;7007.812;7312.500;7171.875;6867.188;6960.938;6679.688;6515.625;6375.000;6726.562;6914.062;7007.812;7054.688;6632.812;6679.688;6539.062;6328.125;6515.625;6820.312;6421.875;6562.500;6187.500"	"7757.812;7781.250;7898.438;7992.188;7734.375;7828.125;7992.188;7945.312;8226.562;8156.250;8015.625;8156.250;7828.125;7992.188;8179.688;7781.250;7945.312;7992.188;7945.312;7898.438;7921.875;7898.438;8039.062"	"8109.375;8296.875;8929.688;9000.000;10781.250;11460.938;11882.812;11039.062;11976.562;11109.375;11554.688;11039.062;10242.188;10593.750;10593.750;11226.562;11273.438;10804.688;11390.625;11437.500;10687.500;10664.062;10664.062"	-0.575	12	8296.875	29.531	"M"
"48"	48	"Spectrogram 1"	1	29.180699713	29.598640251	5403.509	12210.526	5039.062	0.3	6187.5	11226.562	7710.938	"6000.000;6210.938;6304.688;6328.125;6492.188;6164.062;6515.625;6093.750;6398.438;6164.062;6210.938;6210.938;6234.375;6093.750;6234.375;6117.188;6046.875;6117.188;6210.938;6140.625;6117.188;6140.625;6375.000;6210.938;6117.188"	"7406.250;7617.188;7757.812;7710.938;7945.312;7898.438;7781.250;7828.125;7804.688;7640.625;7617.188;7851.562;7687.500;7804.688;7640.625;7617.188;7898.438;7664.062;7781.250;7851.562;7476.562;7781.250;7570.312;7664.062;7617.188"	"8015.625;8578.125;9281.250;9539.062;11320.312;11203.125;11531.250;11859.375;11203.125;11882.812;11812.500;11531.250;11062.500;11062.500;10992.188;11062.500;11109.375;11554.688;11085.938;10570.312;10335.938;10500.000;10781.250;10078.125;10218.750"	-0.82	15	8203.125	63.281	"M"
"49"	49	"Spectrogram 1"	1	29.793679169	30.295207815	5333.333	12210.526	5062.5	0.3667	6117.188	11179.688	7757.812	"5976.562;5531.250;5789.062;6023.438;6656.250;6210.938;6234.375;6281.250;6304.688;6328.125;6234.375;6023.438;6070.312;6070.312;6000.000;6234.375;5929.688;5976.562;6187.500;6093.750;6257.812;6117.188;5953.125;6070.312;6070.312;6773.438;6773.438;6703.125;6187.500;6140.625"	"7007.812;6796.875;6890.625;7687.500;7898.438;7968.750;8015.625;7757.812;7945.312;7851.562;7781.250;7804.688;7945.312;7921.875;7757.812;7476.562;7640.625;7710.938;7546.875;7804.688;7429.688;7265.625;7476.562;7546.875;7617.188;6867.188;6843.750;6890.625;7312.500;6960.938"	"9585.938;9070.312;7687.500;8109.375;8765.625;11015.625;11296.875;11859.375;11273.438;11812.500;11765.625;11835.938;12023.438;11390.625;10523.438;10992.188;11226.562;11132.812;10429.688;11132.812;10125.000;10382.812;10523.438;9890.625;10875.000;8062.500;8296.875;9281.250;9539.062;9375.000"	-0.145	18	8062.5	102.656	"M"
"50"	50	"Spectrogram 1"	1	30.434521327	30.963912676	5122.807	12350.877	5414.062	0.2833	5929.688	11343.75	7921.875	"6632.812;6398.438;6210.938;5343.750;5484.375;5671.875;5718.750;6234.375;6117.188;6023.438;6046.875;5953.125;6703.125;6023.438;5953.125;5882.812;6140.625;5859.375;5789.062;5906.250;5835.938;5812.500;5929.688;5929.688;5953.125;6093.750;5859.375;5695.312;5882.812;5695.312;6117.188"	"6960.938;6937.500;6914.062;6914.062;6140.625;7312.500;7734.375;7921.875;8015.625;8015.625;8015.625;8226.562;7921.875;7968.750;7945.312;7734.375;7945.312;7804.688;7921.875;7875.000;7734.375;7968.750;7687.500;7781.250;7781.250;7921.875;7734.375;7875.000;7593.750;7429.688;7781.250"	"8179.688;8367.188;8460.938;9140.625;7335.938;7851.562;8953.125;10781.250;11179.688;11976.562;12117.188;11929.688;11765.625;12000.000;11906.250;11109.375;11437.500;11179.688;11578.125;11226.562;10898.438;10828.125;10687.500;11578.125;11226.562;10335.938;9867.188;10382.812;9867.188;10851.562;9609.375"	2.344	17	8203.125	57.656	"M"
"51"	51	"Spectrogram 1"	1	31.098511627	31.627902976	4842.105	12280.702	5132.812	0.3	5835.938	10968.75	7570.312	"5742.188;5437.500;5296.875;5320.312;5601.562;5671.875;5765.625;5906.250;6023.438;5859.375;5835.938;6000.000;5929.688;5859.375;5953.125;5906.250;6046.875;5953.125;5953.125;5859.375;6070.312;5882.812;5953.125;5906.250;6093.750;5953.125;5929.688;5789.062;5929.688;5859.375;5882.812;5835.938"	"7031.250;7031.250;7078.125;6843.750;6117.188;6609.375;7570.312;7546.875;7593.750;7570.312;7828.125;7828.125;7757.812;7500.000;7664.062;7476.562;7664.062;7429.688;7640.625;7640.625;7617.188;7710.938;7640.625;7476.562;7500.000;7312.500;7500.000;7500.000;7453.125;7289.062;7359.375;6984.375"	"9585.938;9820.312;9656.250;9539.062;7218.750;7757.812;8671.875;10148.438;11531.250;11226.562;11671.875;11882.812;11484.375;10898.438;10195.312;10945.312;10031.250;10546.875;10570.312;10406.250;11132.812;10429.688;10406.250;11062.500;10570.312;9890.625;10335.938;10031.250;9773.438;9281.250;9960.938;10031.250"	0.227	18	7992.188	112.5	"M"
"52"	52	"Spectrogram 1"	1	31.767216488	32.296607837	4771.93	12210.526	5085.938	0.3	5882.812	10968.75	7546.875	"5765.625;5835.938;5203.125;5390.625;5718.750;5835.938;5976.562;6023.438;5765.625;5882.812;5906.250;5882.812;5906.250;5882.812;5929.688;5976.562;6421.875;5953.125;5976.562;5859.375;5812.500;6046.875;5929.688;6000.000;5765.625;5695.312;5765.625;5789.062;5648.438;5718.750;5695.312"	"7148.438;7195.312;6914.062;5976.562;6820.312;7406.250;7546.875;7687.500;7453.125;7593.750;7570.312;7617.188;7734.375;7546.875;7617.188;7523.438;7734.375;7734.375;7664.062;7664.062;7593.750;7546.875;7640.625;7617.188;7335.938;7265.625;7453.125;7335.938;7500.000;7242.188;7429.688"	"9679.688;10851.562;9679.688;10007.812;7617.188;8015.625;9632.812;10921.875;10476.562;11273.438;11296.875;11859.375;11109.375;11390.625;11859.375;11578.125;10945.312;11226.562;11156.250;10851.562;10828.125;11015.625;10664.062;11250.000;10734.375;10125.000;10125.000;10171.875;10710.938;9656.250;10007.812"	0.984	19	7898.438	67.5	"M"
"53"	53	"Spectrogram 1"	1	32.491646754	32.9931754	5052.632	12280.702	5109.375	0.3	6070.312	11179.688	7757.812	"6703.125;6468.750;5789.062;5601.562;5695.312;6023.438;6023.438;6093.750;6140.625;6210.938;5906.250;5953.125;6070.312;6164.062;6046.875;6164.062;6632.812;6187.500;6093.750;6093.750;5882.812;5906.250;6070.312;6234.375;6187.500;5929.688;5929.688;6140.625;5929.688;6000.000"	"8132.812;8085.938;7500.000;7429.688;6843.750;7429.688;7453.125;7710.938;7664.062;7898.438;7921.875;7710.938;7851.562;7898.438;7968.750;7898.438;7757.812;8109.375;7921.875;7875.000;7664.062;7710.938;8015.625;7757.812;7804.688;7781.250;7828.125;7781.250;7476.562;7710.938"	"11554.688;11460.938;11367.188;11179.688;9656.250;7851.562;8414.062;9773.438;9609.375;10664.062;11765.625;11484.375;11835.938;11695.312;11601.562;11414.062;11437.500;11156.250;11625.000;11671.875;11203.125;11203.125;10664.062;10757.812;10710.938;11015.625;10265.625;10265.625;10265.625;10828.125"	0.582	15	8367.188	50.625	"M"
"54"	54	"Spectrogram 1"	1	33.132488913	33.661880261	5263.158	12070.175	4218.75	0.3333	6257.812	10476.562	7546.875	"6046.875;5789.062;5718.750;5882.812;6281.250;6328.125;6257.812;6304.688;6539.062;6234.375;6281.250;6234.375;6210.938;6492.188;6492.188;6140.625;6070.312;6304.688;6398.438;6187.500;6445.312;6328.125;6257.812;6375.000;6398.438;6375.000;6187.500;6304.688;6187.500;6210.938;6328.125;6187.500"	"7312.500;7265.625;6867.188;6679.688;7312.500;7453.125;7382.812;7500.000;7921.875;7710.938;7828.125;7546.875;7500.000;7828.125;7640.625;7593.750;7734.375;7734.375;7500.000;7148.438;7617.188;7429.688;7312.500;7359.375;7406.250;7429.688;7523.438;7195.312;7523.438;7382.812;7570.312;7406.250"	"9093.750;8976.562;8414.062;7500.000;7710.938;8273.438;8859.375;9890.625;10875.000;11414.062;11507.812;10734.375;10734.375;10875.000;10757.812;10804.688;10617.188;10875.000;10593.750;10406.250;10312.500;9960.938;10007.812;9585.938;10359.375;9750.000;10007.812;9937.500;9656.250;9820.312;9867.188;9960.938"	0.181	18	8203.125	74.531	"M"
"55"	55	"Spectrogram 1"	1	33.801193774	34.330585123	5192.982	12350.877	2250	0.2	6468.75	8718.75	6890.625	"6328.125;6070.312;5765.625;5625.000;5742.188;6070.312;5929.688;6117.188;6070.312;5953.125;6023.438;6187.500;6257.812;6843.750;6726.562;6375.000;6257.812;6117.188;6234.375;6398.438;6234.375;5953.125;6234.375;6140.625;6257.812;6164.062;6210.938;6023.438;6187.500;6187.500;6445.312"	"7265.625;7265.625;7148.438;6070.312;6843.750;7148.438;7312.500;7500.000;7617.188;7734.375;7757.812;7804.688;6914.062;6890.625;6843.750;7218.750;7218.750;7171.875;7664.062;7687.500;7593.750;7312.500;7734.375;7429.688;7500.000;7593.750;7312.500;7335.938;7289.062;7359.375;7359.375"	"9632.812;9750.000;9515.625;8765.625;7523.438;7968.750;8390.625;9187.500;11531.250;11437.500;11437.500;10804.688;10851.562;6937.500;8203.125;9937.500;10945.312;10664.062;9773.438;11062.500;9703.125;10125.000;10218.750;10640.625;10031.250;10523.438;10125.000;10218.750;10148.438;10148.438;9257.812"	-0.656	18	7898.438	80.156	"M"
"56"	56	"Spectrogram 1"	1	34.442035933	34.999289984	5122.807	12280.702	4617.188	0.3333	6070.312	10687.5	7500	"6468.750;6703.125;6656.250;5578.125;5835.938;5812.500;5859.375;6046.875;6140.625;6117.188;6117.188;6164.062;5976.562;5953.125;6164.062;6281.250;6093.750;6117.188;6140.625;6070.312;6234.375;6187.500;6187.500;6140.625;6117.188;5906.250;6164.062;5976.562;6093.750;5929.688;6023.438;6000.000;6070.312"	"6937.500;6937.500;6984.375;6890.625;6750.000;6609.375;7125.000;7453.125;7406.250;7382.812;7429.688;7734.375;7429.688;7523.438;7664.062;7593.750;7687.500;7757.812;7617.188;7523.438;7757.812;7617.188;7570.312;7593.750;7664.062;7546.875;7710.938;7335.938;7382.812;7429.688;7523.438;6937.500;7476.562"	"8203.125;7781.250;7710.938;8789.062;7804.688;7617.188;7992.188;8601.562;9562.500;10523.438;11437.500;11156.250;10593.750;11203.125;11343.750;10828.125;10992.188;11250.000;10921.875;10710.938;10359.375;10851.562;10453.125;10476.562;10429.688;10570.312;10335.938;9562.500;9796.875;10359.375;10242.188;10148.438;10265.625"	1.45	18	8203.125	71.719	"M"
"57"	57	"Spectrogram 1"	1	35.055015389	35.61226944	5403.509	12000	2320.312	0.35	6539.062	8859.375	6890.625	"6773.438;6773.438;6281.250;6140.625;6328.125;6234.375;6351.562;6140.625;6351.562;6210.938;6164.062;6281.250;6304.688;6328.125;6164.062;6187.500;6281.250;6234.375;6281.250;6210.938;6328.125;6164.062;6210.938;6187.500;6375.000;6351.562;6398.438;6421.875;6257.812;6187.500;6375.000;6304.688;6257.812"	"6867.188;6867.188;6843.750;6914.062;7429.688;7664.062;7710.938;7757.812;7875.000;7687.500;7687.500;7898.438;7710.938;7828.125;7640.625;7875.000;7757.812;7875.000;7804.688;7804.688;7687.500;7781.250;7898.438;7640.625;7359.375;7312.500;6984.375;7078.125;6984.375;7359.375;7406.250;7007.812;7101.562"	"6937.500;6937.500;7101.562;7781.250;8273.438;8695.312;10687.500;10500.000;11226.562;10851.562;10593.750;10968.750;10898.438;10382.812;10921.875;10640.625;10335.938;10828.125;10710.938;9914.062;10007.812;10031.250;9703.125;10171.875;9585.938;9468.750;8695.312;9867.188;9492.188;9421.875;9000.000;9023.438;8929.688"	0.22	17	8484.375	57.656	"M"
"58"	58	"Spectrogram 1"	1	35.695857547	36.308837003	5122.807	12140.351	2882.812	0.2833	6257.812	9140.625	6679.688	"6281.250;6351.562;5742.188;6304.688;6257.812;5554.688;5812.500;5882.812;5835.938;6023.438;6140.625;6000.000;6070.312;6093.750;6140.625;6093.750;6257.812;6187.500;5906.250;6046.875;6210.938;6046.875;6023.438;5953.125;6609.375;6609.375;6257.812;6187.500;6210.938;6093.750;6000.000;5906.250;6281.250;6093.750;6070.312;6117.188;6046.875"	"7546.875;7617.188;7476.562;7382.812;7101.562;6960.938;6234.375;6867.188;7546.875;7546.875;7570.312;7382.812;7476.562;7500.000;7523.438;7898.438;7570.312;7781.250;7476.562;7828.125;7687.500;7687.500;7617.188;7593.750;6679.688;6656.250;6679.688;6679.688;6796.875;6960.938;7429.688;7335.938;6890.625;7171.875;7078.125;7406.250;7265.625"	"9445.312;9421.875;9000.000;9562.500;9023.438;8835.938;7710.938;7804.688;8343.750;9070.312;10242.188;11460.938;11015.625;11109.375;10875.000;11390.625;10781.250;10476.562;10921.875;10710.938;10171.875;10453.125;11320.312;9796.875;7054.688;6703.125;9492.188;9656.250;9210.938;9304.688;9515.625;10101.562;9328.125;9468.750;9609.375;9703.125;9257.812"	-1.289	18	8085.938	90	"M"
"59"	59	"Spectrogram 1"	1	36.476013219	37.03326727	5263.158	12210.526	4851.562	0.35	6210.938	11062.5	7781.25	"6750.000;6773.438;6046.875;6000.000;6023.438;6117.188;6351.562;6281.250;6281.250;6257.812;6210.938;6421.875;6164.062;6281.250;6257.812;6257.812;6421.875;6304.688;6187.500;6210.938;6234.375;6281.250;6351.562;6117.188;6046.875;6023.438;6023.438;6234.375;6117.188;6046.875;6187.500;6164.062;6210.938"	"10265.625;10054.688;8835.938;7265.625;7523.438;7664.062;7664.062;7781.250;7851.562;7851.562;7734.375;7710.938;7640.625;7921.875;7804.688;7921.875;7992.188;7921.875;7828.125;7828.125;7828.125;7828.125;7875.000;8062.500;7734.375;7828.125;7828.125;7781.250;7710.938;7828.125;7664.062;7640.625;7710.938"	"12023.438;12000.000;11929.688;11742.188;11226.562;8695.312;8531.250;9117.188;10031.250;11156.250;11226.562;11390.625;10968.750;11203.125;11062.500;10710.938;11203.125;10523.438;11507.812;11039.062;10828.125;10804.688;10054.688;11109.375;10523.438;10781.250;10195.312;9773.438;10335.938;10429.688;9421.875;9890.625;9539.062"	-6.416	21	11179.688	42.188	"M"
"60"	60	"Spectrogram 1"	1	37.088992675	37.59052132	5333.333	12140.351	3960.938	0.35	6281.25	10242.188	7781.25	"6000.000;5929.688;6000.000;6117.188;6234.375;6328.125;6257.812;6140.625;6304.688;6398.438;6187.500;6609.375;6375.000;6304.688;6281.250;6304.688;6328.125;6421.875;6421.875;6281.250;6140.625;6117.188;6398.438;6281.250;6328.125;6281.250;6492.188;6703.125;6726.562;6468.750"	"7007.812;6960.938;7359.375;7593.750;7734.375;7781.250;7781.250;7781.250;7757.812;7898.438;7781.250;7875.000;7710.938;7945.312;7734.375;7851.562;7781.250;7757.812;7898.438;7781.250;7875.000;7968.750;7687.500;7875.000;7921.875;8085.938;8320.312;8179.688;9843.750;8484.375"	"9093.750;8203.125;7921.875;8226.562;8601.562;9234.375;10406.250;10781.250;11203.125;10734.375;10851.562;10031.250;10429.688;10968.750;10640.625;10851.562;10640.625;10945.312;11273.438;9445.312;9632.812;10453.125;10195.312;10406.250;10007.812;10031.250;9960.938;9937.500;9960.938;9937.500"	0.485	13	9890.625	130.781	"M"
"61"	61	"Spectrogram 1"	1	37.730385566	38.259776914	5403.509	12000	3867.188	0.3833	6492.188	10359.375	7968.75	"6632.812;6210.938;6234.375;6468.750;6515.625;6726.562;6726.562;6656.250;6937.500;6562.500;6585.938;6843.750;6375.000;6445.312;6445.312;6632.812;6421.875;6304.688;6445.312;6515.625;6445.312;6421.875;6257.812;6421.875;6328.125;6304.688;6515.625;6304.688;6281.250;6421.875;6468.750;6468.750"	"8203.125;7664.062;7734.375;7757.812;7851.562;7945.312;7968.750;7921.875;7875.000;7992.188;8039.062;7968.750;7992.188;8132.812;7992.188;8085.938;8039.062;7945.312;8062.500;7851.562;8109.375;8015.625;7898.438;7945.312;8109.375;8015.625;8179.688;8132.812;8109.375;8015.625;8062.500;7570.312"	"9750.000;9890.625;9890.625;9843.750;9585.938;9585.938;9867.188;10476.562;10898.438;11085.938;10757.812;10078.125;10968.750;10617.188;10617.188;11507.812;10593.750;10218.750;11179.688;10054.688;10617.188;9914.062;9867.188;10148.438;10781.250;10195.312;9679.688;9750.000;9515.625;9140.625;9070.312;8601.562"	-3.992	21	9890.625	26.719	"M"
"62"	62	"Spectrogram 1"	1	38.343365022	38.817030965	5684.211	12070.175	3890.625	0.4	6421.875	10312.5	7945.312	"6445.312;6328.125;6445.312;6445.312;6515.625;6609.375;6468.750;6445.312;6726.562;6609.375;6351.562;6351.562;6257.812;6328.125;6304.688;6468.750;6539.062;6257.812;6609.375;6515.625;6375.000;6539.062;6984.375;6609.375;6703.125;6539.062;6562.500;6609.375;6375.000"	"7593.750;7242.188;7500.000;7687.500;7875.000;7875.000;8015.625;8062.500;8132.812;8156.250;8156.250;7921.875;8062.500;8132.812;7781.250;7992.188;8179.688;8109.375;7992.188;8109.375;8039.062;7875.000;8015.625;8039.062;7875.000;7898.438;7523.438;7710.938;7546.875"	"8578.125;8437.500;8109.375;8296.875;8484.375;8835.938;10429.688;11015.625;11156.250;11812.500;11296.875;11671.875;11507.812;10945.312;10968.750;10078.125;10570.312;10804.688;10640.625;9515.625;10218.750;9726.562;9046.875;8812.500;9187.500;8554.688;8789.062;8250.000;8554.688"	2.511	15	8367.188	57.656	"M"
"63"	63	"Spectrogram 1"	1	38.956344478	39.430010421	5263.158	11929.825	3632.812	0.3833	6351.562	9984.375	7828.125	"6234.375;6328.125;6398.438;6539.062;6515.625;6421.875;6281.250;6257.812;6375.000;6257.812;6281.250;6187.500;6375.000;6328.125;6304.688;6398.438;6351.562;6187.500;6375.000;6398.438;6328.125;6351.562;6375.000;6375.000;6468.750;6375.000;6398.438;6398.438"	"7523.438;7664.062;7921.875;7945.312;7921.875;7992.188;7968.750;7968.750;7804.688;7898.438;7851.562;7968.750;7898.438;7851.562;7781.250;7875.000;7687.500;7781.250;7781.250;7734.375;7359.375;7195.312;7359.375;7101.562;7195.312;6773.438;6914.062;6914.062"	"8015.625;8367.188;8812.500;9445.312;10265.625;11390.625;11226.562;10546.875;10734.375;10617.188;10546.875;10500.000;9890.625;10312.500;10335.938;10804.688;9445.312;9468.750;9375.000;9679.688;9445.312;8648.438;8976.562;8695.312;9140.625;8414.062;8460.938;8578.125"	-2.604	15	8156.25	19.688	"M"
"64"	64	"Spectrogram 1"	1	39.569323934	40.015127175	5333.333	11859.649	4007.812	0.35	6445.312	10453.125	7945.312	"6375.000;6398.438;6468.750;6843.750;7031.250;6609.375;6656.250;6257.812;6351.562;6445.312;6468.750;6375.000;6328.125;6539.062;6351.562;6304.688;6281.250;6351.562;6351.562;6421.875;6398.438;6328.125;6609.375;6843.750;6585.938;6539.062"	"7570.312;7593.750;7921.875;8062.500;8015.625;7945.312;7968.750;7992.188;7921.875;7968.750;7921.875;8015.625;8015.625;8039.062;8015.625;7945.312;7945.312;7968.750;7898.438;7945.312;7968.750;7898.438;7570.312;7640.625;7593.750;7429.688"	"7968.750;8250.000;8742.188;9773.438;9632.812;11156.250;10757.812;11085.938;10828.125;10968.750;11390.625;10757.812;10757.812;10640.625;11062.500;10101.562;10335.938;10171.875;10804.688;10359.375;10125.000;10031.250;9070.312;8648.438;9210.938;8671.875"	-1.688	13	8367.188	30.937	"M"
"65"	65	"Spectrogram 1"	1	40.126577985	40.600243928	5473.684	11929.825	3820.312	0.3333	6468.75	10289.062	7992.188	"6632.812;6445.312;6468.750;6820.312;7125.000;7265.625;6773.438;6304.688;6328.125;6351.562;6539.062;6304.688;6304.688;6375.000;6562.500;6304.688;6234.375;6398.438;6304.688;6375.000;6421.875;6351.562;6281.250;6257.812;6351.562;6328.125;6375.000;6375.000;6398.438"	"7640.625;7687.500;7945.312;8039.062;8015.625;7992.188;8015.625;8062.500;8062.500;7851.562;8015.625;8062.500;7992.188;8015.625;8039.062;8015.625;8039.062;7921.875;7851.562;7851.562;7781.250;7898.438;7804.688;7968.750;7945.312;7687.500;7992.188;7804.688;7992.188"	"8039.062;8226.562;8578.125;9070.312;9703.125;9984.375;11390.625;11109.375;10617.188;10875.000;10640.625;10921.875;10664.062;10312.500;9609.375;10148.438;10359.375;10242.188;10593.750;10218.750;10054.688;10125.000;9960.938;9539.062;9539.062;9164.062;9140.625;9539.062;8835.938"	0.502	15	8203.125	85.781	"M"
"66"	66	"Spectrogram 1"	1	40.683832036	41.185360682	5614.035	11859.649	3515.625	0.35	6421.875	9937.5	7945.312	"6328.125;6375.000;6421.875;6492.188;6773.438;6867.188;6585.938;6257.812;6398.438;6421.875;6515.625;6304.688;6398.438;6375.000;6421.875;6304.688;6257.812;6328.125;6375.000;6328.125;6445.312;6398.438;6398.438;6281.250;6492.188;6539.062;6351.562;6351.562;6328.125;6257.812"	"7429.688;7640.625;7898.438;7968.750;7968.750;7968.750;7875.000;7921.875;8085.938;7781.250;7968.750;8039.062;7968.750;8085.938;8015.625;8015.625;7992.188;7898.438;8062.500;7851.562;8039.062;8015.625;7921.875;7851.562;8039.062;7921.875;7921.875;7968.750;7945.312;7804.688"	"8039.062;8062.500;8203.125;8554.688;9023.438;9375.000;11132.812;11062.500;10265.625;10382.812;10218.750;9984.375;10851.562;10429.688;9890.625;10453.125;10687.500;10242.188;10171.875;10265.625;10125.000;10218.750;9445.312;9679.688;9421.875;9445.312;9515.625;9281.250;9187.500;9632.812"	0.388	18	8296.875	71.719	"M"
"67"	67	"Spectrogram 1"	1	41.268948789	41.71475203	5403.509	12000	3726.562	0.3167	6328.125	10054.688	7921.875	"6187.500;6375.000;6398.438;6398.438;6562.500;6585.938;6210.938;6164.062;6281.250;6351.562;6351.562;6187.500;6257.812;6304.688;6398.438;6234.375;6210.938;6281.250;6210.938;6468.750;6492.188;6421.875;6351.562;6375.000;6351.562;6304.688"	"7382.812;7664.062;7875.000;7898.438;8062.500;7992.188;8132.812;7851.562;8015.625;7968.750;7968.750;7617.188;7898.438;7710.938;8015.625;7945.312;7664.062;7429.688;7781.250;7804.688;7945.312;7804.688;7898.438;8320.312;7921.875;7875.000"	"7968.750;8250.000;8765.625;9000.000;9585.938;10148.438;11250.000;10664.062;10523.438;10546.875;10429.688;10335.938;10265.625;9703.125;9750.000;10218.750;10406.250;10078.125;9914.062;10125.000;10335.938;9492.188;9515.625;9703.125;9468.750;10054.688"	0.225	11	9023.438	68.906	"M"
"68"	68	"Spectrogram 1"	1	41.82620284	42.327731486	5614.035	11859.649	3492.188	0.3333	6468.75	9960.938	7945.312	"6585.938;6210.938;6445.312;6726.562;6445.312;6656.250;6773.438;6726.562;6539.062;6281.250;6421.875;6445.312;6398.438;6468.750;6234.375;6421.875;6562.500;6234.375;6328.125;6281.250;6492.188;6421.875;6539.062;6515.625;6351.562;6328.125;6515.625;6328.125;6281.250;6421.875"	"6843.750;6914.062;7242.188;6820.312;7054.688;7921.875;8039.062;8132.812;7968.750;8062.500;8015.625;8015.625;8109.375;8062.500;7992.188;7968.750;8062.500;8062.500;8015.625;7945.312;7921.875;8039.062;8156.250;8203.125;7968.750;8015.625;7617.188;7968.750;7945.312;7992.188"	"9562.500;9117.188;7945.312;7992.188;8390.625;8953.125;9468.750;10171.875;11015.625;10875.000;10335.938;10687.500;10500.000;10687.500;10687.500;10054.688;9937.500;10031.250;10617.188;10781.250;10359.375;11085.938;10078.125;10312.500;9773.438;9726.562;9773.438;9726.562;10195.312;9492.188"	2.909	16	8343.75	68.906	"M"
"69"	69	"Spectrogram 1"	1	42.411319594	42.884985537	5473.684	12000	3750	0.3333	6421.875	10171.875	8015.625	"6492.188;6421.875;6515.625;6679.688;6867.188;6843.750;6632.812;6210.938;6398.438;6351.562;6421.875;6398.438;6468.750;6398.438;6398.438;6351.562;6257.812;6187.500;6304.688;6304.688;6515.625;6539.062;6281.250;6445.312;6468.750;6046.875;6234.375;6281.250;6023.438"	"7453.125;7851.562;7992.188;7992.188;8062.500;8179.688;8109.375;7992.188;8039.062;8085.938;8039.062;8085.938;8039.062;7992.188;8062.500;7945.312;8226.562;7828.125;8085.938;7968.750;8109.375;7992.188;7898.438;8156.250;7453.125;7757.812;7968.750;8085.938;7640.625"	"8062.500;8343.750;8789.062;8953.125;9375.000;11062.500;10640.625;10312.500;10476.562;10968.750;10710.938;10242.188;10875.000;10007.812;10007.812;9890.625;10710.938;11179.688;11226.562;10007.812;9984.375;10500.000;10031.250;9820.312;10968.750;9539.062;9703.125;9304.688;10007.812"	-2.009	21	8390.625	67.5	"M"
"70"	70	"Spectrogram 1"	1	42.996436347	43.553690398	5263.158	12070.175	3703.125	0.3333	6445.312	10148.438	7828.125	"6046.875;6093.750;6117.188;6210.938;6328.125;6468.750;6703.125;6539.062;6656.250;6750.000;6609.375;6351.562;6398.438;6328.125;6281.250;6281.250;6445.312;6539.062;6398.438;6468.750;6328.125;6398.438;6328.125;6351.562;6257.812;6468.750;6210.938;6281.250;6515.625;6328.125;6257.812;6234.375;6164.062;6164.062"	"7804.688;7898.438;6984.375;7054.688;7195.312;7265.625;6820.312;7710.938;8109.375;7968.750;8132.812;7875.000;8085.938;7968.750;7898.438;8039.062;8156.250;7968.750;8039.062;7804.688;7898.438;7945.312;7851.562;7875.000;7968.750;7898.438;8015.625;7828.125;7945.312;7664.062;7968.750;7968.750;7921.875;7734.375"	"9351.562;9867.188;9234.375;7757.812;7968.750;7992.188;8203.125;8765.625;9375.000;11132.812;10453.125;11132.812;10898.438;10851.562;11273.438;10523.438;11085.938;11414.062;10101.562;10195.312;10875.000;10992.188;10757.812;10804.688;9890.625;9960.938;10242.188;10617.188;10312.500;9468.750;10031.250;10171.875;9703.125;9539.062"	-0.085	21	8695.312	81.562	"M"
