"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"96"	96	"Spectrogram 1"	1	1843.50575324	1844.048220993	3379.523	11800.628	3337.646	0.1995	7364.355	10702.002	9991.406	"6158.496;7278.223;10249.805;10508.203;10185.205;10034.473;10012.939;9862.207;8613.281;9388.477;9410.010;8936.279;8053.418;7644.287;7256.689;6761.426;6244.629;6050.830;6309.229;6352.295;6352.295;6503.027;6503.027;6567.627;6653.760;6481.494;6481.494;6459.961;6395.361"	"7838.086;9991.406;11477.197;11154.199;10357.471;10099.072;10056.006;10034.473;10056.006;9991.406;9883.740;9840.674;9302.344;8462.549;7816.553;7472.021;7062.891;7342.822;7988.818;7988.818;8118.018;8354.883;8441.016;8139.551;8096.484;8010.352;8118.018;7967.285;7988.818"	"10206.738;10594.336;11606.396;11584.863;11391.064;10615.869;10249.805;10185.205;10228.271;10551.270;10249.805;10056.006;10056.006;9905.273;9733.008;9819.141;10012.939;11175.732;11132.666;10486.670;10120.605;10142.139;10163.672;10056.006;10056.006;10077.539;10012.939;10034.473;10056.006"	0.042	6	11498.73	128.198	"F"
"97"	97	"Spectrogram 1"	1	1843.621168375	1843.973772414	5540.201	11025	2820.85	0.1814	7321.289	10142.139	9905.273	"10012.939;9280.811;8613.281;9388.477;9410.010;8936.279;8053.418;7644.287;7256.689;6761.426;6244.629;6072.363;6352.295;6373.828;6373.828;6546.094;6546.094;6589.160;6653.760"	"10056.006;10034.473;10056.006;9991.406;9883.740;9840.674;9302.344;8462.549;7816.553;7472.021;7062.891;7278.223;7902.686;7967.285;8118.018;8354.883;8419.482;8139.551;8096.484"	"10228.271;10185.205;10228.271;10529.736;10249.805;10056.006;10056.006;9905.273;9689.941;9797.607;9926.807;10056.006;10335.938;10077.539;10056.006;10120.605;10099.072;10034.473;10034.473"	-6.001	3	10077.539	128.198	"M"
"98"	98	"Spectrogram 1"	1	1844.109389352	1844.516240166	5429.397	11080.402	3875.977	0.1633	7062.891	10938.867	8677.881	"6309.229;6782.959;7149.023;7428.955;7708.887;7838.086;7859.619;7838.086;7149.023;6739.893;6438.428;6266.162;6266.162;6330.762;6309.229;6459.961;6481.494;6330.762;6266.162;6287.695;6352.295;6180.029"	"8010.352;7235.156;7773.486;7838.086;8634.814;9366.943;9991.406;9302.344;8441.016;8010.352;7881.152;7902.686;7945.752;7988.818;7881.152;7838.086;7945.752;7816.553;8010.352;8010.352;7881.152;7945.752"	"9969.873;8936.279;7881.152;8505.615;10271.338;10960.400;10981.934;10981.934;10917.334;10831.201;10831.201;10809.668;10551.270;10788.135;10809.668;10938.867;10508.203;10551.270;10314.404;10917.334;10594.336;10228.271"	-2.431	13	10917.334	159.06	"M"
"99"	99	"Spectrogram 1"	1	1844.624733716	1845.085831306	5318.593	11080.402	3725.244	0.1633	7127.49	10852.734	8699.414	"6244.629;6976.758;7385.889;7687.354;7816.553;7838.086;7881.152;7773.486;7105.957;6718.359;6503.027;6287.695;6266.162;6352.295;6330.762;6503.027;6524.561;6438.428;6395.361;6373.828;6416.895;6287.695;6330.762;6330.762;6373.828"	"7881.152;7493.555;7816.553;8074.951;8656.348;9582.275;9733.008;9065.479;8548.682;8053.418;8118.018;8074.951;7967.285;7945.752;7881.152;8010.352;8118.018;7859.619;7838.086;7816.553;7924.219;7924.219;7902.686;7902.686;7945.752"	"10228.271;8010.352;7924.219;8677.881;10379.004;10874.268;10874.268;10831.201;10852.734;10831.201;10852.734;10852.734;10766.602;10766.602;10723.535;10702.002;10788.135;10723.535;10443.604;10443.604;10486.670;10831.201;10508.203;10486.670;10357.471"	0.099	7	10723.535	156.686	"M"
"100"	100	"Spectrogram 1"	1	1845.167201468	1845.546928895	5429.397	11468.216	3143.848	0.2358	7945.752	11089.6	10163.672	"6395.361;6180.029;6632.227;6890.625;7321.289;7493.555;7730.420;7773.486;7407.422;6869.092;6826.025;6933.691;8031.885;10379.004;10271.338;10142.139;9948.340;9733.008;9388.477;8699.414;7902.686"	"7838.086;7902.686;7170.557;7558.154;7795.020;8570.215;9259.277;9840.674;9108.545;8311.816;10938.867;11025.000;10745.068;10486.670;10379.004;10292.871;10077.539;9926.807;9689.941;9323.877;8548.682"	"10185.205;10594.336;8204.150;7708.887;8354.883;10314.404;11218.799;11240.332;11240.332;11240.332;11304.932;11326.465;11261.865;10917.334;10788.135;10594.336;10465.137;10379.004;10142.139;10034.473;9926.807"	-0.178	4	11218.799	188.736	"M"
"101"	101	"Spectrogram 1"	1	1845.295896823	1845.756994412	3933.543	12520.854	4974.17	0.2358	7321.289	12295.459	10206.738	"7773.486;7450.488;7472.021;7665.820;7342.822;8333.350;10400.537;10271.338;10142.139;9948.340;9733.008;9388.477;8699.414;7902.686;7450.488;6976.758;6632.227;5792.432;6244.629;6481.494;6395.361;6481.494;6589.160;6653.760;6524.561;6416.895"	"9840.674;9237.744;12273.926;12230.859;11197.266;10766.602;10486.670;10379.004;10292.871;10077.539;9926.807;9689.941;9323.877;8548.682;7816.553;7428.955;7105.957;7838.086;7644.287;7730.420;7816.553;7816.553;7622.754;7773.486;8354.883;8225.684"	"11240.332;11304.932;12381.592;12381.592;12144.727;11950.928;11304.932;10917.334;10594.336;10486.670;10379.004;10142.139;10034.473;9926.807;9711.475;9689.941;9948.340;12080.127;11864.795;12037.061;11563.330;11132.666;10680.469;10486.670;11175.732;10788.135"	-8.119	7	12316.992	249.274	"F"
"102"	102	"Spectrogram 1"	1	1845.736792608	1846.17076681	5207.789	11080.402	4349.707	0.1633	6524.561	10874.268	8354.883	"6223.096;6029.297;6093.896;6739.893;7342.822;7428.955;7407.422;6675.293;6352.295;6244.629;6223.096;6223.096;6093.896;6115.430;6180.029;6266.162;6136.963;6136.963;6136.963;6115.430;6158.496;6266.162;6330.762"	"8182.617;7213.623;7278.223;7838.086;8462.549;9646.875;9323.877;8376.416;8074.951;8010.352;7838.086;7816.553;7644.287;7665.820;7708.887;7601.221;7795.020;7773.486;7622.754;7751.953;7730.420;7708.887;7816.553"	"10335.938;9733.008;7795.020;8914.746;10723.535;10917.334;10938.867;10895.801;10852.734;10831.201;10766.602;10637.402;10658.936;10745.068;10723.535;10723.535;10895.801;10680.469;10745.068;10745.068;10572.803;10508.203;10551.270"	1.349	9	10874.268	162.621	"M"
"103"	103	"Spectrogram 1"	1	1846.252136973	1846.658987787	5263.191	11080.402	4198.975	0.1814	6696.826	10895.801	8333.35	"6158.496;5921.631;5986.230;6287.695;7127.490;7385.889;7493.555;7472.021;7105.957;6416.895;6352.295;6503.027;6352.295;6201.562;6201.562;6395.361;6352.295;6115.430;6373.828;6201.562;6180.029;6201.562;6481.494"	"7902.686;6416.895;7192.090;7579.688;7924.219;8419.482;8613.281;8677.881;8591.748;8354.883;8225.684;7902.686;7988.818;7924.219;8074.951;8118.018;7967.285;7665.820;8031.885;7795.020;7881.152;7644.287;7751.953"	"10271.338;9302.344;7601.221;8204.150;9862.207;10702.002;10917.334;10917.334;10938.867;10809.668;10852.734;10788.135;10658.936;10895.801;10788.135;10895.801;10615.869;10637.402;10874.268;10529.736;10831.201;10594.336;10314.404"	-0.755	11	10615.869	134.133	"M"
"104"	104	"Spectrogram 1"	1	1846.821728112	1847.228578927	5429.397	11080.402	3273.047	0.1633	7579.688	10852.734	10615.869	"8074.951;9689.941;5900.098;6093.896;8118.018;8182.617;9173.145;10529.736;9840.674;8914.746;9087.012;8419.482;7558.154;6955.225;6567.627;6481.494;6675.293;6632.227;6546.094;6546.094;6653.760"	"10572.803;10702.002;7041.357;7644.287;10831.201;10831.201;10702.002;10702.002;10594.336;10529.736;10335.938;9754.541;9259.277;8376.416;8311.816;8462.549;8613.281;8397.949;8591.748;8613.281;8656.348"	"11025.000;11003.467;10917.334;11068.066;10960.400;10960.400;10809.668;10788.135;10766.602;10766.602;10723.535;10702.002;10594.336;10465.137;10615.869;10680.469;10658.936;10680.469;10702.002;10680.469;10680.469"	0.712	8	11068.066	188.736	"M"
"105"	105	"Spectrogram 1"	1	1846.841929916	1847.275904118	3213.317	12853.266	4694.238	0.1995	7708.887	12403.125	10680.469	"11369.531;11670.996;11132.666;10745.068;8505.615;9668.408;10551.270;9905.273;8979.346;9108.545;8419.482;7558.154;6955.225;6567.627;6438.428;6675.293;6632.227;6546.094;6546.094;6653.760;6782.959;6546.094;6438.428"	"12381.592;12424.658;11950.928;10874.268;10831.201;10702.002;10702.002;10594.336;10529.736;10357.471;9776.074;9259.277;8397.949;8376.416;8656.348;8677.881;8591.748;8742.480;8764.014;8764.014;8591.748;8591.748;8828.613"	"12661.523;12704.590;12704.590;12316.992;11391.064;11111.133;10788.135;10809.668;10788.135;10745.068;10723.535;10615.869;10594.336;11261.865;12058.594;11283.398;11132.666;10809.668;10766.602;10723.535;10723.535;10723.535;10745.068"	-4.478	10	12661.523	188.736	"F"
"106"	106	"Spectrogram 1"	1	1847.391319252	1847.825293454	5263.191	11135.804	4478.906	0.1633	6546.094	11025	8290.283	"6136.963;6266.162;6955.225;7450.488;7493.555;7450.488;6782.959;6330.762;6352.295;6438.428;6223.096;6180.029;6266.162;6136.963;6136.963;6115.430;6115.430;6136.963;6072.363;6072.363;6158.496;6244.629;6136.963"	"7019.824;7558.154;7751.953;8161.084;8871.680;9065.479;8354.883;8354.883;8570.215;8225.684;8031.885;8074.951;8031.885;7816.553;7773.486;7773.486;7795.020;7687.354;7751.953;7687.354;7708.887;7773.486;7773.486"	"8742.480;7708.887;9000.879;10443.604;11025.000;11025.000;11003.467;11046.533;11046.533;11025.000;10874.268;10702.002;10723.535;10852.734;10981.934;10960.400;10895.801;10745.068;10766.602;10486.670;10422.070;10465.137;10422.070"	1.511	12	11025	181.614	"M"
"107"	107	"Spectrogram 1"	1	1847.960910392	1848.367761206	5263.191	11135.804	4478.906	0.1814	6524.561	11003.467	8333.35	"6029.297;6007.764;6072.363;6761.426;7213.623;7385.889;7385.889;6869.092;6395.361;6266.162;6309.229;6223.096;6201.562;6223.096;6223.096;6266.162;6223.096;6201.562;6201.562;6115.430;6093.896;6266.162;6201.562"	"7730.420;6416.895;7235.156;7665.820;8031.885;8893.213;9517.676;8742.480;8462.549;8247.217;8074.951;8031.885;8053.418;7945.752;7859.619;7945.752;8010.352;7859.619;7838.086;7838.086;7773.486;7665.820;7708.887"	"10465.137;7385.889;7687.354;8441.016;10529.736;11003.467;11046.533;11025.000;11046.533;11025.000;10981.934;11003.467;10981.934;10809.668;10960.400;11003.467;11003.467;10895.801;10874.268;10917.334;10852.734;10637.402;10508.203"	-2.212	12	11046.533	189.923	"M"
"108"	108	"Spectrogram 1"	1	1848.530501532	1848.910228958	5373.995	11523.618	4629.639	0.1633	6610.693	11240.332	8505.615	"5943.164;5986.230;6503.027;7041.357;7235.156;7472.021;7149.023;6589.160;6373.828;6373.828;6373.828;6287.695;6223.096;6244.629;6201.562;6201.562;6244.629;6136.963;6136.963;6158.496"	"7299.756;7041.357;7558.154;7988.818;8871.680;9754.541;8914.746;8484.082;8204.150;8247.217;8268.750;8074.951;7988.818;8010.352;7967.285;7924.219;7988.818;7859.619;7967.285;7924.219"	"10529.736;7536.621;7816.553;9733.008;11261.865;11326.465;11304.932;11240.332;11304.932;11283.398;11175.732;11197.266;11218.799;11197.266;11089.600;11175.732;11089.600;10960.400;11218.799;11197.266"	5.373	10	11025	155.499	"M"
"109"	109	"Spectrogram 1"	1	1849.181462834	1849.615437036	5373.995	11523.618	4737.305	0.1633	6503.027	11240.332	8311.816	"5813.965;6029.297;6330.762;6912.158;7407.422;7299.756;6675.293;6330.762;6244.629;6158.496;6201.562;6244.629;6223.096;6115.430;6180.029;6072.363;6007.764;6007.764;6158.496;6136.963;6093.896;6201.562;6180.029;6050.830"	"6352.295;7321.289;7601.221;8268.750;9130.078;9000.879;8441.016;8247.217;8053.418;8096.484;8096.484;7988.818;8247.217;8139.551;7924.219;7751.953;7795.020;7945.752;8031.885;7902.686;8053.418;7644.287;7795.020;7945.752"	"8139.551;7579.688;8807.080;10766.602;11197.266;11283.398;11304.932;11326.465;11326.465;11261.865;11240.332;11154.199;11304.932;11218.799;11197.266;11132.666;10723.535;11068.066;11197.266;10788.135;11089.600;11003.467;11283.398;11003.467"	4.8	12	11304.932	167.37	"M"
"110"	110	"Spectrogram 1"	1	1849.805300749	1850.266398338	5484.799	11634.422	4565.039	0.1451	6869.092	11434.131	8634.814	"5878.564;6029.297;6826.025;7278.223;7536.621;7665.820;7299.756;6782.959;6481.494;6309.229;6330.762;6330.762;6223.096;6330.762;6266.162;6244.629;6330.762;6244.629;6180.029;6266.162;6223.096;6223.096;6223.096;6136.963"	"7342.822;7019.824;7708.887;8290.283;8828.613;10012.939;9366.943;8311.816;8247.217;8161.084;8182.617;8161.084;8074.951;8074.951;8268.750;8010.352;7881.152;7988.818;7988.818;7967.285;8010.352;7902.686;7816.553;7859.619"	"10486.670;7407.422;7902.686;9991.406;11412.598;11455.664;11434.131;11412.598;11412.598;11455.664;11455.664;11434.131;11304.932;11434.131;11326.465;11154.199;11283.398;11455.664;11347.998;10788.135;11175.732;11089.600;11111.133;11218.799"	4.387	12	11434.131	200.606	"M"
"111"	111	"Spectrogram 1"	1	1850.374889754	1850.890234118	4930.779	13850.503	5900.098	0.254	7472.021	13372.119	10723.535	"5835.498;10852.734;11907.861;12510.791;12446.191;11498.730;11261.865;10852.734;10594.336;7665.820;7342.822;7708.887;7795.020;7708.887;7235.156;6998.291;6976.758;6955.225;6869.092;6675.293;6309.229;6158.496;6180.029;6201.562;6287.695;6352.295;6373.828;6352.295"	"7579.688;11649.463;13199.854;13329.053;13307.520;12575.391;11800.195;11304.932;11089.600;10766.602;10443.604;10379.004;10292.871;9474.609;8957.812;8527.148;8268.750;8031.885;8096.484;8677.881;8096.484;8139.551;8376.416;8225.684;8139.551;8225.684;8074.951;7945.752"	"11821.729;12510.791;13393.652;13716.650;13716.650;13652.051;13436.719;12769.189;11843.262;11455.664;11304.932;11412.598;11455.664;11434.131;11218.799;11175.732;10981.934;11068.066;13221.387;13221.387;13156.787;12661.523;12596.924;12553.857;12381.592;12015.527;12101.660;11929.395"	-0.22	8	13479.785	316.934	"F"
"112"	112	"Spectrogram 1"	1	1850.456262052	1850.863112866	5429.397	11634.422	4134.375	0.1995	7321.289	11455.664	10443.604	"11283.398;11111.133;10831.201;10594.336;7601.221;7321.289;7708.887;7795.020;7708.887;7235.156;6998.291;6976.758;6933.691;6696.826;6503.027;6180.029;6115.430;6136.963;6201.562;6266.162;6287.695"	"11455.664;11369.531;11218.799;11025.000;10766.602;10443.604;10357.471;10292.871;9453.076;8914.746;8527.148;8268.750;7988.818;7622.754;7515.088;7536.621;7773.486;7988.818;7902.686;7924.219;8053.418"	"11584.863;11584.863;11563.330;11434.131;11304.932;11240.332;11412.598;11434.131;11412.598;11111.133;11111.133;10809.668;10745.068;10766.602;10895.801;11240.332;11283.398;11261.865;11261.865;11283.398;11369.531"	-10.505	5	11541.797	72.408	"M"
"113"	113	"Spectrogram 1"	1	1850.971606416	1851.432704006	5318.593	11579.02	4198.975	0.1451	7127.49	11326.465	8764.014	"6223.096;6136.963;6115.430;6675.293;7084.424;7536.621;7730.420;7924.219;7902.686;7213.623;6804.492;6610.693;6438.428;6373.828;6503.027;6524.561;6459.961;6503.027;6416.895;6330.762;6330.762;6373.828;6352.295;6287.695;6352.295;6373.828"	"7665.820;7601.221;7730.420;7385.889;7730.420;8225.684;8677.881;9905.273;9840.674;8764.014;8139.551;7967.285;8031.885;8096.484;8074.951;8010.352;8031.885;8182.617;8118.018;7945.752;8010.352;7988.818;8074.951;7881.152;7730.420;7773.486"	"10680.469;10702.002;10594.336;7773.486;8074.951;9173.145;11132.666;11347.998;11347.998;11347.998;11347.998;11261.865;11111.133;10960.400;11197.266;11003.467;11003.467;11261.865;10874.268;11068.066;11132.666;10809.668;10206.738;10637.402;10465.137;10917.334"	0.902	17	11369.531	185.175	"M"
"114"	114	"Spectrogram 1"	1	1851.595444331	1852.002295145	5429.397	11634.422	4005.176	0.127	7342.822	11347.998	9194.678	"7536.621;7708.887;7838.086;7945.752;7988.818;7213.623;6632.227;6546.094;6373.828;6330.762;6416.895;6546.094;6459.961;6567.627;6373.828;6438.428;6459.961;6459.961;6266.162;6266.162;6201.562"	"7988.818;8247.217;8893.213;10443.604;10357.471;8656.348;8247.217;8118.018;8074.951;8161.084;8247.217;8268.750;8161.084;8290.283;8204.150;8074.951;8074.951;8053.418;8031.885;7859.619;7945.752"	"8139.551;9216.211;11218.799;11347.998;11369.531;11326.465;11326.465;11240.332;11218.799;11218.799;11175.732;11132.666;11304.932;11369.531;11326.465;11197.266;11175.732;11132.666;10960.400;10874.268;10680.469"	0	10	11369.531	185.175	"M"
"115"	115	"Spectrogram 1"	1	1852.137912083	1852.571886285	5207.789	11523.618	4005.176	0.1451	7299.756	11304.932	9151.611	"5921.631;6998.291;7364.355;7644.287;7751.953;7945.752;8010.352;7278.223;6847.559;6546.094;6395.361;6395.361;6524.561;6481.494;6136.963;6653.760;6373.828;6438.428;6352.295;6373.828;6395.361;6395.361;6438.428;7256.689"	"7838.086;7601.221;7816.553;8247.217;8893.213;10292.871;10422.070;8785.547;8505.615;8161.084;8161.084;8204.150;8096.484;8161.084;8053.418;8118.018;8182.617;8161.084;7924.219;7945.752;7988.818;7945.752;7988.818;10981.934"	"10895.801;7816.553;7967.285;8893.213;11068.066;11326.465;11347.998;11240.332;11261.865;11283.398;11197.266;11283.398;11283.398;11283.398;11261.865;10917.334;10551.270;11046.533;10788.135;10702.002;10422.070;11283.398;10809.668;11434.131"	7.896	11	11391.064	188.736	"M"
"116"	116	"Spectrogram 1"	1	1852.517637375	1853.087228514	4432.161	13351.884	5103.369	0.3084	7385.889	12489.258	10034.473	"6416.895;7859.619;11649.463;11434.131;10874.268;10637.402;10508.203;10422.070;10249.805;9862.207;9474.609;8720.947;8031.885;7493.555;7019.824;7041.357;7149.023;7472.021;7493.555;6955.225;6546.094;6481.494;6459.961;6330.762;6395.361;6395.361;6330.762;6352.295;6244.629;6158.496"	"7967.285;12080.127;13092.188;12747.656;11778.662;11046.533;10723.535;10615.869;10508.203;10292.871;10120.605;9754.541;9280.811;8505.615;7988.818;8247.217;8850.146;9905.273;9453.076;8764.014;8548.682;8376.416;8441.016;8204.150;8096.484;8247.217;8462.549;8139.551;8074.951;8182.617"	"11240.332;13113.721;13199.854;13178.320;13027.588;12704.590;12209.326;11929.395;11563.330;10766.602;10594.336;10551.270;10486.670;10443.604;10508.203;10443.604;11326.465;11326.465;11326.465;11347.998;11326.465;11175.732;11197.266;11175.732;11175.732;11261.865;11175.732;10960.400;10938.867;10938.867"	0.573	9	13092.188	325.243	"F"
"117"	117	"Spectrogram 1"	1	1852.761749998	1853.141477425	5263.191	11523.618	4220.508	0.1814	7062.891	11283.398	8613.281	"7493.555;7019.824;7019.824;7149.023;7472.021;7493.555;6955.225;6546.094;6481.494;6438.428;6330.762;6395.361;6395.361;6330.762;6352.295;6244.629;6180.029;6352.295;6266.162;6201.562"	"8484.082;7988.818;8204.150;8764.014;9883.740;9431.543;8764.014;8484.082;8333.350;8419.482;8182.617;8074.951;8225.684;8441.016;8118.018;8074.951;8161.084;8118.018;8053.418;8096.484"	"10422.070;10400.537;9948.340;11304.932;11326.465;11326.465;11326.465;11175.732;11025.000;11154.199;11003.467;10981.934;11175.732;11154.199;10895.801;10831.201;10852.734;10745.068;10831.201;10745.068"	2.187	8	11261.865	174.492	"M"
"118"	118	"Spectrogram 1"	1	1853.249970975	1853.738191952	5373.995	11523.618	4048.242	0.1633	7235.156	11283.398	8742.48	"6632.227;7213.623;7601.221;7795.020;7967.285;7988.818;8118.018;7536.621;6912.158;6567.627;6459.961;6567.627;6395.361;6459.961;6201.562;6632.227;6438.428;6481.494;6481.494;6481.494;6373.828;6309.229;6395.361;6718.359;6416.895;6352.295;6373.828"	"7364.355;7773.486;8247.217;8462.549;9582.275;10292.871;9905.273;9043.945;8505.615;8268.750;8096.484;8225.684;8505.615;8268.750;8290.283;7967.285;8161.084;7988.818;8204.150;8161.084;8204.150;8354.883;7988.818;8118.018;8139.551;8161.084;8139.551"	"8505.615;8031.885;8548.682;10034.473;11304.932;11304.932;11283.398;11261.865;11068.066;11046.533;11154.199;11111.133;10960.400;11154.199;11154.199;10357.471;10874.268;10379.004;11154.199;11240.332;10745.068;10766.602;10443.604;10594.336;10551.270;10615.869;11003.467"	0.548	17	11261.865	169.744	"M"
"119"	119	"Spectrogram 1"	1	1853.846685503	1854.199289541	5318.593	11579.02	3962.109	0.254	7385.889	11347.998	10120.605	"7342.822;7751.953;7967.285;8010.352;8096.484;7773.486;7213.623;7213.623;7493.555;7795.020;8096.484;8204.150;8204.150;7558.154;7149.023;6718.359;6632.227;6632.227"	"7838.086;8182.617;8354.883;10400.537;10745.068;9237.744;8677.881;10960.400;10938.867;10809.668;10572.803;10357.471;9926.807;9366.943;8484.082;7924.219;7988.818;8139.551"	"8161.084;8527.148;10379.004;11347.998;11369.531;11347.998;11391.064;11434.131;11391.064;11111.133;11046.533;10960.400;10917.334;10809.668;10680.469;10874.268;10831.201;10852.734"	-2.025	4	11347.998	174.492	"M"
"120"	120	"Spectrogram 1"	1	1853.873806755	1854.334904344	4321.357	13407.286	5189.502	0.2358	7428.955	12618.457	10422.07	"7751.953;7967.285;8010.352;8139.551;8053.418;7601.221;7256.689;7515.088;7816.553;8118.018;8225.684;8225.684;7558.154;7149.023;6739.893;6632.227;6653.760;6632.227;6675.293;6718.359;6653.760;6546.094;6503.027;6589.160;6567.627;6524.561"	"8182.617;8354.883;10508.203;11132.666;11326.465;11434.131;10981.934;10938.867;10831.201;10572.803;10379.004;9926.807;9388.477;8527.148;8074.951;8333.350;8634.814;8505.615;8720.947;8505.615;8570.215;8290.283;8247.217;8376.416;8419.482;8419.482"	"8527.148;10400.537;11369.531;13242.920;13264.453;13027.588;12704.590;11972.461;11477.197;11326.465;11197.266;10938.867;10852.734;10702.002;11154.199;12855.322;12726.123;12553.857;12467.725;12080.127;12015.527;11886.328;11261.865;11240.332;11347.998;11347.998"	-1.282	6	13264.453	192.297	"F"
"121"	121	"Spectrogram 1"	1	1854.334906479	1854.796004069	5152.387	11080.402	3531.445	0.1633	7342.822	10874.268	8462.549	"6546.094;6804.492;7622.754;7967.285;8031.885;8031.885;8053.418;7816.553;7213.623;6782.959;6632.227;6352.295;6373.828;6546.094;6567.627;6632.227;6589.160;6373.828;6309.229;6459.961;6546.094;6524.561;6438.428;6438.428"	"8161.084;7665.820;8031.885;8182.617;8247.217;8785.547;9065.479;8656.348;8376.416;8376.416;8225.684;8290.283;8290.283;8182.617;8204.150;8204.150;8074.951;8182.617;8182.617;8118.018;8096.484;8139.551;8161.084;8161.084"	"10658.936;10077.539;8182.617;8505.615;9668.408;10917.334;10938.867;10895.801;10917.334;10874.268;10723.535;10723.535;10702.002;10702.002;10702.002;10831.201;10572.803;10486.670;10723.535;10637.402;10486.670;10379.004;10357.471;10400.537"	1.342	9	8656.348	52.229	"M"
"122"	122	"Spectrogram 1"	1	1854.850250844	1855.365595208	5263.191	11135.804	3380.713	0.1814	7321.289	10702.002	8311.816	"6287.695;8053.418;8118.018;8139.551;8139.551;8139.551;8118.018;7579.688;7149.023;6546.094;6459.961;6503.027;6524.561;6481.494;6481.494;6416.895;6330.762;6438.428;6416.895;6438.428;6438.428;6416.895;6395.361;6309.229;6352.295;6438.428;6373.828;6115.430;6072.363"	"8074.951;8247.217;8204.150;8204.150;8419.482;9108.545;9302.344;8613.281;8247.217;8247.217;8161.084;8161.084;8161.084;8182.617;8161.084;8182.617;8225.684;8139.551;8139.551;8139.551;8118.018;8204.150;8161.084;8182.617;8182.617;8074.951;7902.686;7881.152;7881.152"	"10379.004;8290.283;8268.750;8484.082;10034.473;10766.602;10809.668;10809.668;10895.801;10766.602;10702.002;10831.201;10680.469;10572.803;10702.002;10529.736;10551.270;10615.869;10680.469;10831.201;10723.535;10723.535;10723.535;10271.338;10335.938;10206.738;10099.072;10120.605;9819.141"	-0.636	14	8484.082	39.172	"M"
"123"	123	"Spectrogram 1"	1	1855.446965371	1855.908062961	5152.387	11135.804	3488.379	0.3084	7321.289	10809.668	9560.742	"5964.697;5921.631;6266.162;7149.023;7364.355;7601.221;7687.354;7773.486;7493.555;7105.957;6976.758;6718.359;6481.494;6696.826;7278.223;8268.750;8871.680;9496.143;9237.744;8505.615;7773.486;7256.689;6912.158;6761.426"	"7902.686;8118.018;7127.490;7536.621;7924.219;8182.617;8677.881;9410.010;8979.346;8785.547;8656.348;8247.217;8548.682;10551.270;10465.137;10314.404;10206.738;10056.006;9883.740;9733.008;9474.609;9194.678;8720.947;8354.883"	"10314.404;10508.203;9840.674;7751.953;8268.750;9000.879;10852.734;10874.268;10831.201;10831.201;10831.201;10831.201;10960.400;11025.000;11003.467;10702.002;10594.336;10594.336;10443.604;10335.938;10314.404;10314.404;10335.938;10335.938"	-2.839	7	10831.201	148.377	"M"
"124"	124	"Spectrogram 1"	1	1855.582580174	1856.043677764	4210.553	13130.276	4521.973	0.3084	7278.223	11800.195	9905.273	"7773.486;7493.555;7127.490;6998.291;6998.291;6869.092;6955.225;7579.688;8397.949;9108.545;9625.342;9237.744;8505.615;7773.486;7256.689;6933.691;6761.426;6696.826;6589.160;6589.160;6739.893;6718.359;6675.293;6589.160;6610.693"	"9410.010;8979.346;8828.613;8850.146;9130.078;10917.334;10766.602;10551.270;10335.938;10249.805;10099.072;9883.740;9754.541;9474.609;9194.678;8807.080;8419.482;8484.082;8570.215;8333.350;8893.213;8936.279;8742.480;8441.016;8333.350"	"10874.268;10831.201;10895.801;12467.725;12962.988;12962.988;12704.590;12381.592;11369.531;11025.000;10831.201;10551.270;10400.537;10335.938;10335.938;10379.004;11584.863;11821.729;11477.197;11111.133;10981.934;10895.801;10938.867;10551.270;10572.803"	-1.978	5	12962.988	170.931	"F"
"125"	125	"Spectrogram 1"	1	1856.043679899	1856.504777488	5152.387	11246.608	3962.109	0.1633	7084.424	11046.533	8591.748	"6675.293;6675.293;7213.623;7450.488;7579.688;7730.420;7751.953;7558.154;6933.691;6675.293;6438.428;6287.695;6223.096;6223.096;6287.695;6244.629;6180.029;6266.162;6352.295;6093.896;6395.361;6266.162;6223.096;6136.963;6136.963"	"8634.814;7407.422;7644.287;7924.219;8118.018;10314.404;10551.270;8785.547;8570.215;8441.016;8333.350;8031.885;8096.484;7967.285;7924.219;8053.418;8204.150;8096.484;8010.352;8031.885;7988.818;8182.617;7924.219;7988.818;7838.086"	"10249.805;10185.205;7838.086;8290.283;10142.139;11046.533;11068.066;11046.533;10960.400;11003.467;11003.467;10852.734;10874.268;10852.734;10680.469;10702.002;10788.135;10702.002;10702.002;10788.135;10917.334;10917.334;10809.668;10465.137;10745.068"	-4.105	12	11003.467	150.751	"M"
