"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"220"	220	"Spectrogram 1"	1	1946.594781036	1947.125478261	5415.789	11669.737	4048.242	0.2902	6567.627	10615.869	8527.148	"7665.820;7881.152;7902.686;7579.688;6546.094;6416.895;6244.629;6373.828;6589.160;6826.025;6653.760;6632.227;6847.559;6653.760;6524.561;6459.961;6373.828;6438.428;6330.762;6309.229;6395.361;6416.895;6395.361;6589.160;6438.428;6287.695;6330.762;6503.027"	"8096.484;8376.416;8742.480;8764.014;8527.148;8268.750;8462.549;9000.879;9065.479;9043.945;8893.213;8677.881;8527.148;8419.482;8397.949;8290.283;8333.350;8441.016;8204.150;8161.084;8354.883;8462.549;8225.684;8290.283;8419.482;8268.750;8311.816;7622.754"	"8871.680;10658.936;10658.936;10680.469;10658.936;10680.469;10702.002;10615.869;10572.803;10529.736;10142.139;9969.873;9969.873;9819.141;9797.607;10120.605;10465.137;10551.270;10615.869;10637.402;10422.070;10271.338;10099.072;9926.807;9948.340;10314.404;10228.271;9043.945"	-0.791	11	10637.402	149.564	"F"
"221"	221	"Spectrogram 1"	1	1947.066511903	1947.53824277	5286.842	10509.211	3811.377	0.2177	6481.494	10292.871	8225.684	"6287.695;6503.027;6782.959;7472.021;7601.221;7708.887;7838.086;7536.621;6524.561;6309.229;6029.297;6201.562;6309.229;6266.162;6309.229;6330.762;6481.494;6223.096;6201.562;6416.895;6352.295;6287.695;6330.762;6158.496;6136.963;6244.629"	"8290.283;7601.221;7902.686;8053.418;8118.018;8441.016;8785.547;8699.414;8311.816;7967.285;8010.352;8161.084;8139.551;8096.484;8053.418;7881.152;7967.285;8053.418;7687.354;8096.484;7816.553;7364.355;7967.285;7945.752;7751.953;8053.418"	"9711.475;9000.879;8096.484;8333.350;8979.346;10357.471;10335.938;10314.404;10271.338;10206.738;10228.271;9969.873;9905.273;10120.605;9905.273;9905.273;9754.541;10314.404;10012.939;9754.541;10034.473;10034.473;10077.539;9797.607;9883.740;10056.006"	-1.662	9	10292.871	108.019	"M"
"222"	222	"Spectrogram 1"	1	1947.597209128	1948.039456816	5286.842	10767.105	3940.576	0.2358	6481.494	10422.07	8225.684	"6589.160;7493.555;7773.486;7881.152;7924.219;7967.285;7515.088;6524.561;6373.828;6093.896;6223.096;6352.295;6416.895;6309.229;6287.695;6330.762;6223.096;6309.229;6373.828;6330.762;6309.229;6330.762;6244.629"	"7730.420;8031.885;8074.951;8118.018;8354.883;8785.547;8764.014;8419.482;8118.018;8031.885;8074.951;8096.484;8074.951;7967.285;7924.219;8031.885;8074.951;8010.352;8010.352;7751.953;7967.285;8031.885;7795.020"	"8893.213;8096.484;8268.750;8914.746;10400.537;10529.736;10508.203;10508.203;10400.537;10400.537;10422.070;10271.338;10508.203;10529.736;10099.072;10185.205;10206.738;10249.805;10508.203;10292.871;9819.141;9797.607;9969.873"	-3.237	11	10529.736	134.133	"M"
"223"	223	"Spectrogram 1"	1	1948.157389533	1948.570154041	5157.895	10831.579	4112.842	0.3084	6438.428	10551.27	8161.084	"6438.428;6933.691;7558.154;7730.420;7795.020;7859.619;7385.889;6395.361;6093.896;6050.830;6136.963;6352.295;6180.029;6223.096;6266.162;6309.229;6158.496;6244.629;6352.295;6287.695;6438.428;8613.281"	"7622.754;7751.953;8010.352;8053.418;8268.750;8785.547;8764.014;8182.617;7967.285;8031.885;8074.951;8118.018;8268.750;8031.885;7795.020;7924.219;7967.285;8010.352;8053.418;8118.018;10658.936;10120.605"	"8979.346;7967.285;8139.551;8591.748;10465.137;10615.869;10615.869;10422.070;10206.738;10292.871;10465.137;10443.604;10443.604;10465.137;10335.938;10099.072;10400.537;10142.139;10443.604;10788.135;10831.201;10809.668"	6.218	11	10788.135	153.125	"M"
"224"	224	"Spectrogram 1"	1	1948.481704504	1949.130334446	5544.737	11540.789	3811.377	0.4535	6718.359	10529.736	9302.344	"6352.295;6761.426;8204.150;9733.008;9689.941;9625.342;9517.676;9410.010;9323.877;9130.078;8613.281;8204.150;7601.221;7170.557;6955.225;6804.492;6782.959;6869.092;6373.828;6373.828;6481.494;6890.625;7385.889;7472.021;6567.627;6266.162;5921.631;6180.029;6330.762;6309.229;6244.629;6266.162;6158.496;6136.963"	"8225.684;10960.400;10745.068;10012.939;9862.207;9754.541;9711.475;9689.941;9625.342;9453.076;9323.877;9302.344;9130.078;9022.412;8548.682;8613.281;8914.746;8893.213;8376.416;7601.221;7988.818;8074.951;8333.350;8354.883;8333.350;8161.084;8139.551;8161.084;8139.551;8161.084;8118.018;8010.352;7945.752;7924.219"	"11283.398;11326.465;11347.998;11304.932;11197.266;10960.400;10379.004;10271.338;10120.605;9969.873;9754.541;9776.074;9776.074;9733.008;9733.008;9926.807;9905.273;9754.541;9733.008;9689.941;9431.543;9323.877;10465.137;10465.137;10486.670;10508.203;10465.137;10379.004;10379.004;10335.938;10508.203;10529.736;10249.805;10163.672"	-0.216	14	11283.398	173.305	"F"
"225"	225	"Spectrogram 1"	1	1948.776536296	1949.189300804	5286.842	10767.105	3983.643	0.2721	6416.895	10400.537	8161.084	"6782.959;6869.092;6373.828;6373.828;6481.494;6890.625;7385.889;7472.021;6567.627;6244.629;5900.098;6136.963;6309.229;6244.629;6223.096;6244.629;6158.496;6115.430;6223.096;6330.762;6330.762;6287.695"	"8914.746;8893.213;8354.883;7601.221;7988.818;8074.951;8333.350;8354.883;8333.350;8139.551;8096.484;8139.551;8118.018;8161.084;8096.484;8010.352;7924.219;7902.686;7988.818;8053.418;8010.352;7945.752"	"9797.607;9733.008;9733.008;9689.941;9431.543;9323.877;10465.137;10465.137;10486.670;10508.203;10443.604;10228.271;10249.805;10249.805;10508.203;10508.203;10163.672;10142.139;10163.672;10185.205;10228.271;10185.205"	-3.561	11	10508.203	119.889	"M"
"226"	226	"Spectrogram 1"	1	1949.248267163	1949.690514851	5286.842	10573.684	3596.045	0.3265	6696.826	10292.871	8742.48	"6115.430;6093.896;7579.688;7924.219;7988.818;8010.352;8074.951;8053.418;7665.820;6567.627;5878.564;6050.830;6158.496;6416.895;6373.828;6395.361;6718.359;7256.689;8096.484;7708.887;7579.688;8247.217;8570.215;8161.084"	"7902.686;7816.553;8053.418;8096.484;8118.018;8311.816;8397.949;8656.348;8742.480;8290.283;8161.084;8053.418;8118.018;8118.018;8419.482;8677.881;9453.076;9474.609;9323.877;9323.877;9280.811;9173.145;9259.277;9087.012"	"10034.473;9883.740;8139.551;8161.084;8441.016;9883.740;10206.738;10400.537;10335.938;10228.271;10185.205;10335.938;10099.072;10379.004;10292.871;10335.938;10314.404;10292.871;10099.072;9797.607;10012.939;9840.674;9539.209;9603.809"	3.303	8	10379.004	122.263	"M"
"227"	227	"Spectrogram 1"	1	1949.414125211	1949.974305616	5544.737	11025	3596.045	0.5442	6761.426	10357.471	8807.08	"6395.361;6029.297;6136.963;6201.562;6459.961;6481.494;6567.627;6826.025;7622.754;7988.818;7708.887;7924.219;8570.215;8397.949;8053.418;7428.955;7084.424;7041.357;7019.824;6912.158;6912.158;6955.225;6869.092;6739.893;6503.027;6589.160;7321.289;7472.021;7687.354;7708.887"	"8204.150;8074.951;8074.951;8118.018;8505.615;9388.477;9474.609;9474.609;9345.410;9323.877;9323.877;9194.678;9216.211;9237.744;9065.479;8979.346;8828.613;8871.680;8828.613;8720.947;8699.414;8634.814;8570.215;8548.682;7773.486;8053.418;8096.484;8311.816;8505.615;8505.615"	"10206.738;10271.338;10314.404;10400.537;10852.734;10852.734;10809.668;10422.070;10292.871;10099.072;10056.006;10120.605;9733.008;9582.275;9496.143;9431.543;9474.609;9388.477;9388.477;9474.609;9388.477;9431.543;9388.477;9388.477;9323.877;8742.480;8548.682;9754.541;10465.137;10486.670"	0.491	7	10831.201	150.751	"F"
"228"	228	"Spectrogram 1"	1	1949.837930747	1950.221212076	5157.895	10767.105	3940.576	0.2358	6459.961	10400.537	8247.217	"6696.826;6503.027;6589.160;7321.289;7472.021;7687.354;7708.887;7019.824;6416.895;5900.098;6029.297;6136.963;6416.895;6223.096;6201.562;6266.162;6223.096;6244.629;6287.695;6309.229"	"8548.682;7773.486;8053.418;8096.484;8311.816;8505.615;8505.615;8462.549;8311.816;8074.951;8096.484;8139.551;8161.084;8010.352;7988.818;8053.418;7988.818;7967.285;7795.020;7816.553"	"9366.943;9323.877;8742.480;8527.148;9733.008;10465.137;10486.670;10508.203;10486.670;10012.939;10206.738;10465.137;10443.604;10465.137;10292.871;10142.139;10335.938;10335.938;10335.938;10163.672"	-2.874	9	10508.203	132.946	"M"
"229"	229	"Spectrogram 1"	1	1950.309661614	1950.751909301	5222.368	10702.632	3811.377	0.3265	6524.561	10335.938	8419.482	"5964.697;6007.764;7515.088;7988.818;7988.818;8010.352;8053.418;7751.953;6933.691;6459.961;6115.430;6072.363;6158.496;6395.361;6223.096;6309.229;6438.428;6632.227;6675.293;6826.025;7256.689;8074.951;8634.814;8441.016"	"7773.486;7730.420;8031.885;8096.484;8096.484;8182.617;8548.682;8677.881;8462.549;8182.617;8096.484;8074.951;8096.484;8118.018;8074.951;8268.750;8742.480;9625.342;9646.875;9646.875;9646.875;9646.875;9625.342;9431.543"	"9905.273;9819.141;8074.951;8139.551;8354.883;9453.076;10465.137;10465.137;10486.670;10443.604;10120.605;10077.539;9969.873;10012.939;10443.604;10443.604;10228.271;9862.207;9862.207;9776.074;9733.008;9689.941;9689.941;9668.408"	5.316	5	10465.137	134.133	"M"
"230"	230	"Spectrogram 1"	1	1950.475519662	1951.006216887	5931.579	10702.632	3466.846	0.5261	6632.227	10099.072	8527.148	"6503.027;6352.295;6223.096;6309.229;6481.494;6373.828;6395.361;6481.494;6632.227;6718.359;6847.559;7321.289;8096.484;8720.947;8441.016;8247.217;7730.420;7407.422;7235.156;7127.490;7041.357;6998.291;6567.627;6869.092;7256.689;7450.488;7687.354;7665.820;7084.424"	"8225.684;8096.484;8074.951;8096.484;8118.018;8074.951;8290.283;8785.547;9625.342;9646.875;9646.875;9646.875;9646.875;9625.342;9431.543;9517.676;9280.811;8914.746;8850.146;8850.146;8807.080;8785.547;8354.883;8053.418;8074.951;8268.750;8505.615;8505.615;8441.016"	"10443.604;10120.605;10077.539;9969.873;10034.473;10465.137;10443.604;10249.805;9862.207;9862.207;9776.074;9733.008;9689.941;9689.941;9668.408;9668.408;9668.408;9646.875;9625.342;9646.875;9646.875;9668.408;9668.408;9496.143;8828.613;9474.609;10056.006;10249.805;10249.805"	0.339	8	9668.408	86.652	"F"
"231"	231	"Spectrogram 1"	1	1950.840358839	1951.223640169	5480.263	10509.211	3596.045	0.2177	6459.961	10056.006	8225.684	"6976.758;6567.627;6847.559;7256.689;7450.488;7687.354;7665.820;7084.424;6416.895;6007.764;6072.363;6115.430;6244.629;6201.562;6223.096;6309.229;6136.963;6223.096;6352.295;6330.762"	"8764.014;8333.350;8053.418;8074.951;8268.750;8505.615;8505.615;8441.016;8225.684;8053.418;8053.418;8096.484;8139.551;7902.686;7945.752;7945.752;7924.219;8010.352;7816.553;7773.486"	"9668.408;9668.408;9496.143;8828.613;9474.609;10056.006;10249.805;10249.805;10099.072;9991.406;9926.807;9862.207;10077.539;10034.473;9819.141;9840.674;10099.072;10185.205;10056.006;9883.740"	-3.873	5	9668.408	99.709	"M"
"232"	232	"Spectrogram 1"	1	1951.282606527	1951.695371036	5286.842	10573.684	3531.445	0.3084	6653.76	10185.205	8376.416	"6093.896;6223.096;7687.354;8225.684;8268.750;8268.750;8268.750;8010.352;7515.088;6524.561;6244.629;6158.496;6266.162;6459.961;6395.361;6395.361;6503.027;6826.025;6804.492;6675.293;7493.555;7945.752"	"7795.020;8053.418;8268.750;8311.816;8333.350;8354.883;8613.281;8462.549;8354.883;8333.350;8268.750;8290.283;8311.816;8311.816;8311.816;8376.416;9259.277;9280.811;9280.811;9259.277;9280.811;9302.344"	"9969.873;9259.277;8311.816;8376.416;8742.480;10099.072;10379.004;10357.471;10292.871;10185.205;10099.072;10314.404;10292.871;9969.873;9969.873;9991.406;9883.740;9496.143;9474.609;9625.342;9366.943;9366.943"	7.292	8	9323.877	98.522	"M"
"233"	233	"Spectrogram 1"	1	1951.477947754	1952.038128159	6189.474	9606.579	2583.984	0.5442	6761.426	9345.41	8419.482	"6459.961;6459.961;6567.627;6567.627;6481.494;6610.693;6890.625;6890.625;6739.893;7579.688;7988.818;7881.152;8182.617;7751.953;7428.955;7170.557;7105.957;6847.559;6826.025;6912.158;6912.158;6890.625;7019.824;7493.555;7838.086;7902.686;7945.752;7751.953;6739.893;6524.561"	"8268.750;8290.283;8290.283;8290.283;8290.283;8914.746;9280.811;9280.811;9259.277;9280.811;9302.344;9259.277;9087.012;8957.812;8764.014;8828.613;8785.547;8656.348;8548.682;8570.215;8720.947;8548.682;8031.885;8074.951;8204.150;8333.350;8354.883;8419.482;8333.350;8268.750"	"9259.277;9194.678;9259.277;9388.477;9388.477;9366.943;9345.410;9366.943;9366.943;9366.943;9366.943;9345.410;9323.877;9323.877;9345.410;9345.410;9345.410;9345.410;9302.344;9345.410;9345.410;9323.877;9194.678;8376.416;8742.480;9237.744;9388.477;9431.543;9410.010;9410.010"	0	14	9345.41	55.79	"F"
"234"	234	"Spectrogram 1"	1	1951.831745905	1952.244510413	5157.895	10315.789	3380.713	0.2358	6524.561	9905.273	8311.816	"6826.025;6890.625;6869.092;6998.291;7493.555;7838.086;7924.219;7945.752;7773.486;6804.492;6416.895;6029.297;6223.096;6330.762;6438.428;6330.762;6395.361;6373.828;6201.562;6244.629;6373.828;6309.229"	"8570.215;8720.947;8548.682;8031.885;8074.951;8204.150;8333.350;8462.549;8527.148;8462.549;8333.350;8204.150;8204.150;8139.551;8118.018;8182.617;8118.018;8118.018;8139.551;8139.551;8118.018;7967.285"	"9345.410;9345.410;9323.877;9194.678;8397.949;8764.014;9840.674;9969.873;9969.873;9969.873;9926.807;9905.273;9819.141;9733.008;9926.807;9905.273;9883.740;9969.873;10034.473;10056.006;10034.473;9905.273"	-2.826	8	9323.877	16.618	"M"
"235"	235	"Spectrogram 1"	1	1952.244510413	1952.775207639	5738.158	9219.737	2476.318	0.254	6589.16	9065.479	8419.482	"6309.229;6287.695;6373.828;6826.025;7773.486;7751.953;7730.420;8074.951;8161.084;8161.084;8182.617;7730.420;6912.158;6352.295;6330.762;6373.828;6567.627;6330.762;6373.828;6459.961;6352.295;6481.494;6309.229;6546.094;6373.828;6373.828;6309.229;6395.361;6266.162"	"7558.154;7795.020;8247.217;8893.213;8914.746;8893.213;8182.617;8204.150;8376.416;8591.748;8936.279;8613.281;8484.082;8311.816;8182.617;8376.416;8204.150;8268.750;8010.352;8118.018;8096.484;8247.217;7945.752;7881.152;7601.221;7321.289;7493.555;8139.551;7988.818"	"8893.213;9151.611;9173.145;9087.012;9022.412;9000.879;9000.879;8957.812;9043.945;9065.479;9087.012;9087.012;9108.545;9087.012;9022.412;9043.945;9065.479;9000.879;9087.012;9043.945;9043.945;9065.479;8957.812;9043.945;8936.279;8936.279;8957.812;9043.945;9065.479"	2.501	13	9130.078	127.011	"F"
"236"	236	"Spectrogram 1"	1	1952.303476772	1952.745724459	5222.368	10251.316	3143.848	0.254	6610.693	9754.541	8484.082	"6890.625;7773.486;7751.953;7967.285;8161.084;8161.084;8182.617;8010.352;7385.889;6524.561;6352.295;6352.295;6395.361;6459.961;6309.229;6330.762;6373.828;6352.295;6330.762;6352.295;6416.895;6373.828;6309.229;6309.229"	"8893.213;8914.746;8893.213;8204.150;8354.883;8548.682;8936.279;8936.279;8742.480;8548.682;8376.416;8354.883;8397.949;8311.816;8290.283;8139.551;8161.084;8225.684;8247.217;7967.285;7881.152;7730.420;7665.820;7967.285"	"9539.209;9087.012;9065.479;9022.412;9043.945;9668.408;9862.207;9819.141;9776.074;9797.607;9840.674;9646.875;9603.809;9862.207;9689.941;9517.676;9237.744;9323.877;9905.273;9797.607;9474.609;9560.742;9560.742;9496.143"	0.155	8	9065.479	118.702	"M"
"237"	237	"Spectrogram 1"	1	1952.775207639	1953.158488968	5222.368	10315.789	3380.713	0.254	6524.561	9905.273	8333.35	"7019.824;8096.484;8225.684;8225.684;8074.951;7665.820;6610.693;6416.895;6029.297;6158.496;6309.229;6373.828;6373.828;6395.361;6309.229;6115.430;6244.629;6352.295;6503.027;6782.959"	"8204.150;8333.350;8333.350;8333.350;8462.549;8527.148;8441.016;8225.684;8182.617;8139.551;8074.951;7988.818;8074.951;8074.951;8161.084;7967.285;8074.951;8139.551;8936.279;8936.279"	"8591.748;8699.414;9194.678;9819.141;10056.006;10099.072;10056.006;9926.807;9862.207;9754.541;9689.941;9689.941;9711.475;9711.475;9862.207;9969.873;9862.207;9689.941;9345.410;9280.811"	2.062	8	8957.812	80.717	"M"
"238"	238	"Spectrogram 1"	1	1953.011073072	1953.689186194	5802.632	9413.158	2347.119	0.381	6610.693	8957.812	8397.949	"6416.895;6352.295;6158.496;6244.629;6352.295;6503.027;6782.959;7708.887;8720.947;8699.414;8677.881;8613.281;8527.148;8354.883;8311.816;7988.818;7881.152;7644.287;7170.557;7084.424;6804.492;6804.492;6524.561;6223.096;6093.896;6287.695;6481.494;6373.828;6136.963;6395.361;6244.629;6244.629;6352.295;6567.627;6330.762;6266.162;6287.695;6373.828"	"8010.352;8053.418;7795.020;7902.686;8010.352;8914.746;8914.746;8785.547;8764.014;8764.014;8720.947;8699.414;8656.348;8699.414;8656.348;8591.748;8290.283;8311.816;8333.350;8311.816;8354.883;8268.750;8096.484;7924.219;7902.686;8074.951;8096.484;8118.018;7881.152;7945.752;7924.219;7708.887;7967.285;8031.885;7062.891;7299.756;8074.951;8096.484"	"8957.812;8785.547;9108.545;9151.611;9280.811;9280.811;9237.744;9130.078;8979.346;8850.146;8807.080;8850.146;8893.213;8807.080;8807.080;8785.547;8742.480;8742.480;8785.547;8936.279;9087.012;9173.145;9130.078;9259.277;9087.012;9194.678;9194.678;9216.211;9259.277;8979.346;9173.145;9043.945;8936.279;9173.145;8893.213;8850.146;8893.213;8677.881"	0	19	8957.812	83.091	"F"
"239"	239	"Spectrogram 1"	1	1953.246938506	1953.600736656	5093.421	9864.474	2842.383	0.254	6546.094	9388.477	8311.816	"8354.883;8311.816;7988.818;7881.152;7644.287;7170.557;7105.957;6826.025;6847.559;6524.561;6093.896;6029.297;6223.096;6330.762;6352.295;6007.764;6309.229;6223.096;6223.096;6330.762"	"8699.414;8656.348;8591.748;8290.283;8311.816;8333.350;8311.816;8419.482;8462.549;8118.018;8031.885;7945.752;8096.484;8096.484;8225.684;7945.752;7967.285;7988.818;7730.420;8031.885"	"8807.080;8807.080;8785.547;8742.480;8742.480;8871.680;9280.811;9453.076;9625.342;9410.010;9625.342;9517.676;9603.809;9216.211;9431.543;9582.275;9431.543;9560.742;9151.611;9496.143"	-1.874	12	9625.342	81.904	"M"
"240"	240	"Spectrogram 1"	1	1953.659703014	1954.072467523	5157.895	9993.421	3100.781	0.3265	6546.094	9646.875	8247.217	"6352.295;6567.627;7945.752;8204.150;8225.684;8225.684;7945.752;7364.355;6524.561;6352.295;6050.830;6180.029;6330.762;6416.895;6373.828;6416.895;6632.227;6632.227;6718.359;6761.426;7385.889;7622.754"	"8096.484;8225.684;8268.750;8268.750;8333.350;8419.482;8548.682;8527.148;8247.217;8225.684;8247.217;8247.217;8247.217;8096.484;7967.285;7988.818;7988.818;8031.885;8031.885;8074.951;8053.418;7988.818"	"9216.211;8376.416;8354.883;8699.414;9453.076;9754.541;9776.074;9754.541;9776.074;9776.074;9646.875;9582.275;9388.477;9496.143;9453.076;9259.277;9130.078;8828.613;8764.014;8548.682;8204.150;8182.617"	-0.622	7	8311.816	2.374	"M"
"241"	241	"Spectrogram 1"	1	1953.895568448	1954.367299315	6125	8252.632	1851.855	0.4354	6395.361	8247.217	7924.219	"6438.428;6395.361;6481.494;6653.760;6675.293;6739.893;6761.426;7450.488;7622.754;7558.154;7041.357;6718.359;6632.227;6416.895;6309.229;6223.096;6223.096;6309.229;6244.629;6266.162;6352.295;6459.961;6503.027;6546.094;6416.895;6373.828"	"7795.020;7902.686;7967.285;7988.818;8010.352;8010.352;8074.951;8053.418;7988.818;7924.219;7924.219;7773.486;7751.953;7579.688;7149.023;6653.760;6567.627;7407.422;8053.418;8204.150;8225.684;8225.684;7816.553;7730.420;7493.555;7105.957"	"8247.217;8225.684;8204.150;8096.484;8074.951;8139.551;8139.551;8118.018;8118.018;8096.484;8118.018;8139.551;8139.551;8118.018;8074.951;8074.951;8074.951;8247.217;8247.217;8247.217;8247.217;8247.217;8247.217;8247.217;8247.217;8247.217"	-3.798	6	8247.217	93.774	"F"
"242"	242	"Spectrogram 1"	1	1954.131433881	1954.573681569	5093.421	9928.947	3229.98	0.3265	6352.295	9582.275	8268.75	"6416.895;6309.229;6136.963;6115.430;6158.496;6180.029;6459.961;6933.691;7773.486;7601.221;7062.891;6481.494;6309.229;5986.230;6136.963;6395.361;6352.295;6244.629;6223.096;6180.029;6158.496;6395.361;6416.895;6395.361"	"7622.754;7127.490;6610.693;6546.094;7428.955;8182.617;8268.750;8311.816;8333.350;8462.549;8462.549;8290.283;8225.684;8182.617;8268.750;8290.283;8247.217;8225.684;7579.688;7816.553;7924.219;6546.094;6739.893;6589.160"	"8118.018;8074.951;8074.951;8074.951;8268.750;8354.883;8462.549;9022.412;9733.008;9733.008;9711.475;9689.941;9646.875;9560.742;9646.875;9302.344;9668.408;9689.941;9668.408;9496.143;9366.943;9151.611;9259.277;9194.678"	-3.922	12	8397.949	93.774	"M"
"243"	243	"Spectrogram 1"	1	1954.485232032	1955.015929257	5609.211	6769.737	775.195	0.3628	5878.564	6653.76	6352.295	"5964.697;6050.830;6330.762;6352.295;6395.361;6395.361;6416.895;6459.961;6373.828;6287.695;6158.496;6115.430;6093.896;6050.830;6029.297;5986.230;5857.031;5792.432;5857.031;5878.564;5857.031;5835.498;5792.432;5792.432;5770.898;5684.766;5706.299;5706.299;5684.766"	"6416.895;6416.895;6438.428;6524.561;6459.961;6481.494;6546.094;6524.561;6481.494;6459.961;6438.428;6244.629;6136.963;6136.963;6158.496;6158.496;6136.963;6093.896;6223.096;6330.762;6029.297;6158.496;6223.096;6093.896;6029.297;5878.564;5835.498;5921.631;6093.896"	"6675.293;6675.293;6675.293;6718.359;6610.693;6653.760;6696.826;6696.826;6718.359;6696.826;6524.561;6546.094;6546.094;6589.160;6589.160;6589.160;6696.826;6739.893;6696.826;6675.293;6632.227;6675.293;6696.826;6653.760;6632.227;6610.693;6718.359;6739.893;6675.293"	-0.848	10	6546.094	16.618	"F"
"244"	244	"Spectrogram 1"	1	1954.632647928	1954.956962899	5222.368	9606.579	3380.713	0.2358	5986.23	9366.943	8161.084	"6330.762;6201.562;6136.963;6115.430;6093.896;6093.896;6029.297;5986.230;5943.164;5900.098;5900.098;5878.564;5878.564;5900.098;5857.031;5792.432;5770.898"	"6739.893;8182.617;8225.684;8247.217;8247.217;8311.816;8204.150;7988.818;8118.018;7687.354;7493.555;7687.354;7428.955;7278.223;7084.424;6481.494;6136.963"	"8225.684;8376.416;8742.480;9237.744;9388.477;9388.477;9388.477;9388.477;9388.477;9280.811;9280.811;9323.877;9280.811;9194.678;9216.211;9087.012;8807.080"	-8.012	5	9366.943	178.053	"M"
"245"	245	"Spectrogram 1"	1	1955.074895616	1955.487660124	5028.947	9928.947	3703.711	0.2721	5900.098	9603.809	8333.35	"5770.898;6029.297;8268.750;8311.816;8290.283;8268.750;5964.697;6223.096;5964.697;5943.164;5921.631;5921.631;5986.230;5921.631;5878.564;5878.564;5878.564;5878.564;5835.498;5813.965;5813.965;5792.432;5835.498"	"7278.223;8462.549;8354.883;8333.350;8333.350;8527.148;8570.215;8397.949;8333.350;7751.953;8118.018;8311.816;8290.283;8010.352;7062.891;6610.693;7364.355;6007.764;6050.830;5921.631;5943.164;5878.564;5878.564"	"9130.078;8613.281;8570.215;8591.748;8979.346;9733.008;9733.008;9733.008;9689.941;9603.809;9539.209;9582.275;9453.076;9625.342;9517.676;9065.479;9603.809;9065.479;9151.611;9087.012;9130.078;9087.012;8613.281"	-5.557	8	8462.549	131.759	"M"
"246"	246	"Spectrogram 1"	1	1955.104378795	1955.929907812	5480.263	6060.526	279.932	0.6168	5706.299	5986.23	5857.031	"5727.832;5792.432;5857.031;5878.564;5878.564;5878.564;5900.098;5792.432;5727.832;5577.100;5663.232;5835.498;5857.031;5878.564;5835.498;5857.031;5813.965;5813.965;5813.965;5792.432;5835.498;5770.898;5770.898;5749.365;5749.365;5727.832;5727.832;5706.299;5706.299;5706.299;5706.299;5706.299;5706.299;5727.832;5706.299;5663.232;5641.699;5663.232;5663.232;5577.100;5641.699;5598.633;5641.699;5641.699;5641.699"	"6007.764;6007.764;5986.230;5943.164;5943.164;5943.164;5943.164;5943.164;5943.164;5900.098;5964.697;5943.164;5921.631;5921.631;5900.098;5900.098;5900.098;5857.031;5857.031;5835.498;5878.564;5878.564;5792.432;5792.432;5813.965;5770.898;5770.898;5749.365;5749.365;5727.832;5727.832;5749.365;5749.365;5770.898;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5727.832;5749.365;5749.365;5792.432;5749.365"	"6050.830;6050.830;6050.830;6029.297;5986.230;5986.230;5986.230;5986.230;5986.230;6029.297;6029.297;5986.230;5964.697;5964.697;5964.697;5964.697;5943.164;5943.164;5943.164;5878.564;5943.164;5943.164;5857.031;5835.498;5921.631;5857.031;5943.164;5878.564;5835.498;5770.898;5813.965;5813.965;5792.432;5813.965;5792.432;5813.965;5749.365;5964.697;5986.230;6050.830;6050.830;5921.631;6029.297;6050.830;6050.830"	-0.405	16	6050.83	2.374	"F"
"247"	247	"Spectrogram 1"	1	1955.576109662	1956.077323708	5028.947	10380.263	4242.041	0.2358	5727.832	9969.873	8247.217	"5727.832;5706.299;5706.299;5706.299;5727.832;5727.832;5749.365;5770.898;5813.965;6653.760;5749.365;5727.832;5727.832;5749.365;5727.832;5749.365;6050.830;5813.965;5749.365;5727.832;5706.299;5943.164;5943.164;5857.031;5835.498;5813.965"	"5749.365;5749.365;5727.832;8161.084;8182.617;8204.150;8333.350;8484.082;8354.883;8333.350;8311.816;7708.887;8182.617;8225.684;8182.617;7945.752;7838.086;7472.021;7838.086;7773.486;7601.221;7773.486;7170.557;6826.025;6826.025;6330.762"	"7622.754;5964.697;7665.820;8225.684;8225.684;8462.549;9237.744;9926.807;10120.605;10077.539;9991.406;10099.072;10099.072;9840.674;10056.006;9969.873;9689.941;9776.074;9969.873;9948.340;9862.207;9689.941;9668.408;9560.742;9431.543;9043.945"	0.19	10	8333.35	136.507	"M"
