"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"75"	75	"Spectrogram 1"	1	2690.478713	2691.156798	5366.667	12250	2605.518	0.2902	7967.285	10572.803	9754.541	"5770.898;6653.760;9646.875;10335.938;10077.539;10034.473;9926.807;9926.807;9862.207;9819.141;9711.475;9603.809;9517.676;9453.076;9280.811;8979.346;8850.146;8419.482;7687.354;6869.092;6826.025;6546.094;6675.293;6782.959;6804.492;6632.227;6739.893;6739.893;6589.160;6675.293;6696.826;6696.826;6481.494;6546.094;6632.227;6481.494;6481.494;6459.961"	"7859.619;10615.869;11261.865;10895.801;10658.936;10335.938;10056.006;10056.006;10012.939;9926.807;9948.340;9797.607;9733.008;9625.342;9603.809;9474.609;9453.076;9431.543;9130.078;8828.613;8527.148;8527.148;8634.814;8764.014;8720.947;8699.414;8634.814;8764.014;8828.613;8527.148;8441.016;8484.082;8893.213;8591.748;8462.549;8441.016;8096.484;8570.215"	"11714.062;11800.195;11993.994;11950.928;11950.928;11800.195;11068.066;10766.602;10529.736;10335.938;10228.271;10077.539;10056.006;9969.873;9948.340;9948.340;9948.340;9948.340;9926.807;9840.674;9797.607;9926.807;9926.807;9819.141;9776.074;9948.340;9926.807;9797.607;9840.674;9926.807;9840.674;9819.141;9883.740;9926.807;9926.807;9948.340;10012.939;10335.938"	2.631	18	11627.93	227.907	"F"
"76"	76	"Spectrogram 1"	1	2691.400909	2692.024746	5366.667	10441.667	2756.25	0.3084	6718.359	9474.609	9302.344	"5598.633;5620.166;6632.227;9216.211;9431.543;9410.010;9410.010;9388.477;9366.943;9302.344;9302.344;9237.744;9087.012;8850.146;8656.348;8462.549;8096.484;7601.221;6912.158;6718.359;6395.361;6244.629;6180.029;6007.764;6029.297;6180.029;6223.096;6115.430;6115.430;6136.963;6223.096;6158.496;6136.963"	"7730.420;8376.416;9926.807;10163.672;10012.939;9603.809;9453.076;9431.543;9431.543;9410.010;9366.943;9323.877;9345.410;9302.344;9087.012;9022.412;8850.146;8548.682;8182.617;7816.553;7687.354;7105.957;6933.691;7105.957;7127.490;7644.287;7816.553;7708.887;7730.420;7816.553;7321.289;7192.090;7536.621"	"10012.939;9969.873;10314.404;10335.938;10335.938;10271.338;10228.271;9646.875;9496.143;9496.143;9474.609;9474.609;9453.076;9431.543;9431.543;9410.010;9388.477;9410.010;9345.410;9345.410;9323.877;9302.344;9302.344;9216.211;9280.811;9323.877;9323.877;9323.877;9345.410;9366.943;9366.943;9388.477;9410.010"	-4.192	15	10314.404	163.808	"F"
"77"	77	"Spectrogram 1"	1	2691.997623	2692.838448	5833.333	8866.667	2239.453	0.5261	6266.162	8505.615	7816.553	"6180.029;6201.562;6718.359;7041.357;7278.223;7062.891;6869.092;7041.357;7472.021;7816.553;8268.750;8247.217;8139.551;8118.018;8031.885;7859.619;7515.088;7256.689;7084.424;6869.092;6782.959;6610.693;6546.094;6503.027;6416.895;6330.762;6309.229;6287.695;6266.162;6223.096;6201.562;6201.562;6201.562;6158.496;6136.963;6136.963;6158.496;6158.496;6158.496;6180.029;6180.029;6180.029;6158.496;6136.963;6136.963;6180.029"	"6869.092;6912.158;7967.285;8096.484;8376.416;8311.816;8311.816;8462.549;8462.549;8419.482;8397.949;8419.482;8397.949;8225.684;8225.684;8139.551;8118.018;7816.553;7515.088;7385.889;6976.758;6933.691;6912.158;6869.092;6804.492;6567.627;6438.428;6416.895;6373.828;6309.229;6309.229;6309.229;6266.162;6309.229;7601.221;7881.152;6395.361;6330.762;6416.895;6481.494;6330.762;6632.227;7816.553;7493.555;6739.893;6718.359"	"8591.748;8591.748;8462.549;8742.480;8764.014;8699.414;8720.947;8634.814;8613.281;8591.748;8570.215;8505.615;8505.615;8462.549;8419.482;8462.549;8462.549;8290.283;8376.416;8376.416;8182.617;8182.617;8354.883;8225.684;8204.150;7945.752;7773.486;7708.887;7816.553;7795.020;7428.955;7730.420;7536.621;8031.885;8742.480;8742.480;8699.414;8656.348;8677.881;8677.881;8613.281;8634.814;8764.014;8764.014;8677.881;8591.748"	0.475	12	8656.348	51.042	"F"
"78"	78	"Spectrogram 1"	1	2692.011185	2692.323104	5833.333	13504.167	1162.793	0.2358	7751.953	8914.746	8333.35	"6244.629;6718.359;7084.424;7385.889;7342.822;7127.490;7235.156;7579.688;7838.086;8268.750;8247.217;8139.551;8118.018;8031.885;7859.619;7515.088"	"7149.023;7967.285;8225.684;8570.215;8570.215;8548.682;8527.148;8484.082;8419.482;8397.949;8419.482;8397.949;8225.684;8225.684;8139.551;8118.018"	"9410.010;8656.348;9776.074;12575.391;13070.654;13070.654;12898.389;11692.529;10012.939;8613.281;8527.148;8505.615;8462.549;8441.016;8462.549;8462.549"	3.482	3	8656.348	46.294	"M"
"79"	79	"Spectrogram 1"	1	2692.594338	2692.892695	6125	13591.667	6223.096	0.2358	6180.029	12403.125	7751.953	"6158.496;6158.496;6158.496;6158.496;6180.029;6158.496;6180.029;6180.029;6201.562;6180.029;6158.496;6180.029;6201.562;6201.562;6180.029;6373.828"	"6309.229;7881.152;8268.750;8204.150;8096.484;8333.350;8096.484;7601.221;7924.219;8225.684;8204.150;7730.420;6804.492;6718.359;6696.826;6718.359"	"8053.418;9108.545;11369.531;12855.322;13221.387;13113.721;13006.055;12596.924;12532.324;12855.322;12919.922;12123.193;11434.131;10034.473;9646.875;8354.883"	1.82	5	6718.359	27.301	"M"
"80"	80	"Spectrogram 1"	1	2692.757078	2693.408039	6125	6941.667	516.797	0.4535	6330.762	6847.559	6546.094	"6136.963;6136.963;6136.963;6180.029;6180.029;6201.562;6373.828;6309.229;6330.762;6330.762;6330.762;6352.295;6416.895;6416.895;6330.762;6330.762;6330.762;6352.295;6395.361;6352.295;6352.295;6416.895;6416.895;6438.428;6416.895;6438.428;6438.428;6416.895;6416.895;6416.895;6416.895;6459.961;6416.895;6416.895;6438.428"	"6223.096;6244.629;6352.295;6632.227;6632.227;6696.826;6675.293;6567.627;6567.627;6546.094;6481.494;6503.027;6546.094;6546.094;6503.027;6416.895;6416.895;6503.027;6503.027;6438.428;6524.561;6567.627;6589.160;6567.627;6567.627;6589.160;6696.826;6718.359;6696.826;6739.893;6782.959;6761.426;6718.359;6696.826;6696.826"	"6782.959;6847.559;6847.559;6890.625;6869.092;6826.025;6761.426;6739.893;6718.359;6718.359;6718.359;6675.293;6675.293;6696.826;6675.293;6632.227;6610.693;6610.693;6610.693;6675.293;6718.359;6718.359;6718.359;6696.826;6739.893;6826.025;6869.092;6869.092;6912.158;6912.158;6933.691;6912.158;6912.158;6912.158;6912.158"	0.838	10	6890.625	27.301	"F"
"81"	81	"Spectrogram 1"	1	2693.109682	2693.462286	6008.333	13533.333	5964.697	0.1995	6438.428	12403.125	8225.684	"6352.295;6373.828;6459.961;6546.094;6524.561;6524.561;6546.094;6503.027;6459.961;6438.428;6416.895;6438.428;6503.027;6438.428;6438.428;6459.961;6459.961;6438.428;6481.494"	"6438.428;6567.627;7988.818;8419.482;8656.348;8720.947;8699.414;8225.684;6869.092;6890.625;6912.158;6933.691;6912.158;6912.158;6890.625;7235.156;6933.691;6890.625;6890.625"	"6696.826;7945.752;9022.412;11304.932;12962.988;13307.520;13178.320;12683.057;12338.525;11778.662;11800.195;11563.330;11498.730;11972.461;12187.793;12316.992;12015.527;11347.998;11218.799"	1.451	4	8548.682	108.019	"M"
"82"	82	"Spectrogram 1"	1	2693.435163	2694.167494	6650	7816.667	818.262	0.4898	6869.092	7687.354	7235.156	"6675.293;6718.359;6718.359;6847.559;6869.092;6847.559;6847.559;6869.092;6869.092;6869.092;6890.625;6890.625;6912.158;6998.291;7019.824;7019.824;6955.225;6998.291;7019.824;7084.424;7041.357;7041.357;7084.424;7235.156;7235.156;7213.623;7235.156;7235.156;7321.289;7342.822;7235.156;7235.156;7299.756;7299.756;7342.822;7256.689;6933.691;6976.758;6955.225"	"6847.559;6890.625;6890.625;6933.691;6933.691;6912.158;6890.625;6955.225;6955.225;7019.824;7062.891;7105.957;7170.557;7170.557;7192.090;7192.090;7213.623;7235.156;7278.223;7299.756;7299.756;7278.223;7364.355;7385.889;7407.422;7428.955;7450.488;7493.555;7558.154;7579.688;7579.688;7644.287;7644.287;7644.287;7644.287;7644.287;7515.088;7515.088;7515.088"	"7278.223;6976.758;6955.225;6976.758;6976.758;6976.758;7019.824;7019.824;7041.357;7127.490;7170.557;7192.090;7213.623;7213.623;7235.156;7235.156;7278.223;7751.953;7795.020;7795.020;7751.953;7665.820;7601.221;7493.555;7536.621;7558.154;7579.688;7601.221;7601.221;7687.354;7708.887;7708.887;7730.420;7730.420;7730.420;7730.420;7751.953;7730.420;7730.420"	0.875	9	7708.887	5.935	"F"
"83"	83	"Spectrogram 1"	1	2693.73352	2694.086124	6008.333	13533.333	5426.367	0.2177	7213.623	12639.99	8419.482	"6998.291;7170.557;7278.223;7256.689;7256.689;7256.689;7256.689;7256.689;7256.689;7278.223;7299.756;7385.889;7385.889;7321.289;7342.822;7364.355;7342.822;7342.822"	"7407.422;8268.750;8656.348;8699.414;8785.547;8828.613;7988.818;7472.021;7515.088;7601.221;7579.688;7579.688;7579.688;7644.287;7665.820;7665.820;7665.820;7665.820"	"8161.084;9366.943;11412.598;13006.055;13329.053;13329.053;12898.389;12812.256;12446.191;11864.795;11477.197;11175.732;11240.332;11068.066;10465.137;10422.070;9991.406;9840.674"	1.466	2	8656.348	79.53	"M"
"84"	84	"Spectrogram 1"	1	2694.140371	2694.655715	7933.333	9391.667	1184.326	0.2177	8053.418	9237.744	8634.814	"8096.484;8053.418;8074.951;8118.018;8139.551;8139.551;8139.551;8161.084;8161.084;8225.684;8290.283;7967.285;7988.818;8096.484;8118.018;8118.018;8096.484;7967.285;7967.285;8118.018;8118.018;8139.551;8074.951;8074.951;8118.018;8118.018;8074.951"	"8742.480;8613.281;8311.816;8161.084;8182.617;8204.150;8311.816;8376.416;8441.016;8484.082;8505.615;8376.416;8656.348;8677.881;8677.881;8850.146;8828.613;8807.080;8742.480;8850.146;8764.014;8742.480;8699.414;8764.014;8785.547;8699.414;8720.947"	"9280.811;9259.277;9237.744;8354.883;8290.283;8397.949;8419.482;8484.082;8527.148;8634.814;8699.414;8764.014;9065.479;9151.611;9259.277;9323.877;9323.877;9345.410;9280.811;9216.211;9323.877;9323.877;9194.678;9259.277;9280.811;9302.344;9345.410"	-0.822	10	9087.012	18.992	"F"
"85"	85	"Spectrogram 1"	1	2694.343796	2694.682838	6154.167	13562.5	4931.104	0.1633	7730.42	12661.523	8785.547	"7213.623;7407.422;7795.020;7838.086;7881.152;7924.219;7859.619;7816.553;7859.619;7881.152;7881.152;7730.420;7708.887;7751.953;7644.287;7601.221;7385.889;6869.092"	"8096.484;8634.814;8720.947;8957.812;9151.611;9173.145;9216.211;9108.545;9173.145;9108.545;8871.680;8893.213;9022.412;9130.078;9151.611;9022.412;8979.346;8893.213"	"8720.947;9474.609;11477.197;13092.188;13178.320;13027.588;13070.654;13027.588;12726.123;12596.924;12360.059;12360.059;12661.523;12855.322;12790.723;12683.057;12855.322;12855.322"	-0.279	7	9410.01	33.236	"M"
"86"	86	"Spectrogram 1"	1	2694.899826	2695.3338	6125	13591.667	4888.037	0.1633	7687.354	12575.391	8764.014	"6373.828;6330.762;7041.357;7450.488;7945.752;8031.885;7859.619;7816.553;7773.486;7751.953;7730.420;7644.287;7730.420;7751.953;7816.553;7601.221;7278.223;7385.889;7407.422;6696.826;6675.293;6696.826;6696.826"	"6933.691;6718.359;7988.818;8634.814;8742.480;8871.680;9022.412;9173.145;9108.545;8914.746;8871.680;8871.680;8785.547;8785.547;8871.680;8957.812;8893.213;8893.213;8979.346;8936.279;8850.146;8871.680;8441.016"	"11304.932;11218.799;8376.416;9496.143;11498.730;13006.055;13135.254;13027.588;13156.787;12919.922;12575.391;12790.723;12790.723;12596.924;12704.590;12769.189;12683.057;12726.123;12704.590;12123.193;12144.727;12360.059;12403.125"	1.079	7	9022.412	85.465	"M"
"87"	87	"Spectrogram 1"	1	2695.822021	2696.255995	5833.333	13358.333	4995.703	0.1814	7364.355	12360.059	8677.881	"5986.230;6352.295;7127.490;7601.221;7579.688;7644.287;7687.354;7601.221;7558.154;7536.621;7579.688;7536.621;7515.088;7407.422;7235.156;7192.090;6998.291;6912.158;6826.025;6696.826;6589.160;6503.027;6223.096"	"6373.828;7730.420;8311.816;8677.881;8828.613;9000.879;9000.879;8936.279;8893.213;8871.680;8764.014;8677.881;8720.947;8764.014;8699.414;8634.814;8548.682;8764.014;8634.814;8634.814;8484.082;8441.016;8505.615"	"11498.730;8182.617;9366.943;11369.531;12855.322;12898.389;12446.191;12639.990;12919.922;12790.723;12618.457;11886.328;11907.861;12424.658;12403.125;11950.928;11649.463;11670.996;12123.193;11907.861;11950.928;11972.461;12295.459"	6.097	14	8785.547	72.408	"M"
"88"	88	"Spectrogram 1"	1	2697.017099303	2697.459346991	6125	13410.526	5189.502	0.1814	7321.289	12510.791	8484.082	"6718.359;7127.490;7450.488;7536.621;7622.754;7558.154;7342.822;7450.488;7493.555;7472.021;7428.955;7407.422;7299.756;6998.291;6955.225;6869.092;6847.559;6847.559;6782.959;6632.227;6739.893;6804.492;6675.293"	"7428.955;8118.018;8419.482;8634.814;8634.814;8699.414;8656.348;8591.748;8570.215;8634.814;8570.215;8570.215;8527.148;8591.748;8484.082;8484.082;8505.615;8548.682;8419.482;8419.482;8462.549;8720.947;9130.078"	"8053.418;8979.346;10723.535;12596.924;12919.922;12898.389;13027.588;12962.988;12984.521;12984.521;12489.258;12273.926;12123.193;12101.660;12424.658;12424.658;12123.193;12489.258;12704.590;12898.389;13027.588;13113.721;13156.787"	13.705	6	12898.389	248.087	"M"
"89"	89	"Spectrogram 1"	1	2699.228337743	2700.083349939	5028.947	12507.895	3359.18	0.3265	8419.482	11778.662	10314.404	"5318.701;5254.102;6244.629;6459.961;9216.211;10142.139;10895.801;11046.533;10981.934;10788.135;10680.469;10615.869;10508.203;10314.404;10185.205;10120.605;9991.406;9883.740;9711.475;9517.676;9194.678;8871.680;8505.615;7665.820;7149.023;6976.758;6933.691;7062.891;6826.025;6782.959;6847.559;6869.092;6890.625;6804.492;6782.959;6739.893;6718.359;6696.826;6675.293;6546.094;6438.428;6416.895;6266.162;6223.096;6136.963;5900.098;5857.031"	"8225.684;8161.084;9905.273;9948.340;11304.932;12252.393;12209.326;11821.729;11455.664;10981.934;10938.867;10766.602;10680.469;10508.203;10508.203;10314.404;10185.205;10142.139;10142.139;9948.340;9948.340;9711.475;9496.143;9302.344;9087.012;9087.012;9065.479;9065.479;8979.346;8914.746;9108.545;9151.611;9173.145;9022.412;8613.281;8807.080;8871.680;8850.146;8828.613;8462.549;7687.354;7235.156;7838.086;7773.486;7751.953;7859.619;7364.355"	"12058.594;11950.928;11477.197;11455.664;12295.459;12316.992;12295.459;12273.926;12252.393;12123.193;12209.326;11778.662;11477.197;11154.199;11046.533;11068.066;10981.934;10788.135;10766.602;10723.535;10529.736;10379.004;10400.537;10465.137;10249.805;10185.205;10292.871;10400.537;10465.137;10465.137;10508.203;10508.203;10486.670;10465.137;10314.404;10249.805;10422.070;10615.869;10486.670;10465.137;10465.137;10335.938;10572.803;10658.936;10917.334;10917.334;10723.535"	-0.361	14	12273.926	198.232	"F"
