"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"96"	96	"Spectrogram 1"	1	2850.773874803	2851.186639312	5480.263	10767.105	3359.18	0.1995	7041.357	10400.537	8311.816	"6373.828;6481.494;6890.625;7342.822;7601.221;7687.354;7773.486;7558.154;7062.891;6696.826;6416.895;6373.828;6524.561;6459.961;6632.227;6632.227;6589.160;6546.094;6481.494;6438.428;6438.428;6416.895"	"7385.889;7493.555;7644.287;7881.152;8505.615;8807.080;8634.814;8505.615;8225.684;8204.150;8182.617;8010.352;8074.951;8139.551;8096.484;8074.951;8074.951;8053.418;8010.352;7751.953;7751.953;8161.084"	"9840.674;7859.619;8031.885;9259.277;10357.471;10400.537;10529.736;10551.270;10400.537;10379.004;10422.070;10486.670;10163.672;10120.605;10142.139;10228.271;10292.871;10357.471;10077.539;10034.473;10012.939;10077.539"	1.187	7	10551.27	132.946	"M"
"97"	97	"Spectrogram 1"	1	2851.304572028	2851.658370179	5415.789	11089.474	3703.711	0.1995	6976.758	10680.469	8419.482	"6395.361;6696.826;7342.822;7601.221;7687.354;7751.953;7450.488;6869.092;6438.428;6373.828;6546.094;6524.561;6438.428;6524.561;6632.227;6610.693;6503.027;6481.494"	"7493.555;7665.820;7924.219;8677.881;9173.145;8893.213;8591.748;8204.150;8139.551;8096.484;8053.418;7924.219;7924.219;8031.885;8010.352;7945.752;7988.818;7859.619"	"7687.354;8225.684;9668.408;10702.002;10702.002;10615.869;10702.002;10658.936;10680.469;10680.469;10551.270;10292.871;10249.805;10379.004;10422.070;10422.070;10422.070;10228.271"	0.908	9	10723.535	168.557	"M"
"98"	98	"Spectrogram 1"	1	2851.634418495	2852.253565258	5544.737	11089.474	3531.445	0.381	7105.957	10637.402	8699.414	"6438.428;6287.695;6546.094;6847.559;7364.355;7902.686;9948.340;9948.340;9948.340;9969.873;9926.807;9668.408;9517.676;9022.412;8484.082;8311.816;7708.887;7127.490;7019.824;6912.158;7235.156;7493.555;7708.887;7730.420;7407.422;6761.426;6395.361;6373.828;6503.027;6481.494;6395.361;6459.961;6546.094"	"7795.020;7773.486;8247.217;10508.203;10335.938;10206.738;9991.406;9991.406;10012.939;10034.473;10056.006;10012.939;9969.873;9819.141;9453.076;9216.211;9065.479;8333.350;8010.352;7795.020;7902.686;8290.283;8914.746;8936.279;8613.281;8161.084;8161.084;8225.684;8204.150;8118.018;8074.951;8010.352;7988.818"	"10357.471;10357.471;10960.400;10960.400;10960.400;10938.867;10745.068;10615.869;10680.469;10292.871;10335.938;10185.205;10077.539;10077.539;10056.006;10056.006;10056.006;9991.406;10012.939;9797.607;9216.211;10185.205;10723.535;10723.535;10594.336;10572.803;10680.469;10702.002;10658.936;10680.469;10551.270;10335.938;10400.537"	0.037	10	10938.867	175.679	"F"
"99"	99	"Spectrogram 1"	1	2851.923718791	2852.307000121	5415.789	10896.053	3682.178	0.2358	6976.758	10658.936	8376.416	"7708.887;7127.490;7019.824;6912.158;7235.156;7493.555;7708.887;7730.420;7407.422;6761.426;6395.361;6373.828;6503.027;6481.494;6395.361;6438.428;6546.094;6438.428;6309.229;6481.494"	"9065.479;8333.350;8010.352;7795.020;7902.686;8290.283;8914.746;8936.279;8613.281;8161.084;8161.084;8225.684;8204.150;8118.018;8074.951;8010.352;7988.818;7924.219;7902.686;7838.086"	"10056.006;9991.406;10012.939;9797.607;9216.211;10185.205;10723.535;10723.535;10594.336;10551.270;10680.469;10702.002;10637.402;10680.469;10551.270;10335.938;10400.537;10379.004;10335.938;10379.004"	-6.31	8	10723.535	155.499	"M"
"100"	100	"Spectrogram 1"	1	2852.365966479	2852.778730988	5351.316	10896.053	3229.98	0.1995	7428.955	10658.936	8462.549	"6373.828;7213.623;7493.555;7601.221;7730.420;7751.953;7795.020;7622.754;7407.422;6912.158;6675.293;6804.492;6739.893;6696.826;6739.893;6653.760;6524.561;6524.561;6524.561;6524.561;6330.762;6352.295;6481.494"	"7450.488;7687.354;7838.086;8161.084;8570.215;8957.812;8957.812;8591.748;8376.416;8268.750;8225.684;8161.084;8182.617;8247.217;8161.084;8074.951;8182.617;8225.684;8053.418;8010.352;8010.352;7967.285;8031.885"	"10012.939;7902.686;8462.549;9496.143;10702.002;10702.002;10680.469;10680.469;10529.736;10551.270;10615.869;10680.469;10314.404;10357.471;10422.070;10422.070;10465.137;10486.670;10185.205;10163.672;10206.738;10056.006;9926.807"	1.295	12	8742.48	30.862	"M"
"101"	101	"Spectrogram 1"	1	2852.813745663	2853.373926068	5673.684	11347.368	3079.248	0.254	7515.088	10594.336	8656.348	"6309.229;6244.629;6653.760;7472.021;7622.754;7773.486;7816.553;7881.152;7881.152;7838.086;7665.820;7321.289;7105.957;7256.689;7299.756;7192.090;7450.488;7105.957;7019.824;6955.225;6912.158;6869.092;6847.559;6804.492;6890.625;6761.426;6761.426;6782.959;6675.293;6653.760"	"8010.352;7967.285;7601.221;7881.152;7924.219;8118.018;8484.082;9194.678;9065.479;9022.412;8828.613;8548.682;8570.215;9453.076;9237.744;8828.613;8828.613;8634.814;8376.416;8247.217;8225.684;8268.750;8484.082;8397.949;8268.750;8354.883;8397.949;8397.949;8333.350;8204.150"	"10357.471;10120.605;10120.605;8957.812;10658.936;10163.672;10465.137;10766.602;10831.201;10766.602;10658.936;10314.404;10206.738;10120.605;10120.605;10099.072;10120.605;10099.072;10077.539;9969.873;10056.006;10099.072;10099.072;10077.539;10077.539;10056.006;10099.072;10099.072;10056.006;10034.473"	1.31	11	10099.072	123.45	"F"
"102"	102	"Spectrogram 1"	1	2852.864419846	2853.306667534	5415.789	10960.526	3057.715	0.254	7515.088	10572.803	8656.348	"7450.488;7622.754;7751.953;7816.553;7881.152;7881.152;7838.086;7665.820;7299.756;7084.424;7256.689;7299.756;7149.023;7450.488;7105.957;6998.291;6955.225;6890.625;6869.092;6826.025;6804.492;6869.092;6761.426"	"7881.152;7924.219;8118.018;8484.082;9194.678;9065.479;9022.412;8828.613;8548.682;8570.215;9453.076;9216.211;8828.613;8828.613;8634.814;8376.416;8247.217;8225.684;8268.750;8484.082;8397.949;8268.750;8333.350"	"7967.285;10249.805;10099.072;10422.070;10766.602;10831.201;10766.602;10658.936;10292.871;10163.672;10120.605;10120.605;10099.072;10120.605;10099.072;10056.006;9969.873;10056.006;10099.072;10099.072;10077.539;10077.539;10056.006"	1.673	8	10099.072	123.45	"M"
"103"	103	"Spectrogram 1"	1	2853.395117072	2853.80788158	5480.263	10573.684	2842.383	0.1995	7385.889	10228.271	8376.416	"7536.621;7665.820;7773.486;7838.086;7881.152;7924.219;7644.287;7299.756;6890.625;6546.094;6696.826;6589.160;6503.027;6718.359;6546.094;6524.561;6546.094;6503.027;6373.828;6395.361;6481.494;6395.361"	"7881.152;8053.418;8182.617;8591.748;8871.680;8720.947;8484.082;8290.283;8354.883;8268.750;8204.150;8161.084;8204.150;8118.018;8031.885;8161.084;8204.150;8074.951;8096.484;8161.084;8139.551;8010.352"	"8096.484;8527.148;9819.141;10292.871;10335.938;10292.871;10249.805;10206.738;10142.139;10056.006;9948.340;10099.072;10249.805;10271.338;10142.139;10012.939;9926.807;9926.807;10077.539;10034.473;9711.475;9366.943"	-0.452	11	8441.016	21.366	"M"
"104"	104	"Spectrogram 1"	1	2853.896331118	2854.338578806	5480.263	11025	2885.449	0.3628	7687.354	10572.803	8634.814	"7235.156;7687.354;7881.152;7967.285;7988.818;7988.818;8010.352;7945.752;7622.754;7235.156;6912.158;6804.492;6804.492;6718.359;6761.426;7062.891;7450.488;7601.221;7967.285;8247.217;9345.410;9517.676;9496.143"	"7924.219;8031.885;8096.484;8161.084;8548.682;8957.812;8720.947;8462.549;8247.217;8247.217;8182.617;8204.150;8139.551;8074.951;8204.150;9560.742;9560.742;9560.742;9603.809;9668.408;9754.541;9754.541;9689.941"	"8074.951;8096.484;8505.615;9646.875;10680.469;10766.602;10766.602;10766.602;10723.535;10594.336;10357.471;10443.604;10422.070;10400.537;10422.070;10185.205;9883.740;9711.475;9711.475;9797.607;9819.141;9797.607;9776.074"	4.586	9	9776.074	83.091	"M"
"105"	105	"Spectrogram 1"	1	2854.111005547	2854.700669131	5867.105	9928.947	2217.92	0.5624	7558.154	9776.074	9000.879	"6782.959;6782.959;6718.359;6739.893;6998.291;7450.488;7579.688;7967.285;8225.684;9280.811;9517.676;9496.143;9388.477;9043.945;8505.615;8376.416;7773.486;7084.424;6998.291;6847.559;6847.559;6869.092;6869.092;6955.225;6955.225;6869.092;7019.824;7515.088;7644.287;7773.486;7795.020;7816.553;7579.688"	"8161.084;8053.418;8031.885;8074.951;9539.209;9560.742;9560.742;9603.809;9668.408;9754.541;9754.541;9689.941;9668.408;9560.742;9366.943;9302.344;9108.545;8656.348;8376.416;8656.348;8613.281;8677.881;8871.680;8548.682;8656.348;7687.354;7881.152;8053.418;8182.617;8376.416;8613.281;8570.215;8225.684"	"9410.010;9431.543;9410.010;9668.408;9776.074;9776.074;9689.941;9711.475;9776.074;9819.141;9797.607;9776.074;9754.541;9754.541;9754.541;9776.074;9754.541;9711.475;9733.008;9754.541;9754.541;9754.541;9754.541;9733.008;9754.541;9689.941;8376.416;8570.215;9496.143;9625.342;9646.875;9646.875;9517.676"	-0.26	14	9776.074	83.091	"F"
"106"	106	"Spectrogram 1"	1	2854.54496106	2854.957725569	5480.263	10896.053	3229.98	0.1995	7299.756	10529.736	8354.883	"6955.225;6869.092;7019.824;7515.088;7644.287;7795.020;7838.086;7859.619;7644.287;7256.689;6718.359;6481.494;6589.160;6481.494;6632.227;6696.826;6524.561;6309.229;6395.361;6653.760;6438.428;6266.162;6266.162"	"8677.881;7687.354;7881.152;8053.418;8204.150;8527.148;8871.680;8742.480;8376.416;8182.617;8204.150;8204.150;8225.684;8268.750;8268.750;8247.217;8311.816;7988.818;7988.818;8225.684;8053.418;8225.684;8247.217"	"9754.541;9711.475;8376.416;8570.215;9646.875;10572.803;10594.336;10594.336;10529.736;10206.738;10271.338;10335.938;10357.471;10012.939;10335.938;10486.670;10572.803;10486.670;10012.939;10594.336;10185.205;10465.137;9862.207"	-3.885	12	10572.803	134.133	"M"
"107"	107	"Spectrogram 1"	1	2855.046175106	2855.458939615	5544.737	10831.579	2971.582	0.2177	7601.221	10572.803	8462.549	"7859.619;7967.285;8010.352;8053.418;8053.418;8074.951;8096.484;8053.418;7558.154;7062.891;6761.426;6739.893;6739.893;6610.693;6718.359;6718.359;6546.094;6503.027;6567.627;6632.227;6459.961;6352.295"	"8053.418;8074.951;8139.551;8225.684;8936.279;9000.879;8979.346;8527.148;8354.883;8397.949;8268.750;8225.684;8204.150;8290.283;8204.150;8247.217;8247.217;8225.684;8268.750;8290.283;8225.684;8182.617"	"8118.018;8290.283;8742.480;9883.740;10680.469;10658.936;10658.936;10658.936;10335.938;10422.070;10443.604;10185.205;9948.340;10271.338;10422.070;10335.938;10034.473;10228.271;10335.938;9948.340;10163.672;9926.807"	0.283	9	10680.469	140.068	"M"
"108"	108	"Spectrogram 1"	1	2855.46723179	2856.115861732	5802.632	11218.421	2928.516	0.2358	7450.488	10379.004	8936.279	"6481.494;6459.961;6653.760;7472.021;10077.539;10056.006;10056.006;10012.939;10056.006;10034.473;7601.221;7644.287;7730.420;7795.020;7859.619;7924.219;7644.287;7192.090;6782.959;6546.094;6761.426;6589.160;6653.760;6761.426;6567.627;6546.094;6761.426;6675.293;6395.361;6459.961;6438.428;6589.160;6675.293;6589.160;6524.561"	"8161.084;8118.018;8462.549;10551.270;10271.338;10142.139;10142.139;10120.605;10120.605;10120.605;10099.072;10012.939;8720.947;9043.945;9065.479;8871.680;8591.748;8290.283;8118.018;8333.350;8268.750;8333.350;8354.883;8354.883;8397.949;8139.551;8225.684;8311.816;8182.617;8161.084;8118.018;8096.484;8182.617;8139.551;7988.818"	"9819.141;10120.605;11068.066;11089.600;11068.066;11025.000;10658.936;10551.270;10163.672;10228.271;10228.271;10206.738;10206.738;10551.270;10594.336;10572.803;10357.471;10228.271;10206.738;10163.672;10163.672;9905.273;10120.605;10400.537;10486.670;10228.271;10357.471;10594.336;10228.271;10185.205;9948.340;9969.873;10120.605;10120.605;10099.072"	-0.489	14	11046.533	161.434	"F"
"109"	109	"Spectrogram 1"	1	2855.606355511	2856.048603199	5480.263	10896.053	2820.85	0.2358	7450.488	10271.338	8850.146	"10056.006;10034.473;7601.221;7644.287;7730.420;7795.020;7859.619;7924.219;7644.287;7192.090;6782.959;6524.561;6739.893;6567.627;6610.693;6761.426;6567.627;6546.094;6718.359;6610.693;6373.828;6416.895;6395.361"	"10120.605;10120.605;10099.072;10012.939;8720.947;9043.945;9065.479;8871.680;8591.748;8290.283;8118.018;8333.350;8247.217;8333.350;8354.883;8354.883;8397.949;8139.551;8225.684;8311.816;8161.084;8161.084;8118.018"	"10163.672;10228.271;10228.271;10206.738;10206.738;10551.270;10594.336;10572.803;10357.471;10228.271;10206.738;10163.672;10163.672;9883.740;10099.072;10379.004;10486.670;10185.205;10314.404;10594.336;10228.271;10185.205;9883.740"	-4.856	8	10120.605	43.92	"M"
"110"	110	"Spectrogram 1"	1	2856.107569557	2856.549817245	5544.737	10896.053	2885.449	0.2177	7579.688	10465.137	8419.482	"6718.359;7644.287;7967.285;8010.352;8053.418;8074.951;8118.018;8053.418;7687.354;7321.289;6782.959;6567.627;6696.826;6546.094;6546.094;6761.426;6567.627;6546.094;6546.094;6481.494;6416.895;6438.428;6395.361;6330.762"	"7881.152;8053.418;8096.484;8139.551;8225.684;8936.279;9000.879;8936.279;8548.682;8397.949;8376.416;8376.416;8225.684;8268.750;8419.482;8419.482;8225.684;8225.684;8247.217;8225.684;8247.217;8204.150;8161.084;8268.750"	"9345.410;8139.551;8376.416;8807.080;10249.805;10658.936;10637.402;10637.402;10637.402;10422.070;10271.338;10185.205;10099.072;10249.805;10379.004;10422.070;10379.004;9969.873;10357.471;10465.137;10228.271;10034.473;9948.340;9862.207"	1.445	11	8677.881	35.611	"M"
"111"	111	"Spectrogram 1"	1	2856.638266783	2857.051031291	5738.158	10960.526	3100.781	0.2721	7493.555	10594.336	8742.48	"6244.629;6459.961;6546.094;6933.691;7558.154;7687.354;7838.086;7859.619;7665.820;7450.488;7213.623;6804.492;6696.826;6955.225;6761.426;6912.158;7299.756;7795.020;7859.619;8225.684;8311.816;8225.684"	"7988.818;7385.889;7687.354;7945.752;8118.018;8268.750;8957.812;8893.213;8634.814;8570.215;8397.949;8139.551;8505.615;8268.750;9711.475;9410.010;9625.342;9582.275;9539.209;9474.609;9151.611;9000.879"	"9948.340;9130.078;7945.752;8397.949;9323.877;10702.002;10723.535;10702.002;10702.002;10680.469;10658.936;10702.002;10379.004;10379.004;10271.338;10314.404;9905.273;9754.541;9754.541;9733.008;9754.541;9733.008"	3.618	7	9754.541	83.091	"M"
"112"	112	"Spectrogram 1"	1	2856.735008495	2857.324672079	5286.842	10896.053	3122.314	0.3628	7450.488	10572.803	8785.547	"7687.354;7838.086;7859.619;7665.820;7450.488;6955.225;6782.959;6804.492;6847.559;6826.025;7084.424;7622.754;7795.020;8010.352;8225.684;8225.684;8010.352;7687.354;7170.557;6955.225;6804.492;6826.025;6847.559;6761.426;6804.492;6739.893;6761.426;6761.426;6653.760;6589.160;6739.893;7256.689"	"8268.750;8957.812;8893.213;8634.814;8570.215;8354.883;8268.750;8419.482;8548.682;9689.941;9625.342;9582.275;9560.742;9517.676;9410.010;9130.078;8957.812;8613.281;8527.148;8527.148;8548.682;8720.947;8613.281;8591.748;8613.281;8548.682;8505.615;8634.814;8871.680;8656.348;7859.619;7902.686"	"10702.002;10723.535;10702.002;10702.002;10680.469;10702.002;10680.469;10379.004;10357.471;10292.871;10206.738;9797.607;9754.541;9754.541;9733.008;9733.008;9754.541;9733.008;9754.541;9754.541;9754.541;9754.541;9754.541;9754.541;9754.541;9733.008;9733.008;9754.541;9754.541;9733.008;9646.875;8161.084"	-0.153	14	9754.541	104.458	"F"
"113"	113	"Spectrogram 1"	1	2857.286896725	2857.699661234	5673.684	11025	3208.447	0.1995	7407.422	10615.869	8397.949	"6804.492;7278.223;7579.688;7773.486;7838.086;7967.285;7988.818;7751.953;7450.488;6933.691;6696.826;6718.359;6632.227;6503.027;6718.359;6653.760;6546.094;6503.027;6524.561;6675.293;6459.961;6352.295"	"7881.152;7902.686;8053.418;8139.551;8268.750;8850.146;8828.613;8634.814;8505.615;8354.883;8204.150;8247.217;8268.750;8268.750;8247.217;8182.617;8204.150;8268.750;8247.217;8182.617;8161.084;8247.217"	"9646.875;8161.084;8376.416;8871.680;10314.404;10723.535;10745.068;10723.535;10702.002;10615.869;10465.137;10335.938;10465.137;10422.070;10379.004;10465.137;10594.336;10292.871;10443.604;10443.604;10163.672;10142.139"	1.526	10	8613.281	34.424	"M"
"114"	114	"Spectrogram 1"	1	2857.81759395	2858.230358459	5673.684	11025	3014.648	0.2721	7687.354	10702.002	8936.279	"7558.154;7881.152;7988.818;8010.352;8074.951;8139.551;8053.418;7665.820;7515.088;7256.689;7213.623;7256.689;7342.822;7687.354;7795.020;7730.420;7256.689;7041.357;6955.225;6955.225;6890.625"	"8031.885;8118.018;8161.084;8720.947;9366.943;9431.543;9065.479;8807.080;9453.076;9625.342;9366.943;9173.145;9173.145;9130.078;8936.279;8505.615;8333.350;8354.883;8699.414;8828.613;8720.947"	"8139.551;8397.949;9560.742;10680.469;10788.135;10809.668;10766.602;10766.602;10874.268;10917.334;10788.135;10615.869;10615.869;10508.203;10379.004;10163.672;9991.406;10056.006;10012.939;10077.539;10120.605"	3.027	6	9862.207	79.53	"M"
"115"	115	"Spectrogram 1"	1	2857.841567598	2858.372264824	5544.737	11089.474	3036.182	0.2902	7665.82	10702.002	8936.279	"7881.152;7988.818;8010.352;8074.951;8139.551;8053.418;7665.820;7515.088;7256.689;7213.623;7256.689;7342.822;7687.354;7795.020;7730.420;7256.689;7041.357;6933.691;6955.225;6869.092;6610.693;6739.893;6933.691;7105.957;6890.625;6610.693;6481.494;6524.561"	"8118.018;8161.084;8720.947;9366.943;9431.543;9065.479;8807.080;9453.076;9625.342;9366.943;9173.145;9173.145;9130.078;8936.279;8505.615;8333.350;8354.883;8699.414;8828.613;8720.947;8268.750;8290.283;8850.146;8613.281;8161.084;8225.684;8311.816;8376.416"	"8397.949;9560.742;10680.469;10788.135;10809.668;10766.602;10766.602;10895.801;10917.334;10788.135;10637.402;10615.869;10508.203;10379.004;10163.672;9991.406;10056.006;10012.939;10099.072;10120.605;10206.738;10185.205;9969.873;9926.807;9883.740;9926.807;10120.605;9926.807"	2.154	10	9862.207	79.53	"F"
"116"	116	"Spectrogram 1"	1	2858.377774355	2858.820022043	5609.211	11089.474	3122.314	0.1995	7622.754	10745.068	8548.682	"6890.625;7644.287;7945.752;7988.818;8053.418;8074.951;8118.018;8010.352;7708.887;7428.955;6933.691;6890.625;6804.492;6718.359;6739.893;6761.426;6567.627;6589.160;6718.359;6567.627;6481.494;6352.295;6524.561;6610.693"	"7881.152;8031.885;8139.551;8204.150;8570.215;8957.812;9259.277;9000.879;8613.281;8527.148;8333.350;8268.750;8225.684;8290.283;8441.016;8441.016;8505.615;8268.750;8290.283;8441.016;8441.016;8311.816;8247.217;8204.150"	"9237.744;8139.551;8462.549;9388.477;10400.537;10831.201;10852.734;10809.668;10788.135;10831.201;10745.068;10422.070;10249.805;10292.871;10486.670;10551.270;10465.137;10637.402;10615.869;10357.471;10335.938;10357.471;10077.539;10056.006"	0.723	9	9043.945	43.92	"M"
"117"	117	"Spectrogram 1"	1	2858.93795476	2859.439168806	5544.737	11025	2842.383	0.2902	7751.953	10594.336	8936.279	"6912.158;7816.553;8096.484;8161.084;8204.150;8204.150;8247.217;8204.150;8010.352;7665.820;7536.621;7407.422;7515.088;7579.688;7859.619;7751.953;7428.955;7019.824;6955.225;6804.492;6632.227;6675.293;6739.893;6739.893;6675.293;6718.359;6718.359"	"8096.484;8161.084;8268.750;8354.883;8570.215;9087.012;9259.277;9259.277;9388.477;9237.744;9000.879;9000.879;8979.346;8957.812;8979.346;8936.279;8354.883;8290.283;8333.350;8441.016;8096.484;8096.484;8074.951;8182.617;8161.084;8096.484;8290.283"	"8591.748;8311.816;8527.148;9625.342;10443.604;10766.602;10766.602;10745.068;10637.402;10594.336;10594.336;10572.803;10379.004;10551.270;10551.270;10142.139;9969.873;9862.207;9689.941;9776.074;9905.273;10142.139;10056.006;9883.740;9948.340;9819.141;9754.541"	1.872	6	9668.408	60.538	"M"
"118"	118	"Spectrogram 1"	1	2859.527618343	2859.940382852	5544.737	10767.105	2906.982	0.1995	7601.221	10508.203	8462.549	"6955.225;7558.154;7859.619;7945.752;8010.352;8053.418;8053.418;7945.752;7644.287;7342.822;7019.824;6912.158;6826.025;6761.426;6804.492;6761.426;6675.293;6610.693;6696.826;6546.094;6459.961;6503.027"	"7730.420;8053.418;8139.551;8247.217;8591.748;8957.812;9173.145;8591.748;8462.549;8376.416;8354.883;8376.416;8311.816;8333.350;8268.750;8268.750;8247.217;8247.217;8290.283;8441.016;8376.416;8290.283"	"9087.012;8161.084;8505.615;9625.342;10443.604;10529.736;10572.803;10551.270;10292.871;10335.938;10314.404;10292.871;10292.871;10249.805;10379.004;10400.537;10379.004;10465.137;10228.271;10465.137;10422.070;10271.338"	1.583	7	10551.27	121.076	"M"
"119"	119	"Spectrogram 1"	1	2860.023322859	2860.500563257	5544.737	10767.105	3014.648	0.2721	7428.955	10443.604	9216.211	"8161.084;9280.811;9302.344;9302.344;9323.877;9345.410;9302.344;7601.221;7579.688;7945.752;7988.818;7967.285;7859.619;7407.422;6890.625;6739.893;6653.760;6481.494;6438.428;6503.027;6589.160;6589.160;6546.094;6546.094;6524.561;6524.561"	"9431.543;9345.410;9345.410;9410.010;9517.676;9711.475;9883.740;9560.742;9237.744;9216.211;9216.211;9194.678;8742.480;8505.615;8419.482;8333.350;8290.283;8268.750;8225.684;8225.684;8354.883;8139.551;8182.617;8311.816;8333.350;8268.750"	"9625.342;9582.275;9474.609;9603.809;9754.541;10314.404;10422.070;10443.604;10357.471;10379.004;10594.336;10594.336;10486.670;10508.203;10508.203;10572.803;10034.473;10056.006;10034.473;10185.205;10357.471;10077.539;9797.607;9754.541;9689.941;10056.006"	-2.374	7	9883.74	52.229	"M"
"120"	120	"Spectrogram 1"	1	2860.530046436	2860.913327765	5673.684	10380.263	2605.518	0.2177	7515.088	10120.605	8441.016	"6847.559;8161.084;8247.217;8247.217;8247.217;8268.750;8204.150;8096.484;7665.820;7127.490;6804.492;6632.227;6653.760;6567.627;6567.627;6524.561;6438.428;6546.094;6589.160;6352.295;6589.160"	"8247.217;8290.283;8290.283;8311.816;8484.082;8828.613;8936.279;8570.215;8505.615;8484.082;8333.350;8247.217;8268.750;8268.750;8290.283;8354.883;8139.551;8031.885;8161.084;8225.684;8247.217"	"9280.811;8311.816;8419.482;9237.744;10163.672;10185.205;10142.139;10142.139;10120.605;10120.605;9883.740;9840.674;9883.740;9862.207;9776.074;9733.008;9754.541;9840.674;9625.342;9539.209;10012.939"	-0.059	5	8720.947	26.114	"M"
"121"	121	"Spectrogram 1"	1	2861.001777303	2861.414541812	5738.158	10444.737	2691.65	0.254	7342.822	10034.473	8613.281	"8268.750;8419.482;8419.482;8419.482;8441.016;8462.549;8333.350;8139.551;7838.086;7515.088;7149.023;6955.225;6890.625;6826.025;6675.293;6546.094;6567.627;6610.693;6675.293;6567.627;6546.094;6524.561"	"8699.414;8505.615;8505.615;8570.215;8720.947;9065.479;8936.279;8764.014;8785.547;8613.281;8591.748;8570.215;8354.883;8311.816;8376.416;8441.016;8419.482;8247.217;7816.553;7859.619;8139.551;8118.018"	"8807.080;8785.547;8850.146;9259.277;10206.738;10228.271;10185.205;10099.072;10077.539;9862.207;9840.674;9733.008;9431.543;9345.410;9345.410;9388.477;9345.410;9280.811;9323.877;9345.410;9302.344;9237.744"	-0.283	7	9216.211	40.359	"M"
"122"	122	"Spectrogram 1"	1	2861.532474528	2861.915755858	5673.684	10315.789	2497.852	0.2177	7536.621	10034.473	8419.482	"8118.018;8268.750;8311.816;8311.816;8333.350;8333.350;8311.816;8139.551;7665.820;7170.557;6782.959;6632.227;6632.227;6653.760;6524.561;6546.094;6503.027;6481.494;6352.295;6395.361;6546.094"	"8311.816;8354.883;8354.883;8397.949;8484.082;8828.613;8656.348;8462.549;8462.549;8462.549;8354.883;8311.816;8354.883;8397.949;8484.082;8548.682;8268.750;8139.551;8204.150;8311.816;8354.883"	"8354.883;8376.416;8484.082;9194.678;10077.539;10120.605;10099.072;10099.072;10099.072;10120.605;10012.939;9862.207;9819.141;9948.340;10077.539;10077.539;10077.539;9453.076;9474.609;9560.742;9754.541"	0.119	8	10120.605	98.522	"M"
"123"	123	"Spectrogram 1"	1	2862.004205395	2862.446453083	5609.211	10509.211	2777.783	0.2358	7192.09	9969.873	8376.416	"8010.352;8118.018;8139.551;8204.150;8290.283;8311.816;8311.816;8311.816;8182.617;7838.086;7579.688;7105.957;6782.959;6675.293;6546.094;6438.428;6416.895;6395.361;6373.828;6352.295;6373.828;6373.828;6395.361;6309.229"	"8182.617;8311.816;8333.350;8354.883;8354.883;8397.949;8591.748;8634.814;8462.549;8354.883;8333.350;8182.617;8053.418;8074.951;8139.551;7902.686;7773.486;7988.818;7665.820;7708.887;7730.420;7708.887;7730.420;7644.287"	"8354.883;8462.549;8462.549;8484.082;8699.414;9926.807;10271.338;10206.738;10077.539;9948.340;9926.807;10034.473;9883.740;9668.408;9560.742;9862.207;10012.939;9388.477;9302.344;9259.277;9323.877;9280.811;9237.744;9280.811"	-2.168	11	8570.215	59.351	"M"
"124"	124	"Spectrogram 1"	1	2862.505419442	2862.94766713	5480.263	10315.789	3122.314	0.3084	6782.959	9905.273	8268.75	"7062.891;7859.619;8225.684;8247.217;8247.217;8247.217;8161.084;7773.486;7127.490;6976.758;6675.293;6567.627;6503.027;6546.094;6696.826;6955.225;6933.691;6890.625;6890.625;6739.893;6653.760;6632.227;6546.094;6459.961"	"8225.684;8268.750;8268.750;8290.283;8634.814;9000.879;8591.748;8397.949;8311.816;8247.217;8118.018;7472.021;7579.688;7644.287;7622.754;7601.221;7579.688;7342.822;7321.289;7558.154;6718.359;7062.891;6890.625;6632.227"	"8311.816;8354.883;8677.881;9366.943;10077.539;10077.539;9969.873;9926.807;9969.873;9883.740;9754.541;9754.541;9646.875;9539.209;9237.744;9216.211;9000.879;8570.215;8656.348;8785.547;8268.750;8656.348;8118.018;7342.822"	-4.129	9	8268.75	13.057	"M"
